"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025308","1978-04","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","0.6",",0,16,","0",",,0,30,+","0",",T,0,02,","72.9",",,0,09,","15.0",",0,24,","3535.9","0","332.5",",0","148.5",",,,0","0",",T,,0","7.25",",0","10.43",",,,0","4.06",",,,0","","","130",",X","","","","","135",",X","13.4",",X","","","","","23.1",",X"
"USW00025308","1978-05","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,01,","20.0",",0,31,","3836.6","0","300.7",",0","99.6",",,,0","0",",,,0","8.63",",0","11.82",",,,0","5.45",",,,0","","","120",",X","","","","","","","15.6",",X","","","","","",""
"USW00025308","1978-06","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.3","0","0.3",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","","","6.7",",0,09,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,26,","25.0",",0,22,+","3959.8","0","123.2",",0","24.2",",,,0","0",",,,0","14.24",",0","18.51",",,,0","9.97",",,,0","","","330",",X","","","","","135",",X","8.0",",X","","","","","12.9",",X"
"USW00025308","1978-07","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","2.8","0","2.5",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","","","6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,08,","25.6",",0,30,","123.2","0","123.2",",0","45.4",",,,0","0",",,,0","14.44",",0","17.69",",,,0","11.19",",,,0","","","340",",X","","","","","315",",X","8.9",",X","","","","","11.8",",X"
"USW00025308","1978-08","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","2.8","0","0.0",",0","19",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","","","8.3",",0,20,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,06,","22.8",",0,24,+","235.6","0","112.4",",0","152.4",",,,0","0",",,,0","14.71",",0","17.95",",,,0","11.47",",,,0","","","180",",X","","","","","135",",X","9.8",",X","","","","","24.2",",X"
"USW00025308","1978-09","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","2.8","0","0.0",",0","19",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","","","3.3",",0,18,","0",",,0,30,+","0",",,0,30,+","54.9",",,0,12,","21.1",",0,09,","424.9","0","189.3",",0","296.2",",,,0","0",",,,0","12.02",",0","15.26",",,,0","8.79",",,,0","","","130",",X","","","","","135",",X","17.0",",X","","","","","23.6",",X"
"USW00025308","1978-10","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","2.8","0","0.0",",0","29",",0","23",",0","8",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,02,","16.1",",0,06,","717.2","0","292.3",",0","405.4",",,,0","0",",,,0","8.90",",0","10.95",",,,0","6.86",",,,0","","","120",",X","","","","","135",",X","15.6",",X","","","","","27.8",",X"
"USW00025308","1978-11","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","2.8","0","0.0",",0","19",",0","16",",0","7",",0","4",",0","1",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","-5.0",",0,17,+","127",",,0,11,","178",",,0,11,","49.0",",,0,05,","12.2",",0,01,","1155.3","0","438.1",",0","365.5",",,,0","188",",,,0","3.73",",0","6.08",",,,0","1.38",",,,0","","","200",",X","","","","","180",",X","13.4",",X","","","","","24.7",",X"
"USW00025308","1978-12","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","2.8","0","0.0",",0","23",",0","19",",0","4",",0","6",",0","4",",0","0",",0","20",",0","5",",0","0",",0","0",",0","","","","","","","-12.2",",0,31,","102",",,0,27,+","76",",,0,25,","41.7",",,0,02,","8.3",",0,03,+","1686.0","0","530.7",",0","288.2",",,,0","262",",,,0","1.21",",0","3.65",",,,0","-1.22",",,,0","","","150",",X","","","","","180",",X","14.8",",X","","","","","23.6",",X"
"USW00025308","1979-01","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","14",",0","9",",0","3",",0","28",",0","5",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","","","","","-15.0",",0,05,","127",",,0,01,","145",",,0,25,","45.2",",,0,22,","9.4",",0,22,","2277.1","0","591.1",",0","165.4",",,,0","444",",,,0","-0.73",",0","2.62",",,,0","-4.09",",,,0","","","140",",X","","","","","135",",X","15.6",",X","","","","","22.6",",X"
"USW00025308","1979-02","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","22",",0","14",",0","2",",0","23",",0","10",",0","0",",0","21",",0","7",",0","0",",0","0",",0","","","","","","","-12.2",",0,13,","279",",,0,27,+","152",",,0,24,","36.6",",,0,04,","7.2",",0,04,","2797.7","0","520.6",",0","182.5",",,,0","771",",,,0","-0.26",",0","2.12",",,,0","-2.64",",,,0","","","100",",X","","","","","135",",X","13.4",",X","","","","","20.0",",X"
"USW00025308","1979-03","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","12",",0","2",",0","3",",0","1",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","-3.9",",0,31,","152",",,0,01,","119",",,0,01,","63.2",",,0,02,","13.9",",0,13,","3207.1","0","409.4",",0","246.3",",,,0","124",",,,0","5.13",",0","7.88",",,,0","2.37",",,,0","","","140",",X","","","","","135",",X","15.6",",X","","","","","23.6",",X"
"USW00025308","1979-04","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","4",",0","1",",0","0",",0","1",",0","0",",0","5",",0","0",",0","0",",0","0",",0","12","","1","","","","-1.1",",0,16,+","0",",,0,30,+","30",",,0,02,","29.5",",,0,07,","20.0",",0,27,","3556.7","0","349.6",",0","56.8",",,,0","30",",,,0","6.68",",0","10.85",",,,0","2.50",",,,0","","","110",",X","","","","","135",",X","13.4",",X","","","","","18.0",",X"
"USW00025308","1979-05","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","23",",0","18",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12","","","","","","1.7",",0,09,","0",",,0,31,+","0",",T,0,12,","73.7",",,0,25,","17.2",",0,05,","3855.0","0","298.3",",0","249.2",",,,0","0",",T,,0","8.71",",0","11.49",",,,0","5.93",",,,0","","","120",",X","","","","","135",",X","12.5",",X","","","","","18.0",",X"
"USW00025308","1979-06","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8","","","","","","5.6",",0,11,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,04,","20.0",",0,25,","4066.5","0","211.5",",0","174.3",",,,0","0",",,,0","11.28",",0","14.09",",,,0","8.48",",,,0","","","110",",X","","","","","90",",X","8.0",",X","","","","","14.4",",X"
"USW00025308","1979-07","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.3","0","0.3",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11","","","","","","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,31,","25.0",",0,24,","102.3","0","102.3",",0","61.7",",,,0","0",",,,0","15.04",",0","18.07",",,,0","12.02",",,,0","","","100",",X","","","","","135",",X","9.8",",X","","","","","12.9",",X"
"USW00025308","1979-08","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","4.2","0","3.9",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12","","3","","2","","8.9",",0,11,+","0",",,0,31,+","0",",,0,31,+","39.1",",,0,31,","28.3",",0,20,","183.8","0","81.5",",0","70.4",",,,0","0",",,,0","15.83",",0","19.91",",,,0","11.75",",,,0","","","340",",X","","","","","135",",X","7.6",",X","","","","","10.3",",X"
"USW00025308","1979-09","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","4.2","0","0.0",",0","22",",0","21",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18","","2","","","","7.8",",0,21,","0",",,0,30,+","0",",,0,30,+","53.8",",,0,12,","20.6",",0,07,","343.1","0","159.3",",0","315.7",",,,0","0",",,,0","13.02",",0","15.63",",,,0","10.41",",,,0","","","130",",X","","","","","135",",X","14.8",",X","","","","","19.0",",X"
"USW00025308","1979-10","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","4.2","0","0.0",",0","22",",0","18",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15","","5","","","","1.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","62.7",",,0,09,","16.1",",0,24,","619.3","0","276.2",",0","262.8",",,,0","0",",,,0","9.42",",0","12.21",",,,0","6.64",",,,0","","","120",",X","","","","","135",",X","13.4",",X","","","","","21.1",",X"
"USW00025308","1979-11","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","4.2","0","0.0",",0","15",",0","11",",0","5",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","9","","2","","2","","-5.0",",0,27,","0",",T,0,18,","10",",,0,18,","53.6",",,0,13,","14.4",",0,28,","984.9","0","365.6",",0","259.2",",,,0","10",",,,0","6.15",",0","8.98",",,,0","3.31",",,,0","","","140",",X","","","","","135",",X","17.4",",X","","","","","29.8",",X"
"USW00025308","1979-12","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","4.2","0","0.0",",0","25",",0","21",",0","3",",0","5",",0","3",",0","0",",0","12",",0","3",",0","0",",0","0",",0","11","","","","","","-12.2",",0,14,","152",",,0,14,","160",",,0,13,","36.1",",,0,27,","11.7",",0,28,","1463.8","0","478.9",",0","313.4",",,,0","333",",,,0","2.89",",0","5.55",",,,0","0.22",",,,0","","","160",",X","","","","","135",",X","15.6",",X","","","","","24.2",",X"
"USW00025308","1980-01","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","14",",0","1",",0","11",",0","8",",0","0",",0","24",",0","9",",0","0",",0","0",",0","8","","","","","","-10.6",",0,28,+","229",",,0,31,","142",",,0,29,","31.2",",,0,31,","9.4",",0,02,","2053.4","0","589.6",",0","124.3",",,,0","651",",,,0","-0.69",",0","2.09",",,,0","-3.46",",,,0","","","","","","","","","45",",X","","","","","","","19.0",",X"
"USW00025308","1980-02","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","17",",0","0",",0","2",",0","1",",0","0",",0","8",",0","0",",0","0",",0","0",",0","13","","2","","","","-2.2",",0,16,","102",",,0,01,","51",",,0,17,","25.1",",,0,21,","11.1",",0,26,+","2443.6","0","390.2",",0","206.9",",,,0","91",",,,0","4.88",",0","7.23",",,,0","2.52",",,,0","","","","","","","","","135",",X","","","","","","","25.7",",X"
"USW00025308","1980-03","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","16",",0","2",",0","0",",0","3",",0","0",",0","13",",0","0",",0","0",",0","0",",0","13","","1","","","","-3.9",",0,06,+","0",",T,0,31,+","71",",,0,30,","49.8",",,0,16,","9.4",",0,23,","2903.9","0","460.3",",0","247.1",",,,0","137",",,,0","3.49",",0","6.42",",,,0","0.55",",,,0","","","","","","","","","135",",X","","","","","","","19.0",",X"
"USW00025308","1980-04","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","24",",0","21",",0","6",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","14","","","","","","-0.6",",0,03,+","0",",,0,30,+","0",",T,0,24,+","57.9",",,0,11,","13.9",",0,09,","3248.4","0","344.5",",0","429.0",",,,0","0",",T,,0","6.85",",0","9.61",",,,0","4.09",",,,0","","","","","","","","","135",",X","","","","","","","21.6",",X"
"USW00025308","1980-05","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9","","","","","","1.1",",0,03,","0",",,0,31,+","0",",T,0,19,","21.6",",,0,19,","20.6",",0,27,","3503.7","0","255.3",",0","115.6",",,,0","0",",T,,0","10.10",",0","13.74",",,,0","6.46",",,,0","","","","","","","","","135",",X","","","","","","","17.5",",X"
"USW00025308","1980-06","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","1.4","0","1.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7","","","","1","","6.1",",0,28,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,16,","26.1",",0,07,+","3646.6","0","142.9",",0","20.6",",,,0","0",",,,0","13.62",",0","17.79",",,,0","9.44",",,,0","","","","","","","","","135",",X","","","","","","","10.8",",X"
"USW00025308","1980-07","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","1.4","0","0.0",",0","17",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18","","1","","","","10.0",",0,03,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,19,","22.8",",0,11,","140.3","0","140.3",",0","170.7",",,,0","0",",,,0","13.81",",0","16.04",",,,0","11.58",",,,0","","","","","","","","","135",",X","","","","","","","15.9",",X"
"USW00025308","1980-08","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","7.8","0","6.4",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14","","3","","1","","9.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,25,","30.0",",0,11,","265.1","0","124.8",",0","166.6",",,,0","0",",,,0","14.51",",0","17.86",",,,0","11.17",",,,0","","","","","","","","","135",",X","","","","","","","13.4",",X"
"USW00025308","1980-09","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","7.8","0","0.0",",0","16",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16","","5","","1","","5.6",",0,20,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,21,","21.1",",0,15,","457.4","0","192.3",",0","205.5",",,,0","0",",,,0","11.92",",0","14.95",",,,0","8.90",",,,0","","","","","","","","","135",",X","","","","","","","24.7",",X"
"USW00025308","1980-10","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","7.8","0","0.0",",0","23",",0","20",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11","","2","","","","0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,27,","18.3",",0,10,","726.9","0","269.5",",0","466.0",",,,0","0",",,,0","9.64",",0","12.27",",,,0","7.01",",,,0","","","","","","","","","180",",X","","","","","","","20.6",",X"
"USW00025308","1980-11","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","7.8","0","0.0",",0","27",",0","26",",0","5",",0","0",",0","1",",0","0",",0","4",",0","0",",0","0",",0","0",",0","11","","","","","","-3.9",",0,30,","0",",,0,30,+","58",",,0,22,","51.6",",,0,19,","15.0",",0,01,","1080.9","0","354.0",",0","441.4",",,,0","61",",,,0","6.53",",0","8.91",",,,0","4.16",",,,0","","","","","","","","","135",",X","","","","","","","31.9",",X"
"USW00025308","1980-12","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","7.8","0","0.0",",0","17",",0","14",",0","8",",0","2",",0","1",",0","0",",0","17",",0","11",",0","0",",0","0",",0","14","","1","","","","-11.7",",0,06,","102",",,0,07,","198",",,0,07,","54.4",",,0,07,","9.4",",0,29,+","1611.4","0","530.5",",0","358.5",",,,0","228",",,,0","1.22",",0","3.56",",,,0","-1.12",",,,0","","","","","","","","","135",",X","","","","","","","22.6",",X"
"USW00025308","1981-01","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","23",",0","18",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","13","","","","","","-5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,10,","16.1",",0,14,","1945.8","0","334.4",",0","259.2",",,,0","0",",,,0","7.55",",0","10.07",",,,0","5.02",",,,0","","","","","","","","","135",",X","","","","","","","26.2",",X"
"USW00025308","1981-02","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","10","","1","","","","-3.3",",0,10,","0",",T,0,11,","3",",,0,21,","52.8",",,0,21,","10.0",",0,13,","2341.5","0","395.7",",0","162.8",",,,0","3",",,,0","4.20",",0","6.66",",,,0","1.74",",,,0","","","","","","","","","135",",X","","","","","","","23.1",",X"
"USW00025308","1981-03","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","17",",0","4",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","-2.2",",0,04,","0",",T,0,06,","18",",,0,05,","50.8",",,0,27,","13.9",",0,19,","2725.6","0","384.1",",0","268.3",",,,0","18",",,,0","5.94",",0","8.95",",,,0","2.93",",,,0","","","","","","","","","135",",X","","","","","","","22.1",",X"
"USW00025308","1981-04","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","24",",0","19",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","9","","","","","","-1.1",",0,12,+","0",",,0,30,+","0",",T,0,17,+","41.9",",,0,14,","13.3",",0,30,+","3103.8","0","378.2",",0","262.4",",,,0","0",",T,,0","5.73",",0","8.47",",,,0","2.98",",,,0","","","","","","","","","135",",X","","","","","","","21.1",",X"
"USW00025308","1981-05","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","19",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","","","3.9",",0,11,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,23,","23.3",",0,06,","3325.3","0","221.5",",0","119.1",",,,0","0",",,,0","11.19",",0","14.49",",,,0","7.88",",,,0","","","","","","","","","135",",X","","","","","","","14.9",",X"
"USW00025308","1981-06","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","21",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","5.6",",0,08,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,28,","18.9",",0,22,","3525.4","0","200.1",",0","135.1",",,,0","0",",,,0","11.66",",0","14.57",",,,0","8.76",",,,0","","","","","","","","","135",",X","","","","","","","17.5",",X"
"USW00025308","1981-07","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","5.6","0","5.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","","","7.2",",0,06,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,01,","26.7",",0,17,","90.3","0","90.3",",0","55.7",",,,0","0",",,,0","15.60",",0","19.26",",,,0","11.93",",,,0","","","","","","","","","135",",X","","","","","","","15.9",",X"
"USW00025308","1981-08","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","14.3","0","8.7",",0","12",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","","","10.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","46.7",",,0,04,","26.7",",0,09,+","182.1","0","91.8",",0","185.7",",,,0","0",",,,0","15.65",",0","19.04",",,,0","12.26",",,,0","","","","","","","","","135",",X","","","","","","","20.6",",X"
"USW00025308","1981-09","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","14.3","0","0.0",",0","20",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","58.7",",,0,14,","17.8",",0,17,+","364.6","0","182.5",",0","334.6",",,,0","0",",,,0","12.25",",0","14.76",",,,0","9.74",",,,0","","","","","","","","","135",",X","","","","","","","22.6",",X"
"USW00025308","1981-10","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","14.3","0","0.0",",0","23",",0","17",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","1.7",",0,09,+","0",",,0,31,+","0",",T,0,29,+","63.5",",,0,30,","15.6",",0,13,","678.9","0","314.3",",0","209.6",",,,0","0",",T,,0","8.20",",0","11.01",",,,0","5.38",",,,0","","","","","","","","","90",",X","","","","","","","19.5",",X"
"USW00025308","1981-11","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","14.3","0","0.0",",0","25",",0","21",",0","8",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","-0.6",",0,26,","0",",,0,30,+","0",",T,0,30,","55.1",",,0,30,","12.2",",0,10,+","1043.3","0","364.4",",0","421.9",",,,0","0",",T,,0","6.19",",0","8.43",",,,0","3.94",",,,0","","","","","","","","","135",",X","","","","","","","23.6",",X"
"USW00025308","1981-12","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","14.3","0","0.0",",0","28",",0","20",",0","2",",0","4",",0","5",",0","0",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","-8.9",",0,31,","127",",,0,31,","150",",,0,30,","42.4",",,0,23,","13.9",",0,17,","1539.9","0","496.6",",0","235.2",",,,0","447",",,,0","2.31",",0","4.52",",,,0","0.11",",,,0","","","","","","","","","135",",X","","","","","","","29.8",",X"
"USW00025308","1982-01","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","21",",0","18",",0","1",",0","17",",0","5",",0","0",",0","22",",0","10",",0","0",",0","0",",0","","","","","","","-17.2",",0,04,","178",",,0,07,","191",",,0,07,","57.4",",,0,08,","7.8",",0,13,","2153.2","0","613.3",",0","223.7",",,,0","453",",,,0","-1.45",",0","0.96",",,,0","-3.87",",,,0","","","","","","","","","45",",X","","","","","","","15.9",",X"
"USW00025308","1982-02","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","8",",0","1",",0","19",",0","8",",0","0",",0","23",",0","4",",0","0",",0","0",",0","13","","","","","","-9.4",",0,15,","178",",,0,26,","74",",,0,09,","30.0",",,0,18,","7.8",",0,08,","2651.8","0","498.6",",0","89.7",",,,0","448",",,,0","0.53",",0","2.96",",,,0","-1.91",",,,0","","","","","","","","","90",",X","","","","","","","22.1",",X"
"USW00025308","1982-03","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","19",",0","13",",0","1",",0","6",",0","3",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","-5.0",",0,04,","102",",,0,01,","71",",,0,27,","34.8",",,0,24,","10.6",",0,31,","3113.6","0","461.8",",0","156.5",",,,0","171",",,,0","3.44",",0","6.67",",,,0","0.20",",,,0","","","","","","","","","180",",X","","","","","","","17.0",",X"
"USW00025308","1982-04","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","9",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","-0.6",",0,23,+","0",",,0,30,+","0",",T,0,17,+","45.0",",,0,30,","13.3",",0,07,","3529.6","0","416.0",",0","190.2",",,,0","0",",T,,0","4.47",",0","7.64",",,,0","1.29",",,,0","","","","","","","","","135",",X","","","","","","","24.2",",X"
"USW00025308","1982-05","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","","","1.1",",0,01,","0",",,0,31,+","0",",T,0,01,","35.6",",,0,05,","24.4",",0,31,","3845.4","0","315.8",",0","192.0",",,,0","0",",T,,0","8.15",",0","11.50",",,,0","4.79",",,,0","","","140",",X","","","","","135",",X","13.4",",X","","","","","19.5",",X"
"USW00025308","1982-06","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","","","6.7",",0,03,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,26,","26.1",",0,24,","3978.8","0","133.4",",0","15.5",",,,0","0",",,,0","13.89",",0","18.12",",,,0","9.65",",,,0","","","","","","","","","180",",X","","","","","","","10.8",",X"
"USW00025308","1982-07","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","5.0","0","5.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13","","","","","","8.3",",0,20,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,12,","28.9",",0,27,","128.9","0","128.9",",0","120.3",",,,0","0",",,,0","14.34",",0","17.32",",,,0","11.35",",,,0","","","","","","","","","135",",X","","","","","","","12.9",",X"
