"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004858","2004-02","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.1",",W","0.0","W","0.0","2,W","7","2,W","5","2,W","0","2,W","1","2,W","26","2,W","7","2,W","0","2,W","0","2,W","","","","","","","-22.8","2,W,01,","19.8","2,,W,05,","15.0","2,W,29,","2438.4","W","519.7","2,W","47.2","2,,,W","-0.91","2,W","4.06","2,,,W","-5.89","2,,,W","","","250","2,W","250","2,W","14.3","2,W","17.9","2,W"
"USW00004858","2004-03","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.1",",W","0.0","W","0.0",",W","20",",W","11",",W","0",",W","0",",W","20",",W","2",",W","5",",W","0",",W","","","","","","","-11.1",",W,22,","17.5",",,W,30,","22.8",",W,28,+","2846.3","W","407.9",",W","85.8",",,,W","5.18",",W","10.60",",,,W","-0.25",",,,W","","","220",",W","210",",W","17.0",",W","21.9",",W"
"USW00004858","2004-04","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.5",",W","2.5","W","2.5","2,W","13",",W","9",",W","0",",W","0","2,W","5","2,W","0","2,W","7","2,W","0","2,W","","","","","","","-4.4","2,W,06,","21.1",",,W,13,","27.8","2,W,18,","3071.8","W","225.5","2,W","97.1",",,,W","10.37","2,W","16.06","2,,,W","4.68","2,,,W","","","310",",W","300",",W","16.5",",W","19.7",",W"
"USW00004858","2004-05","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.9",",W","59.8","W","57.3",",W","19",",W","9",",W","1",",W","0",",W","1",",W","0",",W","26",",W","0",",W","","","","","","","-0.6",",W,04,","56.6",",,W,21,","30.0",",W,10,","3125.6","W","53.8",",W","145.9",",,,W","18.45",",W","24.78",",,,W","12.11",",,,W","0","4,W","240",",W","210",",W","16.5",",W","22.8",",W"
"USW00004858","2004-06","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.2",",W","110.2","W","50.4","1,W","15",",W","9",",W","1",",W","0","1,W","0","1,W","0","1,W","28","1,W","0","1,W","","","","","","","7.8","1,W,20,","50.5",",,W,11,","31.1","1,W,08,","3140.8","W","15.2","1,W","120.0",",,,W","19.54","1,W","25.37","1,,,W","13.72","1,,,W","","","260",",W","240",",W","13.9",",W","16.1",",W"
"USW00004858","2004-07","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.3",",W","221.1","W","110.9",",W","15",",W","8",",W","1",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","11.7",",W,24,+","33.3",",,W,31,","31.1",",W,05,","1.1","W","1.1",",W","110.8",",,,W","21.88",",W","27.35",",,,W","16.40",",,,W","","","290",",W","280",",W","13.0",",W","17.0",",W"
"USW00004858","2004-08","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","1.6",",W","283.8","W","62.7","2,W","13",",W","7",",W","0",",W","0","2,W","0","2,W","0","2,W","27","2,W","0","2,W","","","","","","","8.3","2,W,16,","20.3",",,W,19,","30.6","2,W,28,+","19.8","W","18.7","2,W","73.8",",,,W","19.85","2,W","26.04","2,,,W","13.66","2,,,W","","","240",",W","240",",W","10.7",",W","14.8",",W"
"USW00004858","2004-09","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","1.6",",W","313.4","W","29.6",",W","9",",W","3",",W","2",",W","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","5.0",",W,30,","49.8",",,W,08,","29.4",",W,06,+","52.5","W","32.7",",W","93.7",",,,W","18.23",",W","25.10",",,,W","11.36",",,,W","","","360",",W","340",",W","8.0",",W","11.2",",W"
"USW00004858","2004-10","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.0",",W","313.9","W","0.5",",W","12",",W","4",",W","1",",W","0",",W","7",",W","0",",W","6",",W","0",",W","","","","","","","-1.1",",W,18,+","41.7",",,W,18,","24.4",",W,30,+","272.3","W","219.8",",W","66.3",",,,W","11.26",",W","18.21",",,,W","4.31",",,,W","","","220",",W","230",",W","13.9",",W","18.3",",W"
"USW00004858","2004-11","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.6",",W","313.9","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","10",",W","0",",W","1",",W","0",",W","","","","","","","-6.1",",W,26,+","17.0",",,W,30,","21.1",",W,02,","604.6","W","332.3",",W","90.9",",,,W","7.26",",W","12.05",",,,W","2.46",",,,W","","","320",",W","310",",W","13.4",",W","17.0",",W"
"USW00004858","2004-12","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.2",",W","313.9","W","0.0","1,W","10","1,W","5","1,W","0","1,W","3","1,W","21","1,W","7","1,W","0","1,W","0","1,W","","","","","","","-21.1","1,W,25,","16.3","1,,W,09,","19.4","1,W,07,","1157.6","W","553.0","1,W","53.2","1,,,W","-0.10","1,W","5.00","1,,,W","-5.21","1,,,W","","","240","1,W","240","1,W","17.9","1,W","22.8","1,W"
"USW00004858","2005-01","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.2",",W","0.0","B","0.0","1,W","18",",W","10",",W","3",",W","3",",W","21",",W","11","1,W","1","1,W","0","1,W","","","","","","","-25.6",",W,24,","47.5",",,W,11,","21.1","1,W,13,","1744.1","B","586.5","1,W","188.3",",,,W","-1.09","1,W","3.26","1,,,W","-5.44",",,,W","0","5,W","240",",W","250",",W","16.1",",W","20.1",",W"
"USW00004858","2005-02","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.7",",W","0.0","B","0.0",",W","13",",W","5",",W","0",",W","0",",W","22",",W","5",",W","0",",W","0",",W","","","","","","","-15.0",",W,25,","15.2",",,W,14,","17.8",",W,15,","2252.2","B","508.1",",W","47.3",",,,W","0.19",",W","5.18",",,,W","-4.80",",,,W","","","260",",W","260",",W","12.5",",W","14.8",",W"
"USW00004858","2005-03","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.4",",W","0.0","B","0.0",",W","14",",W","6",",W","1",",W","0",",W","21",",W","6",",W","1",",W","0",",W","","","","","","","-12.2",",W,04,","26.4",",,W,28,","23.3",",W,30,","2753.3","B","501.1",",W","57.9",",,,W","2.17",",W","7.03",",,,W","-2.70",",,,W","","","210",",W","240",",W","13.9",",W","17.4",",W"
"USW00004858","2005-04","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.4",",W","0.0","B","0.0",",W","13",",W","8",",W","1",",W","0",",W","3",",W","0",",W","10",",W","0",",W","","","","","","","0.0",",W,24,+","25.4",",,W,23,","27.2",",W,18,","2964.8","B","211.5",",W","96.7",",,,W","11.28",",W","18.09",",,,W","4.48",",,,W","","","290",",W","280",",W","13.4",",W","17.9",",W"
"USW00004858","2005-05","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.4",",W","2.0","B","2.0",",W","11",",W","6",",W","0",",W","0",",W","3",",W","0",",W","18",",W","0",",W","","","","","","","-2.8",",W,04,","21.6",",,W,19,","28.9",",W,11,","3117.4","B","152.6",",W","76.7",",,,W","13.48",",W","20.54",",,,W","6.41",",,,W","","","280",",W","300",",W","13.9",",W","17.0",",W"
"USW00004858","2005-06","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.2",",W","129.8","B","127.8",",W","8",",W","3",",W","1",",W","0",",W","0",",W","0",",W","29",",W","9",",W","","","","","","","8.9",",W,18,+","30.7",",,W,30,","33.9",",W,26,+","3122.4","B","5.0",",W","41.5",",,,W","22.43",",W","29.23",",,,W","15.63",",,,W","","","310",",W","280",",W","13.0",",W","19.7",",W"
"USW00004858","2005-07","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","1.9",",W","295.9","B","166.1","2,W","17","1,W","7","1,W","0","1,W","0","2,W","0","2,W","0","2,W","29","2,W","5","2,W","","","","","","","11.7","2,W,10,","13.0","1,,W,18,","36.7","2,W,25,","0.0","B","0.0","2,W","51.4","1,,,W","24.06","2,W","30.23","2,,,W","17.89","2,,,W","","","310","1,W","310","1,W","16.1","1,W","22.8","1,W"
"USW00004858","2005-08","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","1.8",",B","449.4","B","153.5",",B","15",",B","9",",B","1",",B","0",",B","0",",B","0",",B","31",",B","10",",B","","","","","","","11.7",",B,25,+","85.9",",,B,30,","36.1",",B,12,+","0.0","B","0.0",",B","162.6",",,,B","23.28",",B","29.68",",,,B","16.89",",,,B","","","310",",B","320",",B","11.6",",B","16.5",",B"
"USW00004858","2005-09","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","1.6",",B","494.6","B","45.2",",B","20",",B","5",",B","1",",B","0",",B","0",",B","0",",B","29",",B","0",",B","","","","","","","3.3",",B,30,","26.9",",,B,16,","30.0",",B,22,+","13.9","B","13.9",",B","81.3",",,,B","19.38",",B","26.56",",,,B","12.20",",,,B","","","300",",B","300",",B","14.3",",B","17.9",",B"
"USW00004858","2005-10","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","1.9",",B","502.3","B","7.7",",B","16",",B","7",",B","0",",B","0",",B","5",",B","0",",B","10",",B","0",",B","","","","","","","-3.9",",B,30,","14.0",",,B,21,","28.9",",B,04,","222.3","B","208.4",",B","63.8",",,,B","11.86",",B","17.72",",,,B","6.00",",,,B","","","260",",B","260",",B","8.9",",B","11.2",",B"
"USW00004858","2005-11","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.6",",B","502.3","B","0.0",",B","13",",B","9",",B","1",",B","0",",B","15",",B","2",",B","4",",B","0",",B","","","","","","","-11.1",",B,25,","29.5",",,B,15,","22.8",",B,09,","580.9","B","358.6",",B","114.6",",,,B","6.38",",B","12.30",",,,B","0.46",",,,B","","","240",",B","230",",B","16.5",",B","22.8",",B"
"USW00004858","2005-12","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.0",",B","502.3","B","0.0",",B","11",",B","4",",B","0",",B","0",",B","24",",B","13",",B","0",",B","0",",B","","","","","","","-17.2",",B,19,","9.4",",,B,15,","14.4",",B,28,","1218.6","B","637.7",",B","29.4",",,,B","-2.24",",B","1.60",",,,B","-6.07",",,,B","","","240",",B","250",",B","17.4",",B","21.9",",B"
"USW00004858","2006-01","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.6",",W","0.0","W","0.0",",W","15",",W","7",",W","0",",W","0",",W","18",",W","0",",W","0",",W","0",",W","23","","1","","3","","-7.1",",W,27,","20.3",",,W,17,+","16.7",",W,13,","1653.3","W","434.7",",W","76.3",",,,W","4.31",",W","8.82",",,,W","-0.20",",,,W","","","260",",W","260",",W","19.2",",W","23.3",",W"
"USW00004858","2006-02","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.8",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","25",",W","9",",W","0",",W","0",",W","16","","3","","","","-14.3",",W,19,","19.0",",,W,04,","17.8",",W,17,+","2160.2","W","506.9",",W","37.1",",,,W","0.23",",W","4.71",",,,W","-4.25",",,,W","","","290",",W","290",",W","14.8",",W","18.3",",W"
"USW00004858","2006-03","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.9",",W","0.0","W","0.0",",W","13",",W","6",",W","2",",W","0",",W","24",",W","2",",W","1",",W","0",",W","20","","4","","3","","-9.3",",W,22,","36.3",",,W,13,","21.1",",W,30,","2617.2","W","457.0",",W","91.2",",,,W","3.59",",W","8.94",",,,W","-1.75",",,,W","","","220",",W","200",",W","16.1",",W","21.5",",W"
"USW00004858","2006-04","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.1",",W","2.0","W","2.0",",W","13",",W","7",",W","0",",W","0",",W","5",",W","0",",W","15",",W","0",",W","16","","2","","7","","-3.2",",W,09,","15.7",",,W,17,+","26.7",",W,14,","2788.7","W","171.5",",W","70.0",",,,W","12.68",",W","19.68",",,,W","5.68",",,,W","","","280",",W","210",",W","17.4",",W","24.1",",W"
"USW00004858","2006-05","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.6",",W","30.0","W","28.0",",W","19",",W","8",",W","0",",W","0",",W","0",",W","0",",W","17",",W","2",",W","23","","6","","5","","1.1",",W,23,","16.0",",,W,25,","32.8",",W,31,+","2914.3","W","125.6",",W","70.3",",,,W","15.18",",W","21.60",",,,W","8.77",",,,W","","","300",",W","300",",W","17.0",",W","21.5",",W"
"USW00004858","2006-06","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.1","2,W","85.9","W","55.9",",W","16",",W","7",",W","2",",W","0",",W","0",",W","0",",W","26",",W","0",",W","28","","7","","9","","7.2",",W,12,+","33.0",",,W,22,","31.7",",W,22,+","2938.5","W","24.2",",W","117.5",",,,W","19.39",",W","25.92",",,,W","12.86",",,,W","","","290",",W","300",",W","16.5",",W","22.8",",W"
"USW00004858","2006-07","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","1.9",",W","242.4","W","156.5",",W","19",",W","10",",W","1",",W","0",",W","0",",W","0",",W","31",",W","4",",W","31","","15","","13","","10.0",",W,07,","29.2",",,W,12,","33.3",",W,16,","1.6","W","1.6",",W","106.9",",,,W","23.33",",W","29.01",",,,W","17.65",",,,W","","","300",",W","310",",W","14.3",",W","19.7",",W"
"USW00004858","2006-08","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","1.7","1,W","369.0","W","126.6",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","30","","14","","9","","8.3",",W,21,","18.5",",,W,28,","33.9",",W,02,","1.6","W","0.0",",W","48.2",",,,W","22.42",",W","28.92",",,,W","15.91",",,,W","","","260",",W","250",",W","20.1",",W","28.6",",W"
"USW00004858","2006-09","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","1.9","3,W","384.0","W","15.0",",W","14",",W","9",",W","1",",W","0",",W","0",",W","0",",W","18",",W","0",",W","28","","13","","4","","3.3",",W,21,","44.7",",,W,12,","28.3",",W,09,","70.4","W","68.8",",W","142.2",",,,W","16.54",",W","22.05",",,,W","11.03",",,,W","","","280",",W","270",",W","11.6",",W","14.8",",W"
"USW00004858","2006-10","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.7",",W","387.3","W","3.3",",W","15",",W","10",",W","1",",W","0",",W","9",",W","0",",W","8",",W","0",",W","21","","9","","4","","-3.2",",W,26,","46.0",",,W,17,","29.4",",W,04,","326.4","W","256.0",",W","127.8",",,,W","10.18",",W","16.14",",,,W","4.23",",,,W","","","270",",W","270",",W","16.1",",W","20.6",",W"
"USW00004858","2006-11","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.0",",W","387.3","W","0.0",",W","14",",W","8",",W","0",",W","0",",W","12",",W","0",",W","0",",W","0",",W","24","","2","","","","-7.1",",W,04,","7.6",",,W,15,","20.0",",W,09,","672.6","W","346.2",",W","50.7",",,,W","6.79",",W","12.54",",,,W","1.05",",,,W","","","300",",W","190",",W","10.3",",W","12.5",",W"
"USW00004858","2006-12","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.2",",W","387.3","W","0.0",",W","8",",W","7",",W","0",",W","0",",W","23",",W","3",",W","0",",W","0",",W","15","","1","","","","-10.5",",W,08,","14.2",",,W,25,","17.8",",W,01,","1134.2","W","461.6",",W","58.1",",,,W","3.44",",W","8.71",",,,W","-1.82",",,,W","","","220",",W","230",",W","19.2",",W","24.6",",W"
"USW00004858","2007-01","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.8","1,W","0.0","W","0.0","2,W","15",",W","8",",W","0",",W","0","1,W","23","1,W","10","1,W","0","1,W","0","1,W","25","","3","","","","-12.1","1,W,29,","24.9",",,W,13,","16.1","1,W,05,","1645.3","W","511.1","1,W","105.7",",,,W","0.73","2,W","4.63","1,,,W","-3.17","1,,,W","","","250",",W","250",",W","14.3",",W","17.4",",W"
"USW00004858","2007-02","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.2",",W","0.0","W","0.0","1,W","8",",W","3",",W","0",",W","11",",W","27",",W","17","1,W","0","1,W","0","1,W","19","","4","","","","-20.5",",W,16,+","20.6",",,W,13,","13.9","1,W,19,","2330.6","W","685.3","1,W","40.1",",,,W","-6.82","1,W","-1.64","1,,,W","-11.99",",,,W","","","240",",W","260",",W","14.8",",W","19.2",",W"
"USW00004858","2007-03","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.2",",W","0.9","W","0.9",",W","13",",W","8",",W","2",",W","0",",W","14",",W","2",",W","8",",W","0",",W","19","","3","","7","","-11.0",",W,08,","41.7",",,W,23,","26.7",",W,27,","2671.5","W","340.9",",W","128.8",",,,W","7.36",",W","13.06",",,,W","1.66",",,,W","","","210",",W","200",",W","18.3",",W","23.3",",W"
"USW00004858","2007-04","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","4.0",",W","2.3","W","1.4",",W","12",",W","6",",W","0",",W","0",",W","9",",W","1",",W","11",",W","0",",W","17","","3","","5","","-5.5",",W,07,","15.2",",,W,11,","26.7",",W,30,","2947.7","W","276.2",",W","70.3",",,,W","9.17",",W","14.91",",,,W","3.44",",,,W","","","310",",W","320",",W","13.9",",W","17.4",",W"
"USW00004858","2007-05","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.3","1,W","52.9","W","50.6",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","20","","4","","5","","1.1",",W,19,","10.2",",,W,27,","31.7",",W,25,+","3007.5","W","59.8",",W","31.0",",,,W","18.04",",W","26.00",",,,W","10.07",",,,W","","","250",",W","250",",W","15.7",",W","17.9",",W"
"USW00004858","2007-06","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","1.8",",W","151.6","W","98.7",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","5",",W","23","","5","","10","","7.2",",W,10,","19.0",",,W,19,","35.0",",W,18,","3014.9","W","7.4",",W","63.2",",,,W","21.38",",W","28.49",",,,W","14.26",",,,W","","","240",",W","250",",W","10.7",",W","15.7",",W"
"USW00004858","2007-07","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","1.8",",W","243.2","W","91.6",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","23","","4","","10","","7.8",",W,02,","21.3",",,W,27,","31.7",",W,09,","5.3","W","5.3",",W","96.1",",,,W","21.12",",W","27.79",",,,W","14.44",",,,W","","","250",",W","240",",W","13.0",",W","16.5",",W"
"USW00004858","2007-08","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","1.4",",W","405.2","W","162.0",",W","13",",W","9",",W","1",",W","0",",W","0",",W","0",",W","31",",W","10",",W","29","","15","","12","","10.0",",W,14,","29.2",",,W,05,","33.9",",W,09,+","6.4","W","1.1",",W","77.5",",,,W","23.52",",W","29.72",",,,W","17.33",",,,W","","","320",",W","320",",W","11.6",",W","16.1",",W"
"USW00004858","2007-09","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","1.2",",W","464.7","W","59.5",",W","11",",W","4",",W","1",",W","0",",W","0",",W","0",",W","28",",W","4",",W","26","","15","","4","","1.7",",W,16,","35.1",",,W,27,","33.3",",W,25,","45.6","W","39.2",",W","57.7",",,,W","19.01",",W","27.42",",,,W","10.60",",,,W","","","140",",W","140",",W","10.7",",W","13.4",",W"
"USW00004858","2007-10","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.0",",W","491.1","W","26.4",",W","14",",W","4",",W","1",",W","0",",W","5",",W","0",",W","16",",W","2",",W","25","","8","","2","","-2.7",",W,29,","45.5",",,W,23,","32.8",",W,08,","181.2","W","135.6",",W","81.6",",,,W","14.81",",W","21.67",",,,W","7.94",",,,W","","","220",",W","210",",W","11.6",",W","16.5",",W"
"USW00004858","2007-11","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.6","2,W","491.1","W","0.0",",W","10",",W","7",",W","1",",W","0",",W","20",",W","0",",W","0",",W","0",",W","18","","","","1","","-7.1",",W,30,+","25.7",",,W,26,","20.0",",W,21,","565.5","W","384.3",",W","67.5",",,,W","5.52",",W","11.10",",,,W","-0.06",",,,W","","","260",",W","280",",W","13.0",",W","16.1",",W"
"USW00004858","2007-12","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.8",",W","491.1","W","0.0",",W","14",",W","12",",W","0",",W","0",",W","22",",W","4",",W","0",",W","0",",W","22","","5","","1","","-17.7",",W,06,","23.9",",,W,02,","18.3",",W,11,","1101.9","W","536.4",",W","101.1",",,,W","1.03",",W","5.40",",,,W","-3.34",",,,W","","","210",",W","330",",W","34.4",",W","76.0",",W"
"USW00004858","2008-01","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.6",",W","0.0","W","0.0",",W","14",",W","3",",W","0",",W","1",",W","26",",W","14",",W","0",",W","0",",W","22","","","","","","-20.5",",W,25,","13.7",",,W,10,","19.4",",W,08,+","1726.3","W","624.4",",W","33.1",",,,W","-1.81",",W","3.18",",,,W","-6.80",",,,W","","","260",",W","260",",W","20.1",",W","27.7",",W"
"USW00004858","2008-02","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.3",",W","0.0","W","0.0",",W","15",",W","8",",W","0",",W","1",",W","27",",W","10",",W","0",",W","0",",W","25","","3","","2","","-18.2",",W,21,","23.4",",,W,05,","16.1",",W,06,","2313.4","W","587.1",",W","93.7",",,,W","-1.91",",W","2.99",",,,W","-6.82",",,,W","","","270",",W","230",",W","17.9",",W","23.7",",W"
"USW00004858","2008-03","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.0",",W","0.0","W","0.0",",W","14",",W","10",",W","3",",W","0",",W","23",",W","2",",W","0",",W","0",",W","22","","6","","3","","-12.1",",W,09,","35.8",",,W,04,","20.0",",W,03,","2798.0","W","484.6",",W","175.5",",,,W","2.70",",W","7.39",",,,W","-1.99",",,,W","","","210",",W","220",",W","13.4",",W","17.9",",W"
"USW00004858","2008-04","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.6",",W","2.5","W","2.5",",W","12",",W","7",",W","0",",W","0",",W","4",",W","0",",W","9",",W","0",",W","16","","","","4","","-4.3",",W,15,","13.0",",,W,28,","27.8",",W,25,","3006.8","W","208.8",",W","52.7",",,,W","11.46",",W","18.34",",,,W","4.57",",,,W","","","230",",W","230",",W","13.9",",W","19.2",",W"
"USW00004858","2008-05","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.8",",W","7.0","W","4.5",",W","15",",W","12",",W","1",",W","0",",W","0",",W","0",",W","14",",W","0",",W","21","","2","","3","","2.8",",W,05,","27.7",",,W,31,","28.3",",W,30,","3144.9","W","138.1",",W","102.3",",,,W","14.02",",W","20.51",",,,W","7.54",",,,W","","","240",",W","230",",W","17.9",",W","23.3",",W"
"USW00004858","2008-06","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.6",",W","98.3","W","91.3",",W","15",",W","12",",W","3",",W","0",",W","0",",W","0",",W","29",",W","3",",W","23","","3","","15","","8.9",",W,19,+","45.2",",,W,26,","32.8",",W,09,","3151.6","W","6.7",",W","223.7",",,,W","21.15",",W","27.31",",,,W","14.99",",,,W","","","270",",W","330",",W","25.9",",W","73.3",",W"
"USW00004858","2008-07","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","1.7",",W","209.4","W","111.1",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","27","","8","","6","","10.6",",W,01,","13.5",",,W,12,","32.2",",W,20,","0.2","W","0.2",",W","52.7",",,,W","21.91",",W","28.25",",,,W","15.57",",,,W","","","320",",W","330",",W","11.2",",W","17.0",",W"
"USW00004858","2008-08","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","1.6",",W","284.9","W","75.5",",W","13",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","28","","11","","8","","8.9",",W,16,","14.0",",,W,27,","32.8",",W,21,","2.4","W","2.2",",W","52.9",",,,W","20.70",",W","27.79",",,,W","13.61",",,,W","","","290",",W","290",",W","11.6",",W","17.4",",W"
"USW00004858","2008-09","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","1.6",",W","328.2","W","43.3",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","27","","10","","5","","5.6",",W,10,","13.2",",,W,12,","32.2",",W,03,","27.2","W","24.8",",W","40.3",",,,W","18.95",",W","26.37",",,,W","11.53",",,,W","","","230",",W","210",",W","17.4",",W","25.9",",W"
"USW00004858","2008-10","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.2",",W","329.3","W","1.1",",W","4",",W","2",",W","0",",W","0",",W","9",",W","0",",W","9",",W","0",",W","17","","7","","","","-7.1",",W,30,","21.3",",,W,08,","28.3",",W,12,","277.1","W","249.9",",W","36.8",",,,W","10.31",",W","17.77",",,,W","2.84",",,,W","","","330",",W","320",",W","13.0",",W","21.0",",W"
"USW00004858","2008-11","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","2.5",",W","329.3","W","0.0",",W","7",",W","5",",W","0",",W","0",",W","18",",W","4",",W","5",",W","0",",W","22","","1","","","","-12.1",",W,23,","19.6",",,W,15,","21.7",",W,06,+","721.5","W","444.4",",W","63.5",",,,W","3.52",",W","9.02",",,,W","-1.99",",,,W","","","310",",W","300",",W","10.3",",W","14.8",",W"
"USW00004858","2008-12","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","3.8",",W","329.3","W","0.0",",W","14",",W","7",",W","2",",W","0",",W","29",",W","12",",W","0",",W","0",",W","23","","1","","1","","-16.6",",W,22,+","41.9",",,W,19,","18.9",",W,27,","1298.9","W","577.4",",W","120.9",",,,W","-0.29",",W","4.55",",,,W","-5.14",",,,W","","","250",",W","260",",W","14.8",",W","21.0",",W"
