"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00348570","2012-11","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1286.4","7","4.5",",7","1","2,7","1","2,7","0","2,7","","","","","0",",7","9",",7","0",",7","16",",7","0",",7","-5.6",",7,24,","","","","","16.8","2,,7,11,","28.9",",7,02,+","313.7","7","  17.8",",,,7,3,2","194.8",",7","  23.3",",,,7,3,2","   6.7",",,,7,3,2","  13.9",",,,7,3,2","  11.6",",,,7,3,2","  18.1",",,,7,3,2","17.1",",a,,7","","","11.99",",7","19.95",",,,7","4.02",",,,7"
"USC00348570","2012-12","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1292.9","7","6.5",",7","","","","","","","","","","","0",",7","17",",7","1",",7","4",",7","0",",7","-12.2",",7,11,","","","","","","","25.6",",7,02,+","689.1","7","  16.1",",,,7,3,2","375.4",",7","  20.6",",,,7,3,2","   1.1",",,,7,3,2","   3.9",",,,7,3,2","   7.6",",,,7,3,2","  12.4",",,,7,3,2","","","","","6.43",",7","13.14",",,,7","-0.28",",,,7"
"USC00348570","2013-01","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1.7","7","1.7",",7","6","4,7","5","4,7","0","4,7","","","","","0",",7","21",",7","0",",7","3",",7","0",",7","-10.6",",7,16,","","","","","7.6","4,,7,09,","23.3",",7,28,","1089.8","7","  11.7",",,,7,3,2","400.7",",7","  15.6",",,,7,3,2","   1.7",",,,7,3,2","   3.9",",,,7,3,2","   5.2",",,,7,3,2","   9.4",",,,7,3,2","28.5",",a,,7","","","5.46",",7","12.09",",,,7","-1.17",",,,7"
"USC00348570","2013-02","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1.7","7","0.0",",7","6","3,7","4","3,7","0","3,7","","","","","0",",7","14",",7","0",",7","0",",7","0",",7","-6.1",",7,22,+","","","","","15.7","3,,7,12,","20.6",",7,17,+","1419.5","7","  11.1",",,,7,3,2","329.7",",7","  15.6",",,,7,3,2","   3.3",",,,7,3,2","   8.9",",,,7,3,2","   6.3",",,,7,3,2","  12.2",",,,7,3,2","80.3",",a,,7","","","6.56",",7","13.14",",,,7","-0.02",",,,7"
"USC00348570","2013-03","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","4.5","7","2.8",",7","5",",7","2",",7","0",",7","","","","","0",",7","10",",7","0",",7","8",",7","0",",7","-8.3",",7,26,","","","","","21.3",",,7,31,","26.7",",7,15,","1683.9","7","  15.0",",,,7,3,2","264.4",",7","  22.8",",,,7,3,2","   3.9",",,,7,3,2","  11.1",",,,7,3,2","   9.3",",,,7,3,2","  16.1",",,,7,3,2","41.4",",,,7","","","9.90",",7","16.36",",,,7","3.43",",,,7"
"USC00348570","2013-04","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","26.7","7","22.2","1,7","10",",7","4",",7","0",",7","","","","","0","1,7","5","1,7","0",",7","16",",7","0",",7","-1.7","1,7,25,","","","","","18.5",",,7,02,","30.0",",7,29,","1829.2","7","  20.6",",,,7,3,2","145.3",",7","  28.3",",,,7,3,2","   6.1",",,,7,3,2","  10.0",",,,7,3,2","  13.1",",,,7,3,2","  21.8",",,,7,3,2","49.6",",,,7","","","14.17","1,7","20.76",",,,7","7.58","1,,,7"
"USC00348570","2013-05","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","120.2","7","93.5",",7","11",",7","8",",7","1",",7","","","","","0",",7","2",",7","0",",7","25",",7","1",",7","-1.7",",7,04,","","","","","82.0",",,7,21,","32.2",",7,13,","1881.7","7","  22.8",",,,7,3,2","52.5",",7","  31.1",",,,7,3,2","  10.0",",,,7,3,2","  18.9",",,,7,3,2","  18.8",",,,7,3,2","  26.1",",,,7,3,2","163.3",",,,7","","","19.65",",7","25.74",",,,7","13.57",",,,7"
"USC00348570","2013-06","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","330.6","7","210.4",",7","7",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","12.2",",7,07,","","","","","25.9",",,7,04,","36.7",",7,27,","1881.7","7","  30.0",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  18.3",",,,7,3,2","  25.0",",,,7,3,2","  25.2",",,,7,3,2","  33.7",",,,7,3,2","100.8",",,,7","","","25.35",",7","30.75",",,,7","19.94",",,,7"
"USC00348570","2013-07","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","586.0","7","255.4",",7","7",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","12.2",",7,02,","","","","","29.5",",,7,26,","38.9",",7,11,","0.0","7","  31.1",",,,7,3,2","0.0",",7","  40.0",",,,7,3,2","  22.8",",,,7,3,2","  26.1",",,,7,3,2","  27.1",",,,7,3,2","  35.2",",,,7,3,2","113.6",",,,7","","","26.57",",7","32.29",",,,7","20.85",",,,7"
"USC00348570","2013-08","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","870.1","7","284.1",",7","4",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","15.6",",7,17,","","","","","14.5",",,7,16,","39.4",",7,31,","0.0","7","  31.1",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  22.8",",,,7,3,2","  31.1",",,,7,3,2","  28.3",",,,7,3,2","  36.7",",,,7,3,2","21.1",",,,7","","","27.50",",7","33.63",",,,7","21.36",",,,7"
"USC00348570","2013-09","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1075.1","7","205.0",",7","3",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","21",",7","9.4",",7,30,+","","","","","20.8",",,7,28,","38.9",",7,01,","0.9","7","  30.6",",,,7,3,2","0.9",",7","  38.3",",,,7,3,2","  17.8",",,,7,3,2","  25.6",",,,7,3,2","  26.2",",,,7,3,2","  33.5",",,,7,3,2","24.4",",,,7","","","25.14",",7","32.70",",,,7","17.57",",,,7"
"USC00348570","2013-10","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1125.5","7","50.4",",7","9",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","0.6",",7,22,+","","","","","24.1",",,7,14,","31.7",",7,03,+","98.6","7","  25.0",",,,7,3,2","97.7",",7","  31.7",",,,7,3,2","  10.0",",,,7,3,2","  16.7",",,,7,3,2","  16.7",",,,7,3,2","  23.2",",,,7,3,2","65.9",",,,7","","","16.81",",7","23.21",",,,7","10.41",",,,7"
"USC00348570","2013-11","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1127.2","7","1.7",",7","","","","","","","","","","","0",",7","12",",7","1",",7","4",",7","0",",7","-7.8",",7,13,","","","","","","","25.6",",7,17,","386.9","7","  16.7",",,,7,3,2","288.3",",7","  22.2",",,,7,3,2","   2.8",",,,7,3,2","   4.4",",,,7,3,2","   9.2",",,,7,3,2","  14.3",",,,7,3,2","51.3",",a,,7","","","8.78",",7","14.77",",,,7","2.79",",,,7"
"USC00348570","2013-12","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1127.2","7","0.0",",7","","","","","","","","","","","0",",7","25",",7","4",",7","1",",7","0",",7","-13.9",",7,10,","","","","","","","21.7",",7,17,","883.8","7","  10.0",",,,7,3,2","496.9",",7","  13.3",",,,7,3,2","   2.8",",,,7,3,2","   3.3",",,,7,3,2","   4.9",",,,7,3,2","   7.2",",,,7,3,2","","","","","2.30",",7","8.77",",,,7","-4.16",",,,7"
"USC00348570","2014-01","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","0.0","7","0.0",",7","0","4,7","0","4,7","0","4,7","","","","","0",",7","27",",7","2",",7","1",",7","0",",7","-16.1",",7,24,","","","","","0.0","4,,7,31,+","22.2",",7,12,","1357.2","7","   7.2",",,,7,3,2","473.4",",7","  10.6",",,,7,3,2","   2.2",",,,7,3,2","   3.3",",,,7,3,2","   4.4",",,,7,3,2","   7.3",",,,7,3,2","3.0",",a,,7","","","3.06",",7","11.46",",,,7","-5.34",",,,7"
"USC00348570","2014-02","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","21",",7","5",",7","2",",7","0",",7","-12.2",",7,27,","","","","","","","25.0",",7,18,","1780.4","7","  10.0",",,,7,3,2","423.2",",7","  12.2",",,,7,3,2","   1.7",",,,7,3,2","   1.7",",,,7,3,2","   5.2",",,,7,3,2","   7.2",",,,7,3,2","","","","","3.22",",7","9.74",",,,7","-3.30",",,,7"
"USC00348570","2014-03","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1.7","7","1.7","1,7","5","5,7","3","5,7","1","5,7","","","","","0","1,7","13","1,7","2",",7","10",",7","0",",7","-14.4","1,7,03,","","","","","59.2","5,,7,15,","27.8",",7,11,","2058.7","7","  14.4",",,,7,3,2","278.3",",7","  19.4",",,,7,3,2","   3.3",",,,7,3,2","   5.0",",,,7,3,2","   8.8",",,,7,3,2","  13.6",",,,7,3,2","76.7",",a,,7","","","9.03","1,7","16.36",",,,7","1.69","1,,,7"
"USC00348570","2014-04","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","25.9","7","24.2",",7","8",",7","6",",7","1",",7","","","","","0",",7","2",",7","0",",7","19",",7","0",",7","-5.6",",7,15,","","","","","29.5",",,7,21,","30.6",",7,03,","2165.4","7","  21.1",",,,7,3,2","106.7",",7","  25.0",",,,7,3,2","  10.0",",,,7,3,2","  15.6",",,,7,3,2","  15.5",",,,7,3,2","  21.0",",,,7,3,2","67.5",",,,7","","","15.58",",7","22.24",",,,7","8.92",",,,7"
"USC00348570","2014-05","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","125.7","7","99.8",",7","8",",7","4",",7","1",",7","","","","","0",",7","1",",7","0",",7","28",",7","1",",7","0.0",",7,01,","","","","","26.4",",,7,12,","33.3",",7,04,","2197.1","7","  23.9",",,,7,3,2","31.7",",7","  30.0",",,,7,3,2","  14.4",",,,7,3,2","  20.0",",,,7,3,2","  20.4",",,,7,3,2","  26.3",",,,7,3,2","50.8",",,,7","","","20.53",",7","26.91",",,,7","14.15",",,,7"
"USC00348570","2014-06","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","338.0","7","212.3",",7","9",",7","7",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","13.3",",7,11,","","","","","47.2",",,7,08,","34.4",",7,04,","2197.1","7","  27.8",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  20.0",",,,7,3,2","  24.4",",,,7,3,2","  24.8",",,,7,3,2","  30.5",",,,7,3,2","174.2",",,,7","","","25.41",",7","30.46",",,,7","20.36",",,,7"
"USC00348570","2014-07","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","558.2","7","220.2",",7","9",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","15.6",",7,16,","","","","","46.7",",,7,17,","37.2",",7,27,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  21.1",",,,7,3,2","  23.9",",,,7,3,2","  26.6",",,,7,3,2","  32.5",",,,7,3,2","119.1",",,,7","","","25.44",",7","30.77",",,,7","20.10",",,,7"
"USC00348570","2014-08","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","822.7","7","264.5",",7","8",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","15.0",",7,02,","","","","","7.1",",,7,11,","37.2",",7,23,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  21.7",",,,7,3,2","  26.1",",,,7,3,2","  27.8",",,,7,3,2","  33.9",",,,7,3,2","14.1",",,,7","","","26.86",",7","33.20",",,,7","20.53",",,,7"
"USC00348570","2014-09","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","990.0","7","167.3",",7","7",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","11",",7","10.6",",7,13,","","","","","30.7",",,7,18,","36.7",",7,10,","5.5","7","  29.4",",,,7,3,2","5.5",",7","  34.4",",,,7,3,2","  18.3",",,,7,3,2","  24.4",",,,7,3,2","  24.3",",,,7,3,2","  29.6",",,,7,3,2","53.5",",,,7","","","23.73",",7","29.54",",,,7","17.91",",,,7"
"USC00348570","2014-10","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1057.5","7","67.5",",7","7",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","3",",7","0.6",",7,31,","","","","","14.0",",,7,10,","33.9",",7,07,","58.2","7","  25.0",",,,7,3,2","52.7",",7","  30.0",",,,7,3,2","  13.9",",,,7,3,2","  18.9",",,,7,3,2","  19.5",",,,7,3,2","  24.8",",,,7,3,2","53.6",",,,7","","","18.81",",7","26.20",",,,7","11.42",",,,7"
"USC00348570","2014-11","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1057.5","7","0.0",",7","2","2,7","2","2,7","2","2,7","","","","","0",",7","16",",7","1",",7","5",",7","0",",7","-11.7",",7,17,","","","","","46.5","2,,7,22,","25.0",",7,30,+","382.9","7","  15.6",",,,7,3,2","324.7",",7","  18.9",",,,7,3,2","   3.9",",,,7,3,2","   7.8",",,,7,3,2","   9.8",",,,7,3,2","  13.9",",,,7,3,2","86.4",",a,,7","","","7.51",",7","14.72",",,,7","0.30",",,,7"
"USC00348570","2014-12","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1057.5","7","0.0","4,7","","","","","","","","","","","0","4,7","11","4,7","1","3,7","0","3,7","0","3,7","-6.1","4,7,31,","","","","","","","18.9","3,7,05,","710.6","7","  12.2","3,,,7,3,2","327.7","3,7","  14.4","3,,,7,3,2","   3.3","3,,,7,3,2","   4.4","3,,,7,3,2","   8.0","3,,,7,3,2","  10.7","3,,,7,3,2","","","","","6.26","4,7","10.28","3,,,7","2.24","4,,,7"
"USC00348570","2015-01","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","1",",7","5",",7","0",",7","-13.3",",7,08,","","","","","","","25.6",",7,28,","1163.1","7","  10.0",",,,7,3,2","452.5",",7","  12.8",",,,7,3,2","   1.7",",,,7,3,2","   2.8",",,,7,3,2","   4.8",",,,7,3,2","   7.4",",,,7,3,2","32.3","2,a,,7","","","3.74",",7","10.56",",,,7","-3.08",",,,7"
"USC00348570","2015-02","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","21",",7","3",",7","3",",7","0",",7","-9.4",",7,02,","","","","","","","25.0",",7,14,+","1576.7","7","   9.4",",,,7,3,2","413.6",",7","  12.8",",,,7,3,2","   3.3",",,,7,3,2","   3.3",",,,7,3,2","   5.9",",,,7,3,2","   8.7",",,,7,3,2","14.2","3,a,,7","","","3.56",",7","10.09",",,,7","-2.97",",,,7"
"USC00348570","2015-03","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","7.2","7","7.2",",7","10","5,7","5","5,7","0","5,7","","","","","0",",7","6",",7","0",",7","12",",7","0",",7","-9.4",",7,05,","","","","","18.3","5,,7,13,","29.4",",7,31,","1801.8","7","  17.2",",,,7,3,2","225.1",",7","  24.4",",,,7,3,2","   2.8",",,,7,3,2","   3.3",",,,7,3,2","   9.9",",,,7,3,2","  13.8",",,,7,3,2","66.2","3,a,,7","","","11.30",",7","17.36",",,,7","5.24",",,,7"
"USC00348570","2015-04","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","31.1","7","23.9",",7","13",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","3.3",",7,29,","","","","","35.3",",,7,13,","28.9",",7,02,","1877.3","7","  19.4",",,,7,3,2","75.5",",7","  24.4",",,,7,3,2","  11.7",",,,7,3,2","  16.1",",,,7,3,2","  16.3",",,,7,3,2","  21.3",",,,7,3,2","108.3",",,,7","","","16.61",",7","22.40",",,,7","10.83",",,,7"
"USC00348570","2015-05","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","88.5","7","57.4",",7","21",",7","19",",7","8",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","10.0",",7,12,+","","","","","80.0",",,7,09,","28.9",",7,18,","1896.1","7","  21.1",",,,7,3,2","18.8",",7","  26.7",",,,7,3,2","  15.6",",,,7,3,2","  18.3",",,,7,3,2","  18.7",",,,7,3,2","  23.0",",,,7,3,2","472.7",",,,7","","","19.58",",7","24.21",",,,7","14.95",",,,7"
"USC00348570","2015-06","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","307.0","7","218.5",",7","9",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","11.7",",7,01,","","","","","132.1",",,7,17,","35.0",",7,10,","1896.1","7","  28.9",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  17.8",",,,7,3,2","  25.6",",,,7,3,2","  25.5",",,,7,3,2","  32.4",",,,7,3,2","252.3",",,,7","","","25.62",",7","31.27",",,,7","19.96",",,,7"
"USC00348570","2015-07","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","597.0","7","290.0",",7","8",",7","4",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","19.4",",7,03,","","","","","141.5",",,7,03,","36.7",",7,30,","0.0","7","  31.7",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  23.3",",,,7,3,2","  26.1",",,,7,3,2","  28.5",",,,7,3,2","  35.1",",,,7,3,2","327.7",",,,7","","","27.69",",7","32.78",",,,7","22.60",",,,7"
"USC00348570","2015-08","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","868.3","7","271.3",",7","3",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","10.0",",7,20,","","","","","4.8",",,7,04,","38.3",",7,07,","0.0","7","  31.7",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  23.9",",,,7,3,2","  31.7",",,,7,3,2","  29.1",",,,7,3,2","  35.2",",,,7,3,2","6.6",",,,7","","","27.09",",7","33.64",",,,7","20.54",",,,7"
"USC00348570","2015-09","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1067.6","7","199.3",",7","5",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","11",",7","13.9",",7,12,","","","","","31.0",",,7,08,","37.2",",7,08,+","0.0","7","  30.6",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  21.1",",,,7,3,2","  25.0",",,,7,3,2","  25.7",",,,7,3,2","  31.9",",,,7,3,2","85.7",",,,7","","","24.98",",7","31.27",",,,7","18.68",",,,7"
"USC00348570","2015-10","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1098.2","7","30.6",",7","8",",7","3",",7","2",",7","","","","","0",",7","0",",7","0",",7","24",",7","3",",7","4.4",",7,13,","","","","","66.5",",,7,30,","33.9",",7,15,+","52.3","7","  22.8",",,,7,3,2","52.3",",7","  28.9",",,,7,3,2","  13.9",",,,7,3,2","  17.2",",,,7,3,2","  19.1",",,,7,3,2","  24.2",",,,7,3,2","120.3",",,,7","","","17.63",",7","24.45",",,,7","10.82",",,,7"
"USC00348570","2015-11","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1098.2","7","0.0","1,7","12",",7","8",",7","2",",7","","","","","0","1,7","6","1,7","0",",7","7",",7","0",",7","-7.2","1,7,22,","","","","","77.2",",,7,27,","23.9",",7,11,","256.9","7","  17.8",",,,7,3,2","204.6",",7","  21.1",",,,7,3,2","   6.1",",,,7,3,2","   7.2",",,,7,3,2","  12.0",",,,7,3,2","  15.9",",,,7,3,2","191.0",",,,7","","","11.31","1,7","17.36",",,,7","5.27","1,,,7"
"USC00348570","2015-12","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1099.6","7","1.4","1,7","3","5,7","3","5,7","2","5,7","","","","","0",",7","13",",7","0","1,7","8","1,7","0","1,7","-6.1",",7,18,+","","","","","77.7","5,,7,26,","22.8","1,7,09,","553.7","7","  13.9",",,,7,3,2","296.8","1,7","  16.1",",,,7,3,2","   3.9",",,,7,3,2","   6.7",",,,7,3,2","   7.8",",,,7,3,2","  12.0",",,,7,3,2","194.5",",a,,7","","","8.49","1,7","15.70","1,,,7","1.29",",,,7"
"USC00348570","2016-01","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","0.0","7","0.0",",7","3","2,7","2","2,7","0","2,7","","","","","0",",7","22",",7","0",",7","2",",7","0",",7","-8.3",",7,27,","","","","","5.6","2,,7,06,","23.9",",7,29,","988.1","7","  10.0",",,,7,3,2","434.4",",7","  12.8",",,,7,3,2","   3.3",",,,7,3,2","   5.0",",,,7,3,2","   5.0",",,,7,3,2","   7.8",",,,7,3,2","12.8",",a,,7","","","4.32",",7","10.94",",,,7","-2.30",",,,7"
"USC00348570","2016-02","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","4.4","7","4.4",",7","1",",7","1",",7","1",",7","","","","","0",",7","14",",7","0",",7","7",",7","0",",7","-8.9",",7,04,","","","","","48.3",",,7,23,","27.8",",7,20,","1246.2","7","  15.0",",,,7,3,2","258.1",",7","  18.3",",,,7,3,2","   5.6",",,,7,3,2","   9.4",",,,7,3,2","   8.9",",,,7,3,2","  12.9",",,,7,3,2","48.3",",,,7","","","9.59",",7","17.29",",,,7","1.89",",,,7"
"USC00348570","2016-03","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","8.8","7","4.4",",7","11",",7","5",",7","1",",7","","","","","0",",7","5",",7","0",",7","12",",7","0",",7","-1.7",",7,28,+","","","","","52.8",",,7,07,","27.8",",7,23,+","1421.6","7","  17.2",",,,7,3,2","175.4",",7","  21.7",",,,7,3,2","   8.9",",,,7,3,2","  13.9",",,,7,3,2","  12.7",",,,7,3,2","  17.7",",,,7,3,2","99.4",",,,7","","","12.82",",7","19.46",",,,7","6.18",",,,7"
"USC00348570","2016-04","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","25.4","7","16.6",",7","13",",7","8",",7","2",",7","","","","","0",",7","1",",7","0",",7","22",",7","0",",7","0.0",",7,02,","","","","","74.4",",,7,17,","28.9",",7,05,+","1487.9","7","  22.8",",,,7,3,2","66.3",",7","  27.2",",,,7,3,2","  12.8",",,,7,3,2","  18.9",",,,7,3,2","  17.0",",,,7,3,2","  22.4",",,,7,3,2","204.8",",,,7","","","16.68",",7","23.20",",,,7","10.15",",,,7"
"USC00348570","2016-05","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","87.4","7","62.0",",7","11",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","24",",7","0",",7","3.9",",7,03,","","","","","37.3",",,7,17,","31.7",",7,10,","1527.7","7","  22.8",",,,7,3,2","39.8",",7","  28.9",",,,7,3,2","  13.3",",,,7,3,2","  17.8",",,,7,3,2","  19.5",",,,7,3,2","  25.0",",,,7,3,2","118.8",",,,7","","","19.05",",7","24.41",",,,7","13.69",",,,7"
"USC00348570","2016-06","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","307.0","7","219.6",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","12.2",",7,05,","","","","","85.3",",,7,12,","34.4",",7,17,","1527.7","7","  30.0",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  20.0",",,,7,3,2","  24.4",",,,7,3,2","  26.3",",,,7,3,2","  33.3",",,,7,3,2","134.2",",,,7","","","25.65",",7","31.37",",,,7","19.94",",,,7"
"USC00348570","2016-07","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","618.9","7","311.9",",7","4",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","19.4",",7,10,+","","","","","21.6",",,7,15,","37.2",",7,24,","0.0","7","  32.2",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  27.2",",,,7,3,2","  32.8",",,,7,3,2","  30.3",",,,7,3,2","  36.3",",,,7,3,2","31.6",",,,7","","","28.39",",7","34.25",",,,7","22.54",",,,7"
"USC00348570","2016-08","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","910.9","7","292.0",",7","7",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","13.3",",7,16,","","","","","9.4",",,7,20,","38.3",",7,11,+","0.0","7","  32.2",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  23.3",",,,7,3,2","  27.8",",,,7,3,2","  29.0",",,,7,3,2","  34.6",",,,7,3,2","29.8",",,,7","","","27.75",",7","34.07",",,,7","21.44",",,,7"
"USC00348570","2016-09","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1102.3","7","191.4",",7","10",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","7.2",",7,30,","","","","","28.4",",,7,18,","36.1",",7,08,","6.1","7","  28.9",",,,7,3,2","6.1",",7","  34.4",",,,7,3,2","  18.9",",,,7,3,2","  25.0",",,,7,3,2","  25.0",",,,7,3,2","  30.9",",,,7,3,2","110.3",",,,7","","","24.51",",7","30.92",",,,7","18.09",",,,7"
"USC00348570","2016-10","34.56583","-96.95028","319.7","SULPHUR 4 NNE MESONET, OK US","1186.8","7","84.5",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","0",",7","5.0",",7,21,","","","","","32.5",",,7,26,","31.7",",7,05,","32.2","7","  25.0",",,,7,3,2","26.1",",7","  29.4",",,,7,3,2","  15.6",",,,7,3,2","  22.2",",,,7,3,2","  19.8",",,,7,3,2","  25.6",",,,7,3,2","79.3",",,,7","","","20.22",",7","26.53",",,,7","13.90",",,,7"
