"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00084845","1940-02","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,17,","","","","","","","","","88.4",",,,6","","","","","","","","","",""
"USC00084845","1940-03","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","56.4",",,6,21,","","","","","","","","","109.0",",,,6","","","","","","","","","",""
"USC00084845","1940-06","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","228.0","2,6","13",",6","9",",6","2",",6","","","","","0","2,6","0","2,6","0",",6","30",",6","21",",6","","","","","13.9","2,6,03,","","","","","32.5",",,6,25,","36.7",",6,22,","","","","","0.0",",6","163.2",",,,6","","","26.41","2,6","32.57",",,,6","20.25","2,,,6","",""
"USC00084845","1940-07","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","295.6","1,6","20",",6","14",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","28","1,6","","","","","21.1","1,6,29,+","","","","","25.7",",,6,28,","37.2","1,6,25,","","","0.0","6","0.0","1,6","208.6",",,,6","","","28.19","1,6","33.84","1,,,6","22.53","1,,,6","",""
"USC00084845","1940-08","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","16",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","71.9",",,6,13,","","","","","","","","","192.3",",,,6","","","","","","","","","",""
"USC00084845","1940-09","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","216.7","1,6","19",",6","13",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","7","1,6","","","","","18.9","1,6,29,","","","","","65.8",",,6,03,","35.0","1,6,01,","","","","","0.0","1,6","227.0",",,,6","","","25.81","1,6","30.03","1,,,6","21.58","1,,,6","",""
"USC00084845","1940-10","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,29,","","","","","","","","","10.6",",,,6","","","","","","","","","",""
"USC00084845","1940-11","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00084845","1940-12","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","79.1","2,6","8",",6","6",",6","2",",6","","","","","0","2,6","0","2,6","0","2,6","27","2,6","0","2,6","","","","","5.6","2,6,03,","","","","","50.8",",,6,22,","31.1","2,6,01,","","","","","14.9","2,6","127.9",",,,6","","","20.55","2,6","26.30","2,,,6","14.79","2,,,6","",""
"USC00084845","1941-04","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","121.0",",6","10",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","11.1",",6,06,","","","","","33.5",",,6,07,","32.2",",6,25,+","","","","","0.0",",6","134.7",",,,6","","","22.37",",6","28.21",",,,6","16.52",",,,6","",""
"USC00084845","1941-05","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","182.5",",6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","13.3",",6,06,+","","","","","39.4",",,6,09,","32.8",",6,17,","","","","","0.0",",6","44.7",",,,6","","","24.22",",6","30.56",",,,6","17.88",",,,6","",""
"USC00084845","1941-06","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","265.2","1,6","16",",6","14",",6","4",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","23","1,6","","","","","18.3",",6,05,","","","","","96.5",",,6,08,","36.7","1,6,08,","","","","","0.0","1,6","307.9",",,,6","","","27.48","1,6","33.62","1,,,6","21.35",",,,6","",""
"USC00084845","1941-07","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","286.3","1,6","17",",6","14",",6","5",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","22","1,6","","","","","20.0","1,6,28,","","","","","60.7",",,6,22,","35.6","1,6,31,+","","","0.0","","0.0","1,6","292.9",",,,6","","","27.88","1,6","33.11","1,,,6","22.64","1,,,6","",""
"USC00084845","1941-08","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","309.8","2,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","30","1,6","30","1,6","","","","","21.7","1,6,29,+","","","","","","","37.2","1,6,14,","","","0.0","","0.0","1,6","","","","","29.01","2,6","34.93","1,,,6","23.10","1,,,6","",""
"USC00084845","1941-11","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","97.5","1,6","8",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","","","","","4.4","1,6,10,","","","","","21.3",",,6,13,","31.7",",6,04,+","","","","","4.7",",6","79.7",",,,6","","","21.50","1,6","27.45",",,,6","15.56","1,,,6","",""
"USC00084845","1942-02","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","91.4",",,6,24,","","","","","","","","","184.2",",,,6","","","","","","","","","",""
"USC00084845","1942-03","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","27.9","1,6","8",",6","8",",6","1",",6","","","","","0",",6","0",",6","0","1,6","24","1,6","0","1,6","","","","","2.2",",6,03,","","","","","38.1",",,6,18,","29.4","1,6,14,","","","","","51.7","1,6","91.5",",,,6","","","17.54","1,6","22.78","1,,,6","12.30",",,,6","",""
"USC00084845","1942-04","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","105.0",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","6.7",",6,23,","","","","","40.6",",,6,17,","31.7",",6,21,","","","","","3.2",",6","80.4",",,,6","","","21.73",",6","28.30",",,,6","15.15",",,,6","",""
"USC00084845","1942-05","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","180.6","4,6","6",",6","5",",6","1",",6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","13","4,6","","","","","15.6","4,6,28,+","","","","","101.6",",,6,29,","34.4","4,6,28,+","","","","","0.0","4,6","138.2",",,,6","","","25.02","4,6","31.95","4,,,6","18.09","4,,,6","",""
"USC00084845","1942-06","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","228.1","3,6","12",",6","10",",6","2",",6","","","","","0","3,6","0","3,6","0","3,6","27","3,6","16","3,6","","","","","16.1","3,6,01,","","","","","48.0",",,6,09,","35.6","3,6,30,+","","","","","0.0","3,6","175.8",",,,6","","","26.78","3,6","32.26","3,,,6","21.30","3,,,6","",""
"USC00084845","1942-07","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","12",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","68.6",",,6,22,","","","","","","","","","237.3",",,,6","","","","","","","","","",""
"USC00084845","1942-08","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",,6,11,","","","","","","","","","126.9",",,,6","","","","","","","","","",""
"USC00084845","1942-09","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","220.9","5,6","14",",6","11",",6","4",",6","","","","","0","4,6","0","4,6","0","5,6","25","5,6","20","5,6","","","","","17.8","4,6,30,+","","","","","42.9",",,6,25,","34.4","5,6,18,","","","","","0.0","5,6","235.4",",,,6","","","27.15","5,6","32.49","5,,,6","21.80","4,,,6","",""
"USC00084845","1942-10","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","1",",6","1",",6","0",",6","","","","","0","5,6","0","5,6","","","","","","","","","","","11.1","5,6,28,","","","","","10.7",",,6,24,","","","","","","","","","10.7",",,,6","","","","","","","16.75","5,,,6","",""
"USC00084845","1942-11","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.8",",,6,06,","","","","","","","","","8.4",",,,6","","","","","","","","","",""
"USC00084845","1942-12","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,30,","","","","","","","","","55.8",",,,6","","","","","","","","","",""
"USC00084845","1943-01","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,6,19,","","","","","","","","","49.0",",,,6","","","","","","","","","",""
"USC00084845","1943-02","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,23,","","","","","","","","","9.7",",,,6","","","","","","","","","",""
"USC00084845","1943-03","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.3",",,6,07,","","","","","","","","","137.5",",,,6","","","","","","","","","",""
"USC00084845","1943-04","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","5.6","4,6","3",",6","3",",6","1",",6","","","","","0","2,6","0","2,6","0","4,6","21","4,6","0","4,6","","","","","3.9","2,6,05,","","","","","53.3",",,6,18,","28.9","4,6,11,","","","","","65.7","4,6","63.5",",,,6","","","15.91","4,6","22.76","4,,,6","9.06","2,,,6","",""
"USC00084845","1943-07","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","264.9",",6","16",",6","13",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","20.0",",6,11,+","","","","","30.2",",,6,09,","37.2",",6,07,","","","0.0","6","0.0",",6","172.9",",,,6","","","26.88",",6","32.47",",,,6","21.29",",,,6","",""
"USC00084845","1943-08","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","271.8",",6","17",",6","12",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","19.4",",6,05,","","","","","84.8",",,6,30,","34.4",",6,13,+","","","0.0","6","0.0",",6","292.1",",,,6","","","27.10",",6","32.67",",,,6","21.53",",,,6","",""
"USC00084845","1943-09","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","244.6",",6","19",",6","13",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","","","17.8",",6,25,+","","","","","56.4",",,6,17,","33.3",",6,16,+","","","0.0","6","0.0",",6","213.9",",,,6","","","26.49",",6","31.99",",,,6","20.98",",,,6","",""
"USC00084845","1943-10","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","129.5",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","5.0",",6,29,","","","","","137.2",",,6,03,","31.7",",6,14,+","","","15.8","6","15.8",",6","160.8",",,,6","","","22.00",",6","28.39",",,,6","15.61",",,,6","",""
"USC00084845","1943-11","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","39.8",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","6.7",",6,10,","","","","","17.3",",,6,17,","31.1",",6,07,","","","43.3","6","27.5",",6","30.3",",,,6","","","18.74",",6","25.52",",,,6","11.97",",,,6","",""
"USC00084845","1943-12","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","16.7","3,6","2",",6","2",",6","0",",6","","","","","0","2,6","2","2,6","0","2,6","20","2,6","0","2,6","","","","","-1.1","2,6,21,","","","","","5.3",",,6,25,","31.1","2,6,09,","","","128.6","6","85.3","2,6","8.9",",,,6","","","15.96","3,6","23.46","2,,,6","8.45","2,,,6","",""
"USC00084845","1944-01","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","8.8","6","8.8","1,6","3",",6","3",",6","0",",6","","","","","0","1,6","1","1,6","0","1,6","20","1,6","0","1,6","","","","","0.0","1,6,22,","","","","","15.5",",,6,15,","28.9","1,6,26,","","","221.4","6","92.8","1,6","22.9",",,,6","","","15.53","1,6","22.79","1,,,6","8.28","1,,,6","",""
"USC00084845","1944-02","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","74.3","6","65.5","2,6","2",",6","1",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","27","2,6","0","2,6","","","","","3.9","2,6,08,+","","","","","13.7",",,6,15,","30.6","2,6,19,+","","","245.2","6","23.8","2,6","14.0",",,,6","","","19.88","2,6","27.23","2,,,6","12.53","2,,,6","",""
"USC00084845","1944-03","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","173.1","6","98.8","4,6","5",",6","4",",6","0",",6","","","","","0","3,6","0","3,6","0","4,6","26","4,6","4","4,6","","","","","6.1","3,6,09,","","","","","16.5",",,6,08,","32.8","4,6,27,","","","255.2","6","10.0","4,6","43.7",",,,6","","","21.54","4,6","28.04","4,,,6","15.04","3,,,6","",""
"USC00084845","1944-04","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","327.0","6","153.9","2,6","11",",6","6",",6","1",",6","","","","","0","2,6","0","2,6","0","1,6","29","1,6","11","1,6","","","","","3.3","2,6,06,","","","","","49.8",",,6,03,","33.9","1,6,21,","","","266.5","6","11.3","1,6","76.5",",,,6","","","23.45","2,6","29.60","1,,,6","17.30","2,,,6","",""
"USC00084845","1944-05","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","512.7","6","185.7","3,6","7",",6","6",",6","0",",6","","","","","0","3,6","0","3,6","0","1,6","30","1,6","15","1,6","","","","","11.7","3,6,09,","","","","","5.8",",,6,18,","35.0","1,6,29,+","","","266.5","6","0.0","1,6","26.1",",,,6","","","24.89","3,6","31.99","1,,,6","17.80","3,,,6","",""
"USC00084845","1944-06","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","789.9","6","277.2","3,6","12",",6","9",",6","2",",6","","","","","0","3,6","0","3,6","0",",6","30",",6","27",",6","","","","","17.2","3,6,01,","","","","","35.6",",,6,11,","36.7",",6,23,+","","","266.5","6","0.0",",6","115.7",",,,6","","","28.59","3,6","34.09",",,,6","23.08","3,,,6","",""
"USC00084845","1944-07","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1071.0","6","281.1",",6","18",",6","15",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","19.4",",6,12,+","","","","","35.6",",,6,23,","35.6",",6,08,","","","0.0","6","0.0",",6","185.1",",,,6","","","27.40",",6","33.04",",,,6","21.76",",,,6","",""
"USC00084845","1944-08","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1360.9","6","289.9",",6","21",",6","18",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","20.0",",6,12,","","","","","40.4",",,6,11,","34.4",",6,09,","","","0.0","6","0.0",",6","222.9",",,,6","","","27.68",",6","32.93",",,,6","22.44",",,,6","",""
"USC00084845","1944-09","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1639.2","6","278.3",",6","13",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","27",",6","","","","","19.4",",6,15,","","","","","40.6",",,6,11,","35.0",",6,04,","","","0.0","6","0.0",",6","95.6",",,,6","","","27.61",",6","33.12",",,,6","22.10",",,,6","",""
"USC00084845","1944-10","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1777.6","6","138.4","1,6","6",",6","3",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","7","1,6","","","","","6.1","1,6,29,","","","","","42.7",",,6,19,","33.3","1,6,06,+","","","3.1","6","3.1","1,6","89.2",",,,6","","","22.84","1,6","28.91","1,,,6","16.78","1,,,6","",""
"USC00084845","1944-11","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1831.9","6","54.3",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","5.6",",6,23,","","","","","10.2",",,6,11,","30.0",",6,04,+","","","23.1","6","20.0",",6","16.4",",,,6","","","19.48",",6","26.53",",,,6","12.42",",,,6","",""
"USC00084845","1944-12","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1850.6","6","18.7",",6","3",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","22",",6","0",",6","","","","","-2.2",",6,15,","","","","","21.1",",,6,22,","27.8",",6,29,+","","","130.2","6","107.1",",6","23.7",",,,6","","","15.48",",6","22.96",",,,6","8.00",",,,6","",""
"USC00084845","1945-01","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","13.3","6","13.3",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","2.2",",6,11,","","","","","24.4",",,6,08,","26.7",",6,21,","","","211.1","6","80.9",",6","28.2",",,,6","","","16.15",",6","22.72",",,,6","9.59",",,,6","",""
"USC00084845","1945-02","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","69.0","6","55.7","4,6","1",",6","1",",6","0",",6","","","","","0","4,6","1","4,6","0","3,6","22","3,6","0","3,6","","","","","-1.7","4,6,02,","","","","","7.4",",,6,25,","30.6","3,6,21,","","","249.2","6","38.1","3,6","7.4",",,,6","","","19.13","4,6","26.21","3,,,6","12.05","4,,,6","",""
"USC00084845","1945-03","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","193.0","6","124.0","1,6","2",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","2","1,6","","","","","6.7","1,6,23,","","","","","0.8",",,6,21,","32.8","1,6,16,","","","250.9","6","1.7","1,6","1.3",",,,6","","","22.41","1,6","29.96","1,,,6","14.86","1,,,6","",""
"USC00084845","1945-04","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","382.3","6","189.3","1,6","3",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","12","1,6","","","","","10.6","1,6,01,","","","","","49.8",",,6,18,","35.6","1,6,27,","","","250.9","6","0.0","1,6","89.4",",,,6","","","24.86","1,6","31.71","1,,,6","18.01","1,,,6","",""
"USC00084845","1945-05","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","579.4","6","197.1",",6","4",",6","2",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","10.6",",6,05,","","","","","56.4",",,6,16,","38.9",",6,31,","","","250.9","6","0.0",",6","99.0",",,,6","","","24.69",",6","32.33",",,,6","17.05",",,,6","",""
"USC00084845","1945-06","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","845.8","6","266.4","1,6","13",",6","9",",6","3",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","23","1,6","","","","","18.9","1,6,06,","","","","","74.9",",,6,24,","38.3","1,6,01,","","","250.9","6","0.0","1,6","249.5",",,,6","","","27.52","1,6","33.50","1,,,6","21.54","1,,,6","",""
"USC00084845","1945-07","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1120.6","6","274.8","1,6","19",",6","13",",6","3",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","19","1,6","","","","","21.1","1,6,07,+","","","","","36.6",",,6,14,","35.0","1,6,07,","","","0.0","6","0.0","1,6","236.4",",,,6","","","27.49","1,6","32.43","1,,,6","22.56","1,,,6","",""
"USC00084845","1945-08","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1428.0","6","307.4",",6","10",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","21.7",",6,13,","","","","","42.7",",,6,26,","36.1",",6,06,+","","","0.0","6","0.0",",6","97.7",",,,6","","","28.25",",6","33.54",",,,6","22.95",",,,6","",""
"USC00084845","1945-09","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1699.7","6","271.7",",6","20",",6","15",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","","","20.0",",6,16,+","","","","","145.8",",,6,16,","34.4",",6,23,","","","0.0","6","0.0",",6","308.2",",,,6","","","27.39",",6","32.28",",,,6","22.50",",,,6","",""
"USC00084845","1945-10","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1899.6","6","199.9",",6","14",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","13.3",",6,17,","","","","","59.7",",,6,11,","33.3",",6,04,+","","","0.0","6","0.0",",6","156.7",",,,6","","","24.78",",6","29.86",",,,6","19.70",",,,6","",""
"USC00084845","1945-11","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1975.4","6","75.8","1,6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","26","1,6","0","1,6","","","","","1.7",",6,25,","","","","","18.3",",,6,12,","30.0","1,6,10,+","","","31.4","6","31.4","1,6","25.1",",,,6","","","19.76","1,6","26.30","1,,,6","13.23",",,,6","",""
"USC00084845","1945-12","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1994.3","6","18.9",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","3.9",",6,01,","","","","","38.1",",,6,31,","26.1",",6,30,+","","","104.9","6","73.5",",6","63.9",",,,6","","","16.57",",6","22.45",",,,6","10.70",",,,6","",""
"USC00084845","1946-01","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","31.4","6","31.4","2,6","4",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","22","2,6","0","2,6","","","","","2.2","2,6,19,","","","","","23.4",",,6,23,","29.4","2,6,15,","","","160.5","6","55.6","2,6","51.4",",,,6","","","17.50","2,6","23.70","2,,,6","11.30","2,,,6","",""
"USC00084845","1946-02","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","58.7","6","27.3","1,6","3",",6","2",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","26","1,6","0","1,6","","","","","3.9","1,6,25,","","","","","46.0",",,6,28,","27.8","1,6,17,+","","","183.6","6","23.1","1,6","51.4",",,,6","","","18.49","1,6","25.06","1,,,6","11.91","1,,,6","",""
"USC00084845","1946-03","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","137.4","6","78.7","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","0","1,6","","","","","5.6","1,6,03,","","","","","8.9",",,6,14,","31.7","1,6,26,","","","193.1","6","9.5","1,6","13.5",",,,6","","","20.64","1,6","27.03","1,,,6","14.25","1,,,6","",""
"USC00084845","1946-04","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","265.1","6","127.7","2,6","1",",6","1",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","28","2,6","4","2,6","","","","","9.4","2,6,28,","","","","","6.9",",,6,25,","33.3","2,6,11,+","","","193.1","6","0.0","2,6","6.9",",,,6","","","22.89","2,6","30.36","2,,,6","15.43","2,,,6","",""
"USC00084845","1946-05","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","502.3","6","237.2",",6","11",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","17.8",",6,01,","","","","","38.1",",,6,21,","34.4",",6,31,+","","","193.1","6","0.0",",6","147.6",",,,6","","","25.99",",6","31.88",",,,6","20.09",",,,6","",""
"USC00084845","1946-06","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","759.1","6","256.8","1,6","14",",6","8",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","23","1,6","","","","","17.2","1,6,06,","","","","","36.8",",,6,28,","36.1","1,6,20,","","","193.1","6","0.0","1,6","125.1",",,,6","","","27.19","1,6","33.20","1,,,6","21.18","1,,,6","",""
"USC00084845","1946-07","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1048.4","6","289.3",",6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","20.0",",6,30,+","","","","","34.5",",,6,19,","35.6",",6,15,+","","","0.0","6","0.0",",6","121.4",",,,6","","","27.66",",6","33.48",",,,6","21.85",",,,6","",""
"USC00084845","1946-08","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1323.4","6","275.0","1,6","9",",6","6",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","26","1,6","","","","","19.4","1,6,20,","","","","","53.3",",,6,03,","35.0","1,6,17,+","","","0.0","6","0.0","1,6","95.4",",,,6","","","27.50","1,6","33.35","1,,,6","21.65","1,,,6","",""
"USC00084845","1946-09","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1565.2","6","241.8","3,6","12",",6","9",",6","2",",6","","","","","0","3,6","0","3,6","0","3,6","27","3,6","23","3,6","","","","","19.4","3,6,16,","","","","","38.6",",,6,15,","35.6","3,6,01,","","","0.0","6","0.0","3,6","135.5",",,,6","","","27.29","3,6","33.01","3,,,6","21.56","3,,,6","",""
"USC00084845","1946-10","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1762.6","6","197.4",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","15.6",",6,03,","","","","","21.3",",,6,07,","32.2",",6,27,+","","","0.0","6","0.0",",6","50.5",",,,6","","","24.70",",6","30.30",",,,6","19.11",",,,6","",""
"USC00084845","1946-11","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1901.0","6","138.4",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","11.1",",6,15,","","","","","39.4",",,6,02,","31.1",",6,09,+","","","0.0","6","0.0",",6","66.8",",,,6","","","22.95",",6","28.56",",,,6","17.34",",,,6","",""
"USC00084845","1946-12","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1959.7","6","58.7","1,6","4",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","0","1,6","","","","","7.8","1,6,22,","","","","","6.4",",,6,29,","28.3","1,6,29,+","","","11.7","6","11.7","1,6","12.8",",,,6","","","19.90","1,6","25.86","1,,,6","13.94","1,,,6","",""
