"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003076366","2015-02","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0","1,C","","","","","","","13","1,C","27","1,C","19",",C","0",",C","0",",C","-31.1","1,C,04,","","","5.7",",C,24,","4141.5","C","785.8",",C","","","-10.58","1,C","-5.32",",,,C","-15.83","1,,,C","","","",""
"CA003076366","2015-03","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","11","4,C","3","4,C","0","4,C","4",",C","27",",C","5",",C","0",",C","0",",C","-25.0",",C,03,","12.0","4,,C,31,","15.1",",C,13,","4736.2","C","594.7",",C","33.0","4,,,C","-0.85",",C","5.14",",,,C","-6.84",",,,C","","","",""
"CA003076366","2015-04","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","8","4,C","5","4,C","0","4,C","0",",C","23",",C","0",",C","2",",C","0",",C","-7.0",",C,13,","4.7","4,,C,16,","25.8",",C,28,","5133.4","C","397.2",",C","21.8","4,,,C","5.09",",C","11.86",",,,C","-1.68",",,,C","","","",""
"CA003076366","2015-05","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","","","","","","","0",",C","7",",C","0",",C","11",",C","0",",C","-4.9",",C,08,","","","28.2",",C,23,","5366.6","C","233.2",",C","","","10.81",",C","18.82",",,,C","2.80",",,,C","","","",""
"CA003076366","2015-06","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","6.1","C","6.1","3,C","","","","","","","0","2,C","0","2,C","0","3,C","17","3,C","0","3,C","2.9","2,C,10,","","","29.9","3,C,27,","5454.6","C","88.0","3,C","","","15.24","3,C","22.11","3,,,C","8.37","2,,,C","","","",""
"CA003076366","2015-07","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","16.1","C","10.0",",C","9","3,C","3","3,C","0","3,C","0",",C","0",",C","0",",C","27",",C","0",",C","3.4",",C,27,","17.6","3,,C,12,","31.1",",C,08,","70.3","C","70.3",",C","33.7","3,,,C","16.39",",C","24.14",",,,C","8.63",",,,C","","","",""
"CA003076366","2015-08","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","18.5","C","2.4",",C","","","","","","","0",",C","2",",C","0",",C","20",",C","0",",C","-2.9",",C,22,","","","27.0",",C,10,","193.8","C","123.5",",C","","","14.43",",C","21.91",",,,C","6.95",",,,C","","","",""
"CA003076366","2015-09","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","18.5","C","0.0",",C","","","","","","","0",",C","13",",C","0",",C","4",",C","0",",C","-5.4",",C,28,","","","28.0",",C,11,","484.5","C","290.7",",C","","","8.64",",C","16.30",",,,C","0.98",",,,C","","","",""
"CA003076366","2015-10","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","18.5","C","0.0","3,C","7","4,C","4","4,C","1","4,C","0","1,C","22","1,C","0","2,C","1","2,C","0","2,C","-10.8","1,C,28,","27.1","4,,C,11,","23.5","2,C,01,","857.2","C","372.7","2,C","59.8","4,,,C","5.21","3,C","12.11","2,,,C","-1.68","1,,,C","","","",""
"CA003076366","2015-11","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","","","6","5,C","0","5,C","0","5,C","5","1,C","28","1,C","","","","","","","-23.1","1,C,20,","2.3","5,,C,06,","","","","","","","6.3","5,,,C","","","","","-9.88","1,,,C","","","",""
"CA003076366","2015-12","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","0.0","5,C","7","5,C","1","5,C","0","5,C","11","1,C","30","1,C","22","5,C","0","5,C","0","5,C","-29.9","1,C,26,","2.7","5,,C,18,","5.3","5,C,02,","","","744.7","5,C","7.0","5,,,C","-10.80","5,C","-6.07","5,,,C","-15.53","1,,,C","","","",""
"CA003076366","2016-01","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0","1,C","7","1,C","2","1,C","0","1,C","14",",C","31",",C","24","1,C","0","1,C","0","1,C","-25.9",",C,09,","7.8","1,,C,22,","5.8","1,C,26,","","","885.7","1,C","16.0","1,,,C","-11.23","1,C","-6.45","1,,,C","-16.01",",,,C","","","",""
"CA003076366","2016-02","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0","5,C","7","5,C","1","5,C","0","5,C","1","2,C","26","2,C","13","5,C","0","5,C","0","5,C","-20.6","2,C,03,","3.6","5,,C,11,","6.3","5,C,05,","","","562.6","5,C","8.8","5,,,C","-5.12","5,C","-0.25","5,,,C","-9.99","2,,,C","","","",""
"CA003076366","2016-03","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","","","","","","","","","0","3,C","26","3,C","","","","","","","-14.7","3,C,01,","","","","","","","","","","","","","","","-6.76","3,,,C","","","",""
"CA003076366","2016-04","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","0.0","4,C","3","4,C","1","4,C","0","4,C","0",",C","14",",C","0","4,C","1","4,C","0","4,C","-3.6",",C,10,","2.6","4,,C,04,","28.7","4,C,18,","","","274.5","4,C","5.8","4,,,C","7.80","4,C","15.01","4,,,C","0.59",",,,C","","","",""
"CA003076366","2016-05","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","","","","","","","","","0","4,C","5","4,C","","","","","","","-5.3","4,C,13,","","","","","","","","","","","","","","","2.01","4,,,C","","","",""
"CA003076366","2016-07","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","","","","","","","","","0","4,C","0","4,C","0","4,C","19","4,C","0","4,C","3.8","4,C,04,","","","27.7","4,C,29,","","","","","","","16.02","6,C","22.79","4,,,C","9.26","4,,,C","","","",""
"CA003076366","2016-08","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","","","","","","","","","0","2,C","0","2,C","0","5,C","18","5,C","0","5,C","5.3","2,C,19,","","","26.8","5,C,13,","","","","","","","15.66","6,C","21.29","5,,,C","10.04","2,,,C","","","",""
"CA003076366","2016-09","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","0.0","2,C","10","2,C","3","2,C","0","2,C","0","1,C","6","1,C","0","1,C","4","1,C","0","1,C","-3.8","1,C,28,","13.2","2,,C,30,","25.0","1,C,26,+","","","240.1","1,C","37.0","2,,,C","9.65","2,C","16.87","1,,,C","2.43","1,,,C","","","",""
"CA003076366","2016-10","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","","","","","","","","","0","1,C","29","1,C","2","5,C","0","5,C","0","5,C","-9.3","1,C,19,","","","12.5","5,C,03,","","","","","","","-0.04","6,C","2.94","5,,,C","-3.03","1,,,C","","","",""
"CA003076366","2016-11","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","0.0","3,C","8","3,C","1","3,C","0","3,C","2","1,C","26","1,C","15","2,C","0","2,C","0","2,C","-19.4","1,C,22,","2.7","3,,C,27,","17.3","2,C,08,","","","578.7","2,C","9.1","3,,,C","-3.04","3,C","1.54","2,,,C","-7.63","1,,,C","","","",""
"CA003076366","2016-12","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","0.0","2,C","5","2,C","0","2,C","0","2,C","16",",C","31",",C","24","2,C","0","2,C","0","2,C","-31.7",",C,17,","0.9","2,,C,05,","3.0","2,C,21,","","","924.6","2,C","2.6","2,,,C","-13.70","2,C","-8.49","2,,,C","-18.91",",,,C","","","",""
"CA003076366","2017-01","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0","5,C","11","5,C","2","5,C","0","5,C","11","1,C","29","1,C","18","4,C","0","4,C","0","4,C","-29.8","1,C,12,","3.4","5,,C,30,","8.2","4,C,28,","","","720.7","4,C","14.4","5,,,C","-9.10","5,C","-4.58","4,,,C","-13.63","1,,,C","","","",""
"CA003076366","2017-02","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","","","","","","","","","12","2,C","25","2,C","","","","","","","-37.3","2,C,06,","","","","","","","","","","","","","","","-15.31","2,,,C","","","",""
"CA003076366","2017-03","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","","","","","","","","","8","4,C","27","4,C","","","","","","","-24.9","4,C,09,","","","","","","","","","","","","","","","-11.57","4,,,C","","","",""
"CA003076366","2017-04","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","","","","","","","","","0","5,C","14","5,C","0","5,C","0","5,C","0","5,C","-5.0","5,C,19,","","","13.6","5,C,29,","","","","","","","3.92","8,C","8.51","5,,,C","-0.68","5,,,C","","","",""
"CA003076366","2017-05","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","0.7","4,C","8","5,C","6","5,C","0","5,C","0",",C","1",",C","0","4,C","12","4,C","0","4,C","-2.3",",C,08,","23.5","5,,C,24,","26.8","4,C,30,","","","164.3","4,C","63.2","5,,,C","12.05","4,C","18.98","4,,,C","5.13",",,,C","","","",""
"CA003076366","2017-06","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","","","","","","","","","","","","","0","3,C","12","3,C","0","3,C","","","","","28.4","3,C,25,","","","","","","","","","21.03","3,,,C","","","","","",""
"CA003076366","2017-07","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","","","","","","","","","0","1,C","0","1,C","0","5,C","20","5,C","0","5,C","3.9","1,C,04,","","","27.0","5,C,01,","","","","","","","15.80","6,C","22.84","5,,,C","8.76","1,,,C","","","",""
"CA003076366","2017-08","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","1.6","2,C","5","4,C","2","4,C","0","4,C","0","1,C","0","1,C","0","1,C","22","1,C","0","1,C","3.2","1,C,16,","24.5","4,,C,24,","30.0","1,C,11,","","","86.4","1,C","35.4","4,,,C","15.53","2,C","23.37","1,,,C","7.69","1,,,C","","","",""
"CA003076366","2017-09","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","","","","","","","","","0","2,C","6","2,C","","","","","","","-3.7","2,C,15,","","","","","","","","","","","","","","","3.09","2,,,C","","","",""
"CA003076366","2017-10","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","0.0","5,C","","","","","","","0","1,C","23","1,C","0","5,C","1","5,C","0","5,C","-10.1","1,C,12,","","","22.3","5,C,05,","","","378.0","5,C","","","3.61","5,C","9.45","5,,,C","-2.22","1,,,C","","","",""
"CA003076366","2017-11","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","0.0","5,C","14","5,C","3","5,C","0","5,C","13","1,C","29","1,C","21","5,C","0","5,C","0","5,C","-30.3","1,C,21,","10.3","5,,C,26,","3.5","5,C,29,","","","754.4","5,C","32.5","5,,,C","-11.54","5,C","-6.60","5,,,C","-16.47","1,,,C","","","",""
"CA003076366","2017-12","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","","","","","","","","","8","1,C","30","1,C","","","","","","","-37.3","1,C,29,","","","","","","","","","","","","","","","-14.66","1,,,C","","","",""
"CA003076366","2018-01","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0","5,C","11","5,C","5","5,C","0","5,C","10","2,C","29","2,C","21","5,C","0","5,C","0","5,C","-41.0","2,C,10,","10.0","5,,C,29,","4.8","5,C,18,","","","762.9","5,C","29.8","5,,,C","-11.27","5,C","-5.98","5,,,C","-16.57","2,,,C","","","",""
"CA003076366","2018-03","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","0.0",",C","12","4,C","4","4,C","0","4,C","8",",C","31",",C","18",",C","0",",C","0",",C","-31.3",",C,31,","10.1","4,,C,27,","6.9",",C,15,","","","827.4",",C","33.0","4,,,C","-8.36",",C","-1.97",",,,C","-14.75",",,,C","","","",""
"CA003076366","2018-04","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","0.0","1,C","","","","","","","6",",C","26",",C","8","1,C","1","1,C","0","1,C","-30.5",",C,01,","","","24.6","1,C,27,","","","559.2","1,C","","","-1.04","1,C","6.04","1,,,C","-8.11",",,,C","","","",""
"CA003076366","2018-05","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","2.0",",C","","","","","","","0",",C","1",",C","0",",C","18",",C","0",",C","0.0",",C,15,","","","31.2",",C,23,","","","156.5",",C","","","13.35",",C","21.36",",,,C","5.34",",,,C","","","",""
"CA003076366","2018-06","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","10.8",",C","16","1,C","4","1,C","0","1,C","0",",C","1",",C","0",",C","14",",C","0",",C","-0.3",",C,03,","4.5","1,,C,25,","31.8",",C,20,+","","","125.0",",C","31.4","1,,,C","14.53",",C","21.63",",,,C","7.42",",,,C","","","",""
"CA003076366","2018-07","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","4.6",",C","11","1,C","10","1,C","1","1,C","0",",C","0",",C","0",",C","20",",C","0",",C","4.5",",C,08,","30.3","1,,C,20,","29.3",",C,28,","85.1","C","85.1",",C","120.7","1,,,C","15.74",",C","22.41",",,,C","9.06",",,,C","","","",""
"CA003076366","2018-08","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","2.6",",C","9",",C","4",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","0.9",",C,31,","22.0",",,C,12,","28.6",",C,09,","198.0","C","112.9",",C","43.7",",,,C","14.77",",C","21.73",",,,C","7.82",",,,C","","","",""
"CA003076366","2018-09","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","0.0",",C","13","1,C","4","1,C","0","1,C","0",",C","16",",C","1",",C","0",",C","0",",C","-8.9",",C,30,","9.9","1,,C,08,","19.3",",C,07,","599.0","C","401.0",",C","29.3","1,,,C","4.97",",C","10.15",",,,C","-0.21",",,,C","","","",""
"CA003076366","2018-10","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","0.0",",C","7",",C","2",",C","0",",C","0",",C","28",",C","1",",C","0",",C","0",",C","-8.4",",C,11,","15.0",",,C,12,","20.5",",C,17,","1084.5","C","485.5",",C","25.0",",,,C","2.67",",C","9.20",",,,C","-3.86",",,,C","","","",""
"CA003076366","2018-11","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","0.0",",C","16",",C","3",",C","0",",C","5",",C","30",",C","15",",C","0",",C","0",",C","-24.1",",C,07,","10.3",",,C,04,","5.8",",C,13,","1801.6","C","717.1",",C","29.7",",,,C","-5.57",",C","-0.93",",,,C","-10.22",",,,C","","","",""
"CA003076366","2018-12","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","","","0.0",",C","12",",C","1",",C","0",",C","8",",C","31",",C","25",",C","0",",C","0",",C","-24.9",",C,31,","5.4",",,C,29,","3.4",",C,11,","2662.8","C","861.2",",C","14.1",",,,C","-9.45",",C","-4.43",",,,C","-14.46",",,,C","","","",""
"CA003076366","2019-01","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","12",",C","3",",C","0",",C","12",",C","29",",C","19",",C","0",",C","0",",C","-35.3",",C,08,","5.0",",,C,31,","5.5",",C,02,","3528.0","C","865.2",",C","21.2",",,,C","-9.58",",C","-4.44",",,,C","-14.71",",,,C","","","",""
"CA003076366","2019-02","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","11",",C","2",",C","0",",C","26",",C","28",",C","27",",C","0",",C","0",",C","-47.4",",C,04,","6.3",",,C,01,","0.5",",C,19,","4721.7","C","1193.7",",C","16.0",",,,C","-24.30",",C","-15.98",",,,C","-32.62",",,,C","","","",""
"CA003076366","2019-03","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","10",",C","31",",C","8",",C","0",",C","0",",C","-41.0",",C,02,","2.3",",,C,12,","14.4",",C,19,","5464.1","C","742.4",",C","3.6",",,,C","-5.62",",C","2.35",",,,C","-13.58",",,,C","","","",""
"CA003076366","2019-04","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","11",",C","3",",C","0",",C","0",",C","25",",C","1",",C","0",",C","0",",C","-7.6",",C,26,","11.1",",,C,15,","16.5",",C,22,","5909.6","C","445.5",",C","33.8",",,,C","3.48",",C","9.48",",,,C","-2.51",",,,C","","","",""
"CA003076366","2019-05","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","1.0","C","1.0",",C","6",",C","3",",C","0",",C","0",",C","10",",C","0",",C","10",",C","0",",C","-6.4",",C,02,","8.4",",,C,15,","29.8",",C,28,","6166.8","C","257.2",",C","23.0",",,,C","10.07",",C","17.60",",,,C","2.54",",,,C","","","",""
"CA003076366","2019-06","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","3.4","C","2.4",",C","16",",C","9",",C","1",",C","0",",C","0",",C","0",",C","11",",C","0",",C","2.1",",C,09,","31.2",",,C,06,","27.9",",C,17,","6314.2","C","147.4",",C","95.5",",,,C","13.50",",C","19.75",",,,C","7.25",",,,C","25","5,C","79.0","5,C"
"CA003076366","2019-07","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","5.6","C","2.2",",C","13",",C","5",",C","1",",C","0",",C","0",",C","0",",C","15",",C","0",",C","4.6",",C,09,","27.0",",,C,24,","26.9",",C,22,","93.5","C","93.5",",C","79.2",",,,C","15.39",",C","20.91",",,,C","9.86",",,,C","","","",""
"CA003076366","2019-08","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","7.9","C","2.3",",C","18","1,C","6","1,C","0","1,C","0",",C","2",",C","0",",C","7",",C","0",",C","-0.1",",C,10,","8.4","1,,C,18,","26.2",",C,21,","253.3","C","159.8",",C","43.8","1,,,C","13.25",",C","19.37",",,,C","7.13",",,,C","","","",""
"CA003076366","2019-09","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","7.9","C","0.0",",C","10","1,C","4","1,C","0","1,C","0",",C","6",",C","0",",C","6",",C","0",",C","-6.9",",C,29,","10.0","1,,C,08,","25.6",",C,03,","505.0","C","251.7",",C","38.3","1,,,C","9.94",",C","16.09",",,,C","3.80",",,,C","","","",""
"CA003076366","2019-10","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","7.9","C","0.0",",C","13",",C","4",",C","1",",C","1",",C","26",",C","3",",C","0",",C","0",",C","-18.6",",C,29,","29.6",",,C,25,","18.0",",C,02,","1012.0","C","507.0",",C","46.6",",,,C","1.98",",C","7.57",",,,C","-3.62",",,,C","","","",""
"CA003076366","2019-11","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","7.9","C","0.0",",C","16",",C","6",",C","0",",C","7",",C","27",",C","15",",C","0",",C","0",",C","-27.8",",C,11,","18.4",",,C,24,","10.0",",C,02,","1736.5","C","724.5",",C","60.9",",,,C","-5.82",",C","-0.76",",,,C","-10.87",",,,C","","","",""
"CA003076366","2019-12","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","7.9","C","0.0",",C","6","1,C","0","1,C","0","1,C","10",",C","31",",C","23",",C","0",",C","0",",C","-21.1",",C,26,","2.0","1,,C,13,","3.7",",C,17,+","2626.4","C","889.9",",C","6.8","1,,,C","-10.37",",C","-4.75",",,,C","-15.99",",,,C","","","",""
"CA003076366","2020-01","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","14","1,C","3","1,C","0","1,C","21",",C","31",",C","24",",C","0",",C","0",",C","-45.2",",C,15,","4.4","1,,C,20,","4.9",",C,30,","3735.6","C","1109.2",",C","20.1","1,,,C","-17.45",",C","-10.69",",,,C","-24.20",",,,C","","","",""
"CA003076366","2020-02","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","8","4,C","3","4,C","0","4,C","10",",C","29",",C","15",",C","0",",C","0",",C","-30.2",",C,18,","4.9","4,,C,11,","6.7",",C,21,","4520.5","C","784.9",",C","17.8","4,,,C","-8.73",",C","-2.06",",,,C","-15.40",",,,C","","","",""
"CA003076366","2020-03","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","12","1,C","3","1,C","0","1,C","14",",C","31",",C","16",",C","0",",C","0",",C","-37.5",",C,14,","7.8","1,,C,28,","5.7",",C,26,+","5404.8","C","884.3",",C","26.2","1,,,C","-10.19",",C","-2.78",",,,C","-17.60",",,,C","","","",""
"CA003076366","2020-04","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","8","1,C","0","1,C","0","1,C","6",",C","19",",C","5",",C","0",",C","0",",C","-34.1",",C,03,","1.9","1,,C,17,","17.3",",C,29,","5968.0","C","563.2",",C","6.3","1,,,C","-0.44",",C","7.17",",,,C","-8.05",",,,C","","","",""
"CA003076366","2020-05","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","12","2,C","4","2,C","0","2,C","0",",C","7",",C","0",",C","4",",C","0",",C","-2.6",",C,06,","16.5","2,,C,21,","25.1",",C,30,","6232.6","C","264.6",",C","36.4","2,,,C","9.80",",C","16.54",",,,C","3.05",",,,C","","","",""
"CA003076366","2020-06","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","11",",C","7",",C","0",",C","0",",C","1",",C","0",",C","13",",C","0",",C","-0.3",",C,05,","16.3",",,C,14,","26.4",",C,19,","6374.2","C","141.6",",C","63.7",",,,C","13.61",",C","19.76",",,,C","7.46",",,,C","24","5,C","74.0","5,C"
"CA003076366","2020-07","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","8.0","C","8.0",",C","15",",C","6",",C","1",",C","0",",C","0",",C","0",",C","19",",C","0",",C","7.5",",C,09,","29.4",",,C,01,","31.3",",C,27,","67.2","C","67.2",",C","74.2",",,,C","16.42",",C","22.11",",,,C","10.74",",,,C","","","",""
"CA003076366","2020-08","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","15.0","C","7.0",",C","12",",C","5",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","1.7",",C,28,","13.0",",,C,03,","29.2",",C,02,","198.4","C","131.2",",C","48.6",",,,C","14.33",",C","21.53",",,,C","7.12",",,,C","","","",""
"CA003076366","2020-09","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","15.0","C","0.0",",C","9",",C","2",",C","0",",C","0",",C","7",",C","0",",C","6",",C","0",",C","-4.6",",C,30,","3.9",",,C,14,","26.7",",C,10,","434.7","C","236.3",",C","13.7",",,,C","10.46",",C","17.81",",,,C","3.10",",,,C","","","",""
"CA003076366","2020-10","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","15.0","C","0.0",",C","7","1,C","3","1,C","0","1,C","1",",C","25",",C","8",",C","2",",C","0",",C","-18.5",",C,25,","6.6","1,,C,10,","25.7",",C,03,","989.2","C","554.5",",C","18.8","1,,,C","0.45",",C","6.51",",,,C","-5.61",",,,C","","","",""
"CA003076366","2020-11","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","15.0","C","0.0",",C","13",",C","4",",C","0",",C","4",",C","28",",C","17",",C","0",",C","0",",C","-25.2",",C,20,","5.1",",,C,05,","15.2",",C,02,","1734.0","C","744.8",",C","23.4",",,,C","-6.50",",C","-0.80",",,,C","-12.19",",,,C","","","",""
"CA003076366","2020-12","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","15.0","C","0.0",",C","7",",C","1",",C","0",",C","9",",C","30",",C","17",",C","0",",C","0",",C","-25.1",",C,13,","7.7",",,C,17,","7.0",",C,07,","2554.1","C","820.1",",C","11.0",",,,C","-8.12",",C","-2.72",",,,C","-13.52",",,,C","","","",""
"CA003076366","2021-01","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","10",",C","0",",C","0",",C","7",",C","31",",C","20",",C","0",",C","0",",C","-30.4",",C,29,","1.6",",,C,01,","6.2",",C,19,","3414.3","C","860.2",",C","7.1",",,,C","-9.41",",C","-3.98",",,,C","-14.85",",,,C","","","",""
"CA003076366","2021-02","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","12",",C","3",",C","0",",C","21",",C","28",",C","21",",C","0",",C","0",",C","-45.8",",C,07,","7.2",",,C,02,","4.8",",C,21,","4447.7","C","1033.4",",C","26.0",",,,C","-18.58",",C","-11.99",",,,C","-25.16",",,,C","","","",""
"CA003076366","2021-03","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","8",",C","1",",C","0",",C","3",",C","31",",C","3",",C","0",",C","0",",C","-26.8",",C,11,","3.9",",,C,24,","9.7",",C,17,","5141.6","C","693.9",",C","9.7",",,,C","-4.05",",C","3.72",",,,C","-11.82",",,,C","","","",""
"CA003076366","2021-04","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","10",",C","1",",C","0",",C","0",",C","29",",C","1",",C","0",",C","0",",C","-10.6",",C,11,","3.9",",,C,29,","20.8",",C,16,","5615.9","C","474.3",",C","14.9",",,,C","2.52",",C","9.45",",,,C","-4.41",",,,C","","","",""
"CA003076366","2021-05","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","0.0","C","0.0",",C","9","2,C","6","2,C","0","2,C","0",",C","7",",C","0",",C","5",",C","0",",C","-3.6",",C,21,","14.5","2,,C,18,","24.4",",C,31,","5869.0","C","253.1",",C","42.9","2,,,C","10.17",",C","17.29",",,,C","3.05",",,,C","","","",""
"CA003076366","2021-06","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","47.7","C","47.7",",C","3","1,C","2","1,C","0","1,C","0",",C","1",",C","0",",C","21",",C","5",",C","-1.5",",C,08,","3.7","1,,C,16,","41.4",",C,29,","5972.4","C","103.4",",C","6.8","1,,,C","16.48",",C","25.12",",,,C","7.84",",,,C","","","",""
"CA003076366","2021-07","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","74.9","C","27.2",",C","8",",C","2",",C","0",",C","0",",C","0",",C","0",",C","24",",C","2",",C","3.7",",C,28,","7.5",",,C,16,","32.4",",C,07,","60.4","C","60.4",",C","18.2",",,,C","17.26",",C","24.97",",,,C","9.55",",,,C","","","",""
"CA003076366","2021-08","55.35","-118.4","670.0","TEEPEE CREEK AGCM, AB CA","96.7","C","21.8",",C","12",",C","5",",C","0",",C","0",",C","1",",C","0",",C","21",",C","1",",C","-0.7",",C,30,","17.0",",,C,22,","33.6",",C,13,","178.6","C","118.2",",C","41.4",",,,C","15.22",",C","22.30",",,,C","8.15",",,,C","","","",""
