"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00020632","1977-11","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1997.0","0","26.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","6.1",",0,08,+","0",",,0,30,+","0",",,0,30,+","4.1",",,0,06,","31.1",",0,03,","163.7",",,,0","45.7","0","45.7",",0","7.91",",,,0","21.48",",,,0","7.1",",,,0","0",",,,0","17.70",",0","25.62",",,,0","9.77",",,,0","2921",",,,0"
"USC00020632","1977-12","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1997.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","1.7",",0,20,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,28,","27.8",",0,06,","121.0","2,,,0","170.6","0","124.9",",0","6.05",",,,0","17.53",",,,0","19.1",",,,0","0",",,,0","14.30",",0","21.35",",,,0","7.26",",,,0","2899",",,,0"
"USC00020632","1978-01","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","0.0","0","0.0","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","11","1,0","0","1,0","","","0.6","1,0,26,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,31,","25.0","1,0,30,+","","","364.5","0","193.9","1,0","6.65","1,,,0","17.35","1,,,0","99.4",",,,0","0",",,,0","11.87","1,0","17.85","1,,,0","5.89","1,,,0","2292","2,,,0"
"USC00020632","1978-02","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","0.0","0","0.0",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","0.6",",0,17,","0",",,0,28,+","0",",,0,28,+","41.9",",,0,28,","26.1",",0,24,","94.5","4,,,0","529.6","0","165.1",",0","7.81",",,,0","19.69",",,,0","132.1",",,,0","0",",,,0","12.44",",0","18.74",",,,0","6.13",",,,0","2178",",,,0"
"USC00020632","1978-03","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","32.2","0","32.2",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","104.6",",,0,01,","31.7",",0,27,+","133.8","5,,,0","606.9","0","77.3",",0","8.78",",,,0","24.83",",,,0","187.1",",,,0","0",",,,0","16.88",",0","23.76",",,,0","9.99",",,,0","2662",",,,0"
"USC00020632","1978-04","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","66.8","0","34.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,08,","32.8",",0,25,","229.0",",,,0","647.7","0","40.8",",0","9.65",",,,0","27.93",",,,0","11.8",",,,0","0",",,,0","18.13",",0","26.24",",,,0","10.01",",,,0","2294","2,,,0"
"USC00020632","1978-05","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","245.9","0","179.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,01,","40.6",",0,13,","361.8",",,,0","655.4","0","7.7",",0","14.42",",,,0","32.58",",,,0","6.6",",,,0","0",",,,0","23.86",",0","32.87",",,,0","14.85",",,,0","2867",",,,0"
"USC00020632","1978-06","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","606.8","0","360.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","12.8",",0,01,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,27,","45.0",",0,23,","453.2",",,,0","655.4","0","0.0",",0","16.67",",,,0","36.11",",,,0","12.7",",,,0","0",",,,0","30.36",",0","40.18",",,,0","20.55",",,,0","2823",",,,0"
"USC00020632","1978-07","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1050.4","0","443.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19.4",",0,26,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,24,","45.0",",0,20,+","444.3",",,,0","0.0","0","0.0",",0","24.68",",,,0","38.50",",,,0","28.0",",,,0","0",",,,0","32.64",",0","41.53",",,,0","23.76",",,,0","2768",",,,0"
"USC00020632","1978-08","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1442.1","0","391.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","20.0",",0,25,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,10,","41.7",",0,09,","401.8",",,,0","0.0","0","0.0",",0","18.83",",,,0","37.24",",,,0","33.8",",,,0","0",",,,0","30.97",",0","39.17",",,,0","22.76",",,,0","2657",",,,0"
"USC00020632","1978-09","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1734.4","0","292.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","9.4",",0,18,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,16,+","40.6",",0,02,+","307.1","2,,,0","0.0","0","0.0",",0","17.23",",,,0","34.99",",,,0","0.0",",T,,0","0",",,,0","28.08",",0","36.32",",,,0","19.83",",,,0","2384",",,,0"
"USC00020632","1978-10","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1930.3","0","195.9","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","20",",0","","","8.9","1,0,30,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,20,","39.4",",0,13,","248.5",",,,0","4.2","0","4.2",",0","14.92",",,,0","29.22",",,,0","14.2",",,,0","0",",,,0","24.57","1,0","32.60",",,,0","16.53","1,,,0","2780",",,,0"
"USC00020632","1978-11","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1945.0","0","14.7",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","2.8",",0,26,+","0",",,0,30,+","0",",,0,30,+","41.1",",,0,11,","31.7",",0,07,","111.0",",,,0","132.4","0","128.2",",0","8.78",",,,0","20.18",",,,0","81.6",",,,0","0",",,,0","14.55",",0","21.68",",,,0","7.42",",,,0","2459",",,,0"
"USC00020632","1978-12","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1945.0","0","0.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","","","-5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","87.1",",,0,17,","22.2",",0,16,","","","412.3","0","279.9",",0","5.25","1,,,0","14.84","1,,,0","99.8",",,,0","0",",,,0","9.30",",0","16.17",",,,0","2.44",",,,0","2944",",,,0"
"USC00020632","1979-01","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","0.0","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","-5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,16,","18.9",",0,04,","","","746.1","0","333.8",",0","","","","","122.2",",,,0","0",",,,0","7.56",",0","13.71",",,,0","1.42",",,,0","2763",",,,0"
"USC00020632","1979-02","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","-0.6",",0,06,+","0",",,0,28,+","0",",,0,28,+","4.3",",,0,01,","27.2",",0,13,","103.4",",,,0","942.0","0","195.9",",0","","","","","6.1",",,,0","0",",,,0","11.34",",0","19.65",",,,0","3.02",",,,0","2406",",,,0"
"USC00020632","1979-03","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","0.0","0","0.0",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","0.6",",0,17,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,28,","27.2",",0,07,+","133.3","4,,,0","1094.6","0","152.6",",0","","","","","105.3",",,,0","0",",,,0","13.41",",0","21.07",",,,0","5.75",",,,0","2191",",,,0"
"USC00020632","1979-04","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","49.1","0","49.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","1.7",",0,10,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,10,","33.9",",0,28,","241.0",",,,0","1134.1","0","39.5",",0","","","","","3.3",",,,0","0",",,,0","18.65",",0","28.22",",,,0","9.09",",,,0","2976",",,,0"
"USC00020632","1979-05","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","206.6","0","157.5",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,19,","38.9",",0,14,","283.0","2,,,0","1143.3","0","9.2",",0","","","","","50.0",",,,0","0",",,,0","23.12",",0","31.47",",,,0","14.76",",,,0","2820","2,,,0"
"USC00020632","1979-06","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","550.2","0","343.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","13.3",",0,16,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,08,+","46.1",",0,28,","430.9",",,,0","1143.3","0","0.0",",0","","","","","0.0",",T,,0","0",",,,0","29.79",",0","39.02",",,,0","20.55",",,,0","3280",",,,0"
"USC00020632","1979-07","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","952.5","0","402.3","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","17.2","1,0,02,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,29,","46.1",",0,29,","426.6","1,,,0","0.0","0","0.0",",0","","","","","2.5",",,,0","0",",,,0","31.73","1,0","41.14",",,,0","22.33","1,,,0","2616","2,,,0"
"USC00020632","1979-08","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1324.6","0","372.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","17.8",",0,17,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,12,","41.7",",0,09,+","385.3",",,,0","0.0","0","0.0",",0","","","","","23.1",",,,0","0",",,,0","30.34",",0","38.57",",,,0","22.10",",,,0","2917",",,,0"
"USC00020632","1979-09","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1715.6","0","391.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","18.9",",0,16,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,14,","42.8",",0,07,+","353.5",",,,0","0.0","0","0.0",",0","","","","","1.0",",,,0","0",",,,0","31.37",",0","39.26",",,,0","23.47",",,,0","3382",",,,0"
"USC00020632","1979-10","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1893.1","0","177.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","3.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,20,","40.0",",0,02,","282.9",",,,0","16.1","0","16.1",",0","","","","","4.3",",,,0","0",",,,0","23.54",",0","32.71",",,,0","14.37",",,,0","3471",",,,0"
"USC00020632","1979-11","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1895.1","0","2.0","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","20",",0","0",",0","","","-1.1","2,0,19,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,07,","28.3",",0,03,","166.2",",,,0","145.0","0","128.9",",0","","","","","20.3",",,,0","0",",,,0","13.87","2,0","22.04",",,,0","5.70","2,,,0","2990",",,,0"
"USC00020632","1979-12","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1895.1","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","1.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,26,","27.8",",0,04,","142.7","1,,,0","298.0","0","153.0",",0","","","","","6.7",",,,0","0",",,,0","13.40",",0","21.15",",,,0","5.65",",,,0","3710",",,,0"
"USC00020632","1980-01","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","0.0","0","0.0",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","2.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","32.0",",,0,29,","23.9",",0,31,","","","500.5","0","202.5",",0","","","","","137.0",",,,0","0",",,,0","11.80",",0","17.97",",,,0","5.63",",,,0","2778",",,,0"
"USC00020632","1980-02","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1.4","0","1.4","2,0","9",",0","8",",0","4",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","12","1,0","0","1,0","","","-1.1","1,0,09,+","0",",,0,29,+","0",",,0,29,+","66.3",",,0,19,","28.9","1,0,27,","","","632.6","0","132.1","1,0","","","","","217.6",",,,0","0",",,,0","13.44","2,0","20.26","1,,,0","6.61","1,,,0","2814","2,,,0"
"USC00020632","1980-03","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1.4","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,03,","25.6",",0,13,","141.7",",,,0","805.6","0","173.0",",0","","","","","59.8",",,,0","0",",,,0","12.75",",0","20.30",",,,0","5.20",",,,0","2714",",,,0"
"USC00020632","1980-04","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","64.1","0","62.7","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","8",",0","","","3.9","1,0,02,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,29,","37.2",",0,19,","249.0",",,,0","855.8","0","50.2",",0","","","","","18.5",",,,0","0",",,,0","18.77","1,0","27.41",",,,0","10.13","1,,,0","2914",",,,0"
"USC00020632","1980-05","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","154.7","0","90.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","7.2",",0,27,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,14,","38.3",",0,20,","321.3",",,,0","863.6","0","7.8",",0","","","","","8.2",",,,0","0",",,,0","21.00",",0","30.19",",,,0","11.82",",,,0","3041",",,,0"
"USC00020632","1980-06","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","483.5","0","328.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","12.8",",0,13,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,30,","45.6",",0,29,","443.6",",,,0","863.6","0","0.0",",0","","","","","3.8",",,,0","0",",,,0","29.29",",0","39.88",",,,0","18.71",",,,0","2999",",,,0"
"USC00020632","1980-07","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","930.4","0","446.9",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","16.1",",0,12,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,12,","46.1",",0,28,","435.3",",,,0","0.0","0","0.0",",0","","","","","36.9",",,,0","0",",,,0","32.75",",0","42.14",",,,0","23.36",",,,0","2787",",,,0"
"USC00020632","1980-08","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1280.7","0","350.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","15.0",",0,18,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,13,","45.0",",0,07,","358.0",",,,0","0.0","0","0.0",",0","","","","","39.2",",,,0","0",",,,0","29.63",",0","39.12",",,,0","20.15",",,,0","2389",",,,0"
"USC00020632","1980-09","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1611.1","0","330.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","16.7",",0,01,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,04,","41.7",",0,30,+","334.4",",,,0","0.0","0","0.0",",0","","","","","16.5",",,,0","0",",,,0","29.35",",0","37.63",",,,0","21.06",",,,0","2819",",,,0"
"USC00020632","1980-10","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1792.0","0","180.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","8.3",",0,27,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,12,","42.8",",0,02,","282.3",",,,0","17.9","0","17.9",",0","11.27",",,,0","29.14",",,,0","7.8",",,,0","0",",,,0","23.59",",0","31.22",",,,0","15.96",",,,0","3247",",,,0"
"USC00020632","1980-11","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1843.6","0","51.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","3.9",",0,26,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","34.4",",0,04,","183.6",",,,0","84.0","0","66.1",",0","6.85",",,,0","21.33",",,,0","0.0",",,,0","0",",,,0","17.85",",0","25.80",",,,0","9.90",",,,0","3184",",,,0"
"USC00020632","1980-12","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1854.5","0","10.9","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","","","4.4","1,0,09,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,06,","30.6",",0,16,","200.6",",,,0","151.2","0","67.2",",0","6.58",",,,0","18.91",",,,0","6.6",",,,0","0",",,,0","16.48","1,0","23.97",",,,0","8.99","1,,,0","3783",",,,0"
"USC00020632","1981-01","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","2.0","0","2.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","1.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,11,","26.7",",0,03,+","135.3",",,,0","282.2","0","131.0",",0","5.83",",,,0","17.69",",,,0","10.9",",,,0","0",",,,0","14.17",",0","20.99",",,,0","7.35",",,,0","3322",",,,0"
"USC00020632","1981-02","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","9.5","0","7.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","1.1",",0,01,","0",",,0,28,+","0",",,0,28,+","13.5",",,0,09,","31.1",",0,19,","160.7","3,,,0","369.9","0","87.7",",0","5.72",",,,0","20.56",",,,0","27.2",",,,0","0",",,,0","15.47",",0","23.77",",,,0","7.17",",,,0","3028",",,,0"
"USC00020632","1981-03","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,05,","","","168.1","2,,,0","","","","","7.34",",,,0","22.27",",,,0","45.5",",,,0","0",",,,0","","","","","8.45",",,,0","2596",",,,0"
"USC00020632","1981-04","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","","","121.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","6.1",",0,04,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,03,","38.9",",0,29,","292.3","2,,,0","","","13.3",",0","11.32",",,,0","28.96",",,,0","17.6",",,,0","0",",,,0","21.94",",0","30.44",",,,0","13.45",",,,0","2850",",,,0"
"USC00020632","1981-05","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","","","172.9","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","","","10.0","1,0,20,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,28,","35.6",",0,31,+","346.4",",,,0","","","0.5",",0","13.82",",,,0","30.89",",,,0","5.1",",,,0","0",",,,0","24.03","1,0","32.19",",,,0","15.87","1,,,0","3015",",,,0"
"USC00020632","1981-06","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","","","395.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","17.2",",0,13,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,28,","44.4",",0,25,","446.3",",,,0","","","0.0",",0","18.37",",,,0","35.32","5,,,0","12.4",",,,0","0",",,,0","31.52",",0","40.50",",,,0","22.55",",,,0","2940",",,,0"
"USC00020632","1981-07","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","","","442.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","21.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,08,","43.9",",0,05,+","389.8",",,,0","0.0","0","0.0",",0","21.65",",,,0","","","45.4",",,,0","0",",,,0","32.61",",0","40.25",",,,0","24.97",",,,0","2725",",,,0"
"USC00020632","1981-08","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","","","453.5",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","17.8",",0,10,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,08,","43.9",",0,27,+","396.9",",,,0","0.0","0","0.0",",0","","","","","27.5",",,,0","0",",,,0","32.96",",0","40.45",",,,0","25.47",",,,0","3048",",,,0"
"USC00020632","1981-09","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","","","337.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","18.3",",0,28,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,05,","40.0",",0,15,+","312.1",",,,0","0.0","0","0.0",",0","19.26",",,,0","","","19.3",",,,0","0",",,,0","29.58",",0","36.79",",,,0","22.37",",,,0","3012",",,,0"
"USC00020632","1981-10","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","","","93.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,01,","33.9",",0,06,","218.1",",,,0","9.5","0","9.5",",0","13.39",",,,0","27.52",",,,0","37.6",",,,0","0",",,,0","21.05",",0","28.20",",,,0","13.90",",,,0","3071",",,,0"
"USC00020632","1981-11","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","","","45.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","4.4",",0,29,+","0",",,0,30,+","0",",,0,30,+","36.1",",,0,28,","30.6",",0,16,+","166.4","2,,,0","54.9","0","45.4",",0","9.22",",,,0","23.32",",,,0","60.2",",,,0","0",",,,0","18.33",",0","25.67",",,,0","10.99",",,,0","2999",",,,0"
"USC00020632","1981-12","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","","","3.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,31,","28.3",",0,09,","130.4",",,,0","190.8","0","135.9",",0","7.17",",,,0","19.24",",,,0","0.5",",,,0","0",",,,0","14.05",",0","20.80",",,,0","7.30",",,,0","3327",",,,0"
"USC00020632","1982-01","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","0.0","0","0.0","2,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","6",",0","0",",0","","","0.0","2,0,02,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,01,","25.6",",0,25,","88.0","2,,,0","415.8","0","225.0",",0","5.65",",,,0","16.87",",,,0","49.8",",,,0","0",",,,0","10.48","2,0","16.79",",,,0","4.16","2,,,0","2874",",,,0"
"USC00020632","1982-02","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","3.9","0","3.9","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","13",",0","0",",0","","","2.2","1,0,03,+","0",",,0,28,+","0",",,0,28,+","14.0",",,0,10,","28.3",",0,22,+","115.1",",,,0","543.3","0","127.5",",0","","","","","31.3",",,,0","0",",,,0","13.86","1,0","20.16",",,,0","7.55","1,,,0","2534",",,,0"
"USC00020632","1982-03","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","5.9","0","2.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","3.9",",0,20,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,12,","27.8",",0,10,","154.2",",,,0","671.9","0","128.6",",0","","","","","64.4",",,,0","0",",,,0","14.25",",0","20.63",",,,0","7.87",",,,0","2677",",,,0"
"USC00020632","1982-04","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","66.8","0","60.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,01,","33.9",",0,30,+","253.9",",,,0","698.4","0","26.5",",0","","","","","0.8",",,,0","0",",,,0","19.48",",0","27.74",",,,0","11.22",",,,0","2928",",,,0"
"USC00020632","1982-05","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","221.9","0","155.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","7.8",",0,10,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,04,","36.7",",0,24,+","301.9","1,,,0","705.0","0","6.6",",0","14.25",",,,0","31.53",",,,0","27.7",",,,0","0",",,,0","23.12",",0","31.83",",,,0","14.42",",,,0","2792",",,,0"
