"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341083","2012-10","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1271.2","7","30.5",",7","3",",7","1",",7","0",",7","","","","","0",",7","5",",7","0",",7","21",",7","0",",7","-6.1",",7,27,","","","","","4.3",",,7,12,","31.7",",7,21,","140.2","7","  20.6",",,,7,3,2","131.8",",7","  25.0",",,,7,3,2","   7.8",",,,7,3,2","  15.0",",,,7,3,2","  14.2",",,,7,3,2","  20.1",",,,7,3,2","5.4",",,,7","","","15.07",",7","22.71",",,,7","7.43",",,,7"
"USC00341083","2012-11","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1280.1","7","8.9",",7","3",",7","1",",7","0",",7","","","","","0",",7","11",",7","0",",7","10",",7","0",",7","-6.7",",7,27,","","","","","20.6",",,7,11,","31.1",",7,02,","374.0","7","  17.2",",,,7,3,2","233.8",",7","  20.0",",,,7,3,2","   3.9",",,,7,3,2","  10.0",",,,7,3,2","   9.2",",,,7,3,2","  15.4",",,,7,3,2","22.2",",,,7","","","10.84",",7","19.12",",,,7","2.56",",,,7"
"USC00341083","2012-12","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1280.1","7","0.0",",7","2","2,7","0","2,7","0","2,7","","","","","0",",7","20",",7","2",",7","2",",7","0",",7","-12.8",",7,26,","","","","","2.0","2,,7,14,","24.4",",7,03,","815.6","7","  13.3",",,,7,3,2","441.6",",7","  17.8",",,,7,3,2","  -0.6",",,,7,3,2","   1.1",",,,7,3,2","   5.0",",,,7,3,2","   9.0",",,,7,3,2","2.3","2,,,7","","","4.09",",7","11.13",",,,7","-2.95",",,,7"
"USC00341083","2013-01","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","2",",7","1",",7","0",",7","-12.2",",7,14,+","","","","","","","23.9",",7,28,","1284.5","7","   9.4",",,,7,3,2","468.9",",7","  14.4",",,,7,3,2","  -0.6",",,,7,3,2","   0.6",",,,7,3,2","   2.5",",,,7,3,2","   6.7",",,,7,3,2","24.2","2,a,,7","","","3.21",",7","10.47",",,,7","-4.05",",,,7"
"USC00341083","2013-02","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","27",",7","1",",7","0",",7","0",",7","-10.6",",7,16,","","","","","","","20.6",",7,17,","1717.9","7","   7.8",",,,7,3,2","433.4",",7","  11.7",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   7.2",",,,7,3,2","","","","","2.86",",7","9.56",",,,7","-3.85",",,,7"
"USC00341083","2013-03","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0",",7","2","2,7","1","2,7","0","2,7","","","","","0",",7","16",",7","0",",7","6",",7","0",",7","-8.9",",7,26,","","","","","7.4","2,,7,09,","26.7",",7,15,","2059.4","7","  12.2",",,,7,3,2","341.5",",7","  20.0",",,,7,3,2","   1.1",",,,7,3,2","   3.3",",,,7,3,2","   5.4",",,,7,3,2","  11.4",",,,7,3,2","13.5",",a,,7","","","7.32",",7","14.33",",,,7","0.30",",,,7"
"USC00341083","2013-04","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","12.5","7","12.5",",7","13","2,7","7","2,7","2","2,7","","","","","0",",7","8",",7","0",",7","10",",7","0",",7","-3.3",",7,24,","","","","","27.4","2,,7,10,","30.0",",7,29,","2294.4","7","","","235.0",",7","","","","","","","","","","","87.7",",a,,7","","","10.92",",7","16.92",",,,7","4.91",",,,7"
"USC00341083","2013-05","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","76.4","7","63.9",",7","15",",7","6",",7","2",",7","","","","","0",",7","2",",7","0",",7","26",",7","1",",7","-0.6",",7,03,+","","","","","33.3",",,7,29,","32.8",",7,18,","2368.0","7","","","73.6",",7","","","","","","","","","","","109.0",",,,7","","","18.02",",7","24.50",",,,7","11.54",",,,7"
"USC00341083","2013-06","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","289.8","7","213.4",",7","11",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","10.6",",7,02,","","","","","41.7",",,7,17,","38.9",",7,27,","2369.4","7","","","1.4",",7","","","","","","","","","","","105.9",",,,7","","","25.40",",7","32.32",",,,7","18.49",",,,7"
"USC00341083","2013-07","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","546.0","7","256.2",",7","10",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","10.6",",7,03,","","","","","66.8",",,7,29,","40.0",",7,09,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  21.7",",,,7,3,2","  25.0",",,,7,3,2","  24.5",",,,7,3,2","  32.0",",,,7,3,2","174.5",",,,7","","","26.60",",7","33.46",",,,7","19.73",",,,7"
"USC00341083","2013-08","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","797.0","7","251.0",",7","10",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","16.1",",7,16,","","","","","24.6",",,7,08,","39.4",",7,31,+","0.0","7","  26.7",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  21.1",",,,7,3,2","  27.8",",,,7,3,2","  23.7",",,,7,3,2","  30.9",",,,7,3,2","76.2",",,,7","","","26.43",",7","32.83",",,,7","20.03",",,,7"
"USC00341083","2013-09","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","966.9","7","169.9",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","7.8",",7,29,","","","","","23.1",",,7,28,","38.3",",7,07,","5.0","7","  27.2",",,,7,3,2","5.0",",7","  34.4",",,,7,3,2","  14.4",",,,7,3,2","  22.8",",,,7,3,2","  22.4",",,,7,3,2","  29.5",",,,7,3,2","46.8",",,,7","","","23.83",",7","31.49",",,,7","16.17",",,,7"
"USC00341083","2013-10","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","998.9","7","32.0",",7","7","2,7","5","2,7","0","2,7","","","","","0",",7","4",",7","0",",7","16",",7","1",",7","-1.7",",7,19,","","","","","21.1","2,,7,30,","32.2",",7,03,","139.7","7","  21.7",",,,7,3,2","134.7",",7","  28.9",",,,7,3,2","   5.6",",,,7,3,2","  12.2",",,,7,3,2","  13.2",",,,7,3,2","  19.9",",,,7,3,2","72.1",",a,,7","","","15.02",",7","22.24",",,,7","7.80",",,,7"
"USC00341083","2013-11","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","999.8","7","0.9",",7","4","3,7","2","3,7","1","3,7","","","","","0",",7","15",",7","2",",7","2",",7","0",",7","-12.2",",7,27,","","","","","33.0","3,,7,05,","25.6",",7,16,","478.7","7","  12.8",",,,7,3,2","339.0",",7","  16.7",",,,7,3,2","   2.2",",,,7,3,2","   3.3",",,,7,3,2","   6.6",",,,7,3,2","  11.1",",,,7,3,2","44.5",",a,,7","","","7.06",",7","13.61",",,,7","0.51",",,,7"
"USC00341083","2013-12","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","999.8","7","0.0",",7","","","","","","","","","","","0",",7","27",",7","9",",7","1",",7","0",",7","-16.1",",7,10,","","","","","","","21.1",",7,18,","1032.3","7","   7.2",",,,7,3,2","553.6",",7","  10.6",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.2",",,,7,3,2","   4.6",",,,7,3,2","","","","","0.47",",7","7.24",",,,7","-6.29",",,,7"
"USC00341083","2014-01","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0","1,7","","","","","","","","","","","4","1,7","25","1,7","5",",7","1",",7","0",",7","-21.1","1,7,06,","","","","","","","21.7",",7,12,","1553.2","7","   3.9",",,,7,3,2","520.9",",7","   8.9",",,,7,3,2","  -3.3",",,,7,3,2","  -0.6",",,,7,3,2","   1.0",",,,7,3,2","   4.2",",,,7,3,2","","","","","1.00","1,7","8.62",",,,7","-6.62","1,,,7"
"USC00341083","2014-02","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","25",",7","8",",7","1",",7","0",",7","-15.0",",7,05,","","","","","","","23.9",",7,18,","2058.3","7","   7.2",",,,7,3,2","505.1",",7","  12.2",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.4",",,,7,3,2","   5.8",",,,7,3,2","","","","","0.29",",7","7.03",",,,7","-6.44",",,,7"
"USC00341083","2014-03","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","1",",7","18",",7","2",",7","8",",7","0",",7","-18.3",",7,03,","","","","","","","27.2",",7,31,","2427.0","7","  13.3",",,,7,3,2","368.7",",7","  18.9",",,,7,3,2","  -1.1",",,,7,3,2","   0.0",",,,7,3,2","   5.4",",,,7,3,2","  11.0",",,,7,3,2","22.9",",a,,7","","","6.44",",7","14.51",",,,7","-1.63",",,,7"
"USC00341083","2014-04","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","14.9","7","14.9",",7","5","3,7","2","3,7","0","3,7","","","","","0",",7","5",",7","0",",7","20",",7","0",",7","-3.9",",7,14,","","","","","6.9","3,,7,23,","31.7",",7,26,","2565.4","7","  18.9",",,,7,3,2","138.4",",7","  23.3",",,,7,3,2","   9.4",",,,7,3,2","  14.4",",,,7,3,2","  13.2",",,,7,3,2","  18.6",",,,7,3,2","14.1",",a,,7","","","14.22",",7","22.87",",,,7","5.57",",,,7"
"USC00341083","2014-05","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","141.3","7","126.4",",7","10",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","10",",7","0.6",",7,02,","","","","","11.7",",,7,23,","37.8",",7,04,","2601.1","7","  22.2",",,,7,3,2","35.7",",7","  30.6",",,,7,3,2","  11.1",",,,7,3,2","  18.3",",,,7,3,2","  18.4",",,,7,3,2","  24.5",",,,7,3,2","35.7",",,,7","","","21.26",",7","29.01",",,,7","13.50",",,,7"
"USC00341083","2014-06","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","340.0","7","198.7",",7","15",",7","10",",7","4",",7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","12.8",",7,13,","","","","","65.8",",,7,02,","34.4",",7,04,","2601.1","7","  24.4",",,,7,3,2","0.0",",7","  32.8",",,,7,3,2","  18.3",",,,7,3,2","  24.4",",,,7,3,2","  22.1",",,,7,3,2","  28.2",",,,7,3,2","246.0",",,,7","","","24.96",",7","30.54",",,,7","19.37",",,,7"
"USC00341083","2014-07","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","534.7","7","194.7","1,7","7",",7","5",",7","3",",7","","","","","0","1,7","0","1,7","0","1,7","28","1,7","17","1,7","14.4","1,7,19,+","","","","","42.7",",,7,16,","37.8","1,7,26,","2.2","7","  27.2","1,,,7,3,2","2.2","1,7","  35.0","1,,,7,3,2","  18.3","1,,,7,3,2","  21.1","1,,,7,3,2","  23.0","1,,,7,3,2","  29.9","1,,,7,3,2","153.2",",,,7","","","24.75","1,7","30.66","1,,,7","18.84","1,,,7"
"USC00341083","2014-08","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","810.6","7","275.9",",7","5",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","13.9",",7,12,","","","","","18.5",",,7,18,","38.9",",7,18,","2.2","7","  27.8",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  20.6",",,,7,3,2","  29.4",",,,7,3,2","  25.4",",,,7,3,2","  33.6",",,,7,3,2","33.5",",,,7","","","27.23",",7","34.48",",,,7","19.98",",,,7"
"USC00341083","2014-09","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","964.9","7","154.3",",7","8",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","11",",7","6.7",",7,13,","","","","","12.2",",,7,06,","36.7",",7,04,","11.9","7","  27.2",",,,7,3,2","9.7",",7","  33.3",",,,7,3,2","  16.7",",,,7,3,2","  23.3",",,,7,3,2","  21.8",",,,7,3,2","  29.0",",,,7,3,2","39.8",",,,7","","","23.15",",7","30.05",",,,7","16.25",",,,7"
"USC00341083","2014-10","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1021.3","7","56.4",",7","5",",7","4",",7","1",",7","","","","","0",",7","1",",7","0",",7","24",",7","4",",7","-2.2",",7,31,","","","","","29.0",",,7,13,","35.0",",7,07,","83.5","7","  22.2",",,,7,3,2","71.6",",7","  29.4",",,,7,3,2","  10.0",",,,7,3,2","  16.7",",,,7,3,2","  16.0",",,,7,3,2","  23.3",",,,7,3,2","79.7",",,,7","","","17.84",",7","25.61",",,,7","10.07",",,,7"
"USC00341083","2014-11","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1021.3","7","0.0",",7","4","3,7","3","3,7","0","3,7","","","","","0",",7","16",",7","3",",7","3",",7","0",",7","-11.1",",7,18,","","","","","18.8","3,,7,03,","24.4",",7,10,","458.0","7","  13.9",",,,7,3,2","374.5",",7","  18.3",",,,7,3,2","   1.1",",,,7,3,2","   3.9",",,,7,3,2","   6.2",",,,7,3,2","  11.4",",,,7,3,2","31.0",",a,,7","","","5.85",",7","12.63",",,,7","-0.94",",,,7"
"USC00341083","2014-12","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1021.3","7","0.0",",7","","","","","","","","","","","0",",7","16",",7","3",",7","0",",7","0",",7","-11.7",",7,31,","","","","","","","16.7",",7,14,","904.2","7","  10.6",",,,7,3,2","446.2",",7","  13.3",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   5.1",",,,7,3,2","   8.2",",,,7,3,2","17.1","3,a,,7","","","3.94",",7","8.26",",,,7","-0.38",",,,7"
"USC00341083","2015-01","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","28",",7","4",",7","5",",7","0",",7","-15.6",",7,08,+","","","","","","","25.0",",7,28,+","1407.6","7","   7.2",",,,7,3,2","503.4",",7","  12.8",",,,7,3,2","  -1.7",",,,7,3,2","   0.0",",,,7,3,2","   2.3",",,,7,3,2","   5.4",",,,7,3,2","17.8","4,a,,7","","","2.09",",7","9.21",",,,7","-5.03",",,,7"
"USC00341083","2015-02","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","25",",7","4",",7","3",",7","0",",7","-11.7",",7,02,","","","","","","","25.0",",7,08,","1875.2","7","   6.1",",,,7,3,2","467.6",",7","  12.8",",,,7,3,2","   1.1",",,,7,3,2","   2.2",",,,7,3,2","   3.0",",,,7,3,2","   7.3",",,,7,3,2","2.9","4,a,,7","","","1.63",",7","8.93",",,,7","-5.66",",,,7"
"USC00341083","2015-03","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0",",7","3","4,7","1","4,7","0","4,7","","","","","0",",7","7",",7","0",",7","14",",7","0",",7","-13.9",",7,05,","","","","","3.8","4,,7,19,","29.4",",7,31,","2136.2","7","  14.4",",,,7,3,2","261.0",",7","  20.6",",,,7,3,2","   1.1",",,,7,3,2","   2.2",",,,7,3,2","   8.3",",,,7,3,2","  13.6",",,,7,3,2","7.1","2,a,,7","","","9.91",",7","17.75",",,,7","2.08",",,,7"
"USC00341083","2015-04","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","23.5","7","23.5",",7","15",",7","9",",7","1",",7","","","","","0",",7","3",",7","0",",7","17",",7","1",",7","-3.9",",7,04,","","","","","48.5",",,7,27,","32.8",",7,07,","2246.1","7","  18.3",",,,7,3,2","109.9",",7","  25.0",",,,7,3,2","  10.0",",,,7,3,2","  15.6",",,,7,3,2","  13.8",",,,7,3,2","  19.8",",,,7,3,2","122.3",",,,7","","","15.45",",7","22.30",",,,7","8.61",",,,7"
"USC00341083","2015-05","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","65.7","7","42.2",",7","17",",7","15",",7","4",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","5.0",",7,12,+","","","","","70.6",",,7,23,","30.0",",7,27,","2293.6","7","  20.6",",,,7,3,2","47.5",",7","  27.8",",,,7,3,2","  11.7",",,,7,3,2","  16.1",",,,7,3,2","  16.4",",,,7,3,2","  22.2",",,,7,3,2","291.8",",,,7","","","18.16",",7","23.50",",,,7","12.83",",,,7"
"USC00341083","2015-06","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","305.1","7","239.4",",7","3",",7","1",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","12.8",",7,01,","","","","","49.8",",,7,12,","36.7",",7,30,+","2293.6","7","  27.8",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  17.8",",,,7,3,2","  26.1",",,,7,3,2","  24.0",",,,7,3,2","  32.9",",,,7,3,2","51.1",",,,7","","","26.31",",7","32.93",",,,7","19.70",",,,7"
"USC00341083","2015-07","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","601.7","7","296.6",",7","7",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","17.2",",7,08,+","","","","","63.0",",,7,06,","37.8",",7,19,+","0.0","7","  28.9",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  21.1",",,,7,3,2","  24.4",",,,7,3,2","  25.6",",,,7,3,2","  33.4",",,,7,3,2","158.6",",,,7","","","27.90",",7","33.85",",,,7","21.95",",,,7"
"USC00341083","2015-08","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","843.2","7","241.5",",7","8",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","12.2",",7,20,","","","","","25.7",",,7,19,","39.4",",7,07,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  18.9",",,,7,3,2","  25.0",",,,7,3,2","  25.0",",,,7,3,2","  32.8",",,,7,3,2","62.3",",,,7","","","26.12",",7","32.94",",,,7","19.31",",,,7"
"USC00341083","2015-09","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1040.8","7","197.6",",7","7",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","10.6",",7,12,","","","","","18.8",",,7,11,","39.4",",7,07,","0.2","7","  27.8",",,,7,3,2","0.2",",7","  35.6",",,,7,3,2","  18.3",",,,7,3,2","  23.9",",,,7,3,2","  22.9",",,,7,3,2","  30.6",",,,7,3,2","37.7",",,,7","","","24.91",",7","31.76",",,,7","18.06",",,,7"
"USC00341083","2015-10","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1073.4","7","32.6",",7","7",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","22",",7","2",",7","1.1",",7,26,","","","","","15.7",",,7,30,","33.3",",7,15,+","76.6","7","  20.6",",,,7,3,2","76.4",",7","  28.3",",,,7,3,2","  11.7",",,,7,3,2","  14.4",",,,7,3,2","  16.9",",,,7,3,2","  23.4",",,,7,3,2","22.8",",,,7","","","16.92",",7","24.28",",,,7","9.56",",,,7"
"USC00341083","2015-11","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1074.8","7","1.4",",7","5","4,7","2","4,7","1","4,7","","","","","0",",7","9",",7","1",",7","8",",7","0",",7","-4.4",",7,21,","","","","","38.6","4,,7,26,","27.2",",7,05,","321.0","7","  16.7",",,,7,3,2","244.4",",7","  22.8",",,,7,3,2","   2.8",",,,7,3,2","   3.9",",,,7,3,2","   8.9",",,,7,3,2","  15.3",",,,7,3,2","62.4","4,,,7","","","10.23",",7","16.98",",,,7","3.49",",,,7"
"USC00341083","2015-12","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1074.8","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","3",",7","3",",7","0",",7","-7.8",",7,29,+","","","","","","","21.7",",7,12,+","710.8","7","   8.3",",,,7,3,2","389.8",",7","  14.4",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   3.9",",,,7,3,2","   8.8",",,,7,3,2","","","","","5.76",",7","12.04",",,,7","-0.52",",,,7"
"USC00341083","2016-01","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","25",",7","5",",7","2",",7","0",",7","-10.6",",7,10,","","","","","","","23.3",",7,30,","1208.9","7","   6.1",",,,7,3,2","498.1",",7","  11.7",",,,7,3,2","   0.0",",,,7,3,2","   0.0",",,,7,3,2","   1.6",",,,7,3,2","   5.2",",,,7,3,2","","","","","2.27",",7","8.10",",,,7","-3.56",",,,7"
"USC00341083","2016-02","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0",",7","0","5,7","0","5,7","0","5,7","","","","","0",",7","20",",7","0",",7","8",",7","0",",7","-7.2",",7,26,+","","","","","0.0","5,,7,29,+","26.1",",7,10,","1532.8","7","  11.1",",,,7,3,2","323.9",",7","  18.3",",,,7,3,2","   1.7",",,,7,3,2","   6.7",",,,7,3,2","   5.0",",,,7,3,2","  11.6",",,,7,3,2","0.5","2,a,,7","","","7.16",",7","15.27",",,,7","-0.94",",,,7"
"USC00341083","2016-03","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","2.2","7","2.2",",7","7",",7","2",",7","0",",7","","","","","0",",7","13",",7","0",",7","9",",7","0",",7","-6.1",",7,19,","","","","","11.4",",,7,27,","28.3",",7,30,+","1760.7","7","  15.0",",,,7,3,2","227.9",",7","  20.0",",,,7,3,2","   5.0",",,,7,3,2","  13.3",",,,7,3,2","   9.7",",,,7,3,2","  16.6",",,,7,3,2","26.2",",,,7","","","11.05",",7","19.40",",,,7","2.71",",,,7"
"USC00341083","2016-04","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","18.1","7","15.9",",7","10",",7","8",",7","2",",7","","","","","0",",7","3",",7","0",",7","19",",7","0",",7","-4.4",",7,02,","","","","","43.9",",,7,17,","31.1",",7,10,","1870.3","7","  18.3",",,,7,3,2","109.6",",7","  25.0",",,,7,3,2","   7.8",",,,7,3,2","  16.7",",,,7,3,2","  13.3",",,,7,3,2","  20.6",",,,7,3,2","135.9",",,,7","","","15.21",",7","22.59",",,,7","7.83",",,,7"
"USC00341083","2016-05","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","84.3","7","66.2",",7","12",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","23",",7","2",",7","4.4",",7,03,","","","","","20.6",",,7,17,","33.3",",7,25,","1928.1","7","  23.3",",,,7,3,2","57.8",",7","  32.8",",,,7,3,2","   9.4",",,,7,3,2","  16.7",",,,7,3,2","  17.1",",,,7,3,2","  25.2",",,,7,3,2","66.2",",,,7","","","18.60",",7","24.96",",,,7","12.25",",,,7"
"USC00341083","2016-06","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","342.4","7","258.1",",7","7",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","24",",7","12.8",",7,06,","","","","","29.0",",,7,01,","38.3",",7,23,+","1928.1","7","  28.9","1,,,7,3,2","0.0",",7","  37.2","1,,,7,3,2","  17.8","1,,,7,3,2","  24.4","1,,,7,3,2","  24.8","1,,,7,3,2","  33.5","1,,,7,3,2","51.5",",,,7","","","26.94",",7","34.04",",,,7","19.84",",,,7"
"USC00341083","2016-07","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","660.0","7","317.6",",7","9",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","18.3",",7,29,","","","","","39.4",",,7,29,","40.6",",7,24,","0.0","7","  30.6",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  21.1",",,,7,3,2","  28.9",",,,7,3,2","  26.4",",,,7,3,2","  34.8",",,,7,3,2","116.8",",,,7","","","28.58",",7","35.15",",,,7","22.01",",,,7"
"USC00341083","2016-08","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","939.9","7","279.9",",7","10",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","11.1",",7,21,","","","","","29.5",",,7,24,","39.4",",7,11,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  22.2",",,,7,3,2","  30.0",",,,7,3,2","  25.7",",,,7,3,2","  34.0",",,,7,3,2","56.2",",,,7","","","27.36",",7","33.88",",,,7","20.85",",,,7"
"USC00341083","2016-09","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1111.2","7","171.3",",7","7",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","7.8",",7,30,","","","","","40.4",",,7,09,","36.1",",7,19,+","6.4","7","  26.7",",,,7,3,2","6.4",",7","  34.4",",,,7,3,2","  14.4",",,,7,3,2","  22.8",",,,7,3,2","  21.2",",,,7,3,2","  29.5",",,,7,3,2","92.4",",,,7","","","23.83",",7","30.26",",,,7","17.40",",,,7"
"USC00341083","2016-10","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1177.1","7","65.9",",7","8",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","26",",7","1",",7","1.7",",7,21,","","","","","34.8",",,7,06,","33.3",",7,17,","47.0","7","  20.6",",,,7,3,2","40.6",",7","  28.3",",,,7,3,2","  11.1",",,,7,3,2","  16.1",",,,7,3,2","  16.1",",,,7,3,2","  24.7",",,,7,3,2","77.2",",,,7","","","19.15",",7","26.19",",,,7","12.10",",,,7"
