"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040719","1919-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","28.0","6","14.6",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","","","4.4",",6,14,+","","","","","36.7",",6,01,","","","38.4",",6","","","","","17.54",",6","26.11",",,,6","8.96",",,,6"
"USC00040719","1919-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","38.1","6","10.1",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","7.8",",6,01,","","","","","31.1",",6,08,","28.0","6","28.0",",6","","","","","17.75",",6","24.76",",,,6","10.75",",,,6"
"USC00040719","1919-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","39.8","6","1.7",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","8.9",",6,13,","","","","","26.7",",6,12,","72.4","6","44.4",",6","","","","","16.96",",6","22.74",",,,6","11.17",",,,6"
"USC00040719","1919-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","40.4","6","0.6",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","5.6",",6,13,","","","5.3",",,6,28,","28.9",",6,13,","132.7","6","60.3",",6","5.3",",,,6","","","16.34",",6","23.20",",,,6","9.49",",,,6"
"USC00040719","1919-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","40.4","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","4",",6","0",",6","21",",6","0",",6","","","","","-1.1",",6,15,","","","4.3",",,6,24,","26.7",",6,12,+","311.3","6","178.6",",6","4.3",",,,6","","","12.57",",6","21.79",",,,6","3.35",",,,6"
"USC00040719","1919-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","40.4","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","14",",6","0",",6","14",",6","0",",6","","","","","-4.4",",6,27,","","","1.8",",,6,26,","28.9",",6,22,","536.9","6","225.6",",6","3.1",",,,6","","","10.81",",6","20.26",",,,6","1.37",",,,6"
"USC00040719","1919-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","40.4","6","0.0",",6","9",",6","5",",6","0",",6","","","0",",6","13",",6","0",",6","2",",6","0",",6","","","","","-2.2",",6,22,+","","","15.5",",,6,06,","21.1",",6,28,+","812.3","6","275.4",",6","50.5",",,,6","","","9.45",",6","17.51",",,,6","1.39",",,,6"
"USC00040719","1920-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","7",",6","0",",6","5",",6","0",",6","","","","","-3.9",",6,10,","","","3.8",",,6,22,","25.6",",6,16,","1060.8","6","248.5",",6","4.6",",,,6","","","10.32",",6","17.22",",,,6","3.42",",,,6"
"USC00040719","1920-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","10",",6","4",",6","0",",6","","","0",",6","2",",6","0",",6","4",",6","0",",6","2","","","","-1.1",",6,21,","","","9.7",",,6,22,","24.4",",6,09,","1255.9","6","195.1",",6","36.3",",,,6","","","11.61",",6","18.02",",,,6","5.19",",,,6"
"USC00040719","1920-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","","","","","","","","","0",",6","2",",6","0",",6","4",",6","0",",6","","","","","-1.1",",6,05,","","","","","23.3",",6,13,","1459.8","6","203.9",",6","","","","","11.75",",6","17.64",",,,6","5.87",",,,6"
"USC00040719","1920-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","","","3.3",",6,23,+","","","","","22.2",",6,25,","1630.2","6","170.4",",6","","","","","12.65",",6","17.30",",,,6","8.01",",,,6"
"USC00040719","1920-05","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.1","6","0.1",",6","","","","","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","3.3",",6,01,","","","","","27.8",",6,26,","1734.6","6","104.4",",6","","","","","14.97",",6","21.21",",,,6","8.73",",,,6"
"USC00040719","1920-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","34.6","6","34.5",",6","","","","","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","7.2",",6,04,","","","","","32.2",",6,19,","1754.7","6","20.1",",6","","","","","18.81",",6","24.39",",,,6","13.24",",,,6"
"USC00040719","1920-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","47.1","6","12.5",",6","","","","","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","8.9",",6,03,","","","","","27.8",",6,20,","16.0","6","16.0",",6","","","","","18.22",",6","22.77",",,,6","13.68",",,,6"
"USC00040719","1920-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","57.4","6","10.3",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","6.7",",6,29,","","","","","27.8",",6,26,+","48.9","6","32.9",",6","","","","","17.60",",6","23.96",",,,6","11.25",",,,6"
"USC00040719","1920-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","60.0","6","2.6",",6","","","","","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","4.4",",6,27,+","","","","","26.7",",6,16,","129.1","6","80.2",",6","","","","","15.75",",6","22.56",",,,6","8.93",",,,6"
"USC00040719","1920-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","60.0","6","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","","","0.6",",6,31,","","","7.6",",,6,08,","24.4",",6,06,+","294.1","6","165.0",",6","16.5",",,,6","","","13.01",",6","19.61",",,,6","6.42",",,,6"
"USC00040719","1920-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","60.0","6","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","2",",6","0",",6","","","","","-1.1",",6,04,","","","13.5",",,6,06,","22.2",",6,29,+","490.4","6","196.3",",6","27.5",",,,6","","","11.79",",6","18.10",",,,6","5.48",",,,6"
"USC00040719","1920-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","60.0","6","0.0","4,6","8",",6","4",",6","0",",6","","","0","2,6","1","2,6","0","2,6","0","2,6","0","2,6","","","","","-1.1","2,6,05,","","","11.9",",,6,18,","19.4","2,6,17,","704.3","6","213.9","2,6","39.1",",,,6","","","10.38","4,6","15.10","2,,,6","5.67","2,,,6"
"USC00040719","1921-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","8",",6","6",",6","0",",6","","","0","4,6","1","4,6","0","4,6","0","4,6","0","4,6","","","","","-1.1","4,6,13,","","","21.1",",,6,20,","16.7","4,6,01,","","","","","79.0",",,,6","","","9.82","8,6","12.94","4,,,6","6.71","4,,,6"
"USC00040719","1921-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0","4,6","7",",6","5",",6","0",",6","","","0","2,6","0","2,6","0","2,6","3","2,6","0","2,6","","","","","2.2","2,6,25,","","","22.9",",,6,13,","24.4","2,6,25,+","","","150.9","2,6","49.8",",,,6","","","11.84","4,6","15.83","2,,,6","7.85","2,,,6"
"USC00040719","1921-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","2.2",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","10",",6","0",",6","","","","","2.2",",6,14,","","","12.2",",,6,13,","31.1",",6,28,","","","149.1",",6","40.6",",,,6","","","13.60",",6","19.09",",,,6","8.10",",,,6"
"USC00040719","1921-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","45.8",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","5.6",",6,16,+","","","","","35.6",",6,04,","11.6","6","11.6",",6","","","","","19.44",",6","29.19",",,,6","9.68",",,,6"
"USC00040719","1921-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","9.0",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","2.2",",6,25,+","","","","","31.1",",6,21,+","52.6","6","41.0",",6","","","","","17.30",",6","28.79",",,,6","5.81",",,,6"
"USC00040719","1921-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","5",",6","0",",6","30",",6","1",",6","","","","","-2.2",",6,14,","","","7.6",",,6,17,","32.2",",6,26,","121.2","6","68.6",",6","12.4",",,,6","","","16.05",",6","28.17",",,,6","3.93",",,,6"
"USC00040719","1921-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","2.3",",6","4",",6","0",",6","0",",6","","","0",",6","1",",6","0",",6","30",",6","0",",6","","","","","-1.1",",6,17,","","","1.3",",,6,06,","31.1",",6,18,+","192.1","6","70.9",",6","3.2",",,,6","","","16.12",",6","27.65",",,,6","4.59",",,,6"
"USC00040719","1921-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","5",",6","0",",6","23",",6","0",",6","","","","","-2.2",",6,18,","","","4.1",",,6,28,","28.9",",6,04,+","347.6","6","155.5",",6","4.4",",,,6","","","13.15",",6","23.26",",,,6","3.04",",,,6"
"USC00040719","1921-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.6",",6","12",",6","9",",6","0",",6","","","0",",6","10",",6","0",",6","12",",6","0",",6","","","","","-3.3",",6,07,+","","","16.3",",,6,21,","25.6",",6,31,+","572.0","6","224.4",",6","93.5",",,,6","","","11.11",",6","19.33",",,,6","2.89",",,,6"
"USC00040719","1922-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","","","","","","","","","0",",6","14",",6","0",",6","5",",6","0",",6","","","","","-6.7",",6,20,","","","","","26.7",",6,04,","850.0","6","278.0",",6","","","","","9.36",",6","17.45",",,,6","1.27",",,,6"
"USC00040719","1922-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","7",",6","4",",6","2",",6","","","0",",6","14",",6","0",",6","12",",6","0",",6","","","","","-2.2",",6,05,+","","","28.4",",,6,16,","28.9",",6,28,","","","230.9",",6","64.5",",,,6","","","10.89",",6","19.08",",,,6","2.69",",,,6"
"USC00040719","1922-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","6",",6","0",",6","18",",6","0",",6","","","","","-1.1",",6,13,+","","","3.8",",,6,12,","27.8",",6,20,","","","185.5",",6","7.8",",,,6","","","12.15",",6","21.34",",,,6","2.96",",,,6"
"USC00040719","1922-05","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","14.5",",6","","","","","","","","","0",",6","1",",6","0",",6","29",",6","5",",6","","","","","0.0",",6,22,","","","","","35.0",",6,15,+","","","79.2",",6","","","","","16.25",",6","26.66",",,,6","5.83",",,,6"
"USC00040719","1922-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","62.1",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","3.3",",6,05,","","","","","35.6",",6,25,+","","","10.0",",6","","","","","20.07",",6","31.40",",,,6","8.74",",,,6"
"USC00040719","1922-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","51.6",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","6.7",",6,12,","","","","","32.2",",6,16,+","4.4","6","4.4",",6","","","","","19.86",",6","28.72",",,,6","11.00",",,,6"
"USC00040719","1922-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","21.3",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","5.6",",6,26,+","","","","","30.0",",6,13,","15.3","6","10.9",",6","","","","","18.67",",6","27.69",",,,6","9.65",",,,6"
"USC00040719","1922-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","","","","","","","","","","","","","0",",6","30",",6","0",",6","","","","","","","","","","","31.1",",6,28,+","","","","","","","","","","","28.39",",,,6","",""
"USC00040719","1922-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","","","","","","","","","0",",6","2",",6","0",",6","31",",6","0",",6","","","","","-1.1",",6,30,","","","","","30.0",",6,02,+","","","116.7",",6","","","","","14.57",",6","24.58",",,,6","4.55",",,,6"
"USC00040719","1922-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","","","","","","","","","0",",6","15",",6","0",",6","8",",6","0",",6","","","","","-3.3",",6,13,+","","","","","22.2",",6,15,+","","","230.2",",6","","","","","10.66",",6","19.08",",,,6","2.24",",,,6"
"USC00040719","1922-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","12",",6","10",",6","1",",6","","","0",",6","6",",6","0",",6","10",",6","0",",6","","","","","-1.7",",6,29,+","","","26.2",",,6,12,","22.8",",6,03,","","","198.3",",6","85.0",",,,6","","","11.94",",6","19.36",",,,6","4.51",",,,6"
"USC00040719","1923-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","","","","","","","","","0",",6","12",",6","0",",6","8",",6","0",",6","","","","","-2.8",",6,12,","","","","","23.3",",6,09,","","","242.2",",6","","","","","10.52",",6","19.12",",,,6","1.92",",,,6"
"USC00040719","1923-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","14",",6","0",",6","12",",6","0",",6","","","","","-3.9",",6,09,","","","13.2",",,6,10,","28.3",",6,19,","","","224.4",",6","35.3",",,,6","","","10.32",",6","19.13",",,,6","1.51",",,,6"
"USC00040719","1923-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","6",",6","0",",6","31",",6","0",",6","","","","","-2.2",",6,05,","","","1.3",",,6,03,","30.0",",6,26,","","","133.7",",6","2.3",",,,6","","","14.02",",6","24.97",",,,6","3.07",",,,6"
"USC00040719","1923-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","44.2",",,6,05,","","","","","","","118.4",",,,6","","","","","","","",""
"USC00040719","1923-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","","","","","","","","","0",",6","1",",6","0",",6","19",",6","0",",6","","","","","0.0",",6,01,","","","","","26.7",",6,30,","","","155.7",",6","","","","","13.14",",6","21.46",",,,6","4.82",",,,6"
"USC00040719","1923-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","","","","","","","","","0",",6","1",",6","0",",6","26",",6","0",",6","","","","","0.0",",6,03,","","","","","27.2",",6,28,","118.9","6","118.9",",6","","","","","14.50",",6","23.08",",,,6","5.91",",,,6"
"USC00040719","1923-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","","","","","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","1.7",",6,13,","","","","","28.3",",6,31,+","238.4","6","119.5",",6","","","","","14.48",",6","23.80",",,,6","5.15",",,,6"
"USC00040719","1923-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","1.1",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","2.8",",6,28,+","","","","","33.3",",6,05,","299.2","6","60.8",",6","","","","","16.34",",6","28.74",",,,6","3.94",",,,6"
"USC00040719","1923-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","14.5",",6","","","","","","","","","0",",6","1",",6","0",",6","31",",6","3",",6","1","","","","0.0",",6,26,","","","","","37.2",",6,13,","359.7","6","60.5",",6","","","","","16.85",",6","30.22",",,,6","3.47",",,,6"
"USC00040719","1923-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","3",",6","0",",6","30",",6","3",",6","","","","","-0.6",",6,02,","","","1.5",",,6,09,","33.3",",6,16,","467.6","6","107.9",",6","2.5",",,,6","","","14.74",",6","28.33",",,,6","1.14",",,,6"
"USC00040719","1923-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","","","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","24",",6","0",",6","26",",6","0",",6","","","","","-5.0",",6,10,","","","6.1",",,6,14,","27.2",",6,04,","699.1","6","231.5",",6","13.7",",,,6","","","10.86",",6","22.97",",,,6","-1.24",",,,6"
"USC00040719","1924-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","","","","","","","","","0",",6","24",",6","0",",6","24",",6","0",",6","","","","","-6.1",",6,01,","","","","","24.4",",6,22,+","946.4","6","247.3",",6","","","","","10.36",",6","21.34",",,,6","-0.63",",,,6"
"USC00040719","1924-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","1",",6","2","","","","1.1",",6,22,","0",",,6,29,+","9.7",",,6,08,","32.2",",6,13,","1041.7","6","95.3",",6","9.7",",,,6","0",",,,6","15.05",",6","26.27",",,,6","3.82",",,,6"
"USC00040719","1924-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","11",",6","6",",6","1",",6","","","0",",6","7",",6","0",",6","25",",6","0",",6","","","","","-1.7",",6,22,","","","33.0",",,6,25,","25.6",",6,13,","1248.3","6","206.6",",6","81.6",",,,6","","","11.67",",6","22.08",",,,6","1.25",",,,6"
"USC00040719","1924-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","0.6",",6,14,","","","14.7",",,6,22,","28.9",",6,19,+","1395.2","6","146.9",",6","26.3",",,,6","","","13.44",",6","24.19",",,,6","2.68",",,,6"
"USC00040719","1924-05","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","1.1",",6,12,+","","","","","27.8",",6,26,+","1521.5","6","126.3",",6","","","","","14.26",",6","25.48",",,,6","3.04",",,,6"
"USC00040719","1924-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","1.4","6","1.4",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","2.8",",6,08,+","","","","","28.9",",6,15,","1593.4","6","71.9",",6","","","","","15.98",",6","27.23",",,,6","4.73",",,,6"
"USC00040719","1924-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","2.0","6","0.6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","3.3",",6,11,","0",",,6,31,+","0.0",",,6,31,+","30.0",",6,02,","64.8","6","64.8",",6","0.0",",,,6","0",",,,6","16.26",",6","27.18",",,,6","5.35",",,,6"
"USC00040719","1924-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","2.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","1.1",",6,14,","","","","","26.7",",6,31,","184.8","6","120.0",",6","","","","","14.46",",6","24.80",",,,6","4.12",",,,6"
"USC00040719","1924-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","3.9","6","1.9",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","2.8",",6,16,","","","","","35.0",",6,28,","268.1","6","83.3",",6","","","","","15.62",",6","27.07",",,,6","4.17",",,,6"
"USC00040719","1924-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","3.9","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","1.7",",6,10,","","","8.4",",,6,05,","28.3",",6,04,+","368.5","6","100.4",",6","17.5",",,,6","","","15.10",",6","26.22",",,,6","3.97",",,,6"
"USC00040719","1924-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","3.9","6","0.0",",6","","","","","","","","","0",",6","2",",6","0",",6","30",",6","0",",6","","","","","-1.1",",6,14,","","","","","27.8",",6,19,","516.3","6","147.8",",6","","","","","13.41",",6","24.84",",,,6","1.97",",,,6"
"USC00040719","1924-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","3.9","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","14",",6","0",",6","16",",6","0",",6","","","","","-5.6",",6,25,","","","24.6",",,6,05,","26.7",",6,11,+","747.8","6","231.5",",6","46.8",",,,6","","","10.87",",6","21.35",",,,6","0.39",",,,6"
"USC00040719","1925-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","2",",6","2",",6","1",",6","","","0",",6","10",",6","0",",6","31",",6","0",",6","","","","","-2.2",",6,13,","","","40.1",",,6,25,","28.3",",6,26,+","889.1","6","141.3",",6","43.9",",,,6","","","13.78",",6","26.24",",,,6","1.31",",,,6"
"USC00040719","1925-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","2.2",",6,10,+","","","16.0",",,6,07,","26.1",",6,04,+","1004.6","6","115.5",",6","43.7",",,,6","","","14.21",",6","24.26",",,,6","4.15",",,,6"
"USC00040719","1925-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","1.1",",6,26,+","0",",,6,31,+","35.1",",,6,28,","22.8",",6,23,+","1177.1","6","172.5",",6","96.3",",,,6","0",",,,6","12.77",",6","21.51",",,,6","4.03",",,,6"
"USC00040719","1925-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","8.4","6","8.4",",6","5",",6","2",",6","1",",6","","","0",",6","2",",6","0",",6","24",",6","2",",6","","","","","-0.6",",6,19,","","","37.3",",,6,03,","33.3",",6,15,+","1262.9","6","85.8",",6","56.9",",,,6","","","15.75",",6","25.71",",,,6","5.79",",,,6"
"USC00040719","1925-05","34.91667","-120.35","49.1","BETTERAVIA, CA US","10.1","6","1.7",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","3.3",",6,31,","0",",,6,31,+","16.8",",,6,19,","29.4",",6,05,","1333.7","6","70.8",",6","34.6",",,,6","0",",,,6","16.10",",6","24.20",",,,6","8.01",",,,6"
"USC00040719","1925-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","15.1","6","5.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","","","2.8",",6,04,","","","2.0",",,6,02,","32.8",",6,25,","1420.0","6","86.3",",6","2.8",",,,6","","","15.62",",6","23.62",",,,6","7.63",",,,6"
"USC00040719","1925-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","32.1","6","17.0",",6","","","","","","","","","0",",6","0",",6","0",",6","23",",6","1",",6","","","","","5.0",",6,23,","","","","","33.3",",6,15,","61.6","6","61.6",",6","","","","","16.89",",6","23.84",",,,6","9.95",",,,6"
"USC00040719","1925-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","42.2","6","10.1",",6","","","","","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","6.7",",6,31,","","","","","31.7",",6,24,+","116.0","6","54.4",",6","","","","","16.90",",6","23.63",",,,6","10.18",",,,6"
"USC00040719","1925-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","45.6","6","3.4",",6","","","","","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","6.7",",6,21,+","","","","","30.6",",6,05,","174.6","6","58.6",",6","","","","","16.49",",6","23.15",",,,6","9.84",",,,6"
"USC00040719","1925-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","54.2","6","8.6",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","1",",6","","","","","5.6",",6,23,+","0",",,6,31,+","3.8",",,6,11,","32.2",",6,20,","245.5","6","70.9",",6","3.8",",,,6","0",",,,6","16.32",",6","23.61",",,,6","9.04",",,,6"
"USC00040719","1925-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","55.1","6","0.9",",6","2",",6","1",",6","0",",6","","","0",",6","1",",6","0",",6","19",",6","0",",6","","","","","-0.6",",6,06,","","","4.3",",,6,02,","29.4",",6,22,","395.1","6","149.6",",6","6.6",",,,6","","","13.38",",6","21.80",",,,6","4.96",",,,6"
"USC00040719","1925-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","55.1","6","0.0",",6","4",",6","2",",6","1",",6","","","0",",6","1",",6","0",",6","20",",6","0",",6","","","","","0.0",",6,13,","","","28.2",",,6,01,","25.6",",6,08,","546.3","6","151.2",",6","52.4",",,,6","","","13.46",",6","21.48",",,,6","5.43",",,,6"
"USC00040719","1926-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","4",",6","3",",6","1",",6","","","0",",6","5",",6","0",",6","14",",6","0",",6","","","","","-1.1",",6,18,+","","","25.4",",,6,30,","25.6",",6,12,","760.6","6","214.3",",6","66.6",",,,6","","","11.42",",6","20.30",",,,6","2.54",",,,6"
"USC00040719","1926-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","3.3",",6,22,","0",",,6,28,+","24.1",",,6,12,","29.4",",6,26,","870.3","6","109.7",",6","78.2",",,,6","0",",,,6","14.42",",6","21.76",",,,6","7.07",",,,6"
"USC00040719","1926-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","5.0","6","5.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","2",",6","","","","","3.3",",6,09,","","","10.4",",,6,03,","33.3",",6,14,","944.0","6","73.7",",6","16.3",",,,6","","","16.12",",6","24.12",",,,6","8.12",",,,6"
"USC00040719","1926-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","19.1","6","14.1",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","6.7",",6,11,","","","16.5",",,6,04,","31.7",",6,28,","992.6","6","48.6",",6","54.5",",,,6","","","17.18",",6","24.16",",,,6","10.20",",,,6"
"USC00040719","1926-05","34.91667","-120.35","49.1","BETTERAVIA, CA US","19.4","6","0.3",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","3.3",",6,23,+","","","1.3",",,6,04,","30.6",",6,23,","1068.4","6","75.8",",6","1.3",",,,6","","","15.90",",6","24.90",",,,6","6.89",",,,6"
