"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013865","1976-11","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","774.3","0","0.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","20","","4","","","","-8.9",",0,30,","0",",,0,30,+","0",",T,0,28,+","24.4",",,0,28,+","22.8",",0,10,","447.0","0","310.5",",0","90.2",",,,0","0",",T,,0","7.98",",0","15.14",",,,0","0.82",",,,0","","","180",",X","","","","","360",",X","8.0",",X","","","","","8.7",",X"
"USW00013865","1976-12","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","774.3","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","13","","2","","","","-8.9",",0,22,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,25,","21.7",",0,18,","811.4","0","364.4",",0","108.8",",,,0","0",",,,0","6.58",",0","14.09",",,,0","-0.94",",,,0","","","310",",X","","","","","315",",X","8.0",",X","","","","","8.7",",X"
"USW00013865","1977-01","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","0.0","0","0.0",",0","13",",0","10",",0","1",",0","2",",0","3",",0","0",",0","26",",0","3",",0","0",",0","0",",0","15","","","","1","","-15.6",",0,19,","76",",,0,31,","51",",,0,30,+","57.9",",,0,09,","18.9",",0,27,","1333.5","0","522.1",",0","142.6",",,,0","127",",,,0","1.49",",0","7.26",",,,0","-4.28",",,,0","","","310",",X","","","","","180",",X","8.0",",X","","","","","8.7",",X"
"USW00013865","1977-02","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","0.0","0","0.0",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","9","","2","","2","","-8.3",",0,01,","0",",T,0,01,","0",",,0,28,+","61.0",",,0,23,","26.7",",0,25,","1608.5","0","275.0",",0","122.0",",,,0","0",",,,0","8.51",",0","16.37",",,,0","0.65",",,,0","","","180",",X","","","","","225",",X","10.7",",X","","","","","19.0",",X"
"USW00013865","1977-03","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","11.7","0","11.7",",0","13",",0","13",",0","5",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","20","","1","","5","","-1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","56.1",",,0,21,","28.3",",0,18,","1740.4","0","131.9",",0","320.7",",,,0","0",",,,0","14.45",",0","21.08",",,,0","7.83",",,,0","","","130",",X","","","","","180",",X","11.6",",X","","","","","22.1",",X"
"USW00013865","1977-04","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","37.0","0","25.3",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","23","","3","","3","","2.8",",0,06,","0",",,0,30,+","0",",,0,30,+","100.8",",,0,21,","30.6",",0,16,","1772.4","0","32.0",",0","192.5",",,,0","0",",,,0","18.11",",0","25.72",",,,0","10.50",",,,0","","","300",",X","","","","","315",",X","9.4",",X","","","","","14.4",",X"
"USW00013865","1977-05","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","171.8","0","134.8",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","27","","4","","7","","7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,23,","35.6",",0,30,","1774.9","0","2.5",",0","86.1",",,,0","0",",,,0","22.60",",0","29.68",",,,0","15.53",",,,0","","","150",",X","","","","","135",",X","10.7",",X","","","","","22.6",",X"
"USW00013865","1977-06","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","454.0","0","282.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","16","","","","5","","10.0",",0,08,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,19,","37.8",",0,12,+","1774.9","0","0.0",",0","39.7",",,,0","0",",,,0","27.74",",0","35.38",",,,0","20.10",",,,0","","","170",",X","","","","","315",",X","10.3",",X","","","","","18.5",",X"
"USW00013865","1977-07","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","774.7","0","320.7",",0","20",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","26","","5","","21","","20.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,08,","38.9",",0,04,","0.0","0","0.0",",0","257.4",",,,0","0",",,,0","28.68",",0","34.70",",,,0","22.66",",,,0","","","100",",X","","","","","90",",X","11.2",",X","","","","","25.7",",X"
"USW00013865","1977-08","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1078.3","0","303.6",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","25","","2","","5","","20.6",",0,12,+","0",",,0,31,+","0",",,0,31,+","55.9",",,0,15,","35.6",",0,09,+","0.0","0","0.0",",0","119.8",",,,0","0",",,,0","28.13",",0","33.91",",,,0","22.35",",,,0","","","180",",X","","","","","225",",X","10.7",",X","","","","","16.4",",X"
"USW00013865","1977-09","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1314.0","0","235.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","26","","3","","5","","16.1",",0,22,","0",",,0,30,+","0",",,0,30,+","114.3",",,0,06,","34.4",",0,02,+","0.0","0","0.0",",0","167.8",",,,0","0",",,,0","26.19",",0","31.87",",,,0","20.51",",,,0","","","280",",X","","","","","270",",X","10.3",",X","","","","","14.9",",X"
"USW00013865","1977-10","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1344.8","0","30.8",",0","5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","23","","4","","2","","1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","60.7",",,0,25,","33.3",",0,01,","62.3","0","62.3",",0","164.7",",,,0","0",",,,0","17.32",",0","24.60",",,,0","10.03",",,,0","","","320",",X","","","","","360",",X","8.0",",X","","","","","13.9",",X"
"USW00013865","1977-11","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1357.4","0","12.6",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","22","","4","","2","","-3.3",",0,11,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,21,","26.7",",0,08,","176.4","0","114.1",",0","149.7",",,,0","0",",,,0","14.95",",0","20.75",",,,0","9.15",",,,0","","","50",",X","","","","","270",",X","9.8",",X","","","","","15.9",",X"
"USW00013865","1977-12","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1359.7","0","2.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","13","","","","3","","-5.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,29,","25.6",",0,04,","468.2","0","291.8",",0","42.7",",,,0","0",",,,0","8.99",",0","15.64",",,,0","2.35",",,,0","","","10",",X","","","","","180",",X","10.3",",X","","","","","17.5",",X"
"USW00013865","1978-01","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","0.6","0","0.6",",0","13",",0","9",",0","2",",0","2",",0","1",",0","0",",0","23",",0","1",",0","2",",0","0",",0","15","","2","","1","","-7.2",",0,15,+","25",",,0,20,+","25",",,0,19,","41.7",",,0,24,","22.8",",0,06,","920.7","0","452.5",",0","146.9",",,,0","25",",,,0","3.75",",0","8.59",",,,0","-1.08",",,,0","","","280",",X","","","","","225",",X","13.0",",X","","","","","18.0",",X"
"USW00013865","1978-02","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","0.6","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","14","","","","1","","-8.9",",0,22,","0",",,0,28,+","0",",T,0,21,","30.2",",,0,01,","20.6",",0,25,","1321.3","0","400.6",",0","64.8",",,,0","0",",T,,0","4.03",",0","10.88",",,,0","-2.83",",,,0","","","230",",X","","","","","225",",X","13.0",",X","","","","","21.6",",X"
"USW00013865","1978-03","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","0.6","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","11",",0","0",",0","23","","6","","1","","-7.8",",0,05,","0",",T,0,04,","0",",T,0,09,+","31.5",",,0,14,","28.9",",0,31,","1578.8","0","257.5",",0","75.6",",,,0","0",",T,,0","10.03",",0","17.46",",,,0","2.59",",,,0","","","180",",X","","","","","180",",X","13.4",",X","","","","","20.6",",X"
"USW00013865","1978-04","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","23.1","0","22.5",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","23","","2","","5","","3.3",",0,21,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,11,","29.4",",0,08,","1642.5","0","63.7",",0","94.0",",,,0","0",",,,0","16.96",",0","24.74",",,,0","9.18",",,,0","","","230",",X","","","","","360",",X","9.8",",X","","","","","15.4",",X"
"USW00013865","1978-05","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","125.9","0","102.8",",0","14",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","23","","4","","15","","5.6",",0,05,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,07,","33.9",",0,26,","1658.2","0","15.7",",0","146.2",",,,0","0",",,,0","21.15",",0","27.34",",,,0","14.95",",,,0","","","270",",X","","","","","270",",X","13.0",",X","","","","","18.5",",X"
"USW00013865","1978-06","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","353.8","0","227.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","24","","2","","7","","13.9",",0,14,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,12,","37.8",",0,29,","1658.2","0","0.0",",0","70.3",",,,0","0",",,,0","25.93",",0","32.30",",,,0","19.56",",,,0","","","150",",X","","","","","180",",X","11.6",",X","","","","","21.1",",X"
"USW00013865","1978-07","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","638.3","0","284.5",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","25","","1","","14","","18.3",",0,27,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,03,","36.7",",0,03,","0.0","0","0.0",",0","97.2",",,,0","0",",,,0","27.51",",0","33.97",",,,0","21.05",",,,0","","","360",",X","","","","","360",",X","13.9",",X","","","","","16.4",",X"
"USW00013865","1978-08","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","909.7","0","271.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","26","","2","","5","","17.8",",0,31,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,13,","36.1",",0,22,+","0.0","0","0.0",",0","40.9",",,,0","0",",,,0","27.09",",0","33.43",",,,0","20.75",",,,0","","","40",",X","","","","","180",",X","9.4",",X","","","","","12.3",",X"
"USW00013865","1978-09","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1122.2","0","212.5",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","24","","2","","2","","15.0",",0,04,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,13,","36.1",",0,09,","0.0","0","0.0",",0","13.9",",,,0","0",",,,0","25.42",",0","32.21",",,,0","18.63",",,,0","","","190",",X","","","","","225",",X","7.6",",X","","","","","11.8",",X"
"USW00013865","1978-10","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1142.6","0","20.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","0",",0","22","","2","","2","","0.0",",0,15,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,13,+","30.6",",0,13,+","63.0","0","63.0",",0","2.0",",,,0","0",",,,0","16.96",",0","26.57",",,,0","7.35",",,,0","","","340",",X","","","","","45",",X","7.6",",X","","","","","16.4",",X"
"USW00013865","1978-11","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1147.6","0","5.0",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","25","","5","","","","0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,29,","28.9",",0,01,","166.1","0","103.1",",0","78.8",",,,0","0",",,,0","15.06",",0","22.78",",,,0","7.35",",,,0","","","240",",X","","","","","225",",X","8.0",",X","","","","","14.4",",X"
"USW00013865","1978-12","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1155.7","0","8.1",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","19",",0","0",",0","6",",0","0",",0","17","","","","2","","-7.8",",0,10,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,08,","27.8",",0,07,+","474.3","0","308.2",",0","154.2",",,,0","0",",,,0","8.65",",0","15.98",",,,0","1.32",",,,0","","","240",",X","","","","","180",",X","10.3",",X","","","","","15.9",",X"
"USW00013865","1979-01","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","0.0","0","0.0",",0","16",",0","9",",0","3",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","17","","1","","2","","-11.7",",0,03,","0",",,0,31,+","0",",T,0,21,+","87.4",",,0,20,","20.0",",0,17,+","940.2","0","465.9",",0","221.5",",,,0","0",",T,,0","3.30",",0","8.61",",,,0","-2.01",",,,0","","","290",",X","","","","","315",",X","10.3",",X","","","","","15.9",",X"
"USW00013865","1979-02","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","0.0","0","0.0",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","19","","5","","3","","-9.4",",0,10,","0",",,0,28,+","0",",T,0,25,+","68.8",",,0,23,","24.4",",0,15,","1241.6","0","301.4",",0","189.4",",,,0","0",",T,,0","7.57",",0","13.25",",,,0","1.89",",,,0","","","340",",X","","","","","315",",X","8.9",",X","","","","","13.9",",X"
"USW00013865","1979-03","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","7.0","0","7.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","15","","4","","2","","-1.7",",0,26,","0",",,0,31,+","0",",,0,31,+","164.6",",,0,03,","27.8",",0,28,","1391.2","0","149.6",",0","214.4",",,,0","0",",,,0","13.73",",0","20.93",",,,0","6.53",",,,0","","","260",",X","","","","","180",",X","10.3",",X","","","","","15.9",",X"
"USW00013865","1979-04","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","36.8","0","29.8",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19","","1","","6","","2.8",",0,06,","0",",,0,30,+","0",",,0,30,+","102.9",",,0,12,","29.4",",0,11,","1431.4","0","40.2",",0","272.8",",,,0","0",",,,0","17.99",",0","24.04",",,,0","11.93",",,,0","","","230",",X","","","","","360",",X","13.0",",X","","","","","23.1",",X"
"USW00013865","1979-05","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","127.1","0","90.3",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","21","","5","","7","","5.6",",0,26,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,29,","31.1",",0,10,","1440.9","0","9.5",",0","138.6",",,,0","0",",,,0","20.94",",0","27.05",",,,0","14.82",",,,0","","","190",",X","","","","","180",",X","8.9",",X","","","","","14.4",",X"
"USW00013865","1979-06","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","295.7","0","168.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","24","","2","","3","","11.1",",0,12,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,23,","33.3",",0,20,","1440.9","0","0.0",",0","82.3",",,,0","0",",,,0","23.95",",0","30.19",",,,0","17.71",",,,0","","","240",",X","","","","","225",",X","8.9",",X","","","","","15.4",",X"
"USW00013865","1979-07","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","584.1","0","288.4",",0","15",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","27","","1","","13","","15.6",",0,01,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,07,","37.2",",0,05,","0.0","0","0.0",",0","164.7",",,,0","0",",,,0","27.64",",0","32.74",",,,0","22.53",",,,0","","","200",",X","","","","","180",",X","10.3",",X","","","","","23.1",",X"
"USW00013865","1979-08","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","852.8","0","268.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","24","","4","","9","","17.2",",0,13,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,25,","35.6",",0,08,+","0.0","0","0.0",",0","37.1",",,,0","0",",,,0","27.00",",0","32.81",",,,0","21.19",",,,0","","","90",",X","","","","","90",",X","8.9",",X","","","","","15.4",",X"
"USW00013865","1979-09","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1020.9","0","168.1",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","25","","4","","2","","13.9",",0,16,","0",",,0,30,+","0",",,0,30,+","111.0",",,0,13,","34.4",",0,05,","0.0","0","0.0",",0","206.9",",,,0","0",",,,0","23.94",",0","29.00",",,,0","18.87",",,,0","","","20",",X","","","","","45",",X","20.1",",X","","","","","30.8",",X"
"USW00013865","1979-10","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1054.5","0","33.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","21","","3","","2","","2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","60.5",",,0,31,","31.1",",0,01,","53.7","0","53.7",",0","81.1",",,,0","0",",,,0","17.69",",0","25.96",",,,0","9.41",",,,0","","","130",",X","","","","","135",",X","13.0",",X","","","","","19.5",",X"
"USW00013865","1979-11","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1057.6","0","3.1",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","18","","2","","2","","-6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","64.3",",,0,23,","27.8",",0,09,","266.8","0","213.1",",0","188.3",",,,0","0",",,,0","11.33",",0","19.05",",,,0","3.61",",,,0","","","180",",X","","","","","225",",X","8.9",",X","","","","","14.9",",X"
"USW00013865","1979-12","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1057.6","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","16","","5","","","","-6.7",",0,18,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,13,","22.8",",0,11,+","567.6","0","300.8",",0","59.2",",,,0","0",",,,0","8.63",",0","15.68",",,,0","1.58",",,,0","","","350",",X","","","","","360",",X","9.8",",X","","","","","14.4",",X"
"USW00013865","1980-01","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","0.0","0","0.0",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","23","","6","","2","","-4.4",",0,06,","0",",,0,31,+","0",",T,0,31,","56.9",",,0,22,","21.7",",0,20,+","843.5","0","275.9",",0","190.3",",,,0","0",",T,,0","9.43",",0","14.98",",,,0","3.88",",,,0","","","10",",X","","","","","360",",X","10.7",",X","","","","","16.4",",X"
"USW00013865","1980-02","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","8.1","0","8.1",",0","5",",0","5",",0","1",",0","0","1,0","0",",0","0",",0","17",",0","0",",0","7",",0","0",",0","16","","","","1","","-6.7",",0,18,+","0","1,,0,29,+","0",",,0,29,+","57.2",",,0,09,","28.9",",0,23,+","1145.7","0","302.2",",0","86.1",",,,0","0",",,,0","8.19",",0","15.12",",,,0","1.26",",,,0","","","320",",X","","","","","315",",X","10.3",",X","","","","","17.0",",X"
"USW00013865","1980-03","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","13.4","0","5.3",",0","17",",0","15",",0","5",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","21","","2","","10","","-9.4",",0,03,","0",",T,0,02,","0",",T,0,02,+","53.8",",,0,20,","28.3",",0,08,","1329.5","0","183.8",",0","352.3",",,,0","0",",T,,0","12.57",",0","18.82",",,,0","6.33",",,,0","","","340",",X","","","","","360",",X","11.6",",X","","","","","17.0",",X"
"USW00013865","1980-04","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","30.9","0","17.5",",0","12",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19","","1","","7","","3.3",",0,16,+","0",",,0,30,+","0",",,0,30,+","74.9",",,0,13,","31.1",",0,22,","1390.5","0","61.0",",0","259.3",",,,0","0",",,,0","16.88",",0","24.28",",,,0","9.48",",,,0","","","240",",X","","","","","270",",X","13.0",",X","","","","","20.0",",X"
"USW00013865","1980-05","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","158.3","0","127.4",",0","16",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","30","","4","","7","","7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,17,","32.2",",0,27,","1392.2","0","1.7",",0","248.6",",,,0","0",",,,0","22.39",",0","28.22",",,,0","16.56",",,,0","","","190",",X","","","","","135",",X","8.9",",X","","","","","13.9",",X"
"USW00013865","1980-06","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","391.3","0","233.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","25","","1","","6","","11.7",",0,10,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,24,","35.6",",0,30,+","1392.2","0","0.0",",0","83.9",",,,0","0",",,,0","26.10",",0","32.81",",,,0","19.38",",,,0","","","240",",X","","","","","225",",X","8.9",",X","","","","","18.5",",X"
"USW00013865","1980-07","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","726.3","0","335.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","25","","","","6","","20.0",",0,30,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,20,","41.7",",0,14,","0.0","0","0.0",",0","102.4",",,,0","0",",,,0","29.14",",0","35.88",",,,0","22.40",",,,0","","","170",",X","","","","","45",",X","10.3",",X","","","","","15.9",",X"
"USW00013865","1980-08","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1047.1","0","320.8",",0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","25","","","","4","","18.3",",0,28,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,28,","40.0",",0,21,","0.0","0","0.0",",0","29.3",",,,0","0",",,,0","28.68",",0","35.80",",,,0","21.56",",,,0","","","190",",X","","","","","180",",X","9.4",",X","","","","","13.4",",X"
"USW00013865","1980-09","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1314.2","0","267.1",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","21","","1","","1","","16.7",",0,27,+","0",",,0,30,+","0",",,0,30,+","47.8",",,0,30,","39.4",",0,15,+","0.0","0","0.0",",0","92.0",",,,0","0",",,,0","27.24",",0","34.15",",,,0","20.32",",,,0","","","10",",X","","","","","360",",X","10.3",",X","","","","","16.4",",X"
"USW00013865","1980-10","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1338.3","0","24.1",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","16","","3","","4","","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,27,","31.1",",0,10,","81.4","0","81.4",",0","172.7",",,,0","0",",,,0","16.49",",0","24.50",",,,0","8.47",",,,0","","","70",",X","","","","","90",",X","10.3",",X","","","","","17.5",",X"
"USW00013865","1980-11","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1340.0","0","1.7",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","25","","3","","1","","-2.2",",0,21,+","0",",,0,30,+","0",",,0,30,+","33.5",",,0,26,","27.2",",0,09,+","264.6","0","183.2",",0","94.5",",,,0","0",",,,0","12.29",",0","19.55",",,,0","5.02",",,,0","","","120",",X","","","","","135",",X","10.3",",X","","","","","16.4",",X"
"USW00013865","1980-12","32.3347","-88.7442","89.6","MERIDIAN KEY FIELD, MS US","","","1340.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","8",",0","0",",0","16","","3","","","","-5.6",",0,28,","0",",,0,31,+","0",",T,0,26,","18.0",",,0,09,","25.0",",0,08,+","568.6","0","304.0",",0","28.0",",,,0","0",",T,,0","8.53",",0","16.58",",,,0","0.47",",,,0","","","350",",X","","","","","360",",X","11.2",",X","","","","","15.4",",X"
