"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"RQC00667292","1907-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","295.3","6","143.9",",6","11",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","15.6",",6,12,+","","","","","9.1",",,6,25,","31.1",",6,12,","","","","","0.0",",6","","","","","40.0",",,,6","","","23.47",",6","29.20",",,,6","17.74",",,,6","",""
"RQC00667292","1907-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","465.7","6","170.4",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","15.0",",6,24,","","","","","2.8",",,6,22,","31.1",",6,23,+","","","","","0.0",",6","","","","","6.3",",,,6","","","23.83",",6","29.95",",,,6","17.71",",,,6","",""
"RQC00667292","1907-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","648.3","6","182.6","1,6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","15.6",",6,26,","","","","","0.8",",,6,26,","31.1","1,6,29,+","","","","","0.0","1,6","","","","","0.8",",,,6","","","24.62","1,6","30.52","1,,,6","18.72",",,,6","",""
"RQC00667292","1907-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","879.2","6","230.9",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","18.3",",6,05,+","","","","","50.8",",,6,28,","32.2",",6,31,+","","","","","0.0",",6","","","","","80.5",",,,6","","","25.78",",6","31.17",",,,6","20.40",",,,6","",""
"RQC00667292","1907-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1141.5","6","262.3",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","21.1",",6,30,+","","","","","50.8",",,6,22,","34.4",",6,26,+","","","","","0.0",",6","","","","","54.6",",,,6","","","27.08",",6","32.37",",,,6","21.78",",,,6","",""
"RQC00667292","1907-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1424.2","6","282.7",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","19.4",",6,04,","","","","","25.4",",,6,04,","35.0",",6,15,","","","0.0","6","0.0",",6","","","","","55.9",",,,6","","","27.45",",6","32.59",",,,6","22.31",",,,6","",""
"RQC00667292","1907-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1710.5","6","286.3",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","21.1",",6,26,+","","","","","16.5",",,6,11,","34.4",",6,07,","","","0.0","6","0.0",",6","","","","","24.1",",,,6","","","27.57",",6","32.66",",,,6","22.48",",,,6","",""
"RQC00667292","1907-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1980.6","6","270.1",",6","11",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","20.6",",6,26,+","","","","","39.1",",,6,27,","35.0",",6,16,","","","0.0","6","0.0",",6","","","","","161.3",",,,6","","","27.34",",6","32.73",",,,6","21.94",",,,6","",""
"RQC00667292","1907-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2244.5","6","263.9",",6","14",",6","10",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","16.1",",6,11,","","","","","78.7",",,6,11,","33.3",",6,26,+","","","0.0","6","0.0",",6","","","","","238.0",",,,6","","","26.85",",6","32.13",",,,6","21.56",",,,6","",""
"RQC00667292","1907-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2477.0","6","232.5",",6","12",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","17.8",",6,27,","","","","","34.8",",,6,04,","33.3",",6,21,+","","","0.0","6","0.0",",6","","","","","87.8",",,,6","","","26.08",",6","31.93",",,,6","20.23",",,,6","",""
"RQC00667292","1907-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2697.6","6","220.6",",6","11",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","18.3",",6,29,+","","","","","15.2",",,6,28,","32.8",",6,13,+","","","0.0","6","0.0",",6","","","","","52.6",",,,6","","","25.45",",6","30.97",",,,6","19.93",",,,6","",""
"RQC00667292","1908-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","191.3","6","191.3",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","16.7",",6,05,","","","","","38.6",",,6,12,","31.7",",6,31,+","","","0.0","6","0.0",",6","","","","","75.3",",,,6","","","24.50",",6","30.12",",,,6","18.89",",,,6","",""
"RQC00667292","1908-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","361.0","6","169.7",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","15.6",",6,14,","","","","","5.1",",,6,10,","30.6",",6,28,+","","","0.0","6","0.0",",6","","","","","9.2",",,,6","","","24.18",",6","29.74",",,,6","18.63",",,,6","",""
"RQC00667292","1908-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","540.6","6","179.6",",6","7",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","16.1",",6,29,","","","","","30.5",",,6,04,","31.1",",6,09,","","","0.0","6","0.0",",6","","","","","71.1",",,,6","","","24.13",",6","29.52",",,,6","18.74",",,,6","",""
"RQC00667292","1908-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","742.1","6","201.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","17.8",",6,11,+","","","","","17.8",",,6,22,","31.1",",6,08,+","","","0.0","6","0.0",",6","","","","","17.8",",,,6","","","25.05",",6","30.35",",,,6","19.75",",,,6","",""
"RQC00667292","1908-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","990.2","6","248.1",",6","7",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","19.4",",6,24,+","","","","","55.9",",,6,26,","32.8",",6,02,","","","0.0","6","0.0",",6","","","","","118.9",",,,6","","","26.34",",6","31.38",",,,6","21.29",",,,6","",""
"RQC00667292","1908-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1252.7","6","262.5",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","20.0",",6,22,+","","","","","35.6",",,6,22,","33.9",",6,14,","","","0.0","6","0.0",",6","","","","","58.0",",,,6","","","27.08",",6","32.13",",,,6","22.04",",,,6","",""
"RQC00667292","1908-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1537.1","6","284.4",",6","10",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","21.1",",6,30,+","","","","","25.4",",,6,31,","33.9",",6,30,+","","","0.0","6","0.0",",6","","","","","83.7",",,,6","","","27.51",",6","32.36",",,,6","22.65",",,,6","",""
"RQC00667292","1908-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1820.5","6","283.4",",6","7",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","20.0",",6,29,","","","","","22.9",",,6,21,","33.9",",6,29,+","","","0.0","6","0.0",",6","","","","","81.1",",,,6","","","27.48",",6","32.75",",,,6","22.20",",,,6","",""
"RQC00667292","1908-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2086.3","6","265.8",",6","11",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","20.0",",6,28,+","","","","","81.8",",,6,27,","34.4",",6,04,","","","0.0","6","0.0",",6","","","","","189.3",",,,6","","","27.19",",6","32.29",",,,6","22.10",",,,6","",""
"RQC00667292","1908-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2345.8","6","259.5",",6","8",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","20.0",",6,29,+","","","","","43.2",",,6,19,","33.3",",6,12,+","","","0.0","6","0.0",",6","","","","","110.5",",,,6","","","26.70",",6","31.88",",,,6","21.53",",,,6","",""
"RQC00667292","1908-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2575.4","6","229.6",",6","8",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","18.3",",6,26,+","","","","","35.6",",,6,03,","33.3",",6,02,","","","0.0","6","0.0",",6","","","","","96.4",",,,6","","","25.99",",6","31.47",",,,6","20.50",",,,6","",""
"RQC00667292","1908-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2781.2","6","205.8",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","16.7",",6,21,+","","","","","16.0",",,6,29,","32.2",",6,26,+","","","0.0","6","0.0",",6","","","","","16.0",",,,6","","","24.97",",6","31.10",",,,6","18.84",",,,6","",""
"RQC00667292","1909-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","165.5","6","165.5",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","14.4",",6,27,","","","","","15.2",",,6,21,","31.7",",6,19,+","","","0.0","6","0.0",",6","","","","","33.9",",,,6","","","23.67",",6","29.80",",,,6","17.55",",,,6","",""
"RQC00667292","1909-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","325.0","6","159.5",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","14.4",",6,26,","","","","","10.4",",,6,01,","31.1",",6,13,+","","","0.0","6","0.0",",6","","","","","21.9",",,,6","","","24.03",",6","29.81",",,,6","18.25",",,,6","",""
"RQC00667292","1909-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","532.8","6","207.8",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","17.2",",6,14,","","","","","3.8",",,6,10,","32.2",",6,31,+","","","0.0","6","0.0",",6","","","","","11.3",",,,6","","","25.04",",6","30.51",",,,6","19.56",",,,6","",""
"RQC00667292","1909-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","745.8","6","213.0",",6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","17.8",",6,19,","","","","","30.7",",,6,30,","32.2",",6,28,","","","0.0","6","0.0",",6","","","","","66.6",",,,6","","","25.43",",6","30.67",",,,6","20.20",",,,6","",""
"RQC00667292","1909-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","993.5","6","247.7",",6","9",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","19.4",",6,01,","","","","","22.6",",,6,12,","32.2",",6,31,+","","","0.0","6","0.0",",6","","","","","93.8",",,,6","","","26.32",",6","31.15",",,,6","21.49",",,,6","",""
"RQC00667292","1909-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1232.2","6","238.7",",6","9",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","18.3",",6,22,","","","","","79.0",",,6,21,","32.2",",6,30,+","","","0.0","6","0.0",",6","","","","","196.6",",,,6","","","26.29",",6","31.57",",,,6","21.00",",,,6","",""
"RQC00667292","1909-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1493.3","6","261.1",",6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","20.6",",6,16,+","","","","","26.2",",,6,16,","32.8",",6,31,+","","","0.0","6","0.0",",6","","","","","79.7",",,,6","","","26.75",",6","32.38",",,,6","21.13",",,,6","",""
"RQC00667292","1909-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1751.2","6","257.9",",6","12",",6","11",",6","7",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","18.9",",6,01,","","","","","102.9",",,6,01,","35.0",",6,21,","","","0.0","6","0.0",",6","","","","","436.9",",,,6","","","26.65",",6","31.71",",,,6","21.60",",,,6","",""
"RQC00667292","1909-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2022.0","6","270.8",",6","4",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","28",",6","","","20.0",",6,09,","","","","","40.6",",,6,12,","34.4",",6,29,","","","0.0","6","0.0",",6","","","","","81.0",",,,6","","","27.36",",6","32.99",",,,6","21.73",",,,6","",""
"RQC00667292","1909-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2285.7","6","263.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","20.0",",6,29,+","","","","","","","34.4",",6,05,+","","","0.0","6","0.0",",6","","","","","","","","","26.84",",6","32.03",",,,6","21.65",",,,6","",""
"RQC00667292","1909-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2502.4","6","216.7","1,6","12",",6","8",",6","4",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","15","1,6","","","15.6",",6,17,","","","","","127.0",",,6,12,","33.3","1,6,22,+","","","0.0","6","0.0","1,6","","","","","259.2",",,,6","","","25.82","1,6","31.41","1,,,6","20.23",",,,6","",""
"RQC00667292","1909-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2690.9","6","188.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","15.0",",6,08,+","","","","","2.5",",,6,13,","31.7",",6,05,+","","","0.0","6","0.0",",6","","","","","2.5",",,,6","","","24.41",",6","30.43",",,,6","18.40",",,,6","",""
"RQC00667292","1910-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","155.6","6","155.6",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","13.9",",6,28,","","","","","7.6",",,6,25,","31.1",",6,05,+","","","0.0","6","0.0",",6","","","","","11.4",",,,6","","","23.35",",6","29.47",",,,6","17.24",",,,6","",""
"RQC00667292","1910-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","304.3","6","148.7",",6","5",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","12.8",",6,04,","","","","","2.8",",,6,21,","31.1",",6,28,+","","","0.0","6","0.0",",6","","","","","7.9",",,,6","","","23.64",",6","29.40",",,,6","17.89",",,,6","",""
"RQC00667292","1910-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","487.0","6","182.7",",6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","15.0",",6,10,","","","","","45.7",",,6,17,","31.1",",6,31,+","","","0.0","6","0.0",",6","","","","","68.0",",,,6","","","24.23",",6","30.16",",,,6","18.29",",,,6","",""
"RQC00667292","1910-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","685.3","6","198.3",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","15.6",",6,17,+","","","","","38.1",",,6,16,","31.7",",6,11,","","","0.0","6","0.0",",6","","","","","61.4",",,,6","","","24.94",",6","30.57",",,,6","19.32",",,,6","",""
"RQC00667292","1910-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","905.1","6","219.8",",6","7",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","16.7",",6,03,","","","","","1.3",",,6,31,+","32.2",",6,24,+","","","0.0","6","0.0",",6","","","","","4.8",",,,6","","","25.42",",6","31.05",",,,6","19.80",",,,6","",""
"RQC00667292","1910-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1155.1","6","250.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","19.4",",6,20,","","","","","10.7",",,6,28,","32.8",",6,27,+","","","0.0","6","0.0",",6","","","","","13.3",",,,6","","","26.67",",6","31.34",",,,6","22.00",",,,6","",""
"RQC00667292","1910-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1426.3","6","271.2",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","19.4",",6,19,","","","","","2.8",",,6,17,","33.9",",6,12,","","","0.0","6","0.0",",6","","","","","6.4",",,,6","","","27.08",",6","31.81",",,,6","22.36",",,,6","",""
"RQC00667292","1910-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1709.2","6","282.9",",6","10",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","19.4",",6,07,","","","","","88.9",",,6,07,","35.6",",6,22,+","","","0.0","6","0.0",",6","","","","","223.0",",,,6","","","27.46",",6","32.70",",,,6","22.22",",,,6","",""
"RQC00667292","1910-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1968.4","6","259.2",",6","7",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","20.0",",6,26,+","","","","","101.6",",,6,07,","35.0",",6,01,","","","0.0","6","0.0",",6","","","","","145.7",",,,6","","","26.97",",6","32.20",",,,6","21.75",",,,6","",""
"RQC00667292","1910-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2217.4","6","249.0",",6","15",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","18.9",",6,27,","","","","","15.2",",,6,06,","33.3",",6,03,","","","0.0","6","0.0",",6","","","","","69.4",",,,6","","","26.37",",6","32.01",",,,6","20.73",",,,6","",""
"RQC00667292","1910-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2439.7","6","222.3","1,6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","13","1,6","","","16.1",",6,25,","","","","","10.2",",,6,27,+","32.8","1,6,25,","","","0.0","6","0.0","1,6","","","","","28.8",",,,6","","","26.02","1,6","31.69","1,,,6","20.35",",,,6","",""
"RQC00667292","1910-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2661.9","6","222.2",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","17.8",",6,30,+","","","","","13.2",",,6,27,","31.7",",6,27,+","","","0.0","6","0.0",",6","","","","","48.4",",,,6","","","25.50",",6","30.78",",,,6","20.22",",,,6","",""
"RQC00667292","1911-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","172.6","6","172.6",",6","9",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","15.6",",6,19,+","","","","","29.5",",,6,25,","31.7",",6,21,+","","","0.0","6","0.0",",6","","","","","60.9",",,,6","","","23.90",",6","29.61",",,,6","18.19",",,,6","",""
"RQC00667292","1911-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","321.4","6","148.8",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","13.3",",6,19,","","","","","20.3",",,6,06,","31.1",",6,15,+","","","0.0","6","0.0",",6","","","","","28.2",",,,6","","","23.65",",6","29.52",",,,6","17.78",",,,6","",""
"RQC00667292","1911-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","481.8","6","160.4",",6","6",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","14.4",",6,14,+","","","","","31.8",",,6,11,","31.7",",6,07,","","","0.0","6","0.0",",6","","","","","48.4",",,,6","","","23.51",",6","29.95",",,,6","17.07",",,,6","",""
"RQC00667292","1911-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","700.8","6","219.0",",6","10",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","17.2",",6,16,","","","","","31.8",",,6,15,","33.9",",6,28,","","","0.0","6","0.0",",6","","","","","109.4",",,,6","","","25.63",",6","31.39",",,,6","19.87",",,,6","",""
"RQC00667292","1911-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","973.0","6","272.2",",6","16",",6","12",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","18.9",",6,05,","","","","","52.6",",,6,17,","35.0",",6,25,","","","0.0","6","0.0",",6","","","","","149.9",",,,6","","","27.11",",6","32.66",",,,6","21.56",",,,6","",""
"RQC00667292","1911-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1264.5","6","291.5",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","27",",6","","","20.0",",6,03,","","","","","8.9",",,6,12,","35.6",",6,20,","","","0.0","6","0.0",",6","","","","","19.9",",,,6","","","28.05",",6","33.42",",,,6","22.68",",,,6","",""
"RQC00667292","1911-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1553.3","6","288.8",",6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","20.0",",6,12,","","","","","29.2",",,6,16,","35.0",",6,01,","","","0.0","6","0.0",",6","","","","","101.6",",,,6","","","27.65",",6","33.25",",,,6","22.04",",,,6","",""
"RQC00667292","1911-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1854.1","6","300.8",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","20.0",",6,20,","","","","","10.9",",,6,20,","35.0",",6,19,","","","0.0","6","0.0",",6","","","","","48.1",",,,6","","","28.04",",6","33.52",",,,6","22.55",",,,6","",""
"RQC00667292","1911-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2136.1","6","282.0",",6","20",",6","14",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","30",",6","","","20.6",",6,29,","","","","","45.2",",,6,16,","34.4",",6,03,","","","0.0","6","0.0",",6","","","","","142.0",",,,6","","","27.73",",6","33.16",",,,6","22.31",",,,6","",""
"RQC00667292","1911-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2423.5","6","287.4",",6","18",",6","12",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","18.3",",6,23,","","","","","75.4",",,6,23,","33.9",",6,30,+","","","0.0","6","0.0",",6","","","","","156.0",",,,6","","","27.60",",6","33.43",",,,6","21.78",",,,6","",""
