"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341404","2012-12","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","1189.4","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","4",",7","3",",7","0",",7","-13.9",",7,26,","","","","","","","26.7",",7,01,","872.0","7","  10.6",",,,7,3,2","465.3",",7","  16.1",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   3.5",",,,7,3,2","   7.9",",,,7,3,2","7.5","2,a,,7","","","3.32",",7","11.22",",,,7","-4.58",",,,7"
"USC00341404","2013-01","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","0.0","7","0.0",",7","1","4,7","0","4,7","0","4,7","","","","","0",",7","26",",7","2",",7","2",",7","0",",7","-11.7",",7,16,+","","","","","0.8","4,,7,29,","25.0",",7,27,","1344.0","7","   7.2",",,,7,3,2","472.0",",7","  13.3",",,,7,3,2","  -1.1",",,,7,3,2","   0.0",",,,7,3,2","   1.7",",,,7,3,2","   5.6",",,,7,3,2","13.5","1,a,,7","","","3.11",",7","11.01",",,,7","-4.79",",,,7"
"USC00341404","2013-02","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","27",",7","1",",7","0",",7","0",",7","-13.3",",7,22,","","","","","","","18.9",",7,17,+","1785.6","7","   8.3",",,,7,3,2","441.6",",7","  12.2",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   3.0",",,,7,3,2","   7.3",",,,7,3,2","","","","","2.56",",7","10.26",",,,7","-5.14",",,,7"
"USC00341404","2013-03","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","0.0","7","0.0",",7","5","2,7","1","2,7","0","2,7","","","","","0",",7","17",",7","0",",7","7",",7","0",",7","-10.0",",7,26,","","","","","6.6","2,,7,09,","31.1",",7,15,","2118.9","7","  13.3",",,,7,3,2","333.3",",7","  21.1",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   5.6",",,,7,3,2","  11.9",",,,7,3,2","10.2",",a,,7","","","7.58",",7","15.54",",,,7","-0.38",",,,7"
"USC00341404","2013-04","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","13.6","7","13.6",",7","7","4,7","4","4,7","0","4,7","","","","","0",",7","10",",7","0",",7","14",",7","1",",7","-5.0",",7,24,+","","","","","17.0","4,,7,26,","32.2",",7,29,","2357.4","7","  17.8",",,,7,3,2","238.5",",7","  27.2",",,,7,3,2","   3.9",",,,7,3,2","   6.7",",,,7,3,2","   9.2",",,,7,3,2","  16.9",",,,7,3,2","52.4",",a,,7","","","10.84",",7","18.21",",,,7","3.46",",,,7"
"USC00341404","2013-05","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","93.2","7","79.6",",7","8",",7","6",",7","1",",7","","","","","0",",7","3",",7","0",",7","26",",7","6",",7","-1.7",",7,03,","","","","","34.5",",,7,08,","35.6",",7,18,","2415.5","7","  23.3",",,,7,3,2","58.1",",7","  31.7",",,,7,3,2","   6.1",",,,7,3,2","  12.2",",,,7,3,2","  16.8",",,,7,3,2","  25.8",",,,7,3,2","69.3",",,,7","","","19.03",",7","26.33",",,,7","11.73",",,,7"
"USC00341404","2013-06","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","318.8","7","225.6",",7","8",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","8.9",",7,02,","","","","","36.1",",,7,05,","41.7",",7,27,","2416.6","7","  28.3",",,,7,3,2","1.1",",7","  37.8",",,,7,3,2","  18.3",",,,7,3,2","  26.1",",,,7,3,2","  23.7",",,,7,3,2","  32.8",",,,7,3,2","74.2",",,,7","","","25.82",",7","33.15",",,,7","18.48",",,,7"
"USC00341404","2013-07","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","571.8","7","253.0",",7","10",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","10.6",",7,02,","","","","","67.3",",,7,29,","40.0",",7,13,+","0.0","7","  29.4",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  21.7",",,,7,3,2","  24.4",",,,7,3,2","  25.1",",,,7,3,2","  32.9",",,,7,3,2","110.1",",,,7","","","26.50",",7","33.65",",,,7","19.34",",,,7"
"USC00341404","2013-08","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","823.5","7","251.7",",7","7",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","15.6",",7,22,","","","","","55.4",",,7,08,","40.0",",7,06,","0.0","7","  27.8",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  21.7",",,,7,3,2","  27.2",",,,7,3,2","  24.6",",,,7,3,2","  33.4",",,,7,3,2","73.8",",,,7","","","26.45",",7","33.38",",,,7","19.53",",,,7"
"USC00341404","2013-09","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","978.5","7","155.0",",7","6",",7","5",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","6.1",",7,29,","","","","","51.1",",,7,28,","37.8",",7,07,","7.8","7","  27.8",",,,7,3,2","7.8",",7","  36.1",",,,7,3,2","  13.9",",,,7,3,2","  22.2",",,,7,3,2","  22.3",",,,7,3,2","  30.3",",,,7,3,2","117.8",",,,7","","","23.24",",7","31.00",",,,7","15.48",",,,7"
"USC00341404","2013-10","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","999.0","7","20.5",",7","6","3,7","2","3,7","0","3,7","","","","","0",",7","4",",7","0",",7","18",",7","0",",7","-2.2",",7,17,","","","","","7.6","3,,7,30,","31.1",",7,04,","148.1","7","  20.6",",,,7,3,2","140.3",",7","  29.4",",,,7,3,2","   5.6",",,,7,3,2","  13.3",",,,7,3,2","  13.3",",,,7,3,2","  20.7",",,,7,3,2","18.0",",a,,7","","","14.47",",7","22.20",",,,7","6.73",",,,7"
"USC00341404","2013-11","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","999.3","7","0.3",",7","1","4,7","1","4,7","0","4,7","","","","","0",",7","17",",7","2",",7","4",",7","0",",7","-11.1",",7,27,","","","","","5.8","4,,7,05,","27.2",",7,16,","485.5","7","  12.2",",,,7,3,2","337.4",",7","  18.9",",,,7,3,2","   0.6",",,,7,3,2","   4.4",",,,7,3,2","   6.5",",,,7,3,2","  12.8",",,,7,3,2","9.6",",a,,7","","","7.10",",7","14.56",",,,7","-0.37",",,,7"
"USC00341404","2013-12","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","999.3","7","0.0",",7","","","","","","","","","","","2",",7","29",",7","7",",7","3",",7","0",",7","-20.6",",7,10,","","","","","","","23.3",",7,03,","1044.1","7","   6.7",",,,7,3,2","558.6",",7","  13.9",",,,7,3,2","  -2.8",",,,7,3,2","  -0.6",",,,7,3,2","   1.3",",,,7,3,2","   5.3",",,,7,3,2","","","","","0.31",",7","8.52",",,,7","-7.90",",,,7"
"USC00341404","2014-01","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","0.0","7","0.0",",7","0","3,7","0","3,7","0","3,7","","","","","1",",7","30",",7","4",",7","2",",7","0",",7","-19.4",",7,06,","","","","","0.0","3,,7,31,+","25.0",",7,12,","1556.1","7","   5.0",",,,7,3,2","512.0",",7","  10.0",",,,7,3,2","  -1.7",",,,7,3,2","   0.0",",,,7,3,2","   1.6",",,,7,3,2","   5.8",",,,7,3,2","0.5",",a,,7","","","1.82",",7","10.41",",,,7","-6.78",",,,7"
"USC00341404","2014-02","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","1",",7","25",",7","9",",7","1",",7","0",",7","-17.8",",7,06,","","","","","","","27.2",",7,18,","2055.4","7","   7.2",",,,7,3,2","499.3",",7","  15.6",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   2.6",",,,7,3,2","   7.5",",,,7,3,2","","","","","0.50",",7","7.55",",,,7","-6.55",",,,7"
"USC00341404","2014-03","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","0.0","7","0.0",",7","2","5,7","1","5,7","0","5,7","","","","","1",",7","19",",7","2",",7","9",",7","0",",7","-18.3",",7,03,","","","","","2.5","5,,7,26,","26.7",",7,30,+","2413.9","7","  13.9",",,,7,3,2","358.5",",7","  22.2",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   6.0",",,,7,3,2","  13.7",",,,7,3,2","4.6",",a,,7","","","6.77",",7","15.42",",,,7","-1.88",",,,7"
"USC00341404","2014-04","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","16.9","7","16.9",",7","7",",7","1",",7","0",",7","","","","","0",",7","3",",7","0",",7","18",",7","1",",7","-4.4",",7,15,","","","","","8.6",",,7,20,","33.3",",7,12,","2549.6","7","  18.3",",,,7,3,2","135.7",",7","  26.1",",,,7,3,2","   8.3",",,,7,3,2","  15.0",",,,7,3,2","  13.2",",,,7,3,2","  21.0",",,,7,3,2","13.1",",,,7","","","14.38",",7","22.78",",,,7","5.97",",,,7"
"USC00341404","2014-05","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","123.3","7","106.4",",7","10",",7","5",",7","0",",7","","","","","0",",7","1",",7","0",",7","27",",7","12",",7","0.0",",7,02,","","","","","7.4",",,7,12,","38.3",",7,06,","2593.8","7","  23.3",",,,7,3,2","44.2",",7","  32.2",",,,7,3,2","  11.7",",,,7,3,2","  19.4",",,,7,3,2","  18.2",",,,7,3,2","  26.0",",,,7,3,2","31.0",",,,7","","","20.34",",7","28.87",",,,7","11.81",",,,7"
"USC00341404","2014-06","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","316.5","7","193.2",",7","11",",7","10",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","13.3",",7,13,+","","","","","47.2",",,7,19,","35.6",",7,04,","2594.1","7","  26.1",",,,7,3,2","0.3",",7","  35.6",",,,7,3,2","  17.8",",,,7,3,2","  21.7",",,,7,3,2","  22.1",",,,7,3,2","  29.6",",,,7,3,2","198.2",",,,7","","","24.76",",7","30.79",",,,7","18.74",",,,7"
"USC00341404","2014-07","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","528.4","7","211.9",",7","9",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","15.0",",7,17,+","","","","","27.9",",,7,30,","40.0",",7,26,","1.7","7","  27.8",",,,7,3,2","1.7",",7","  38.3",",,,7,3,2","  18.9",",,,7,3,2","  21.1",",,,7,3,2","  24.1",",,,7,3,2","  32.7",",,,7,3,2","58.8",",,,7","","","25.11",",7","31.19",",,,7","19.04",",,,7"
"USC00341404","2014-08","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","810.5","7","282.1",",7","5",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","30",",7","13.9",",7,01,","","","","","5.1",",,7,26,","39.4",",7,22,","1.7","7","  28.9",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  19.4",",,,7,3,2","  30.6",",,,7,3,2","  25.7",",,,7,3,2","  35.5",",,,7,3,2","7.8",",,,7","","","27.43",",7","35.63",",,,7","19.24",",,,7"
"USC00341404","2014-09","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","946.0","7","135.5",",7","4",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","8",",7","8.9",",7,26,","","","","","15.5",",,7,05,","37.2",",7,03,","10.9","7","  27.8",",,,7,3,2","9.2",",7","  36.1",",,,7,3,2","  16.1",",,,7,3,2","  22.8",",,,7,3,2","  21.2",",,,7,3,2","  29.6",",,,7,3,2","39.9",",,,7","","","22.54",",7","29.65",",,,7","15.43",",,,7"
"USC00341404","2014-10","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","977.9","7","31.9",",7","7",",7","3",",7","0",",7","","","","","0",",7","1",",7","0",",7","24",",7","5",",7","0.0",",7,29,","","","","","14.7",",,7,09,","35.0",",7,07,","93.1","7","  21.7",",,,7,3,2","82.2",",7","  30.6",",,,7,3,2","   9.4",",,,7,3,2","  16.1",",,,7,3,2","  15.2",",,,7,3,2","  22.9",",,,7,3,2","41.9",",,,7","","","16.71",",7","25.41",",,,7","8.02",",,,7"
"USC00341404","2014-11","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","977.9","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","3",",7","5",",7","0",",7","-11.1",",7,17,","","","","","","","29.4",",7,10,","473.3","7","  13.9",",,,7,3,2","380.2",",7","  20.6",",,,7,3,2","   0.6",",,,7,3,2","   5.0",",,,7,3,2","   5.6",",,,7,3,2","  12.0",",,,7,3,2","16.8",",a,,7","","","5.66",",7","13.28",",,,7","-1.96",",,,7"
"USC00341404","2014-12","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","977.9","7","0.0",",7","9",",7","2",",7","0",",7","","","","","0",",7","15",",7","2",",7","0",",7","0",",7","-13.3",",7,31,+","","","","","3.0",",,7,04,","18.9",",7,08,","923.6","7","  10.6",",,,7,3,2","450.3",",7","  13.9",",,,7,3,2","  -1.7",",,,7,3,2","  -0.6",",,,7,3,2","   4.4",",,,7,3,2","   8.3",",,,7,3,2","11.4",",,,7","","","3.81",",7","8.72",",,,7","-1.11",",,,7"
"USC00341404","2015-01","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","27",",7","3",",7","5",",7","0",",7","-13.9",",7,08,+","","","","","","","27.2",",7,27,","1418.9","7","   6.7",",,,7,3,2","495.3",",7","  16.1",",,,7,3,2","  -1.7",",,,7,3,2","   0.0",",,,7,3,2","   1.8",",,,7,3,2","   6.3",",,,7,3,2","19.3",",a,,7","","","2.36",",7","9.72",",,,7","-5.00",",,,7"
"USC00341404","2015-02","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","4",",7","4",",7","0",",7","-12.2",",7,24,","","","","","","","27.8",",7,14,","1867.5","7","   7.2",",,,7,3,2","448.6",",7","  15.6",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   2.7",",,,7,3,2","   8.6",",,,7,3,2","7.4","4,a,,7","","","2.31",",7","10.51",",,,7","-5.89",",,,7"
"USC00341404","2015-03","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","0.0","7","0.0",",7","4","3,7","1","3,7","0","3,7","","","","","0",",7","9",",7","0",",7","17",",7","0",",7","-12.2",",7,05,","","","","","11.2","3,,7,19,","30.0",",7,16,","2120.7","7","  13.3",",,,7,3,2","253.2",",7","  23.9",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   8.3",",,,7,3,2","  15.8",",,,7,3,2","13.0","1,a,,7","","","10.16",",7","19.03",",,,7","1.30",",,,7"
"USC00341404","2015-04","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","21.4","7","21.4",",7","14",",7","7",",7","2",",7","","","","","0",",7","3",",7","0",",7","17",",7","2",",7","-3.9",",7,04,","","","","","50.8",",,7,27,","33.9",",7,07,+","2239.9","7","  18.3",",,,7,3,2","119.2",",7","  27.2",",,,7,3,2","   8.9",",,,7,3,2","  15.0",",,,7,3,2","  13.7",",,,7,3,2","  21.4",",,,7,3,2","151.5",",,,7","","","15.07",",7","22.46",",,,7","7.69",",,,7"
"USC00341404","2015-05","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","43.1","7","21.7",",7","17",",7","11",",7","2",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","3.9",",7,12,","","","","","73.7",",,7,23,","28.3",",7,03,","2308.5","7","  18.3",",,,7,3,2","68.6",",7","  27.8",",,,7,3,2","  11.7",",,,7,3,2","  15.6",",,,7,3,2","  15.7",",,,7,3,2","  22.7",",,,7,3,2","253.7",",,,7","","","16.82",",7","22.53",",,,7","11.12",",,,7"
"USC00341404","2015-06","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","238.7","7","195.6",",7","7",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","14.4",",7,30,+","","","","","64.8",",,7,12,","34.4",",7,29,","2308.5","7","  27.2",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  18.3",",,,7,3,2","  25.6",",,,7,3,2","  23.3",",,,7,3,2","  33.0",",,,7,3,2","89.1",",,,7","","","24.85",",7","31.18",",,,7","18.52",",,,7"
"USC00341404","2015-07","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","497.1","7","258.4",",7","11",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","15.0",",7,08,+","","","","","76.7",",,7,21,","36.7",",7,13,","0.3","7","  28.3",",,,7,3,2","0.3",",7","  38.3",",,,7,3,2","  19.4",",,,7,3,2","  23.9",",,,7,3,2","  25.3",",,,7,3,2","  34.1",",,,7,3,2","202.3",",,,7","","","26.66",",7","32.80",",,,7","20.52",",,,7"
"USC00341404","2015-08","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","704.6","7","207.5",",7","7",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","17",",7","10.0",",7,20,","","","","","15.5",",,7,04,","36.7",",7,06,","0.3","7","  27.2",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  20.0",",,,7,3,2","  28.3",",,,7,3,2","  24.0",",,,7,3,2","  32.8",",,,7,3,2","43.2",",,,7","","","25.03",",7","31.69",",,,7","18.36",",,,7"
"USC00341404","2015-09","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","892.7","7","188.1",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","12.2",",7,25,","","","","","11.9",",,7,20,","38.3",",7,07,","0.3","7","  26.7",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  18.3",",,,7,3,2","  25.6",",,,7,3,2","  23.1",",,,7,3,2","  31.6",",,,7,3,2","32.6",",,,7","","","24.60",",7","31.91",",,,7","17.30",",,,7"
"USC00341404","2015-10","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","915.8","7","23.1",",7","11",",7","4",",7","1",",7","","","","","0",",7","1",",7","0",",7","22",",7","4",",7","-0.6",",7,25,","","","","","25.7",",,7,22,","33.3",",7,15,+","82.7","7","  21.7",",,,7,3,2","82.4",",7","  28.9",",,,7,3,2","   7.8",",,,7,3,2","  13.9",",,,7,3,2","  15.2",",,,7,3,2","  22.8",",,,7,3,2","64.5",",,,7","","","16.42",",7","23.94",",,,7","8.89",",,,7"
"USC00341404","2015-11","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","915.8","7","0.0",",7","5","5,7","1","5,7","0","5,7","","","","","0",",7","15",",7","2",",7","7",",7","0",",7","-7.8",",7,22,+","","","","","6.6","5,,7,16,","25.6",",7,03,+","371.8","7","  15.0",",,,7,3,2","289.1",",7","  21.7",",,,7,3,2","   2.2",",,,7,3,2","   2.8",",,,7,3,2","   7.5",",,,7,3,2","  14.6",",,,7,3,2","10.7","5,,,7","","","8.70",",7","16.44",",,,7","0.95",",,,7"
"USC00341404","2015-12","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","915.8","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","1",",7","3",",7","0",",7","-12.8",",7,29,","","","","","","","23.3",",7,09,","795.0","7","   7.2",",,,7,3,2","423.2",",7","  12.2",",,,7,3,2","   1.7",",,,7,3,2","   1.7",",,,7,3,2","   3.8",",,,7,3,2","   7.9",",,,7,3,2","","","","","4.68",",7","12.07",",,,7","-2.70",",,,7"
"USC00341404","2016-01","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","29",",7","2",",7","2",",7","0",",7","-11.7",",7,10,","","","","","","","26.1",",7,30,","1299.3","7","   6.7",",,,7,3,2","504.3",",7","  11.7",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   1.8",",,,7,3,2","   5.3",",,,7,3,2","3.4","4,a,,7","","","2.07",",7","9.35",",,,7","-5.22",",,,7"
"USC00341404","2016-02","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","0.0","7","0.0",",7","0","1,7","0","1,7","0","1,7","","","","","0",",7","23",",7","0",",7","7",",7","0",",7","-9.4",",7,26,","","","","","0.0","1,,7,29,+","29.4",",7,18,","1629.5","7","  11.1",",,,7,3,2","330.2",",7","  17.8",",,,7,3,2","   1.1",",,,7,3,2","   5.0",",,,7,3,2","   5.3",",,,7,3,2","  11.4",",,,7,3,2","0.0","1,,,7","","","6.95",",7","16.46",",,,7","-2.57",",,,7"
"USC00341404","2016-03","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","3.9","7","3.9",",7","7",",7","3",",7","0",",7","","","","","0",",7","11",",7","0",",7","11",",7","0",",7","-6.7",",7,20,","","","","","23.6",",,7,13,","29.4",",7,14,","1856.5","7","  15.0",",,,7,3,2","227.0",",7","  23.9",",,,7,3,2","   3.9",",,,7,3,2","  13.3",",,,7,3,2","   9.5",",,,7,3,2","  17.5",",,,7,3,2","44.6",",,,7","","","11.14",",7","19.75",",,,7","2.53",",,,7"
"USC00341404","2016-04","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","17.2","7","13.3",",7","12",",7","5",",7","1",",7","","","","","0",",7","2",",7","0",",7","21",",7","1",",7","-2.8",",7,02,","","","","","43.9",",,7,16,","32.2",",7,10,","1976.7","7","  20.0",",,,7,3,2","120.2",",7","  30.0",",,,7,3,2","   7.8",",,,7,3,2","  16.7",",,,7,3,2","  13.6",",,,7,3,2","  22.4",",,,7,3,2","91.8",",,,7","","","14.77",",7","22.58",",,,7","6.96",",,,7"
"USC00341404","2016-05","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","68.4","7","51.2",",7","9",",7","3",",7","2",",7","","","","","0",",7","0",",7","0",",7","24",",7","2",",7","1.1",",7,03,","","","","","49.0",",,7,26,","33.3",",7,25,","2035.7","7","  22.2",",,,7,3,2","59.0",",7","  33.9",",,,7,3,2","  10.0",",,,7,3,2","  17.2",",,,7,3,2","  16.9",",,,7,3,2","  25.6",",,,7,3,2","86.8",",,,7","","","18.08",",7","25.34",",,,7","10.83",",,,7"
"USC00341404","2016-06","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","276.6","7","208.2",",7","12",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","11.7",",7,06,+","","","","","67.1",",,7,13,","35.6",",7,17,+","2035.7","7","  27.2",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  17.2",",,,7,3,2","  23.9",",,,7,3,2","  23.3",",,,7,3,2","  32.8",",,,7,3,2","165.3",",,,7","","","25.27",",7","32.02",",,,7","18.52",",,,7"
"USC00341404","2016-07","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","561.4","7","284.8",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","17.2",",7,16,","","","","","59.2",",,7,15,","37.8",",7,24,+","0.0","7","  28.9",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  22.8",",,,7,3,2","  30.0",",,,7,3,2","  26.0",",,,7,3,2","  35.5",",,,7,3,2","106.2",",,,7","","","27.52",",7","34.25",",,,7","20.79",",,,7"
"USC00341404","2016-08","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","798.7","7","237.3",",7","13",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","10.6",",7,21,","","","","","17.3",",,7,30,","38.3",",7,11,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  20.0",",,,7,3,2","  26.7",",,,7,3,2","  25.1",",,,7,3,2","  33.3",",,,7,3,2","66.3",",,,7","","","25.99",",7","33.14",",,,7","18.84",",,,7"
"USC00341404","2016-09","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","946.4","7","147.7",",7","9",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","9",",7","6.7",",7,27,","","","","","64.0",",,7,24,","35.6",",7,09,","9.2","7","  26.1",",,,7,3,2","9.2",",7","  35.0",",,,7,3,2","  13.9",",,,7,3,2","  22.2",",,,7,3,2","  21.0",",,,7,3,2","  29.0",",,,7,3,2","124.5",",,,7","","","22.95",",7","29.48",",,,7","16.41",",,,7"
"USC00341404","2016-10","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","991.4","7","45.0",",7","7",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","2",",7","0.6",",7,21,","","","","","22.1",",,7,06,","34.4",",7,17,","62.0","7","  20.0",",,,7,3,2","52.8",",7","  28.9",",,,7,3,2","  11.1",",,,7,3,2","  16.7",",,,7,3,2","  16.2",",,,7,3,2","  24.4",",,,7,3,2","23.9",",,,7","","","18.08",",7","26.50",",,,7","9.66",",,,7"
"USC00341404","2016-11","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","997.8","7","6.4",",7","6","2,7","2","2,7","0","2,7","","","","","0",",7","13",",7","0",",7","11",",7","0",",7","-7.8",",7,19,","","","","","7.1","2,,7,06,","30.0",",7,16,+","282.0","7","  18.3",",,,7,3,2","220.0",",7","  24.4",",,,7,3,2","   4.4",",,,7,3,2","  11.7",",,,7,3,2","  10.2",",,,7,3,2","  17.2",",,,7,3,2","12.8",",a,,7","","","11.21",",7","19.59",",,,7","2.83",",,,7"
"USC00341404","2016-12","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","997.8","7","0.0",",7","","","","","","","","","","","1",",7","28",",7","2",",7","1",",7","0",",7","-20.6",",7,18,","","","","","","","21.1",",7,16,","807.6","7","   6.7",",,,7,3,2","525.6",",7","  12.2",",,,7,3,2","  -3.9",",,,7,3,2","   0.0",",,,7,3,2","   1.8",",,,7,3,2","   6.6",",,,7,3,2","15.8",",a,,7","","","1.38",",7","9.12",",,,7","-6.37",",,,7"
