"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00245177","1975-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","6","1,0","1",",0","9",",0","31",",0","12",",0","0",",0","0",",0","","","","","-32.2",",0,11,","25","1,,0,31,+","25",",,0,29,","5.3",",,0,18,","10.0",",0,23,","","","2353.2","0","772.0",",0","8.9",",,,0","38",",,,0","-6.57",",0","0.91",",,,0","-14.05",",,,0"
"USC00245177","1975-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","16","3,0","2",",0","18",",0","27",",0","17",",0","0",",0","0",",0","","","","","-37.2",",0,08,","102","3,,0,14,","25",",,0,14,+","1.8",",,0,14,+","9.4",",0,26,","","","3187.2","0","834.0",",0","5.9",",,,0","76",",,,0","-11.45",",0","-3.80",",,,0","-19.10",",,,0"
"USC00245177","1975-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","1,0","10",",0","3",",0","0",",0","12","2,0","4",",0","3","1,0","30","1,0","10","1,0","0","1,0","0","1,0","","","","","-22.2","1,0,28,","127","2,,0,27,+","76",",,0,25,","5.3",",,0,25,","13.3","1,0,16,","","","3838.7","0","651.5","1,0","20.6",",,,0","242",",,,0","-3.38","1,0","3.20","1,,,0","-9.96","1,,,0"
"USC00245177","1975-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","13","2,0","6",",0","2",",0","25",",0","5",",0","0",",0","0",",0","","","","","-25.0",",0,06,","432","2,,0,09,","152",",,0,04,","11.7",",,0,26,","18.3",",0,24,","","","4381.5","0","542.8",",0","50.5",",,,0","483",",,,0","0.24",",0","6.13",",,,0","-5.65",",,,0"
"USC00245177","1975-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","9","1,0","0","1,0","","","","","-2.2","1,0,21,+","0",",,0,31,+","0",",T,0,24,","23.4",",,0,06,","27.8","1,0,15,","","","4602.9","0","221.4","1,0","51.9",",,,0","0",",T,,0","10.95","1,0","18.43","1,,,0","3.47","1,,,0"
"USC00245177","1975-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","2.8","0","2.8",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","13","","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,19,","30.0",",0,24,","","","4702.7","0","99.8",",0","108.5",",,,0","0",",,,0","15.10",",0","22.56",",,,0","7.64",",,,0"
"USC00245177","1975-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","117.7","0","114.9","2,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","13","2,0","","","2","","8.3","2,0,18,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,02,","39.4","2,0,27,","","","1.4","0","1.4","2,0","34.7",",,,0","0",",,,0","22.25","2,0","31.54","2,,,0","12.95","2,,,0"
"USC00245177","1975-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","146.0","0","28.3","1,0","12",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","2","1,0","","","7","","5.0","1,0,26,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,24,","32.8","1,0,06,","","","37.8","0","36.4","1,0","65.0",",,,0","0",",,,0","18.07","1,0","26.16","1,,,0","9.97","1,,,0"
"USC00245177","1975-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","146.3","0","0.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","20",",0","0",",0","","","","","-5.6",",0,20,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,02,","31.7",",0,15,","","","199.1","0","161.3",",0","14.4",",,,0","0",",,,0","12.97",",0","23.23",",,,0","2.70",",,,0"
"USC00245177","1975-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","146.3","0","0.0","1,0","7",",0","4",",0","0",",0","1",",0","1",",0","0","1,0","21","1,0","0",",0","8",",0","0",",0","","","","","-9.4","1,0,28,","76",",,0,13,","76",",,0,13,","18.0",",,0,13,","27.8",",0,03,+","","","534.7","0","335.6",",0","35.6",",,,0","89",",,,0","7.34","1,0","15.37",",,,0","-0.70","1,,,0"
"USC00245177","1975-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","146.3","0","0.0","3,0","7",",0","4",",0","0",",0","7","1,0","4",",0","4","2,0","23","2,0","8","2,0","3","2,0","0","2,0","","","","","-36.1","2,0,30,","203","1,,0,29,","51",",,0,29,+","4.6",",,0,26,","24.4","2,0,05,","","","1078.4","0","543.7","2,0","16.7",",,,0","204",",,,0","-1.28","3,0","6.61","2,,,0","-9.16","2,,,0"
"USC00245177","1975-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","146.3","0","0.0","4,0","6",",0","3",",0","0",",0","","","5",",0","6","3,0","25","3,0","9","3,0","0","3,0","0","3,0","","","","","-32.2","3,0,14,","","","76",",,0,01,","4.3",",,0,10,","15.0","3,0,09,","","","1708.4","0","630.0","3,0","16.7",",,,0","215",",,,0","-4.89","4,0","2.32","3,,,0","-12.10","3,,,0"
"USC00245177","1976-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","2",",0","10",",0","31",",0","11",",0","0",",0","0",",0","","","","","-33.9",",0,08,","","","38",",,0,07,","3.3",",,0,07,","12.2",",0,27,","","","2436.9","0","728.5",",0","6.9",",,,0","89",",,,0","-5.17",",0","1.50",",,,0","-11.84",",,,0"
"USC00245177","1976-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","2,0","3",",0","0",",0","0",",0","2","1,0","1",",0","3","1,0","28","1,0","3","1,0","0","1,0","0","1,0","","","","","-22.2","1,0,29,","25","1,,0,28,+","25",",,0,12,","1.8",",,0,12,","16.7","1,0,23,","","","2935.8","0","498.9","1,0","3.3",",,,0","38",",,,0","-0.05","2,0","6.90","1,,,0","-7.00","1,,,0"
"USC00245177","1976-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","10","1,0","2",",0","6",",0","29",",0","4",",0","1",",0","0",",0","","","","","-33.3",",0,03,","76","1,,0,13,+","76",",,0,11,","5.6",",,0,11,","23.3",",0,31,","","","3514.4","0","578.6",",0","11.8",",,,0","127",",,,0","-0.33",",0","8.48",",,,0","-9.14",",,,0"
"USC00245177","1976-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","","","","","0",",0","13",",0","0",",0","10",",0","0",",0","","","","","-7.8",",0,05,+","","","","","6.6",",,0,26,","26.1",",0,12,","","","3808.8","0","294.4",",0","14.2",",,,0","","","8.52",",0","17.20",",,,0","-0.17",",,,0"
"USC00245177","1976-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","6.9",",0","19",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","","","3.3",",0,27,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,03,","32.2",",0,30,","","","","","100.5",",0","120.3",",,,0","0",",,,0","15.21",",0","22.31",",,,0","8.11",",,,0"
"USC00245177","1976-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","76.6","4,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","31",",0","11",",0","","","1","","3.9","4,0,15,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,12,","36.7",",0,23,","","","7.5","0","7.5",",0","12.8",",,,0","0",",,,0","20.73","4,0","30.84",",,,0","10.63","4,,,0"
"USC00245177","1976-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","83.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","4.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,16,","38.3",",0,22,","","","19.4","0","11.9",",0","25.4",",,,0","0",",,,0","20.63",",0","30.20",",,,0","11.05",",,,0"
"USC00245177","1976-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","20.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","26",",0","4",",0","","","1","","-4.4",",0,27,+","0",",,0,30,+","0",",,0,30,+","4.1",",,0,17,","36.1",",0,05,","","","135.3","0","115.9",",0","10.2",",,,0","0",",,,0","15.14",",0","26.64",",,,0","3.65",",,,0"
"USC00245177","1976-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","10",",0","0",",0","","","","","-15.6",",0,15,","0",",T,0,23,","13",",,0,23,","3.6",",,0,06,","28.9",",0,01,","","","508.7","0","373.4",",0","4.4",",,,0","13",",,,0","6.29",",0","16.50",",,,0","-3.93",",,,0"
"USC00245177","1976-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","3",",0","2",",0","0",",0","5","1,0","3",",0","7",",0","28",",0","5",",0","2",",0","0",",0","","","","","-23.3",",0,26,","127","1,,0,29,","64",",,0,29,","5.8",",,0,25,","23.3",",0,04,","","","1084.7","0","576.0",",0","12.4",",,,0","127",",,,0","-0.87",",0","8.82",",,,0","-10.55",",,,0"
"USC00245177","1976-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0","2,0","4",",0","1",",0","0",",0","13","5,0","2",",0","2","1,0","28","1,0","7","1,0","0","1,0","0","1,0","","","","","-26.1","1,0,06,","102","5,,0,12,+","51",",,0,31,","3.6",",,0,31,","15.6","1,0,17,","","","1708.5","0","623.8","1,0","7.1",",,,0","89",",,,0","-3.23","2,0","4.01","1,,,0","-10.46","1,,,0"
"USC00245177","1977-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","10",",0","2",",0","0",",0","","","6","1,0","18",",0","31",",0","21",",0","0",",0","0",",0","","","","","-36.1",",0,15,","","","38","1,,0,14,+","4.1",",,0,19,","7.2",",0,18,","","","2648.5","0","940.0",",0","19.1",",,,0","228","1,,,0","-11.99",",0","-4.41",",,,0","-19.57",",,,0"
"USC00245177","1977-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","1",",0","1",",0","26",",0","0",",0","0",",0","0",",0","","","","","-17.8",",0,01,","","","152",",,0,24,","11.4",",,0,24,","15.6",",0,20,","","","3141.2","0","492.7",",0","11.4",",,,0","152",",,,0","0.74",",0","8.74",",,,0","-7.26",",,,0"
"USC00245177","1977-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","6","1,0","2",",0","0",",0","28",",0","2",",0","1",",0","0",",0","","","","","-15.6",",0,30,+","178","1,,0,29,","152",",,0,29,","7.1",",,0,29,","22.2",",0,23,","","","3659.7","0","518.5",",0","14.4",",,,0","177",",,,0","1.61",",0","9.13",",,,0","-5.92",",,,0"
"USC00245177","1977-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","3",",0","0",",0","0",",0","19",",0","0",",0","16",",0","0",",0","","","","","-15.0",",0,03,","76",",,0,03,+","0",",T,0,04,","1.0",",,0,04,","27.8",",0,26,+","","","3939.8","0","280.1",",0","1.3",",,,0","0",",T,,0","9.00",",0","19.46",",,,0","-1.47",",,,0"
"USC00245177","1977-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","1.1","0","1.1","2,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","15","1,0","0","1,0","","","","","-6.1","1,0,06,","0",",,0,31,+","0",",T,0,17,","32.5",",,0,15,","28.9","1,0,09,","","","4114.8","0","175.0","1,0","64.0",",,,0","0",",T,,0","12.38","2,0","20.67","1,,,0","4.09","1,,,0"
"USC00245177","1977-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","41.6","0","40.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","2.8",",0,28,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,15,","35.0",",0,01,","","","4153.8","0","39.0",",0","10.9",",,,0","0",",,,0","18.38",",0","27.79",",,,0","8.98",",,,0"
"USC00245177","1977-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","111.4","0","69.8","3,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","28","3,0","10","3,0","","","","","1.7","2,0,08,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,10,","36.1","3,0,23,","","","20.6","0","20.6","3,0","38.1",",,,0","0",",,,0","20.07","3,0","29.86","3,,,0","10.29","2,,,0"
"USC00245177","1977-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","126.6","0","15.2","4,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","22","3,0","3","3,0","","","","","0.6","3,0,30,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,22,","33.9","3,0,24,","","","87.5","0","66.9","3,0","36.8",",,,0","0",",,,0","16.58","4,0","25.40","3,,,0","7.75","3,,,0"
"USC00245177","1977-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","130.0","0","3.4","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","16","1,0","0","1,0","","","","","-4.4","1,0,27,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,08,","30.6","1,0,04,","","","249.4","0","161.9","1,0","46.5",",,,0","0",",,,0","12.87","1,0","21.30","1,,,0","4.43","1,,,0"
"USC00245177","1977-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","130.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","","","","","-8.9",",0,27,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,01,","25.0",",0,19,+","","","578.8","0","329.4",",0","9.9",",,,0","0",",,,0","7.71",",0","16.44",",,,0","-1.02",",,,0"
"USC00245177","1977-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","130.0","0","0.0",",0","8",",0","1",",0","0",",0","10",",","","","6",",0","28",",0","8",",0","0",",0","0",",0","","","","","-28.9",",0,22,","51",",,0,27,+","","","2.8",",,0,26,","17.8",",0,11,","","","1215.4","0","636.6",",0","10.8",",,,0","","","-2.89",",0","4.21",",,,0","-9.98",",,,0"
"USC00245177","1977-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","130.0","0","0.0",",0","19",",0","7",",0","0",",0","30",",","","","15",",0","29",",0","20",",0","0",",0","0",",0","","","","","-38.9",",0,09,","279",",,0,09,","","","14.5",",,0,16,","7.2",",0,12,","","","2145.7","0","930.3",",0","53.9",",,,0","","","-11.68",",0","-6.09",",,,0","-17.26",",,,0"
"USC00245177","1978-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","15",",0","4",",0","0",",0","31",",0","5",",0","26",",0","31",",0","29",",0","0",",0","0",",0","","","","","-36.1",",0,30,","381",",,0,31,+","102",",,0,08,","7.1",",,0,08,","1.7",",0,23,","","","3249.0","0","1103.3",",0","28.1",",,,0","395",",,,0","-17.26",",0","-11.20",",,,0","-23.32",",,,0"
"USC00245177","1978-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","28",",0","6",",0","17",",0","28",",0","21",",0","0",",0","0",",0","","","","","-34.4",",0,16,","635",",,0,17,+","79",",,0,12,","5.6",",,0,12,","8.3",",0,20,","","","4124.3","0","875.3",",0","27.8",",,,0","342",",,,0","-12.93",",0","-6.00",",,,0","-19.86",",,,0"
"USC00245177","1978-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","0",",,,0","","","","","",""
"USC00245177","1978-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","3","","1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,24,","25.6",",0,14,","","","","","208.0",",0","72.0",",,,0","0",",,,0","11.62",",0","17.65",",,,0","5.59",",,,0"
"USC00245177","1978-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","18.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","4.4",",0,18,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,19,","30.6",",0,30,+","","","","","54.9",",0","36.4",",,,0","0",",,,0","17.10",",0","25.01",",,,0","9.19",",,,0"
"USC00245177","1978-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","51.7",",0","9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","6","","5.0",",0,20,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,06,","35.0",",0,24,","","","26.1","0","26.1",",0","45.4",",,,0","0",",,,0","19.16",",0","27.33",",,,0","10.99",",,,0"
"USC00245177","1978-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","38.1",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","4","","2.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,17,","34.4",",0,05,","","","70.4","0","44.3",",0","31.8",",,,0","0",",,,0","18.13",",0","27.21",",,,0","9.05",",,,0"
"USC00245177","1978-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","18.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","3",",0","","","2","","0.0",",0,18,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,12,","33.3",",0,04,+","","","199.8","0","129.4",",0","58.9",",,,0","0",",,,0","14.64",",0","22.65",",,,0","6.63",",,,0"
"USC00245177","1978-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","9",",0","0",",0","","","","","-7.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","2.8",",,0,17,","25.0",",0,09,+","","","497.1","0","297.3",",0","3.3",",,,0","0",",,,0","8.74",",0","18.06",",,,0","-0.57",",,,0"
"USC00245177","1978-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","7",",0","4",",0","0",",0","18","4,0","6",",0","12","2,0","25","2,0","","","","","","","","","","","-28.9","2,0,21,+","229","4,,0,28,+","152",",,0,12,","8.9",",,0,12,","","","","","","","","","22.6",",,,0","329",",,,0","","","","","-14.60","2,,,0"
"USC00245177","1978-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0","5,0","2","3,0","0","3,0","0","3,0","27","4,0","1",",0","15","3,0","28","3,0","18","2,0","0","2,0","0","2,0","","","","","-37.2","3,0,30,","254","4,,0,12,+","25",",,0,04,","1.5","3,,0,04,","4.4","2,0,11,","","","","","763.1","2,0","6.3",",a,,0","89",",a,,0","-11.27","5,0","-4.43","2,,,0","-18.11","3,,,0"
"USC00245177","1979-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","10",",0","2",",0","0",",0","","","4",",0","29",",0","31",",0","30",",0","0",",0","0",",0","","","","","-41.1",",0,14,","","","76",",,0,21,+","5.3",",,0,21,","4.4",",0,21,","","","","","1150.2",",0","19.1",",,,0","264",",,,0","-18.77",",0","-11.49",",,,0","-26.05",",,,0"
"USC00245177","1979-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","25","3,0","5","1,0","20",",0","28",",0","17",",0","0",",0","0",",0","","","","","-31.7",",0,02,","483","3,,0,04,+","51","1,,0,11,","3.6",",,0,11,","5.0",",0,25,+","","","","","878.3",",0","15.6",",,,0","216","1,,,0","-13.04",",0","-5.82",",,,0","-20.25",",,,0"
"USC00245177","1979-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","8","3,0","0","1,0","2",",0","29",",0","5",",0","0",",0","0",",0","","","","","-25.6",",0,01,","203","3,,0,02,","13","1,,0,02,","6.4",",,0,08,","18.3",",0,15,","","","","","558.1",",0","13.5",",,,0","13","1,,,0","0.33",",0","6.69",",,,0","-6.03",",,,0"
"USC00245177","1979-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","2","2,0","2",",0","0",",0","21",",0","2",",0","1",",0","0",",0","","","","","-12.2",",0,06,+","76","2,,0,05,","51",",,0,05,","10.9",",,0,24,","22.2",",0,16,","","","","","420.0",",0","35.2",",,,0","89",",,,0","4.33",",0","10.66",",,,0","-2.00",",,,0"
"USC00245177","1979-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","4.1","0","4.1","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","9","1,0","0","1,0","","","2","","-1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,27,","29.4","1,0,26,","","","","","219.3","1,0","17.9",",,,0","0",",,,0","11.23","1,0","18.30","1,,,0","4.16",",,,0"
"USC00245177","1979-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","71.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","3","","5.6",",0,14,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,25,","36.1",",0,20,","","","21.7","0","21.7",",0","28.6",",,,0","0",",,,0","19.95",",0","28.90",",,,0","11.00",",,,0"
"USC00245177","1979-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","63.5","1,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","7","1,0","","","","","6.7","1,0,10,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,21,","33.9","1,0,30,+","","","30.4","0","8.7","1,0","37.3",",,,0","0",",,,0","20.16","1,0","29.32","1,,,0","11.00","1,,,0"
"USC00245177","1979-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","15.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","3",",0","","","1","","-0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,04,","35.0",",0,08,","","","114.0","0","83.6",",0","6.6",",,,0","0",",,,0","16.07",",0","26.03",",,,0","6.10",",,,0"
"USC00245177","1979-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0","1,0","7",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","9",",0","0",",0","","","","","-7.2","1,0,30,","0",",,0,31,+","8",",,0,20,","9.7",",,0,19,","28.9",",0,11,+","","","388.7","0","274.7",",0","17.1",",,,0","8",",,,0","9.30","1,0","17.83",",,,0","0.78","1,,,0"
"USC00245177","1979-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0","1,0","6",",0","0",",0","0",",0","0",",0","0",",0","2","1,0","28","1,0","3","1,0","0","1,0","0","1,0","","","","","-17.8","1,0,29,+","0",",,0,30,+","0",",T,0,28,+","1.0",",,0,11,","17.2","1,0,16,","","","940.1","0","551.4","1,0","3.7",",,,0","0",",T,,0","-0.68","1,0","6.58","1,,,0","-7.94","1,,,0"
"USC00245177","1979-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","2",",0","0",",0","0",",0","2",",0","1",",0","4",",0","29",",0","2",",0","0",",0","0",",0","","","","","-32.8",",0,16,","25",",,0,16,+","25",",,0,15,","1.3",",,0,15,","17.8",",0,09,","","","1555.6","0","615.5",",0","1.6",",,,0","25",",,,0","-1.52",",0","6.59",",,,0","-9.64",",,,0"
"USC00245177","1980-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","8",",0","2","1,0","15",",0","31",",0","16",",0","0",",0","0",",0","","","","","-35.0",",0,11,","76",",,0,11,+","25","1,,0,09,+","2.5",",,0,05,","8.9",",0,23,","","","2454.0","0","898.4",",0","9.6",",,,0","63","1,,,0","-10.65",",0","-3.66",",,,0","-17.63",",,,0"
"USC00245177","1980-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","9",",0","1",",0","0",",0","21",",0","2",",0","10",",0","27",",0","11",",0","0",",0","0",",0","","","","","-26.1",",0,16,","102",",,0,29,","102",",,0,29,","7.4",",,0,29,","14.4",",0,27,","","","3151.8","0","697.8",",0","16.2",",,,0","192",",,,0","-5.73",",0","2.09",",,,0","-13.54",",,,0"
"USC00245177","1980-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","2,0","6",",0","1",",0","0",",0","14",",0","2",",0","5","1,0","30","1,0","4","1,0","0","1,0","0","1,0","","","","","-33.3","1,0,05,","127",",,0,08,+","25",",,0,04,+","3.8",",,0,15,","15.0","1,0,29,","","","3752.7","0","600.9","1,0","9.7",",,,0","50",",,,0","-2.12","2,0","5.03","1,,,0","-9.28","1,,,0"
"USC00245177","1980-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","1.9","0","1.9","1,0","3",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","10","1,0","0","1,0","14","1,0","1","1,0","","","1","","-5.6","1,0,08,","0",",,0,30,+","0","1,,0,30,+","15.2",",,0,10,","32.8","1,0,20,","","","3957.1","0","204.4","1,0","21.8",",,,0","0","1,,,0","11.35","1,0","19.24","1,,,0","3.46","1,,,0"
"USC00245177","1980-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","20.1","0","18.2","3,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","6","2,0","0","3,0","14","3,0","3","3,0","","","5","","-4.4","2,0,11,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,25,","34.4","3,0,21,+","","","4094.7","0","137.6","3,0","42.0",",,,0","0",",,,0","14.07","3,0","23.23","3,,,0","4.92","2,,,0"
