"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355014","1901-01","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","14",",6","12",",6","0",",6","7",",6","","","","","3","3,6","0","3,6","0","3,6","3","","","","","","76",",,6,30,+","7.6",",,6,30,+","19.4","3,6,27,","","","","","67.7",",,,6","444",",,,6","","","5.40","3,,,6","",""
"USC00355014","1901-04","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","8",",6","5",",6","0",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","","","","","","","51",",,6,05,+","5.1",",,6,08,+","20.6","1,6,12,","","","","","24.5",",,,6","118",",,,6","","","11.85","1,,,6","",""
"USC00355014","1901-05","45.083333","-119.866667","949.1","LONEROCK, OR US","","","1.7",",6","5",",6","4",",6","0",",6","","","0",",6","9",",6","0",",6","12",",6","0",",6","","","","","-4.4",",6,03,","","","12.7",",,6,26,","27.8",",6,25,","","","219.8",",6","26.9",",,,6","","","11.30",",6","19.08",",,,6","3.51",",,,6"
"USC00355014","1901-06","45.083333","-119.866667","949.1","LONEROCK, OR US","","","1.4",",6","4","1,6","2","1,6","0","1,6","0",",6","0",",6","4",",6","0",",6","12",",6","0",",6","","","","","-1.7",",6,05,","0",",T,6,04,","4.8","1,,6,12,","28.9",",6,18,","","","199.7",",6","9.9","1,,,6","0",",T,,6","11.72",",6","19.06",",,,6","4.39",",,,6"
"USC00355014","1901-07","45.083333","-119.866667","949.1","LONEROCK, OR US","","","18.1","1,6","3",",6","1",",6","0",",6","","","0","1,6","0","1,6","0",",6","29",",6","2",",6","","","","","1.7","1,6,04,","","","3.3",",,6,13,","33.3",",6,21,","57.9","6","57.9",",6","5.3",",,,6","","","16.94","1,6","26.84",",,,6","7.04","1,,,6"
"USC00355014","1901-08","45.083333","-119.866667","949.1","LONEROCK, OR US","","","66.4","1,6","3",",6","1",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","7",",6","","","","","5.0","1,6,20,","","","5.1",",,6,07,","35.6",",6,05,","69.8","6","11.9",",6","7.1",",,,6","","","20.21","1,6","30.03",",,,6","10.40","1,,,6"
"USC00355014","1901-09","45.083333","-119.866667","949.1","LONEROCK, OR US","","","0.0","3,6","12",",6","9",",6","1",",6","","","0","2,6","0","2,6","0","1,6","8","1,6","0","1,6","","","","","0.6","2,6,30,","","","25.9",",,6,06,","25.6","1,6,20,","254.8","6","185.0","1,6","76.2",",,,6","","","11.40","3,6","18.11","1,,,6","4.69","2,,,6"
"USC00355014","1901-10","45.083333","-119.866667","949.1","LONEROCK, OR US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","3",",6","0",",6","17",",6","0",",6","","","","","-4.4",",6,29,","","","3.3",",,6,27,","26.1",",6,14,","441.1","6","186.3",",6","3.3",",,,6","","","12.32",",6","20.60",",,,6","4.05",",,,6"
"USC00355014","1901-11","45.083333","-119.866667","949.1","LONEROCK, OR US","","","0.0","3,6","6",",6","4",",6","0",",6","","","0","3,6","16","3,6","0","3,6","0","3,6","0","3,6","","","","","-5.0","3,6,12,+","","","17.8",",,6,30,","17.2","3,6,29,","767.9","6","326.8","3,6","41.6",",,,6","","","6.23","3,6","12.92","3,,,6","-0.47","3,,,6"
"USC00355014","1901-12","45.083333","-119.866667","949.1","LONEROCK, OR US","","","0.0",",6","8",",6","7",",6","0",",6","2",",6","0",",6","24",",6","2",",6","0",",6","0",",6","4","","","","-8.3",",6,13,","102",",,6,04,","15.2",",,6,08,","15.6",",6,23,","1234.5","6","466.6",",6","57.6",",,,6","140",",,,6","3.28",",6","8.58",",,,6","-2.01",",,,6"
"USC00355014","1902-01","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","3",",6","6",",6","26",",6","7",",6","0",",6","0",",6","9","","","","-26.7",",6,25,","76",",,6,25,","7.9",",,6,07,","15.6",",6,06,+","1825.7","6","591.2",",6","32.1",",,,6","178",",,,6","-0.74",",6","5.44",",,,6","-6.91",",,,6"
"USC00355014","1902-02","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","6","0.0","4,6","10",",6","7",",6","0",",6","0",",6","0","2,6","21","2,6","3","2,6","0","2,6","0","2,6","","","","","-17.2","2,6,03,","0",",T,6,08,+","12.7",",,6,15,","16.7","2,6,16,","2204.6","6","378.9","2,6","41.1",",,,6","0",",T,,6","2.69","4,6","8.27","2,,,6","-2.88","2,,,6"
"USC00355014","1902-06","45.083333","-119.866667","949.1","LONEROCK, OR US","","","1.3",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","0.6",",6,04,","","","5.1",",,6,02,","30.0",",6,22,","","","153.6",",6","7.2",",,,6","","","13.26",",6","21.78",",,,6","4.73",",,,6"
"USC00355014","1902-07","45.083333","-119.866667","949.1","LONEROCK, OR US","","","17.4",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","3",",6","","","","","1.7",",6,07,","","","6.9",",,6,02,","35.0",",6,20,","92.2","6","92.2",",6","8.4",",,,6","","","15.92",",6","25.16",",,,6","6.67",",,,6"
"USC00355014","1902-08","45.083333","-119.866667","949.1","LONEROCK, OR US","","","21.4",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","","","1.7",",6,28,","","","10.7",",,6,14,","34.4",",6,07,","147.4","6","55.2",",6","13.7",",,,6","","","17.24",",6","27.05",",,,6","7.44",",,,6"
"USC00355014","1902-09","45.083333","-119.866667","949.1","LONEROCK, OR US","","","7.2","1,6","2",",6","1",",6","0",",6","","","0","1,6","2","1,6","0",",6","18",",6","0",",6","","","","","-1.7","1,6,29,","","","12.2",",,6,19,","31.7",",6,03,","288.5","6","141.1",",6","13.0",",,,6","","","13.66","1,6","23.37",",,,6","3.94","1,,,6"
"USC00355014","1902-10","45.083333","-119.866667","949.1","LONEROCK, OR US","","","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","3",",6","0",",6","12",",6","0",",6","","","","","-1.7",",6,31,","","","9.1",",,6,22,","26.1",",6,06,+","508.2","6","219.7",",6","12.4",",,,6","","","11.25",",6","19.86",",,,6","2.63",",,,6"
"USC00355014","1902-11","45.083333","-119.866667","949.1","LONEROCK, OR US","","","0.0","1,6","13","1,6","13","1,6","0","1,6","1",",6","0","1,6","18","1,6","0",",6","0",",6","0",",6","2","","","","-7.2","1,6,22,","64",",,6,28,","17.0","1,,6,06,","17.2",",6,02,","931.0","6","422.8",",6","90.5","1,,,6","64",",,,6","3.90","1,6","9.07",",,,6","-1.28","1,,,6"
"USC00355014","1902-12","45.083333","-119.866667","949.1","LONEROCK, OR US","","","0.0","1,6","10",",6","9",",6","0",",6","4",",6","0","1,6","27","1,6","4",",6","0",",6","0",",6","7","","","","-11.7","1,6,16,","203",",,6,06,","17.8",",,6,03,","13.9",",6,25,","1467.2","6","536.2",",6","65.0",",,,6","343",",,,6","0.53","1,6","6.02",",,,6","-4.97","1,,,6"
"USC00355014","1903-01","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","6","0.0","3,6","8",",6","8",",6","0",",6","2",",6","0","2,6","23","2,6","5","1,6","0","1,6","0","1,6","7","","","","-9.4","2,6,31,+","102",",,6,28,","10.2",",,6,28,+","16.7","1,6,05,","1951.8","6","484.6","1,6","40.4",",,,6","127",",,,6","1.11","3,6","5.24","1,,,6","-3.02","2,,,6"
"USC00355014","1903-02","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","6","0.0","2,6","5",",6","1",",6","0",",6","3",",6","0","2,6","25","2,6","5",",6","0",",6","0",",6","","","","","-16.1","2,6,13,+","102",",,6,07,","5.1",",,6,07,","16.7",",6,21,","2443.4","6","491.6",",6","10.2",",,,6","152",",,,6","-0.67","2,6","5.62",",,,6","-6.96","2,,,6"
"USC00355014","1903-03","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","6","0.0",",6","12",",6","6",",6","0",",6","5",",6","0",",6","24",",6","2",",6","0",",6","0",",6","","","","","-12.2",",6,04,","152",",,6,03,","7.6",",,6,03,","20.0",",6,24,","2920.2","6","476.8",",6","41.0",",,,6","439",",,,6","2.95",",6","8.86",",,,6","-2.96",",,,6"
"USC00355014","1903-04","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","6","0.0",",6","8","3,6","2","3,6","0","3,6","","","0",",6","21",",6","0",",6","2",",6","0",",6","","","","","-5.6",",6,12,+","","","3.8","3,,6,13,","21.7",",6,24,","3280.9","6","360.7",",6","16.3","3,,,6","","","6.31",",6","13.57",",,,6","-0.96",",,,6"
"USC00355014","1903-05","45.083333","-119.866667","949.1","LONEROCK, OR US","2.0","6","2.0",",6","6",",6","4",",6","0",",6","0",",6","0",",6","6",",6","0",",6","9",",6","1",",6","","","","","-4.4",",6,19,","0",",,6,31,+","3.8",",,6,13,","32.8",",6,30,","3528.6","6","247.7",",6","17.3",",,,6","0",",,,6","10.41",",6","18.08",",,,6","2.74",",,,6"
"USC00355014","1903-06","45.083333","-119.866667","949.1","LONEROCK, OR US","9.8","6","7.8","2,6","8",",6","6",",6","0",",6","","","0","2,6","1","2,6","0",",6","25",",6","0",",6","","","","","-0.6","2,6,03,","","","17.5",",,6,15,","31.7",",6,08,","3601.8","6","73.2",",6","62.1",",,,6","","","16.03","2,6","24.62",",,,6","7.45","2,,,6"
"USC00355014","1903-07","45.083333","-119.866667","949.1","LONEROCK, OR US","29.8","6","20.0","3,6","5","1,6","2","1,6","0","1,6","","","0","1,6","0","1,6","0","2,6","26","2,6","2","2,6","","","","","1.7","1,6,15,","","","3.8","1,,6,04,","33.3","2,6,21,","63.9","6","63.9","2,6","12.5","1,,,6","","","16.61","3,6","25.80","2,,,6","7.41","1,,,6"
"USC00355014","1903-08","45.083333","-119.866667","949.1","LONEROCK, OR US","49.4","6","19.6",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","3.3",",6,03,","","","10.7",",,6,25,","35.0",",6,17,","114.2","6","50.3",",6","17.8",",,,6","","","17.34",",6","26.51",",,,6","8.18",",,,6"
"USC00355014","1903-09","45.083333","-119.866667","949.1","LONEROCK, OR US","49.4","6","0.0",",6","3",",6","1",",6","1",",6","","","0",",6","2",",6","0",",6","18",",6","0",",6","","","","","-2.2",",6,30,","","","31.0",",,6,12,","27.8",",6,27,","276.5","6","162.3",",6","33.8",",,,6","","","12.92",",6","21.00",",,,6","4.85",",,,6"
"USC00355014","1903-10","45.083333","-119.866667","949.1","LONEROCK, OR US","49.4","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","8",",6","0",",6","12",",6","0",",6","","","","","-2.2",",6,30,","","","9.4",",,6,04,","26.7",",6,18,","521.4","6","244.9",",6","20.3",",,,6","","","10.43",",6","18.62",",,,6","2.25",",,,6"
"USC00355014","1903-11","45.083333","-119.866667","949.1","LONEROCK, OR US","49.4","6","0.0",",6","12",",6","12",",6","0",",6","5",",6","0",",6","19",",6","0",",6","1",",6","0",",6","4","","","","-6.7",",6,18,+","51",",,6,11,+","20.3",",,6,14,","23.3",",6,01,","920.2","6","398.8",",6","103.5",",,,6","177",",,,6","5.04",",6","10.77",",,,6","-0.70",",,,6"
"USC00355014","1903-12","45.083333","-119.866667","949.1","LONEROCK, OR US","49.4","6","0.0","1,6","7",",6","6",",6","0",",6","1",",6","0","1,6","27","1,6","2",",6","0",",6","0",",6","8","","","","-10.6","1,6,08,","76",",,6,18,","5.6",",,6,12,","15.6",",6,01,","1441.6","6","521.4",",6","25.3",",,,6","76",",,,6","1.00","1,6","6.29",",,,6","-4.28","1,,,6"
"USC00355014","1904-01","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","6","0.0","1,6","10",",6","3",",6","0",",6","","","0","1,6","22","1,6","2",",6","0",",6","0",",6","","","","","-10.6","1,6,20,","","","9.7",",,6,10,","16.1",",6,31,","1897.9","6","456.3",",6","33.4",",,,6","","","3.10","1,6","8.26",",,,6","-2.07","1,,,6"
"USC00355014","1904-02","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","6","0.0",",6","15",",6","7",",6","0",",6","4",",6","0",",6","25",",6","1",",6","0",",6","0",",6","","","","","-13.9",",6,09,","38",",,6,14,","11.4",",,6,11,","15.0",",6,21,","2362.7","6","464.8",",6","57.8",",,,6","139",",,,6","2.31",",6","7.42",",,,6","-2.81",",,,6"
"USC00355014","1904-03","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","6","0.0",",6","18",",6","13",",6","0",",6","4",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","","","-10.0",",6,02,","76",",,6,22,","23.6",",,6,29,","16.1",",6,07,","2843.5","6","480.8",",6","88.2",",,,6","164",",,,6","2.82",",6","7.95",",,,6","-2.31",",,,6"
"USC00355014","1904-04","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","6","0.0","1,6","9",",6","3",",6","0",",6","","","0",",6","11",",6","0","1,6","8","1,6","0","1,6","","","","","-4.4",",6,23,","","","13.2",",,6,27,","25.6","1,6,11,+","3116.8","6","273.3","1,6","29.2",",,,6","","","9.01","1,6","16.59","1,,,6","1.42",",,,6"
"USC00355014","1904-05","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","9",",6","0",",6","10",",6","0",",6","","","","","-3.9",",6,05,","","","11.9",",,6,17,","26.7",",6,21,","3347.1","6","230.3",",6","31.5",",,,6","","","10.90",",6","19.12",",,,6","2.68",",,,6"
"USC00355014","1904-06","45.083333","-119.866667","949.1","LONEROCK, OR US","10.0","6","10.0","1,6","5",",6","2",",6","0",",6","","","0","1,6","2","1,6","0",",6","21",",6","1",",6","","","","","-1.1","1,6,11,","","","4.6",",,6,05,","33.9",",6,29,","3490.9","6","143.8",",6","11.7",",,,6","","","13.80","1,6","23.09",",,,6","4.51","1,,,6"
"USC00355014","1904-07","45.083333","-119.866667","949.1","LONEROCK, OR US","36.9","6","26.9",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","","","2.2",",6,17,","","","16.5",",,6,09,","35.0",",6,21,","53.6","6","53.6",",6","62.6",",,,6","","","17.47",",6","25.93",",,,6","9.01",",,,6"
"USC00355014","1904-08","45.083333","-119.866667","949.1","LONEROCK, OR US","105.7","6","68.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","","","2.8",",6,30,","","","0.0",",T,6,28,+","39.4",",6,05,","88.6","6","35.0",",6","0.0",",T,,6","","","19.42",",6","30.12",",,,6","8.72",",,,6"
"USC00355014","1904-09","45.083333","-119.866667","949.1","LONEROCK, OR US","120.1","6","14.4",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","","","1.1",",6,09,","","","7.1",",,6,26,","34.4",",6,06,","190.5","6","101.9",",6","11.6",",,,6","","","15.42",",6","25.78",",,,6","5.06",",,,6"
"USC00355014","1904-10","45.083333","-119.866667","949.1","LONEROCK, OR US","120.1","6","0.0",",6","8",",6","3",",6","0",",6","","","0",",6","8",",6","0",",6","11",",6","0",",6","","","","","-1.7",",6,25,+","","","15.7",",,6,11,","30.0",",6,01,","423.6","6","233.1",",6","29.2",",,,6","","","10.81",",6","18.97",",,,6","2.65",",,,6"
"USC00355014","1904-11","45.083333","-119.866667","949.1","LONEROCK, OR US","120.1","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","16",",6","0",",6","0",",6","0",",6","","","","","-6.1",",6,05,","","","6.4",",,6,27,","19.4",",6,03,","745.3","6","321.7",",6","14.8",",,,6","","","7.61",",6","14.98",",,,6","0.24",",,,6"
"USC00355014","1904-12","45.083333","-119.866667","949.1","LONEROCK, OR US","120.1","6","0.0","2,6","8",",6","8",",6","0",",6","1",",6","0","1,6","26","1,6","0","1,6","0","1,6","0","1,6","2","","","","-13.3","1,6,04,","25",",,6,24,","5.1",",,6,30,","15.0","1,6,01,","1235.9","6","490.6","1,6","28.5",",,,6","38",",,,6","1.55","2,6","7.76","1,,,6","-4.65","1,,,6"
"USC00355014","1905-01","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","6","0.0","1,6","9",",6","6",",6","0",",6","5",",6","1","1,6","25","1,6","8",",6","0",",6","0",",6","","","","","-18.9","1,6,11,","114",",,6,14,","9.7",",,6,14,","15.6",",6,24,","1784.5","6","548.6",",6","32.3",",,,6","266",",,,6","-0.14","1,6","4.11",",,,6","-4.38","1,,,6"
"USC00355014","1905-02","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","3",",6","3",",6","21",",6","9",",6","1",",6","0",",6","6","","","","-27.8",",6,11,","51",",,6,10,","3.0",",,6,09,","22.2",",6,25,","2323.6","6","539.1",",6","12.6",",,,6","101",",,,6","-0.92",",6","5.79",",,,6","-7.64",",,,6"
"USC00355014","1905-03","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","6","0.0",",6","12",",6","7",",6","0",",6","","","0",",6","19",",6","0",",6","4",",6","0",",6","","","","","-6.1",",6,30,","","","8.4",",,6,16,","22.2",",6,04,+","2689.0","6","365.4",",6","52.9",",,,6","","","6.55",",6","13.15",",,,6","-0.06",",,,6"
"USC00355014","1905-04","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","0",",6","0",",6","14",",6","0",",6","4",",6","0",",6","","","","","-5.0",",6,10,","0",",T,6,30,+","4.6",",,6,15,","25.6",",6,24,","2996.0","6","307.0",",6","16.0",",,,6","0",",T,,6","8.10",",6","15.82",",,,6","0.38",",,,6"
"USC00355014","1905-05","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","6","0.0",",6","12",",6","5",",6","0",",6","","","0",",6","9",",6","0",",6","10",",6","0",",6","","","","","-5.0",",6,01,","","","6.4",",,6,03,","23.9",",6,30,","3279.6","6","283.6",",6","32.0",",,,6","","","9.19",",6","16.51",",,,6","1.86",",,,6"
"USC00355014","1905-06","45.083333","-119.866667","949.1","LONEROCK, OR US","0.3","6","0.3",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","1.7",",6,27,","","","9.4",",,6,25,","29.4",",6,10,","3419.5","6","139.9",",6","26.9",",,,6","","","13.68",",6","21.47",",,,6","5.89",",,,6"
"USC00355014","1905-07","45.083333","-119.866667","949.1","LONEROCK, OR US","39.8","6","39.5",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","9",",6","","","","","1.1",",6,24,","0",",,6,31,+","10.2",",,6,31,","37.8",",6,24,+","42.0","6","42.0",",6","10.7",",,,6","0",",,,6","18.25",",6","29.41",",,,6","7.09",",,,6"
"USC00355014","1905-08","45.083333","-119.866667","949.1","LONEROCK, OR US","80.1","6","40.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","8",",6","","","","","0.6",",6,30,","","","0.0",",,6,31,+","36.1",",6,08,","98.3","6","56.3",",6","0.0",",,,6","","","17.82",",6","28.02",",,,6","7.61",",,,6"
"USC00355014","1905-09","45.083333","-119.866667","949.1","LONEROCK, OR US","81.2","6","1.1","1,6","6",",6","4",",6","0",",6","0",",6","0",",6","1",",6","0","1,6","21","1,6","2","1,6","","","","","0.0",",6,28,","0",",,6,30,+","23.6",",,6,27,","33.9","1,6,23,","207.4","6","109.1","1,6","45.3",",,,6","0",",,,6","14.58","1,6","24.57","1,,,6","4.59",",,,6"
"USC00355014","1905-10","45.083333","-119.866667","949.1","LONEROCK, OR US","81.2","6","0.0",",6","3",",6","3",",6","0",",6","1",",6","0",",6","20",",6","0",",6","3",",6","0",",6","","","","","-7.8",",6,18,","102",",,6,15,","7.6",",,6,15,","25.6",",6,04,","581.8","6","374.4",",6","16.5",",,,6","102",",,,6","6.25",",6","13.15",",,,6","-0.64",",,,6"
"USC00355014","1905-11","45.083333","-119.866667","949.1","LONEROCK, OR US","81.2","6","0.0","1,6","4",",6","4",",6","0",",6","2",",6","0","1,6","27","1,6","0",",6","0",",6","0",",6","","","","","-9.4","1,6,29,+","152",",,6,26,","7.6",",,6,26,","20.6",",6,13,","986.0","6","404.2",",6","23.3",",,,6","203",",,,6","4.39","1,6","12.74",",,,6","-3.97","1,,,6"
"USC00355014","1905-12","45.083333","-119.866667","949.1","LONEROCK, OR US","81.2","6","0.0","2,6","1",",6","1",",6","0",",6","1",",6","0",",6","31",",6","2","2,6","0","2,6","0","2,6","","","","","-10.6",",6,27,","51",",,6,26,","5.1",",,6,26,","15.6","2,6,01,","1494.8","6","508.8","2,6","5.1",",,,6","51",",,,6","0.85","2,6","8.50","2,,,6","-6.80",",,,6"
"USC00355014","1906-01","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","24",",6","0",",6","0",",6","0",",6","","","","","-16.7",",6,01,","","","8.4",",,6,23,","15.6",",6,30,+","2026.0","","531.2",",6","26.7",",,,6","","","1.20",",6","9.53",",,,6","-7.14",",,,6"
"USC00355014","1906-02","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","","0.0",",6","6",",6","4",",6","0",",6","0",",6","0",",6","25",",6","3",",6","0",",6","0",",6","12","","","","-7.2",",6,11,","0",",T,6,28,+","10.7",",,6,18,","13.3",",6,17,","2497.1","","471.1",",6","25.7",",,,6","0",",T,,6","1.51",",6","5.93",",,,6","-2.91",",,,6"
"USC00355014","1906-03","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","","0.0",",6","13",",6","11",",6","0",",6","4",",6","5",",6","21",",6","6",",6","0",",6","0",",6","","","","","-20.6",",6,15,","51",",,6,13,","9.7",",,6,31,","20.6",",6,07,","3004.3","","507.2",",6","52.3",",,,6","126",",,,6","1.97",",6","8.37",",,,6","-4.43",",,,6"
"USC00355014","1906-04","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","12",",6","0",",6","8",",6","0",",6","","","","","-5.0",",6,12,","","","7.6",",,6,25,","28.9",",6,19,","3285.2","","280.9",",6","20.8",",,,6","","","8.97",",6","17.31",",,,6","0.63",",,,6"
"USC00355014","1906-05","45.083333","-119.866667","949.1","LONEROCK, OR US","0.3","","0.3",",6","11",",6","7",",6","0",",6","0",",6","0",",6","7",",6","0",",6","10",",6","0",",6","","","","","-3.9",",6,17,+","0",",,6,31,+","15.2",",,6,29,","30.6",",6,09,","3531.3","","246.1",",6","61.0",",,,6","0",",,,6","10.40",",6","17.87",",,,6","2.94",",,,6"
"USC00355014","1906-06","45.083333","-119.866667","949.1","LONEROCK, OR US","0.9","","0.6",",6","12",",6","7",",6","0",",6","","","0",",6","2",",6","0",",6","10",",6","0",",6","","","","","-0.6",",6,07,+","","","8.9",",,6,05,","29.4",",6,24,","3709.9","","178.6",",6","44.6",",,,6","","","12.40",",6","20.21",",,,6","4.59",",,,6"
"USC00355014","1906-07","45.083333","-119.866667","949.1","LONEROCK, OR US","117.4","","116.5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","7.2",",6,26,","0",",,6,31,+","0.0",",T,6,28,+","36.7",",6,15,+","2.0","","2.0",",6","0.0",",T,,6","0",",,,6","22.03",",6","32.44",",,,6","11.62",",,,6"
"USC00355014","1906-08","45.083333","-119.866667","949.1","LONEROCK, OR US","165.3","","47.9",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","6",",6","","","","","3.3",",6,19,","0",",,6,31,+","10.4",",,6,24,","35.6",",6,10,","46.5","","44.5",",6","10.4",",,,6","0",",,,6","18.44",",6","28.39",",,,6","8.49",",,,6"
"USC00355014","1936-11","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","2",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","25",",,6,01,","1.5",",,6,04,+","","","","","","","3.0",",,,6","25",",,,6","","","","","",""
"USC00355014","1936-12","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","7",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","25",",,6,27,","8.4",",,6,24,","","","","","","","22.2",",,,6","25",",,,6","","","","","",""
"USC00355014","1937-01","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","15",",6","8",",6","0",",6","12",",6","","","","","","","","","","","","","","","","","152",",,6,24,","8.6",",,6,24,","","","","","","","57.2",",,,6","1042",",,,6","","","","","",""
"USC00355014","1937-02","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","7","1,6","5","1,6","0","1,6","3",",6","","","","","","","","","","","","","","","","","76",",,6,14,+","5.6","1,,6,14,","","","","","","","22.7","1,,,6","203",",,,6","","","","","",""
"USC00355014","1937-04","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","5",",6","4",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","25",",,6,13,","11.9",",,6,14,","","","","","","","35.8",",,,6","25",",,,6","","","","","",""
"USC00355014","1937-05","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","5",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","25",",,6,13,","4.8",",,6,11,","","","","","","","13.7",",,,6","25",",,,6","","","","","",""
"USC00355014","1937-06","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","11",",6","11",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","19.8",",,6,22,","","","","","","","100.1",",,,6","0",",,,6","","","","","",""
"USC00355014","1937-07","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","5",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","7.1",",,6,28,","","","","","","","14.3",",,,6","0",",,,6","","","","","",""
"USC00355014","1937-08","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","10.7",",,6,31,","","","","","","","11.7",",,,6","0",",,,6","","","","","",""
"USC00355014","1937-09","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","6",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","6.6",",,6,20,","","","","","","","14.6",",,,6","0",",,,6","","","","","",""
"USC00355014","1937-10","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","7",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","11.7",",,6,17,","","","","","","","27.9",",,,6","0",",,,6","","","","","",""
