"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CIM00085682","1994-09","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","10","1,S","7","1,S","1","1,S","0","5,S","0","5,S","0.5","5,S,01,","63.0","1,,S,18,","140.0","1,,,S","7.52","5,,,S"
"CIM00085682","1994-10","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","6","1,S","3","1,S","1","1,S","0","5,S","0","5,S","3.6","5,S,20,","25.9","1,,S,16,","44.6","1,,,S","8.51","5,,,S"
"CIM00085682","1994-12","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","6","4,S","4","4,S","0","4,S","0","3,S","0","3,S","6.8","3,S,03,","13.0","4,,S,03,","34.0","4,,,S","10.66","3,,,S"
"CIM00085682","1995-01","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","2,S","0","2,S","8.0","2,S,24,","","","","","10.34","2,,,S"
"CIM00085682","1995-02","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","7.2","2,S,02,","0.0","1,,S,28,+","0.0","1,,,S","9.51","2,,,S"
"CIM00085682","1995-03","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","5","5,S","4","5,S","0","5,S","0","3,S","0","3,S","3.1","3,S,07,","6.1","5,,S,28,","19.9","5,,,S","7.98","3,,,S"
"CIM00085682","1995-04","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","12","1,S","6","1,S","2","1,S","","","","","","","55.1","1,,S,28,","134.6","1,,,S","",""
"CIM00085682","1995-05","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","6",",S","4",",S","1",",S","0","4,S","0","4,S","0.5","4,S,22,","25.9",",,S,28,","60.0",",,,S","6.76","4,,,S"
"CIM00085682","1995-07","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","19","1,S","15","1,S","3","1,S","","","","","","","65.0","1,,S,05,","274.0","1,,,S","",""
"CIM00085682","1995-08","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","14","1,S","10","1,S","2","1,S","0","3,S","4","3,S","-2.3","3,S,05,","56.9","1,,S,12,","191.5","1,,,S","4.54","3,,,S"
"CIM00085682","1995-09","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","5","2,S","1","2,S","0","2,S","0","2,S","1","2,S","-0.6","2,S,10,","5.1","2,,S,25,","9.7","2,,,S","4.79","2,,,S"
"CIM00085682","1995-10","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","5","3,S","3","3,S","0","3,S","0","3,S","0","3,S","3.0","3,S,11,","17.0","3,,S,06,","38.1","3,,,S","6.85","3,,,S"
"CIM00085682","1995-11","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","3","5,S","0","5,S","0","5,S","0","4,S","0","4,S","4.5","4,S,05,","1.0","5,,S,24,+","3.0","5,,,S","8.58","4,,,S"
"CIM00085682","1995-12","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","0","2,S","0","2,S","0","2,S","0","5,S","0","5,S","7.5","5,S,09,","0.0","2,,S,31,+","0.0","2,,,S","10.74","5,,,S"
"CIM00085682","1996-01","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","0","4,S","0","4,S","0","4,S","","","","","","","0.0","4,,S,31,+","0.0","4,,,S","",""
"CIM00085682","1996-02","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","2","2,S","1","2,S","0","2,S","0","4,S","0","4,S","2.0","4,S,10,","11.9","2,,S,19,","12.2","2,,,S","9.64","4,,,S"
"CIM00085682","1996-03","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","2,S","0","2,S","4.8","2,S,26,","","","","","10.27","2,,,S"
"CIM00085682","1996-04","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","7","4,S","4","4,S","0","4,S","","","","","","","22.1","4,,S,02,","51.0","4,,,S","",""
"CIM00085682","1996-05","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","8","2,S","6","2,S","0","2,S","0","5,S","1","5,S","-1.2","5,S,21,","23.1","2,,S,16,","64.1","2,,,S","6.42","5,,,S"
"CIM00085682","1996-07","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","8","4,S","5","4,S","1","4,S","","","","","","","33.0","4,,S,05,","73.4","4,,,S","",""
"CIM00085682","1996-08","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","16","2,S","9","2,S","1","2,S","","","","","","","65.0","2,,S,24,","148.7","2,,,S","",""
"CIM00085682","1996-09","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","4","1,S","1","1,S","0","1,S","0","3,S","0","3,S","1.0","3,S,08,","4.1","1,,S,04,","6.6","1,,,S","6.09","3,,,S"
"CIM00085682","1996-10","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","7",",S","4",",S","0",",S","0","3,S","0","3,S","4.1","3,S,05,","11.9",",,S,17,","25.0",",,,S","7.95","3,,,S"
"CIM00085682","1996-11","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","3","1,S","3","1,S","0","1,S","0","4,S","0","4,S","4.4","4,S,02,","9.9","1,,S,06,","19.0","1,,,S","9.60","4,,,S"
"CIM00085682","1996-12","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","3","1,S","2","1,S","0","1,S","","","","","","","8.9","1,,S,08,","17.0","1,,,S","",""
"CIM00085682","1997-01","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","2","1,S","1","1,S","0","1,S","","","","","","","3.0","1,,S,23,","3.5","1,,,S","",""
"CIM00085682","1997-02","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","3",",S","3",",S","0",",S","0","4,S","0","4,S","6.9","4,S,05,","21.1",",,S,04,","46.3",",,,S","9.91","4,,,S"
"CIM00085682","1997-03","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","0",",S","0",",S","0",",S","0","2,S","0","2,S","4.7","2,S,24,","0.0",",,S,31,+","0.0",",,,S","10.58","2,,,S"
"CIM00085682","1997-04","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","9",",S","8",",S","1",",S","","","","","","","148.1",",,S,23,","216.4",",,,S","",""
"CIM00085682","1997-05","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","10",",S","8",",S","0",",S","","","","","","","14.0",",,S,20,","68.8",",,,S","",""
"CIM00085682","1997-06","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","16",",S","13",",S","3",",S","","","","","","","45.0",",,S,09,","274.3",",,,S","",""
"CIM00085682","1997-07","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","15",",S","10",",S","1",",S","0","4,S","0","4,S","0.4","4,S,19,","66.0",",,S,29,","198.6",",,,S","6.42","4,,,S"
"CIM00085682","1997-08","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","9","1,S","5","1,S","1","1,S","0","4,S","2","4,S","-1.0","4,S,03,","87.1","1,,S,17,","127.9","1,,,S","5.71","4,,,S"
"CIM00085682","1997-09","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","12",",S","7",",S","0",",S","","","","","","","22.1",",,S,06,","72.5",",,,S","",""
"CIM00085682","1997-10","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","12","2,S","10","2,S","1","2,S","0","4,S","0","4,S","2.4","4,S,05,","36.1","2,,S,15,","163.1","2,,,S","7.70","4,,,S"
"CIM00085682","1997-11","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","5","1,S","4","1,S","1","1,S","0","2,S","0","2,S","5.6","2,S,22,","54.1","1,,S,08,","84.0","1,,,S","9.02","2,,,S"
"CIM00085682","1997-12","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","1","3,S","0","3,S","0","3,S","","","","","","","0.5","3,,S,22,","0.5","3,,,S","",""
"CIM00085682","1998-01","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","3,S","0","3,S","7.2","3,S,06,","","","","","10.29","3,,,S"
"CIM00085682","1998-02","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","0","1,S","0","1,S","0","1,S","0","3,S","0","3,S","7.6","3,S,03,","0.0","1,,S,28,+","0.0","1,,,S","11.06","3,,,S"
"CIM00085682","1998-03","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","1","2,S","1","2,S","0","2,S","0","4,S","0","4,S","4.4","4,S,08,","8.9","2,,S,04,","8.9","2,,,S","9.17","4,,,S"
"CIM00085682","1998-04","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","4",",S","3",",S","0",",S","0","2,S","0","2,S","2.0","2,S,23,","22.1",",,S,10,","34.4",",,,S","7.82","2,,,S"
"CIM00085682","1998-05","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","12",",S","9",",S","0",",S","0","2,S","0","2,S","4.6","2,S,03,","24.9",",,S,25,","151.0",",,,S","9.81","2,,,S"
"CIM00085682","1998-06","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","9",",S","7",",S","2",",S","0","3,S","0","3,S","2.2","3,S,22,","33.0",",,S,05,","141.1",",,,S","5.95","3,,,S"
"CIM00085682","1998-07","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","11","1,S","6","1,S","0","1,S","0","5,S","1","5,S","-0.8","5,S,07,","19.1","1,,S,07,+","75.7","1,,,S","4.16","5,,,S"
"CIM00085682","1998-08","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","10",",S","7",",S","0",",S","","","","","","","23.9",",,S,10,","85.6",",,,S","",""
"CIM00085682","1998-09","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","6",",S","5",",S","0",",S","0","1,S","1","1,S","-0.2","1,S,21,","23.9",",,S,11,","58.2",",,,S","4.68","1,,,S"
"CIM00085682","1998-10","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","0",",S","0",",S","0",",S","0","1,S","1","1,S","-0.4","1,S,05,","0.0",",,S,31,+","0.0",",,,S","5.38","1,,,S"
"CIM00085682","1998-11","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","4","3,S","2","3,S","0","3,S","0","1,S","0","1,S","3.4","1,S,25,","17.0","3,,S,07,","30.8","3,,,S","7.33","1,,,S"
"CIM00085682","1998-12","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","1,S","0","1,S","5.5","1,S,21,","","","","","9.26","1,,,S"
"CIM00085682","1999-01","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","4,S","0","4,S","6.1","4,S,09,","","","","","10.47","4,,,S"
"CIM00085682","1999-03","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","3,S","0","3,S","4.0","3,S,31,","","","","","9.03","3,,,S"
"CIM00085682","1999-04","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","4,S","0","4,S","2.8","4,S,07,","","","","","8.38","4,,,S"
"CIM00085682","1999-05","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","4,S","0","4,S","0.6","4,S,24,","","","","","7.45","4,,,S"
"CIM00085682","1999-07","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","2,S","3","2,S","-1.6","2,S,15,","","","","","3.88","2,,,S"
"CIM00085682","1999-08","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","5,S","1","5,S","-0.9","5,S,15,","","","","","6.78","5,,,S"
"CIM00085682","1999-09","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","5,S","0","5,S","1.8","5,S,09,","","","","","7.10","5,,,S"
"CIM00085682","1999-10","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","6","5,S","3","5,S","1","5,S","0","5,S","0","5,S","2.5","5,S,16,","57.9","5,,S,27,","85.9","5,,,S","8.02","5,,,S"
"CIM00085682","1999-11","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","6","4,S","0","4,S","0","4,S","0","4,S","0","4,S","4.4","4,S,07,","2.0","4,,S,01,","5.4","4,,,S","9.20","4,,,S"
"CIM00085682","2000-01","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","3,S","0","3,S","6.6","3,S,08,","","","","","9.78","3,,,S"
"CIM00085682","2000-02","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","4,S","0","4,S","7.9","4,S,29,+","","","","","11.80","4,,,S"
"CIM00085682","2000-06","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","23","5,S","17","5,S","8","5,S","","","","","","","85.1","5,,S,03,","553.1","5,,,S","",""
"CIM00085682","2000-08","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","3,S","0","3,S","1.5","3,S,03,","","","","","7.14","3,,,S"
"CIM00085682","2000-09","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","5,S","1","5,S","-0.4","5,S,03,","","","","","6.38","5,,,S"
"CIM00085682","2000-12","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","5,S","0","5,S","5.3","5,S,15,","","","","","9.79","5,,,S"
"CIM00085682","2001-02","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","1,S","0","1,S","6.3","1,S,25,","","","","","9.87","1,,,S"
"CIM00085682","2001-03","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","4,S","0","4,S","3.1","4,S,21,+","","","","","8.25","4,,,S"
"CIM00085682","2001-04","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","2,S","0","2,S","1.9","2,S,24,","","","","","6.17","2,,,S"
"CIM00085682","2001-06","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","5,S","2","5,S","-0.8","5,S,19,","","","","","5.13","5,,,S"
"CIM00085682","2001-09","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","3,S","4","3,S","-1.1","3,S,15,+","","","","","5.61","3,,,S"
"CIM00085682","2001-10","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","5,S","0","5,S","1.5","5,S,21,","","","","","7.46","5,,,S"
"CIM00085682","2001-11","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","1,S","0","1,S","3.6","1,S,16,","","","","","7.67","1,,,S"
"CIM00085682","2001-12","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","4,S","0","4,S","4.6","4,S,02,","","","","","9.79","4,,,S"
"CIM00085682","2002-01","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","3,S","0","3,S","6.3","3,S,30,","","","","","10.17","3,,,S"
"CIM00085682","2002-02","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","2,S","0","2,S","6.5","2,S,15,","","","","","9.77","2,,,S"
"CIM00085682","2002-03","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","3,S","0","3,S","4.9","3,S,11,","","","","","9.39","3,,,S"
"CIM00085682","2002-04","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","3,S","0","3,S","0.8","3,S,21,","","","","","6.75","3,,,S"
"CIM00085682","2002-08","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","17","5,S","11","5,S","4","5,S","","","","","","","96.0","5,,S,24,","278.5","5,,,S","",""
"CIM00085682","2002-09","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","13","2,S","8","2,S","1","2,S","0","1,S","0","1,S","1.9","1,S,06,","46.0","2,,S,10,","119.3","2,,,S","6.46","1,,,S"
"CIM00085682","2002-10","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","13","4,S","7","4,S","3","4,S","","","","","","","40.9","4,,S,12,","161.3","4,,,S","",""
"CIM00085682","2002-11","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","12","2,S","7","2,S","0","2,S","0","3,S","0","3,S","5.2","3,S,04,+","11.9","2,,S,02,","52.6","2,,,S","8.96","3,,,S"
"CIM00085682","2002-12","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","2","3,S","2","3,S","0","3,S","0","5,S","0","5,S","5.3","5,S,17,","15.0","3,,S,19,","21.1","3,,,S","10.03","5,,,S"
"CIM00085682","2003-01","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","2","4,S","1","4,S","0","4,S","0","3,S","0","3,S","6.4","3,S,18,","7.9","4,,S,19,","8.4","4,,,S","11.18","3,,,S"
"CIM00085682","2003-02","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","0","5,S","0","5,S","0","5,S","0","4,S","0","4,S","4.5","4,S,19,","0.0","5,,S,28,+","0.0","5,,,S","9.62","4,,,S"
"CIM00085682","2003-03","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","3","2,S","1","2,S","0","2,S","0","3,S","0","3,S","4.9","3,S,13,","8.9","2,,S,26,","10.2","2,,,S","10.88","3,,,S"
"CIM00085682","2003-04","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","5","1,S","2","1,S","0","1,S","0","2,S","0","2,S","3.0","2,S,24,","13.2","1,,S,21,","19.9","1,,,S","6.90","2,,,S"
"CIM00085682","2003-05","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","7","5,S","4","5,S","1","5,S","0","5,S","1","5,S","-0.7","5,S,18,","39.1","5,,S,21,","74.2","5,,,S","5.90","5,,,S"
"CIM00085682","2003-06","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","18","3,S","14","3,S","5","3,S","","","","","","","46.0","3,,S,05,","303.2","3,,,S","",""
"CIM00085682","2003-07","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","10","2,S","5","2,S","1","2,S","","","","","","","50.0","2,,S,07,","89.3","2,,,S","",""
"CIM00085682","2003-08","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","11","2,S","7","2,S","0","2,S","0","4,S","2","4,S","-2.0","4,S,23,","23.9","2,,S,01,","86.2","2,,,S","4.68","4,,,S"
"CIM00085682","2003-09","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","8","5,S","6","5,S","2","5,S","","","","","","","41.9","5,,S,27,","111.7","5,,,S","",""
"CIM00085682","2003-10","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","8","1,S","5","1,S","0","1,S","0","3,S","0","3,S","2.9","3,S,02,","23.1","1,,S,08,","72.1","1,,,S","7.08","3,,,S"
"CIM00085682","2003-11","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","4","4,S","3","4,S","1","4,S","0","4,S","0","4,S","6.6","4,S,28,","58.9","4,,S,17,","76.2","4,,,S","9.99","4,,,S"
"CIM00085682","2003-12","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","3","3,S","1","3,S","0","3,S","0","1,S","0","1,S","5.0","1,S,15,","8.9","3,,S,10,","11.2","3,,,S","9.20","1,,,S"
"CIM00085682","2004-01","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","5,S","0","5,S","8.2","5,S,04,","","","","","10.95","5,,,S"
"CIM00085682","2004-02","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","1","2,S","1","2,S","0","2,S","","","","","","","8.9","2,,S,16,","8.9","2,,,S","",""
"CIM00085682","2004-04","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","12","1,S","9","1,S","2","1,S","","","","","","","54.6","1,,S,12,","148.8","1,,,S","",""
"CIM00085682","2004-05","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","7","3,S","2","3,S","1","3,S","","","","","","","50.3","3,,S,21,","63.7","3,,,S","",""
"CIM00085682","2004-06","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","16","3,S","10","3,S","5","3,S","","","","","","","47.0","3,,S,20,","243.3","3,,,S","",""
"CIM00085682","2004-07","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","18","1,S","11","1,S","2","1,S","","","","","","","55.9","1,,S,13,","199.3","1,,,S","",""
"CIM00085682","2004-08","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","11","2,S","8","2,S","3","2,S","","","","","","","33.0","2,,S,02,","146.4","2,,,S","",""
"CIM00085682","2004-09","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","7","1,S","5","1,S","1","1,S","","","","","","","35.1","1,,S,04,","71.8","1,,,S","",""
"CIM00085682","2004-10","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","10","4,S","7","4,S","2","4,S","0","3,S","0","3,S","4.3","3,S,23,","49.0","4,,S,26,","124.7","4,,,S","7.38","3,,,S"
"CIM00085682","2004-11","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","7",",S","5",",S","0",",S","0","4,S","0","4,S","4.1","4,S,15,","15.0",",,S,13,","43.8",",,,S","8.66","4,,,S"
"CIM00085682","2004-12","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","2,S","0","2,S","6.2","2,S,16,","","","","","10.42","2,,,S"
"CIM00085682","2005-01","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","2","3,S","0","3,S","0","3,S","0","5,S","0","5,S","5.3","5,S,30,","0.5","3,,S,22,+","1.0","3,,,S","9.69","5,,,S"
"CIM00085682","2005-02","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","1","4,S","0","4,S","0","4,S","0","3,S","0","3,S","8.4","3,S,04,","0.5","4,,S,13,","0.5","4,,,S","11.92","3,,,S"
"CIM00085682","2005-03","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","6","2,S","3","2,S","0","2,S","0","4,S","0","4,S","4.8","4,S,31,","11.9","2,,S,07,","23.8","2,,,S","9.77","4,,,S"
"CIM00085682","2005-04","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","3","2,S","1","2,S","0","2,S","0","2,S","0","2,S","3.2","2,S,12,+","7.1","2,,S,07,","9.6","2,,,S","5.78","2,,,S"
"CIM00085682","2005-05","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","20",",S","16",",S","6",",S","","","","","","","55.9",",,S,26,","343.1",",,,S","",""
"CIM00085682","2005-06","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","18",",S","13",",S","4",",S","","","","","","","162.1",",,S,27,","389.1",",,,S","",""
"CIM00085682","2005-07","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","5,S","0","5,S","1.0","5,S,18,","","","","","6.29","5,,,S"
"CIM00085682","2005-09","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","5,S","1","5,S","-0.3","5,S,10,","","","","","5.58","5,,,S"
"CIM00085682","2005-10","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","4,S","0","4,S","2.3","4,S,23,","","","","","6.38","4,,,S"
"CIM00085682","2006-03","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","5,S","0","5,S","4.4","5,S,25,","","","","","7.54","5,,,S"
"CIM00085682","2006-05","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","5,S","0","5,S","1.6","5,S,21,","","","","","7.05","5,,,S"
"CIM00085682","2006-08","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","4,S","0","4,S","1.4","4,S,01,","","","","","6.60","4,,,S"
"CIM00085682","2006-09","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","2,S","2","2,S","-0.6","2,S,03,","","","","","5.18","2,,,S"
"CIM00085682","2006-10","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","3,S","0","3,S","1.6","3,S,25,","","","","","7.03","3,,,S"
"CIM00085682","2006-11","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","3,S","0","3,S","3.7","3,S,07,","","","","","7.47","3,,,S"
"CIM00085682","2006-12","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","4,S","0","4,S","5.8","4,S,02,","","","","","9.99","4,,,S"
"CIM00085682","2007-01","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","4,S","0","4,S","7.2","4,S,11,","","","","","11.10","4,,,S"
"CIM00085682","2007-02","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","2,S","0","2,S","6.2","2,S,18,","","","","","10.12","2,,,S"
"CIM00085682","2007-03","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","5,S","0","5,S","3.3","5,S,27,","","","","","9.32","5,,,S"
"CIM00085682","2007-04","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","3,S","0","3,S","2.4","3,S,25,","","","","","8.13","3,,,S"
"CIM00085682","2007-05","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","5,S","2","5,S","-0.7","5,S,28,","","","","","5.15","5,,,S"
"CIM00085682","2007-07","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","5,S","5","5,S","-2.9","5,S,09,","","","","","4.06","5,,,S"
"CIM00085682","2007-09","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","4,S","0","4,S","0.7","4,S,23,","","","","","5.05","4,,,S"
"CIM00085682","2007-10","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","3,S","0","3,S","0.9","3,S,07,","","","","","6.76","3,,,S"
"CIM00085682","2007-11","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","","","","","","","0","2,S","0","2,S","2.2","2,S,13,","","","","","7.31","2,,,S"
"CIM00085682","2007-12","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","5","5,S","1","5,S","0","5,S","0","3,S","0","3,S","4.2","3,S,05,","22.1","5,,S,07,","25.7","5,,,S","9.33","3,,,S"
