"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341240","2012-10","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1308.6","7","23.3",",7","2",",7","0",",7","0",",7","","","","","0",",7","4",",7","0",",7","21",",7","3",",7","-7.8",",7,27,","","","","","1.3",",,7,13,","35.0",",7,23,","140.9","7","  19.4",",,,7,3,2","134.3",",7","  25.6",",,,7,3,2","   8.3",",,,7,3,2","  14.4",",,,7,3,2","  14.5",",,,7,3,2","  20.7",",,,7,3,2","2.1",",,,7","","","14.75",",7","23.36",",,,7","6.14",",,,7"
"USC00341240","2012-11","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1310.5","7","1.9","1,7","1",",7","1",",7","0",",7","","","","","0",",7","16",",7","0","1,7","14","1,7","0","1,7","-9.4",",7,27,","","","","","2.8",",,7,10,","30.6","1,7,09,","381.9","7","  16.1",",,,7,3,2","241.0","1,7","  20.0",",,,7,3,2","   3.9",",,,7,3,2","  10.0",",,,7,3,2","   9.5",",,,7,3,2","  15.0",",,,7,3,2","2.8",",,,7","","","10.00","1,7","20.15","1,,,7","-0.16",",,,7"
"USC00341240","2012-12","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1310.5","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","3",",7","2",",7","0",",7","-15.0",",7,26,","","","","","","","21.7",",7,13,+","848.4","7","  10.0",",,,7,3,2","466.5",",7","  13.3",",,,7,3,2","  -1.7",",,,7,3,2","  -0.6",",,,7,3,2","   3.5",",,,7,3,2","   7.3",",,,7,3,2","","","","","3.29",",7","10.70",",,,7","-4.13",",,,7"
"USC00341240","2013-01","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","3",",7","2",",7","0",",7","-11.7",",7,04,","","","","","","","25.6",",7,27,","1326.5","7","   6.7",",,,7,3,2","478.1",",7","  12.2",",,,7,3,2","  -2.8",",,,7,3,2","  -0.6",",,,7,3,2","   1.5",",,,7,3,2","   4.8",",,,7,3,2","16.5","4,a,,7","","","2.91",",7","10.16",",,,7","-4.34",",,,7"
"USC00341240","2013-02","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","28",",7","2",",7","1",",7","0",",7","-16.7",",7,23,","","","","","","","22.2",",7,17,","1776.8","7","   7.8",",,,7,3,2","450.3",",7","  11.1",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   2.9",",,,7,3,2","   6.3",",,,7,3,2","","","","","2.25",",7","9.98",",,,7","-5.47",",,,7"
"USC00341240","2013-03","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","0.0","7","0.0",",7","3","5,7","2","5,7","0","5,7","","","","","0",",7","17",",7","0",",7","6",",7","0",",7","-8.3",",7,26,","","","","","13.7","5,,7,09,","30.6",",7,15,","2108.4","7","  12.2",",,,7,3,2","331.6",",7","  18.3",",,,7,3,2","   0.6",",,,7,3,2","   1.7",",,,7,3,2","   5.6",",,,7,3,2","  11.5",",,,7,3,2","23.4",",a,,7","","","7.64",",7","15.52",",,,7","-0.25",",,,7"
"USC00341240","2013-04","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","18.3","7","18.3",",7","7","4,7","3","4,7","0","4,7","","","","","0",",7","10",",7","0",",7","13",",7","2",",7","-5.0",",7,24,","","","","","6.9","4,,7,17,","34.4",",7,29,","2343.9","7","  18.3",",,,7,3,2","235.5",",7","  25.0",",,,7,3,2","   5.0",",,,7,3,2","   7.2",",,,7,3,2","  10.0",",,,7,3,2","  16.4",",,,7,3,2","29.2",",a,,7","","","11.09",",7","18.57",",,,7","3.61",",,,7"
"USC00341240","2013-05","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","118.1","7","99.8",",7","7",",7","5",",7","0",",7","","","","","0",",7","1",",7","0",",7","25",",7","7",",7","-1.1",",7,03,","","","","","11.9",",,7,28,","38.9",",7,27,","2397.5","7","  24.4",",,,7,3,2","53.6",",7","  30.0",",,,7,3,2","   7.8",",,,7,3,2","  13.3",",,,7,3,2","  17.9",",,,7,3,2","  24.5",",,,7,3,2","32.4",",,,7","","","19.82",",7","27.47",",,,7","12.17",",,,7"
"USC00341240","2013-06","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","368.9","7","250.8",",7","10",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","8.9",",7,02,","","","","","30.5",",,7,19,","42.8",",7,27,","2398.3","7","  28.9",",,,7,3,2","0.8",",7","  37.8",",,,7,3,2","  17.8",",,,7,3,2","  24.4",",,,7,3,2","  24.1",",,,7,3,2","  32.1",",,,7,3,2","101.5",",,,7","","","26.67",",7","33.59",",,,7","19.74",",,,7"
"USC00341240","2013-07","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","658.4","7","289.5",",7","11",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","12.8",",7,02,","","","","","47.8",",,7,25,","41.7",",7,09,","0.0","7","  31.1",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  22.8",",,,7,3,2","  25.6",",,,7,3,2","  26.4",",,,7,3,2","  33.2",",,,7,3,2","101.0",",,,7","","","27.67",",7","34.36",",,,7","20.99",",,,7"
"USC00341240","2013-08","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","922.1","7","263.7",",7","11",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","17.2",",7,15,","","","","","35.3",",,7,07,","40.6",",7,31,+","0.0","7","  28.3",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  21.7",",,,7,3,2","  26.1",",,,7,3,2","  25.2",",,,7,3,2","  32.7",",,,7,3,2","106.1",",,,7","","","26.84",",7","33.49",",,,7","20.19",",,,7"
"USC00341240","2013-09","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1101.8","7","179.7",",7","7",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","7.2",",7,29,","","","","","20.8",",,7,28,","38.9",",7,07,","4.1","7","  28.3",",,,7,3,2","4.1",",7","  35.0",",,,7,3,2","  15.6",",,,7,3,2","  25.6",",,,7,3,2","  24.1",",,,7,3,2","  30.5",",,,7,3,2","28.9",",,,7","","","24.18",",7","31.94",",,,7","16.42",",,,7"
"USC00341240","2013-10","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1131.0","7","29.2",",7","5",",7","1",",7","0",",7","","","","","0",",7","2",",7","0",",7","19",",7","2",",7","-2.2",",7,27,","","","","","12.7",",,7,18,","32.8",",7,03,","144.2","7","  22.8",",,,7,3,2","140.1",",7","  29.4",",,,7,3,2","   6.7",",,,7,3,2","  15.0",",,,7,3,2","  14.7",",,,7,3,2","  21.1",",,,7,3,2","16.8",",,,7","","","14.75",",7","22.65",",,,7","6.85",",,,7"
"USC00341240","2013-11","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1132.9","7","1.9",",7","","","","","","","","","","","0",",7","18",",7","2",",7","4",",7","0",",7","-12.2",",7,27,","","","","","","","26.1",",7,16,","487.1","7","  11.7",",,,7,3,2","342.9",",7","  17.2",",,,7,3,2","   0.6",",,,7,3,2","   4.4",",,,7,3,2","   6.9",",,,7,3,2","  12.4",",,,7,3,2","7.9",",a,,7","","","6.97",",7","14.49",",,,7","-0.56",",,,7"
"USC00341240","2013-12","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1132.9","7","0.0","1,7","","","","","","","","","","","2","1,7","30","1,7","9",",7","2",",7","0",",7","-18.9","1,7,07,","","","","","","","21.7",",7,18,+","1044.5","7","   5.0",",,,7,3,2","557.4",",7","  11.7",",,,7,3,2","  -3.9",",,,7,3,2","  -0.6",",,,7,3,2","   0.9",",,,7,3,2","   4.6",",,,7,3,2","","","","","-0.14","1,7","8.05",",,,7","-8.33","1,,,7"
"USC00341240","2014-01","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","3",",7","30",",7","6",",7","2",",7","0",",7","-21.7",",7,06,","","","","","","","23.3",",7,12,","1555.2","7","   3.9",",,,7,3,2","510.7",",7","  10.0",",,,7,3,2","  -1.7",",,,7,3,2","   0.0",",,,7,3,2","   1.2",",,,7,3,2","   5.2",",,,7,3,2","4.1",",a,,7","","","1.86",",7","9.94",",,,7","-6.22",",,,7"
"USC00341240","2014-02","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","1",",7","24",",7","9",",7","1",",7","0",",7","-17.8",",7,11,","","","","","","","26.1",",7,18,","2073.2","7","   5.6",",,,7,3,2","518.0",",7","  13.3",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   1.9",",,,7,3,2","   5.8",",,,7,3,2","","","","","-0.17",",7","6.75",",,,7","-7.08",",,,7"
"USC00341240","2014-03","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1.7","7","1.7",",7","1","4,7","0","4,7","0","4,7","","","","","1",",7","19",",7","2",",7","9",",7","0",",7","-21.7",",7,03,","","","","","2.0","4,,7,26,","27.8",",7,30,+","2434.8","7","  13.9",",,,7,3,2","361.6",",7","  20.0",",,,7,3,2","   0.0",",,,7,3,2","   0.0",",,,7,3,2","   6.2",",,,7,3,2","  12.8",",,,7,3,2","6.6",",a,,7","","","6.72",",7","15.51",",,,7","-2.07",",,,7"
"USC00341240","2014-04","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","26.7","7","25.0",",7","4",",7","2",",7","0",",7","","","","","0",",7","3",",7","0",",7","20",",7","3",",7","-2.8",",7,15,+","","","","","13.5",",,7,20,","36.1",",7,12,","2572.5","7","  19.4",",,,7,3,2","137.7",",7","  25.6",",,,7,3,2","   7.8",",,,7,3,2","  15.6",",,,7,3,2","  13.2",",,,7,3,2","  20.6",",,,7,3,2","18.3",",,,7","","","14.58",",7","22.99",",,,7","6.16",",,,7"
"USC00341240","2014-05","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","163.9","7","137.2",",7","8",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","14",",7","2.2",",7,02,+","","","","","9.7",",,7,25,","39.4",",7,04,","2613.0","7","  24.4",",,,7,3,2","40.5",",7","  33.3",",,,7,3,2","  11.1",",,,7,3,2","  20.0",",,,7,3,2","  19.6",",,,7,3,2","  27.9",",,,7,3,2","20.9",",,,7","","","21.45",",7","29.87",",,,7","13.03",",,,7"
"USC00341240","2014-06","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","386.0","7","222.1",",7","11",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","29",",7","17",",7","12.2",",7,13,","","","","","85.6",",,7,28,","37.2",",7,17,+","2614.4","7","  27.2",",,,7,3,2","1.4",",7","  36.1",",,,7,3,2","  17.2",",,,7,3,2","  21.7",",,,7,3,2","  23.5",",,,7,3,2","  31.5",",,,7,3,2","265.3",",,,7","","","25.69",",7","31.98",",,,7","19.40",",,,7"
"USC00341240","2014-07","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","624.3","7","238.3",",7","8",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","16",",7","14.4",",7,31,","","","","","53.1",",,7,30,","41.7",",7,26,","3.9","7","  28.9",",,,7,3,2","3.9",",7","  37.8",",,,7,3,2","  19.4",",,,7,3,2","  20.6",",,,7,3,2","  24.4",",,,7,3,2","  32.3",",,,7,3,2","99.7",",,,7","","","25.90",",7","31.76",",,,7","20.03",",,,7"
"USC00341240","2014-08","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","923.9","7","299.6",",7","7",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","16.1",",7,01,","","","","","33.3",",,7,08,","40.0",",7,24,+","3.9","7","  29.4","1,,,7,3,2","0.0",",7","  37.2","1,,,7,3,2","  20.6","1,,,7,3,2","  28.3","1,,,7,3,2","  25.5","1,,,7,3,2","  34.3","1,,,7,3,2","70.7",",,,7","","","28.00",",7","35.15",",,,7","20.85",",,,7"
"USC00341240","2014-09","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1067.7","7","143.8",",7","4",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","9",",7","8.3",",7,13,+","","","","","5.6",",,7,05,","36.7",",7,09,+","14.8","7","  26.7",",,,7,3,2","10.9",",7","  35.0",",,,7,3,2","  17.2",",,,7,3,2","  22.8",",,,7,3,2","  22.3",",,,7,3,2","  30.2",",,,7,3,2","7.2",",,,7","","","22.77",",7","29.94",",,,7","15.59",",,,7"
"USC00341240","2014-10","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1099.6","7","31.9",",7","5",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","24",",7","4",",7","0.6",",7,31,+","","","","","9.9",",,7,13,","33.9",",7,07,","95.7","7","  21.7",",,,7,3,2","80.9",",7","  30.6",",,,7,3,2","  10.0",",,,7,3,2","  16.7",",,,7,3,2","  15.3",",,,7,3,2","  23.3",",,,7,3,2","29.7",",,,7","","","16.75",",7","25.15",",,,7","8.36",",,,7"
"USC00341240","2014-11","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1099.6","7","0.0",",7","1","4,7","1","4,7","0","4,7","","","","","0",",7","21",",7","3",",7","6",",7","0",",7","-13.3",",7,17,","","","","","4.8","4,,7,03,","29.4",",7,10,","480.1","7","  12.8",",,,7,3,2","384.4",",7","  18.9",",,,7,3,2","  -0.6",",,,7,3,2","   3.9",",,,7,3,2","   5.2",",,,7,3,2","  11.8",",,,7,3,2","9.6",",a,,7","","","5.52",",7","13.74",",,,7","-2.70",",,,7"
"USC00341240","2014-12","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1099.6","7","0.0",",7","4","5,7","2","5,7","0","5,7","","","","","0",",7","20",",7","3",",7","0",",7","0",",7","-13.9",",7,31,+","","","","","13.2","5,,7,04,","18.3",",7,13,","945.9","7","   9.4",",,,7,3,2","465.8",",7","  13.9",",,,7,3,2","  -1.7",",,,7,3,2","   0.0",",,,7,3,2","   3.4",",,,7,3,2","   7.1",",,,7,3,2","24.5",",a,,7","","","3.31",",7","8.54",",,,7","-1.92",",,,7"
"USC00341240","2015-01","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","28",",7","3",",7","6",",7","0",",7","-12.8",",7,04,","","","","","","","28.3",",7,27,","1436.7","7","   6.7",",,,7,3,2","490.8",",7","  13.9",",,,7,3,2","  -3.3",",,,7,3,2","   0.0",",,,7,3,2","   1.3",",,,7,3,2","   5.0",",,,7,3,2","21.6",",a,,7","","","2.50",",7","10.05",",,,7","-5.05",",,,7"
"USC00341240","2015-02","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","5",",7","5",",7","0",",7","-13.3",",7,24,","","","","","","","26.7",",7,07,","1888.8","7","   6.1",",,,7,3,2","452.1",",7","  12.8",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   2.4",",,,7,3,2","   7.4",",,,7,3,2","8.9","4,a,,7","","","2.19",",7","10.66",",,,7","-6.29",",,,7"
"USC00341240","2015-03","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1.7","7","1.7","1,7","3","4,7","2","4,7","0","4,7","","","","","0",",7","10",",7","0","1,7","16","1,7","0","1,7","-8.9",",7,05,","","","","","9.1","4,,7,19,","31.7","1,7,16,","2112.7","7","  13.3",",,,7,3,2","223.9","1,7","  20.6",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   8.1",",,,7,3,2","  14.4",",,,7,3,2","13.0","2,a,,7","","","10.79","1,7","20.11","1,,,7","1.47",",,,7"
"USC00341240","2015-04","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","18.3","7","16.6",",7","9",",7","6",",7","1",",7","","","","","0",",7","3",",7","0",",7","18",",7","2",",7","-5.0",",7,04,","","","","","50.0",",,7,27,","33.9",",7,06,","2227.2","7","  17.2",",,,7,3,2","114.5",",7","  27.8",",,,7,3,2","   7.8",",,,7,3,2","  15.0",",,,7,3,2","  13.5",",,,7,3,2","  21.0",",,,7,3,2","109.8",",,,7","","","15.07",",7","23.05",",,,7","7.09",",,,7"
"USC00341240","2015-05","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","57.7","7","39.4",",7","13",",7","10",",7","2",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","3.3",",7,12,","","","","","25.4",",,7,23,+","31.7",",7,03,","2286.5","7","  18.9",",,,7,3,2","59.3",",7","  30.0",",,,7,3,2","  11.1",",,,7,3,2","  15.6",",,,7,3,2","  15.7",",,,7,3,2","  22.9",",,,7,3,2","150.2",",,,7","","","17.69",",7","23.74",",,,7","11.64",",,,7"
"USC00341240","2015-06","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","302.8","7","245.1",",7","4",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","21",",7","15.0",",7,01,","","","","","72.1",",,7,12,","36.7",",7,30,+","2286.5","7","  28.3",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  18.9",",,,7,3,2","  27.8",",,,7,3,2","  24.6",",,,7,3,2","  34.0",",,,7,3,2","81.0",",,,7","","","26.50",",7","33.27",",,,7","19.74",",,,7"
"USC00341240","2015-07","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","619.6","7","316.8",",7","9",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","15.0",",7,08,","","","","","130.6",",,7,21,","42.2",",7,13,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  22.2",",,,7,3,2","  28.9",",,,7,3,2","  26.8",",,,7,3,2","  35.0",",,,7,3,2","212.6",",,,7","","","28.55",",7","35.19",",,,7","21.92",",,,7"
"USC00341240","2015-08","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","858.1","7","238.5",",7","9",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","12.8",",7,30,+","","","","","26.2",",,7,18,","40.0",",7,07,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  19.4",",,,7,3,2","  25.0",",,,7,3,2","  24.8",",,,7,3,2","  33.6",",,,7,3,2","57.2",",,,7","","","26.03",",7","32.77",",,,7","19.28",",,,7"
"USC00341240","2015-09","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1086.9","7","228.8",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","10.6",",7,19,","","","","","5.8",",,7,23,","40.0",",7,07,+","0.0","7","  28.9",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  20.6",",,,7,3,2","  26.7",",,,7,3,2","  24.5",",,,7,3,2","  32.6",",,,7,3,2","12.9",",,,7","","","25.96",",7","33.15",",,,7","18.77",",,,7"
"USC00341240","2015-10","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1114.8","7","27.9",",7","12",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","21",",7","2",",7","0.6",",7,25,","","","","","33.3",",,7,22,","33.9",",7,13,+","83.7","7","  21.1",",,,7,3,2","83.7",",7","  29.4",",,,7,3,2","   8.3",",,,7,3,2","  12.8",",,,7,3,2","  15.5",",,,7,3,2","  22.6",",,,7,3,2","73.5",",,,7","","","16.53",",7","23.74",",,,7","9.33",",,,7"
"USC00341240","2015-11","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1115.7","7","0.9",",7","5","5,7","2","5,7","0","5,7","","","","","0",",7","14",",7","3",",7","8",",7","0",",7","-6.1",",7,22,","","","","","15.7","5,,7,16,","27.8",",7,03,","366.1","7","  13.9",",,,7,3,2","282.4",",7","  20.6",",,,7,3,2","   2.8",",,,7,3,2","   2.8",",,,7,3,2","   7.2",",,,7,3,2","  14.0",",,,7,3,2","21.4","5,,,7","","","8.95",",7","16.50",",,,7","1.40",",,,7"
"USC00341240","2015-12","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1115.7","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","3",",7","2",",7","0",",7","-11.1",",7,18,","","","","","","","23.3",",7,09,","807.3","7","   7.8",",,,7,3,2","441.2",",7","  12.8",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   2.9",",,,7,3,2","   7.0",",,,7,3,2","74.2","1,a,,7","","","4.10",",7","11.22",",,,7","-3.02",",,,7"
"USC00341240","2016-01","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","0.0","7","0.0",",7","1","4,7","1","4,7","0","4,7","","","","","0",",7","29",",7","2",",7","1",",7","0",",7","-11.7",",7,10,","","","","","4.8","4,,7,07,","23.3",",7,30,","1318.8","7","   5.6",",,,7,3,2","511.5",",7","   8.9",",,,7,3,2","   0.6",",,,7,3,2","   1.7",",,,7,3,2","   1.6",",,,7,3,2","   4.6",",,,7,3,2","7.1","1,a,,7","","","1.83",",7","9.27",",,,7","-5.61",",,,7"
"USC00341240","2016-02","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","3.6","7","3.6",",7","0","1,7","0","1,7","0","1,7","","","","","0",",7","26",",7","0",",7","7",",7","1",",7","-9.4",",7,26,","","","","","0.0","1,,7,29,+","32.8",",7,18,","1671.2","7","  10.0",",,,7,3,2","352.4",",7","  15.6",",,,7,3,2","   1.1",",,,7,3,2","   3.9",",,,7,3,2","   4.4",",,,7,3,2","   9.6",",,,7,3,2","0.0","1,,,7","","","6.31",",7","16.12",",,,7","-3.50",",,,7"
"USC00341240","2016-03","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","10.5","7","6.9",",7","3",",7","2",",7","0",",7","","","","","0",",7","14",",7","0",",7","15",",7","0",",7","-8.3",",7,20,","","","","","7.6",",,7,27,","31.1",",7,22,","1919.4","7","  14.4",",,,7,3,2","248.2",",7","  21.7",",,,7,3,2","   5.0",",,,7,3,2","  12.8",",,,7,3,2","   9.6",",,,7,3,2","  16.1",",,,7,3,2","11.2",",,,7","","","10.55",",7","20.10",",,,7","1.00",",,,7"
"USC00341240","2016-04","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","27.8","7","17.3",",7","7",",7","6",",7","2",",7","","","","","0",",7","2",",7","0",",7","20",",7","1",",7","-2.8",",7,02,","","","","","38.9",",,7,29,","32.8",",7,05,","2037.8","7","  19.4",",,,7,3,2","118.4",",7","  28.3",",,,7,3,2","   8.3",",,,7,3,2","  15.6",",,,7,3,2","  13.4",",,,7,3,2","  20.9",",,,7,3,2","113.9",",,,7","","","14.96",",7","22.71",",,,7","7.22",",,,7"
"USC00341240","2016-05","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","89.6","7","61.8",",7","11",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","23",",7","4",",7","2.8",",7,03,","","","","","26.9",",,7,26,","35.6",",7,25,","2099.0","7","  21.7",",,,7,3,2","61.2",",7","  33.3",",,,7,3,2","   8.9",",,,7,3,2","  13.3",",,,7,3,2","  16.3",",,,7,3,2","  24.9",",,,7,3,2","68.8",",,,7","","","18.35",",7","25.45",",,,7","11.25",",,,7"
"USC00341240","2016-06","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","329.4","7","239.8",",7","7",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","12.2",",7,05,","","","","","43.2",",,7,18,","38.3",",7,22,","2099.0","7","  27.8",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  18.3",",,,7,3,2","  24.4",",,,7,3,2","  24.1",",,,7,3,2","  34.4",",,,7,3,2","104.8",",,,7","","","26.33",",7","33.47",",,,7","19.18",",,,7"
"USC00341240","2016-07","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","659.3","7","329.9",",7","6",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","17.2",",7,16,","","","","","48.0",",,7,01,","40.6",",7,22,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  22.8",",,,7,3,2","  28.9",",,,7,3,2","  26.5",",,,7,3,2","  35.9",",,,7,3,2","85.4",",,,7","","","28.97",",7","35.82",",,,7","22.13",",,,7"
"USC00341240","2016-08","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","917.6","7","258.3",",7","12",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","10.6",",7,21,","","","","","19.1",",,7,06,","40.0",",7,11,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  22.8",",,,7,3,2","  27.2",",,,7,3,2","  25.0",",,,7,3,2","  33.4",",,,7,3,2","77.1",",,,7","","","26.66",",7","33.31",",,,7","20.02",",,,7"
"USC00341240","2016-09","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1095.3","7","177.7",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","5.6",",7,29,+","","","","","14.0",",,7,09,","38.3",",7,19,","9.4","7","  26.1",",,,7,3,2","9.4",",7","  35.0",",,,7,3,2","  16.7",",,,7,3,2","  25.6",",,,7,3,2","  22.1",",,,7,3,2","  30.6",",,,7,3,2","25.9",",,,7","","","23.94",",7","31.28",",,,7","16.61",",,,7"
"USC00341240","2016-10","36.8313","-99.641","559.0","BUFFALO 1 SW MESONET, OK US","1155.5","7","60.2",",7","3",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","8",",7","0.6",",7,08,","","","","","7.1",",,7,09,","38.9",",7,17,","58.2","7","  21.7",",,,7,3,2","48.8",",7","  29.4",",,,7,3,2","  12.8",",,,7,3,2","  17.8",",,,7,3,2","  17.3",",,,7,3,2","  25.7",",,,7,3,2","7.9",",,,7","","","18.70",",7","28.51",",,,7","8.89",",,,7"
