"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00053261","2009-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","11",",0","6",",0","2",",0","15",",0","6",",0","0",",0","26",",0","4",",0","0",",0","0",",0","","","","","-15.0",",0,10,+","559",",,0,18,","432",",,0,18,","36.3",",,0,18,","17.2",",0,30,+","4255.5","0","514.8",",0","93.0",",,,0","995",",,,0","1.17",",0","8.18",",,,0","-5.83",",,,0"
"USC00053261","2009-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0","1,0","15",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","2",",0","0",",0","","","3","","-6.7","1,0,03,","0",",T,0,10,+","8",",,0,10,","8.9",",,0,10,","25.0",",0,19,","4526.8","0","271.3",",0","48.7",",,,0","8",",,,0","9.20","1,0","16.22",",,,0","2.19","1,,,0"
"USC00053261","2009-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","17",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","8","","0.6",",0,12,+","0",",,0,30,+","0",",T,0,08,","24.6",",,0,01,","26.7",",0,30,+","4730.7","0","203.9",",0","67.8",",,,0","0",",T,,0","11.54",",0","19.07",",,,0","4.00",",,,0"
"USC00053261","2009-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","3.9","0","3.9",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","6","","4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,30,","28.9",",0,25,","71.0","0","71.0",",0","41.3",",,,0","0",",,,0","16.17",",0","24.56",",,,0","7.78",",,,0"
"USC00053261","2009-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","6.4","0","2.5",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","","","","","-1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,01,","31.1",",0,23,","186.2","0","115.2",",0","17.5",",,,0","0",",,,0","14.70",",0","23.60",",,,0","5.79",",,,0"
"USC00053261","2009-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","8",",0","5",",0","0",",0","7",",0","3",",0","0",",0","28",",0","2",",0","0",",0","0",",0","","","","","-12.2",",0,27,","279",",,0,29,","198",",,0,28,","18.0",",,0,21,","18.9",",0,18,","","","498.9",",0","46.7",",,,0","369",",,,0","2.24",",0","9.15",",,,0","-4.66",",,,0"
"USC00053261","2009-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","4",",0","1",",0","0",",0","8",",0","1",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","","","-15.6",",0,16,","127",",,0,15,","124",",,0,15,","8.9",",,0,15,","17.2",",0,05,","","","509.4",",0","11.5",",,,0","168",",,,0","1.35",",0","8.89",",,,0","-6.18",",,,0"
"USC00053261","2009-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0","1,0","6",",0","1",",0","0",",0","21",",0","3",",0","6","1,0","30","1,0","18",",0","0",",0","0",",0","","","","","-23.9","1,0,03,","127",",,0,25,+","91",",,0,14,","6.1",",,0,14,","9.4",",0,01,","","","767.1",",0","9.3",",,,0","262",",,,0","-7.20","1,0","-1.61",",,,0","-12.79","1,,,0"
"USC00053261","2010-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","12",",0","2",",0","1",",0","31",",0","8",",0","0",",0","0",",0","","","","","-18.9",",0,08,","102",",,0,07,","102",",,0,07,","5.1",",,0,07,","11.1",",0,17,","","","681.6",",0","8.2",",,,0","153",",,,0","-3.65",",0","3.03",",,,0","-10.34",",,,0"
"USC00053261","2010-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","13",",0","3",",0","4",",0","28",",0","15",",0","0",",0","0",",0","","","","","-19.4",",0,10,","127",",,0,23,+","61",",,0,20,","5.8",",,0,20,","8.3",",0,28,","","","686.1",",0","14.2",",,,0","200",",,,0","-6.17",",0","0.38",",,,0","-12.72",",,,0"
"USC00053261","2010-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","14",",0","7",",0","2",",0","30",",0","4",",0","0",",0","0",",0","","","","","-19.4",",0,20,","127",",,0,20,","79",",,0,15,","5.3",",,0,24,","17.8",",0,31,","","","610.7",",0","25.4",",,,0","412",",,,0","-1.37",",0","5.92",",,,0","-8.65",",,,0"
"USC00053261","2010-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","5",",0","2",",0","0",",0","24",",0","2",",0","0",",0","0",",0","","","2","","-8.3",",0,02,","51",",,0,29,+","51",",,0,29,+","14.0",",,0,22,","17.2",",0,21,+","","","439.2",",0","44.2",",,,0","165",",,,0","3.69",",0","10.37",",,,0","-2.98",",,,0"
"USC00053261","2010-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","8","2,0","3","2,0","0","2,0","4",",0","4",",0","0",",0","19",",0","0",",0","5",",0","0",",0","","","3","","-6.1",",0,13,","127",",,0,14,","109",",,0,03,","12.2","2,,0,12,","26.7",",0,29,","","","357.3",",0","36.7","2,,,0","310",",,,0","6.81",",0","14.15",",,,0","-0.54",",,,0"
"USC00053261","2010-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","1.6","0","1.6",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","3","","0.0",",0,14,","0",",,0,30,+","0",",T,0,14,+","38.6",",,0,12,","29.4",",0,10,","","","118.7",",0","68.7",",,,0","0",",T,,0","14.43",",0","23.57",",,,0","5.29",",,,0"
"USC00053261","2010-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","23.6","0","22.0",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","11","","2.8",",0,05,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,30,","31.1",",0,20,+","45.2","0","45.2",",0","101.9",",,,0","0",",,,0","17.58",",0","26.31",",,,0","8.86",",,,0"
"USC00053261","2010-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","27.1","0","3.5",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","5.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,03,","28.9",",0,19,","103.1","0","57.9",",0","55.0",",,,0","0",",,,0","16.58",",0","25.55",",,,0","7.60",",,,0"
"USC00053261","2010-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","27.4","0","0.3","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","25","1,0","0","1,0","","","1","","-2.2","1,0,07,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,09,","30.0","1,0,20,","229.0","0","125.9","1,0","12.5",",,,0","0",",,,0","14.00","1,0","24.41","1,,,0","3.60","1,,,0"
"USC00053261","2010-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","27.4","0","0.0",",0","15",",0","10",",0","0",",0","3",",0","2",",0","0",",0","12",",0","2",",0","7",",0","0",",0","1","","1","","-8.3",",0,29,+","51",",,0,28,+","28",",,0,26,","7.4",",,0,25,+","27.2",",0,01,","566.6","0","337.6",",0","52.2",",,,0","53",",,,0","7.44",",0","14.90",",,,0","-0.01",",,,0"
"USC00053261","2010-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","27.4","0","0.0",",0","8",",0","3",",0","0",",0","15",",0","3",",0","0",",0","28",",0","6",",0","0",",0","0",",0","","","","","-15.6",",0,25,","102",",,0,17,","76",",,0,17,","7.9",",,0,17,","18.9",",0,07,","1117.4","0","550.8",",0","18.6",",,,0","213",",,,0","-0.03",",0","5.85",",,,0","-5.91",",,,0"
"USC00053261","2010-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","27.4","0","0.0",",0","8",",0","5",",0","0",",0","11",",0","4",",0","1",",0","30",",0","3",",0","0",",0","0",",0","","","","","-20.6",",0,31,","76",",,0,31,","71",",,0,31,","6.6",",,0,31,","11.1",",0,15,","1715.3","0","597.9",",0","25.3",",,,0","216",",,,0","-0.95",",0","4.73",",,,0","-6.64",",,,0"
"USC00053261","2011-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","5.6",",7","0.0","7","0.0",",7","7",",7","4",",7","0",",7","24",",7","4",",7","4",",7","30",",7","12",",7","0",",7","0",",7","","","","","-22.2",",7,10,","152",",,7,24,+","147",",,7,18,","11.7",",,7,18,","12.8",",7,29,","2413.0","7","697.7",",7","25.2",",,,7","301",",,,7","-4.17",",7","1.11",",,,7","-9.46",",,,7"
"USC00053261","2011-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","5.5",",7","0.0","7","0.0",",7","11","1,7","2","1,7","0","1,7","27","1,7","6",",7","6",",7","28",",7","14",",7","0",",7","0",",7","","","","","-31.7",",7,02,","254","1,,7,09,+","104",",,7,08,","7.6","1,,7,08,","11.7",",7,16,+","3097.2","7","684.2",",7","20.0","1,,,7","390",",,,7","-6.10",",7","0.36",",,,7","-12.56",",,,7"
"USC00053261","2011-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","6.6",",7","0.0","7","0.0",",7","15",",7","7",",7","0",",7","14",",7","7",",7","0",",7","30",",7","1",",7","0",",7","0",",7","","","","","-10.6",",7,08,","152",",,7,29,","140",",,7,18,","11.4",",,7,28,","15.6",",7,17,","3636.0","7","538.8",",7","43.5",",,,7","545",",,,7","0.95",",7","7.32",",,,7","-5.41",",,,7"
"USC00053261","2011-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","7","0.0",",7","14",",7","9",",7","1",",7","8",",7","5",",7","0",",7","25",",7","0",",7","0",",7","0",",7","1","","1","","-8.3",",7,05,+","279",",,7,14,","269",",,7,14,","28.7",",,7,14,","17.8",",7,03,","4094.4","7","458.4",",7","75.5",",,,7","508",",,,7","3.05",",7","8.92",",,,7","-2.82",",,,7"
"USC00053261","2011-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","3.9",",7","0.0","7","0.0",",7","11",",7","5",",7","0",",7","8",",7","4",",7","0",",7","16",",7","0",",7","1",",7","0",",7","1","","","","-10.0",",7,02,","127",",,7,12,","102",",,7,11,","15.2",",,7,19,","22.8",",7,30,","4475.4","7","381.0",",7","63.2",",,,7","302",",,,7","6.04",",7","11.98",",,,7","0.11",",,,7"
"USC00053261","2011-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.9","7","0.9",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","","","","","2.2",",7,20,+","0",",,7,30,+","0",",,7,30,+","17.8",",,7,20,","27.8",",7,29,","4622.6","7","147.2",",7","28.1",",,,7","0",",,,7","13.46",",7","22.15",",,,7","4.76",",,,7"
"USC00053261","2011-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","1.3","2,7","6.5","7","5.6","3,7","16",",7","11",",7","0",",7","0",",7","0",",7","0","2,7","0","2,7","0","3,7","28","3,7","0","3,7","","","2","","5.6","2,7,01,","0",",,7,31,+","0",",,7,31,+","24.1",",,7,12,","28.3","3,7,24,+","30.9","7","30.9","3,7","106.6",",,,7","0",",,,7","17.43","3,7","25.75","3,,,7","9.10","2,,,7"
"USC00053261","2011-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","9.1","7","2.6",",7","14",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","","","7","","5.0",",7,10,","0",",,7,31,+","0",",,7,31,+","16.0",",,7,03,","27.8",",7,19,+","76.2","7","45.3",",7","59.1",",,,7","0",",,,7","16.95",",7","25.22",",,,7","8.69",",,,7"
"USC00053261","2011-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","9.1","7","0.0",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","11",",7","0",",7","2","","1","","-0.6",",7,22,+","0",",,7,30,+","0",",,7,30,+","11.4",",,7,07,","26.1",",7,02,+","280.6","7","204.4",",7","33.2",",,,7","0",",,,7","11.52",",7","18.94",",,,7","4.10",",,,7"
"USC00053261","2011-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","5.4","1,7","9.1","7","0.0",",7","13",",7","8",",7","0",",7","8",",7","4",",7","0",",7","14",",7","1",",7","2",",7","0",",7","","","","","-11.7",",7,27,","305",",,7,27,","279",",,7,26,","18.8",",,7,26,","22.8",",7,01,","651.2","7","370.6",",7","58.3",",,,7","531",",,,7","6.38",",7","13.14",",,,7","-0.38",",,,7"
"USC00053261","2011-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","9.1","7","0.0",",7","5",",7","1",",7","0",",7","3",",7","1",",7","0",",7","30",",7","1",",7","0",",7","0",",7","","","","","-11.1",",7,27,+","76",",,7,02,","71",",,7,02,","5.8",",,7,02,","13.9",",7,05,","1180.9","7","529.7",",7","8.4",",,,7","114",",,,7","0.68",",7","7.00",",,,7","-5.65",",,,7"
"USC00053261","2011-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","3.5",",7","9.1","7","0.0","1,7","9",",7","2",",7","0",",7","22","1,7","5",",7","3","1,7","30","1,7","10","1,7","0","1,7","0","1,7","","","","","-21.7","1,7,06,","203","1,,7,22,","203",",,7,22,","8.9",",,7,22,","10.6","1,7,19,+","1857.9","7","677.0","1,7","20.6",",,,7","419",",,,7","-4.23","1,7","1.86","1,,,7","-10.33","1,,,7"
"USC00053261","2012-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","7","0.0",",7","10",",7","4",",7","0",",7","31",",7","5",",7","0",",7","30",",7","7",",7","0",",7","0",",7","","","","","-16.7",",7,17,","127",",,7,08,","102",",,7,08,","7.4",",,7,08,","11.7",",7,06,","2482.8","7","624.9",",7","20.4",",,,7","338",",,,7","-1.83",",7","3.90",",,,7","-7.55",",,,7"
"USC00053261","2012-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","7","0.0",",7","10",",7","3",",7","0",",7","25",",7","4",",7","0",",7","29",",7","8",",7","0",",7","0",",7","","","","","-16.7",",7,07,+","152",",,7,23,+","145",",,7,23,","9.7",",,7,23,","9.4",",7,26,","3151.8","7","669.0",",7","29.2",",,,7","418",",,,7","-4.73",",7","1.87",",,,7","-11.34",",,,7"
"USC00053261","2012-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","7","0.0",",7","4",",7","0",",7","0",",7","4",",7","0",",7","0",",7","27",",7","4",",7","0",",7","0",",7","","","","","-15.0",",7,02,","76",",,7,04,+","13",",,7,19,","1.3",",,7,19,","19.4",",7,24,","3625.3","7","473.5",",7","2.8",",,,7","31",",,,7","3.06",",7","10.30",",,,7","-4.18",",,,7"
"USC00053261","2012-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","4.2",",7","0.0","7","0.0",",7","10",",7","4",",7","0",",7","4",",7","2",",7","0",",7","19",",7","0",",7","3",",7","0",",7","","","","","-4.4",",7,04,","127",",,7,03,","119",",,7,03,","11.9",",,7,03,","21.7",",7,25,+","3969.0","7","343.7",",7","37.3",",,,7","175",",,,7","6.88",",7","14.05",",,,7","-0.30",",,,7"
"USC00053261","2012-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","3.0",",7","0.0","7","0.0",",7","6",",7","4",",7","0",",7","1",",7","1",",7","0",",7","9",",7","0",",7","6",",7","0",",7","","","2","","-2.2",",7,12,","51",",,7,12,","38",",,7,12,","14.5",",,7,12,","24.4",",7,23,","4258.3","7","289.3",",7","38.9",",,,7","38",",,,7","9.00",",7","16.44",",,,7","1.56",",,,7"
"USC00053261","2012-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","3.6",",7","17.8","7","17.8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","27",",7","0",",7","","","5","","0.0",",7,11,","0",",,7,30,+","0",",,7,30,+","3.8",",,7,03,","31.1",",7,26,","4325.4","7","67.1",",7","8.3",",,,7","0",",,,7","16.69",",7","25.42",",,,7","7.96",",,,7"
"USC00053261","2012-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","28.4","7","10.6",",7","18",",7","14",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","","","17","","7.2",",7,09,","0",",,7,31,+","0",",,7,31,+","41.7",",,7,07,","28.9",",7,02,","39.9","7","39.9",",7","147.1",",,,7","0",",,,7","17.39",",7","24.78",",,,7","10.00",",,,7"
"USC00053261","2012-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","1.4",",7","34.0","7","5.6",",7","15",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","","","5","","3.3",",7,19,","0",",,7,31,+","0",",,7,31,+","5.6",",,7,24,","28.3",",7,10,","105.2","7","65.3",",7","32.4",",,,7","0",",,,7","16.41",",7","24.12",",,,7","8.69",",,,7"
"USC00053261","2012-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","2.6",",7","34.0","7","0.0",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","","","","","0.6",",7,28,","0",",,7,30,+","0",",,7,30,+","11.7",",,7,12,","25.6",",7,10,","276.5","7","171.3",",7","28.5",",,,7","0",",,,7","12.62",",7","20.45",",,,7","4.80",",,,7"
"USC00053261","2012-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","4.5",",7","34.0","7","0.0",",7","5",",7","3",",7","0",",7","3",",7","2",",7","0",",7","19",",7","0",",7","1",",7","0",",7","","","","","-8.9",",7,27,+","25",",,7,25,+","33",",,7,25,","5.8",",,7,17,","21.1",",7,03,","654.1","7","377.6",",7","15.8",",,,7","73",",,,7","6.15",",7","13.40",",,,7","-1.10",",,,7"
"USC00053261","2012-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","4.1",",7","34.0","7","0.0","1,7","2",",7","0",",7","0",",7","2",",7","1",",7","0","1,7","29","1,7","1","1,7","0","1,7","0","1,7","","","","","-11.1","1,7,11,","25",",,7,11,+","25",",,7,10,","1.0",",,7,11,+","17.8","1,7,08,","1086.1","7","432.0","1,7","2.0",",,,7","38",",,,7","3.44","1,7","10.42","1,,,7","-3.54","1,,,7"
"USC00053261","2012-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","3.6","1,7","34.0","7","0.0",",7","7",",7","4",",7","0",",7","19",",7","5",",7","1",",7","30",",7","11",",7","0",",7","0",",7","","","","","-17.8",",7,25,","203",",,7,25,","112",",,7,18,","6.4",",,7,25,","13.9",",7,03,","1759.8","7","673.7",",7","22.3",",,,7","380",",,,7","-3.40",",7","2.67",",,,7","-9.46",",,,7"
"USC00053261","2013-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","7","0.0",",7","4",",7","1",",7","0",",7","21","4,7","1",",7","6",",7","31",",7","11",",7","0",",7","0",",7","","","","","-24.4",",7,15,+","127","4,,7,06,+","30",",,7,27,","3.0",",,7,27,","13.3",",7,24,","2471.0","7","711.2",",7","5.1",",,,7","63",",,,7","-4.61",",7","1.95",",,,7","-11.16",",,,7"
"USC00053261","2013-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","2.9",",7","0.0","7","0.0",",7","7",",7","2",",7","0",",7","14",",7","4",",7","2",",7","28",",7","14",",7","0",",7","0",",7","","","","","-19.4",",7,11,","76",",,7,26,+","58",",,7,24,","3.8",",,7,24,","9.4",",7,06,","3113.4","7","642.4",",7","12.6",",,,7","197",",,,7","-4.61",",7","1.42",",,,7","-10.64",",,,7"
"USC00053261","2013-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","7","0.0",",7","12",",7","5",",7","0",",7","16",",7","4",",7","1",",7","31",",7","6",",7","0",",7","0",",7","","","","","-17.8",",7,24,","76",",,7,25,+","69",",,7,09,","4.6",",,7,23,","15.6",",7,16,","3693.9","7","580.5",",7","28.5",",,,7","290",",,,7","-0.39",",7","5.67",",,,7","-6.45",",,,7"
"USC00053261","2013-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","7","0.0",",7","15",",7","9",",7","0",",7","16",",7","7",",7","0",",7","28",",7","5",",7","0",",7","0",",7","","","","","-16.7",",7,10,","330",",,7,16,","290",",,7,16,","17.5",",,7,23,","17.8",",7,30,","4227.6","7","533.7",",7","80.8",",,,7","919",",,,7","0.54",",7","7.04",",,,7","-5.96",",,,7"
"USC00053261","2013-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","7","0.0",",7","13",",7","7",",7","1",",7","4",",7","3",",7","0",",7","12",",7","1",",7","6",",7","0",",7","","","2","","-13.9",",7,02,","229",",,7,02,","147",",,7,01,","37.1",",,7,09,","22.8",",7,27,","4555.3","7","327.7",",7","77.2",",,,7","292",",,,7","7.76",",7","14.52",",,,7","1.00",",,,7"
"USC00053261","2013-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","1.3",",7","7.3","7","7.3",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","25",",7","0",",7","","","3","","0.0",",7,02,","0",",,7,30,+","0",",,7,30,+","2.8",",,7,05,","30.6",",7,28,","4661.9","7","106.6",",7","5.9",",,,7","0",",,,7","15.02",",7","23.82",",,,7","6.22",",,,7"
"USC00053261","2013-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","1.2",",7","13.4","7","6.1","1,7","19","1,7","13","1,7","0","1,7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","28","1,7","0","1,7","","","11","","5.0","1,7,03,","0",",,7,31,+","0",",,7,31,+","17.8","1,,7,13,","29.4","1,7,12,","51.9","7","51.9","1,7","93.1","1,,,7","0",",,,7","16.81","1,7","24.43","1,,,7","9.18","1,,,7"
"USC00053261","2013-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","1.6",",7","14.3","7","0.9",",7","16",",7","11",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","","","12","","3.9",",7,14,","0",",,7,31,+","0",",,7,31,+","19.8",",,7,24,","26.7",",7,21,","118.8","7","66.9",",7","78.8",",,,7","0",",,,7","16.21",",7","23.71",",,,7","8.70",",,,7"
"USC00053261","2013-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","2.5",",7","15.7","7","1.4",",7","16",",7","9",",7","2",",7","0",",7","0",",7","0",",7","3",",7","0",",7","12",",7","0",",7","2","","7","","-1.1",",7,20,","0",",,7,30,+","0",",,7,30,+","37.3",",,7,13,","26.7",",7,06,","285.6","7","166.8",",7","134.1",",,,7","0",",,,7","12.82",",7","19.27",",,,7","6.37",",,,7"
"USC00053261","2013-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","4.6",",7","15.7","7","0.0",",7","8",",7","4",",7","0",",7","6",",7","2",",7","0",",7","26",",7","1",",7","4",",7","0",",7","","","","","-6.7",",7,16,","152",",,7,18,","132",",,7,18,","8.4",",,7,30,","21.7",",7,01,","698.2","7","412.6",",7","22.9",",,,7","295",",,,7","5.02",",7","12.18",",,,7","-2.14",",,,7"
"USC00053261","2013-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","3.1",",7","15.7","7","0.0",",7","8",",7","4",",7","0",",7","15",",7","4",",7","0",",7","30",",7","4",",7","0",",7","0",",7","","","","","-14.4",",7,22,","152",",,7,23,","79",",,7,23,","5.3",",,7,17,","13.9",",7,03,","1223.2","7","525.0",",7","17.2",",,,7","269",",,,7","0.83",",7","6.63",",,,7","-4.96",",,,7"
"USC00053261","2013-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","4.6","2,7","15.7","7","0.0",",7","5",",7","2",",7","0",",7","23",",7","4",",7","4",",7","31",",7","11",",7","0",",7","0",",7","","","","","-26.7",",7,06,","152",",,7,04,","157",",,7,04,","8.6",",,7,04,","10.0",",7,19,","1933.3","7","710.1",",7","17.4",",,,7","319",",,,7","-4.57",",7","1.15",",,,7","-10.30",",,,7"
"USC00053261","2014-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","7","0.0",",7","13",",7","7",",7","0",",7","23",",7","9",",7","0",",7","31",",7","10",",7","0",",7","0",",7","","","","","-15.6",",7,05,","254",",,7,31,","152",",,7,31,","12.7",",,7,31,","8.9",",7,26,","2591.7","7","658.4",",7","49.9",",,,7","738",",,,7","-2.91",",7","2.37",",,,7","-8.18",",,,7"
