"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00348390","2012-12","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","1369.5","7","0.9",",7","1","5,7","1","5,7","0","5,7","","","","","0",",7","15",",7","2",",7","3",",7","0",",7","-11.1",",7,26,","","","","","5.1","5,,7,14,","25.6",",7,03,","683.4","7","  15.6",",,,7,3,2","375.7",",7","  20.0",",,,7,3,2","   0.0",",,,7,3,2","   1.7",",,,7,3,2","   6.4",",,,7,3,2","  10.7",",,,7,3,2","19.3",",a,,7","","","6.24",",7","11.77",",,,7","0.71",",,,7"
"USC00348390","2013-01","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","1.4","7","1.4",",7","3","3,7","2","3,7","1","3,7","","","","","0",",7","22",",7","1",",7","1",",7","0",",7","-8.3",",7,14,","","","","","29.2","3,,7,29,","22.8",",7,28,","1093.3","7","  10.0",",,,7,3,2","409.9",",7","  13.3",",,,7,3,2","   1.1",",,,7,3,2","   2.8",",,,7,3,2","   4.0",",,,7,3,2","   7.7",",,,7,3,2","43.5",",a,,7","","","5.16",",7","11.14",",,,7","-0.83",",,,7"
"USC00348390","2013-02","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","1.4","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","0",",7","1",",7","0",",7","-7.8",",7,01,","","","","","","","21.1",",7,17,","1456.7","7","   8.3",",,,7,3,2","363.4",",7","  13.3",",,,7,3,2","   1.1",",,,7,3,2","   3.3",",,,7,3,2","   4.0",",,,7,3,2","   9.5",",,,7,3,2","","","","","5.35",",7","11.43",",,,7","-0.72",",,,7"
"USC00348390","2013-03","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","6.4","7","5.0",",7","5",",7","3",",7","0",",7","","","","","0",",7","11",",7","0",",7","8",",7","0",",7","-6.1",",7,26,+","","","","","12.2",",,7,09,","27.2",",7,30,+","1736.4","7","  13.9",",,,7,3,2","279.7",",7","  22.8",",,,7,3,2","   1.7",",,,7,3,2","   7.2",",,,7,3,2","   7.0",",,,7,3,2","  14.1",",,,7,3,2","20.4",",,,7","","","9.47",",7","15.66",",,,7","3.27",",,,7"
"USC00348390","2013-04","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","23.1","7","16.7",",7","12",",7","6",",7","5",",7","","","","","0",",7","3",",7","0",",7","14",",7","0",",7","-1.7",",7,11,","","","","","42.9",",,7,17,","30.0",",7,29,","1911.3","7","  15.6",",,,7,3,2","174.9",",7","  23.3",",,,7,3,2","   4.4",",,,7,3,2","   7.8",",,,7,3,2","   9.8",",,,7,3,2","  17.4",",,,7,3,2","180.3",",,,7","","","13.06",",7","19.06",",,,7","7.05",",,,7"
"USC00348390","2013-05","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","102.4","7","79.3",",7","14",",7","11",",7","3",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","0.6",",7,03,","","","","","107.4",",,7,31,","31.7",",7,18,","1968.2","7","  21.7",",,,7,3,2","56.9",",7","  29.4",",,,7,3,2","   6.7",",,,7,3,2","  13.3",",,,7,3,2","  16.5",",,,7,3,2","  23.5",",,,7,3,2","256.4",",,,7","","","19.06",",7","24.49",",,,7","13.63",",,,7"
"USC00348390","2013-06","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","308.5","7","206.1",",7","9",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","12.8",",7,07,","","","","","63.5",",,7,01,","36.7",",7,27,","1968.5","7","  28.3",",,,7,3,2","0.3",",7","  37.2",",,,7,3,2","  17.8",",,,7,3,2","  23.9",",,,7,3,2","  23.4",",,,7,3,2","  31.0",",,,7,3,2","178.1",",,,7","","","25.19",",7","30.35",",,,7","20.03",",,,7"
"USC00348390","2013-07","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","561.7","7","253.2",",7","11",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","15",",7","13.9",",7,02,","","","","","43.9",",,7,14,","38.3",",7,10,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  22.2",",,,7,3,2","  26.1",",,,7,3,2","  25.8",",,,7,3,2","  32.8",",,,7,3,2","136.2",",,,7","","","26.50",",7","31.80",",,,7","21.20",",,,7"
"USC00348390","2013-08","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","817.5","7","255.8",",7","7",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","16",",7","16.1",",7,18,","","","","","43.7",",,7,13,","37.8",",7,31,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  21.7",",,,7,3,2","  28.3",",,,7,3,2","  25.6",",,,7,3,2","  32.9",",,,7,3,2","118.2",",,,7","","","26.59",",7","31.77",",,,7","21.40",",,,7"
"USC00348390","2013-09","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","995.0","7","177.5",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","13",",7","8.9",",7,29,","","","","","47.5",",,7,28,","35.6",",7,07,","3.9","7","  29.4",",,,7,3,2","3.9",",7","  35.0",",,,7,3,2","  16.7",",,,7,3,2","  23.9",",,,7,3,2","  23.9",",,,7,3,2","  30.4",",,,7,3,2","75.2",",,,7","","","24.12",",7","30.52",",,,7","17.72",",,,7"
"USC00348390","2013-10","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","1034.3","7","39.3",",7","11",",7","7",",7","1",",7","","","","","0",",7","1",",7","0",",7","17",",7","0",",7","0.0",",7,19,","","","","","26.9",",,7,14,","31.1",",7,03,","111.4","7","  22.8",",,,7,3,2","107.5",",7","  27.8",",,,7,3,2","   8.9",",,,7,3,2","  14.4",",,,7,3,2","  15.2",",,,7,3,2","  20.9",",,,7,3,2","80.5",",,,7","","","16.13",",7","21.69",",,,7","10.57",",,,7"
"USC00348390","2013-11","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","1035.4","7","1.1",",7","","","","","","","","","","","0",",7","10",",7","2",",7","3",",7","0",",7","-8.3",",7,27,","","","","","","","23.9",",7,16,","406.8","7","  14.4",",,,7,3,2","295.4",",7","  19.4",",,,7,3,2","   3.3",",,,7,3,2","   5.6",",,,7,3,2","   8.7",",,,7,3,2","  13.3",",,,7,3,2","","","","","8.52",",7","13.96",",,,7","3.09",",,,7"
"USC00348390","2013-12","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","1035.4","7","0.0",",7","","","","","","","","","","","0",",7","21",",7","8",",7","0",",7","0",",7","-15.0",",7,07,","","","","","","","20.0",",7,18,+","904.0","7","   8.9",",,,7,3,2","497.2",",7","  14.4",",,,7,3,2","   1.1",",,,7,3,2","   2.2",",,,7,3,2","   3.5",",,,7,3,2","   6.6",",,,7,3,2","","","","","2.30",",7","7.92",",,,7","-3.33",",,,7"
"USC00348390","2014-01","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","22",",7","3",",7","1",",7","0",",7","-16.7",",7,06,","","","","","","","22.8",",7,12,","1381.9","7","   6.1",",,,7,3,2","477.9",",7","  10.6",",,,7,3,2","   0.0",",,,7,3,2","   1.1",",,,7,3,2","   3.1",",,,7,3,2","   6.7",",,,7,3,2","2.3",",a,,7","","","2.92",",7","9.52",",,,7","-3.68",",,,7"
"USC00348390","2014-02","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","0.0","7","0.0","1,7","","","","","","","","","","","0","1,7","17","1,7","8",",7","2",",7","0",",7","-13.9","1,7,06,","","","","","","","22.8",",7,18,","1796.8","7","   8.3",",,,7,3,2","414.9",",7","  13.9",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   3.8",",,,7,3,2","   7.1",",,,7,3,2","","","","","2.79","1,7","8.57",",,,7","-2.98","1,,,7"
"USC00348390","2014-03","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","3.6","7","3.6",",7","","","","","","","","","","","0",",7","13",",7","2",",7","9",",7","0",",7","-16.1",",7,03,","","","","","","","28.3",",7,31,","2102.3","7","  13.9",",,,7,3,2","305.5",",7","  20.6",",,,7,3,2","   0.6",",,,7,3,2","   1.7",",,,7,3,2","   6.5",",,,7,3,2","  12.2",",,,7,3,2","","","","","8.60",",7","15.43",",,,7","1.76",",,,7"
"USC00348390","2014-04","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","27.2","7","23.6",",7","7",",7","6",",7","0",",7","","","","","0",",7","2",",7","0",",7","18",",7","0",",7","-1.1",",7,15,","","","","","22.9",",,7,21,","31.1",",7,26,","2210.8","7","  18.3",",,,7,3,2","108.5",",7","  25.6",",,,7,3,2","   6.7",",,,7,3,2","  13.9",",,,7,3,2","  13.4",",,,7,3,2","  20.4",",,,7,3,2","49.6",",,,7","","","15.50",",7","22.18",",,,7","8.83",",,,7"
"USC00348390","2014-05","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","140.9","7","113.7",",7","10",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","3",",7","3.3",",7,01,","","","","","38.1",",,7,27,","34.4",",7,05,+","2241.5","7","  22.8",",,,7,3,2","30.7",",7","  31.1",",,,7,3,2","  11.1",",,,7,3,2","  21.7",",,,7,3,2","  18.8",",,,7,3,2","  26.6",",,,7,3,2","122.1",",,,7","","","21.01",",7","27.03",",,,7","15.00",",,,7"
"USC00348390","2014-06","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","340.5","7","199.6",",7","9",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","4",",7","14.4",",7,13,","","","","","30.5",",,7,23,","33.9",",7,04,","2241.5","7","  26.7",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  18.9",",,,7,3,2","  25.0",",,,7,3,2","  22.8",",,,7,3,2","  30.4",",,,7,3,2","144.7",",,,7","","","24.99",",7","29.63",",,,7","20.34",",,,7"
"USC00348390","2014-07","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","559.0","7","218.5",",7","8",",7","5",",7","4",",7","","","","","0",",7","0",",7","0",",7","29",",7","16",",7","15.0",",7,17,+","","","","","124.2",",,7,30,","36.1",",7,26,+","1.7","7","  28.9",",,,7,3,2","1.7",",7","  37.8",",,,7,3,2","  20.0",",,,7,3,2","  21.7",",,,7,3,2","  25.1",",,,7,3,2","  33.0",",,,7,3,2","275.6",",,,7","","","25.33",",7","30.50",",,,7","20.16",",,,7"
"USC00348390","2014-08","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","831.7","7","272.7",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","16.1",",7,12,","","","","","17.0",",,7,18,","36.7",",7,25,+","1.7","7","","","0.0",",7","","","","","","","","","","","30.3",",,,7","","","27.13",",7","32.90",",,,7","21.36",",,,7"
"USC00348390","2014-09","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","989.0","7","157.3",",7","6",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","27",",7","6",",7","8.3",",7,13,","","","","","32.8",",,7,06,","35.6",",7,04,+","12.5","7","","","10.8",",7","","","","","","","","","","","46.8",",,,7","","","23.22",",7","28.90",",,,7","17.53",",,,7"
"USC00348390","2014-10","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","1061.0","7","72.0",",7","10",",7","7",",7","1",",7","","","","","0",",7","1",",7","0",",7","26",",7","3",",7","-1.1",",7,31,","","","","","34.3",",,7,13,","33.9",",7,01,","70.0","7","  24.4",",,,7,3,2","57.5",",7","  30.0",",,,7,3,2","  11.7",",,,7,3,2","  17.8",",,,7,3,2","  17.4",",,,7,3,2","  24.1",",,,7,3,2","75.5",",,,7","","","18.80",",7","25.45",",,,7","12.15",",,,7"
"USC00348390","2014-11","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","1061.0","7","0.0",",7","4","3,7","3","3,7","1","3,7","","","","","0",",7","13",",7","2",",7","3",",7","0",",7","-9.4",",7,17,","","","","","30.7","3,,7,04,","25.6",",7,10,","401.2","7","  13.9",",,,7,3,2","331.2",",7","  18.9",",,,7,3,2","   1.7",",,,7,3,2","   5.6",",,,7,3,2","   7.0",",,,7,3,2","  12.4",",,,7,3,2","59.6",",a,,7","","","7.29",",7","13.54",",,,7","1.04",",,,7"
"USC00348390","2014-12","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","","","","","10","3,7","3","3,7","0","3,7","","","","","","","","","","","","","","","","","","","","","9.1","3,,7,17,","","","","","  12.2",",,,7,3,2","","","  14.4",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   5.8",",,,7,3,2","   9.0",",,,7,3,2","25.8",",a,,7","","","","","","","",""
"USC00348390","2015-01","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","0.3","7","0.3",",7","4","5,7","3","5,7","0","5,7","","","","","0",",7","19",",7","2",",7","5",",7","0",",7","-13.9",",7,08,","","","","","12.7","5,,7,31,","25.6",",7,28,","","","   8.3",",,,7,3,2","447.1",",7","  12.8",",,,7,3,2","  -1.1",",,,7,3,2","   0.0",",,,7,3,2","   2.9",",,,7,3,2","   5.7",",,,7,3,2","36.3",",a,,7","","","3.92",",7","9.73",",,,7","-1.88",",,,7"
"USC00348390","2015-02","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","0.3","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","3",",7","2",",7","0",",7","-11.1",",7,02,","","","","","","","25.6",",7,14,","","","   7.2",",,,7,3,2","427.4",",7","  12.8",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   3.9",",,,7,3,2","   7.7",",,,7,3,2","12.2","3,a,,7","","","3.07",",7","9.55",",,,7","-3.41",",,,7"
"USC00348390","2015-03","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","5.4","7","5.1",",7","7","5,7","6","5,7","1","5,7","","","","","0",",7","5",",7","1",",7","12",",7","0",",7","-12.2",",7,05,","","","","","25.9","5,,7,31,","28.9",",7,31,","","","  15.6",",,,7,3,2","215.1",",7","  24.4",",,,7,3,2","   2.2",",,,7,3,2","   2.8",",,,7,3,2","   8.5",",,,7,3,2","  13.5",",,,7,3,2","95.0","3,a,,7","","","11.56",",7","17.62",",,,7","5.49",",,,7"
"USC00348390","2015-04","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","32.4","7","27.0",",7","12",",7","8",",7","2",",7","","","","","0",",7","1",",7","0",",7","21",",7","0",",7","0.0",",7,04,","","","","","56.9",",,7,27,","29.4",",7,07,","","","  17.8",",,,7,3,2","82.0",",7","  25.0",",,,7,3,2","   8.3",",,,7,3,2","  13.3",",,,7,3,2","  13.7",",,,7,3,2","  20.6",",,,7,3,2","124.2",",,,7","","","16.50",",7","22.18",",,,7","10.81",",,,7"
"USC00348390","2015-05","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","","","","","19",",7","15",",7","5",",7","","","","","","","","","","","","","","","","","","","","","60.7",",,7,23,","","","","","  20.0",",,,7,3,2","","","  28.3",",,,7,3,2","  13.9",",,,7,3,2","  17.2",",,,7,3,2","  17.3",",,,7,3,2","  23.1",",,,7,3,2","350.1",",,,7","","","","","","","",""
"USC00348390","2015-06","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","","","227.2","1,7","8",",7","7",",7","3",",7","","","","","0","1,7","0","1,7","0","1,7","29","1,7","16","1,7","18.3","1,7,02,","","","","","29.7",",,7,12,","35.0","1,7,10,","","","  28.3",",,,7,3,2","0.0","1,7","  38.9",",,,7,3,2","  17.2",",,,7,3,2","  25.6",",,,7,3,2","  24.7",",,,7,3,2","  33.6",",,,7,3,2","107.2",",,,7","","","26.17","1,7","31.13","1,,,7","21.20","1,,,7"
"USC00348390","2015-07","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","","","286.5",",7","8",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","17.8",",7,08,","","","","","62.2",",,7,21,","35.6",",7,20,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  22.2",",,,7,3,2","  25.0",",,,7,3,2","  26.8",",,,7,3,2","  35.1",",,,7,3,2","140.2",",,,7","","","27.58",",7","32.24",",,,7","22.91",",,,7"
"USC00348390","2015-08","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","","","236.3",",7","5",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","14",",7","11.1",",7,20,","","","","","10.2",",,7,21,","37.2",",7,09,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  20.0",",,,7,3,2","  27.8",",,,7,3,2","  26.2",",,,7,3,2","  34.3",",,,7,3,2","34.8",",,,7","","","25.96",",7","31.69",",,,7","20.22",",,,7"
"USC00348390","2015-09","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","","","201.2",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","13",",7","10.6",",7,12,","","","","","14.7",",,7,20,","37.2",",7,08,+","0.0","7","  28.9",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  20.6",",,,7,3,2","  25.0",",,,7,3,2","  24.7",",,,7,3,2","  32.3",",,,7,3,2","25.0",",,,7","","","25.04",",7","31.39",",,,7","18.69",",,,7"
"USC00348390","2015-10","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","","","44.4",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","22",",7","3",",7","2.2",",7,26,","","","","","40.4",",,7,30,","33.9",",7,14,","71.1","7","  21.1",",,,7,3,2","71.1",",7","  29.4",",,,7,3,2","  10.0",",,,7,3,2","  13.3",",,,7,3,2","  16.8",",,,7,3,2","  23.5",",,,7,3,2","82.3",",,,7","","","17.47",",7","23.76",",,,7","11.18",",,,7"
"USC00348390","2015-11","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","","","0.5","1,7","5","4,7","5","4,7","1","4,7","","","","","0","1,7","6","1,7","0",",7","8",",7","0",",7","-2.8","1,7,21,","","","","","41.4","4,,7,26,","24.4",",7,05,","278.3","7","  16.1",",,,7,3,2","207.2",",7","  21.1",",,,7,3,2","   3.9",",,,7,3,2","   5.6",",,,7,3,2","   9.5",",,,7,3,2","  15.2",",,,7,3,2","67.8","4,,,7","","","11.24","1,7","16.78",",,,7","5.71","1,,,7"
"USC00348390","2015-12","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","","","0.6",",7","","","","","","","","","","","0",",7","11",",7","2",",7","4",",7","0",",7","-6.1",",7,29,+","","","","","","","22.8",",7,09,","603.5","7","  12.2",",,,7,3,2","325.2",",7","  16.1",",,,7,3,2","   2.2",",,,7,3,2","   3.9",",,,7,3,2","   5.5",",,,7,3,2","  10.6",",,,7,3,2","","","","","7.86",",7","13.55",",,,7","2.17",",,,7"
"USC00348390","2016-01","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","0.0","7","0.0",",7","2","5,7","0","5,7","0","5,7","","","","","0",",7","20",",7","3",",7","2",",7","0",",7","-10.6",",7,10,","","","","","1.8","5,,7,06,","24.4",",7,29,","1048.7","7","   8.9",",,,7,3,2","445.2",",7","  11.7",",,,7,3,2","   1.1",",,,7,3,2","   2.2",",,,7,3,2","   3.1",",,,7,3,2","   6.8",",,,7,3,2","4.1","2,a,,7","","","3.97",",7","9.50",",,,7","-1.55",",,,7"
"USC00348390","2016-02","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","3.3","7","3.3",",7","4",",7","4",",7","0",",7","","","","","0",",7","10",",7","0",",7","8",",7","0",",7","-5.0",",7,04,","","","","","18.3",",,7,23,","28.3",",7,20,","1309.6","7","  13.3",",,,7,3,2","260.9",",7","  18.3",",,,7,3,2","   2.8",",,,7,3,2","   7.8",",,,7,3,2","   7.1",",,,7,3,2","  12.2",",,,7,3,2","38.9",",,,7","","","9.45",",7","16.08",",,,7","2.82",",,,7"
"USC00348390","2016-03","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","8.6","7","5.3",",7","7",",7","4",",7","0",",7","","","","","0",",7","3",",7","0",",7","11",",7","0",",7","-3.3",",7,20,","","","","","13.2",",,7,08,","28.3",",7,30,+","1475.8","7","  16.7",",,,7,3,2","166.2",",7","  21.7",",,,7,3,2","   6.7",",,,7,3,2","  12.2",",,,7,3,2","  10.9",",,,7,3,2","  17.3",",,,7,3,2","25.2",",,,7","","","13.14",",7","19.66",",,,7","6.63",",,,7"
"USC00348390","2016-04","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","29.7","7","21.1",",7","8",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","0.6",",7,02,","","","","","67.8",",,7,17,","30.6",",7,05,","1546.9","7","  18.9",",,,7,3,2","71.1",",7","  26.1",",,,7,3,2","  10.0",",,,7,3,2","  18.3",",,,7,3,2","  14.9",",,,7,3,2","  21.7",",,,7,3,2","165.6",",,,7","","","16.67",",7","22.86",",,,7","10.47",",,,7"
"USC00348390","2016-05","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","106.9","7","77.2",",7","13",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","24",",7","0",",7","6.1",",7,03,","","","","","29.7",",,7,17,","31.7",",7,10,","1587.8","7","  23.3",",,,7,3,2","40.9",",7","  34.4",",,,7,3,2","  11.1",",,,7,3,2","  17.8",",,,7,3,2","  18.3",",,,7,3,2","  26.0",",,,7,3,2","75.3",",,,7","","","19.50",",7","24.80",",,,7","14.20",",,,7"
"USC00348390","2016-06","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","343.5","7","236.6",",7","6",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","13.3",",7,06,","","","","","8.1",",,7,18,","35.6",",7,17,","1587.8","7","  29.4",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  18.9",",,,7,3,2","  25.0",",,,7,3,2","  25.6",",,,7,3,2","  34.4",",,,7,3,2","26.9",",,,7","","","26.22",",7","31.62",",,,7","20.82",",,,7"
"USC00348390","2016-07","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","658.5","7","315.0",",7","7",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","18.9",",7,15,","","","","","47.0",",,7,15,","37.2",",7,23,","0.0","7","  30.6",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  22.8",",,,7,3,2","  30.6",",,,7,3,2","  27.3",",,,7,3,2","  35.5",",,,7,3,2","157.3",",,,7","","","28.50",",7","33.63",",,,7","23.36",",,,7"
"USC00348390","2016-08","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","936.9","7","278.4",",7","8",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","13.3",",7,21,","","","","","10.2",",,7,31,","37.8",",7,11,","0.0","7","  30.6",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  23.9",",,,7,3,2","  31.7",",,,7,3,2","  27.4",",,,7,3,2","  35.2",",,,7,3,2","26.0",",,,7","","","27.31",",7","32.97",",,,7","21.65",",,,7"
"USC00348390","2016-09","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","1119.4","7","182.5",",7","9",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","11",",7","7.8",",7,30,+","","","","","19.6",",,7,09,","35.6",",7,19,+","5.8","7","  27.8",",,,7,3,2","5.8",",7","  35.0",",,,7,3,2","  16.7",",,,7,3,2","  23.3",",,,7,3,2","  22.7",",,,7,3,2","  30.5",",,,7,3,2","56.7",",,,7","","","24.22",",7","30.35",",,,7","18.09",",,,7"
"USC00348390","2016-10","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","1205.8","7","86.4",",7","3",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","2",",7","4.4",",7,21,+","","","","","8.9",",,7,06,","32.2",",7,17,+","34.2","7","  23.3",",,,7,3,2","28.4",",7","  30.6",",,,7,3,2","  13.3",",,,7,3,2","  20.0",",,,7,3,2","  19.5",",,,7,3,2","  26.3",",,,7,3,2","12.5",",,,7","","","20.20",",7","26.59",",,,7","13.82",",,,7"
"USC00348390","2016-11","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","1220.5","7","14.7",",7","4",",7","2",",7","0",",7","","","","","0",",7","2",",7","0",",7","10",",7","0",",7","-3.3",",7,19,","","","","","12.4",",,7,07,","29.4",",7,16,","183.7","7","  21.7",",,,7,3,2","149.5",",7","  26.1",",,,7,3,2","   8.3",",,,7,3,2","  13.9",",,,7,3,2","  13.3",",,,7,3,2","  19.1",",,,7,3,2","20.3",",,,7","","","13.84",",7","20.04",",,,7","7.64",",,,7"
"USC00348390","2016-12","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","1220.5","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","1",",7","1",",7","0",",7","-16.7",",7,18,","","","","","","","22.8",",7,25,","628.3","7","  10.6",",,,7,3,2","444.6",",7","  15.0",",,,7,3,2","  -1.1",",,,7,3,2","   0.6",",,,7,3,2","   4.7",",,,7,3,2","   9.0",",,,7,3,2","18.2",",a,,7","","","3.99",",7","9.95",",,,7","-1.96",",,,7"
"USC00348390","2017-01","35.54194","-97.34139","372.8","SPENCER 2 ENE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","17",",7","3",",7","5",",7","0",",7","-14.4",",7,07,+","","","","","","","25.0",",7,11,","1022.7","7","  10.0",",,,7,3,2","394.4",",7","  15.6",",,,7,3,2","   0.6",",,,7,3,2","   2.8",",,,7,3,2","   4.7",",,,7,3,2","   9.8",",,,7,3,2","48.6",",a,,7","","","5.61",",7","11.84",",,,7","-0.61",",,,7"
