"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014931","2003-09","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.2",",X","465.2","0","28.6",",0","9",",0","6",",0","2",",0","","","","","0",",0","1",",0","0",",0","23",",0","0",",0","17","","3","","4","","0.0",",0,29,","","","","","38.9",",,0,13,","29.4",",0,11,","76.8","0","74.9",",0","100.9",",,,0","","","16.79",",0","23.16",",,,0","10.42",",,,0","0","3,W","","","170",",X","290",",X","","","10.7",",X","13.4",",X"
"USW00014931","2003-10","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.4",",X","468.2","0","3.0",",0","8",",0","3",",0","0",",0","","","","","0",",0","5",",0","0",",0","14",",0","0",",0","15","","1","","1","","-3.3",",0,02,","","","","","17.8",",,0,13,","28.3",",0,20,","271.0","0","194.2",",0","32.0",",,,0","","","12.17",",0","18.85",",,,0","5.48",",,,0","0",",W","","","210",",X","310",",X","","","12.5",",X","15.6",",X"
"USW00014931","2003-11","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.3",",X","468.2","0","0.0",",0","9",",0","7",",0","1",",0","","","","","0",",0","15",",0","1",",0","1",",0","0",",0","16","","4","","3","","-9.4",",0,29,","","","","","26.9",",,0,02,","21.7",",0,20,","664.3","0","393.3",",0","75.6",",,,0","","","5.22",",0","10.54",",,,0","-0.09",",,,0","0",",W","","","300",",X","300",",X","","","16.5",",X","21.9",",X"
"USW00014931","2003-12","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.4",",X","468.2","0","0.0",",0","11",",0","6",",0","2",",0","","","","","0",",0","25",",0","6",",0","0",",0","0",",0","17","","1","","1","","-13.3",",0,20,","","","","","52.6",",,0,09,","12.8",",0,27,","1233.7","0","569.4",",0","109.8",",,,0","","","-0.03",",0","3.91",",,,0","-3.98",",,,0","0","1,W","","","360",",X","330",",X","","","13.9",",X","17.9",",X"
"USW00014931","2004-01","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.5",",X","0.0","0","0.0",",0","7",",0","3",",0","0",",0","12",",0","2",",0","6",",0","30",",0","18",",0","0",",0","0",",0","15","","4","","","","-23.3",",0,31,","152",",,0,05,","140",",,0,04,","10.7",",,0,04,","18.3",",0,02,","1971.8","0","738.1",",0","22.2",",,,0","267",",,,0","-5.48",",0","-0.86",",,,0","-10.09",",,,0","0","1,W","","","260",",X","310",",X","","","12.5",",X","16.5",",X"
"USW00014931","2004-02","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.2",",X","0.0","0","0.0",",0","5",",0","4",",0","0",",0","20",",0","2",",0","0",",0","24",",0","15",",0","0",",0","0",",0","16","","2","","","","-17.2",",0,04,","279",",,0,06,","127",",,0,02,","10.2",",,0,02,","16.7",",0,29,","2567.9","0","596.1",",0","20.9",",,,0","216",",,,0","-2.22",",0","2.32",",,,0","-6.76",",,,0","0",",W","","","290",",X","290",",X","","","11.6",",X","16.5",",X"
"USW00014931","2004-03","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.9",",X","0.0","0","0.0",",0","16",",0","8",",0","1",",0","","","","","0",",0","15",",0","0",",0","2",",0","0",",0","20","","2","","4","","-8.3",",0,22,+","","","","","29.5",",,0,04,","21.1",",0,27,+","2941.4","0","373.5",",0","89.7",",,,0","","","6.29",",0","11.36",",,,0","1.21",",,,0","","","","","240",",X","240",",X","","","18.3",",X","24.6",",X"
"USW00014931","2004-04","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.7",",X","13.0","0","13.0",",0","5",",0","3",",0","1",",0","","","","","0",",0","8",",0","0",",0","11",",0","0",",0","6","","","","2","","-2.2",",0,13,+","","","","","33.3",",,0,20,","31.1",",0,16,","3138.6","0","197.2",",0","59.3",",,,0","","","12.19",",0","18.79",",,,0","5.60",",,,0","0","1,W","","","220",",X","210",",X","","","17.4",",X","21.5",",X"
"USW00014931","2004-05","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.1",",X","82.6","0","69.6",",0","13",",0","9",",0","1",",0","","","","","0",",0","0",",0","0",",0","25",",0","1",",0","22","","2","","11","","0.6",",0,03,","","","","","30.5",",,0,30,","32.2",",0,21,","3198.0","0","59.4",",0","102.3",",,,0","","","18.66",",0","24.62",",,,0","12.71",",,,0","0","4,W","","","120",",X","270",",X","","","14.8",",X","18.3",",X"
"USW00014931","2004-06","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.1",",X","201.0","0","118.4",",0","8",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","3",",0","10","","2","","4","","10.0",",0,20,","","","","","20.3",",,0,10,","33.3",",0,08,","3201.1","0","3.1",",0","54.9",",,,0","","","22.18",",0","27.63",",,,0","16.72",",,,0","","","","","280",",X","280",",X","","","12.5",",X","17.0",",X"
"USW00014931","2004-07","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","2.4",",X","340.6","0","139.6",",0","10",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","2",",0","22","","6","","10","","9.4",",0,27,","","","","","19.3",",,0,10,","33.3",",0,13,","1.4","0","1.4",",0","65.6",",,,0","","","22.79",",0","27.81",",,,0","17.77",",,,0","","","","","330",",X","310",",X","","","8.9",",X","13.4",",X"
"USW00014931","2004-08","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","2.6",",X","434.5","0","93.9",",0","14",",0","9",",0","2",",0","","","","","0",",0","0",",0","0",",0","28",",0","2",",0","18","","3","","10","","7.8",",0,15,","","","","","39.6",",,0,27,","32.8",",0,26,+","18.6","0","17.2",",0","152.5",",,,0","","","20.80",",0","26.83",",,,0","14.78",",,,0","","","","","300",",X","300",",X","","","13.0",",X","17.4",",X"
"USW00014931","2004-09","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","2.8",",X","503.5","0","69.0",",0","2",",0","2",",0","1",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","13","","4","","2","","2.8",",0,29,","","","","","35.1",",,0,15,","31.1",",0,05,+","38.1","0","19.5",",0","38.9",",,,0","","","19.98",",0","26.89",",,,0","13.08",",,,0","0","1,W","","","240",",X","240",",X","","","11.6",",X","15.6",",X"
"USW00014931","2004-10","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.7",",X","507.7","0","4.2",",0","13",",0","11",",0","2",",0","","","","","0",",0","2",",0","0",",0","10",",0","0",",0","17","","2","","7","","-1.7",",0,17,","","","","","47.0",",,0,22,","27.2",",0,29,","217.6","0","179.5",",0","164.7",",,,0","","","12.68",",0","17.90",",,,0","7.45",",,,0","","","","","250",",X","240",",X","","","13.4",",X","17.0",",X"
"USW00014931","2004-11","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.9",",X","507.7","0","0.0","2,0","11",",0","7",",0","0",",0","","","","","0","1,0","8","1,0","0","1,0","2","1,0","0","1,0","13","","3","","","","-7.8","1,0,25,","","","","","24.9",",,0,01,","22.8","1,0,06,","508.2","0","290.6","1,0","82.9",",,,0","","","7.78","2,0","12.03","1,,,0","3.52","1,,,0","","","","","50",",X","40",",X","","","13.4",",X","17.0",",X"
"USW00014931","2004-12","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.3",",X","507.7","0","0.0",",0","6",",0","2",",0","0",",0","","","","","1",",0","25",",0","6",",0","0",",0","0",",0","14","","1","","","","-20.0",",0,24,","","","","","16.3",",,0,05,","16.7",",0,30,","1094.9","0","586.7",",0","27.3",",,,0","","","-0.59",",0","4.19",",,,0","-5.38",",,,0","","","","","300",",X","320",",X","","","14.3",",X","19.2",",X"
"USW00014931","2005-01","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.9",",X","0.0","0","0.0",",0","8",",0","6",",0","0",",0","","","","","1",",0","30",",0","15",",0","0",",0","0",",0","22","","5","","2","","-18.9",",0,14,","","","","","18.0",",,0,03,","12.8",",0,25,","1763.4","0","668.5",",0","68.4",",,,0","","","-3.23",",0","0.41",",,,0","-6.88",",,,0","0","2,W","","","310","1,X","310",",X","","","16.1","1,X","20.1",",X"
"USW00014931","2005-02","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.5",",X","0.0","0","0.0",",0","11",",0","5",",0","0",",0","","","","","0",",0","23",",0","5",",0","0",",0","0",",0","22","","2","","","","-11.7",",0,10,","","","","","19.1",",,0,13,","14.4",",0,05,","2233.3","0","469.9",",0","36.7",",,,0","","","1.55",",0","5.98",",,,0","-2.88",",,,0","","","","","310",",X","310",",X","","","10.7",",X","13.4",",X"
"USW00014931","2005-03","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.4",",X","0.0","0","0.0",",0","8",",0","3",",0","0",",0","","","","","0",",0","23",",0","1",",0","3",",0","0",",0","15","","","","1","","-7.2",",0,15,+","","","","","6.9",",,0,24,","24.4",",0,30,","2669.4","0","436.1",",0","20.8",",,,0","","","4.26",",0","10.14",",,,0","-1.61",",,,0","","","","","200",",X","240",",X","","","17.0",",X","21.0",",X"
"USW00014931","2005-04","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.4",",X","8.0","0","8.0",",0","10",",0","7",",0","1",",0","","","","","0",",0","1",",0","0",",0","13",",0","0",",0","10","","","","","","-0.6",",0,24,","","","","","36.1",",,0,12,","27.8",",0,18,+","2830.8","0","161.4",",0","92.3",",,,0","","","13.22",",0","19.22",",,,0","7.22",",,,0","","","","","230",",X","220",",X","","","13.4",",X","17.0",",X"
"USW00014931","2005-05","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.9",",X","34.2","0","26.2",",0","8",",0","5",",0","0",",0","","","","","0",",0","3",",0","0",",0","22",",0","0",",0","12","","1","","","","-2.2",",0,03,","","","","","23.9",",,0,12,","30.6",",0,19,","2923.4","0","92.6",",0","70.9",",,,0","","","16.19",",0","22.60",",,,0","9.78",",,,0","","","","","310",",X","130",",X","","","12.5",",X","16.1",",X"
"USW00014931","2005-06","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.4",",X","212.5","0","178.3",",0","11",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","9",",0","13","","","","","","11.7",",0,17,","","","","","15.7",",,0,08,","34.4",",0,29,+","2923.4","0","0.0",",0","50.3",",,,0","","","24.28",",0","30.33",",,,0","18.22",",,,0","","","","","330",",X","330",",X","","","18.3",",X","21.5",",X"
"USW00014931","2005-07","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","2.9",",X","426.5","0","214.0",",0","5",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","13",",0","12","","1","","","","12.2",",0,28,","","","","","28.7",",,0,26,","39.4",",0,24,","0.0","0","0.0",",0","36.3",",,,0","","","25.24",",0","31.46",",,,0","19.01",",,,0","","","","","20",",X","360",",X","","","10.7",",X","13.0",",X"
"USW00014931","2005-08","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","2.8",",X","607.0","0","180.5",",0","9",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","11",",0","15","","1","","","","14.4",",0,23,+","","","","","10.2",",,0,13,","36.1",",0,09,+","0.0","0","0.0",",0","38.9",",,,0","","","24.15",",0","30.05",",,,0","18.26",",,,0","","","","","240",",X","230",",X","","","15.6",",X","19.7",",X"
"USW00014931","2005-09","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.2",",X","723.6","0","116.6",",0","9",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","26",",0","7",",0","17","","2","","","","4.4",",0,30,+","","","","","20.1",",,0,19,","33.3",",0,10,+","23.1","0","23.1",",0","93.0",",,,0","","","21.45",",0","27.89",",,,0","15.01",",,,0","","","","","300",",X","300",",X","","","16.1",",X","19.7",",X"
"USW00014931","2005-10","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.5",",X","743.7","0","20.1",",0","10",",0","4",",0","1",",0","","","","","0",",0","1",",0","0",",0","12",",0","0",",0","16","","3","","","","0.0",",0,28,","","","","","36.6",",,0,20,","30.6",",0,04,","208.4","0","185.3",",0","65.9",",,,0","","","13.00",",0","18.61",",,,0","7.40",",,,0","","","","","50",",X","70",",X","","","11.2",",X","13.4",",X"
"USW00014931","2005-11","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.8",",X","743.7","0","0.0",",0","6",",0","5",",0","0",",0","","","","","0",",0","13",",0","4",",0","3",",0","0",",0","10","","","","1","","-11.1",",0,17,","","","","","18.5",",,0,15,","22.8",",0,03,","566.5","0","358.1",",0","43.4",",,,0","","","6.40",",0","11.90",",,,0","0.89",",,,0","","","","","190",",X","290",",X","","","13.9",",X","18.3",",X"
"USW00014931","2005-12","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.7",",X","743.7","0","0.0",",0","8",",0","3",",0","0",",0","","","4",",0","3",",0","24",",0","12",",0","0",",0","0",",0","18","","2","","","","-25.6",",0,07,","","","94",",,0,01,","9.7",",,0,14,","12.2",",0,27,","1237.6","0","671.1",",0","25.7",",,,0","326",",,,0","-3.32",",0","0.67",",,,0","-7.30",",,,0","","","","","280",",X","280",",X","","","10.3",",X","13.4",",X"
"USW00014931","2006-01","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.7",",W","0.0","0","0.0",",0","7",",0","3",",0","1",",0","","","","","0",",0","17",",0","2",",0","0",",0","0",",0","17","","2","","1","","-5.6",",0,18,","","","","","35.3",",,0,28,","17.2",",0,19,","1707.1","0","469.5",",0","63.8",",,,0","","","3.19",",0","6.94",",,,0","-0.56",",,,0","","","","","310",",X","310",",X","","","13.9",",X","19.7",",X"
"USW00014931","2006-02","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.8","1,W","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","","","1",",0","27",",0","5",",0","0",",0","0",",0","5","","1","","1","","-19.4",",0,18,","","","","","4.6",",,0,16,","17.2",",0,14,","2246.5","0","539.4",",0","7.1",",,,0","","","-0.93",",0","4.93",",,,0","-6.79",",,,0","","","","","220",",X","230",",X","","","13.4",",X","17.9",",X"
"USW00014931","2006-03","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.6",",W","0.0","0","0.0",",0","12",",0","8",",0","1",",0","","","1",",0","0",",0","17",",0","0",",0","1",",0","0",",0","15","","1","","4","","-8.3",",0,22,","","","89",",,0,21,","30.7",",,0,12,","26.1",",0,11,","2636.4","0","389.9",",0","92.3",",,,0","89",",,,0","5.75",",0","11.03",",,,0","0.48",",,,0","","","","","240",",X","220",",X","","","15.6",",X","19.2",",X"
"USW00014931","2006-04","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.7",",W","14.5","0","14.5",",0","12",",0","6",",0","1",",0","","","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","9","","","","11","","-0.6",",0,08,","","","0",",,0,30,+","46.0",",,0,06,","31.1",",0,14,","2760.5","0","124.1",",0","110.4",",,,0","0",",,,0","14.68",",0","21.30",",,,0","8.06",",,,0","","","","","210",",X","320",",X","","","13.9",",X","17.9",",X"
"USW00014931","2006-05","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.0",",W","74.5","0","60.0",",0","12",",0","4",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","12","","","","7","","1.7",",0,06,","","","0",",,0,31,+","4.6",",,0,12,+","34.4",",0,28,","2833.6","0","73.1",",0","24.6",",,,0","0",",,,0","17.91",",0","23.58",",,,0","12.24",",,,0","","","","","300",",X","320",",X","","","12.5",",X","16.1",",X"
"USW00014931","2006-06","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.3",",W","206.4","0","131.9",",0","11",",0","6",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","12","","1","","11","","11.1",",0,12,+","","","0",",,0,30,+","26.2",",,0,22,","33.9",",0,21,+","2839.2","0","5.6",",0","48.6",",,,0","0",",,,0","22.54",",0","28.48",",,,0","16.61",",,,0","","","","","230",",X","200",",X","","","11.2",",X","26.4",",X"
"USW00014931","2006-07","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.2",",W","448.5","0","242.1",",0","14",",0","6",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","17","","1","","10","","13.3",",0,06,","","","0",",,0,31,+","25.9",",,0,26,","36.7",",0,31,+","0.0","0","0.0",",0","65.5",",,,0","0",",,,0","26.14",",0","32.11",",,,0","20.17",",,,0","","","","","40",",X","40",",X","","","13.9",",X","16.5",",X"
"USW00014931","2006-08","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.0",",W","626.0","0","177.5",",0","13",",0","10",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","17","","5","","7","","13.9",",0,30,","","","0",",,0,31,+","18.8",",,0,09,","36.7",",0,02,","0.0","0","0.0",",0","93.7",",,,0","0",",,,0","24.06",",0","28.92",",,,0","19.20",",,,0","","","","","270",",X","270",",X","","","13.9",",X","17.0",",X"
"USW00014931","2006-09","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.2",",W","662.5","0","36.5",",0","7",",0","3",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","15","","4","","4","","1.1",",0,20,","","","0",",,0,30,+","16.8",",,0,11,","30.6",",0,08,","49.0","0","49.0",",0","32.5",",,,0","0",",,,0","17.92",",0","24.07",",,,0","11.76",",,,0","","","","","210",",X","220",",X","","","10.3",",X","13.0",",X"
"USW00014931","2006-10","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.2",",W","683.0","0","20.5",",0","9",",0","6",",0","0",",0","","","0",",0","0",",0","8",",0","0",",0","8",",0","3",",0","13","","","","2","","-4.4",",0,24,","","","0",",,0,31,+","15.2",",,0,26,","35.0",",0,03,","303.3","0","254.3",",0","62.2",",,,0","0",",,,0","10.79",",0","16.54",",,,0","5.04",",,,0","","","","","180",",X","330",",X","","","11.6",",X","16.5",",X"
"USW00014931","2006-11","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.9",",W","683.0","0","0.0",",0","7",",0","3",",0","1",",0","","","0",",0","0",",0","13",",0","1",",0","2",",0","0",",0","16","","4","","3","","-7.2",",0,30,","","","13",",,0,30,","51.1",",,0,29,","23.3",",0,08,","636.8","0","333.5",",0","78.0",",,,0","13",",,,0","7.22",",0","12.49",",,,0","1.94",",,,0","","","","","10",",X","10",",X","","","16.1",",X","19.2",",X"
"USW00014931","2006-12","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.2",",W","683.0","0","0.0",",0","8",",0","4",",0","0",",0","","","1",",0","1",",0","18",",0","5",",0","0",",0","0",",0","15","","4","","","","-17.8",",0,08,","","","165",",,0,01,","16.8",",,0,20,","15.6",",0,14,","1161.3","0","524.5",",0","50.2",",,,0","165",",,,0","1.41",",0","6.17",",,,0","-3.34",",,,0","","","","","20",",X","10",",X","","","12.5",",X","14.8",",X"
"USW00014931","2007-01","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.5",",W","0.0","0","0.0",",0","10",",0","4",",0","0",",0","","","2",",0","0",",0","27",",0","10",",0","0",",0","0",",0","20","","","","1","","-16.7",",0,31,+","","","102",",,0,21,","10.2",",,0,14,","11.7",",0,12,+","1791.9","0","630.6",",0","27.2",",,,0","166",",,,0","-2.01",",0","2.64",",,,0","-6.66",",,,0","","","","","310",",X","310","1,X","","","13.0",",X","15.6","1,X"
"USW00014931","2007-02","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.8",",W","0.0","0","0.0",",0","5",",0","4",",0","1",",0","","","3",",0","6",",0","28",",0","16",",0","0",",0","0",",0","10","","2","","","","-21.1",",0,16,","","","152",",,0,13,","34.8",",,0,24,","13.3",",0,21,","2474.1","0","682.2",",0","51.8",",,,0","279",",,,0","-6.03",",0","-1.83",",,,0","-10.23",",,,0","","","","","10",",X","40",",X","","","13.4",",X","17.0",",X"
"USW00014931","2007-03","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.8",",W","8.1","0","8.1",",0","13",",0","11",",0","0",",0","","","0",",0","0",",0","15",",0","1",",0","12",",0","0",",0","18","","2","","10","","-10.6",",0,04,","","","0",",T,0,03,+","21.8",",,0,30,","27.2",",0,26,","2763.5","0","289.4",",0","97.0",",,,0","0",",T,,0","9.26",",0","14.91",",,,0","3.60",",,,0","","","","","190",",X","190",",X","","","21.5",",X","25.0",",X"
"USW00014931","2007-04","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","4.7",",W","22.2","0","14.1",",0","8",",0","6",",0","0",",0","","","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","6","","","","3","","-6.1",",0,07,","","","0",",T,0,12,+","23.6",",,0,24,","31.7",",0,30,","2994.0","0","230.5",",0","72.8",",,,0","0",",T,,0","11.12",",0","17.13",",,,0","5.11",",,,0","","","","","20",",X","320",",X","","","13.4",",X","17.4",",X"
"USW00014931","2007-05","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","3.6",",W","113.4","0","91.2",",0","9",",0","6",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","9","","1","","5","","6.7",",0,18,","","","0",",,0,31,+","11.2",",,0,06,","32.8",",0,14,+","3013.0","0","19.0",",0","47.9",",,,0","0",",,,0","20.66",",0","26.36",",,,0","14.96",",,,0","","","","","190",",X","190",",X","","","14.8",",X","21.0",",X"
"USW00014931","2007-06","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","2.9",",W","259.2","0","145.8",",0","8",",0","4",",0","2",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","14","","3","","7","","10.0",",0,09,","","","0",",,0,30,+","106.4",",,0,22,","34.4",",0,17,+","3013.6","0","0.6",",0","158.8",",,,0","0",",,,0","23.18",",0","28.91",",,,0","17.44",",,,0","","","","","290",",X","280",",X","","","14.3",",X","21.5",",X"
