"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023136","2012-12","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.1",",W","202.2","W","0.0",",W","12",",W","7",",W","0",",W","0",",W","","","0",",W","0",",W","0",",W","1",",W","0",",W","20","","5","","","","1.7",",W,31,+","0",",,W,31,+","","","12.7",",,W,24,","24.4",",W,10,","317.3","W","180.7",",W","40.5",",,,W","","","12.50",",W","17.69",",,,W","7.31",",,,W","","","280","1,W","280","5,W","","","13.4","1,W","16.1","5,W","",""
"USW00023136","2013-01","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","3.7",",W","9.9","W","9.9",",W","5",",W","3",",W","0",",W","0",",W","0","2,W","0",",W","1",",W","0",",W","11",",W","0",",W","6","","1","","","","0.0",",W,11,","0",",,W,31,+","0","2,,W,31,+","16.3",",,W,24,","28.9",",W,21,","488.1","W","170.8",",W","27.3",",,,W","0","2,,,W","13.14",",W","19.88",",,,W","6.40",",,,W","","","70","1,W","80","2,W","","","16.1","1,W","20.6","2,W","",""
"USW00023136","2013-02","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.6","1,W","9.9","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","9",",W","0",",W","8","","1","","","","1.1",",W,09,","0",",,W,28,+","0","1,,W,28,+","3.3",",,W,19,","29.4",",W,15,","654.9","W","166.8",",W","3.3",",,,W","0","1,,,W","12.38",",W","19.55",",,,W","5.20",",,,W","","","70",",W","60","2,W","","","13.9",",W","18.3","2,W","",""
"USW00023136","2013-03","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.1",",W","11.8","W","1.9",",W","3",",W","2",",W","0",",W","0","2,W","0","3,W","0",",W","0",",W","0",",W","9",",W","0",",W","17","","5","","","","5.0",",W,23,","0","2,,W,31,+","0","3,,W,31,+","10.9",",,W,08,","31.7",",W,01,","770.8","W","115.9",",W","22.1",",,,W","0","3,,,W","14.66",",W","20.16",",,,W","9.15",",,,W","","","60",",W","70",",W","","","10.7",",W","13.4",",W","",""
"USW00023136","2013-04","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.6",",W","13.3","W","1.5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","7","","1","","","","7.2",",W,17,+","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","28.3",",W,10,","817.5","W","46.7",",W","0.0",",,,W","0",",,,W","16.82",",W","22.11",",,,W","11.54",",,,W","","","270",",W","270",",W","","","17.0",",W","19.7",",W","",""
"USW00023136","2013-05","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.4",",W","53.9","W","40.6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","1","","1","","","","10.6",",W,03,+","0",",,W,31,+","0",",,W,31,+","2.0",",,W,06,","36.7",",W,02,","820.9","W","3.4",",W","2.0",",,,W","0",",,,W","19.53",",W","25.16",",,,W","13.90",",,,W","","","70",",W","50","1,W","","","17.0",",W","21.5","1,W","",""
"USW00023136","2013-06","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.2",",W","131.7","W","77.8",",W","0",",W","0",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","3","","1","","","","13.9",",W,21,+","0","2,,W,30,+","0",",,W,30,+","0.0",",T,W,06,","31.7",",W,30,+","820.9","W","0.0",",W","0.0",",T,,W","0",",,,W","20.93",",W","25.35",",,,W","16.50",",,,W","","","240","1,W","220","1,W","","","7.6","1,W","10.7","1,W","",""
"USW00023136","2013-07","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.0",",W","192.6","W","60.9",",W","1",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","5","","1","","","","12.2",",W,16,","0","1,,W,31,+","0",",,W,31,+","1.0",",,W,22,","28.3",",W,01,","1.1","W","1.1",",W","1.0",",,,W","0",",,,W","20.26",",W","24.57",",,,W","15.95",",,,W","","","260",",W","310","2,W","","","7.2",",W","10.3","2,W","",""
"USW00023136","2013-08","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","1.9",",W","245.3","W","52.7",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","18","","2","","","","11.7",",W,02,","0","1,,W,31,+","0",",,W,31,+","0.0",",,W,31,+","30.6",",W,31,+","2.2","W","1.1",",W","0.0",",,,W","0",",,,W","20.00",",W","24.68",",,,W","15.31",",,,W","","","220",",W","","","","","7.6",",W","","","",""
"USW00023136","2013-09","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","1.9",",W","303.9","W","58.6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","7","","1","","","","8.9",",W,27,","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","30.0",",W,06,+","3.8","W","1.6",",W","0.0",",,,W","0",",,,W","20.23",",W","25.94",",,,W","14.52",",,,W","","","270","1,W","270","4,W","","","11.6","1,W","14.3","4,W","",""
"USW00023136","2013-10","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.6",",W","325.9","W","22.0",",W","0",",W","0",",W","0",",W","0",",W","0","3,W","0",",W","0",",W","0",",W","20",",W","2",",W","13","","2","","","","6.7",",W,31,","0",",,W,31,+","0","3,,W,31,+","0.0",",T,W,09,","33.3",",W,06,","65.7","W","61.9",",W","0.0",",T,,W","0","3,,,W","17.05",",W","23.42",",,,W","10.67",",,,W","","","60",",W","70","2,W","","","17.9",",W","24.6","2,W","",""
"USW00023136","2013-11","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.7","2,W","331.4","W","5.5","3,W","3",",W","3",",W","0",",W","0",",W","0",",W","0","3,W","0","3,W","0","2,W","17","2,W","1","2,W","10","","4","","","","6.1","3,W,26,+","0",",,W,30,+","0",",,W,30,+","5.3",",,W,20,","33.3","2,W,13,","132.4","W","66.7","2,W","14.2",",,,W","0",",,,W","16.00","3,W","22.86","2,,,W","9.13","3,,,W","","","60","2,W","","","","","15.7","2,W","","","",""
"USW00023136","2013-12","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","3.3",",W","342.5","W","11.1",",W","1",",W","1",",W","0",",W","0",",W","0","2,W","0",",W","1",",W","0",",W","14",",W","0",",W","6","","","","","","-0.5",",W,08,","0",",,W,31,+","0","2,,W,31,+","5.6",",,W,07,","28.9",",W,27,+","295.8","W","163.4",",W","5.6",",,,W","0","2,,,W","13.42",",W","21.08",",,,W","5.75",",,,W","","","60",",W","80","3,W","","","17.4",",W","21.0","3,W","",""
"USW00023136","2014-01","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.7","1,W","14.8","W","14.8",",W","1",",W","0",",W","0",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","17",",W","0",",W","10","","1","","","","2.8",",W,01,","0","1,,W,31,+","0","1,,W,31,+","0.3",",,W,30,","30.6",",W,17,+","414.5","W","118.7",",W","0.3",",,,W","0","1,,,W","14.98",",W","22.58",",,,W","7.38",",,,W","","","60","3,W","","","","","14.3","3,W","","","",""
"USW00023136","2014-02","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.0","1,W","15.1","W","0.3",",W","7",",W","4",",W","1",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","9",",W","0",",W","15","","6","","","","1.1",",W,01,","0",",,W,28,+","0","1,,W,28,+","43.2",",,W,28,","28.9",",W,20,","548.3","W","133.8",",W","84.2",",,,W","0","1,,,W","13.56",",W","19.49",",,,W","7.64",",,,W","","","70","4,W","","","","","14.3","4,W","","","",""
"USW00023136","2014-03","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.7",",W","20.9","W","5.8",",W","2",",W","2",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","11",",W","0",",W","10","","","","1","","6.7",",W,27,+","0",",,W,31,+","0","1,,W,31,+","18.0",",,W,01,","30.0",",W,08,","635.6","W","87.3",",W","20.5",",,,W","0","1,,,W","15.70",",W","21.32",",,,W","10.09",",,,W","","","60",",W","50","4,W","","","15.7",",W","19.7","4,W","",""
"USW00023136","2014-04","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.8",",W","32.6","W","11.7",",W","2",",W","0",",W","0",",W","0","1,W","0","3,W","0",",W","0",",W","0",",W","18",",W","2",",W","13","","4","","","","5.0",",W,03,","0","1,,W,30,+","0","3,,W,30,+","1.0",",,W,01,","35.0",",W,29,","718.2","W","82.6",",W","1.3",",,,W","0","3,,,W","15.97",",W","22.26",",,,W","9.68",",,,W","","","50",",W","40",",W","","","17.4",",W","22.8",",W","",""
"USW00023136","2014-05","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.8",",W","78.7","W","46.1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","5",",W","6","","","","","","8.9",",W,11,","0",",,W,31,+","0",",,W,31,+","0.3",",,W,22,","38.9",",W,14,","750.9","W","32.7",",W","0.3",",,,W","0",",,,W","18.76",",W","25.07",",,,W","12.46",",,,W","","","270",",W","","","","","17.0",",W","","","",""
"USW00023136","2014-06","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.2",",W","101.4","W","22.7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","10","","1","","","","10.6",",W,03,","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","26.1",",W,20,","759.3","W","8.4",",W","0.0",",,,W","0",",,,W","18.81",",W","23.21",",,,W","14.41",",,,W","","","280","4,W","","","","","8.1","4,W","","","",""
"USW00023136","2014-07","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.3","1,W","222.1","W","120.7",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","11","","","","","","15.0",",W,18,","0","1,,W,31,+","0",",,W,31,+","0.0",",T,W,19,","30.6",",W,24,","0.0","W","0.0",",W","0.0",",T,,W","0",",,,W","22.23",",W","26.69",",,,W","17.76",",,,W","","","260","4,W","","","","","8.1","4,W","","","",""
"USW00023136","2014-08","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.1",",W","339.3","W","117.2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","6","","1","","","","14.4",",W,26,","0",",,W,31,+","0",",,W,31,+","0.8",",,W,03,","32.8",",W,27,","0.0","W","0.0",",W","0.8",",,,W","0",",,,W","22.11",",W","26.80",",,,W","17.43",",,,W","","","280","1,W","260","2,W","","","7.2","1,W","9.8","2,W","",""
"USW00023136","2014-09","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.1",",W","477.0","W","137.7",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","1","","1","","","","12.2",",W,30,","0","1,,W,30,+","0",",,W,30,+","0.0",",T,W,18,+","32.8",",W,16,+","0.0","W","0.0",",W","0.0",",T,,W","0",",,,W","22.92",",W","28.74",",,,W","17.11",",,,W","","","260",",W","260","2,W","","","8.9",",W","12.5","2,W","",""
"USW00023136","2014-10","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.1",",W","521.0","W","44.0",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","10","","3","","","","10.0",",W,28,+","0",",,W,31,+","0",",,W,31,+","18.0",",,W,31,","37.8",",W,02,","5.3","W","5.3",",W","18.0",",,,W","0",",,,W","19.58",",W","26.14",",,,W","13.02",",,,W","","","60",",W","50","5,W","","","12.5",",W","15.7","5,W","",""
"USW00023136","2014-11","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.7",",W","539.1","W","18.1",",W","4",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","23",",W","1",",W","6","","1","","","","6.1",",W,29,","0",",,W,30,+","0","1,,W,30,+","1.8",",,W,30,","32.8",",W,05,","53.2","W","47.9",",W","3.1",",,,W","0","1,,,W","17.34",",W","24.08",",,,W","10.60",",,,W","","","70",",W","70",",W","","","16.5",",W","21.0",",W","",""
"USW00023136","2014-12","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.7",",W","541.0","W","1.9",",W","7",",W","5",",W","2",",W","0",",W","0","4,W","0",",W","0",",W","0",",W","8",",W","0",",W","14","","2","","1","","2.2",",W,29,+","0",",,W,31,+","0","4,,W,31,+","61.0",",,W,12,","28.3",",W,23,","182.9","W","129.7",",W","103.6",",,,W","0","4,,,W","14.21",",W","19.73",",,,W","8.70",",,,W","","","60","1,W","70","1,W","","","15.7","1,W","20.1","1,W","",""
"USW00023136","2015-01","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.9",",W","12.1","W","12.1",",W","4",",W","2",",W","1",",W","0","1,W","0",",W","0",",W","2",",W","0",",W","21",",W","0",",W","13","","2","","","","0.0",",W,02,+","0","1,,W,31,+","0",",,W,31,+","32.3",",,W,10,","29.4",",W,07,+","289.8","W","106.9",",W","53.2",",,,W","0",",,,W","15.28",",W","22.38",",,,W","8.17",",,,W","","","50","1,W","40","1,W","","","17.9","1,W","22.4","1,W","",""
"USW00023136","2015-02","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.4",",W","19.9","W","7.8",",W","4",",W","2",",W","0",",W","0","1,W","0","3,W","0",",W","0",",W","0",",W","12",",W","0",",W","14","","5","","","","5.0",",W,24,","0","1,,W,28,+","0","3,,W,28,+","6.9",",,W,22,","30.6",",W,13,","379.7","W","89.9",",W","12.6",",,,W","0","3,,,W","15.40",",W","21.78",",,,W","9.01",",,,W","","","70",",W","60","2,W","","","16.5",",W","22.4","2,W","",""
"USW00023136","2015-03","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.6",",W","49.0","W","29.1",",W","1",",W","1",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","25",",W","3",",W","13","","5","","2","","5.6",",W,04,","0",",,W,31,+","0","1,,W,31,+","13.2",",,W,01,","33.9",",W,26,","433.2","W","53.5",",W","13.2",",,,W","0","1,,,W","17.55",",W","24.69",",,,W","10.40",",,,W","","","70",",W","50",",W","","","13.9",",W","18.8",",W","",""
"USW00023136","2015-04","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.8",",W","56.0","W","7.0",",W","3",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","18",",W","1",",W","7","","","","","","5.0",",W,08,","0",",,W,30,+","0","1,,W,30,+","1.8",",,W,07,","32.2",",W,27,","502.5","W","69.3",",W","3.1",",,,W","0","1,,,W","16.26",",W","23.06",",,,W","9.45",",,,W","","","270",",W","270",",W","","","14.8",",W","17.4",",W","",""
"USW00023136","2015-05","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.7",",W","56.6","W","0.6",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","8","","1","","","","8.9",",W,10,","0",",,W,31,+","0",",,W,31,+","5.3",",,W,14,","25.0",",W,01,","566.6","W","64.1",",W","5.6",",,,W","0",",,,W","16.28",",W","20.88",",,,W","11.68",",,,W","","","270",",W","270","2,W","","","10.7",",W","13.4","2,W","",""
"USW00023136","2015-06","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.3",",W","88.6","W","32.0",",W","1",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","14","","","","","","12.8",",W,19,+","0","1,,W,30,+","0",",,W,30,+","2.0",",,W,09,","27.8",",W,30,","570.5","W","3.9",",W","2.0",",,,W","0",",,,W","19.27",",W","23.76",",,,W","14.78",",,,W","","","220",",W","220","1,W","","","10.3",",W","11.6","1,W","",""
"USW00023136","2015-07","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.5",",W","183.3","W","94.7",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","15","","2","","1","","14.4",",W,18,+","0",",,W,31,+","0",",,W,31,+","10.4",",,W,18,","30.0",",W,19,","0.0","W","0.0",",W","13.4",",,,W","0",",,,W","21.39",",W","25.81",",,,W","16.96",",,,W","","","70",",W","200","2,W","","","9.4",",W","12.5","2,W","",""
"USW00023136","2015-08","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.3",",W","320.7","W","137.4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","6","","","","","","13.9",",W,11,","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","35.0",",W,28,","0.0","W","0.0",",W","0.0",",,,W","0",",,,W","22.76",",W","28.14",",,,W","17.39",",,,W","","","200",",W","170",",W","","","8.9",",W","11.6",",W","",""
"USW00023136","2015-09","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.1",",W","486.2","W","165.5",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","5","","2","","","","14.4",",W,05,","0",",,W,30,+","0",",,W,30,+","8.9",",,W,15,","34.4",",W,09,","0.0","W","0.0",",W","9.2",",,,W","0",",,,W","23.85",",W","29.52",",,,W","18.18",",,,W","","","200",",W","170","2,W","","","11.2",",W","15.7","2,W","",""
"USW00023136","2015-10","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.2",",W","620.6","W","134.4",",W","2",",W","1",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","3","","1","","","","11.7",",W,27,","0","1,,W,31,+","0",",,W,31,+","4.8",",,W,04,","42.2",",W,09,","0.5","W","0.5",",W","5.3",",,,W","0",",,,W","22.65",",W","29.04",",,,W","16.27",",,,W","","","60",",W","70","2,W","","","10.7",",W","13.0","2,W","",""
"USW00023136","2015-11","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","3.7",",W","640.3","W","19.7",",W","1",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","22",",W","2",",W","1","","2","","","","3.9",",W,26,","0",",,W,30,+","0","1,,W,30,+","0.5",",,W,15,","32.2",",W,22,+","82.7","W","82.2",",W","0.5",",,,W","0","1,,,W","16.25",",W","24.02",",,,W","8.48",",,,W","","","70",",W","70",",W","","","14.3",",W","17.9",",W","",""
"USW00023136","2015-12","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","3.3","1,W","642.5","W","2.2",",W","2",",W","1",",W","0",",W","0",",W","0","5,W","0",",W","0",",W","0",",W","11",",W","0",",W","3","","","","","","0.6",",W,15,","0",",,W,31,+","0","5,,W,31,+","6.4",",,W,19,","30.0",",W,08,","241.4","W","158.7",",W","8.4",",,,W","0","5,,,W","13.29",",W","20.89",",,,W","5.68",",,,W","","","280","1,W","280","2,W","","","18.3","1,W","22.8","2,W","",""
"USW00023136","2016-01","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.9",",W","0.0","W","0.0",",W","6",",W","5",",W","0",",W","0",",W","","","0",",W","0",",W","0",",W","8",",W","0",",W","15","","3","","1","","3.3",",W,12,","0",",,W,31,+","","","23.4",",,W,05,","25.6",",W,21,","394.7","W","153.3",",W","66.9",",,,W","","","13.39",",W","18.96",",,,W","7.81",",,,W","","","260",",W","270",",W","","","18.3",",W","23.3",",W","",""
"USW00023136","2016-02","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","3.6",",W","30.6","W","30.6",",W","2",",W","2",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","24",",W","2",",W","6","","1","","","","1.7",",W,02,","0",",,W,29,+","0","1,,W,29,+","5.3",",,W,17,","32.8",",W,15,+","465.4","W","70.7",",W","7.8",",,,W","0","1,,,W","16.95",",W","25.01",",,,W","8.89",",,,W","","","60",",W","60",",W","","","18.3",",W","22.8",",W","",""
"USW00023136","2016-03","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.9",",W","30.9","W","0.3",",W","4",",W","4",",W","0",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","11",",W","0",",W","15","","3","","1","","5.0",",W,31,","0",",,W,31,+","0","2,,W,31,+","21.1",",,W,06,","28.3",",W,16,","575.2","W","109.8",",W","48.5",",,,W","0","2,,,W","14.80",",W","20.46",",,,W","9.14",",,,W","","","290",",W","280",",W","","","20.6",",W","24.1",",W","",""
"USW00023136","2016-04","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.9",",W","37.0","W","6.1",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","19",",W","1",",W","7","","1","","","","6.1",",W,26,","0",",,W,30,+","0",",,W,30,+","13.7",",,W,09,","33.3",",W,17,","637.5","W","62.3",",W","14.5",",,,W","0",",,,W","16.46",",W","22.99",",,,W","9.92",",,,W","","","270",",W","280","3,W","","","17.0",",W","20.1","3,W","",""
"USW00023136","2016-05","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.7",",W","37.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","5","","","","","","8.9",",W,01,","0",",,W,31,+","0",",,W,31,+","0.0",",T,W,07,+","24.4",",W,03,","687.6","W","50.1",",W","0.0",",T,,W","0",",,,W","16.72",",W","20.87",",,,W","12.56",",,,W","","","270",",W","300",",W","","","9.8",",W","13.4",",W","",""
"USW00023136","2016-06","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.3",",W","74.1","W","37.1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","18","","3","","","","10.6",",W,16,","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","34.4",",W,20,","699.8","W","12.2",",W","0.0",",,,W","0",",,,W","19.16",",W","24.00",",,,W","14.33",",,,W","","","230",",W","230",",W","","","10.3",",W","12.5",",W","",""
"USW00023136","2016-07","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.5",",W","168.8","W","94.7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","14","","1","","","","13.9",",W,11,","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","32.2",",W,23,","0.0","W","0.0",",W","0.0",",,,W","0",",,,W","21.39",",W","26.32",",,,W","16.45",",,,W","","","210",",W","150","1,W","","","7.6",",W","11.6","1,W","",""
"USW00023136","2016-08","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.3",",W","247.6","W","78.8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","19","","3","","","","13.9",",W,28,","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","28.9",",W,30,","0.0","W","0.0",",W","0.0",",,,W","0",",,,W","20.87",",W","25.55",",,,W","16.20",",,,W","","","220",",W","220","1,W","","","6.7",",W","13.0","1,W","",""
"USW00023136","2016-09","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.3",",W","325.9","W","78.3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","8","","2","","","","10.6",",W,14,","0",",,W,30,+","0",",,W,30,+","0.0",",T,W,13,","40.0",",W,26,+","2.8","W","2.8",",W","0.0",",T,,W","0",",,,W","20.85",",W","26.72",",,,W","14.98",",,,W","","","80",",W","60",",W","","","11.6",",W","15.2",",W","",""
"USW00023136","2016-10","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.4",",W","358.4","W","32.5",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","3",",W","16","","1","","1","","9.4",",W,06,","0",",,W,31,+","0",",,W,31,+","4.6",",,W,30,","36.7",",W,20,","21.1","W","18.3",",W","12.4",",,,W","0",",,,W","18.79",",W","25.00",",,,W","12.58",",,,W","","","60",",W","210",",W","","","14.8",",W","24.1",",W","",""
"USW00023136","2016-11","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","2.4",",W","385.6","W","27.2",",W","4",",W","2",",W","0",",W","0",",W","0","4,W","0",",W","0",",W","0",",W","23",",W","3",",W","10","","","","","","3.3",",W,26,","0",",,W,30,+","0","4,,W,30,+","13.2",",,W,26,","35.0",",W,09,","96.1","W","75.0",",W","25.2",",,,W","0","4,,,W","16.74",",W","24.55",",,,W","8.93",",,,W","","","270",",W","280",",W","","","14.8",",W","18.3",",W","",""
"USW00023136","2016-12","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","3.6",",W","388.1","W","2.5",",W","8",",W","4",",W","1",",W","0",",W","0","5,W","0",",W","0",",W","0",",W","5",",W","0",",W","16","","1","","2","","1.7",",W,25,+","0",",,W,31,+","0","5,,W,31,+","40.9",",,W,23,","26.7",",W,29,","248.3","W","152.2",",W","80.8",",,,W","0","5,,,W","13.50",",W","18.85",",,,W","8.15",",,,W","","","70",",W","60",",W","","","17.4",",W","21.5",",W","",""
"USW00023136","2017-01","34.21667","-119.08333","23.5","CAMARILLO AIRPORT, CA US","3.2",",W","0.3","W","0.3",",W","12",",W","11",",W","2",",W","0",",W","","","0",",W","0",",W","0",",W","5",",W","0",",W","14","","","","","","1.7",",W,26,+","0",",,W,31,+","","","70.9",",,W,22,","26.1",",W,30,+","430.8","W","182.5",",W","209.4",",,,W","","","12.45",",W","17.27",",,,W","7.64",",,,W","","","80",",W","80",",W","","","17.0",",W","21.0",",W","",""
