"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00344205","2013-01","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","0.0","7","0.0",",7","4","3,7","2","3,7","0","3,7","","","","","0",",7","25",",7","2",",7","2",",7","0",",7","-8.9",",7,16,","","","","","13.0","3,,7,09,","25.0",",7,28,","1157.2","7","  10.0",",,,7,3,2","431.8",",7","  12.8",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   3.5",",,,7,3,2","   6.6",",,,7,3,2","24.0","1,a,,7","","","4.40",",7","11.14",",,,7","-2.34",",,,7"
"USC00344205","2013-02","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","0.0","7","0.0",",7","4","5,7","3","5,7","0","5,7","","","","","0",",7","21",",7","0",",7","2",",7","0",",7","-8.9",",7,01,","","","","","20.6","5,,7,21,","21.7",",7,17,+","1530.9","7","   9.4",",,,7,3,2","373.7",",7","  12.2",",,,7,3,2","   2.2",",,,7,3,2","   5.6",",,,7,3,2","   4.9",",,,7,3,2","   8.8",",,,7,3,2","93.2",",a,,7","","","4.99",",7","12.00",",,,7","-2.03",",,,7"
"USC00344205","2013-03","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","0.0","7","0.0",",7","3",",7","1",",7","0",",7","","","","","0",",7","12",",7","0",",7","9",",7","0",",7","-8.9",",7,26,","","","","","3.0",",,7,09,","27.8",",7,15,","1806.2","7","  14.4",",,,7,3,2","275.3",",7","  21.7",",,,7,3,2","   2.8",",,,7,3,2","   7.8",",,,7,3,2","   7.9",",,,7,3,2","  14.0",",,,7,3,2","4.8",",,,7","","","9.45",",7","16.79",",,,7","2.12",",,,7"
"USC00344205","2013-04","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","17.1","7","17.1",",7","7","2,7","3","2,7","0","2,7","","","","","0",",7","8",",7","0",",7","15",",7","1",",7","-3.9",",7,24,","","","","","17.5","2,,7,17,","32.2",",7,29,","2002.3","7","  18.9",",,,7,3,2","196.1",",7","  26.1",",,,7,3,2","   5.0",",,,7,3,2","   8.9",",,,7,3,2","  10.7",",,,7,3,2","  18.1",",,,7,3,2","68.3",",a,,7","","","12.37",",7","19.45",",,,7","5.28",",,,7"
"USC00344205","2013-05","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","132.2","7","115.1",",7","8",",7","5",",7","1",",7","","","","","0",",7","1",",7","0",",7","27",",7","9",",7","-1.7",",7,03,","","","","","55.4",",,7,18,","38.9",",7,31,","2049.8","7","  24.4",",,,7,3,2","47.5",",7","  32.2",",,,7,3,2","   7.2",",,,7,3,2","  15.6",",,,7,3,2","  17.9",",,,7,3,2","  25.2",",,,7,3,2","89.2",",,,7","","","20.51",",7","28.32",",,,7","12.71",",,,7"
"USC00344205","2013-06","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","393.7","7","261.5",",7","9",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","11.7",",7,07,+","","","","","16.5",",,7,08,","41.7",",7,27,","2049.8","7","  28.9",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  21.1",",,,7,3,2","  27.8",",,,7,3,2","  25.2",",,,7,3,2","  32.3",",,,7,3,2","47.1",",,,7","","","27.05",",7","34.65",",,,7","19.45",",,,7"
"USC00344205","2013-07","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","685.2","7","291.5",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","12.8",",7,02,","","","","","47.8",",,7,26,","40.6",",7,13,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  22.8",",,,7,3,2","  25.0",",,,7,3,2","  26.2",",,,7,3,2","  32.5",",,,7,3,2","108.2",",,,7","","","27.74",",7","34.37",",,,7","21.11",",,,7"
"USC00344205","2013-08","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","990.9","7","305.7",",7","7",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","17.8",",7,19,+","","","","","20.6",",,7,11,","40.6",",7,31,+","0.0","7","  30.0",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  23.9",",,,7,3,2","  28.9",",,,7,3,2","  26.8",",,,7,3,2","  33.5",",,,7,3,2","42.2",",,,7","","","28.19",",7","35.34",",,,7","21.05",",,,7"
"USC00344205","2013-09","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","1196.0","7","205.1",",7","6",",7","3",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","8.9",",7,29,","","","","","35.6",",,7,16,","38.9",",7,07,","2.8","7","  28.9",",,,7,3,2","2.8",",7","  34.4",",,,7,3,2","  16.7",",,,7,3,2","  23.3",",,,7,3,2","  24.1",",,,7,3,2","  29.9",",,,7,3,2","70.9",",,,7","","","25.08",",7","32.48",",,,7","17.67",",,,7"
"USC00344205","2013-10","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","1241.1","7","45.1",",7","","","","","","","","","","","0",",7","0",",7","0",",7","20",",7","1",",7","0.6",",7,19,","","","","","","","32.2",",7,03,","99.4","7","  23.3",",,,7,3,2","96.6",",7","  28.9",",,,7,3,2","   7.8",",,,7,3,2","  15.0",",,,7,3,2","  15.2",",,,7,3,2","  20.7",",,,7,3,2","","","","","16.67",",7","23.45",",,,7","9.90",",,,7"
"USC00344205","2013-11","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","1243.1","7","2.0",",7","","","","","","","","","","","0",",7","13",",7","2",",7","6",",7","0",",7","-8.3",",7,13,","","","","","","","27.8",",7,16,","404.1","7","  15.0",",,,1,3,2","304.7",",7","  18.3",",,,1,3,2","   2.8",",,,1,3,2","   3.9",",,,1,3,2","   8.5",",,,1,3,2","  12.6",",,,1,3,2","","","","","8.24",",7","14.45",",,,7","2.04",",,,7"
"USC00344205","2013-12","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","1243.1","7","0.0",",7","","","","","","","","","","","0",",7","27",",7","7",",7","0",",7","0",",7","-16.1",",7,10,","","","","","","","19.4",",7,19,+","929.9","7","","","525.8",",7","","","","","","","","","","","","","","","1.37",",7","7.72",",,,7","-4.98",",,,7"
"USC00344205","2014-01","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","0.0","7","0.0",",7","1",",7","0",",7","0",",7","","","","","0",",7","29",",7","3",",7","2",",7","0",",7","-14.4",",7,24,","","","","","0.3",",,7,10,","25.0",",7,12,","1409.1","7","","","479.2",",7","","","","","","","","","","","0.3",",,,7","","","2.88",",7","11.02",",,,7","-5.26",",,,7"
"USC00344205","2014-02","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","9",",7","1",",7","0",",7","-14.4",",7,06,","","","","","","","26.1",",7,18,","1864.3","7","","","455.2",",7","","","","","","","","","","","","","","","2.08",",7","8.72",",,,7","-4.57",",,,7"
"USC00344205","2014-03","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","2.0","7","2.0",",7","","","","","","","","","","","0",",7","17",",7","2",",7","11",",7","0",",7","-15.0",",7,03,","","","","","","","28.9",",7,31,","2187.2","7","","","322.9",",7","","","","","","","","","","","","","","","7.98",",7","15.89",",,,7","0.08",",,,7"
"USC00344205","2014-04","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","25.3","7","23.3",",7","5",",7","2",",7","0",",7","","","","","0",",7","3",",7","0",",7","20",",7","2",",7","-5.6",",7,15,","","","","","15.0",",,7,23,","32.8",",7,13,","2298.9","7","","","111.7",",7","","","","","","","","","","","26.2",",,,7","","","15.39",",7","23.65",",,,7","7.13",",,,7"
"USC00344205","2014-05","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","149.3","7","124.0",",7","8",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","11",",7","0.6",",7,01,","","","","","76.5",",,7,23,","38.9",",7,06,+","2329.2","7","","","30.3",",7","","","","","","","","","","","140.4",",,,7","","","21.36",",7","29.55",",,,7","13.16",",,,7"
"USC00344205","2014-06","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","374.8","7","225.5",",7","9",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","15.0",",7,09,+","","","","","37.6",",,7,06,","38.3",",7,04,","2329.2","7","","","0.0",",7","","","","","","","","","","","117.9",",,,7","","","25.85",",7","31.83",",,,7","19.87",",,,7"
"USC00344205","2014-07","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","625.5","7","250.7",",7","10",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","19",",7","15.0",",7,19,","","","","","22.9",",,7,16,","38.9",",7,27,+","0.8","7","  27.2",",,,7,3,2","0.8",",7","  32.8",",,,7,3,2","  20.0",",,,7,3,2","  22.2",",,,7,3,2","  24.9",",,,7,3,2","  29.3",",,,7,3,2","99.0",",,,7","","","26.39",",7","32.59",",,,7","20.19",",,,7"
"USC00344205","2014-08","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","928.8","7","303.3","1,7","2",",7","1",",7","0",",7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","28","1,7","15.6","1,7,12,","","","","","12.2",",,7,28,","40.0","1,7,24,","0.8","7","","","0.0","1,7","","","","","","","","","","","12.5",",,,7","","","28.44","1,7","36.03","1,,,7","20.85","1,,,7"
"USC00344205","2014-09","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","1106.7","7","177.9",",7","4",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","11",",7","9.4",",7,13,","","","","","24.9",",,7,06,","37.8",",7,01,","7.7","7","  27.2",",,,7,3,2","6.9",",7","  33.9",",,,7,3,2","  17.8",",,,7,3,2","  23.3",",,,7,3,2","  23.4",",,,7,3,2","  28.7",",,,7,3,2","34.1",",,,7","","","24.03",",7","30.26",",,,7","17.80",",,,7"
"USC00344205","2014-10","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","1178.2","7","71.5",",7","4",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","5",",7","1.7",",7,31,","","","","","16.0",",,7,13,","36.1",",7,01,","53.8","7","  23.9",",,,7,3,2","46.1",",7","  28.9",",,,7,3,2","  12.2",",,,7,3,2","  17.8",",,,7,3,2","  18.1",",,,7,3,2","  23.2",",,,7,3,2","36.6",",,,7","","","19.15",",7","27.01",",,,7","11.29",",,,7"
"USC00344205","2014-11","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","1178.2","7","0.0",",7","4","3,7","3","3,7","1","3,7","","","","","0",",7","16",",7","2",",7","4",",7","0",",7","-10.6",",7,17,+","","","","","26.7","3,,7,22,","29.4",",7,10,","384.0","7","  15.0",",,,7,3,2","330.2",",7","  18.3",",,,7,3,2","   2.8",",,,7,3,2","   6.7",",,,7,3,2","   7.9",",,,7,3,2","  12.3",",,,7,3,2","62.2",",a,,7","","","7.33",",7","13.88",",,,7","0.77",",,,7"
"USC00344205","2014-12","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","1178.2","7","0.0",",7","11","2,7","1","2,7","0","2,7","","","","","0",",7","10",",7","2",",7","0",",7","0",",7","-11.1",",7,31,","","","","","6.4","2,,7,14,","19.4",",7,14,","781.5","7","  12.2",",,,7,3,2","397.5",",7","  14.4",",,,7,3,2","   1.7",",,,7,3,2","   2.8",",,,7,3,2","   6.9",",,,7,3,2","   9.7",",,,7,3,2","11.0","2,,,7","","","5.51",",7","9.89",",,,7","1.13",",,,7"
"USC00344205","2015-01","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","25",",7","3",",7","5",",7","0",",7","-10.6",",7,08,","","","","","","","26.7",",7,28,","1236.3","7","   8.3",",,,7,3,2","454.8",",7","  12.2",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   3.2",",,,7,3,2","   5.8",",,,7,3,2","25.5","4,a,,7","","","3.66",",7","9.89",",,,7","-2.56",",,,7"
"USC00344205","2015-02","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","0.0","7","0.0",",7","0","5,7","0","5,7","0","5,7","","","","","0",",7","21",",7","3",",7","6",",7","0",",7","-8.9",",7,27,+","","","","","0.0","5,,7,28,+","26.1",",7,14,+","1640.3","7","   8.3",",,,7,3,2","404.0",",7","  12.8",",,,7,3,2","   2.2",",,,7,3,2","   2.8",",,,7,3,2","   4.8",",,,7,3,2","   8.3",",,,7,3,2","1.3","3,a,,7","","","3.91",",7","10.93",",,,7","-3.12",",,,7"
"USC00344205","2015-03","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","2.0","7","2.0",",7","9","3,7","1","3,7","0","3,7","","","","","0",",7","6",",7","0",",7","11",",7","0",",7","-14.4",",7,05,","","","","","5.6","3,,7,19,","30.6",",7,31,","1881.0","7","  15.0",",,,7,3,2","240.7",",7","  20.6",",,,7,3,2","   1.7",",,,7,3,2","   3.9",",,,7,3,2","   9.4",",,,7,3,2","  13.7",",,,7,3,2","14.5","1,a,,7","","","10.63",",7","17.87",",,,7","3.39",",,,7"
"USC00344205","2015-04","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","23.7","7","21.7",",7","","","","","","","","","","","0",",7","1",",7","0",",7","19",",7","1",",7","-0.6",",7,04,","","","","","","","32.2",",7,07,","1968.0","7","  18.9",",,,7,3,2","87.0",",7","  23.9",",,,7,3,2","  11.1",",,,7,3,2","  15.6",",,,7,3,2","  15.2",",,,7,3,2","  19.8",",,,7,3,2","","","","","16.16",",7","22.76",",,,7","9.56",",,,7"
"USC00344205","2015-05","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","61.5","7","37.8",",7","16","1,7","12","1,7","4","1,7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","6.7",",7,11,","","","","","96.0","1,,7,08,","30.0",",7,18,","1999.0","7","  19.4",",,,7,3,2","31.0",",7","  26.1",",,,7,3,2","  13.9",",,,7,3,2","  17.8",",,,7,3,2","  17.0",",,,7,3,2","  22.2",",,,7,3,2","429.2","1,,,7","","","18.55",",7","23.98",",,,7","13.13",",,,7"
"USC00344205","2015-06","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","295.8","7","234.3",",7","5",",7","5",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","15.6",",7,01,","","","","","53.1",",,7,14,","36.7",",7,10,","1999.0","7","  27.8",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  18.9",",,,7,3,2","  25.0",",,,7,3,2","  24.7",",,,7,3,2","  32.2",",,,7,3,2","135.3",",,,7","","","26.14",",7","32.47",",,,7","19.81",",,,7"
"USC00344205","2015-07","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","608.4","7","312.6",",7","11",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","16.1",",7,08,","","","","","24.6",",,7,20,","38.9",",7,26,+","0.0","7","  29.4",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  22.2",",,,7,3,2","  25.0",",,,7,3,2","  27.1",",,,7,3,2","  34.5",",,,7,3,2","73.2",",,,7","","","28.42",",7","35.12",",,,7","21.72",",,,7"
"USC00344205","2015-08","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","888.5","7","280.1",",7","9",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","12.8",",7,20,","","","","","28.2",",,7,19,","40.0",",7,07,+","0.0","7","  30.0",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  20.0",",,,7,3,2","  26.1",",,,7,3,2","  26.2",",,,7,3,2","  33.4",",,,7,3,2","58.9",",,,7","","","27.37",",7","34.44",",,,7","20.30",",,,7"
"USC00344205","2015-09","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","1111.2","7","222.7","1,7","7",",7","2",",7","0",",7","","","","","0","1,7","0","1,7","0","1,7","29","1,7","17","1,7","14.4","1,7,29,+","","","","","8.6",",,7,08,","38.9","1,7,08,+","0.0","7","  28.9","1,,,7,3,2","0.0","1,7","  36.1","1,,,7,3,2","  21.7","1,,,7,3,2","  26.1","1,,,7,3,2","  25.2","1,,,7,3,2","  31.4","1,,,7,3,2","18.1",",,,7","","","26.01","1,7","32.99","1,,,7","19.03","1,,,7"
"USC00344205","2015-10","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","1154.2","7","43.0",",7","10",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","21",",7","4",",7","4.4",",7,26,+","","","","","43.2",",,7,22,","35.6",",7,15,","59.9","7","  23.3",",,,7,3,2","59.9",",7","  27.8",",,,7,3,2","  10.6",",,,7,3,2","  15.6",",,,7,3,2","  16.8",",,,7,3,2","  22.9",",,,7,3,2","96.9",",,,7","","","17.79",",7","24.74",",,,7","10.84",",,,7"
"USC00344205","2015-11","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","1154.5","7","0.3",",7","5","4,7","3","4,7","1","4,7","","","","","0",",7","9",",7","1",",7","7",",7","0",",7","-3.3",",7,22,","","","","","30.2","4,,7,16,","26.1",",7,05,","304.2","7","  16.1",",,,7,3,2","244.3",",7","  21.1",",,,7,3,2","   2.8",",,,7,3,2","   4.4",",,,7,3,2","   9.5",",,,7,3,2","  14.5",",,,7,3,2","59.2","4,,,7","","","10.20",",7","16.31",",,,7","4.09",",,,7"
"USC00344205","2015-12","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","1154.5","7","0.0","1,7","","","","","","","","","","","0",",7","16",",7","0","1,7","0","1,7","0","1,7","-6.1",",7,18,","","","","","","","20.6","1,7,12,+","650.4","7","   8.9",",,,7,3,2","346.2","1,7","  13.9",",,,7,3,2","   1.7",",,,7,3,2","   1.7",",,,7,3,2","   4.7",",,,7,3,2","   8.7",",,,7,3,2","","","","","6.74","1,7","13.22","1,,,7","0.26",",,,7"
"USC00344205","2016-01","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","1",",7","2",",7","0",",7","-6.7",",7,20,+","","","","","","","26.1",",7,30,","1107.3","7","   7.8",",,,7,3,2","456.9",",7","  12.2",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   2.4",",,,7,3,2","   5.6",",,,7,3,2","","","","","3.59",",7","9.57",",,,7","-2.38",",,,7"
"USC00344205","2016-02","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","0.0","7","0.0",",7","3",",7","3",",7","0",",7","","","","","0",",7","14",",7","0",",7","8",",7","0",",7","-6.1",",7,04,","","","","","18.3",",,7,01,","26.7",",7,20,+","1382.2","7","  11.7",",,,7,3,2","274.9",",7","  18.3",",,,7,3,2","   2.2",",,,7,3,2","   6.7",",,,7,3,2","   6.1",",,,7,3,2","  11.5",",,,7,3,2","29.0",",,,7","","","8.85",",7","16.79",",,,7","0.92",",,,7"
"USC00344205","2016-03","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","3.1","7","3.1",",7","6",",7","2",",7","1",",7","","","","","0",",7","3",",7","0",",7","12",",7","0",",7","-3.9",",7,20,","","","","","29.7",",,7,08,","28.9",",7,30,","1552.5","7","  16.1",",,,7,3,2","170.3",",7","  22.2",",,,7,3,2","   6.7",",,,7,3,2","  14.4",",,,7,3,2","  11.1",",,,7,3,2","  17.0",",,,7,3,2","37.4",",,,7","","","12.94",",7","19.99",",,,7","5.89",",,,7"
"USC00344205","2016-04","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","16.2","7","13.1",",7","13",",7","8",",7","2",",7","","","","","0",",7","1",",7","0",",7","18",",7","0",",7","-1.7",",7,02,","","","","","90.9",",,7,16,","30.6",",7,05,","1639.1","7","  20.0",",,,7,3,2","86.6",",7","  27.2",",,,7,3,2","  10.6",",,,7,3,2","  17.2",",,,7,3,2","  14.6",",,,7,3,2","  20.9",",,,7,3,2","183.3",",,,7","","","15.89",",7","22.74",",,,7","9.03",",,,7"
"USC00344205","2016-05","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","94.7","7","78.5",",7","15",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","24",",7","2",",7","5.0",",7,03,","","","","","24.4",",,7,22,","33.9",",7,10,","1684.4","7","  22.8",",,,7,3,2","45.3",",7","  31.7",",,,7,3,2","  12.2",",,,7,3,2","  16.7",",,,7,3,2","  18.1",",,,7,3,2","  24.9",",,,7,3,2","91.6",",,,7","","","19.40",",7","25.69",",,,7","13.12",",,,7"
"USC00344205","2016-06","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","329.0","7","234.3",",7","8",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","13.3",",7,06,","","","","","44.7",",,7,02,","36.1",",7,23,","1684.4","7","  28.9",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  18.3",",,,7,3,2","  22.8",",,,7,3,2","  24.4",",,,7,3,2","  31.5",",,,7,3,2","127.3",",,,7","","","26.14",",7","32.31",",,,7","19.98",",,,7"
"USC00344205","2016-07","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","653.9","7","324.9",",7","6",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","29",",7","18.3",",7,15,","","","","","45.7",",,7,15,","40.0",",7,06,","0.0","7","  30.6",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  24.4",",,,7,3,2","  30.0",",,,7,3,2","  27.5",",,,7,3,2","  35.1",",,,7,3,2","72.7",",,,7","","","28.81",",7","35.34",",,,7","22.29",",,,7"
"USC00344205","2016-08","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","935.6","7","281.7",",7","12",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","13.9",",7,22,","","","","","32.8",",,7,30,","39.4",",7,07,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  22.2",",,,7,3,2","  28.9",",,,7,3,2","  26.5",",,,7,3,2","  33.5",",,,7,3,2","86.7",",,,7","","","27.42",",7","34.07",",,,7","20.77",",,,7"
"USC00344205","2016-09","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","1111.6","7","176.0",",7","9",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","11",",7","8.9",",7,30,","","","","","56.1",",,7,24,","36.1",",7,09,","4.8","7","  27.2",",,,7,3,2","4.8",",7","  33.9",",,,7,3,2","  15.6",",,,7,3,2","  22.2",",,,7,3,2","  22.1",",,,7,3,2","  28.2",",,,7,3,2","146.4",",,,7","","","24.04",",7","30.12",",,,7","17.96",",,,7"
"USC00344205","2016-10","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","","","","","3",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","","","12.4",",,7,13,","","","","","  21.7",",,,7,3,2","","","  27.8",",,,7,3,2","  15.0",",,,7,3,2","  19.4",",,,7,3,2","  18.0",",,,7,3,2","  24.1",",,,7,3,2","18.0",",,,7","","","","","","","",""
"USC00344205","2016-11","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","","","7.3",",7","6",",7","3",",7","0",",7","","","","","0",",7","5",",7","0",",7","8",",7","0",",7","-5.0",",7,19,","","","","","17.3",",,7,06,","28.3",",7,01,","","","  20.6",",,,7,3,2","173.1",",7","  23.9",",,,7,3,2","   7.2",",,,7,3,2","  13.3",",,,7,3,2","  12.1",",,,7,3,2","  16.9",",,,7,3,2","45.0",",,,7","","","12.81",",7","19.36",",,,7","6.25",",,,7"
"USC00344205","2016-12","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","","","0.0",",7","","","","","","","","","","","0",",7","24",",7","2",",7","1",",7","0",",7","-15.6",",7,18,","","","","","","","24.4",",7,16,","","","   8.9",",,,7,3,2","452.1",",7","  12.8",",,,7,3,2","   0.6",",,,7,3,2","   1.7",",,,7,3,2","   4.6",",,,7,3,2","   7.8",",,,7,3,2","32.4",",a,,7","","","3.75",",7","10.37",",,,7","-2.87",",,,7"
"USC00344205","2017-01","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","2",",7","22",",7","4",",7","4",",7","0",",7","-20.0",",7,07,","","","","","","","26.1",",7,11,","","","   7.8",",,,7,3,2","426.0",",7","  11.7",",,,7,3,2","   2.2",",,,7,3,2","   2.8",",,,7,3,2","   4.2",",,,7,3,2","   8.0",",,,7,3,2","21.4",",a,,7","","","4.59",",7","11.68",",,,7","-2.50",",,,7"
"USC00344205","2017-02","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","2.2","7","2.2",",7","5",",7","3",",7","1",",7","","","","","0",",7","9",",7","0",",7","10",",7","1",",7","-7.2",",7,03,","","","","","40.9",",,7,13,","33.3",",7,11,","","","  11.7",",,,7,3,2","241.2",",7","  17.2",",,,7,3,2","   3.3",",,,7,3,2","   7.2",",,,7,3,2","   7.3",",,,7,3,2","  12.5",",,,7,3,2","69.2",",,,7","","","9.80",",7","17.59",",,,7","2.01",",,,7"
"USC00344205","2017-03","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","21.4","7","19.2",",7","3","2,7","2","2,7","1","2,7","","","","","0",",7","7",",7","0",",7","17",",7","1",",7","-3.9",",7,02,","","","","","44.2","2,,7,28,","32.2",",7,20,","","","  17.2",",,,7,3,2","163.6",",7","  24.4",",,,7,3,2","   5.0",",,,7,3,2","  11.1",",,,7,3,2","  11.9",",,,7,3,2","  18.0",",,,7,3,2","56.9",",a,,7","","","13.67",",7","21.09",",,,7","6.26",",,,7"
"USC00344205","2017-04","34.98972","-99.05278","477.9","HOBART 4 SE MESONET, OK US","45.4","7","24.0",",7","9",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","1.7",",7,06,","","","","","51.3",",,7,29,","30.0",",7,25,","","","  19.4",",,,7,3,2","105.1",",7","  26.1",",,,7,3,2","   7.8",",,,7,3,2","  12.2",",,,7,3,2","  14.1",",,,7,3,2","  20.5",",,,7,3,2","109.5",",,,7","","","15.63",",7","21.79",",,,7","9.47",",,,7"
