"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AJ000037925","1972-08","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","1",",I","0",",I","","","","","","","","","","","","","3.6",",,I,01,","","","4.2",",,,I","","","",""
"AJ000037925","1972-09","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","3",",I","0",",I","","","","","","","","","","","","","8.2",",,I,13,","","","16.7",",,,I","","","",""
"AJ000037925","1972-10","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","3",",I","1",",I","","","","","","","","","","","","","27.6",",,I,29,","","","36.7",",,,I","","","",""
"AJ000037925","1972-11","39.4","49.25","-24.0","NEFTCHALA, AJ","10",",I","3",",I","0",",I","","","","","","","","","","","","","9.4",",,I,28,","","","25.5",",,,I","","","",""
"AJ000037925","1972-12","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","0",",I","","","","","","","","","","","","","14.2",",,I,12,","","","32.4",",,,I","","","",""
"AJ000037925","1973-01","39.4","49.25","-24.0","NEFTCHALA, AJ","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","9.7","1,,I,16,","","","13.2","1,,,I","","","",""
"AJ000037925","1973-02","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","2",",I","1",",I","","","","","","","","","","","","","26.4",",,I,22,","","","43.1",",,,I","","","",""
"AJ000037925","1973-03","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","4",",I","0",",I","","","","","","","","","","","","","11.2",",,I,18,","","","35.2",",,,I","","","",""
"AJ000037925","1973-04","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","5",",I","0",",I","","","","","","","","","","","","","7.0",",,I,09,","","","36.9",",,,I","","","",""
"AJ000037925","1973-05","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","3",",I","0",",I","","","","","","","","","","","","","19.2",",,I,21,","","","31.2",",,,I","","","",""
"AJ000037925","1973-06","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","1",",I","0",",I","","","","","","","","","","","","","4.6",",,I,09,","","","8.3",",,,I","","","",""
"AJ000037925","1973-07","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.8",",,I,22,","","","1.8",",,,I","","","",""
"AJ000037925","1973-08","39.4","49.25","-24.0","NEFTCHALA, AJ","2",",I","1",",I","0",",I","","","","","","","","","","","","","5.8",",,I,30,","","","7.0",",,,I","","","",""
"AJ000037925","1973-09","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","0",",I","0",",I","","","","","","","","","","","","","2.2",",,I,29,","","","5.1",",,,I","","","",""
"AJ000037925","1973-10","39.4","49.25","-24.0","NEFTCHALA, AJ","2",",I","1",",I","0",",I","","","","","","","","","","","","","3.2",",,I,30,","","","5.6",",,,I","","","",""
"AJ000037925","1973-11","39.4","49.25","-24.0","NEFTCHALA, AJ","5","2,I","4","2,I","0","2,I","","","","","","","","","","","","","13.5","2,,I,24,","","","41.2","2,,,I","","","",""
"AJ000037925","1973-12","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","2",",I","0",",I","","","","","","","","","","","","","4.7",",,I,18,","","","13.9",",,,I","","","",""
"AJ000037925","1974-01","39.4","49.25","-24.0","NEFTCHALA, AJ","14",",I","4",",I","0",",I","","","","","","","","","","","","","15.2",",,I,14,","","","52.2",",,,I","","","",""
"AJ000037925","1974-02","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","0",",I","","","","","","","","","","","","","4.3",",,I,25,","","","14.3",",,,I","","","",""
"AJ000037925","1974-03","39.4","49.25","-24.0","NEFTCHALA, AJ","10",",I","7",",I","0",",I","","","","","","","","","","","","","8.8",",,I,19,","","","39.7",",,,I","","","",""
"AJ000037925","1974-04","39.4","49.25","-24.0","NEFTCHALA, AJ","12",",I","5",",I","0",",I","","","","","","","","","","","","","6.2",",,I,01,","","","26.7",",,,I","","","",""
"AJ000037925","1974-05","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","1",",I","0",",I","","","","","","","","","","","","","2.9",",,I,03,","","","9.2",",,,I","","","",""
"AJ000037925","1974-06","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","1",",I","0",",I","","","","","","","","","","","","","6.3",",,I,04,","","","6.3",",,,I","","","",""
"AJ000037925","1974-07","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","1",",I","0",",I","","","","","","","","","","","","","3.8",",,I,30,","","","11.8",",,,I","","","",""
"AJ000037925","1974-08","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,09,","","","4.1",",,,I","","","",""
"AJ000037925","1974-09","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","3",",I","0",",I","","","","","","","","","","","","","7.4",",,I,13,","","","17.4",",,,I","","","",""
"AJ000037925","1974-10","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.4",",,I,26,","","","0.4",",,,I","","","",""
"AJ000037925","1974-11","39.4","49.25","-24.0","NEFTCHALA, AJ","8",",I","4",",I","1",",I","","","","","","","","","","","","","48.9",",,I,26,","","","78.0",",,,I","","","",""
"AJ000037925","1974-12","39.4","49.25","-24.0","NEFTCHALA, AJ","9",",I","6",",I","0",",I","","","","","","","","","","","","","8.0",",,I,06,","","","35.0",",,,I","","","",""
"AJ000037925","1975-01","39.4","49.25","-24.0","NEFTCHALA, AJ","9",",I","5",",I","0",",I","","","","","","","","","","","","","11.4",",,I,04,","","","34.0",",,,I","","","",""
"AJ000037925","1975-02","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","0",",I","","","","","","","","","","","","","11.7",",,I,21,","","","22.0",",,,I","","","",""
"AJ000037925","1975-03","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","3",",I","0",",I","","","","","","","","","","","","","4.6",",,I,15,","","","12.7",",,,I","","","",""
"AJ000037925","1975-04","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","1",",I","0",",I","","","","","","","","","","","","","8.7",",,I,23,","","","9.6",",,,I","","","",""
"AJ000037925","1975-05","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","2",",I","0",",I","","","","","","","","","","","","","19.4",",,I,13,","","","26.3",",,,I","","","",""
"AJ000037925","1975-06","39.4","49.25","-24.0","NEFTCHALA, AJ","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","7.4","1,,I,14,","","","7.9","1,,,I","","","",""
"AJ000037925","1975-07","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",T,I,23,+","","","0.0",",T,,I","","","",""
"AJ000037925","1975-08","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","1",",I","0",",I","","","","","","","","","","","","","2.5",",,I,18,","","","2.5",",,,I","","","",""
"AJ000037925","1975-09","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","4",",I","1",",I","","","","","","","","","","","","","40.5",",,I,12,","","","73.3",",,,I","","","",""
"AJ000037925","1975-10","39.4","49.25","-24.0","NEFTCHALA, AJ","12",",I","7",",I","1",",I","","","","","","","","","","","","","27.5",",,I,02,","","","72.3",",,,I","","","",""
"AJ000037925","1975-11","39.4","49.25","-24.0","NEFTCHALA, AJ","13",",I","3",",I","0",",I","","","","","","","","","","","","","6.4",",,I,11,","","","26.2",",,,I","","","",""
"AJ000037925","1975-12","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","2",",I","0",",I","","","","","","","","","","","","","7.2",",,I,01,","","","17.7",",,,I","","","",""
"AJ000037925","1976-01","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","0",",I","","","","","","","","","","","","","11.5",",,I,21,","","","22.9",",,,I","","","",""
"AJ000037925","1976-02","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","2",",I","0",",I","","","","","","","","","","","","","11.2",",,I,05,","","","22.6",",,,I","","","",""
"AJ000037925","1976-03","39.4","49.25","-24.0","NEFTCHALA, AJ","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","2.8","1,,I,12,","","","5.5","1,,,I","","","",""
"AJ000037925","1976-04","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","3",",I","1",",I","","","","","","","","","","","","","37.4",",,I,25,","","","67.8",",,,I","","","",""
"AJ000037925","1976-05","39.4","49.25","-24.0","NEFTCHALA, AJ","10",",I","6",",I","0",",I","","","","","","","","","","","","","9.7",",,I,16,","","","28.8",",,,I","","","",""
"AJ000037925","1976-06","39.4","49.25","-24.0","NEFTCHALA, AJ","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.8",",,I,03,","","","2.3",",,,I","","","",""
"AJ000037925","1976-07","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.9",",,I,04,","","","1.9",",,,I","","","",""
"AJ000037925","1976-08","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",T,I,14,+","","","0.0",",T,,I","","","",""
"AJ000037925","1976-09","39.4","49.25","-24.0","NEFTCHALA, AJ","8",",I","5",",I","0",",I","","","","","","","","","","","","","12.6",",,I,14,","","","37.0",",,,I","","","",""
"AJ000037925","1976-10","39.4","49.25","-24.0","NEFTCHALA, AJ","13",",I","11",",I","1",",I","","","","","","","","","","","","","44.5",",,I,20,","","","102.5",",,,I","","","",""
"AJ000037925","1976-11","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","5",",I","0",",I","","","","","","","","","","","","","10.4",",,I,12,","","","28.3",",,,I","","","",""
"AJ000037925","1976-12","39.4","49.25","-24.0","NEFTCHALA, AJ","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","12.5","1,,I,30,","","","36.7","1,,,I","","","",""
"AJ000037925","1977-01","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","4",",I","1",",I","","","","","","","","","","","","","25.6",",,I,15,","","","58.4",",,,I","","","",""
"AJ000037925","1977-02","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","1",",I","0",",I","","","","","","","","","","","","","3.9",",,I,07,","","","5.8",",,,I","","","",""
"AJ000037925","1977-03","39.4","49.25","-24.0","NEFTCHALA, AJ","12",",I","4",",I","0",",I","","","","","","","","","","","","","12.4",",,I,31,","","","34.1",",,,I","","","",""
"AJ000037925","1977-04","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","2",",I","1",",I","","","","","","","","","","","","","29.6",",,I,15,","","","53.7",",,,I","","","",""
"AJ000037925","1977-05","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,06,","","","0.8",",,,I","","","",""
"AJ000037925","1977-06","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","1",",I","0",",I","","","","","","","","","","","","","4.8",",,I,21,","","","7.3",",,,I","","","",""
"AJ000037925","1977-07","39.4","49.25","-24.0","NEFTCHALA, AJ","2",",I","1",",I","0",",I","","","","","","","","","","","","","2.8",",,I,19,","","","3.4",",,,I","","","",""
"AJ000037925","1977-08","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","2",",I","0",",I","","","","","","","","","","","","","11.3",",,I,19,","","","23.6",",,,I","","","",""
"AJ000037925","1977-09","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","0",",I","0",",I","","","","","","","","","","","","","2.4",",,I,30,","","","5.1",",,,I","","","",""
"AJ000037925","1977-10","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","4",",I","0",",I","","","","","","","","","","","","","10.4",",,I,12,","","","26.7",",,,I","","","",""
"AJ000037925","1977-11","39.4","49.25","-24.0","NEFTCHALA, AJ","8",",I","5",",I","1",",I","","","","","","","","","","","","","53.1",",,I,09,","","","77.0",",,,I","","","",""
"AJ000037925","1977-12","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","4",",I","0",",I","","","","","","","","","","","","","12.6",",,I,14,","","","34.6",",,,I","","","",""
"AJ000037925","1978-01","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","5",",I","0",",I","","","","","","","","","","","","","8.3",",,I,12,","","","26.8",",,,I","","","",""
"AJ000037925","1978-02","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","2",",I","0",",I","","","","","","","","","","","","","15.0",",,I,03,","","","19.3",",,,I","","","",""
"AJ000037925","1978-03","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","3",",I","0",",I","","","","","","","","","","","","","5.0",",,I,25,","","","13.6",",,,I","","","",""
"AJ000037925","1978-04","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","1",",I","0",",I","","","","","","","","","","","","","9.5",",,I,19,","","","14.5",",,,I","","","",""
"AJ000037925","1978-05","39.4","49.25","-24.0","NEFTCHALA, AJ","12",",I","5",",I","0",",I","","","","","","","","","","","","","21.0",",,I,07,","","","45.2",",,,I","","","",""
"AJ000037925","1978-06","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","2",",I","0",",I","","","","","","","","","","","","","14.4",",,I,21,","","","26.7",",,,I","","","",""
"AJ000037925","1978-07","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"AJ000037925","1978-08","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"AJ000037925","1978-09","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"AJ000037925","1978-10","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","2",",I","0",",I","","","","","","","","","","","","","4.4",",,I,20,","","","10.1",",,,I","","","",""
"AJ000037925","1978-12","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","4",",I","0",",I","","","","","","","","","","","","","19.7",",,I,10,","","","39.7",",,,I","","","",""
"AJ000037925","1979-01","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","3",",I","0",",I","","","","","","","","","","","","","7.8",",,I,10,","","","23.7",",,,I","","","",""
"AJ000037925","1979-02","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","5",",I","0",",I","","","","","","","","","","","","","21.3",",,I,28,","","","62.4",",,,I","","","",""
"AJ000037925","1979-03","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","2",",I","0",",I","","","","","","","","","","","","","18.6",",,I,27,","","","35.1",",,,I","","","",""
"AJ000037925","1979-04","39.4","49.25","-24.0","NEFTCHALA, AJ","8",",I","5",",I","0",",I","","","","","","","","","","","","","6.2",",,I,22,","","","28.3",",,,I","","","",""
"AJ000037925","1979-05","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","1",",I","","","","","","","","","","","","","35.2",",,I,17,","","","49.4",",,,I","","","",""
"AJ000037925","1979-06","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","5",",I","0",",I","","","","","","","","","","","","","9.6",",,I,09,","","","29.6",",,,I","","","",""
"AJ000037925","1979-07","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"AJ000037925","1979-08","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"AJ000037925","1979-09","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,11,","","","1.5",",,,I","","","",""
"AJ000037925","1979-10","39.4","49.25","-24.0","NEFTCHALA, AJ","8",",I","5",",I","0",",I","","","","","","","","","","","","","10.7",",,I,28,","","","42.8",",,,I","","","",""
"AJ000037925","1979-11","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","3",",I","0",",I","","","","","","","","","","","","","6.4",",,I,06,","","","15.8",",,,I","","","",""
"AJ000037925","1979-12","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","1",",I","0",",I","","","","","","","","","","","","","13.3",",,I,20,","","","14.6",",,,I","","","",""
"AJ000037925","1980-01","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","2",",I","0",",I","","","","","","","","","","","","","3.4",",,I,29,","","","10.6",",,,I","","","",""
"AJ000037925","1980-02","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","5",",I","0",",I","","","","","","","","","","","","","5.8",",,I,18,","","","26.6",",,,I","","","",""
"AJ000037925","1980-03","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","4",",I","0",",I","","","","","","","","","","","","","7.7",",,I,19,","","","25.5",",,,I","","","",""
"AJ000037925","1980-04","39.4","49.25","-24.0","NEFTCHALA, AJ","8",",I","4",",I","0",",I","","","","","","","","","","","","","19.7",",,I,16,","","","43.2",",,,I","","","",""
"AJ000037925","1980-05","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","6",",I","0",",I","","","","","","","","","","","","","15.4",",,I,05,","","","56.0",",,,I","","","",""
"AJ000037925","1980-06","39.4","49.25","-24.0","NEFTCHALA, AJ","2",",I","0",",I","0",",I","","","","","","","","","","","","","0.6",",,I,22,","","","1.1",",,,I","","","",""
"AJ000037925","1980-07","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"AJ000037925","1980-08","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"AJ000037925","1980-09","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","1",",I","0",",I","","","","","","","","","","","","","19.3",",,I,21,","","","22.6",",,,I","","","",""
"AJ000037925","1980-10","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","1",",I","","","","","","","","","","","","","37.7",",,I,13,","","","64.6",",,,I","","","",""
"AJ000037925","1980-11","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","0",",I","","","","","","","","","","","","","13.1",",,I,19,","","","25.4",",,,I","","","",""
"AJ000037925","1980-12","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","0",",I","","","","","","","","","","","","","11.2",",,I,30,","","","30.3",",,,I","","","",""
"AJ000037925","1981-01","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","0",",I","0",",I","","","","","","","","","","","","","2.1",",,I,24,","","","4.9",",,,I","","","",""
"AJ000037925","1981-02","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","2",",I","0",",I","","","","","","","","","","","","","13.3",",,I,21,","","","19.5",",,,I","","","",""
"AJ000037925","1981-03","39.4","49.25","-24.0","NEFTCHALA, AJ","10",",I","6",",I","0",",I","","","","","","","","","","","","","6.8",",,I,03,","","","40.2",",,,I","","","",""
"AJ000037925","1981-04","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","0",",I","","","","","","","","","","","","","20.0",",,I,12,","","","39.9",",,,I","","","",""
"AJ000037925","1981-05","39.4","49.25","-24.0","NEFTCHALA, AJ","8",",I","4",",I","0",",I","","","","","","","","","","","","","10.1",",,I,01,","","","28.8",",,,I","","","",""
"AJ000037925","1981-06","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","3",",I","0",",I","","","","","","","","","","","","","19.3",",,I,05,","","","37.1",",,,I","","","",""
"AJ000037925","1981-07","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"AJ000037925","1981-08","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","1",",I","1",",I","","","","","","","","","","","","","29.9",",,I,09,","","","36.8",",,,I","","","",""
"AJ000037925","1981-09","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.7",",,I,15,","","","0.7",",,,I","","","",""
"AJ000037925","1981-10","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","4",",I","1",",I","","","","","","","","","","","","","31.4",",,I,12,","","","49.2",",,,I","","","",""
"AJ000037925","1981-11","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","4",",I","1",",I","","","","","","","","","","","","","49.2",",,I,05,","","","75.9",",,,I","","","",""
"AJ000037925","1981-12","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","4",",I","0",",I","","","","","","","","","","","","","13.2",",,I,29,","","","27.8",",,,I","","","",""
"AJ000037925","1982-01","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","4",",I","0",",I","","","","","","","","","","","","","8.8",",,I,29,","","","21.8",",,,I","","","",""
"AJ000037925","1982-02","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","6",",I","0",",I","","","","","","","","","","","","","13.0",",,I,24,","","","31.1",",,,I","","","",""
"AJ000037925","1982-03","39.4","49.25","-24.0","NEFTCHALA, AJ","9",",I","4",",I","0",",I","","","","","","","","","","","","","16.4",",,I,19,","","","36.9",",,,I","","","",""
"AJ000037925","1982-04","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","2",",I","0",",I","","","","","","","","","","","","","6.4",",,I,08,","","","13.0",",,,I","","","",""
"AJ000037925","1982-06","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","2",",I","0",",I","","","","","","","","","","","","","20.9",",,I,24,","","","26.7",",,,I","","","",""
"AJ000037925","1982-07","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","1",",I","0",",I","","","","","","","","","","","","","2.7",",,I,28,","","","2.7",",,,I","","","",""
"AJ000037925","1982-08","39.4","49.25","-24.0","NEFTCHALA, AJ","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,16,","","","2.4",",,,I","","","",""
"AJ000037925","1982-09","39.4","49.25","-24.0","NEFTCHALA, AJ","9",",I","4",",I","1",",I","","","","","","","","","","","","","42.4",",,I,14,","","","100.1",",,,I","","","",""
"AJ000037925","1982-10","39.4","49.25","-24.0","NEFTCHALA, AJ","15",",I","11",",I","1",",I","","","","","","","","","","","","","25.7",",,I,06,","","","119.0",",,,I","","","",""
"AJ000037925","1982-11","39.4","49.25","-24.0","NEFTCHALA, AJ","9",",I","7",",I","0",",I","","","","","","","","","","","","","14.4",",,I,10,","","","52.4",",,,I","","","",""
"AJ000037925","1982-12","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","0",",I","0",",I","","","","","","","","","","","","","0.7",",,I,05,","","","1.4",",,,I","","","",""
"AJ000037925","1983-01","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","0",",I","","","","","","","","","","","","","10.2",",,I,02,","","","23.0",",,,I","","","",""
"AJ000037925","1983-02","39.4","49.25","-24.0","NEFTCHALA, AJ","2",",I","1",",I","0",",I","","","","","","","","","","","","","7.2",",,I,26,","","","8.4",",,,I","","","",""
"AJ000037925","1983-03","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","1",",I","0",",I","","","","","","","","","","","","","3.2",",,I,03,","","","5.7",",,,I","","","",""
"AJ000037925","1983-04","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","3",",I","0",",I","","","","","","","","","","","","","15.8",",,I,19,","","","28.2",",,,I","","","",""
"AJ000037925","1983-05","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,05,","","","1.0",",,,I","","","",""
"AJ000037925","1983-06","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","1",",I","0",",I","","","","","","","","","","","","","2.8",",,I,23,","","","2.8",",,,I","","","",""
"AJ000037925","1983-07","39.4","49.25","-24.0","NEFTCHALA, AJ","2",",I","1",",I","0",",I","","","","","","","","","","","","","2.8",",,I,22,","","","3.1",",,,I","","","",""
"AJ000037925","1983-08","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"AJ000037925","1983-10","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","1",",I","0",",I","","","","","","","","","","","","","3.9",",,I,06,","","","7.5",",,,I","","","",""
"AJ000037925","1983-11","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","4",",I","0",",I","","","","","","","","","","","","","10.4",",,I,25,","","","25.5",",,,I","","","",""
"AJ000037925","1983-12","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","3",",I","0",",I","","","","","","","","","","","","","5.0",",,I,12,","","","13.1",",,,I","","","",""
"AJ000037925","1984-01","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","2",",I","0",",I","","","","","","","","","","","","","10.3",",,I,29,","","","20.3",",,,I","","","",""
"AJ000037925","1984-02","39.4","49.25","-24.0","NEFTCHALA, AJ","14",",I","9",",I","0",",I","","","","","","","","","","","","","18.7",",,I,08,","","","68.5",",,,I","","","",""
"AJ000037925","1984-03","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","2",",I","0",",I","","","","","","","","","","","","","8.7",",,I,27,","","","24.7",",,,I","","","",""
"AJ000037925","1984-04","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","1",",I","0",",I","","","","","","","","","","","","","5.4",",,I,30,","","","7.9",",,,I","","","",""
"AJ000037925","1984-05","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","4",",I","1",",I","","","","","","","","","","","","","37.3",",,I,06,","","","87.9",",,,I","","","",""
"AJ000037925","1984-06","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.2",",,I,07,","","","1.2",",,,I","","","",""
"AJ000037925","1984-07","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",T,I,27,","","","0.0",",T,,I","","","",""
"AJ000037925","1984-08","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","1",",I","0",",I","","","","","","","","","","","","","3.5",",,I,15,","","","4.8",",,,I","","","",""
"AJ000037925","1984-09","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.3",",,I,09,","","","3.3",",,,I","","","",""
"AJ000037925","1984-10","39.4","49.25","-24.0","NEFTCHALA, AJ","8",",I","5",",I","0",",I","","","","","","","","","","","","","17.1",",,I,19,","","","55.8",",,,I","","","",""
"AJ000037925","1984-11","39.4","49.25","-24.0","NEFTCHALA, AJ","14",",I","9",",I","1",",I","","","","","","","","","","","","","45.5",",,I,12,","","","117.5",",,,I","","","",""
"AJ000037925","1984-12","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","6",",I","0",",I","","","","","","","","","","","","","19.2",",,I,18,","","","69.8",",,,I","","","",""
