"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031384","1988-01","52.567","129.067","246.0","GAR, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,22,","","","16.1",",,,I","","","",""
"RSM00031384","1988-02","52.567","129.067","246.0","GAR, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,06,","","","6.0",",,,I","","","",""
"RSM00031384","1988-03","52.567","129.067","246.0","GAR, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,14,","","","8.4",",,,I","","","",""
"RSM00031384","1988-04","52.567","129.067","246.0","GAR, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","22.2",",,I,30,","","","38.9",",,,I","","","",""
"RSM00031384","1988-05","52.567","129.067","246.0","GAR, RS","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","16.2",",,I,22,","","","79.4",",,,I","","","",""
"RSM00031384","1988-06","52.567","129.067","246.0","GAR, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.6",",,I,15,","","","43.0",",,,I","","","",""
"RSM00031384","1988-07","52.567","129.067","246.0","GAR, RS","8",",I","5",",I","2",",I","","","","","","","","","","","","","","","","","38.7",",,I,02,","","","90.7",",,,I","","","",""
"RSM00031384","1988-08","52.567","129.067","246.0","GAR, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,17,","","","61.3",",,,I","","","",""
"RSM00031384","1988-09","52.567","129.067","246.0","GAR, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,18,","","","39.5",",,,I","","","",""
"RSM00031384","1988-10","52.567","129.067","246.0","GAR, RS","2",",I","1",",I","0",",I","","","","","","","1","5,S","0","5,S","0","5,S","","","","","6.0",",,I,20,","20.0","5,S,04,","8.4",",,,I","8.44","5,,,S","",""
"RSM00031384","1988-11","52.567","129.067","246.0","GAR, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,09,","","","16.0",",,,I","","","",""
"RSM00031384","1988-12","52.567","129.067","246.0","GAR, RS","6",",I","1",",I","0",",I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","3.7",",,I,03,","-7.2","4,S,01,","9.1",",,,I","-15.34","4,,,S","",""
"RSM00031384","1989-01","52.567","129.067","246.0","GAR, RS","7",",I","0",",I","0",",I","","","","","","","28","3,S","0","3,S","0","3,S","","","","","1.9",",,I,20,","-11.7","3,S,31,","4.1",",,,I","-19.02","3,,,S","",""
"RSM00031384","1989-02","52.567","129.067","246.0","GAR, RS","0",",I","0",",I","0",",I","","","","","","","26","2,S","0","2,S","0","2,S","","","","","0.0",",T,I,10,","-4.1","2,S,28,+","0.0",",T,,I","-9.40","2,,,S","",""
"RSM00031384","1989-03","52.567","129.067","246.0","GAR, RS","2",",I","1",",I","0",",I","","","","","","","15","4,S","0","4,S","0","4,S","","","","","3.0",",,I,31,","14.0","4,S,30,","3.9",",,,I","-0.63","4,,,S","",""
"RSM00031384","1989-04","52.567","129.067","246.0","GAR, RS","4",",I","1",",I","0",",I","","","","","","","1","1,S","1","1,S","0","1,S","","","","","21.9",",,I,22,","22.4","1,S,11,","26.3",",,,I","9.90","1,,,S","",""
"RSM00031384","1989-05","52.567","129.067","246.0","GAR, RS","7",",I","5",",I","0",",I","","","","","","","0",",S","4",",S","0",",S","","","","","6.9",",,I,02,","27.1",",S,29,","26.6",",,,I","16.02",",,,S","",""
"RSM00031384","1989-06","52.567","129.067","246.0","GAR, RS","19",",I","17",",I","2",",I","","","","","","","","","","","","","","","","","28.1",",,I,25,","","","187.8",",,,I","","","",""
"RSM00031384","1989-07","52.567","129.067","246.0","GAR, RS","14",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,20,","","","82.2",",,,I","","","",""
"RSM00031384","1989-08","52.567","129.067","246.0","GAR, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","20.0",",,I,11,","","","54.6",",,,I","","","",""
"RSM00031384","1989-09","52.567","129.067","246.0","GAR, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.3",",,I,23,","","","26.1",",,,I","","","",""
"RSM00031384","1989-10","52.567","129.067","246.0","GAR, RS","7",",I","5",",I","0",",I","","","","","","","9","3,S","0","3,S","0","3,S","","","","","17.7",",,I,21,","16.3","3,S,13,+","56.6",",,,I","5.02","3,,,S","",""
"RSM00031384","1989-11","52.567","129.067","246.0","GAR, RS","4",",I","1",",I","0",",I","","","","","","","27","3,S","0","3,S","0","3,S","","","","","4.6",",,I,02,","-1.0","3,S,01,","8.6",",,,I","-8.57","3,,,S","",""
"RSM00031384","1989-12","52.567","129.067","246.0","GAR, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,27,","","","4.2",",,,I","","","",""
"RSM00031384","1990-01","52.567","129.067","246.0","GAR, RS","1",",I","0",",I","0",",I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","0.5",",,I,05,","-16.6","5,S,08,","0.7",",,,I","-21.97","5,,,S","",""
"RSM00031384","1990-02","52.567","129.067","246.0","GAR, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,11,","","","8.7",",,,I","","","",""
"RSM00031384","1990-03","52.567","129.067","246.0","GAR, RS","2",",I","0",",I","0",",I","","","","","","","8","3,S","0","3,S","0","3,S","","","","","0.6",",,I,31,","15.4","3,S,30,","1.1",",,,I","3.08","3,,,S","",""
"RSM00031384","1990-04","52.567","129.067","246.0","GAR, RS","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,20,","","","33.1",",,,I","","","",""
"RSM00031384","1990-05","52.567","129.067","246.0","GAR, RS","11",",I","8",",I","0",",I","","","","","","","0","5,S","8","5,S","0","5,S","","","","","16.7",",,I,04,","30.6","5,S,17,","79.4",",,,I","17.96","5,,,S","",""
"RSM00031384","1990-06","52.567","129.067","246.0","GAR, RS","13",",I","9",",I","1",",I","","","","","","","0","4,S","21","4,S","0","4,S","","","","","32.4",",,I,18,","29.8","4,S,30,+","77.0",",,,I","24.20","4,,,S","",""
"RSM00031384","1990-07","52.567","129.067","246.0","GAR, RS","12",",I","10",",I","4",",I","","","","","","","0","4,S","23","4,S","0","4,S","","","","","51.4",",,I,31,","30.5","4,S,20,","187.2",",,,I","25.46","4,,,S","",""
"RSM00031384","1990-08","52.567","129.067","246.0","GAR, RS","10",",I","7",",I","2",",I","","","","","","","0","5,S","20","5,S","0","5,S","","","","","29.6",",,I,30,","30.0","5,S,12,","156.7",",,,I","24.11","5,,,S","",""
"RSM00031384","1990-09","52.567","129.067","246.0","GAR, RS","10",",I","6",",I","1",",I","","","","","","","0","3,S","5","3,S","0","3,S","","","","","40.0",",,I,18,","24.8","3,S,07,","84.9",",,,I","14.64","3,,,S","",""
"RSM00031384","1990-10","52.567","129.067","246.0","GAR, RS","7",",I","1",",I","0",",I","","","","","","","2","3,S","0","3,S","0","3,S","","","","","3.0",",,I,23,","15.5","3,S,17,","9.4",",,,I","8.16","3,,,S","",""
"RSM00031384","1990-11","52.567","129.067","246.0","GAR, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,13,","","","24.1",",,,I","","","",""
"RSM00031384","1990-12","52.567","129.067","246.0","GAR, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,13,","","","21.9",",,,I","","","",""
"RSM00031384","1991-01","52.567","129.067","246.0","GAR, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,15,","","","13.3",",,,I","","","",""
"RSM00031384","1991-02","52.567","129.067","246.0","GAR, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,22,","","","3.3",",,,I","","","",""
"RSM00031384","1991-03","52.567","129.067","246.0","GAR, RS","5",",I","1",",I","0",",I","","","","","","","26","4,S","0","4,S","0","4,S","","","","","5.4",",,I,23,","0.6","4,S,31,","10.5",",,,I","-7.62","4,,,S","",""
"RSM00031384","1991-04","52.567","129.067","246.0","GAR, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,25,","","","26.4",",,,I","","","",""
"RSM00031384","1991-05","52.567","129.067","246.0","GAR, RS","6",",I","4",",I","0",",I","","","","","","","0","4,S","3","4,S","0","4,S","","","","","14.8",",,I,08,","23.8","4,S,19,","38.1",",,,I","16.20","4,,,S","",""
"RSM00031384","1991-06","52.567","129.067","246.0","GAR, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,09,","","","44.8",",,,I","","","",""
"RSM00031384","1991-07","52.567","129.067","246.0","GAR, RS","10",",I","7",",I","0",",I","","","","","","","0","5,S","22","5,S","2","5,S","","","","","16.9",",,I,31,","32.6","5,S,17,+","50.2",",,,I","26.39","5,,,S","",""
"RSM00031384","1991-08","52.567","129.067","246.0","GAR, RS","15",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","28.6",",,I,17,","","","130.1",",,,I","","","",""
"RSM00031384","1991-09","52.567","129.067","246.0","GAR, RS","7",",I","6",",I","0",",I","","","","","","","0","4,S","1","4,S","0","4,S","","","","","9.4",",,I,08,","21.7","4,S,01,","35.5",",,,I","15.26","4,,,S","",""
"RSM00031384","1991-10","52.567","129.067","246.0","GAR, RS","7",",I","3",",I","1",",I","","","","","","","3","3,S","0","3,S","0","3,S","","","","","29.9",",,I,01,","18.5","3,S,04,","44.1",",,,I","5.97","3,,,S","",""
"RSM00031384","1991-11","52.567","129.067","246.0","GAR, RS","8",",I","4",",I","0",",I","","","","","","","25","5,S","0","5,S","0","5,S","","","","","10.2",",,I,02,","-2.5","5,S,02,","28.3",",,,I","-12.01","5,,,S","",""
"RSM00031384","1991-12","52.567","129.067","246.0","GAR, RS","6",",I","3",",I","0",",I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","6.1",",,I,16,","-9.6","4,S,03,","16.6",",,,I","-21.63","4,,,S","",""
"RSM00031384","1992-01","52.567","129.067","246.0","GAR, RS","1",",I","1",",I","0",",I","","","","","","","29","2,S","0","2,S","0","2,S","","","","","4.6",",,I,26,","-12.8","2,S,12,","4.6",",,,I","-19.30","2,,,S","",""
"RSM00031384","1992-02","52.567","129.067","246.0","GAR, RS","4",",I","1",",I","0",",I","","","","","","","25","4,S","0","4,S","0","4,S","","","","","7.1",",,I,28,","-6.5","4,S,23,","8.5",",,,I","-12.98","4,,,S","",""
"RSM00031384","1992-03","52.567","129.067","246.0","GAR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,18,","","","18.3",",,,I","","","",""
"RSM00031384","1992-04","52.567","129.067","246.0","GAR, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.4",",,I,08,","","","37.8",",,,I","","","",""
"RSM00031384","1992-05","52.567","129.067","246.0","GAR, RS","5",",I","3",",I","0",",I","","","","","","","0","3,S","11","3,S","0","3,S","","","","","10.4",",,I,07,","31.5","3,S,29,+","21.7",",,,I","19.34","3,,,S","",""
"RSM00031384","1992-06","52.567","129.067","246.0","GAR, RS","9",",I","6",",I","1",",I","","","","","","","0","5,S","22","5,S","2","5,S","","","","","31.0",",,I,12,","36.0","5,S,18,","85.8",",,,I","25.44","5,,,S","",""
"RSM00031384","1992-07","52.567","129.067","246.0","GAR, RS","11",",I","10",",I","0",",I","","","","","","","0","5,S","21","5,S","0","5,S","","","","","23.4",",,I,22,","31.4","5,S,13,","113.1",",,,I","25.07","5,,,S","",""
"RSM00031384","1992-08","52.567","129.067","246.0","GAR, RS","12",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","35.5",",,I,21,","","","151.6",",,,I","","","",""
"RSM00031384","1992-09","52.567","129.067","246.0","GAR, RS","16",",I","10",",I","1",",I","","","","","","","0","1,S","3","1,S","0","1,S","","","","","30.7",",,I,06,","22.3","1,S,03,","107.2",",,,I","15.72","1,,,S","",""
"RSM00031384","1992-10","52.567","129.067","246.0","GAR, RS","3",",I","1",",I","0",",I","","","","","","","3",",S","0",",S","0",",S","","","","","14.4",",,I,03,","19.5",",S,08,","16.0",",,,I","9.89",",,,S","",""
"RSM00031384","1992-11","52.567","129.067","246.0","GAR, RS","4",",I","0",",I","0",",I","","","","","","","26","4,S","0","4,S","0","4,S","","","","","1.8",",,I,14,","-1.6","4,S,14,+","4.6",",,,I","-11.42","4,,,S","",""
"RSM00031384","1992-12","52.567","129.067","246.0","GAR, RS","7",",I","2",",I","0",",I","28","3,","","","","","","","","","","","","","719","3,,S,12,","5.7",",,I,21,","","","13.6",",,,I","","","",""
"RSM00031384","1993-01","52.567","129.067","246.0","GAR, RS","","","","","","","27","4,","","","","","26","5,S","0","5,S","0","5,S","","","259","4,,S,30,","","","-15.7","5,S,27,","","","-22.22","5,,,S","",""
"RSM00031384","1993-02","52.567","129.067","246.0","GAR, RS","","","","","","","25","3,","","","","","25","3,S","0","3,S","0","3,S","","","221","3,,S,27,+","","","-3.3","3,S,25,","","","-10.09","3,,,S","",""
"RSM00031384","1993-03","52.567","129.067","246.0","GAR, RS","","","","","","","22","2,","","","","","","","","","","","","","259","2,,S,03,+","","","","","","","","","",""
"RSM00031384","1993-04","52.567","129.067","246.0","GAR, RS","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","15.1","5,S,15,","","","7.83","5,,,S","",""
"RSM00031384","1993-05","52.567","129.067","246.0","GAR, RS","","","","","","","","","","","","","0","2,S","12","2,S","0","2,S","","","","","","","27.8","2,S,20,","","","19.66","2,,,S","",""
"RSM00031384","1993-07","52.567","129.067","246.0","GAR, RS","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","","","31.8","3,S,14,","","","27.55","3,,,S","",""
"RSM00031384","1993-12","52.567","129.067","246.0","GAR, RS","","","","","","","29","2,","","","","","26","5,S","0","5,S","0","5,S","","","150","2,,S,28,","","","-10.6","5,S,01,","","","-19.91","5,,,S","",""
"RSM00031384","1994-01","52.567","129.067","246.0","GAR, RS","","","","","","","28","3,","","","","","","","","","","","","","719","3,,S,13,","","","","","","","","","",""
"RSM00031384","1994-02","52.567","129.067","246.0","GAR, RS","","","","","","","28",",","","","","","23","5,S","0","5,S","0","5,S","","","140",",,S,21,","","","-0.8","5,S,26,","","","-10.90","5,,,S","",""
"RSM00031384","1994-03","52.567","129.067","246.0","GAR, RS","","","","","","","29","2,","","","","","22","1,S","0","1,S","0","1,S","","","221","2,,S,11,","","","2.4","1,S,31,","","","-2.09","1,,,S","",""
"RSM00031384","1994-04","52.567","129.067","246.0","GAR, RS","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","14.7","5,S,29,","","","6.77","5,,,S","",""
"RSM00031384","1994-05","52.567","129.067","246.0","GAR, RS","","","","","","","","","","","","","0","4,S","9","4,S","0","4,S","","","","","","","30.5","4,S,23,","","","18.00","4,,,S","",""
"RSM00031384","1994-11","52.567","129.067","246.0","GAR, RS","","","","","","","","","","","","","25","3,S","0","3,S","0","3,S","","","","","","","3.9","3,S,05,","","","-8.69","3,,,S","",""
"RSM00031384","1995-01","52.567","129.067","246.0","GAR, RS","","","","","","","","","","","","","27","4,S","0","4,S","0","4,S","","","","","","","-3.0","4,S,29,","","","-17.27","4,,,S","",""
"RSM00031384","1995-02","52.567","129.067","246.0","GAR, RS","","","","","","","","","","","","","24","4,S","0","4,S","0","4,S","","","","","","","-4.5","4,S,21,","","","-8.09","4,,,S","",""
"RSM00031384","1995-08","52.567","129.067","246.0","GAR, RS","","","","","","","","","","","","","0","4,S","17","4,S","0","4,S","","","","","","","30.0","4,S,08,","","","22.91","4,,,S","",""
"RSM00031384","1996-01","52.567","129.067","246.0","GAR, RS","","","","","","","","","26","5,S","26","5,S","","","","","","","-47.4","5,S,23,","","","","","","","","","","","-37.87","5,,,S"
