"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MUM00041256","1995-11","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","0","4,S","26","4,S","4","4,S","","","0.0",",,S,30,+","33.9","4,S,11,","","","0.0",",,,S","","","29.83","4,,,S","",""
"MUM00041256","1995-12","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","8",",S","6",",S","2",",S","","","","","","","","","","","","","85.1",",,S,25,","","","","","185.4",",,,S","","","","","",""
"MUM00041256","1996-01","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","7",",S","3",",S","0",",S","","","","","","","","","","","","","13.0",",,S,23,+","","","","","38.5",",,,S","","","","","",""
"MUM00041256","1996-02","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","4",",S","2",",S","0",",S","","","","","","","","","","","","","16.0",",,S,28,","","","","","19.8",",,,S","","","","","",""
"MUM00041256","1996-03","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","6","1,S","2","1,S","0","1,S","","","","","","","","","","","","","5.1","1,,S,12,+","","","","","11.8","1,,,S","","","","","",""
"MUM00041256","1996-04","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","1","2,S","0","2,S","0","2,S","0","5,S","0","5,S","0","2,S","28","2,S","14","2,S","19.2","5,S,01,","0.3","2,,S,06,","41.5","2,S,23,","","","0.3","2,,,S","28.50","6,S","33.52","2,,,S","23.47","5,,,S"
"MUM00041256","1996-05","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","28","3,S","","","0.0",",,S,31,+","45.3","3,S,21,","","","0.0",",,,S","","","40.23","3,,,S","",""
"MUM00041256","1996-06","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","1",",S","0",",S","0",",S","","","","","0","1,S","29","1,S","29","1,S","","","1.0",",,S,11,","47.8","1,S,05,","","","1.0",",,,S","","","39.51","1,,,S","",""
"MUM00041256","1996-07","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","0","4,S","27","4,S","27","4,S","","","0.0",",,S,31,+","44.1","4,S,01,","","","0.0",",,,S","","","39.85","4,,,S","",""
"MUM00041256","1996-08","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MUM00041256","1996-09","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","0","2,S","28","2,S","23","2,S","","","0.0",",,S,30,+","39.0","2,S,04,","","","0.0",",,,S","","","33.97","2,,,S","",""
"MUM00041256","1996-10","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","16","3,S","","","0.0",",,S,31,+","37.5","3,S,05,","","","0.0",",,,S","","","33.00","3,,,S","",""
"MUM00041256","1996-11","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","0","3,S","27","3,S","1","3,S","","","0.0",",,S,30,+","32.3","3,S,10,","","","0.0",",,,S","","","28.30","3,,,S","",""
"MUM00041256","1996-12","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.3","1,,S,23,","","","","","0.3","1,,,S","","","","","",""
"MUM00041256","1997-01","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","6",",S","4",",S","1",",S","","","","","0","5,S","26","5,S","0","5,S","","","55.9",",,S,28,","28.8","5,S,31,","","","87.1",",,,S","","","24.67","5,,,S","",""
"MUM00041256","1997-02","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","0","5,S","0","5,S","0","1,S","27","1,S","0","1,S","15.6","5,S,04,","0.0",",,S,28,+","31.8","1,S,25,","","","0.0",",,,S","22.07","6,S","26.40","1,,,S","17.73","5,,,S"
"MUM00041256","1997-03","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","10",",S","9",",S","3",",S","","","","","","","","","","","","","58.9",",,S,26,","","","","","231.8",",,,S","","","","","",""
"MUM00041256","1997-04","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","6",",S","5",",S","1",",S","","","","","0","5,S","25","5,S","8","5,S","","","34.0",",,S,12,","38.0","5,S,10,","","","90.4",",,,S","","","30.71","5,,,S","",""
"MUM00041256","1997-05","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","0","2,S","29","2,S","26","2,S","","","0.0",",,S,31,+","44.4","2,S,30,","","","0.0",",,,S","","","37.81","2,,,S","",""
"MUM00041256","1997-06","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","0",",S","30",",S","30",",S","","","0.0",",,S,30,+","46.6",",S,28,","","","0.0",",,,S","","","38.18",",,,S","",""
"MUM00041256","1997-07","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","1",",S","1",",S","1",",S","","","","","","","","","","","","","27.9",",,S,01,","","","","","27.9",",,,S","","","","","",""
"MUM00041256","1997-08","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"MUM00041256","1997-09","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"MUM00041256","1997-10","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","3","2,S","1","2,S","0","2,S","","","","","","","","","","","","","7.1","2,,S,25,","","","","","7.7","2,,,S","","","","","",""
"MUM00041256","1997-11","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","6",",S","4",",S","0",",S","","","","","0","4,S","26","4,S","0","4,S","","","14.0",",,S,20,","31.3","4,S,12,","","","29.6",",,,S","","","28.75","4,,,S","",""
"MUM00041256","1997-12","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","4",",S","1",",S","0",",S","","","","","0","4,S","27","4,S","0","4,S","","","5.1",",,S,05,","29.4","4,S,11,","","","6.2",",,,S","","","26.61","4,,,S","",""
"MUM00041256","1998-01","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","3",",S","2",",S","1",",S","","","","","","","","","","","","","36.1",",,S,31,","","","","","42.5",",,,S","","","","","",""
"MUM00041256","1998-02","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","4",",S","1",",S","0",",S","","","","","0","4,S","24","4,S","0","4,S","","","21.1",",,S,22,","32.0","4,S,12,","","","24.1",",,,S","","","25.69","4,,,S","",""
"MUM00041256","1998-03","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","1",",S","1",",S","0",",S","","","","","0","4,S","27","4,S","10","4,S","","","5.1",",,S,03,","39.7","4,S,31,","","","5.1",",,,S","","","30.19","4,,,S","",""
"MUM00041256","1998-04","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","3","1,S","0","1,S","0","1,S","","","","","0","4,S","26","4,S","22","4,S","","","0.5","1,,S,05,","41.9","4,S,20,","","","1.1","1,,,S","","","35.45","4,,,S","",""
"MUM00041256","1998-05","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","0","5,S","26","5,S","26","5,S","","","0.0",",,S,31,+","46.8","5,S,31,+","","","0.0",",,,S","","","40.99","5,,,S","",""
"MUM00041256","1998-06","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","2",",S","1",",S","1",",S","","","","","0","5,S","25","5,S","25","5,S","","","67.1",",,S,09,","43.4","5,S,21,","","","69.1",",,,S","","","39.98","5,,,S","",""
"MUM00041256","1998-07","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"MUM00041256","1998-08","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","1","2,S","1","2,S","1","2,S","","","","","","","","","","","","","127.0","2,,S,05,","","","","","127.0","2,,,S","","","","","",""
"MUM00041256","1998-09","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","1",",S","1",",S","1",",S","","","","","0","2,S","28","2,S","26","2,S","","","30.0",",,S,20,","41.1","2,S,19,","","","30.0",",,,S","","","35.73","2,,,S","",""
"MUM00041256","1998-10","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","25","3,S","","","0.0",",,S,31,+","38.3","3,S,17,","","","0.0",",,,S","","","34.96","3,,,S","",""
"MUM00041256","1998-11","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0","1,S","0","1,S","0","1,S","","","","","0","5,S","25","5,S","5","5,S","","","0.0","1,,S,30,+","35.5","5,S,06,","","","0.0","1,,,S","","","30.78","5,,,S","",""
"MUM00041256","1998-12","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","1","5,S","1","5,S","0","5,S","","","","","0","3,S","28","3,S","0","3,S","","","5.1","5,,S,17,","31.2","3,S,11,","","","5.1","5,,,S","","","28.26","3,,,S","",""
"MUM00041256","1999-02","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","5,S","23","5,S","1","5,S","","","","","35.1","5,S,27,","","","","","","","27.77","5,,,S","",""
"MUM00041256","1999-03","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","8","4,S","14.2","4,S,20,","","","34.4","4,S,28,","","","","","24.12","7,S","28.88","4,,,S","19.36","4,,,S"
"MUM00041256","1999-04","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","3,S","27","3,S","22","3,S","","","","","43.8","3,S,09,","","","","","","","35.70","3,,,S","",""
"MUM00041256","1999-07","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","4,S","27","4,S","26","4,S","","","","","47.0","4,S,01,","","","","","","","38.03","4,,,S","",""
"MUM00041256","1999-09","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","3,S","27","3,S","15","3,S","","","","","36.4","3,S,14,","","","","","","","32.59","3,,,S","",""
"MUM00041256","1999-10","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","0.5",",,S,10,","","","","","0.5",",,,S","","","","","",""
"MUM00041256","1999-11","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","3","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.5","5,,S,05,","","","","","1.1","5,,,S","","","","","",""
"MUM00041256","1999-12","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","2","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.3","2,,S,18,+","","","","","0.6","2,,,S","","","","","",""
"MUM00041256","2000-01","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","29.6","4,S,17,","","","","","","","26.36","4,,,S","",""
"MUM00041256","2000-02","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","5,S","24","5,S","1","5,S","","","","","32.3","5,S,27,","","","","","","","26.68","5,,,S","",""
"MUM00041256","2000-05","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","44.2","2,S,11,","","","","","","","38.51","2,,,S","",""
"MUM00041256","2000-12","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","2,S","29","2,S","1","2,S","","","","","33.1","2,S,11,","","","","","","","26.59","2,,,S","",""
"MUM00041256","2001-01","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","5,S","24","5,S","0","5,S","","","","","26.4","5,S,24,","","","","","","","24.02","5,,,S","",""
"MUM00041256","2001-04","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","5,S","25","5,S","18","5,S","","","","","41.1","5,S,10,","","","","","","","34.91","5,,,S","",""
"MUM00041256","2001-10","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","37.5","4,S,31,+","","","","","","","34.84","4,,,S","",""
"MUM00041256","2001-11","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","3,S","27","3,S","6","3,S","","","","","38.3","3,S,02,","","","","","","","31.04","3,,,S","",""
"MUM00041256","2002-01","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","30.1","5,S,12,","","","","","","","25.71","5,,,S","",""
"MUM00041256","2002-02","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","29.3","3,S,26,","","","","","","","25.81","3,,,S","",""
"MUM00041256","2002-03","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","4,S","27","4,S","8","4,S","","","","","35.4","4,S,22,","","","","","","","30.04","4,,,S","",""
"MUM00041256","2002-08","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","4,S","27","4,S","21","4,S","","","","","43.9","4,S,21,","","","","","","","35.01","4,,,S","",""
"MUM00041256","2002-09","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","0.3",",,S,09,","","","","","0.3",",,,S","","","","","",""
"MUM00041256","2002-10","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","3",",S","0",",S","0",",S","","","","","0","4,S","27","4,S","22","4,S","","","0.3",",,S,18,+","40.5","4,S,11,","","","0.9",",,,S","","","35.19","4,,,S","",""
"MUM00041256","2002-11","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","3",",S","1",",S","0",",S","","","","","0","3,S","27","3,S","5","3,S","","","2.8",",,S,18,","35.3","3,S,08,+","","","6.9",",,,S","","","29.91","3,,,S","",""
"MUM00041256","2002-12","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","1",",S","0",",S","0",",S","","","","","0","4,S","27","4,S","1","4,S","","","2.0",",,S,30,","32.4","4,S,22,","","","2.0",",,,S","","","26.75","4,,,S","",""
"MUM00041256","2003-01","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","4",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","0","3,S","","","0.8",",,S,27,","30.1","3,S,29,","","","1.9",",,,S","","","25.25","3,,,S","",""
"MUM00041256","2003-02","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","0","2,S","26","2,S","4","2,S","","","0.0",",,S,28,+","34.2","2,S,15,","","","0.0",",,,S","","","28.30","2,,,S","",""
"MUM00041256","2003-03","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","2",",S","0",",S","0",",S","","","","","","","","","","","","","0.5",",,S,22,","","","","","0.8",",,,S","","","","","",""
"MUM00041256","2003-04","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","5",",S","4",",S","1",",S","","","","","","","","","","","","","51.3",",,S,17,","","","","","88.7",",,,S","","","","","",""
"MUM00041256","2003-05","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"MUM00041256","2003-06","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","0","5,S","25","5,S","25","5,S","","","0.0",",,S,30,+","46.2","5,S,04,","","","0.0",",,,S","","","40.30","5,,,S","",""
"MUM00041256","2003-07","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","7",",S","2",",S","0",",S","","","","","0","4,S","27","4,S","25","4,S","","","7.4",",,S,30,","40.2","4,S,01,","","","15.4",",,,S","","","35.23","4,,,S","",""
"MUM00041256","2003-08","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","1",",S","0",",S","0",",S","","","","","0","5,S","26","5,S","25","5,S","","","0.5",",,S,30,","44.4","5,S,21,","","","0.5",",,,S","","","34.89","5,,,S","",""
"MUM00041256","2003-09","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","0","3,S","27","3,S","22","3,S","","","0.0",",,S,30,+","40.5","3,S,13,","","","0.0",",,,S","","","34.78","3,,,S","",""
"MUM00041256","2003-10","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","1",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","23","3,S","","","0.3",",,S,14,","41.1","3,S,04,","","","0.3",",,,S","","","34.52","3,,,S","",""
"MUM00041256","2003-11","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","1",",S","0",",S","0",",S","","","","","0","5,S","25","5,S","4","5,S","","","0.8",",,S,11,","33.4","5,S,01,","","","0.8",",,,S","","","29.61","5,,,S","",""
"MUM00041256","2003-12","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","0","5,S","0","5,S","0","3,S","28","3,S","0","3,S","11.3","5,S,15,","0.0",",,S,31,+","29.2","3,S,06,","","","0.0",",,,S","21.07","7,S","25.84","3,,,S","16.30","5,,,S"
"MUM00041256","2004-01","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","4","1,S","2","1,S","0","1,S","","","","","","","","","","","","","3.0","1,,S,15,","","","","","6.1","1,,,S","","","","","",""
"MUM00041256","2004-02","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","0","5,S","0","5,S","0","4,S","25","4,S","2","4,S","12.8","5,S,11,","0.0",",,S,29,+","32.9","4,S,23,","","","0.0",",,,S","22.18","9,S","27.79","4,,,S","16.57","5,,,S"
"MUM00041256","2004-03","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","0","5,S","26","5,S","13","5,S","","","0.0",",,S,31,+","39.5","5,S,15,","","","0.0",",,,S","","","32.26","5,,,S","",""
"MUM00041256","2004-04","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"MUM00041256","2004-05","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"MUM00041256","2004-06","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"MUM00041256","2004-07","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MUM00041256","2004-08","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","1.3",",,S,20,","","","","","1.3",",,,S","","","","","",""
"MUM00041256","2004-09","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","0","4,S","26","4,S","18","4,S","","","0.0",",,S,30,+","40.8","4,S,11,","","","0.0",",,,S","","","33.97","4,,,S","",""
"MUM00041256","2004-10","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","0.3",",,S,30,","","","","","0.3",",,,S","","","","","",""
"MUM00041256","2004-11","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","1",",S","0",",S","0",",S","0","4,S","0","4,S","0","5,S","25","5,S","3","5,S","16.2","4,S,05,","0.3",",,S,29,","34.3","5,S,21,","","","0.3",",,,S","25.26","8,S","30.68","5,,,S","19.85","4,,,S"
"MUM00041256","2004-12","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","6",",S","3",",S","2",",S","","","","","","","","","","","","","99.1",",,S,24,","","","","","145.3",",,,S","","","","","",""
"MUM00041256","2005-01","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","2","2,S","0","2,S","0","2,S","","","","","","","","","","","","","2.3","2,,S,29,","","","","","2.6","2,,,S","","","","","",""
"MUM00041256","2005-02","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","3","1,S","3","1,S","0","1,S","","","","","","","","","","","","","7.9","1,,S,28,","","","","","15.0","1,,,S","","","","","",""
"MUM00041256","2005-03","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","2",",S","1",",S","0",",S","","","","","0","2,S","29","2,S","4","2,S","","","23.1",",,S,01,","40.2","2,S,24,","","","23.6",",,,S","","","30.16","2,,,S","",""
"MUM00041256","2005-04","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","3","1,S","0","1,S","0","1,S","0","4,S","0","4,S","0","4,S","26","4,S","19","4,S","18.5","4,S,12,+","0.5","1,,S,13,","41.1","4,S,25,","","","1.1","1,,,S","28.56","7,S","34.21","4,,,S","22.92","4,,,S"
"MUM00041256","2005-05","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","27","3,S","","","0.0",",,S,31,+","45.3","3,S,21,","","","0.0",",,,S","","","37.63","3,,,S","",""
"MUM00041256","2005-06","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"MUM00041256","2005-08","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","43.8","3,S,02,","","","","","","","36.70","3,,,S","",""
"MUM00041256","2005-09","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","4,S","26","4,S","24","4,S","","","","","42.3","4,S,27,","","","","","","","35.95","4,,,S","",""
"MUM00041256","2005-10","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","1,S","30","1,S","26","1,S","","","","","38.5","1,S,11,","","","","","","","34.16","1,,,S","",""
"MUM00041256","2005-12","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","2,S","29","2,S","1","2,S","","","","","32.2","2,S,08,","","","","","","","27.57","2,,,S","",""
"MUM00041256","2006-02","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","2,S","26","2,S","2","2,S","","","","","33.1","2,S,17,","","","","","","","27.77","2,,,S","",""
"MUM00041256","2006-03","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","4,S","27","4,S","3","4,S","","","","","33.1","4,S,24,","","","","","","","29.42","4,,,S","",""
"MUM00041256","2006-05","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","43.7","5,S,13,","","","","","","","39.38","5,,,S","",""
"MUM00041256","2006-10","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","41.2","3,S,04,","","","","","","","35.16","3,,,S","",""
"MUM00041256","2006-12","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","27.6","4,S,12,","","","","","","","24.87","4,,,S","",""
"MUM00041256","2007-01","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","26.4","3,S,14,","","","","","","","23.79","3,,,S","",""
"MUM00041256","2007-02","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","2,S","26","2,S","2","2,S","","","","","34.4","2,S,04,","","","","","","","26.86","2,,,S","",""
"MUM00041256","2007-03","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","4,S","27","4,S","5","4,S","","","","","35.3","4,S,26,","","","","","","","29.17","4,,,S","",""
"MUM00041256","2007-04","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","0","5,S","0","5,S","0","4,S","26","4,S","21","4,S","19.1","5,S,02,","","","40.9","4,S,25,","","","","","29.68","7,S","35.43","4,,,S","23.93","5,,,S"
"MUM00041256","2007-06","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","4,S","26","4,S","23","4,S","","","","","43.5","4,S,14,","","","","","","","37.17","4,,,S","",""
"MUM00041256","2007-07","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","42.5","3,S,03,","","","","","","","37.74","3,,,S","",""
"MUM00041256","2007-08","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","4,S","27","4,S","26","4,S","","","","","41.3","4,S,13,+","","","","","","","34.87","4,,,S","",""
"MUM00041256","2007-09","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","41.2","4,S,05,","","","","","","","36.32","4,,,S","",""
"MUM00041256","2007-10","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","3,S","28","3,S","20","3,S","","","","","36.8","3,S,02,","","","","","","","33.44","3,,,S","",""
"MUM00041256","2007-11","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","1,S","29","1,S","3","1,S","","","","","34.1","1,S,07,","","","","","","","30.40","1,,,S","",""
"MUM00041256","2007-12","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","30.2","1,S,10,","","","","","","","26.99","1,,,S","",""
"MUM00041256","2008-01","23.593","58.284","14.6","SEEB INTERNATIONAL, MU","","","","","","","","","","","","","","","0","2,S","25","2,S","0","2,S","","","","","29.5","2,S,06,","","","","","","","24.15","2,,,S","",""
