"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014710","2017-02","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.7","1,W","0.0","W","0.0","1,W","11","1,W","8","1,W","0","1,W","18",",7","7",",7","0","1,W","24","1,W","7","1,W","2","1,W","0","1,W","9","","1","","","","-13.8","1,W,10,","381",",,7,16,+","216",",,7,09,","14.2","1,,W,11,","22.2","1,W,24,","2206.8","W","482.4","1,W","53.7","1,,,W","607",",,,7","0.47","1,W","5.71","1,,,W","-4.78","1,,,W","","","320","1,W","300","1,W","","","15.7","1,W","22.8","1,W","",""
"USW00014710","2017-03","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","4.1","1,W","0.0","W","0.0","1,W","11","1,W","5","1,W","1","1,W","","","","","0","1,W","23","1,W","6","1,W","0","1,W","0","1,W","6","","1","","","","-14.3","1,W,12,","","","","","28.4","1,,W,14,","19.4","1,W,01,","2767.5","W","560.7","1,W","84.3","1,,,W","","","-0.36","1,W","4.30","1,,,W","-5.01","1,,,W","","","330","1,W","330","1,W","","","16.1","1,W","21.0","1,W","",""
"USW00014710","2017-04","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.3",",W","11.1","W","11.1",",W","11",",W","8",",W","1",",W","3",",W","1",",W","0",",W","3",",W","0",",W","8",",W","0",",W","11","","","","","","-2.1",",W,03,","200",",,W,02,+","140",",,W,01,","26.9",",,W,01,","31.1",",W,11,","3005.1","W","237.6",",W","97.4",",,,W","140",",,,W","10.78",",W","16.36",",,,W","5.21",",,,W","","","300",",W","300",",W","","","11.6",",W","16.5",",W","",""
"USW00014710","2017-05","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.2",",W","30.2","W","19.1",",W","14",",W","12",",W","2",",W","","","","","0",",W","0",",W","0",",W","11",",W","2",",W","14","","","","6","","1.7",",W,09,+","","","","","33.0",",,W,26,","34.4",",W,18,+","3164.5","W","159.4",",W","133.9",",,,W","","","13.81",",W","18.77",",,,W","8.84",",,,W","","","350",",W","250",",W","","","13.9",",W","18.8",",W","",""
"USW00014710","2017-06","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.2",",W","121.1","W","90.9",",W","13",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","4",",W","8","","","","3","","8.3",",W,03,","","","","","34.0",",,W,06,","36.1",",W,12,","3192.3","W","27.8",",W","107.1",",,,W","","","20.44",",W","26.40",",,,W","14.48",",,,W","","","180",",W","170",",W","","","10.3",",W","15.7",",W","",""
"USW00014710","2017-07","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.5",",W","253.3","W","132.2",",W","8",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","4",",W","9","","","","2","","13.3",",W,31,+","","","","","17.3",",,W,24,","33.3",",W,20,","5.3","W","5.3",",W","62.5",",,,W","","","22.43",",W","27.76",",,,W","17.09",",,,W","","","290",",W","290",",W","","","14.3",",W","20.1",",W","",""
"USW00014710","2017-08","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.5",",W","347.6","W","94.3",",W","9",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","2",",W","11","","","","5","","10.0",",W,26,","","","","","49.3",",,W,18,","32.2",",W,22,+","10.9","W","5.6",",W","105.4",",,,W","","","21.20",",W","26.82",",,,W","15.57",",,,W","","","210",",W","330",",W","","","10.3",",W","13.9",",W","",""
"USW00014710","2017-09","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8",",W","417.6","W","70.0",",W","6",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","26",",W","1",",W","10","","","","1","","6.1",",W,02,","","","","","60.7",",,W,06,","32.2",",W,24,","42.9","W","32.0",",W","109.8",",,,W","","","19.60",",W","24.90",",,,W","14.30",",,,W","","","340",",W","340",",W","","","11.2",",W","13.9",",W","",""
"USW00014710","2017-10","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.9",",W","433.7","W","16.1",",W","8",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","13","","","","","","2.8",",W,17,","","","","","47.8",",,W,25,","26.1",",W,08,+","152.8","W","109.9",",W","175.6",",,,W","","","15.31",",W","21.05",",,,W","9.56",",,,W","","","120",",W","140",",W","","","17.9",",W","25.9",",W","",""
"USW00014710","2017-11","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.0",",W","433.7","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","18",",W","0",",W","1",",W","0",",W","7","","","","","","-7.1",",W,28,","0",",,W,30,+","3",",,W,13,","9.4",",,W,22,","23.3",",W,03,","566.7","W","413.9",",W","27.7",",,,W","3",",,,W","4.54",",W","9.46",",,,W","-0.38",",,,W","","","320",",W","310",",W","","","14.3",",W","19.7",",W","",""
"USW00014710","2017-12","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.6",",W","433.7","W","0.0",",W","9",",W","7",",W","0",",W","23",",W","3",",W","3",",W","30",",W","15",",W","0",",W","0",",W","5","","","","","","-19.9",",W,29,","180",",,W,26,+","157",",,W,09,","13.5",",,W,23,","14.4",",W,06,+","1236.8","W","670.1",",W","50.3",",,,W","404",",,,W","-3.28",",W","0.43",",,,W","-6.99",",,,W","","","290",",W","280",",W","","","11.2",",W","16.5",",W","",""
"USW00014710","2018-01","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.7",",W","0.0","7","0.0",",W","7",",W","6",",W","0",",W","19",",W","2",",W","4",",W","30",",W","16",",W","1",",W","0",",W","9","","","","","","-23.2",",W,02,","380",",,W,05,","236",",,W,04,","15.5",",,W,23,","21.1",",W,13,","1923.6","7","686.8",",W","61.2",",,,W","409",",,,W","-3.82",",W","1.22",",,,W","-8.86",",,,W","","","310",",W","310",",W","","","17.0",",W","23.3",",W","",""
"USW00014710","2018-02","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.9",",W","0.0","7","0.0",",W","15",",W","9",",W","0",",W","5",",W","4","1,W","0",",W","23",",W","6",",W","1",",W","0",",W","4","","","","","","-14.9",",W,03,","180",",,W,18,","152","1,,W,18,","17.8",",,W,07,","25.0",",W,21,","2397.5","7","473.9",",W","84.8",",,,W","367","1,,,W","1.41",",W","6.98",",,,W","-4.16",",,,W","","","300",",W","300",",W","","","13.0",",W","17.4",",W","",""
"USW00014710","2018-03","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","4.1",",W","0.0","7","0.0",",W","10",",W","4",",W","1",",W","19","1,W","3","1,W","0",",W","19",",W","1",",W","0",",W","0",",W","11","","","","","","-10.5",",W,18,","530","1,,W,14,","422","1,,W,13,","27.9",",,W,13,","16.1",",W,28,","2878.1","7","480.6",",W","60.9",",,,W","812","1,,,W","2.83",",W","6.87",",,,W","-1.21",",,,W","","","30",",W","10",",W","","","15.7",",W","19.2",",W","",""
"USW00014710","2018-04","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.3",",W","0.0","7","0.0",",W","16",",W","9",",W","1",",W","0","3,W","0","3,W","0",",W","10",",W","0",",W","2",",W","0",",W","18","","","","1","","-3.8",",W,06,","0","3,T,W,19,","0","3,T,W,19,+","41.1",",,W,16,","23.3",",W,24,","3202.0","7","323.9",",W","104.4",",,,W","0","3,T,,W","7.54",",W","12.76",",,,W","2.32",",,,W","","","60",",W","260",",W","","","13.4",",W","18.8",",W","",""
"USW00014710","2018-05","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.9",",W","55.3","7","55.3",",W","10",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","4",",W","10","","","","2","","5.0",",W,01,","","","","","6.9",",,W,19,","33.9",",W,02,","3249.4","7","47.4",",W","21.7",",,,W","","","18.59",",W","25.39",",,,W","11.79",",,,W","","","270",",W","280",",W","","","13.0",",W","18.8",",W","",""
"USW00014710","2018-06","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.9",",W","135.3","7","80.0","1,W","11",",W","7",",W","2",",W","","","","","0","1,W","0","1,W","0",",W","27",",W","4",",W","8","","","","2","","10.0","1,W,05,+","","","","","44.2",",,W,28,","34.4",",W,18,","3266.6","7","17.2",",W","126.7",",,,W","","","20.51","1,W","26.50",",,,W","14.52","1,,,W","","","260",",W","260",",W","","","13.9",",W","21.9",",W","",""
"USW00014710","2018-07","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8",",W","325.6","7","190.3","1,W","13",",W","8",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","11","1,W","9","","","","6","","12.8","1,W,07,","","","","","80.5",",,W,17,","35.0","1,W,03,+","0.0","7","0.0","1,W","144.6",",,,W","","","24.68","1,W","30.68","1,,,W","18.67","1,,,W","","","330",",W","340",",W","","","12.5",",W","16.5",",W","",""
"USW00014710","2018-08","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.5",",W","503.9","7","178.3",",W","12",",W","11",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","15","","","","7","","13.3",",W,24,","","","","","44.5",",,W,14,","35.0",",W,29,+","0.0","7","0.0",",W","170.4",",,,W","","","24.08",",W","28.87",",,,W","19.30",",,,W","","","350",",W","350",",W","","","11.6",",W","14.8",",W","",""
"USW00014710","2018-09","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.3",",W","576.4","7","72.5",",W","11",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","18",",W","4",",W","18","","1","","2","","6.7",",W,30,","","","","","102.1",",,W,18,","34.4",",W,03,","45.7","7","45.7",",W","191.4",",,,W","","","19.23",",W","23.78",",,,W","14.67",",,,W","","","340",",W","350",",W","","","13.0",",W","16.1",",W","",""
"USW00014710","2018-10","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.0",",W","583.1","7","6.7","1,W","14",",W","8",",W","0",",W","","","","","0",",W","6",",W","0","1,W","5","1,W","0","1,W","19","","","","1","","-2.1",",W,31,","","","","","15.2",",,W,27,","28.9","1,W,10,","290.5","7","244.8","1,W","78.7",",,,W","","","10.30","1,W","14.78","1,,,W","5.81",",,,W","","","320",",W","300",",W","","","13.0",",W","19.2",",W","",""
"USW00014710","2018-11","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.1",",W","583.1","7","0.0",",W","16",",W","14",",W","3",",W","13",",W","3",",W","0",",W","17",",W","3",",W","0",",W","0",",W","8","","","","","","-12.7",",W,22,","150",",,W,21,+","142",",,W,16,","39.4",",,W,03,","16.7",",W,07,","759.0","7","468.5",",W","224.0",",,,W","323",",,,W","2.72",",W","6.06",",,,W","-0.63",",,,W","","","300",",W","320",",W","","","16.1",",W","23.7",",W","",""
"USW00014710","2018-12","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","","","583.1","7","0.0",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","26",",7","3",",7","0",",7","0",",7","9","","","","","","-11.7",",7,13,+","0",",T,7,28,","5",",,7,28,","19.3",",,7,21,","18.9",",7,21,","1328.4","7","569.4",",7","65.8",",,,7","5",",,,7","-0.04",",7","4.37",",,,7","-4.45",",,,7","","","","","","","","","","","","","",""
"USW00014710","2019-01","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.6",",W","0.0","W","0.0",",W","10",",W","7",",W","1",",W","9",",W","5",",W","0",",W","29",",W","13",",W","0",",W","0",",W","2","","","","","","-17.7",",W,31,+","130",",,W,22,+","142",",,W,20,","40.4",",,W,24,","13.3",",W,24,","2013.0","W","684.6",",W","94.2",",,,W","367",",,,W","-3.75",",W","0.68",",,,W","-8.18",",,,W","","","310",",W","300",",W","","","13.9",",W","19.7",",W","",""
"USW00014710","2019-02","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.4",",W","0.0","W","0.0",",W","12",",Z","6",",Z","0",",Z","19","1,W","4","1,W","0",",W","26",",W","9",",W","0",",W","0",",W","13","","","","","","-17.7",",W,02,","150","1,,W,28,+","117","1,,W,12,","21.1",",,Z,24,","16.7",",W,04,","2581.4","W","568.4",",W","74.1",",,,Z","302","1,,,W","-1.97",",W","2.51",",,,W","-6.45",",,,W","","","300",",W","290",",W","","","13.9",",W","20.6",",W","",""
"USW00014710","2019-03","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.4",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","14","1,W","2","1,W","0",",W","23",",W","3",",W","0",",W","0",",W","10","","","","1","","-14.3",",W,07,","180","1,,W,04,","107","1,,W,04,","14.0",",,W,10,","19.4",",W,31,","3091.5","W","510.1",",W","38.0",",,,W","196","1,,,W","1.88",",W","7.16",",,,W","-3.41",",,,W","","","320",",W","300",",W","","","13.9",",W","19.2",",W","",""
"USW00014710","2019-04","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.8",",W","1.1","W","1.1",",W","18",",W","11",",W","1",",W","","","","","0",",W","5",",W","0",",W","6",",W","0",",W","18","","","","2","","-4.3",",W,02,","","","","","28.2",",,W,26,","25.6",",W,19,","3359.0","W","267.5",",W","133.4",",,,W","","","9.46",",W","14.86",",,,W","4.05",",,,W","","","290",",W","290",",W","","","14.3",",W","21.5",",W","",""
"USW00014710","2019-05","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.3",",W","10.9","W","9.8",",W","16",",W","11",",W","0",",W","","","","","0",",W","0",",W","0",",W","13",",W","0",",W","17","","","","1","","3.3",",W,09,","","","","","17.5",",,W,28,","30.6",",W,26,","3504.8","W","145.8",",W","79.8",",,,W","","","13.95",",W","19.07",",,,W","8.82",",,,W","","","350",",W","310",",W","","","14.8",",W","18.3",",W","",""
"USW00014710","2019-06","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.9",",W","75.3","W","64.4",",W","13",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","1",",W","2","","","","1","","7.2",",W,04,","","","","","19.0",",,W,06,","32.8",",W,28,","3520.1","W","15.3",",W","99.4",",,,W","","","19.97",",W","25.77",",,,W","14.17",",,,W","","","350",",W","350",",W","","","17.9",",W","21.9",",W","",""
"USW00014710","2019-07","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.4",",W","288.7","W","213.4",",W","8","1,W","5","1,W","0","1,W","0",",7","0",",7","0",",W","0",",W","0",",W","31",",W","11",",W","6","","","","3","","15.6",",W,16,+","0",",,7,31,+","0",",,7,31,+","18.0","1,,W,11,","36.1",",W,20,","0.0","W","0.0",",W","59.6","1,,,W","0",",,,7","25.22",",W","30.95",",,,W","19.48",",,,W","","","150",",W","320",",W","","","9.4",",W","13.9",",W","",""
"USW00014710","2019-08","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.6",",W","418.8","W","130.1",",W","7",",W","4",",W","0",",W","0",",7","0",",7","0",",W","0",",W","0",",W","31",",W","1",",W","2","","1","","2","","10.0",",W,27,","0",",,7,31,+","0",",,7,31,+","13.2",",,W,28,","33.3",",W,19,","1.1","W","1.1",",W","36.0",",,,W","0",",,,7","22.49",",W","28.35",",,,W","16.64",",,,W","","","310",",W","230",",W","","","9.8",",W","15.7",",W","",""
"USW00014710","2019-09","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.6",",W","454.2","W","35.4",",W","7",",W","3",",W","0",",W","0",",7","0",",7","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","5.6",",W,20,+","0",",,7,30,+","0",",,7,30,+","7.6",",,W,02,","31.7",",W,23,","46.8","W","45.7",",W","15.2",",,,W","0",",,,7","17.99",",W","24.08",",,,W","11.90",",,,W","","","50",",W","250",",W","","","10.7",",W","14.3",",W","",""
"USW00014710","2019-10","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.0",",W","455.3","W","1.1",",W","10",",W","6",",W","0",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","5",",W","0",",W","19","","","","","","1.1",",W,06,","0","1,,W,31,+","0","1,,W,31,+","25.1",",,W,17,","24.4",",W,07,","239.8","W","193.0",",W","71.2",",,,W","0","1,,,W","12.14",",W","16.95",",,,W","7.33",",,,W","","","60",",W","60",",W","","","13.9",",W","21.9",",W","",""
"USW00014710","2019-11","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.3",",W","455.3","W","0.0",",W","7",",W","4",",W","1",",W","","","","","0",",W","20",",W","1",",W","1",",W","0",",W","4","","2","","1","","-8.8",",W,17,+","","","","","32.0",",,W,24,","22.8",",W,01,","699.4","W","459.6",",W","52.3",",,,W","","","3.01",",W","7.56",",,,W","-1.54",",,,W","","","340",",W","250",",W","","","14.3",",W","20.1",",W","",""
"USW00014710","2019-12","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.9",",W","455.3","W","0.0",",W","12","2,W","9","2,W","1","2,W","15","5,W","2","4,W","0",",W","29",",W","9",",W","0",",W","0",",W","8","","1","","","","-17.1",",W,08,","410","5,,W,04,","66","4,,W,30,","34.3","2,,W,14,","13.9",",W,10,","1296.2","W","596.8",",W","126.9","2,,,W","123","4,,,W","-0.92",",W","3.28",",,,W","-5.12",",,,W","","","280",",W","260",",W","","","12.5",",W","17.9",",W","",""
"USW00014710","2020-01","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.0",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","18",",W","2",",W","0",",W","24",",W","6",",W","0",",W","0",",W","2","","","","","","-13.8",",W,22,","130",",,W,19,","127",",,W,18,","21.8",",,W,25,","20.6",",W,12,","1866.6","W","570.4",",W","50.5",",,,W","181",",,,W","-0.07",",W","4.24",",,,W","-4.37",",,,W","","","320",",W","290",",W","","","14.3",",W","19.7",",W","",""
"USW00014710","2020-02","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.6",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","17",",W","3",",W","1",",W","25",",W","4",",W","0",",W","0",",W","1","","","","","","-21.6",",W,15,","80",",,W,19,+","74",",,W,13,","18.3",",,W,27,","15.6",",W,24,","2402.0","W","535.4",",W","73.6",",,,W","197",",,,W","-0.13",",W","4.42",",,,W","-4.68",",,,W","","","240",",W","250",",W","","","13.0",",W","17.9",",W","",""
"USW00014710","2020-03","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.6",",W","0.0","W","0.0",",W","10",",W","7",",W","1",",W","1",",W","1",",W","0",",W","17",",W","1",",W","1",",W","0",",W","1","","","","1","","-7.1",",W,01,","150",",,W,24,","152",",,W,23,","26.7",",,W,29,","23.3",",W,09,","2804.1","W","402.1",",W","78.1",",,,W","152",",,,W","5.36",",W","10.70",",,,W","0.02",",,,W","","","30",",W","250",",W","","","13.0",",W","19.2",",W","",""
"USW00014710","2020-04","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.9",",W","0.0","W","0.0",",W","11",",W","9",",W","1",",W","0","2,W","0","2,W","0",",W","5",",W","0",",W","0",",W","0",",W","2","","","","","","-1.6",",W,22,+","0","2,T,W,22,+","8","2,,W,16,","25.7",",,W,09,","18.9",",W,25,","3126.1","W","322.0",",W","114.9",",,,W","8","2,,,W","7.60",",W","12.23",",,,W","2.97",",,,W","","","170",",W","160",",W","","","14.3",",W","20.6",",W","",""
"USW00014710","2020-05","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.7","1,W","35.1","W","35.1",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","1",",W","10","","","","2","","1.1",",W,09,","","","","","16.5",",,W,01,","33.3",",W,27,","3257.6","W","131.5",",W","40.3",",,,W","","","15.22",",W","21.45",",,,W","9.00",",,,W","","","350","1,W","310","1,W","","","12.5","1,W","17.0","1,W","",""
"USW00014710","2020-06","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8",",W","147.8","W","112.7",",W","8",",W","4",",W","0",",W","0",",7","0",",7","0",",W","0",",W","0",",W","29",",W","6",",W","1","","","","4","","5.6",",W,01,","0",",,7,30,+","0",",,7,30,+","12.4",",,W,06,","35.0",",W,21,","3271.2","W","13.6",",W","31.1",",,,W","0",",,,7","21.64",",W","28.05",",,,W","15.23",",,,W","","","300",",W","300",",W","","","13.9",",W","17.9",",W","",""
"USW00014710","2020-07","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.7",",W","366.8","W","219.0",",W","11",",W","6",",W","1",",W","0",",7","0",",7","0",",W","0",",W","0",",W","31",",W","16",",W","1","","","","7","","13.9",",W,17,","0",",,7,31,+","0",",,7,31,+","25.7",",,W,14,","36.7",",W,19,","0.0","W","0.0",",W","71.7",",,,W","0",",,,7","25.40",",W","30.94",",,,W","19.85",",,,W","","","350",",W","350",",W","","","18.3",",W","24.6",",W","",""
"USW00014710","2020-08","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.6",",W","533.7","W","166.9",",W","10",",W","5",",W","0",",W","0",",7","0",",7","0",",W","0",",W","0",",W","30",",W","10",",W","6","","","","4","","10.6",",W,31,","0",",,7,31,+","0",",,7,31,+","9.7",",,W,04,","35.6",",W,11,","3.9","W","3.9",",W","31.1",",,,W","0",",,,7","23.59",",W","29.24",",,,W","17.94",",,,W","","","210",",W","190",",W","","","14.8",",W","21.9",",W","",""
"USW00014710","2020-09","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.9",",W","585.5","W","51.8",",W","5",",W","4",",W","0",",W","0",",7","0",",7","0",",W","0",",W","0",",W","24",",W","0",",W","1","","","","","","3.3",",W,21,","0",",,7,30,+","0",",,7,30,+","13.5",",,W,10,","31.7",",W,08,","45.3","W","41.4",",W","37.7",",,,W","0",",,,7","18.68",",W","24.69",",,,W","12.67",",,,W","","","170",",W","170",",W","","","11.2",",W","16.1",",W","",""
"USW00014710","2020-10","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.6",",W","585.5","W","0.0",",W","10",",W","7",",W","1",",W","1","2,W","1","2,W","0",",W","3",",W","0",",W","6",",W","0",",W","4","","1","","","","-6.0",",W,31,","50","2,,W,31,","64","2,,W,30,","27.9",",,W,13,","26.1",",W,10,","258.3","W","213.0",",W","101.7",",,,W","64","2,,,W","11.46",",W","16.63",",,,W","6.30",",,,W","","","260",",W","260",",W","","","13.9",",W","20.6",",W","",""
"USW00014710","2020-11","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.6",",W","585.8","W","0.3",",W","10",",W","5",",W","2",",W","0","1,W","0","1,W","0",",W","13",",W","0",",W","7",",W","0",",W","1","","","","","","-7.1",",W,19,","0","1,,W,30,+","0","1,T,W,17,+","42.2",",,W,23,","25.6",",W,07,","590.4","W","332.1",",W","108.4",",,,W","0","1,T,,W","7.27",",W","13.05",",,,W","1.50",",,,W","","","300",",W","310",",W","","","14.3",",W","20.6",",W","",""
"USW00014710","2020-12","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.0",",W","585.8","W","0.0",",W","8",",W","5",",W","2",",W","17",",W","3",",W","0",",W","26",",W","7",",W","0",",W","0",",W","1","","","","","","-15.5",",W,19,","250",",,W,18,","257",",,W,17,","53.1",",,W,05,","17.8",",W,01,","1137.7","W","547.3",",W","115.6",",,,W","412",",,,W","0.68",",W","4.90",",,,W","-3.54",",,,W","","","20",",W","30",",W","","","18.3",",W","37.6",",W","",""
