"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093783","2003-01","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.9",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","24",",W","2",",W","0",",W","0",",W","","","","","","","-13.9",",W,24,","23.9",",,W,01,","20.6",",W,09,","1341.5","W","514.2",",W","57.7",",,,W","1.75",",W","7.29",",,,W","-3.80",",,,W","0","1,W","330",",W","350",",W","11.6",",W","15.6",",W"
"USW00093783","2003-02","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.8",",W","0.0","W","0.0","1,W","15","1,W","11","1,W","0","1,W","0","1,W","22","1,W","2","1,W","0","1,W","0","1,W","","","","","","","-7.2","1,W,13,","15.5","1,,W,22,","20.6","1,W,03,","1724.2","W","382.7","1,W","82.3","1,,,W","4.16","1,W","9.99","1,,,W","-1.67","1,,,W","","","280","1,W","290","1,W","14.8","1,W","21.9","1,W"
"USW00093783","2003-03","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.9",",W","3.6","W","3.6",",W","15",",W","10",",W","3",",W","0",",W","7",",W","0",",W","11",",W","0",",W","","","","","","","-4.4",",W,08,","67.8",",,W,20,","26.7",",W,29,+","1954.7","W","230.5",",W","176.9",",,,W","11.02",",W","17.32",",,,W","4.71",",,,W","0","3,W","340",",W","350",",W","11.2",",W","14.8",",W"
"USW00093783","2003-04","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","3.1",",W","12.0","W","8.4",",W","12",",W","8",",W","3",",W","0",",W","1",",W","0",",W","20",",W","0",",W","","","","","","","-0.6",",W,01,","49.8",",,W,10,","28.9",",W,29,","2083.2","W","128.5",",W","169.6",",,,W","14.33",",W","20.68",",,,W","7.97",",,,W","0","1,W","50",",W","50",",W","14.3",",W","19.7",",W"
"USW00093783","2003-05","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.7",",W","51.9","W","39.9",",W","17",",W","12",",W","3",",W","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","7.8",",W,14,","62.2",",,W,25,","31.7",",W,10,+","2126.0","W","42.8",",W","214.3",",,,W","18.24",",W","23.32",",,,W","13.16",",,,W","","","240",",W","240",",W","13.0",",W","16.1",",W"
"USW00093783","2003-06","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.2",",W","170.5","W","118.6","1,W","14","1,W","9","1,W","4","1,W","0","1,W","0","1,W","0","1,W","28","1,W","3","1,W","","","","","","","7.2","1,W,02,","78.5","1,,W,07,","33.3","1,W,26,","2129.1","W","3.1","1,W","197.2","1,,,W","22.32","1,W","27.88","1,,,W","16.76","1,,,W","","","200","1,W","200","1,W","11.6","1,W","16.1","1,W"
"USW00093783","2003-07","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.2",",W","374.2","W","203.7",",W","15",",W","10",",W","2",",W","0",",W","0",",W","0",",W","31",",W","8",",W","","","","","","","17.2",",W,25,+","84.6",",,W,13,","34.4",",W,09,","0.0","W","0.0",",W","220.3",",,,W","24.90",",W","30.01",",,,W","19.80",",,,W","0","1,W","80",",W","310",",W","11.6",",W","21.0",",W"
"USW00093783","2003-08","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","1.5",",W","585.9","W","211.7","1,W","18","1,W","10","1,W","3","1,W","0","1,W","0","1,W","0","1,W","30","1,W","7","1,W","","","","","","","17.2","1,W,25,","96.5","1,,W,09,","33.9","1,W,27,","0.0","W","0.0","1,W","248.7","1,,,W","25.39","1,W","30.42","1,,,W","20.36","1,,,W","","","140","1,W","180","1,W","13.9","1,W","20.1","1,W"
"USW00093783","2003-09","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.5",",W","659.9","W","74.0",",W","16",",W","6",",W","2",",W","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","3.9",",W,30,","52.3",",,W,18,","30.6",",W,03,+","12.5","W","12.5",",W","121.3",",,,W","20.39",",W","25.77",",,,W","15.00",",,,W","0","1,","310",",W","310",",W","17.0",",W","24.6",",W"
"USW00093783","2003-10","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.1",",W","665.2","W","5.3",",W","15",",W","6",",W","0",",W","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","","","0.6",",W,24,","18.8",",,W,28,","26.1",",W,21,+","132.5","W","120.0",",W","56.2",",,,W","14.63",",W","21.15",",,,W","8.12",",,,W","0","2,W","280",",W","280",",W","11.2",",W","14.8",",W"
"USW00093783","2003-11","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.4",",W","675.2","W","10.0",",W","9",",W","4",",W","0",",W","0",",W","7",",W","0",",W","16",",W","0",",W","","","","","","","-3.9",",W,30,","16.0",",,W,28,","28.3",",W,01,","312.1","W","179.6",",W","39.8",",,,W","12.68",",W","20.16",",,,W","5.20",",,,W","0",",W","240",",W","250",",W","14.8",",W","20.1",",W"
"USW00093783","2003-12","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.6",",W","675.2","W","0.0",",W","8",",W","6",",W","0",",W","0",",W","28",",W","0",",W","0",",W","0",",W","","","","","","","-7.8",",W,21,","18.8",",,W,10,","17.8",",W,29,+","761.6","W","449.5",",W","58.5",",,,W","3.83",",W","10.45",",,,W","-2.78",",,,W","","","280",",W","270",",W","10.7",",W","14.3",",W"
"USW00093783","2004-01","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","3.1",",W","0.0","W","0.0",",W","5",",W","4",",W","0",",W","0",",W","26",",W","4",",W","3",",W","0",",W","","","","","","","-12.2",",W,11,","12.2",",,W,25,","22.2",",W,03,","1253.8","W","492.2",",W","28.7",",,,W","2.46",",W","8.35",",,,W","-3.44",",,,W","0","1,W","280",",W","270",",W","10.7",",W","13.9",",W"
"USW00093783","2004-02","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.8",",W","0.0","W","0.0",",W","6",",W","5",",W","0",",W","0",",W","23",",W","2",",W","0",",W","0",",W","","","","","","","-8.3",",W,01,","17.5",",,W,03,","20.0",",W,20,","1679.8","W","426.0",",W","67.6",",,,W","3.64",",W","9.47",",,,W","-2.18",",,,W","0","1,W","260",",W","20",",W","11.6",",W","14.8",",W"
"USW00093783","2004-03","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.8",",W","5.3","W","5.3","2,W","11","1,W","8","1,W","0","1,W","0","2,W","9","2,W","0","2,W","7","2,W","0","2,W","","","","","","","-6.7","2,W,23,","16.3","1,,W,31,","27.2","2,W,27,+","1906.4","W","226.6","2,W","48.6","1,,,W","10.70","2,W","17.29","2,,,W","4.11","2,,,W","","","330","1,W","320","1,W","19.2","1,W","25.0","1,W"
"USW00093783","2004-04","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","3.1",",W","29.2","W","23.9","1,W","7",",W","4",",W","0",",W","0","1,W","2","1,W","0","1,W","19","1,W","0","1,W","","","","","","","-1.1","1,W,06,","23.1",",,W,12,","30.0","1,W,23,+","2026.9","W","120.5","1,W","50.1",",,,W","15.00","1,W","22.39","1,,,W","7.62","1,,,W","0","2,W","240",",W","260",",W","12.5",",W","16.1",",W"
"USW00093783","2004-05","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.4",",W","167.3","W","138.1",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","29",",W","6",",W","","","","","","","2.8",",W,04,","24.9",",,W,02,","33.3",",W,26,+","2046.0","W","19.1",",W","59.6",",,,W","22.17",",W","28.76",",,,W","15.58",",,,W","0","5,W","260",",W","140",",W","13.9",",W","58.6",",W"
"USW00093783","2004-06","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","1.8",",W","327.1","W","159.8",",W","16",",W","10",",W","2",",W","0",",W","0",",W","0",",W","29",",W","5",",W","","","","","","","12.8",",W,02,","35.3",",,W,04,","34.4",",W,18,","2046.0","W","0.0",",W","156.2",",,,W","23.66",",W","28.89",",,,W","18.43",",,,W","","","350",",W","320",",W","11.2",",W","14.8",",W"
"USW00093783","2004-07","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","1.2",",W","550.7","W","223.6",",W","15",",W","8",",W","2",",W","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","","","15.6",",W,16,","32.5",",,W,29,","33.9",",W,14,+","0.0","W","0.0",",W","148.0",",,,W","25.55",",W","31.12",",,,W","19.97",",,,W","0","4,W","40",",W","40",",W","13.4",",W","17.0",",W"
"USW00093783","2004-08","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","1.1",",W","705.9","W","155.2",",W","13",",W","8",",W","2",",W","0",",W","0",",W","0",",W","29",",W","3",",W","","","","","","","11.1",",W,07,","61.0",",,W,30,","32.2",",W,20,+","0.0","W","0.0",",W","154.1",",,,W","23.34",",W","28.58",",,,W","18.10",",,,W","0","1,W","30",",W","10",",W","10.3",",W","13.9",",W"
"USW00093783","2004-09","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","0.9",",W","793.7","W","87.8",",W","15",",W","7",",W","4",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","8.3",",W,21,","51.3",",,W,28,","30.6",",W,22,","5.5","W","5.5",",W","199.4",",,,W","21.08",",W","26.21",",,,W","15.94",",,,W","0","1,","200",",W","230",",W","15.6",",W","22.8",",W"
"USW00093783","2004-10","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","1.7",",W","809.4","W","15.7",",W","11",",W","3",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","2.2",",W,17,","9.4",",,W,13,","28.3",",W,31,","87.0","W","81.5",",W","24.3",",,,W","16.21",",W","21.55",",,,W","10.87",",,,W","","","270",",W","240",",W","11.6",",W","14.8",",W"
"USW00093783","2004-11","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","1.9",",W","814.1","W","4.7",",W","12",",W","5",",W","1",",W","0",",W","10",",W","0",",W","7",",W","0",",W","","","","","","","-3.9",",W,27,","53.1",",,W,12,","28.3",",W,01,","306.0","W","219.0",",W","119.3",",,,W","11.19",",W","17.65",",,,W","4.72",",,,W","","","270",",W","250",",W","13.9",",W","17.4",",W"
"USW00093783","2004-12","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.6",",W","814.1","W","0.0",",W","13",",W","5",",W","1",",W","0",",W","19",",W","1",",W","0",",W","0",",W","","","","","","","-11.7",",W,20,","31.8",",,W,10,","20.6",",W,08,+","718.6","W","412.6",",W","62.3",",,,W","5.02",",W","11.33",",,,W","-1.28",",,,W","","","270",",W","280",",W","12.5",",W","16.5",",W"
"USW00093783","2005-01","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.9",",W","1.1","B","1.1",",W","16",",W","5",",W","0",",W","0",",W","17",",W","3",",W","5",",W","0",",W","","","","","","","-13.3",",W,24,","9.4",",,W,30,","23.9",",W,04,","1111.0","B","392.4",",W","34.9",",,,W","5.71",",W","11.17",",,,W","0.25",",,,W","0","3,W","330",",W","230",",W","11.6",",W","17.4",",W"
"USW00093783","2005-02","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.7",",W","1.1","B","0.0",",W","10",",W","7",",W","0",",W","0",",W","16",",W","0",",W","1",",W","0",",W","","","","","","","-6.1",",W,19,","16.5",",,W,28,","21.1",",W,08,","1447.5","B","336.5",",W","58.4",",,,W","6.31",",W","12.30",",,,W","0.33",",,,W","","","280",",W","310",",W","11.2",",W","14.8",",W"
"USW00093783","2005-03","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","3.1",",W","1.1","B","0.0",",W","16",",W","7",",W","1",",W","0",",W","16",",W","0",",W","4",",W","0",",W","","","","","","","-7.8",",W,04,","34.8",",,W,28,","24.4",",W,30,","1764.8","B","317.3",",W","98.3",",,,W","8.10",",W","14.85",",,,W","1.35",",,,W","","","230",",W","230",",W","14.3",",W","19.2",",W"
"USW00093783","2005-04","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","3.4",",W","7.7","B","6.6",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","0.6",",W,17,","31.2",",,W,08,","30.0",",W,20,","1881.8","B","117.0",",W","73.2",",,,W","14.65",",W","21.72",",,,W","7.59",",,,W","","","230",",W","270",",W","14.3",",W","18.3",",W"
"USW00093783","2005-05","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.6",",W","31.3","B","23.6",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","26",",W","1",",W","","","","","","","5.0",",W,07,+","20.1",",,W,01,","32.2",",W,12,","1927.3","B","45.5",",W","45.1",",,,W","17.63",",W","24.53",",,,W","10.72",",,,W","","","350",",W","270",",W","10.3",",W","14.3",",W"
"USW00093783","2005-06","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.0",",W","190.2","B","158.9",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","28",",W","7",",W","","","","","","","12.2",",W,21,","61.2",",,W,07,","33.3",",W,30,","1930.7","B","3.4",",W","105.4",",,,W","23.52",",W","29.09",",,,W","17.94",",,,W","","","350",",W","350",",W","13.4",",W","18.3",",W"
"USW00093783","2005-07","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","1.8",",W","449.8","B","259.6",",W","15",",W","8",",W","1",",W","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","","","17.8",",W,09,","26.2",",,W,28,","38.3",",W,27,","0.0","B","0.0",",W","127.8",",,,W","26.71",",W","32.24",",,,W","21.18",",,,W","","","240",",W","250",",W","15.6",",W","18.3",",W"
"USW00093783","2005-08","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","1.5",",B","679.8","B","230.0",",B","9",",B","5",",B","2",",B","0",",B","0",",B","0",",B","31",",B","16",",B","","","","","","","13.3",",B,26,","30.2",",,B,20,","35.0",",B,20,+","0.0","B","0.0",",B","86.1",",,,B","25.75",",B","31.38",",,,B","20.12",",,,B","","","280",",B","270",",B","10.3",",B","13.4",",B"
"USW00093783","2005-09","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.4",",B","830.6","B","150.8",",B","8",",B","4",",B","0",",B","0",",B","0",",B","0",",B","30",",B","7",",B","","","","","","","11.7",",B,09,","17.0",",,B,20,","33.9",",B,16,","1.1","B","1.1",",B","33.6",",,,B","23.32",",B","29.90",",,,B","16.74",",,,B","","","290",",B","270",",B","13.4",",B","19.2",",B"
"USW00093783","2005-10","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.3",",B","863.8","B","33.2",",B","11",",B","4",",B","1",",B","0",",B","4",",B","0",",B","18",",B","0",",B","","","","","","","-2.8",",B,30,","27.9",",,B,07,","29.4",",B,20,","98.3","B","97.2",",B","56.2",",,,B","16.27",",B","22.32",",,,B","10.23",",,,B","","","270",",B","280",",B","10.3",",B","14.3",",B"
"USW00093783","2005-11","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.5",",B","865.8","B","2.0",",B","8",",B","7",",B","1",",B","0",",B","10",",B","0",",B","14",",B","0",",B","","","","","","","-6.1",",B,19,","30.0",",,B,21,","28.3",",B,09,","336.1","B","237.8",",B","93.2",",,,B","10.47",",B","18.06",",,,B","2.89",",,,B","","","310",",B","310",",B","13.0",",B","17.4",",B"
"USW00093783","2005-12","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.5",",B","865.8","B","0.0",",B","13",",B","7",",B","2",",B","0",",B","25",",B","1",",B","0",",B","0",",B","","","","","","","-7.8",",B,22,","41.7",",,B,05,","18.3",",B,04,","786.2","B","450.1",",B","128.1",",,,B","3.81",",B","9.80",",,,B","-2.17",",,,B","","","290",",B","270",",B","13.9",",B","17.9",",B"
"USW00093783","2006-01","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.9",",W","0.0","W","0.0",",W","16",",W","6",",W","0",",W","0",",W","12",",W","0",",W","0",",W","0",",W","16","","9","","3","","-6.6",",W,27,+","9.7",",,W,18,+","20.0",",W,17,","1114.1","W","327.9",",W","45.1",",,,W","7.75",",W","14.26",",,,W","1.25",",,,W","","","310",",W","320",",W","15.7",",W","21.0",",W"
"USW00093783","2006-02","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","3.0",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","19",",W","0",",W","1",",W","0",",W","9","","","","1","","-8.2",",W,10,","9.4",",,W,11,","22.8",",W,17,","1476.5","W","362.4",",W","32.5",",,,W","5.39",",W","12.35",",,,W","-1.58",",,,W","","","250",",W","230",",W","12.5",",W","15.7",",W"
"USW00093783","2006-03","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","3.3",",W","6.2","W","6.2",",W","9",",W","4",",W","0",",W","0",",W","7",",W","0",",W","9",",W","0",",W","10","","2","","2","","-3.8",",W,04,","10.7",",,W,20,","27.8",",W,12,","1728.2","W","251.7",",W","33.3",",,,W","10.41",",W","17.33",",,,W","3.50",",,,W","","","280",",W","280",",W","14.3",",W","16.5",",W"
"USW00093783","2006-04","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","","","39.4","W","33.2","2,W","11",",W","8",",W","1",",W","0","2,W","1","2,W","0","2,W","20","2,W","1","2,W","15","","5","","5","","-1.0","2,W,10,","54.9",",,W,22,","32.8","2,W,15,","1804.0","W","75.8","2,W","117.0",",,,W","16.81","2,W","24.35","2,,,W","9.28","2,,,W","","","260","2,W","280","2,W","20.6","2,W","25.9","2,W"
"USW00093783","2006-05","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.4",",W","86.4","W","47.0",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","22","","1","","5","","5.0",",W,12,","19.6",",,W,07,","32.8",",W,30,","1863.5","W","59.5",",W","44.3",",,,W","17.93",",W","25.27",",,,W","10.59",",,,W","","","260",",W","190",",W","9.8",",W","61.7",",W"
"USW00093783","2006-06","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.1",",W","229.7","W","143.3",",W","15",",W","11",",W","3",",W","0",",W","0",",W","0",",W","30",",W","4",",W","27","","1","","14","","12.2",",W,07,+","49.5",",,W,23,","34.4",",W,22,","1863.5","W","0.0",",W","194.7",",,,W","23.11",",W","29.10",",,,W","17.11",",,,W","","","230",",W","130",",W","13.4",",W","30.0",",W"
"USW00093783","2006-07","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","1.9",",W","455.6","W","225.9",",W","13",",W","8",",W","2",",W","0",",W","0",",W","0",",W","31",",W","16",",W","27","","2","","15","","13.9",",W,08,","34.0",",,W,22,","34.4",",W,28,+","0.0","W","0.0",",W","127.4",",,,W","25.62",",W","31.48",",,,W","19.76",",,,W","","","260",",W","250",",W","14.8",",W","18.3",",W"
"USW00093783","2006-08","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","1.9",",W","697.6","W","242.0",",W","9",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","17",",W","27","","2","","7","","15.0",",W,13,","28.4",",,W,30,","36.1",",W,29,+","0.0","W","0.0",",W","69.3",",,,W","26.14",",W","32.06",",,,W","20.22",",,,W","","","250",",W","30",",W","10.7",",W","13.4",",W"
"USW00093783","2006-09","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","1.9",",W","768.7","W","71.1",",W","16",",W","7",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","24","","3","","3","","6.1",",W,30,+","17.3",",,W,19,","30.0",",W,24,+","20.6","W","20.6",",W","60.1",",,,W","20.02",",W","25.80",",,,W","14.24",",,,W","","","300",",W","320",",W","14.8",",W","19.7",",W"
"USW00093783","2006-10","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.3",",W","775.9","W","7.2",",W","16",",W","8",",W","1",",W","0",",W","5",",W","0",",W","15",",W","0",",W","20","","1","","4","","-1.0",",W,24,+","27.9",",,W,17,","28.9",",W,05,","170.3","W","149.7",",W","77.7",",,,W","13.74",",W","20.47",",,,W","7.00",",,,W","","","270",",W","270",",W","14.3",",W","17.9",",W"
"USW00093783","2006-11","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.4",",W","775.9","W","0.0",",W","12",",W","7",",W","2",",W","0",",W","9",",W","0",",W","9",",W","0",",W","21","","1","","1","","-5.5",",W,05,","47.0",",,W,21,","27.2",",W,10,","399.9","W","229.6",",W","141.0",",,,W","10.68",",W","17.50",",,,W","3.86",",,,W","","","20",",W","10",",W","14.8",",W","20.1",",W"
"USW00093783","2006-12","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","1.9",",W","775.9","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","18",",W","0",",W","2",",W","0",",W","15","","4","","","","-10.5",",W,09,","25.1",",,W,22,","23.3",",W,18,+","739.1","W","339.2",",W","55.0",",,,W","7.39",",W","14.78",",,,W","0.00",",,,W","","","320",",W","330",",W","11.2",",W","16.1",",W"
"USW00093783","2007-01","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.9","1,W","0.0","W","0.0","1,W","9",",W","7",",W","0",",W","0","1,W","19","1,W","0","1,W","2","1,W","0","1,W","17","","4","","1","","-7.7","1,W,29,","20.1",",,W,07,","22.2","1,W,14,","1095.5","W","356.4","1,W","72.7",",,,W","6.45","1,W","12.50","1,,,W","0.41","1,,,W","","","270",",W","280",",W","12.5",",W","17.4",",W"
"USW00093783","2007-02","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","3.0",",W","0.0","W","0.0",",W","6",",W","4",",W","2",",W","0",",W","17",",W","0",",W","2",",W","0",",W","9","","1","","1","","-10.5",",W,06,","37.6",",,W,13,","22.2",",W,22,","1507.9","W","412.4",",W","75.7",",,,W","3.61",",W","9.96",",,,W","-2.75",",,,W","","","290",",W","280",",W","16.1",",W","19.7",",W"
"USW00093783","2007-03","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.9",",W","12.6","W","12.6",",W","7",",W","4",",W","1",",W","0",",W","8",",W","0",",W","13",",W","0",",W","10","","","","","","-5.5",",W,19,","36.1",",,W,16,","29.4",",W,27,+","1707.3","W","199.4",",W","68.9",",,,W","12.31",",W","20.18",",,,W","4.43",",,,W","","","260",",W","260",",W","12.5",",W","15.7",",W"
"USW00093783","2007-04","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","3.4",",W","32.3","W","19.7",",W","10",",W","6",",W","2",",W","0",",W","5",",W","0",",W","18",",W","0",",W","13","","","","3","","-2.1",",W,08,","69.1",",,W,15,","30.0",",W,30,","1837.9","W","130.6",",W","127.4",",,,W","14.64",",W","21.69",",,,W","7.59",",,,W","","","320",",W","310",",W","16.1",",W","24.1",",W"
"USW00093783","2007-05","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","2.6","1,W","103.4","W","71.1",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","17","","1","","2","","5.6",",W,07,","7.4",",,W,09,","33.3",",W,29,+","1873.3","W","35.4",",W","17.1",",,,W","19.49",",W","26.48",",,,W","12.49",",,,W","","","30",",W","30",",W","11.2",",W","16.1",",W"
"USW00093783","2007-06","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","1.8",",W","267.1","W","163.7",",W","17",",W","7",",W","1",",W","0",",W","0",",W","0",",W","29",",W","10",",W","23","","4","","12","","13.9",",W,22,","25.4",",,W,03,","34.4",",W,27,+","1874.4","W","1.1",",W","111.1",",,,W","23.75",",W","30.02",",,,W","17.48",",,,W","","","270",",W","80",",W","13.9",",W","17.0",",W"
"USW00093783","2007-07","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","1.6","3,W","466.2","W","199.1",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","13",",W","22","","5","","9","","12.2",",W,22,","19.3",",,W,17,","35.6",",W,09,","0.0","W","0.0",",W","62.1",",,,W","24.75",",W","31.14",",,,W","18.37",",,,W","","","240",",W","230",",W","16.1",",W","20.6",",W"
"USW00093783","2007-08","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","1.6",",W","776.4","W","310.2",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","24","","","","6","","15.0",",W,15,","6.3",",,W,17,","40.6",",W,09,","0.0","W","0.0",",W","13.2",",,,W","28.34",",W","35.85",",,,W","20.83",",,,W","","","300",",W","320",",W","13.0",",W","17.9",",W"
"USW00093783","2007-09","36.04667","-79.47694","188.1","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","1.7",",W","928.7","W","152.3",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","13","","","","1","","7.2",",W,30,","8.6",",,W,14,","36.7",",W,11,","4.2","W","4.2",",W","9.2",",,,W","23.27",",W","31.06",",,,W","15.48",",,,W","","","240",",W","240",",W","11.2",",W","14.3",",W"
