"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00307742","1965-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","","","","","-10.0",",0,01,","0",",T,0,02,","0",",T,0,19,+","20.8",",,0,12,","25.0",",0,30,","3537.6","0","336.7",",0","75.5",",,,0","0",",T,,0","7.11",",0","14.29",",,,0","-0.08",",,,0"
"USC00307742","1965-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","28.9","0","28.9",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","6","","0.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,05,","32.2",",0,26,+","3621.0","0","83.4",",0","52.0",",,,0","0",",,,0","16.58",",0","25.35",",,,0","7.80",",,,0"
"USC00307742","1965-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","70.7","0","41.8","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","2",",0","","","1","","2.8","1,0,17,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,02,","32.8",",0,24,+","3685.7","0","64.7",",0","51.8",",,,0","0",",,,0","17.63","1,0","25.99",",,,0","9.27","1,,,0"
"USC00307742","1965-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","129.7","0","59.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","4","","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,17,","33.9",",0,15,+","16.3","0","16.3",",0","48.8",",,,0","0",",,,0","19.71",",0","27.74",",,,0","11.68",",,,0"
"USC00307742","1965-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","208.6","0","78.9",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","4","","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","66.3",",,0,10,","31.1",",0,17,+","39.8","0","23.5",",0","167.2",",,,0","0",",,,0","20.12",",0","27.37",",,,0","12.87",",,,0"
"USC00307742","1965-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","244.7","0","36.1","1,0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","23","1,0","0","1,0","","","5","","-1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,24,","30.6","1,0,10,","104.0","0","64.2","1,0","97.8",",,,0","0",",,,0","17.38","1,0","23.92","1,,,0","10.84",",,,0"
"USC00307742","1965-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","244.7","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","","","2","","-7.2",",0,29,","0",",,0,31,+","0",",T,0,28,","33.3",",,0,08,","25.6",",0,20,+","370.2","0","266.2",",0","91.0",",,,0","0",",T,,0","9.75",",0","17.37",",,,0","2.12",",,,0"
"USC00307742","1965-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","244.7","0","0.0","1,0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0","1,0","0","1,0","0","1,0","","","1","","-9.4",",0,10,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,27,","19.4","1,0,01,","780.5","0","410.3","1,0","51.2",",,,0","0",",,,0","4.26","1,0","10.59","1,,,0","-2.07",",,,0"
"USC00307742","1965-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","244.7","0","0.0","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0","1,0","0","1,0","0","1,0","","","","","-15.0",",0,20,","0",",T,0,12,+","0",",T,0,17,+","19.1",",,0,25,","16.7","1,0,31,","1331.4","0","550.9","1,0","51.7",",,,0","0",",T,,0","0.10","1,0","6.40","1,,,0","-6.20",",,,0"
"USC00307742","1966-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","9",",0","3",",0","0",",0","30",",0","9",",0","0",",0","0",",0","","","","","-17.2",",0,28,+","229",",,0,31,","127",",,0,23,","17.8",",,0,03,","16.7",",0,01,","2006.9","0","675.5",",0","66.1",",,,0","254",",,,0","-3.46",",0","2.03",",,,0","-8.95",",,,0"
"USC00307742","1966-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","6",",0","5",",0","2",",0","15",",0","3",",0","4",",0","26",",0","4",",0","0",",0","0",",0","","","","","-22.8",",0,07,","279",",,0,25,","267",",,0,25,","40.1",",,0,13,","13.3",",0,12,+","2580.4","0","573.5",",0","97.6",",,,0","395",",,,0","-2.15",",0","4.17",",,,0","-8.47",",,,0"
"USC00307742","1966-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","-10.6",",0,28,+","0",",T,0,02,+","0",",,0,31,+","24.1",",,0,01,","17.8",",0,19,+","3059.4","0","479.0",",0","88.9",",,,0","0",",,,0","2.88",",0","9.30",",,,0","-3.54",",,,0"
"USC00307742","1966-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,12,","0",",,0,30,+","0",",T,0,04,+","16.3",",,0,24,","20.0",",0,27,+","3414.9","0","355.5",",0","43.4",",,,0","0",",T,,0","6.48",",0","13.90",",,,0","-0.94",",,,0"
"USC00307742","1966-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","2.5","0","2.5",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","","","3","","-3.3",",0,11,+","0",",,0,31,+","0",",,0,31,+","45.0",",,0,19,","26.7",",0,21,+","3601.2","0","186.3",",0","87.2",",,,0","0",",,,0","12.40",",0","19.88",",,,0","4.93",",,,0"
"USC00307742","1966-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","58.1","0","55.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","4","","2.2",",0,03,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,08,","32.8",",0,28,+","3632.9","0","31.7",",0","16.0",",,,0","0",",,,0","19.13",",0","27.18",",,,0","11.08",",,,0"
"USC00307742","1966-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","163.7","0","105.6","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","9",",0","","","3","","6.1","1,0,21,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,20,","36.7",",0,04,+","5.3","0","5.3",",0","23.9",",,,0","0",",,,0","21.75","1,0","30.72",",,,0","12.77","1,,,0"
"USC00307742","1966-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","253.2","0","89.5",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","3","","5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,17,","32.8",",0,31,+","10.3","0","5.0",",0","57.8",",,,0","0",",,,0","21.06",",0","29.11",",,,0","13.01",",,,0"
"USC00307742","1966-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","269.9","0","16.7",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","3",",0","","","1","","0.0",",0,26,","0",",,0,30,+","0",",,0,30,+","56.4",",,0,22,","32.8",",0,03,+","114.3","0","104.0",",0","176.7",",,,0","0",",,,0","15.42",",0","22.40",",,,0","8.44",",,,0"
"USC00307742","1966-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","269.9","0","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","","","","","-7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","49.0",",,0,19,","25.6",",0,10,+","369.9","0","255.6",",0","138.4",",,,0","0",",,,0","10.09",",0","18.43",",,,0","1.75",",,,0"
"USC00307742","1966-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","269.9","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-11.1",",0,22,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,03,","19.4",",0,02,+","730.9","0","361.0",",0","119.3",",,,0","0",",,,0","6.30",",0","12.95",",,,0","-0.35",",,,0"
"USC00307742","1966-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","269.9","0","0.0",",0","8",",0","5",",0","2",",0","12","1,0","5",",0","1",",0","27",",0","8",",0","0",",0","0",",0","","","","","-21.7",",0,28,","330","1,,0,25,","203",",,0,25,","36.3",",,0,29,","15.6",",0,11,","1335.1","0","604.2",",0","84.5",",,,0","520",",,,0","-1.16",",0","4.69",",,,0","-7.00",",,,0"
"USC00307742","1967-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","6",",0","0",",0","1",",0","28",",0","3",",0","0",",0","0",",0","","","1","","-17.8",",0,19,","152",",,0,02,+","13",",,0,01,","5.1",",,0,08,","16.7",",0,25,+","1925.1","0","590.0",",0","15.5",",,,0","13",",,,0","-0.70",",0","5.00",",,,0","-6.40",",,,0"
"USC00307742","1967-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","17",",0","4",",0","3",",0","28",",0","9",",0","0",",0","0",",0","","","","","-26.7",",0,13,","381",",,0,08,+","305",",,0,07,","21.6",",,0,07,","13.3",",0,16,+","2546.5","0","621.4",",0","69.8",",,,0","649",",,,0","-3.86",",0","2.51",",,,0","-10.23",",,,0"
"USC00307742","1967-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","9",",0","9",",0","3",",0","19",",0","6",",0","3",",0","28",",0","4",",0","0",",0","0",",0","","","","","-25.0",",0,19,","381",",,0,22,","305",",,0,22,","49.0",",,0,07,","18.9",",0,12,+","3104.5","0","558.0",",0","171.9",",,,0","763",",,,0","0.33",",0","7.49",",,,0","-6.83",",,,0"
"USC00307742","1967-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","","","","","-7.8",",0,13,","0",",T,0,24,","13",",,0,24,","17.0",",,0,18,","26.1",",0,03,+","3402.4","0","297.9",",0","71.7",",,,0","13",",,,0","8.40",",0","15.55",",,,0","1.25",",,,0"
"USC00307742","1967-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","3.6","0","3.6",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","","","1","","-2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,12,","27.2",",0,20,+","3637.0","0","234.6",",0","100.3",",,,0","0",",,,0","10.88",",0","18.17",",,,0","3.59",",,,0"
"USC00307742","1967-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","68.2","0","64.6",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","10","","1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,19,","33.9",",0,17,+","3657.6","0","20.6",",0","113.1",",,,0","0",",,,0","19.80",",0","27.55",",,,0","12.05",",,,0"
"USC00307742","1967-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","170.1","0","101.9",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","11","","7.8",",0,07,","0",",,0,31,+","0",",,0,31,+","74.2",",,0,22,","30.6",",0,11,+","3.9","0","3.9",",0","147.8",",,,0","0",",,,0","21.50",",0","27.54",",,,0","15.45",",,,0"
"USC00307742","1967-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","230.2","0","60.1","1,0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","","","8","","8.3",",0,24,","0",",,0,31,+","0",",,0,31,+","66.5",",,0,25,","29.4","1,0,19,+","12.2","0","8.3","1,0","206.7",",,,0","0",",,,0","20.10","1,0","26.11","1,,,0","14.10",",,,0"
"USC00307742","1967-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","243.0","0","12.8",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","","","","","0.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","37.8",",,0,29,","28.9",",0,09,+","95.3","0","83.1",",0","66.8",",,,0","0",",,,0","15.99",",0","24.02",",,,0","7.96",",,,0"
"USC00307742","1967-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","244.1","0","1.1",",0","5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","","","3","","-6.1",",0,29,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,11,","27.8",",0,05,+","331.6","0","236.3",",0","111.7",",,,0","0",",,,0","10.75",",0","18.47",",,,0","3.03",",,,0"
"USC00307742","1967-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","244.1","0","0.0",",0","10",",0","8",",0","1",",0","","","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","2","","-11.1",",0,30,+","","","25",",,0,30,","27.4",",,0,03,","17.2",",0,04,+","799.3","0","467.7",",0","79.2",",,,0","38",",,,0","2.74",",0","8.30",",,,0","-2.81",",,,0"
"USC00307742","1967-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","244.1","0","0.0",",0","6","2,0","6","2,0","2","2,0","","","0","4,0","1",",0","28",",0","5",",0","0",",0","0",",0","","","1","","-18.3",",0,30,","","","0","4,T,0,27,+","50.8","2,,0,12,","13.3",",0,14,+","1372.5","0","573.2",",0","141.0","2,,,0","0","4,T,,0","-0.16",",0","5.53",",,,0","-5.85",",,,0"
"USC00307742","1968-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","11",",0","6",",0","1",",0","22",",0","2",",0","8",",0","31",",0","18",",0","0",",0","0",",0","","","","","-27.2",",0,09,","178",",,0,01,","76",",,0,01,","27.9",",,0,15,","7.2",",0,20,+","2131.5","0","759.0",",0","59.2",",,,0","140",",,,0","-6.15",",0","0.29",",,,0","-12.59",",,,0"
"USC00307742","1968-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","29",",0","10",",0","0",",0","0",",0","","","","","-17.8",",0,21,","0",",T,0,07,+","0",",T,0,23,+","3.6",",,0,29,","8.3",",0,29,+","2780.8","0","649.3",",0","5.4",",,,0","0",",T,,0","-4.06",",0","1.94",",,,0","-10.06",",,,0"
"USC00307742","1968-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","12",",0","9",",0","4",",0","9","2,0","1","1,0","0",",0","22",",0","2",",0","3",",0","0",",0","","","","","-12.2",",0,03,","203","2,,0,03,+","203","1,,0,01,","29.0",",,0,01,","24.4",",0,29,","3221.9","0","441.1",",0","159.5",",,,0","216","1,,,0","4.10",",0","10.65",",,,0","-2.44",",,,0"
"USC00307742","1968-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","11",",0","0",",0","","","","","-6.1",",0,02,","0",",,0,30,+","0",",,0,30,+","55.1",",,0,25,","28.3",",0,14,+","3459.7","0","237.8",",0","91.7",",,,0","0",",,,0","10.41",",0","19.66",",,,0","1.15",",,,0"
"USC00307742","1968-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","","","4","","-2.8",",0,08,","0",",,0,31,+","0",",,0,31,+","103.6",",,0,29,","24.4",",0,27,+","3625.1","0","165.4",",0","201.4",",,,0","0",",,,0","13.00",",0","20.33",",,,0","5.66",",,,0"
"USC00307742","1968-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","38.3","0","38.3",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","6","","5.0",",0,21,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,26,","32.2",",0,30,+","3665.2","0","40.1",",0","147.0",",,,0","0",",,,0","18.27",",0","24.95",",,,0","11.60",",,,0"
"USC00307742","1968-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","155.8","0","117.5",",0","3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","1","","6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,20,","35.6",",0,18,+","5.7","0","5.7",",0","65.3",",,,0","0",",,,0","21.94",",0","29.96",",,,0","13.91",",,,0"
"USC00307742","1968-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","253.1","0","97.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","10","","4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","75.4",",,0,17,","32.2",",0,26,+","25.5","0","19.8",",0","122.2",",,,0","0",",,,0","20.84",",0","28.77",",,,0","12.90",",,,0"
"USC00307742","1968-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","279.2","0","26.1",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","1","","1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,11,","29.4",",0,26,+","65.7","0","40.2",",0","103.4",",,,0","0",",,,0","17.86",",0","25.74",",,,0","9.98",",,,0"
"USC00307742","1968-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","280.6","0","1.4",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","","","","","-5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,07,","27.2",",0,18,+","273.9","0","208.2",",0","68.4",",,,0","0",",,,0","11.66",",0","19.31",",,,0","4.02",",,,0"
"USC00307742","1968-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","280.6","0","0.0",",0","13",",0","12",",0","2",",0","3",",0","1",",0","0",",0","21",",0","0",",0","2",",0","0",",0","","","","","-6.1",",0,26,+","51",",,0,12,","51",",,0,12,","33.0",",,0,10,","22.2",",0,03,+","683.4","0","409.5",",0","153.4",",,,0","64",",,,0","4.68",",0","9.83",",,,0","-0.47",",,,0"
"USC00307742","1968-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","280.6","0","0.0",",0","9",",0","7",",0","2",",0","13",",0","1",",0","2",",0","29",",0","6",",0","0",",0","0",",0","","","1","","-18.3",",0,11,+","127",",,0,16,+","127",",,0,15,","35.6",",,0,04,","13.3",",0,03,+","1327.7","0","644.3",",0","113.3",",,,0","127",",,,0","-2.45",",0","3.15",",,,0","-8.05",",,,0"
"USC00307742","1969-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","7",",0","6",",0","0",",0","4","1,0","1",",0","2",",0","30",",0","14",",0","0",",0","0",",0","","","","","-18.9",",0,05,","51","1,,0,08,+","51",",,0,07,","14.0",",,0,07,","8.3",",0,23,+","2006.6","0","678.9",",0","50.3",",,,0","51",",,,0","-3.57",",0","1.55",",,,0","-8.69",",,,0"
"USC00307742","1969-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","7","2,0","5","2,0","0","2,0","17","5,0","1","2,0","1",",0","28",",0","4",",0","0",",0","0",",0","","","","","-21.1",",0,16,","457","5,,0,10,","51","2,,0,24,","9.1","2,,0,03,","9.4",",0,22,+","2609.4","0","602.8",",0","77.3",",a,,0","508","2,a,,0","-3.19",",0","2.40",",,,0","-8.79",",,,0"
"USC00307742","1969-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0","1,0","5",",0","4",",0","1",",0","16",",0","1",",0","0",",0","26",",0","0","1,0","0","1,0","0","1,0","","","1","","-16.7",",0,05,","305",",,0,03,","76",",,0,03,","50.0",",,0,25,","16.7","1,0,19,+","3123.2","0","513.8","1,0","72.9",",,,0","102",",,,0","1.11","1,0","7.82","1,,,0","-5.61",",,,0"
"USC00307742","1969-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","2.8","0","2.8",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","9",",0","0",",0","","","2","","-11.1",",0,01,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,22,","29.4",",0,28,+","3369.8","0","246.6",",0","104.9",",,,0","0",",,,0","10.21",",0","18.34",",,,0","2.07",",,,0"
"USC00307742","1969-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","22.5","0","19.7",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","22",",0","2",",0","","","5","","-2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,20,","34.4",",0,30,+","3517.7","0","147.9",",0","86.6",",,,0","0",",,,0","14.20",",0","22.43",",,,0","5.97",",,,0"
"USC00307742","1969-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","83.0","0","60.5",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","6","","3.9",",0,04,","0",",,0,30,+","0",",,0,30,+","52.8",",,0,15,","31.7",",0,30,+","3544.7","0","27.0",",0","180.6",",,,0","0",",,,0","19.45",",0","27.19",",,,0","11.70",",,,0"
"USC00307742","1969-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","161.0","0","78.0",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","4","","6.1",",0,09,+","0",",,0,31,+","0",",,0,31,+","44.5",",,0,29,","33.9",",0,18,+","9.8","0","9.8",",0","151.6",",,,0","0",",,,0","20.53",",0","27.12",",,,0","13.95",",,,0"
"USC00307742","1969-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","267.2","0","106.2",",0","9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","5","","4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,05,","31.7",",0,31,+","20.7","0","10.9",",0","151.7",",,,0","0",",,,0","21.41",",0","29.04",",,,0","13.77",",,,0"
"USC00307742","1969-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","298.9","0","31.7",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","6","","1.1",",0,23,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,09,","32.2",",0,02,+","95.0","0","74.3",",0","125.2",",,,0","0",",,,0","16.91",",0","24.32",",,,0","9.50",",,,0"
"USC00307742","1969-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","298.9","0","0.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","13",",0","0",",0","","","","","-8.9",",0,24,","0",",,0,31,+","0",",T,0,23,","32.0",",,0,03,","26.7",",0,13,+","328.6","0","233.6",",0","48.3",",,,0","0",",T,,0","10.80",",0","18.63",",,,0","2.97",",,,0"
"USC00307742","1969-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","298.9","0","0.0",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","1","","-11.1",",0,22,","0",",,0,30,+","0",",T,0,21,+","47.5",",,0,20,","17.8",",0,04,+","745.6","0","417.0",",0","147.1",",,,0","0",",T,,0","4.43",",0","9.50",",,,0","-0.63",",,,0"
"USC00307742","1969-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","298.9","0","0.0",",0","15",",0","10",",0","2",",0","11","5,0","6",",0","1",",0","30",",0","7",",0","0",",0","0",",0","","","","","-19.4",",0,25,","279","5,,0,28,+","102",",,0,27,+","37.3",",,0,11,","8.3",",0,13,","1408.3","0","662.7",",0","145.2",",,,0","484",",,,0","-3.05",",0","1.97",",,,0","-8.06",",,,0"
"USC00307742","1970-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","31",",0","2",",0","9",",0","31",",0","23",",0","0",",0","0",",0","","","","","-25.6",",0,23,","203",",,0,05,+","25",",,0,21,+","3.6",",,0,04,","5.0",",0,30,+","2216.9","0","808.6",",0","6.9",",,,0","50",",,,0","-7.75",",0","-1.14",",,,0","-14.36",",,,0"
"USC00307742","1970-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","6",",0","6",",0","2",",0","4","1,0","2",",0","3",",0","26",",0","4",",0","0",",0","0",",0","","","","","-18.9",",0,26,+","76","1,,0,15,+","76",",,0,15,+","46.7",",,0,10,","10.6",",0,08,+","2762.5","0","545.6",",0","129.6",",,,0","152",",,,0","-1.15",",0","5.58",",,,0","-7.88",",,,0"
"USC00307742","1970-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","9",",0","8",",0","0",",0","3",",0","3",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","","","-11.7",",0,09,","203",",,0,30,","102",",,0,30,+","13.2",",,0,13,","15.6",",0,27,+","3273.4","0","510.9",",0","74.0",",,,0","280",",,,0","1.85",",0","7.54",",,,0","-3.84",",,,0"
"USC00307742","1970-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.6","0","0.6",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","","","","","-6.1",",0,01,","0",",,0,30,+","0",",T,0,02,","76.2",",,0,02,","26.7",",0,30,+","3538.0","0","264.6",",0","108.3",",,,0","0",",T,,0","9.53",",0","16.43",",,,0","2.63",",,,0"
