"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00026519","1963-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11","","","","2","","3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,21,","25.6",",0,11,","180.4","0","180.4",",0","91.6",",,,0","0",",,,0","12.51",",0","17.68",",,,0","7.35",",,,0"
"USW00026519","1963-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","12","","","","","","-1.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,16,","25.6",",0,13,","409.4","0","229.0",",0","123.7",",,,0","0",",,,0","10.95",",0","15.71",",,,0","6.18",",,,0"
"USW00026519","1963-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","8","","","","","","-5.0",",0,25,+","0",",,0,30,+","0",",,0,30,+","4.8",",,0,26,","21.1",",0,03,","770.3","0","360.9",",0","10.4",",,,0","0",",,,0","6.30",",0","12.46",",,,0","0.14",",,,0"
"USW00026519","1963-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","14",",0","3",",0","0",",0","17","2,0","3","1,0","6",",0","30",",0","19",",0","0",",0","0",",0","21","","","","","","-25.0",",0,28,","229","2,,0,30,+","81","1,,0,24,","7.9",",,0,07,","10.0",",0,06,+","1515.6","0","745.3",",0","28.6",",,,0","209","1,,,0","-5.71",",0","-1.21",",,,0","-10.21",",,,0"
"USW00026519","1963-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","30",",0","1",",0","24",",0","30",",0","29",",0","0",",0","0",",0","8","","","","","","-38.9",",0,25,","178",",,0,21,+","30",",,0,14,","1.0",",,0,14,","0.6",",0,06,","2741.8","0","1226.2",",0","1.3",",,,0","33",",,,0","-22.54",",0","-18.22",",,,0","-26.86",",,,0"
"USW00026519","1963-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","31",",0","2",",0","16",",0","31",",0","19",",0","0",",0","0",",0","10","","","","","","-28.3",",0,18,","254",",,0,13,+","58",",,0,04,","2.5",",,0,05,+","6.1",",0,21,","3664.0","0","922.2",",0","10.7",",,,0","173",",,,0","-11.42",",0","-5.47",",,,0","-17.36",",,,0"
"USW00026519","1964-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0","2,0","5",",0","1",",0","0",",0","31",",0","2",",0","29","1,0","30","1,0","28","1,0","0","1,0","0","1,0","9","","","","","","-38.3","1,0,21,","102",",,0,31,+","51",",,0,17,","2.5",",,0,04,","1.1","1,0,25,+","4771.0","0","1107.0","1,0","6.1",",,,0","99",",,,0","-19.77","2,0","-13.54","1,,,0","-26.00","1,,,0"
"USW00026519","1964-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","29",",0","2",",0","17",",0","29",",0","18",",0","0",",0","0",",0","9","","","","","","-40.0",",0,17,","305",",,0,04,+","152",",,0,02,","2.5",",,0,02,","3.3",",0,06,","5798.7","0","1027.7",",0","8.6",",,,0","281",",,,0","-17.10",",0","-11.60",",,,0","-22.60",",,,0"
"USW00026519","1964-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","31",",0","3",",0","24",",0","31",",0","28",",0","0",",0","0",",0","9","","","","","","-43.9",",0,15,","178",",,0,31,+","71",",,0,22,","7.1",",,0,22,","3.3",",0,25,","6874.7","0","1076.0",",0","18.5",",,,0","211",",,,0","-16.38",",0","-7.84",",,,0","-24.91",",,,0"
"USW00026519","1964-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","30",",","","","6",",0","30",",0","9",",0","0",",0","0",",0","7","","","","","","-26.7",",0,02,","406",",,0,28,+","","","11.7",",,0,22,","7.2",",0,23,+","7572.4","0","697.7",",0","28.7",",,,0","","","-4.92",",0","1.37",",,,0","-11.22",",,,0"
"USW00026519","1964-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","28",",","","","0",",0","26",",0","2",",0","1",",0","0",",0","9","","","","","","-16.7",",0,09,","330",",,0,01,","","","6.1",",,0,13,","21.1",",0,31,","8140.1","0","567.7",",0","16.3",",,,0","","","0.02",",0","5.71",",,,0","-5.67",",,,0"
"USW00026519","1964-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4","","","","1","","2.2",",0,11,","0",",T,0,02,+","0",",,0,30,+","26.4",",,0,19,","23.9",",0,07,+","8329.1","0","189.0",",0","66.3",",,,0","0",",,,0","12.03",",0","17.76",",,,0","6.30",",,,0"
"USW00026519","1964-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","1","","2.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,11,","24.4",",0,28,+","163.9","0","163.9",",0","60.5",",,,0","0",",,,0","13.05",",0","18.85",",,,0","7.25",",,,0"
"USW00026519","1964-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","17","1,0","4","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","7.6","1,,0,03,","20.6",",0,13,","402.9","0","239.0",",0","32.4","1,,,0","0",",,,0","10.62",",0","15.35",",,,0","5.89",",,,0"
"USW00026519","1964-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","-5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,08,+","20.6",",0,10,","739.1","0","336.2",",0","23.2",",,,0","0",",,,0","7.13",",0","12.15",",,,0","2.10",",,,0"
"USW00026519","1964-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","17",",0","4",",0","5",",0","28",",0","15",",0","0",",0","0",",0","","","","","","","-21.1",",0,18,","127",",,0,19,+","76",",,0,17,","7.6",",,0,08,","11.1",",0,05,","1415.4","0","676.3",",0","27.1",",,,0","231",",,,0","-3.48",",0","0.99",",,,0","-7.96",",,,0"
"USW00026519","1964-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","30",",0","5",",0","17",",0","30",",0","22",",0","0",",0","0",",0","","","","","","","-36.1",",0,28,+","305",",,0,30,+","157",",,0,20,","8.1",",,0,18,","4.4",",0,17,","2384.3","0","968.9",",0","29.5",",,,0","404",",,,0","-13.96",",0","-8.52",",,,0","-19.41",",,,0"
"USW00026519","1964-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","13",",0","3",",0","0",",0","31",",0","5",",0","31",",0","31",",0","31",",0","0",",0","0",",0","","","","","","","-45.0",",0,14,+","660",",,0,31,","124",",,0,30,","8.6",",,0,30,","-4.4",",0,21,","3754.1","0","1369.8",",0","29.0",",,,0","388",",,,0","-25.85",",0","-19.57",",,,0","-32.14",",,,0"
"USW00026519","1965-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","31",",0","3",",0","27",",0","31",",0","26",",0","0",",0","0",",0","","","","","","","-43.9",",0,07,","813",",,0,13,+","127",",,0,06,","5.1",",,0,06,","6.1",",0,20,+","5034.1","0","1280.0",",0","10.0",",,,0","198",",,,0","-22.96",",0","-16.88",",,,0","-29.04",",,,0"
"USW00026519","1965-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","26","2,0","3","1,0","24",",0","28",",0","28",",0","0",",0","0",",0","","","","","","","-39.4",",0,18,","686","2,,0,08,","30","1,,0,06,","12.7",",,0,06,","-0.6",",0,11,","6155.7","0","1121.6",",0","22.4",",,,0","100","1,,,0","-21.72",",0","-14.99",",,,0","-28.45",",,,0"
"USW00026519","1965-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","8",",0","0",",0","0",",0","31",",0","1",",0","5",",0","24",",0","6",",0","0",",0","0",",0","","","","","","","-23.3",",0,14,","559",",,0,03,+","28",",,0,30,","2.3",",,0,30,","11.7",",0,23,","6764.7","0","609.0",",0","8.7",",,,0","56",",,,0","-1.31",",0","3.27",",,,0","-5.89",",,,0"
"USW00026519","1965-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","17",",0","1",",0","4",",0","30",",0","5",",0","0",",0","0",",0","","","","","","","-23.9",",0,22,","76",",,0,01,","25",",,0,27,","4.6",",,0,16,","13.9",",0,15,","7381.5","0","616.8",",0","9.0",",,,0","43",",,,0","-2.23",",0","3.57",",,,0","-8.03",",,,0"
"USW00026519","1965-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","6","2,0","1","1,0","1",",0","19",",0","6",",0","0",",0","0",",0","","","","","","","-18.3",",0,03,","127","2,,0,12,","41","1,,0,02,","4.8",",,0,31,","17.2",",0,27,","7874.4","0","492.9",",0","14.2",",,,0","83","1,,,0","2.43",",0","7.32",",,,0","-2.45",",,,0"
"USW00026519","1965-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1",",0","0",",0","","","","","","","-2.8",",0,05,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,27,","21.1",",0,26,","8151.3","0","276.9",",0","43.0",",,,0","0",",,,0","9.10",",0","14.43",",,,0","3.77",",,,0"
"USW00026519","1965-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","","","2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,14,","25.0",",0,30,","201.9","0","201.9",",0","74.1",",,,0","0",",,,0","11.82",",0","15.97",",,,0","7.66",",,,0"
"USW00026519","1965-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","22",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","","","","","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,10,","21.7",",0,01,","469.7","0","267.8",",0","72.9",",,,0","0",",,,0","9.70",",0","14.11",",,,0","5.28",",,,0"
"USW00026519","1965-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","22",",0","9",",0","0",",0","0","2,0","0","1,0","0",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","-8.3",",0,29,","0","2,T,0,28,+","13","1,,0,29,","17.5",",,0,06,","20.6",",0,09,","760.7","0","291.0",",0","65.9",",,,0","13","1,,,0","8.63",",0","12.28",",,,0","4.99",",,,0"
"USW00026519","1965-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","31",",0","5",",0","16",",0","31",",0","27",",0","0",",0","0",",0","","","","","","","-27.2",",0,20,","432",",,0,31,+","102",",,0,24,+","9.9",",,0,06,","7.2",",0,02,","1702.4","0","941.7",",0","27.2",",,,0","344",",,,0","-12.04",",0","-6.66",",,,0","-17.43",",,,0"
"USW00026519","1965-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","28","2,0","1","1,0","16",",0","30",",0","26",",0","0",",0","0",",0","","","","","","","-27.2",",0,05,+","432","2,,0,11,+","25","1,,0,21,","2.8",",,0,18,","11.7",",0,13,","2597.5","0","895.1",",0","9.6",",,,0","53","1,,,0","-11.50",",0","-5.96",",,,0","-17.04",",,,0"
"USW00026519","1965-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","31",",0","3",",0","22",",0","31",",0","29",",0","0",",0","0",",0","","","","","","","-40.6",",0,25,+","356",",,0,09,+","51",",,0,30,","5.1",",,0,30,","1.7",",0,12,","3775.3","0","1177.8",",0","11.5",",,,0","101",",,,0","-19.66",",0","-13.89",",,,0","-25.43",",,,0"
"USW00026519","1966-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","31",",0","2",",0","29",",0","31",",0","25",",0","0",",0","0",",0","","","","","","","-37.2",",0,12,+","406",",,0,24,+","43",",,0,09,","4.3",",,0,09,","5.6",",0,26,","5025.7","0","1250.4",",0","5.8",",,,0","68",",,,0","-22.00",",0","-15.87",",,,0","-28.13",",,,0"
"USW00026519","1966-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","28",",0","4",",0","16",",0","28",",0","25",",0","0",",0","0",",0","","","","","","","-38.3",",0,22,","381",",,0,28,+","51",",,0,21,","4.1",",,0,15,","5.0",",0,14,+","5936.0","0","910.3",",0","20.1",",,,0","197",",,,0","-14.18",",0","-8.10",",,,0","-20.25",",,,0"
"USW00026519","1966-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","29","2,0","1","1,0","21",",0","31",",0","25",",0","0",",0","0",",0","","","","","","","-42.2",",0,17,","533","2,,0,25,+","38","1,,0,31,","7.6",",,0,06,","5.6",",0,28,","7098.0","0","1162.0",",0","19.2",",,,0","124","1,,,0","-19.15",",0","-12.83",",,,0","-25.47",",,,0"
"USW00026519","1966-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","30",",0","4",",0","8",",0","28",",0","9",",0","0",",0","0",",0","","","","","","","-25.0",",0,13,","483",",,0,05,+","89",",,0,15,","4.8",",,0,03,","10.6",",0,07,","7788.3","0","690.3",",0","10.5",",,,0","262",",,,0","-4.68",",0","1.89",",,,0","-11.24",",,,0"
"USW00026519","1966-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","19",",0","4",",0","0",",0","14",",0","4",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","","","-9.4",",0,17,+","76",",,0,17,+","69",",,0,15,","6.9",",,0,15,","13.3",",0,29,","8274.3","0","486.0",",0","34.1",",,,0","265",",,,0","2.66",",0","7.15",",,,0","-1.84",",,,0"
"USW00026519","1966-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","","","2.8",",0,27,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,17,","22.8",",0,07,","8448.5","0","174.2",",0","68.9",",,,0","0",",,,0","12.53",",0","18.25",",,,0","6.80",",,,0"
"USW00026519","1966-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","","","1.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,26,","26.7",",0,24,","197.2","0","197.2",",0","32.0",",,,0","0",",,,0","11.97",",0","17.36",",,,0","6.58",",,,0"
"USW00026519","1966-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","","","1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,20,","21.1",",0,26,+","452.9","0","255.7",",0","54.8",",,,0","0",",,,0","10.08",",0","14.85",",,,0","5.32",",,,0"
"USW00026519","1966-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","-2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,06,","16.7",",0,15,","794.5","0","341.6",",0","37.2",",,,0","0",",,,0","6.95",",0","11.48",",,,0","2.41",",,,0"
"USW00026519","1966-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","15",",0","4",",0","0",",0","21",",0","4",",0","9",",0","27",",0","17",",0","0",",0","0",",0","","","","","","","-29.4",",0,28,+","457",",,0,24,+","254",",,0,19,","5.1",",,0,19,","11.1",",0,01,","1596.0","0","801.5",",0","27.4",",,,0","474",",,,0","-7.52",",0","-3.31",",,,0","-11.74",",,,0"
"USW00026519","1966-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","13",",0","3",",0","0",",0","30",",0","3",",0","14",",0","30",",0","24",",0","0",",0","0",",0","","","","","","","-31.1",",0,14,","457",",,0,30,+","69",",,0,17,","6.9",",,0,17,","1.7",",0,22,+","2501.8","0","905.8",",0","25.5",",,,0","255",",,,0","-11.86",",0","-6.53",",,,0","-17.19",",,,0"
"USW00026519","1966-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","31",",0","0",",0","27",",0","31",",0","31",",0","0",",0","0",",0","","","","","","","-43.9",",0,10,","508",",,0,31,+","23",",,0,18,","2.3",",,0,18,","-0.6",",0,17,","3749.5","0","1247.7",",0","3.9",",,,0","39",",,,0","-21.92",",0","-16.05",",,,0","-27.78",",,,0"
"USW00026519","1967-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","29","2,0","0","1,0","21",",0","31",",0","28",",0","0",",0","0",",0","","","","","","","-39.4",",0,29,","584","2,,0,31,+","15","1,,0,19,","1.5",",,0,19,","3.3",",0,18,","4872.1","0","1122.6",",0","4.2",",,,0","34","1,,,0","-17.88",",0","-12.15",",,,0","-23.61",",,,0"
"USW00026519","1967-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","28",",0","2",",0","18",",0","28",",0","27",",0","0",",0","0",",0","","","","","","","-40.0",",0,01,","787",",,0,28,+","84",",,0,08,","8.4",",,0,08,","1.1",",0,06,","5887.2","0","1015.1",",0","14.3",",,,0","142",",,,0","-17.92",",0","-11.86",",,,0","-23.98",",,,0"
"USW00026519","1967-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","29","2,0","1","1,0","8",",0","30",",0","19",",0","0",",0","0",",0","","","","","","","-28.9",",0,25,","787","2,,0,03,+","25","1,,0,07,","2.5",",,0,07,","3.3",",0,31,+","6695.8","0","808.6",",0","7.4",",,,0","69","1,,,0","-7.75",",0","-2.21",",,,0","-13.29",",,,0"
"USW00026519","1967-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","14",",0","5",",0","0",",0","30",",0","5",",0","1",",0","25",",0","8",",0","0",",0","0",",0","","","","","","","-20.6",",0,12,","660",",,0,02,+","61",",,0,04,","6.1",",,0,04,","10.6",",0,30,","7284.4","0","588.6",",0","29.7",",,,0","300",",,,0","-1.29",",0","2.26",",,,0","-4.83",",,,0"
"USW00026519","1967-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","-10.0",",0,06,","0",",T,0,23,+","18",",,0,14,","10.4",",,0,24,","16.7",",0,23,","7678.4","0","394.0",",0","16.9",",,,0","49",",,,0","5.62",",0","11.14",",,,0","0.11",",,,0"
"USW00026519","1967-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","","","","","","","-0.6",",0,07,","0",",,0,30,+","0",",T,0,05,","10.7",",,0,25,","23.9",",0,17,","7901.9","0","223.5",",0","39.9",",,,0","0",",T,,0","10.88",",0","16.28",",,,0","5.48",",,,0"
"USW00026519","1967-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","2.8","0","2.8",",0","18",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","0.6",",0,16,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,26,","27.8",",0,14,","186.6","0","186.6",",0","170.0",",,,0","0",",,,0","12.40",",0","17.63",",,,0","7.18",",,,0"
"USW00026519","1967-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","2.8","0","0.0",",0","17",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","","","2.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,08,","21.1",",0,08,","379.8","0","193.2",",0","82.8",",,,0","0",",,,0","12.10",",0","16.65",",,,0","7.56",",,,0"
"USW00026519","1967-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","2.8","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","-2.8",",0,04,","0",",,0,30,+","0",",T,0,05,+","4.3",",,0,10,","17.2",",0,17,","729.9","0","350.1",",0","10.8",",,,0","0",",T,,0","6.66",",0","11.52",",,,0","1.81",",,,0"
"USW00026519","1967-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","2.8","0","0.0",",0","7",",0","1",",0","0",",0","10",",0","1",",0","8",",0","29",",0","17",",0","0",",0","0",",0","","","","","","","-24.4",",0,25,","127",",,0,24,","71",",,0,22,","4.3",",,0,22,","8.3",",0,08,+","1502.5","0","772.6",",0","8.5",",,,0","108",",,,0","-6.59",",0","-1.62",",,,0","-11.56",",,,0"
"USW00026519","1967-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","2.8","0","0.0",",0","13",",0","7",",0","0",",0","23","5,0","4","3,0","14",",0","28",",0","18",",0","0",",0","0",",0","","","","","","","-36.1",",0,30,","279","5,,0,18,","81","3,,0,23,","22.4",",,0,13,","6.1",",0,20,","2342.5","0","840.0",",0","64.6",",,,0","248","3,,,0","-9.67",",0","-4.53",",,,0","-14.81",",,,0"
"USW00026519","1967-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","2.8","0","0.0",",0","8",",0","3",",0","0",",0","31",",0","2",",0","16",",0","31",",0","23",",0","0",",0","0",",0","","","","","","","-40.6",",0,05,","279",",,0,24,+","56",",,0,15,","15.2",",,0,30,","6.1",",0,29,+","3430.9","0","1088.4",",0","29.3",",,,0","120",",,,0","-16.78",",0","-11.61",",,,0","-21.94",",,,0"
"USW00026519","1968-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","12",",0","1",",0","0",",0","31",",0","3",",0","20",",0","31",",0","26",",0","0",",0","0",",0","","","","","","","-43.3",",0,20,","305",",,0,31,","53",",,0,05,","5.3",",,0,05,","4.4",",0,25,+","4559.6","0","1128.7",",0","16.6",",,,0","209",",,,0","-18.08",",0","-12.93",",,,0","-23.23",",,,0"
"USW00026519","1968-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","29",",0","0",",0","17",",0","28",",0","18",",0","0",",0","0",",0","","","","","","","-46.7",",0,06,+","305",",,0,12,+","23",",,0,14,","2.5",",,0,14,","7.8",",0,12,","5572.1","0","1012.5",",0","2.8",",,,0","23",",,,0","-16.58",",0","-11.24",",,,0","-21.92",",,,0"
"USW00026519","1968-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","31",",0","2",",0","9",",0","30",",0","20",",0","0",",0","0",",0","","","","","","","-25.0",",0,20,+","178",",,0,23,","114",",,0,22,","5.1",",,0,22,","7.2",",0,02,","6406.9","0","834.8",",0","8.7",",,,0","177",",,,0","-8.60",",0","-2.12",",,,0","-15.07",",,,0"
"USW00026519","1968-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","30",",0","5",",0","4",",0","30",",0","9",",0","0",",0","0",",0","","","","","","","-23.9",",0,07,","203",",,0,19,+","114",",,0,17,","6.9",",,0,13,","11.1",",0,22,","7057.2","0","650.3",",0","30.1",",,,0","468",",,,0","-3.35",",0","1.96",",,,0","-8.65",",,,0"
"USW00026519","1968-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","4",",0","1",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","-9.4",",0,02,","51",",,0,03,+","25",",,0,02,","4.3",",,0,27,","20.0",",0,20,","7459.3","0","402.1",",0","17.4",",,,0","25",",,,0","5.36",",0","11.16",",,,0","-0.44",",,,0"
