"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012958","1967-05","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","351.7","X","151.2",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","18","","1","","5","","12.8",",X,17,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,04,","31.1",",X,13,","723.8","X","0.6",",X","75.1",",,,X","0",",,,X","23.19",",X","28.06",",,,X","18.32",",,,X","","","","","180",",X","","","","","16.4",",X"
"USW00012958","1967-06","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","604.2","X","252.5",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","17","","","","9","","20.0",",X,08,+","0",",,X,30,+","0",",,X,30,+","32.8",",,X,09,","36.7",",X,27,","723.8","X","0.0",",X","79.4",",,,X","0",",,,X","26.75",",X","31.10",",,,X","22.40",",,,X","","","","","360",",X","","","","","13.4",",X"
"USW00012958","1967-07","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","863.7","X","259.5",",X","17",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","13","","","","15","","16.7",",X,16,","0",",,X,31,+","0",",,X,31,+","33.3",",,X,13,","33.3",",X,01,","0.0","X","0.0",",X","135.5",",,,X","0",",,,X","26.70",",X","31.18",",,,X","22.23",",,,X","","","","","360",",X","","","","","14.9",",X"
"USW00012958","1967-08","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1117.1","X","253.4",",X","15",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","17","","3","","12","","18.3",",X,12,","0",",,X,31,+","0",",,X,31,+","31.5",",,X,25,","33.9",",X,18,+","0.0","X","0.0",",X","173.6",",,,X","0",",,,X","26.51",",X","30.59",",,,X","22.42",",,,X","","","","","68",",X","","","","","12.9",",X"
"USW00012958","1967-09","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1287.9","X","170.8",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","20","","1","","2","","7.8",",X,30,","0",",,X,30,+","0",",,X,30,+","55.4",",,X,06,","31.7",",X,21,","10.5","X","10.5",",X","80.8",",,,X","0",",,,X","23.67",",X","28.14",",,,X","19.21",",,,X","","","","","360",",X","","","","","12.3",",X"
"USW00012958","1967-10","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1350.9","X","63.0",",X","7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","20","","6","","1","","7.2",",X,26,+","0",",,X,31,+","0",",,X,31,+","108.7",",,X,30,","30.6",",X,06,","33.0","X","22.5",",X","166.1",",,,X","0",",,,X","19.64",",X","25.86",",,,X","13.42",",,,X","","","","","293",",X","","","","","14.9",",X"
"USW00012958","1967-11","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1379.4","X","28.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","16","","3","","","","2.8",",X,20,+","0",",,X,30,+","0",",,X,30,+","7.9",",,X,03,","27.8",",X,30,+","133.7","X","100.7",",X","9.9",",,,X","0",",,,X","15.93",",X","22.11",",,,X","9.74",",,,X","","","","","270",",X","","","","","14.4",",X"
"USW00012958","1967-12","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1408.6","X","29.2",",X","10",",X","8",",X","4",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14",",X","0",",X","23","","4","","3","","-1.1",",X,29,","0",",,X,31,+","0",",,X,31,+","108.2",",,X,09,","27.2",",X,19,","283.0","X","149.3",",X","229.8",",,,X","0",",,,X","14.46",",X","18.84",",,,X","10.07",",,,X","","","","","225",",X","","","","","19.0",",X"
"USW00012958","1968-01","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1.6","X","1.6",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","6",",X","0",",X","21","","8","","","","-1.7",",X,14,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,06,","26.1",",X,06,","493.0","X","210.0",",X","27.9",",,,X","0",",,,X","11.61",",X","16.66",",,,X","6.56",",,,X","","","","","315",",X","","","","","15.4",",X"
"USW00012958","1968-02","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1.6","X","0.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","1",",X","0",",X","12","","1","","","","-2.8",",X,12,+","0",",,X,29,+","0",",T,X,23,","22.4",",,X,18,","21.7",",X,01,","816.1","X","323.1",",X","89.2",",,,X","0",",T,,X","7.19",",X","12.52",",,,X","1.86",",,,X","","","","","180",",X","","","","","19.0",",X"
"USW00012958","1968-03","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","15.0","X","13.4",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14",",X","0",",X","22","","8","","1","","-2.2",",X,01,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,22,","26.1",",X,19,","987.7","X","171.6",",X","42.0",",,,X","0",",,,X","13.23",",X","18.77",",,,X","7.69",",,,X","","","","","135",",X","","","","","16.4",",X"
"USW00012958","1968-04","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","100.9","X","85.9",",X","8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","18","","5","","3","","6.1",",X,06,","0",",,X,30,+","0",",,X,30,+","69.6",",,X,05,","30.0",",X,22,","1000.4","X","12.7",",X","130.1",",,,X","0",",,,X","20.77",",X","25.41",",,,X","16.13",",,,X","","","","","180",",X","","","","","13.9",",X"
"USW00012958","1968-05","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","242.9","X","142.0",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","11","","1","","6","","12.8",",X,07,","0",",,X,31,+","0",",,X,31,+","91.7",",,X,24,","32.2",",X,14,+","1000.4","X","0.0",",X","178.3",",,,X","0",",,,X","22.91",",X","27.62",",,,X","18.21",",,,X","","","","","135",",X","","","","","18.0",",X"
"USW00012958","1968-06","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","441.8","X","198.9",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","15","","","","16","","16.1",",X,28,+","0",",,X,30,+","0",",,X,30,+","13.2",",,X,22,","32.2",",X,04,","1000.4","X","0.0",",X","45.7",",,,X","0",",,,X","24.96",",X","29.73",",,,X","20.19",",,,X","","","","","135",",X","","","","","12.9",",X"
"USW00012958","1968-07","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","654.1","X","212.3",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","16","","1","","15","","19.4",",X,13,+","0",",,X,31,+","0",",,X,31,+","19.1",",,X,19,","32.2",",X,31,","0.0","X","0.0",",X","62.0",",,,X","0",",,,X","25.18",",X","29.45",",,,X","20.91",",,,X","","","","","293",",X","","","","","15.9",",X"
"USW00012958","1968-08","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","874.6","X","220.5",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","17","","","","18","","17.2",",X,31,+","0",",,X,31,+","0",",,X,31,+","47.2",",,X,19,","31.7",",X,23,+","0.0","X","0.0",",X","118.4",",,,X","0",",,,X","25.45",",X","29.92",",,,X","20.98",",,,X","","","","","45",",X","","","","","13.9",",X"
"USW00012958","1968-09","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1031.6","X","157.0",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","22","","2","","6","","13.9",",X,19,","0",",,X,30,+","0",",,X,30,+","12.4",",,X,22,","31.7",",X,03,","0.0","X","0.0",",X","52.5",",,,X","0",",,,X","23.57",",X","28.48",",,,X","18.65",",,,X","","","","","180",",X","","","","","13.9",",X"
"USW00012958","1968-10","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1115.3","X","83.7",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","22","","6","","4","","3.9",",X,29,","0",",,X,31,+","0",",,X,31,+","25.7",",,X,09,","29.4",",X,09,+","34.7","X","34.7",",X","48.6",",,,X","0",",,,X","19.91",",X","25.50",",,,X","14.33",",,,X","","","","","270",",X","","","","","11.3",",X"
"USW00012958","1968-11","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1126.7","X","11.4",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11",",X","0",",X","21","","7","","3","","-1.7",",X,13,","0",",,X,30,+","0",",,X,30,+","26.9",",,X,30,","27.2",",X,16,","204.7","X","170.0",",X","111.8",",,,X","0",",,,X","13.05",",X","18.98",",,,X","7.12",",,,X","","","","","338",",X","","","","","20.0",",X"
"USW00012958","1968-12","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1126.7","X","0.0",",X","11",",X","9",",X","2",",X","0",",X","0",",X","0",",X","7",",X","0",",X","5",",X","0",",X","12","","1","","6","","-3.3",",X,16,","0",",,X,31,+","0",",,X,31,+","56.4",",,X,30,","22.8",",X,27,","448.4","X","243.7",",X","166.0",",,,X","0",",,,X","10.47",",X","16.41",",,,X","4.53",",,,X","","","","","248",",X","","","","","15.9",",X"
"USW00012958","1969-01","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","9.4","X","9.4",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","9",",X","0",",X","20","","5","","1","","-5.0",",X,06,","0",",,X,31,+","0",",T,X,11,","42.9",",,X,18,","24.4",",X,09,","657.4","X","209.0",",X","76.3",",,,X","0",",T,,X","11.90",",X","16.70",",,,X","7.09",",,,X","","","","","180",",X","","","","","14.4",",X"
"USW00012958","1969-02","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","14.1","X","4.7",",X","9",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","16","","4","","5","","0.6",",X,19,","0",",,X,28,+","0",",,X,28,+","29.2",",,X,14,","25.0",",X,08,","841.2","X","183.8",",X","91.0",",,,X","0",",,,X","11.94",",X","16.65",",,,X","7.23",",,,X","","","","","360",",X","","","","","19.5",",X"
"USW00012958","1969-03","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","14.1","X","0.0",",X","9",",X","5",",X","4",",X","0",",X","0",",X","0",",X","1",",X","0",",X","9",",X","0",",X","18","","6","","5","","-0.6",",X,13,","0",",,X,31,+","0",",,X,31,+","60.7",",,X,17,","24.4",",X,24,","1049.4","X","208.2",",X","205.7",",,,X","0",",,,X","11.62",",X","16.78",",,,X","6.45",",,,X","","","","","135",",X","","","","","22.1",",X"
"USW00012958","1969-04","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","69.5","X","55.4",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","22","","3","","8","","7.2",",X,25,","0",",,X,30,+","0",",,X,30,+","27.4",",,X,05,","28.3",",X,27,+","1059.7","X","10.3",",X","89.1",",,,X","0",",,,X","19.84",",X","24.75",",,,X","14.92",",,,X","","","","","293",",X","","","","","15.9",",X"
"USW00012958","1969-05","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","223.5","X","154.0",",X","11",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","23","","1","","10","","9.4",",X,10,","0",",,X,31,+","0",",,X,31,+","41.7",",,X,08,","32.8",",X,22,","1062.2","X","2.5",",X","131.8",",,,X","0",",,,X","23.22",",X","28.25",",,,X","18.19",",,,X","","","","","315",",X","","","","","14.9",",X"
"USW00012958","1969-06","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","503.7","X","280.2",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","13","","","","6","","17.2",",X,04,","0",",,X,30,+","0",",,X,30,+","7.9",",,X,05,","35.6",",X,29,","1062.2","X","0.0",",X","11.7",",,,X","0",",,,X","27.67",",X","32.54",",,,X","22.80",",,,X","","","","","225",",X","","","","","10.3",",X"
"USW00012958","1969-07","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","805.0","X","301.3",",X","20",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","16","","1","","21","","22.2",",X,04,","0",",,X,31,+","0",",,X,31,+","31.2",",,X,17,","35.6",",X,03,","0.0","X","0.0",",X","155.3",",,,X","0",",,,X","28.05",",X","32.27",",,,X","23.84",",,,X","","","","","180",",X","","","","","17.0",",X"
"USW00012958","1969-08","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1084.5","X","279.5",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","18","","","","12","","20.6",",X,27,","0",",,X,31,+","0",",,X,31,+","56.4",",,X,17,","34.4",",X,10,","0.0","X","0.0",",X","119.6",",,,X","0",",,,X","27.35",",X","31.57",",,,X","23.13",",,,X","","","","","315",",X","","","","","27.2",",X"
"USW00012958","1969-09","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1293.6","X","209.1",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","18","","1","","5","","16.1",",X,15,+","0",",,X,30,+","0",",,X,30,+","23.9",",,X,04,","32.8",",X,19,+","0.0","X","0.0",",X","40.7",",,,X","0",",,,X","25.30",",X","30.16",",,,X","20.45",",,,X","","","","","113",",X","","","","","13.9",",X"
"USW00012958","1969-10","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1408.4","X","114.8",",X","5","2,X","2","2,X","0","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","15","","1","","2","","9.4",",X,16,","0",",,X,31,+","0",",,X,31,+","13.7","2,,X,07,","31.7",",X,12,+","12.5","X","12.5",",X","19.3","2,,,X","0",",,,X","21.63",",X","26.15",",,,X","17.12",",,,X","","","","","90",",X","","","","","12.9",",X"
"USW00012958","1969-11","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1423.5","X","15.1",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","19","","3","","1","","-1.7",",X,15,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,18,","27.2",",X,13,","135.6","X","123.1",",X","45.8",",,,X","0",",,,X","14.74",",X","20.99",",,,X","8.48",",,,X","","","","","315",",X","","","","","21.1",",X"
"USW00012958","1969-12","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1427.7","X","4.2",",X","9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12",",X","0",",X","20","","4","","5","","0.0",",X,27,+","0",",,X,31,+","0",",,X,31,+","31.5",",,X,21,","25.0",",X,29,","312.8","X","177.2",",X","128.6",",,,X","0",",,,X","12.75",",X","18.86",",,,X","6.64",",,,X","","","","","225",",X","","","","","23.1",",X"
"USW00012958","1970-01","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","8.0","X","8.0",",X","7",",X","3",",X","2",",X","0",",X","0",",X","0",",X","8",",X","0",",X","4",",X","0",",X","17","","4","","2","","-6.7",",X,08,","0",",,X,31,+","0",",,X,31,+","50.5",",,X,11,","26.1",",X,28,","620.4","X","307.6",",X","94.7",",,,X","0",",,,X","8.67",",X","13.27",",,,X","4.06",",,,X","","","","","360",",X","","","","","13.4",",X"
"USW00012958","1970-02","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","8.0","X","0.0",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","4",",X","0",",X","14","","5","","2","","-6.1",",X,04,","0",",,X,28,+","0",",,X,28,+","13.2",",,X,24,","23.3",",X,02,","818.4","X","198.0",",X","49.5",",,,X","0",",,,X","11.26",",X","17.22",",,,X","5.30",",,,X","","","","","248",",X","","","","","24.2",",X"
"USW00012958","1970-03","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","18.1","X","10.1",",X","11",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","22","","7","","6","","0.6",",X,14,","0",",,X,31,+","0",",,X,31,+","53.6",",,X,03,","25.6",",X,19,","914.4","X","96.0",",X","169.2",",,,X","0",",,,X","15.56",",X","20.16",",,,X","10.95",",,,X","","","","","158",",X","","","","","14.9",",X"
"USW00012958","1970-04","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","150.9","X","132.8",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","27","","10","","3","","9.4",",X,03,","0",",,X,30,+","0",",,X,30,+","14.5",",,X,11,","31.1",",X,30,+","923.0","X","8.6",",X","33.7",",,,X","0",",,,X","22.47",",X","27.45",",,,X","17.49",",,,X","","","","","203",",X","","","","","18.0",",X"
"USW00012958","1970-05","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","343.7","X","192.8",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","22","","4","","7","","9.4",",X,04,","0",",,X,31,+","0",",,X,31,+","83.1",",,X,16,","33.3",",X,01,","928.0","X","5.0",",X","155.0",",,,X","0",",,,X","24.39",",X","29.27",",,,X","19.52",",,,X","","","","","90",",X","","","","","13.4",",X"
"USW00012958","1970-06","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","580.2","X","236.5",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","17","","","","10","","17.8",",X,04,","0",",,X,30,+","0",",,X,30,+","39.1",",,X,01,","32.8",",X,14,","928.0","X","0.0",",X","110.4",",,,X","0",",,,X","26.22",",X","30.29",",,,X","22.15",",,,X","","","","","180",",X","","","","","14.4",",X"
"USW00012958","1970-07","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","834.3","X","254.1",",X","18",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","22","","","","22","","19.4",",X,16,","0",",,X,31,+","0",",,X,31,+","25.7",",,X,21,","35.6",",X,03,","0.0","X","0.0",",X","122.0",",,,X","0",",,,X","26.53",",X","30.84",",,,X","22.22",",,,X","","","","","45",",X","","","","","19.0",",X"
"USW00012958","1970-08","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1120.9","X","286.6",",X","20",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","22","","","","19","","21.1",",X,24,+","0",",,X,31,+","0",",,X,31,+","27.4",",,X,11,","34.4",",X,04,","0.0","X","0.0",",X","138.5",",,,X","0",",,,X","27.58",",X","31.45",",,,X","23.70",",,,X","","","","","338",",X","","","","","14.4",",X"
"USW00012958","1970-09","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1370.1","X","249.2",",X","15",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","14","","","","12","","13.9",",X,30,+","0",",,X,30,+","0",",,X,30,+","58.2",",,X,01,","34.4",",X,07,","0.0","X","0.0",",X","199.2",",,,X","0",",,,X","26.64",",X","30.69",",,,X","22.59",",,,X","","","","","135",",X","","","","","14.9",",X"
"USW00012958","1970-10","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1452.6","X","82.5",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","17","","4","","5","","7.8",",X,31,","0",",,X,31,+","0",",,X,31,+","51.1",",,X,12,","30.6",",X,03,","15.5","X","15.5",",X","140.4",",,,X","0",",,,X","20.49",",X","25.55",",,,X","15.44",",,,X","","","","","180",",X","","","","","18.5",",X"
"USW00012958","1970-11","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1455.1","X","2.5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","15",",X","0",",X","17","","5","","","","-3.3",",X,25,+","0",",,X,30,+","0",",,X,30,+","8.9",",,X,09,","25.6",",X,29,+","163.9","X","148.4",",X","13.2",",,,X","0",",,,X","13.47",",X","20.01",",,,X","6.92",",,,X","","","","","225",",X","","","","","19.5",",X"
"USW00012958","1970-12","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","1475.4","X","20.3",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","0",",X","21","","15","","1","","-1.7",",X,27,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,15,","27.8",",X,01,","281.6","X","117.7",",X","45.3",",,,X","0",",,,X","15.19",",X","21.19",",,,X","9.19",",,,X","","","","","203",",X","","","","","17.0",",X"
"USW00012958","1971-01","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","16.9","X","16.9",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16",",X","0",",X","18","","10","","1","","-3.3",",X,20,","0",",,X,31,+","0",",,X,31,+","55.6",",,X,04,","26.7",",X,30,","454.7","X","173.1",",X","78.8",",,,X","0",",,,X","13.30",",X","18.80",",,,X","7.79",",,,X","","","","","158",",X","","","","","15.9",",X"
"USW00012958","1971-02","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","27.4","X","10.5",",X","10",",X","5",",X","2",",X","0",",X","0",",X","0",",X","5",",X","0",",X","9",",X","0",",X","14","","4","","4","","-3.3",",X,10,","0",",,X,28,+","0",",,X,28,+","35.6",",,X,12,","25.0",",X,28,+","622.2","X","167.5",",X","116.9",",,,X","0",",,,X","12.73",",X","18.57",",,,X","6.88",",,,X","","","","","180",",X","","","","","18.5",",X"
"USW00012958","1971-03","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","47.7","X","20.3",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15",",X","0",",X","10","","3","","5","","-1.7",",X,08,","0",",,X,31,+","0",",,X,31,+","35.1",",,X,29,","27.2",",X,13,","746.3","X","124.1",",X","115.3",",,,X","0",",,,X","14.98",",X","20.81",",,,X","9.16",",,,X","","","","","270",",X","","","","","20.6",",X"
"USW00012958","1971-04","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","141.6","X","93.9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","20","","5","","2","","2.2",",X,08,","0",",,X,30,+","0",",,X,30,+","18.0",",,X,02,","30.6",",X,28,","792.3","X","46.0",",X","23.6",",,,X","0",",,,X","19.93",",X","25.72",",,,X","14.13",",,,X","","","","","360",",X","","","","","15.9",",X"
"USW00012958","1971-05","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","309.7","X","168.1",",X","3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","19","","","","3","","12.2",",X,02,","0",",,X,31,+","0",",,X,31,+","45.0",",,X,12,","32.2",",X,19,","792.3","X","0.0",",X","45.6",",,,X","0",",,,X","23.75",",X","29.00",",,,X","18.51",",,,X","","","","","180",",X","","","","","14.9",",X"
"USW00012958","1971-06","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","597.2","X","287.5",",X","16",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","16","","","","21","","20.0",",X,03,+","0",",,X,30,+","0",",,X,30,+","50.8",",,X,30,","35.6",",X,13,+","792.3","X","0.0",",X","205.6",",,,X","0",",,,X","27.92",",X","32.87",",,,X","22.96",",,,X","","","","","20",",X","","","","","18.5",",X"
"USW00012958","1971-07","29.81667","-90.01667","1.5","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","","","907.7","X","310.5",",X","20",",X","17",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","15","","1","","22","","22.2",",X,22,+","0",",,X,31,+","0",",,X,31,+","45.7",",,X,02,","35.0",",X,14,","0.0","X","0.0",",X","213.8",",,,X","0",",,,X","28.35",",X","32.54",",,,X","24.16",",,,X","","","","","230",",X","","","","","18.0",",X"
