"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00471245","1901-04","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0","4,6","5","1,6","3","1,6","0","1,6","3",",6","0",",6","20",",6","0","4,6","7","4,6","0","4,6","","","-10.0",",6,19,","25",",,6,18,+","15.2","1,,6,30,","27.8","4,6,27,","","","293.4","4,6","36.9","1,,,6","75",",,,6","6.86","4,6","14.98","4,,,6","-1.26",",,,6"
"USC00471245","1901-05","46.0","-90.5","459.6","BUTTERNUT, WI US","","","3.3","5,6","6",",6","3",",6","0",",6","1",",6","0","3,6","11","3,6","0","3,6","15","3,6","0","3,6","","","-5.0","3,6,24,","25",",,6,12,","20.3",",,6,22,","29.4","3,6,01,","","","177.0","3,6","36.0",",,,6","25",",,,6","11.92","5,6","20.38","3,,,6","3.45","3,,,6"
"USC00471245","1901-06","46.0","-90.5","459.6","BUTTERNUT, WI US","","","21.4","4,6","","","","","","","","","0","2,6","2","2,6","0","2,6","21","2,6","2","2,6","","","-1.1","2,6,01,","","","","","34.4","2,6,26,","","","73.9","2,6","","","","","16.47","4,6","23.89","2,,,6","9.04","2,,,6"
"USC00471245","1901-07","46.0","-90.5","459.6","BUTTERNUT, WI US","","","72.0","2,6","7",",6","6",",6","1",",6","","","0","2,6","0","2,6","0",",6","28",",6","4",",6","","","5.0","2,6,07,","","","80.8",",,6,27,","35.0",",6,20,","21.7","6","21.7",",6","137.4",",,,6","","","19.99","2,6","26.99",",,,6","12.99","2,,,6"
"USC00471245","1901-09","46.0","-90.5","459.6","BUTTERNUT, WI US","","","2.5","2,6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0","2,6","9","2,6","0","2,6","","","0.6",",6,30,+","","","32.5",",,6,27,","28.3","2,6,05,","","","185.0","2,6","85.7",",,,6","","","11.71","2,6","18.22","2,,,6","5.20",",,,6"
"USC00471245","1901-11","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0","3,6","6",",6","5",",6","0",",6","5",",6","1","1,6","29","1,6","13","2,6","0","2,6","0","2,6","","","-18.3","1,6,05,","51",",,6,04,+","3.8",",,6,04,","16.1","2,6,02,","","","596.4","2,6","15.1",",,,6","190",",,,6","-3.72","3,6","1.03","2,,,6","-8.47","1,,,6"
"USC00471245","1901-12","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0","2,6","9",",6","4",",6","0",",6","","","12",",6","31",",6","27","2,6","0","2,6","0","2,6","","","-36.1",",6,15,","","","3.8",",,6,07,","2.2","2,6,30,","","","846.8","2,6","18.3",",,,6","","","-11.13","2,6","-6.22","2,,,6","-16.04",",,,6"
"USC00471245","1902-01","46.0","-90.5","459.6","BUTTERNUT, WI US","0.0","6","0.0","4,6","4",",6","3",",6","0",",6","3",",6","9","1,6","30","1,6","25","3,6","0","3,6","0","3,6","","","-36.7","1,6,28,","102",",,6,26,","10.2",",,6,26,","5.0","3,6,08,","","","753.3","3,6","23.2",",,,6","242",",,,6","-10.16","4,6","-4.32","3,,,6","-16.00","1,,,6"
"USC00471245","1902-02","46.0","-90.5","459.6","BUTTERNUT, WI US","0.0","6","0.0",",6","2","5,6","2","5,6","1","5,6","","","16",",6","27",",6","19",",6","0",",6","0",",6","","","-29.4",",6,11,","","","35.6","5,,6,28,","8.9",",6,26,","","","794.4",",6","42.0","5,,,6","","","-10.04",",6","-3.87",",,,6","-16.21",",,,6"
"USC00471245","1902-03","46.0","-90.5","459.6","BUTTERNUT, WI US","0.0","6","0.0","2,6","5","1,6","4","1,6","1","1,6","1",",6","3","1,6","23","1,6","5","1,6","0","1,6","0","1,6","","","-23.3","1,6,18,","203",",,6,02,","30.5","1,,6,02,","15.6","1,6,27,+","","","515.4","1,6","53.0","1,,,6","229",",,,6","0.42","2,6","6.84","1,,,6","-5.99","1,,,6"
"USC00471245","1902-04","46.0","-90.5","459.6","BUTTERNUT, WI US","0.0","6","0.0",",6","6","2,6","3","2,6","1","2,6","2",",6","0",",6","24",",6","2",",6","1",",6","0",",6","","","-11.7",",6,07,","76",",,6,26,+","39.9","2,,6,26,","21.7",",6,28,","","","424.7",",6","70.7","2,,,6","178",",,,6","4.18",",6","11.23",",,,6","-2.88",",,,6"
"USC00471245","1902-05","46.0","-90.5","459.6","BUTTERNUT, WI US","16.4","6","16.4","1,6","7",",6","6",",6","0",",6","1",",6","0","1,6","6","1,6","0","1,6","15","1,6","1","1,6","","","-2.8","1,6,09,","76",",,6,10,","8.9",",,6,10,","33.3","1,6,18,","","","189.3","1,6","36.7",",,,6","76",",,,6","12.57","1,6","20.81","1,,,6","4.33","1,,,6"
"USC00471245","1902-06","46.0","-90.5","459.6","BUTTERNUT, WI US","20.6","6","4.2",",6","9",",6","8",",6","1",",6","","","0",",6","1",",6","0",",6","22",",6","0",",6","","","-1.7",",6,23,","","","29.5",",,6,06,","26.7",",6,14,+","","","132.5",",6","85.6",",,,6","","","14.06",",6","21.85",",,,6","6.27",",,,6"
"USC00471245","1902-07","46.0","-90.5","459.6","BUTTERNUT, WI US","87.6","6","67.0","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","","","2.8","1,6,10,","","","","","31.7",",6,13,","17.0","6","17.0",",6","","","","","19.89","1,6","27.76",",,,6","12.02","1,,,6"
"USC00471245","1902-08","46.0","-90.5","459.6","BUTTERNUT, WI US","96.2","6","8.6","4,6","8",",6","3",",6","0",",6","","","0",",6","1",",6","0","4,6","19","4,6","0","4,6","","","-1.1",",6,22,","","","19.6",",,6,10,","30.6","4,6,28,+","102.0","6","85.0","4,6","44.3",",,,6","","","15.20","4,6","23.54","4,,,6","6.86",",,,6"
"USC00471245","1902-09","46.0","-90.5","459.6","BUTTERNUT, WI US","96.2","6","0.0",",6","11",",6","10",",6","0",",6","","","0",",6","7",",6","0",",6","4",",6","0",",6","","","-5.0",",6,13,","","","15.5",",,6,01,","26.1",",6,07,","324.3","6","222.3",",6","99.8",",,,6","","","10.92",",6","17.85",",,,6","4.00",",,,6"
"USC00471245","1902-10","46.0","-90.5","459.6","BUTTERNUT, WI US","96.2","6","0.0",",6","","","","","","","0",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","-7.2",",6,09,","13",",,6,28,","","","20.6",",6,05,","735.9","6","411.6",",6","","","13",",,,6","5.05",",6","11.94",",,,6","-1.83",",,,6"
"USC00471245","1902-11","46.0","-90.5","459.6","BUTTERNUT, WI US","96.2","6","0.0","2,6","5",",6","4",",6","2",",6","2",",6","0","1,6","25","1,6","3","1,6","0","1,6","0","1,6","","","-16.1","1,6,30,","102",",,6,15,","26.7",",,6,13,","12.8","1,6,01,","1225.3","6","489.4","1,6","75.7",",,,6","153",",,,6","0.64","2,6","4.27","1,,,6","-2.98","1,,,6"
"USC00471245","1902-12","46.0","-90.5","459.6","BUTTERNUT, WI US","","","","","4",",6","3",",6","1",",6","3",",6","","","","","","","","","","","","","","","282",",,6,16,","28.2",",,6,16,","","","","","","","38.4",",,,6","384",",,,6","","","","","",""
"USC00471245","1903-01","46.0","-90.5","459.6","BUTTERNUT, WI US","0.0","6","0.0","4,6","4","1,6","3","1,6","0","1,6","3",",6","15","2,6","29","2,6","24","2,6","0","2,6","0","2,6","","","-31.1","2,6,23,+","114",",,6,06,","11.4","1,,6,07,","4.4","2,6,02,","","","817.9","2,6","19.0","1,,,6","190",",,,6","-12.04","4,6","-5.28","2,,,6","-18.80","2,,,6"
"USC00471245","1903-02","46.0","-90.5","459.6","BUTTERNUT, WI US","0.0","6","0.0","4,6","","","","","","","","","14","2,6","26","2,6","17","2,6","0","2,6","0","2,6","","","-37.8","2,6,17,+","","","","","7.2","2,6,26,","","","750.6","2,6","","","","","-12.60","4,6","-4.13","2,,,6","-21.07","2,,,6"
"USC00471245","1903-03","46.0","-90.5","459.6","BUTTERNUT, WI US","","","","","7","3,6","6","3,6","0","3,6","2",",6","","","","","1","2,6","0","2,6","0","2,6","","","","","64",",,6,23,","19.1","3,,6,18,","13.9","2,6,31,","","","","","83.2","3,,,6","128",",,,6","","","4.73","2,,,6","",""
"USC00471245","1903-04","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0","2,6","8","1,6","6","1,6","1","1,6","1",",6","0","1,6","24","1,6","0","1,6","1","1,6","0","1,6","","","-10.0","1,6,04,","76",",,6,29,","47.0","1,,6,30,","21.7","1,6,27,","","","392.2","1,6","91.7","1,,,6","76",",,,6","4.44","2,6","10.92","1,,,6","-2.03","1,,,6"
"USC00471245","1903-05","46.0","-90.5","459.6","BUTTERNUT, WI US","","","3.9",",6","13",",6","12",",6","1",",6","0",",6","0",",6","8",",6","0",",6","13",",6","0",",6","","","-11.7",",6,01,","0",",,6,31,+","64.0",",,6,27,","28.3",",6,18,","","","226.3",",6","225.7",",,,6","0",",,,6","11.16",",6","18.40",",,,6","3.92",",,,6"
"USC00471245","1903-06","46.0","-90.5","459.6","BUTTERNUT, WI US","","","6.7",",6","","","","","","","","","0",",6","2",",6","0",",6","22",",6","0",",6","","","-4.4",",6,21,","","","","","29.4",",6,26,+","","","113.7",",6","","","","","14.77",",6","24.00",",,,6","5.54",",,,6"
"USC00471245","1903-07","46.0","-90.5","459.6","BUTTERNUT, WI US","","","40.0",",6","14",",6","12",",6","4",",6","","","0",",6","1",",6","0",",6","29",",6","0",",6","","","0.0",",6,15,","","","57.7",",,6,03,","31.1",",6,23,+","44.5","6","44.5",",6","251.1",",,,6","","","18.19",",6","25.78",",,,6","10.60",",,,6"
"USC00471245","1903-08","46.0","-90.5","459.6","BUTTERNUT, WI US","","","8.1",",6","12",",6","9",",6","2",",6","","","0",",6","2",",6","0",",6","24",",6","0",",6","","","-3.9",",6,10,","","","39.4",",,6,05,","29.4",",6,21,","141.8","6","97.3",",6","115.8",",,,6","","","15.45",",6","22.75",",,,6","8.15",",,,6"
"USC00471245","1903-09","46.0","-90.5","459.6","BUTTERNUT, WI US","","","1.7",",6","9",",6","8",",6","3",",6","","","0",",6","6",",6","0",",6","14",",6","0",",6","","","-6.7",",6,28,","","","46.7",",,6,07,","29.4",",6,21,","327.3","6","185.5",",6","177.3",",,,6","","","12.21",",6","19.16",",,,6","5.26",",,,6"
"USC00471245","1903-10","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0","3,6","7",",6","5",",6","1",",6","0",",6","0",",6","19",",6","0","3,6","2","3,6","0","3,6","","","-7.8",",6,27,","0",",T,6,22,","37.3",",,6,03,","21.7","3,6,03,","643.3","6","316.0","3,6","76.1",",,,6","0",",T,,6","7.23","3,6","15.34","3,,,6","-0.88",",,,6"
"USC00471245","1903-11","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0",",6","5",",6","2",",6","0",",6","2",",6","2",",6","29",",6","17",",6","0",",6","0",",6","","","-20.0",",6,27,","163",",,6,30,","16.3",",,6,30,","20.6",",6,03,+","1262.5","6","619.2",",6","32.1",",,,6","303",",,,6","-2.31",",6","3.18",",,,6","-7.80",",,,6"
"USC00471245","1903-12","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0",",6","8",",6","6",",6","0",",6","6",",6","17",",6","31",",6","31",",6","0",",6","0",",6","","","-33.3",",6,14,","102",",,6,02,","10.2",",,6,02,","-0.6",",6,20,","2257.4","6","994.9",",6","32.2",",,,6","322",",,,6","-13.76",",6","-8.04",",,,6","-19.48",",,,6"
"USC00471245","1904-01","46.0","-90.5","459.6","BUTTERNUT, WI US","0.0","6","0.0","2,6","5",",6","1",",6","0",",6","1",",6","23","1,6","30","1,6","28","1,6","0","1,6","0","1,6","","","-40.0","1,6,27,","127",",,6,21,","12.7",",,6,21,","2.2","1,6,08,","3243.0","6","985.6","1,6","17.0",",,,6","170",",,,6","-15.95","2,6","-9.11","1,,,6","-22.78","1,,,6"
"USC00471245","1904-02","46.0","-90.5","459.6","BUTTERNUT, WI US","0.0","6","0.0","2,6","7",",6","6",",6","0",",6","6",",6","21","1,6","28","1,6","27","1,6","0","1,6","0","1,6","","","-37.8","1,6,08,+","150",",,6,13,","14.7",",,6,13,","0.6","1,6,29,","4193.6","6","950.6","1,6","38.0",",,,6","380",",,,6","-16.93","2,6","-8.55","1,,,6","-25.30","1,,,6"
"USC00471245","1904-03","46.0","-90.5","459.6","BUTTERNUT, WI US","0.0","6","0.0","2,6","8",",6","6",",6","0",",6","","","8","1,6","29","1,6","11","1,6","0","1,6","0","1,6","","","-31.1","1,6,04,","","","20.3",",,6,02,","9.4","1,6,06,","4894.1","6","700.5","1,6","52.1",",,,6","","","-5.73","2,6","0.85","1,,,6","-12.31","1,,,6"
"USC00471245","1904-04","46.0","-90.5","459.6","BUTTERNUT, WI US","0.0","6","0.0","4,6","5",",6","3",",6","0",",6","2",",6","1","2,6","26","2,6","1","2,6","3","2,6","0","2,6","","","-20.6","2,6,16,","203",",,6,16,","20.3",",,6,16,","22.8","2,6,30,+","5344.8","6","450.7","2,6","32.7",",,,6","287",",,,6","0.80","4,6","8.45","2,,,6","-6.85","2,,,6"
"USC00471245","1904-06","46.0","-90.5","459.6","BUTTERNUT, WI US","","","14.9",",6","10",",6","7",",6","0",",6","","","0",",6","1",",6","0",",6","23",",6","0",",6","","","0.0",",6,16,","","","21.3",",,6,22,","29.4",",6,19,","","","84.0",",6","88.9",",,,6","","","16.03",",6","23.67",",,,6","8.39",",,,6"
"USC00471245","1904-07","46.0","-90.5","459.6","BUTTERNUT, WI US","","","29.8",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","2.2",",6,28,","","","19.1",",,6,03,","33.9",",6,16,","60.4","6","60.4",",6","73.2",",,,6","","","17.35",",6","25.43",",,,6","9.27",",,,6"
"USC00471245","1904-08","46.0","-90.5","459.6","BUTTERNUT, WI US","","","5.3",",6","7",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","0.6",",6,08,","","","41.9",",,6,21,","29.4",",6,14,","139.8","6","79.4",",6","166.7",",,,6","","","15.94",",6","24.17",",,,6","7.71",",,,6"
"USC00471245","1904-09","46.0","-90.5","459.6","BUTTERNUT, WI US","","","3.1",",6","8",",6","4",",6","1",",6","","","0",",6","4",",6","0",",6","13",",6","0",",6","","","-6.1",",6,21,","","","33.0",",,6,01,","26.1",",6,10,+","301.5","6","161.7",",6","80.9",",,,6","","","13.05",",6","19.93",",,,6","6.16",",,,6"
"USC00471245","1904-10","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0","2,6","10",",6","5",",6","2",",6","0",",6","0","1,6","12","1,6","0","1,6","1","1,6","0","1,6","","","-6.7","1,6,30,+","0",",T,6,26,+","44.5",",,6,20,","22.8","1,6,01,","643.3","6","341.8","1,6","116.7",",,,6","0",",T,,6","6.72","2,6","12.47","1,,,6","0.97","1,,,6"
"USC00471245","1904-11","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0","1,6","2",",6","0",",6","0",",6","0",",6","1",",6","30",",6","5","1,6","0","1,6","0","1,6","","","-18.3",",6,30,","13",",,6,29,+","1.3",",,6,29,+","20.6","1,6,03,","1143.2","6","499.9","1,6","2.6",",,,6","26",",,,6","1.08","1,6","7.99","1,,,6","-5.83",",,,6"
"USC00471245","1904-12","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0",",6","10",",6","5",",6","1",",6","","","9",",6","31",",6","29",",6","0",",6","0",",6","","","-28.9",",6,14,","","","27.9",",,6,28,","9.4",",6,31,","2009.7","6","866.5",",6","63.1",",,,6","","","-9.62",",6","-3.83",",,,6","-15.41",",,,6"
"USC00471245","1905-01","46.0","-90.5","459.6","BUTTERNUT, WI US","0.0","","0.0","2,6","6",",6","6",",6","0",",6","","","22","2,6","29","2,6","28",",6","0",",6","0",",6","","","-34.4","2,6,22,","","","12.2",",,6,11,","2.2",",6,01,","2977.2","","967.5",",6","41.4",",,,6","","","-14.87","2,6","-7.55",",,,6","-22.19","2,,,6"
"USC00471245","1905-02","46.0","-90.5","459.6","BUTTERNUT, WI US","0.0","","0.0","3,6","2",",6","1",",6","0",",6","1",",6","16","1,6","27","1,6","17","2,6","0","2,6","0","2,6","","","-37.2","1,6,15,","107",",,6,08,","10.7",",,6,08,","5.6","2,6,23,","3748.0","","770.8","2,6","11.2",",,,6","112",",,,6","-12.68","3,6","-4.77","2,,,6","-20.60","1,,,6"
"USC00471245","1905-03","46.0","-90.5","459.6","BUTTERNUT, WI US","0.0","","0.0","1,6","4",",6","3",",6","0",",6","","","5",",6","27",",6","9","1,6","0","1,6","0","1,6","","","-26.7",",6,11,","","","13.5",",,6,22,","19.4","1,6,28,","4376.2","","628.2","1,6","25.0",",,,6","","","-2.48","1,6","3.71","1,,,6","-8.67",",,,6"
"USC00471245","1905-04","46.0","-90.5","459.6","BUTTERNUT, WI US","0.0","","0.0","1,6","7",",6","1",",6","0",",6","1",",6","0","1,6","25","1,6","0",",6","2",",6","0",",6","","","-7.8","1,6,06,","51",",,6,03,","5.1",",,6,03,","23.3",",6,26,","4789.7","","413.5",",6","8.6",",,,6","71",",,,6","4.03","1,6","11.02",",,,6","-2.97","1,,,6"
"USC00471245","1905-05","46.0","-90.5","459.6","BUTTERNUT, WI US","0.0","","0.0","3,6","10",",6","8",",6","1",",6","","","0","1,6","8","1,6","0","2,6","12","2,6","0","2,6","","","-3.9","1,6,26,","","","29.2",",,6,08,","24.4","2,6,31,+","5032.0","","242.3","2,6","113.5",",,,6","","","9.83","3,6","17.75","2,,,6","1.91","1,,,6"
"USC00471245","1905-06","46.0","-90.5","459.6","BUTTERNUT, WI US","11.0","","11.0",",6","12",",6","12",",6","5",",6","","","0",",6","2",",6","0",",6","25",",6","0",",6","","","-1.1",",6,02,","","","48.8",",,6,17,","29.4",",6,16,","5112.3","","80.3",",6","263.9",",,,6","","","16.02",",6","23.55",",,,6","8.50",",,,6"
"USC00471245","1905-07","46.0","-90.5","459.6","BUTTERNUT, WI US","63.8","","52.8","1,6","9",",6","6",",6","1",",6","","","0",",6","0",",6","0","1,6","28","1,6","2","1,6","","","4.4",",6,26,","","","36.8",",,6,05,","33.9","1,6,16,","23.0","","23.0","1,6","123.9",",,,6","","","19.28","1,6","25.94","1,,,6","12.62",",,,6"
"USC00471245","1905-08","46.0","-90.5","459.6","BUTTERNUT, WI US","101.3","","37.5",",6","10",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","3.9",",6,02,","","","80.0",",,6,27,","31.7",",6,29,","56.3","","33.3",",6","161.1",",,,6","","","18.47",",6","25.44",",,,6","11.50",",,,6"
"USC00471245","1905-09","46.0","-90.5","459.6","BUTTERNUT, WI US","109.6","","8.3","4,6","8",",6","8",",6","1",",6","","","0","3,6","0","3,6","0","2,6","18","2,6","0","2,6","","","2.2","3,6,06,","","","36.1",",,6,03,","31.1","2,6,28,","137.4","","81.1","2,6","112.8",",,,6","","","15.44","4,6","21.73","2,,,6","9.16","3,,,6"
"USC00471245","1905-10","46.0","-90.5","459.6","BUTTERNUT, WI US","","","","","11","2,6","8","2,6","0","2,6","","","","","","","","","","","","","","","","","","","19.6","2,,6,15,","","","","","","","87.7","2,,,6","","","","","","","",""
"USC00471245","1905-11","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0","1,6","6",",6","5",",6","0",",6","","","0",",6","30",",6","4","1,6","0","1,6","0","1,6","","","-17.2",",6,30,","","","23.1",",,6,24,","15.0","1,6,11,","","","548.9","1,6","67.6",",,,6","","","-0.67","1,6","4.81","1,,,6","-6.15",",,,6"
"USC00471245","1906-01","46.0","-90.5","459.6","BUTTERNUT, WI US","0.0","","0.0",",6","9",",6","8",",6","1",",6","8",",6","14",",6","31",",6","21",",6","0",",6","0",",6","","","-30.0",",6,08,","279",",,6,04,","27.9",",,6,04,","10.0",",6,28,","","","812.7",",6","85.6",",,,6","856",",,,6","-7.88",",6","-0.99",",,,6","-14.77",",,,6"
"USC00471245","1906-02","46.0","-90.5","459.6","BUTTERNUT, WI US","","","","","2",",6","1",",6","0",",6","1",",6","","","","","22",",6","0",",6","0",",6","","","","","102",",,6,12,","10.2",",,6,12,","10.0",",6,19,","","","","","10.7",",,,6","107",",,,6","","","-3.15",",,,6","",""
"USC00471245","1906-03","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0","2,6","","","","","","","","","13","2,6","29","2,6","19",",6","0",",6","0",",6","","","-32.8","2,6,23,+","","","","","10.6",",6,31,","","","795.6",",6","","","","","-8.88","2,6","-1.38",",,,6","-16.38","2,,,6"
"USC00471245","1906-04","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0",",6","6",",6","5",",6","0",",6","","","0",",6","20",",6","0",",6","6",",6","0",",6","","","-11.1",",6,01,","","","23.4",",,6,13,","27.2",",6,25,","","","332.8",",6","57.5",",,,6","","","7.24",",6","14.73",",,,6","-0.25",",,,6"
"USC00471245","1906-05","46.0","-90.5","459.6","BUTTERNUT, WI US","","","6.1",",6","10",",6","9",",6","0",",6","0",",6","0",",6","12",",6","0",",6","10",",6","0",",6","","","-6.1",",6,09,","0",",T,6,08,+","17.8",",,6,26,","26.7",",6,15,","","","235.1",",6","104.4",",,,6","0",",T,,6","10.95",",6","17.82",",,,6","4.08",",,,6"
"USC00471245","1906-06","46.0","-90.5","459.6","BUTTERNUT, WI US","","","24.4","2,6","10",",6","10",",6","0",",6","","","0","2,6","0","2,6","0",",6","27",",6","0",",6","","","1.1","2,6,11,","","","18.3",",,6,26,+","31.7",",6,29,","","","48.0",",6","103.6",",,,6","","","17.42","2,6","25.15",",,,6","9.68","2,,,6"
"USC00471245","1906-07","46.0","-90.5","459.6","BUTTERNUT, WI US","","","40.6","1,6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0","1,6","28","1,6","1","1,6","","","3.9",",6,31,","","","8.1",",,6,09,","32.8","1,6,21,","25.7","","25.7","1,6","20.0",",,,6","","","18.88","1,6","26.68","1,,,6","11.08",",,,6"
"USC00471245","1906-08","46.0","-90.5","459.6","BUTTERNUT, WI US","","","68.0","1,6","7",",6","3",",6","1",",6","","","0","1,6","0","1,6","0",",6","30",",6","1",",6","","","0.6","1,6,31,","","","69.9",",,6,05,","34.4",",6,20,","47.9","","22.2",",6","79.8",",,,6","","","19.81","1,6","26.65",",,,6","12.98","1,,,6"
"USC00471245","1906-09","46.0","-90.5","459.6","BUTTERNUT, WI US","","","23.4",",6","4",",6","3",",6","2",",6","","","0",",6","1",",6","0",",6","20",",6","3",",6","","","-3.3",",6,30,","","","53.3",",,6,12,","33.3",",6,09,","135.2","","87.3",",6","97.8",",,,6","","","16.20",",6","23.72",",,,6","8.68",",,,6"
"USC00471245","1906-10","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0","1,6","11",",6","8",",6","2",",6","","","0","1,6","14","1,6","1",",6","7",",6","0",",6","","","-12.2","1,6,31,","","","29.2",",,6,24,","25.6",",6,03,","478.8","","343.6",",6","111.4",",,,6","","","6.82","1,6","12.81",",,,6","0.84","1,,,6"
"USC00471245","1906-11","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0","3,6","8",",6","7",",6","1",",6","","","0","1,6","26","1,6","7","2,6","0","2,6","0","2,6","","","-15.0","1,6,24,+","","","26.2",",,6,06,","20.6","2,6,05,","987.0","","508.2","2,6","85.6",",,,6","","","-0.28","3,6","4.63","2,,,6","-5.19","1,,,6"
"USC00471245","1907-01","46.0","-90.5","459.6","BUTTERNUT, WI US","0.0","6","0.0","3,6","5",",6","4",",6","0",",6","4",",6","21","1,6","30","1,6","26","2,6","0","2,6","0","2,6","","","-37.2","1,6,30,","165",",,6,24,","16.5",",,6,24,","3.9","2,6,07,","","","933.8","2,6","45.8",",,,6","458",",,,6","-14.71","3,6","-7.99","2,,,6","-21.44","1,,,6"
"USC00471245","1907-02","46.0","-90.5","459.6","BUTTERNUT, WI US","","","","","","","","","","","","","9","4,6","24","4,6","15","5,6","0","5,6","0","5,6","","","-38.9","4,6,05,","","","","","6.7","5,6,09,","","","","","","","","","-9.97","8,6","-3.79","5,,,6","-16.15","4,,,6"
"USC00471245","1907-03","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0",",6","8",",6","5",",6","0",",6","","","4",",6","28",",6","10",",6","0",",6","0",",6","","","-25.0",",6,06,","","","12.7",",,6,29,","12.2",",6,24,","","","653.9",",6","38.6",",,,6","","","-2.76",",6","3.22",",,,6","-8.74",",,,6"
"USC00471245","1907-04","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0","1,6","7",",6","4",",6","0",",6","","","0","1,6","26","1,6","3",",6","0",",6","0",",6","","","-15.0","1,6,14,","","","12.7",",,6,28,","13.3",",6,22,","","","540.3",",6","26.9",",,,6","","","-0.28","1,6","4.89",",,,6","-5.44","1,,,6"
"USC00471245","1907-05","46.0","-90.5","459.6","BUTTERNUT, WI US","","","","","10",",6","4",",6","0",",6","","","0","4,6","15","4,6","","","","","","","","","-10.0","4,6,04,","","","23.6",",,6,13,","","","","","","","54.4",",,,6","","","","","","","-0.73","4,,,6"
"USC00471245","1907-06","46.0","-90.5","459.6","BUTTERNUT, WI US","","","","","","","","","","","","","0","3,6","0","3,6","0","4,6","24","4,6","0","4,6","","","1.1","3,6,08,+","","","","","31.7","4,6,17,","","","","","","","","","18.00","7,6","25.81","4,,,6","10.19","3,,,6"
"USC00471245","1907-09","46.0","-90.5","459.6","BUTTERNUT, WI US","","","7.0","2,6","7",",6","6",",6","3",",6","","","0","1,6","5","1,6","0","1,6","13","1,6","1","1,6","","","-4.4","1,6,30,","","","87.6",",,6,19,","32.2","1,6,01,","","","158.8","1,6","226.3",",,,6","","","12.78","2,6","19.59","1,,,6","5.98","1,,,6"
"USC00471245","1907-10","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0","1,6","4",",6","0",",6","0",",6","0",",6","0",",6","22",",6","0","1,6","1","1,6","0","1,6","","","-7.8",",6,26,","13",",,6,27,","1.8",",,6,12,","22.2","1,6,06,","","","379.9","1,6","4.2",",,,6","13",",,,6","5.72","1,6","12.98","1,,,6","-1.54",",,,6"
"USC00471245","1907-11","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0","3,6","4",",6","2",",6","0",",6","","","0","2,6","27","2,6","7","1,6","0","1,6","0","1,6","","","-13.3","2,6,15,","","","12.7",",,6,21,","9.4","1,6,25,","","","544.3","1,6","17.3",",,,6","","","-1.49","3,6","2.99","1,,,6","-5.96","2,,,6"
"USC00471245","1907-12","46.0","-90.5","459.6","BUTTERNUT, WI US","","","0.0","2,6","3",",6","2",",6","0",",6","2",",6","4",",6","30",",6","18","2,6","0","2,6","0","2,6","","","-23.9",",6,26,","76",",,6,26,","6.4",",,6,26,","7.2","2,6,07,","","","723.0","2,6","12.3",",,,6","140",",,,6","-6.67","2,6","-0.60","2,,,6","-12.73",",,,6"
