"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"GG000037539","1969-10","41.55","44.467","1140.0","TETRI TSKARO, GG","12","1,I","7","1,I","0","1,I","","","","","","","21.9","1,,I,07,","","","81.7","1,,,I","",""
"GG000037539","1969-11","41.55","44.467","1140.0","TETRI TSKARO, GG","5",",I","2",",I","0",",I","","","","","","","8.1",",,I,08,","","","18.2",",,,I","",""
"GG000037539","1969-12","41.55","44.467","1140.0","TETRI TSKARO, GG","8",",I","2",",I","0",",I","","","","","","","13.9",",,I,13,","","","25.8",",,,I","",""
"GG000037539","1970-01","41.55","44.467","1140.0","TETRI TSKARO, GG","8","1,I","4","1,I","0","1,I","","","","","","","8.7","1,,I,27,","","","31.6","1,,,I","",""
"GG000037539","1970-02","41.55","44.467","1140.0","TETRI TSKARO, GG","7",",I","3",",I","0",",I","","","","","","","17.6",",,I,10,","","","34.8",",,,I","",""
"GG000037539","1970-03","41.55","44.467","1140.0","TETRI TSKARO, GG","12",",I","4",",I","2",",I","","","","","","","33.2",",,I,09,","","","80.6",",,,I","",""
"GG000037539","1970-04","41.55","44.467","1140.0","TETRI TSKARO, GG","7","1,I","1","1,I","0","1,I","","","","","","","4.4","1,,I,19,","","","8.8","1,,,I","",""
"GG000037539","1970-05","41.55","44.467","1140.0","TETRI TSKARO, GG","18","1,I","9","1,I","0","1,I","","","","","","","22.6","1,,I,06,","","","83.8","1,,,I","",""
"GG000037539","1970-06","41.55","44.467","1140.0","TETRI TSKARO, GG","20","1,I","10","1,I","1","1,I","","","","","","","33.6","1,,I,11,","","","110.9","1,,,I","",""
"GG000037539","1970-07","41.55","44.467","1140.0","TETRI TSKARO, GG","12","3,I","7","3,I","0","3,I","","","","","","","10.8","3,,I,20,","","","56.2","3,,,I","",""
"GG000037539","1970-08","41.55","44.467","1140.0","TETRI TSKARO, GG","14","1,I","10","1,I","2","1,I","","","","","","","38.6","1,,I,07,","","","134.1","1,,,I","",""
"GG000037539","1970-09","41.55","44.467","1140.0","TETRI TSKARO, GG","9",",I","3",",I","0",",I","","","","","","","9.3",",,I,06,","","","25.4",",,,I","",""
"GG000037539","1970-10","41.55","44.467","1140.0","TETRI TSKARO, GG","5",",I","1",",I","1",",I","","","","","","","30.1",",,I,14,","","","34.4",",,,I","",""
"GG000037539","1970-11","41.55","44.467","1140.0","TETRI TSKARO, GG","5",",I","2",",I","0",",I","","","","","","","6.2",",,I,27,","","","15.8",",,,I","",""
"GG000037539","1970-12","41.55","44.467","1140.0","TETRI TSKARO, GG","11","2,I","4","2,I","0","2,I","","","","","","","8.2","2,,I,09,","","","33.6","2,,,I","",""
"GG000037539","1971-02","41.55","44.467","1140.0","TETRI TSKARO, GG","6","4,I","1","4,I","0","4,I","","","","","","","3.8","4,,I,23,","","","7.4","4,,,I","",""
"GG000037539","1971-03","41.55","44.467","1140.0","TETRI TSKARO, GG","9",",I","5",",I","0",",I","","","","","","","9.2",",,I,14,","","","32.8",",,,I","",""
"GG000037539","1971-04","41.55","44.467","1140.0","TETRI TSKARO, GG","13","3,I","9","3,I","0","3,I","","","","","","","13.3","3,,I,17,","","","63.7","3,,,I","",""
"GG000037539","1971-05","41.55","44.467","1140.0","TETRI TSKARO, GG","20","1,I","12","1,I","1","1,I","","","","","","","27.8","1,,I,29,","","","135.1","1,,,I","",""
"GG000037539","1971-06","41.55","44.467","1140.0","TETRI TSKARO, GG","15",",I","9",",I","0",",I","","","","","","","23.2",",,I,02,","","","73.7",",,,I","",""
"GG000037539","1971-07","41.55","44.467","1140.0","TETRI TSKARO, GG","3","1,I","2","1,I","0","1,I","","","","","","","12.7","1,,I,06,","","","21.2","1,,,I","",""
"GG000037539","1971-08","41.55","44.467","1140.0","TETRI TSKARO, GG","12",",I","5",",I","0",",I","","","","","","","21.9",",,I,22,","","","84.8",",,,I","",""
"GG000037539","1971-09","41.55","44.467","1140.0","TETRI TSKARO, GG","9","1,I","3","1,I","0","1,I","","","","","","","7.2","1,,I,05,","","","24.0","1,,,I","",""
"GG000037539","1971-10","41.55","44.467","1140.0","TETRI TSKARO, GG","9","1,I","5","1,I","0","1,I","","","","","","","7.5","1,,I,23,","","","26.7","1,,,I","",""
"GG000037539","1971-11","41.55","44.467","1140.0","TETRI TSKARO, GG","4","1,I","4","1,I","0","1,I","","","","","","","9.3","1,,I,17,","","","24.9","1,,,I","",""
"GG000037539","1971-12","41.55","44.467","1140.0","TETRI TSKARO, GG","7","4,I","2","4,I","0","4,I","","","","","","","12.6","4,,I,07,","","","30.0","4,,,I","",""
"GG000037539","1972-01","41.55","44.467","1140.0","TETRI TSKARO, GG","12","2,I","5","2,I","0","2,I","","","","","","","14.6","2,,I,14,","","","48.9","2,,,I","",""
"GG000037539","1972-02","41.55","44.467","1140.0","TETRI TSKARO, GG","10",",I","5",",I","0",",I","","","","","","","9.5",",,I,08,","","","38.2",",,,I","",""
"GG000037539","1972-03","41.55","44.467","1140.0","TETRI TSKARO, GG","14","2,I","10","2,I","0","2,I","","","","","","","24.7","2,,I,13,","","","72.4","2,,,I","",""
"GG000037539","1972-04","41.55","44.467","1140.0","TETRI TSKARO, GG","11","1,I","5","1,I","0","1,I","","","","","","","9.3","1,,I,23,","","","30.4","1,,,I","",""
"GG000037539","1972-05","41.55","44.467","1140.0","TETRI TSKARO, GG","22","3,I","18","3,I","2","3,I","","","","","","","38.5","3,,I,12,","","","216.5","3,,,I","",""
"GG000037539","1972-06","41.55","44.467","1140.0","TETRI TSKARO, GG","17","5,I","11","5,I","2","5,I","","","","","","","78.8","5,,I,14,","","","172.9","5,,,I","",""
"GG000037539","1972-07","41.55","44.467","1140.0","TETRI TSKARO, GG","11","1,I","7","1,I","1","1,I","","","","","","","48.7","1,,I,31,","","","96.5","1,,,I","",""
"GG000037539","1972-08","41.55","44.467","1140.0","TETRI TSKARO, GG","6","2,I","3","2,I","0","2,I","","","","","","","9.5","2,,I,11,","","","19.4","2,,,I","",""
"GG000037539","1972-09","41.55","44.467","1140.0","TETRI TSKARO, GG","17",",I","12",",I","0",",I","","","","","","","19.9",",,I,13,","","","127.7",",,,I","",""
"GG000037539","1972-10","41.55","44.467","1140.0","TETRI TSKARO, GG","10","1,I","3","1,I","0","1,I","","","","","","","5.9","1,,I,01,","","","19.8","1,,,I","",""
"GG000037539","1972-11","41.55","44.467","1140.0","TETRI TSKARO, GG","6","1,I","1","1,I","0","1,I","","","","","","","4.2","1,,I,03,","","","8.0","1,,,I","",""
"GG000037539","1972-12","41.55","44.467","1140.0","TETRI TSKARO, GG","9",",I","2",",I","0",",I","","","","","","","7.7",",,I,20,","","","15.2",",,,I","",""
"GG000037539","1973-01","41.55","44.467","1140.0","TETRI TSKARO, GG","9","3,I","4","3,I","0","3,I","","","","","","","11.8","3,,I,21,","","","36.7","3,,,I","",""
"GG000037539","1973-02","41.55","44.467","1140.0","TETRI TSKARO, GG","5",",I","3",",I","0",",I","","","","","","","17.9",",,I,19,","","","33.7",",,,I","",""
"GG000037539","1973-03","41.55","44.467","1140.0","TETRI TSKARO, GG","11","1,I","5","1,I","1","1,I","","","","","","","38.3","1,,I,28,","","","58.7","1,,,I","",""
"GG000037539","1973-04","41.55","44.467","1140.0","TETRI TSKARO, GG","13",",I","7",",I","1",",I","","","","","","","41.5",",,I,02,","","","87.1",",,,I","",""
"GG000037539","1973-05","41.55","44.467","1140.0","TETRI TSKARO, GG","16",",I","6",",I","0",",I","","","","","","","3.6",",,I,17,+","","","33.4",",,,I","",""
"GG000037539","1973-06","41.55","44.467","1140.0","TETRI TSKARO, GG","20","1,I","13","1,I","0","1,I","","","","","","","12.5","1,,I,11,","","","87.6","1,,,I","",""
"GG000037539","1973-07","41.55","44.467","1140.0","TETRI TSKARO, GG","13",",I","9",",I","1",",I","","","","","","","44.6",",,I,12,","","","112.5",",,,I","",""
"GG000037539","1973-08","41.55","44.467","1140.0","TETRI TSKARO, GG","10",",I","3",",I","0",",I","","","","","","","13.6",",,I,30,","","","28.0",",,,I","",""
"GG000037539","1973-09","41.55","44.467","1140.0","TETRI TSKARO, GG","14",",I","6",",I","0",",I","","","","","","","9.0",",,I,20,","","","42.6",",,,I","",""
"GG000037539","1973-10","41.55","44.467","1140.0","TETRI TSKARO, GG","12",",I","6",",I","1",",I","","","","","","","27.0",",,I,08,","","","58.6",",,,I","",""
"GG000037539","1973-11","41.55","44.467","1140.0","TETRI TSKARO, GG","8",",I","6",",I","1",",I","","","","","","","50.0",",,I,05,","","","97.7",",,,I","",""
"GG000037539","1973-12","41.55","44.467","1140.0","TETRI TSKARO, GG","5",",I","2",",I","0",",I","","","","","","","13.4",",,I,04,","","","22.4",",,,I","",""
"GG000037539","1974-01","41.55","44.467","1140.0","TETRI TSKARO, GG","14",",I","8",",I","0",",I","","","","","","","17.3",",,I,10,","","","64.0",",,,I","",""
"GG000037539","1974-02","41.55","44.467","1140.0","TETRI TSKARO, GG","15",",I","8",",I","0",",I","","","","","","","12.1",",,I,21,","","","55.0",",,,I","",""
"GG000037539","1974-03","41.55","44.467","1140.0","TETRI TSKARO, GG","21",",I","9",",I","0",",I","","","","","","","17.0",",,I,20,","","","93.1",",,,I","",""
"GG000037539","1974-04","41.55","44.467","1140.0","TETRI TSKARO, GG","15",",I","10",",I","0",",I","","","","","","","11.0",",,I,04,","","","68.6",",,,I","",""
"GG000037539","1974-05","41.55","44.467","1140.0","TETRI TSKARO, GG","23",",I","12",",I","0",",I","","","","","","","20.1",",,I,03,","","","112.1",",,,I","",""
"GG000037539","1974-06","41.55","44.467","1140.0","TETRI TSKARO, GG","18",",I","8",",I","0",",I","","","","","","","17.3",",,I,15,","","","66.6",",,,I","",""
"GG000037539","1974-07","41.55","44.467","1140.0","TETRI TSKARO, GG","14",",I","11",",I","2",",I","","","","","","","99.4",",,I,19,","","","206.7",",,,I","",""
"GG000037539","1974-08","41.55","44.467","1140.0","TETRI TSKARO, GG","12",",I","7",",I","1",",I","","","","","","","41.2",",,I,24,","","","113.8",",,,I","",""
"GG000037539","1974-09","41.55","44.467","1140.0","TETRI TSKARO, GG","13","1,I","11","1,I","1","1,I","","","","","","","41.9","1,,I,04,","","","133.6","1,,,I","",""
"GG000037539","1974-10","41.55","44.467","1140.0","TETRI TSKARO, GG","1",",I","0",",I","0",",I","","","","","","","0.3",",,I,06,","","","0.3",",,,I","",""
"GG000037539","1974-11","41.55","44.467","1140.0","TETRI TSKARO, GG","10","2,I","6","2,I","0","2,I","","","","","","","12.6","2,,I,25,","","","51.6","2,,,I","",""
"GG000037539","1974-12","41.55","44.467","1140.0","TETRI TSKARO, GG","8","1,I","2","1,I","0","1,I","","","","","","","7.2","1,,I,11,","","","18.3","1,,,I","",""
"GG000037539","1975-01","41.55","44.467","1140.0","TETRI TSKARO, GG","4",",I","2",",I","0",",I","","","","","","","11.1",",,I,04,","","","16.7",",,,I","",""
"GG000037539","1975-02","41.55","44.467","1140.0","TETRI TSKARO, GG","12","1,I","7","1,I","0","1,I","","","","","","","18.1","1,,I,02,","","","87.3","1,,,I","",""
"GG000037539","1975-03","41.55","44.467","1140.0","TETRI TSKARO, GG","10",",I","4",",I","0",",I","","","","","","","5.3",",,I,28,","","","24.1",",,,I","",""
"GG000037539","1975-04","41.55","44.467","1140.0","TETRI TSKARO, GG","11",",I","6",",I","0",",I","","","","","","","14.1",",,I,21,","","","55.9",",,,I","",""
"GG000037539","1975-05","41.55","44.467","1140.0","TETRI TSKARO, GG","23",",I","15",",I","0",",I","","","","","","","22.9",",,I,26,","","","158.8",",,,I","",""
"GG000037539","1975-06","41.55","44.467","1140.0","TETRI TSKARO, GG","10",",I","8",",I","1",",I","","","","","","","27.5",",,I,13,","","","93.3",",,,I","",""
"GG000037539","1975-07","41.55","44.467","1140.0","TETRI TSKARO, GG","9",",I","5",",I","0",",I","","","","","","","16.3",",,I,23,","","","50.0",",,,I","",""
"GG000037539","1975-08","41.55","44.467","1140.0","TETRI TSKARO, GG","5",",I","2",",I","0",",I","","","","","","","24.0",",,I,13,","","","31.2",",,,I","",""
"GG000037539","1975-09","41.55","44.467","1140.0","TETRI TSKARO, GG","13",",I","8",",I","1",",I","","","","","","","31.6",",,I,26,","","","84.6",",,,I","",""
"GG000037539","1975-10","41.55","44.467","1140.0","TETRI TSKARO, GG","15",",I","6",",I","0",",I","","","","","","","24.7",",,I,03,","","","77.9",",,,I","",""
"GG000037539","1975-11","41.55","44.467","1140.0","TETRI TSKARO, GG","10",",I","8",",I","0",",I","","","","","","","14.0",",,I,02,","","","55.3",",,,I","",""
"GG000037539","1975-12","41.55","44.467","1140.0","TETRI TSKARO, GG","6",",I","3",",I","0",",I","","","","","","","14.8",",,I,22,","","","33.7",",,,I","",""
"GG000037539","1976-01","41.55","44.467","1140.0","TETRI TSKARO, GG","5",",I","4",",I","0",",I","","","","","","","14.0",",,I,06,","","","31.8",",,,I","",""
"GG000037539","1976-03","41.55","44.467","1140.0","TETRI TSKARO, GG","14",",I","5",",I","0",",I","","","","","","","8.4",",,I,12,","","","36.6",",,,I","",""
"GG000037539","1976-04","41.55","44.467","1140.0","TETRI TSKARO, GG","13",",I","9",",I","1",",I","","","","","","","35.1",",,I,19,","","","97.5",",,,I","",""
"GG000037539","1976-05","41.55","44.467","1140.0","TETRI TSKARO, GG","20",",I","10",",I","2",",I","","","","","","","56.1",",,I,23,","","","199.3",",,,I","",""
"GG000037539","1976-06","41.55","44.467","1140.0","TETRI TSKARO, GG","17",",I","14",",I","1",",I","","","","","","","31.8",",,I,21,","","","130.1",",,,I","",""
"GG000037539","1976-07","41.55","44.467","1140.0","TETRI TSKARO, GG","11",",I","5",",I","0",",I","","","","","","","20.5",",,I,11,","","","59.4",",,,I","",""
"GG000037539","1976-08","41.55","44.467","1140.0","TETRI TSKARO, GG","5",",I","2",",I","0",",I","","","","","","","13.7",",,I,02,","","","30.2",",,,I","",""
"GG000037539","1976-09","41.55","44.467","1140.0","TETRI TSKARO, GG","15",",I","10",",I","0",",I","","","","","","","19.8",",,I,14,","","","101.2",",,,I","",""
"GG000037539","1976-10","41.55","44.467","1140.0","TETRI TSKARO, GG","17",",I","9",",I","0",",I","","","","","","","8.5",",,I,24,","","","60.9",",,,I","",""
"GG000037539","1976-11","41.55","44.467","1140.0","TETRI TSKARO, GG","8",",I","4",",I","0",",I","","","","","","","8.6",",,I,27,","","","28.3",",,,I","",""
"GG000037539","1976-12","41.55","44.467","1140.0","TETRI TSKARO, GG","11","1,I","6","1,I","0","1,I","","","","","","","8.8","1,,I,22,","","","42.0","1,,,I","",""
"GG000037539","1977-01","41.55","44.467","1140.0","TETRI TSKARO, GG","17",",I","7",",I","0",",I","","","","","","","10.4",",,I,02,","","","59.9",",,,I","",""
"GG000037539","1977-02","41.55","44.467","1140.0","TETRI TSKARO, GG","3",",I","2",",I","0",",I","","","","","","","8.9",",,I,09,","","","19.1",",,,I","",""
"GG000037539","1977-03","41.55","44.467","1140.0","TETRI TSKARO, GG","14",",I","8",",I","0",",I","","","","","","","24.2",",,I,18,","","","76.6",",,,I","",""
"GG000037539","1977-04","41.55","44.467","1140.0","TETRI TSKARO, GG","10",",I","5",",I","1",",I","","","","","","","42.1",",,I,23,","","","81.5",",,,I","",""
"GG000037539","1977-05","41.55","44.467","1140.0","TETRI TSKARO, GG","17",",I","8",",I","0",",I","","","","","","","15.7",",,I,21,","","","63.9",",,,I","",""
"GG000037539","1977-06","41.55","44.467","1140.0","TETRI TSKARO, GG","19",",I","12",",I","0",",I","","","","","","","11.2",",,I,24,","","","92.5",",,,I","",""
"GG000037539","1977-07","41.55","44.467","1140.0","TETRI TSKARO, GG","12",",I","6",",I","2",",I","","","","","","","47.4",",,I,08,","","","101.8",",,,I","",""
"GG000037539","1977-08","41.55","44.467","1140.0","TETRI TSKARO, GG","9",",I","4",",I","1",",I","","","","","","","32.8",",,I,31,","","","62.7",",,,I","",""
"GG000037539","1977-09","41.55","44.467","1140.0","TETRI TSKARO, GG","14",",I","8",",I","0",",I","","","","","","","24.4",",,I,01,","","","90.2",",,,I","",""
"GG000037539","1977-10","41.55","44.467","1140.0","TETRI TSKARO, GG","6",",I","6",",I","1",",I","","","","","","","33.8",",,I,17,","","","60.0",",,,I","",""
"GG000037539","1977-11","41.55","44.467","1140.0","TETRI TSKARO, GG","7",",I","2",",I","0",",I","","","","","","","3.1",",,I,08,","","","9.1",",,,I","",""
"GG000037539","1977-12","41.55","44.467","1140.0","TETRI TSKARO, GG","5",",I","4",",I","0",",I","","","","","","","8.7",",,I,14,","","","21.6",",,,I","",""
"GG000037539","1978-01","41.55","44.467","1140.0","TETRI TSKARO, GG","12",",I","6",",I","0",",I","","","","","","","11.8",",,I,20,","","","43.6",",,,I","",""
"GG000037539","1978-02","41.55","44.467","1140.0","TETRI TSKARO, GG","12",",I","8",",I","1",",I","","","","","","","28.4",",,I,03,","","","87.3",",,,I","",""
"GG000037539","1978-03","41.55","44.467","1140.0","TETRI TSKARO, GG","11",",I","9",",I","0",",I","","","","","","","25.3",",,I,25,","","","98.2",",,,I","",""
"GG000037539","1978-04","41.55","44.467","1140.0","TETRI TSKARO, GG","19",",I","9",",I","0",",I","","","","","","","20.5",",,I,20,","","","126.3",",,,I","",""
"GG000037539","1978-05","41.55","44.467","1140.0","TETRI TSKARO, GG","16",",I","8",",I","2",",I","","","","","","","36.7",",,I,30,","","","115.9",",,,I","",""
"GG000037539","1978-06","41.55","44.467","1140.0","TETRI TSKARO, GG","11",",I","6",",I","1",",I","","","","","","","37.9",",,I,21,","","","72.8",",,,I","",""
"GG000037539","1978-07","41.55","44.467","1140.0","TETRI TSKARO, GG","7",",I","0",",I","0",",I","","","","","","","1.9",",,I,20,","","","6.0",",,,I","",""
"GG000037539","1978-08","41.55","44.467","1140.0","TETRI TSKARO, GG","12",",I","7",",I","1",",I","","","","","","","32.2",",,I,18,","","","85.0",",,,I","",""
"GG000037539","1978-09","41.55","44.467","1140.0","TETRI TSKARO, GG","3",",I","2",",I","0",",I","","","","","","","18.2",",,I,19,","","","24.1",",,,I","",""
"GG000037539","1978-10","41.55","44.467","1140.0","TETRI TSKARO, GG","12",",I","6",",I","0",",I","","","","","","","13.7",",,I,21,","","","51.5",",,,I","",""
"GG000037539","1978-12","41.55","44.467","1140.0","TETRI TSKARO, GG","13",",I","5",",I","0",",I","","","","","","","6.8",",,I,09,","","","28.7",",,,I","",""
"GG000037539","1979-01","41.55","44.467","1140.0","TETRI TSKARO, GG","5",",I","2",",I","0",",I","","","","","","","10.2",",,I,23,","","","17.0",",,,I","",""
"GG000037539","1979-02","41.55","44.467","1140.0","TETRI TSKARO, GG","12",",I","7",",I","0",",I","","","","","","","10.2",",,I,20,","","","42.2",",,,I","",""
"GG000037539","1979-03","41.55","44.467","1140.0","TETRI TSKARO, GG","9",",I","4",",I","0",",I","","","","","","","10.1",",,I,27,","","","30.1",",,,I","",""
"GG000037539","1979-04","41.55","44.467","1140.0","TETRI TSKARO, GG","14",",I","9",",I","1",",I","0","4,S","0","4,S","0","4,S","37.7",",,I,14,","20.0","4,S,10,+","96.8",",,,I","13.38","4,,,S"
"GG000037539","1979-05","41.55","44.467","1140.0","TETRI TSKARO, GG","14",",I","8",",I","0",",I","","","","","","","18.1",",,I,14,","","","76.0",",,,I","",""
"GG000037539","1979-06","41.55","44.467","1140.0","TETRI TSKARO, GG","15",",I","7",",I","2",",I","","","","","","","69.1",",,I,14,","","","168.1",",,,I","",""
"GG000037539","1979-07","41.55","44.467","1140.0","TETRI TSKARO, GG","16",",I","8",",I","1",",I","","","","","","","36.1",",,I,26,","","","106.0",",,,I","",""
"GG000037539","1979-08","41.55","44.467","1140.0","TETRI TSKARO, GG","4",",I","2",",I","0",",I","","","","","","","2.9",",,I,23,+","","","6.4",",,,I","",""
"GG000037539","1979-09","41.55","44.467","1140.0","TETRI TSKARO, GG","8",",I","2",",I","0",",I","","","","","","","14.4",",,I,05,","","","22.3",",,,I","",""
"GG000037539","1979-10","41.55","44.467","1140.0","TETRI TSKARO, GG","15",",I","8",",I","0",",I","","","","","","","20.7",",,I,14,","","","92.5",",,,I","",""
"GG000037539","1979-11","41.55","44.467","1140.0","TETRI TSKARO, GG","16",",I","6",",I","0",",I","","","","","","","14.4",",,I,15,","","","53.4",",,,I","",""
"GG000037539","1979-12","41.55","44.467","1140.0","TETRI TSKARO, GG","10",",I","7",",I","0",",I","","","","","","","15.5",",,I,24,","","","55.2",",,,I","",""
"GG000037539","1980-01","41.55","44.467","1140.0","TETRI TSKARO, GG","8",",I","4",",I","0",",I","","","","","","","12.2",",,I,23,","","","26.8",",,,I","",""
"GG000037539","1980-02","41.55","44.467","1140.0","TETRI TSKARO, GG","9",",I","5",",I","0",",I","","","","","","","7.9",",,I,21,","","","30.3",",,,I","",""
"GG000037539","1980-03","41.55","44.467","1140.0","TETRI TSKARO, GG","16",",I","7",",I","0",",I","","","","","","","20.4",",,I,12,","","","69.0",",,,I","",""
"GG000037539","1980-04","41.55","44.467","1140.0","TETRI TSKARO, GG","14",",I","9",",I","0",",I","","","","","","","24.7",",,I,26,","","","105.4",",,,I","",""
"GG000037539","1980-05","41.55","44.467","1140.0","TETRI TSKARO, GG","16",",I","8",",I","1",",I","","","","","","","35.8",",,I,09,","","","101.1",",,,I","",""
"GG000037539","1980-06","41.55","44.467","1140.0","TETRI TSKARO, GG","12",",I","8",",I","1",",I","","","","","","","36.4",",,I,18,","","","100.2",",,,I","",""
"GG000037539","1980-07","41.55","44.467","1140.0","TETRI TSKARO, GG","6",",I","2",",I","0",",I","","","","","","","12.5",",,I,02,","","","21.0",",,,I","",""
"GG000037539","1980-08","41.55","44.467","1140.0","TETRI TSKARO, GG","13",",I","10",",I","0",",I","","","","","","","23.0",",,I,01,","","","87.1",",,,I","",""
"GG000037539","1980-09","41.55","44.467","1140.0","TETRI TSKARO, GG","11",",I","8",",I","0",",I","","","","","","","11.6",",,I,08,","","","45.9",",,,I","",""
"GG000037539","1980-10","41.55","44.467","1140.0","TETRI TSKARO, GG","12",",I","6",",I","0",",I","","","","","","","19.2",",,I,01,","","","60.3",",,,I","",""
"GG000037539","1980-11","41.55","44.467","1140.0","TETRI TSKARO, GG","9",",I","2",",I","0",",I","","","","","","","11.8",",,I,22,","","","24.8",",,,I","",""
"GG000037539","1980-12","41.55","44.467","1140.0","TETRI TSKARO, GG","1",",I","0",",I","0",",I","","","","","","","2.4",",,I,28,","","","2.4",",,,I","",""
"GG000037539","1981-01","41.55","44.467","1140.0","TETRI TSKARO, GG","4",",I","1",",I","0",",I","","","","","","","3.8",",,I,18,","","","7.0",",,,I","",""
"GG000037539","1981-02","41.55","44.467","1140.0","TETRI TSKARO, GG","11",",I","6",",I","0",",I","","","","","","","22.5",",,I,17,","","","57.9",",,,I","",""
"GG000037539","1981-03","41.55","44.467","1140.0","TETRI TSKARO, GG","11",",I","6",",I","0",",I","","","","","","","22.4",",,I,27,","","","54.0",",,,I","",""
"GG000037539","1981-04","41.55","44.467","1140.0","TETRI TSKARO, GG","14",",I","8",",I","0",",I","","","","","","","16.1",",,I,27,","","","52.7",",,,I","",""
"GG000037539","1981-05","41.55","44.467","1140.0","TETRI TSKARO, GG","19",",I","13",",I","3",",I","","","","","","","33.2",",,I,27,","","","183.5",",,,I","",""
"GG000037539","1981-06","41.55","44.467","1140.0","TETRI TSKARO, GG","16",",I","11",",I","1",",I","","","","","","","28.0",",,I,03,","","","115.0",",,,I","",""
"GG000037539","1981-07","41.55","44.467","1140.0","TETRI TSKARO, GG","8",",I","5",",I","0",",I","","","","","","","20.2",",,I,12,","","","51.9",",,,I","",""
"GG000037539","1981-08","41.55","44.467","1140.0","TETRI TSKARO, GG","11",",I","10",",I","1",",I","","","","","","","29.3",",,I,16,","","","134.2",",,,I","",""
"GG000037539","1981-09","41.55","44.467","1140.0","TETRI TSKARO, GG","5",",I","2",",I","0",",I","","","","","","","10.8",",,I,14,","","","25.1",",,,I","",""
"GG000037539","1981-10","41.55","44.467","1140.0","TETRI TSKARO, GG","6",",I","5",",I","0",",I","","","","","","","7.2",",,I,15,","","","30.3",",,,I","",""
"GG000037539","1981-11","41.55","44.467","1140.0","TETRI TSKARO, GG","8",",I","4",",I","0",",I","","","","","","","9.4",",,I,20,","","","25.8",",,,I","",""
"GG000037539","1981-12","41.55","44.467","1140.0","TETRI TSKARO, GG","4",",I","2",",I","0",",I","","","","","","","9.3",",,I,28,","","","12.9",",,,I","",""
"GG000037539","1982-01","41.55","44.467","1140.0","TETRI TSKARO, GG","3",",I","2",",I","0",",I","","","","","","","8.2",",,I,09,","","","13.2",",,,I","",""
"GG000037539","1982-02","41.55","44.467","1140.0","TETRI TSKARO, GG","10",",I","6",",I","0",",I","","","","","","","18.4",",,I,11,","","","62.6",",,,I","",""
"GG000037539","1982-03","41.55","44.467","1140.0","TETRI TSKARO, GG","9",",I","7",",I","0",",I","","","","","","","21.0",",,I,24,","","","68.4",",,,I","",""
"GG000037539","1982-04","41.55","44.467","1140.0","TETRI TSKARO, GG","11",",I","6",",I","0",",I","","","","","","","16.2",",,I,08,","","","61.0",",,,I","",""
"GG000037539","1982-06","41.55","44.467","1140.0","TETRI TSKARO, GG","16",",I","9",",I","1",",I","","","","","","","27.4",",,I,03,","","","127.7",",,,I","",""
"GG000037539","1982-07","41.55","44.467","1140.0","TETRI TSKARO, GG","11",",I","8",",I","0",",I","","","","","","","18.0",",,I,30,","","","77.6",",,,I","",""
"GG000037539","1982-08","41.55","44.467","1140.0","TETRI TSKARO, GG","7",",I","6",",I","0",",I","","","","","","","21.2",",,I,04,","","","67.9",",,,I","",""
"GG000037539","1982-09","41.55","44.467","1140.0","TETRI TSKARO, GG","11",",I","10",",I","0",",I","","","","","","","12.0",",,I,04,","","","60.9",",,,I","",""
"GG000037539","1982-10","41.55","44.467","1140.0","TETRI TSKARO, GG","7",",I","6",",I","0",",I","","","","","","","11.4",",,I,07,","","","37.4",",,,I","",""
"GG000037539","1982-11","41.55","44.467","1140.0","TETRI TSKARO, GG","9",",I","6",",I","0",",I","","","","","","","24.7",",,I,25,","","","71.2",",,,I","",""
"GG000037539","1982-12","41.55","44.467","1140.0","TETRI TSKARO, GG","2",",I","0",",I","0",",I","","","","","","","1.3",",,I,03,","","","2.2",",,,I","",""
"GG000037539","1983-01","41.55","44.467","1140.0","TETRI TSKARO, GG","3",",I","1",",I","0",",I","","","","","","","4.5",",,I,02,","","","7.1",",,,I","",""
"GG000037539","1983-02","41.55","44.467","1140.0","TETRI TSKARO, GG","4",",I","1",",I","0",",I","","","","","","","2.9",",,I,25,","","","7.6",",,,I","",""
"GG000037539","1983-03","41.55","44.467","1140.0","TETRI TSKARO, GG","10",",I","4",",I","0",",I","","","","","","","12.2",",,I,14,","","","30.1",",,,I","",""
"GG000037539","1983-04","41.55","44.467","1140.0","TETRI TSKARO, GG","11",",I","6",",I","0",",I","","","","","","","14.2",",,I,28,","","","60.8",",,,I","",""
"GG000037539","1983-05","41.55","44.467","1140.0","TETRI TSKARO, GG","24",",I","15",",I","1",",I","","","","","","","29.2",",,I,31,","","","133.9",",,,I","",""
"GG000037539","1983-06","41.55","44.467","1140.0","TETRI TSKARO, GG","21",",I","15",",I","4",",I","","","","","","","54.9",",,I,20,","","","272.0",",,,I","",""
