"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00042092","1940-05","36.53333","-116.88333","-46.0","COW CREEK, CA US","752.7","6","429.4","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","31",",6","","","","","20.6","1,6,07,+","","","","","0.0",",,6,31,+","43.9",",6,13,","","","502.6","6","0.0",",6","0.0",",,,6","","","32.70","1,6","40.21",",,,6","25.18","1,,,6","",""
"USC00042092","1940-06","36.53333","-116.88333","-46.0","COW CREEK, CA US","1326.8","6","574.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","30",",6","","","","","25.6",",6,20,+","","","","","0.0",",,6,30,+","50.0",",6,15,","","","502.6","6","0.0",",6","0.0",",,,6","","","37.47",",6","45.30",",,,6","29.63",",,,6","",""
"USC00042092","1940-07","36.53333","-116.88333","-46.0","COW CREEK, CA US","1935.7","6","608.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","23.9",",6,21,","","","","","0.0",",,6,31,+","50.6",",6,24,","","","0.0","6","0.0",",6","0.0",",,,6","","","37.97",",6","45.80",",,,6","30.15",",,,6","",""
"USC00042092","1940-08","36.53333","-116.88333","-46.0","COW CREEK, CA US","2558.3","6","622.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","25.6",",6,25,+","","","","","0.0",",,6,31,+","50.6",",6,11,","","","0.0","6","0.0",",6","0.0",",,,6","","","38.42",",6","46.14",",,,6","30.70",",,,6","",""
"USC00042092","1940-09","36.53333","-116.88333","-46.0","COW CREEK, CA US","2937.3","6","379.0","1,6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","29","1,6","","","","","16.1",",6,29,","","","","","1.0",",,6,09,","43.9","1,6,10,","","","0.0","6","0.0","1,6","1.0",",,,6","","","31.56","1,6","38.74","1,,,6","24.37",",,,6","",""
"USC00042092","1940-10","36.53333","-116.88333","-46.0","COW CREEK, CA US","3158.7","6","221.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","10.6",",6,30,+","","","","","0.0",",,6,31,+","37.8",",6,18,","","","2.2","6","2.2",",6","0.0",",,,6","","","25.40",",6","33.35",",,,6","17.46",",,,6","",""
"USC00042092","1940-11","36.53333","-116.88333","-46.0","COW CREEK, CA US","3165.9","6","7.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","4.4",",6,24,","","","","","0.0",",,6,30,+","28.3",",6,02,","","","96.9","6","94.7",",6","0.0",",,,6","","","15.42",",6","21.97",",,,6","8.87",",,,6","",""
"USC00042092","1940-12","36.53333","-116.88333","-46.0","COW CREEK, CA US","3165.9","6","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","3",",6","0",",6","4",",6","0",",6","","","","","-2.8",",6,15,","","","","","4.3",",,6,17,","24.4",",6,10,","","","307.3","6","210.4",",6","7.6",",,,6","","","11.55",",6","17.67",",,,6","5.42",",,,6","",""
"USC00042092","1941-01","36.53333","-116.88333","-46.0","COW CREEK, CA US","2.2","6","2.2","5,6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","5,6","5","5,6","0","5,6","","","","","1.1",",6,03,","","","","","14.7",",,6,26,","26.7","5,6,28,","","","461.9","6","154.6","5,6","19.0",",,,6","","","12.57","5,6","19.14","5,,,6","6.00",",,,6","",""
"USC00042092","1941-02","36.53333","-116.88333","-46.0","COW CREEK, CA US","2.2","6","0.0","1,6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","20","1,6","0","1,6","","","","","4.4",",6,02,","","","","","7.1",",,6,22,","25.6","1,6,21,","","","539.4","6","77.5","1,6","18.6",",,,6","","","15.48","1,6","21.83","1,,,6","9.13",",,,6","",""
"USC00042092","1941-03","36.53333","-116.88333","-46.0","COW CREEK, CA US","49.8","6","47.6",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","7.8",",6,15,","","","","","1.8",",,6,04,","30.6",",6,19,","","","556.4","6","17.0",",6","2.3",",,,6","","","19.32",",6","26.57",",,,6","12.07",",,,6","",""
"USC00042092","1941-04","36.53333","-116.88333","-46.0","COW CREEK, CA US","156.8","6","107.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","","","7.8",",6,12,","","","","","14.2",",,6,11,","35.6",",6,28,","","","572.2","6","15.8",",6","16.8",",,,6","","","21.37",",6","28.26",",,,6","14.48",",,,6","",""
"USC00042092","1941-05","36.53333","-116.88333","-46.0","COW CREEK, CA US","542.4","6","385.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","18.9",",6,19,+","","","","","9.9",",,6,24,","42.8",",6,10,","","","572.2","6","0.0",",6","9.9",",,,6","","","30.77",",6","37.64",",,,6","23.91",",,,6","",""
"USC00042092","1941-06","36.53333","-116.88333","-46.0","COW CREEK, CA US","1006.3","6","463.9",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","30",",6","","","","","21.1",",6,28,+","","","","","1.3",",,6,07,","44.4",",6,18,+","","","572.2","6","0.0",",6","1.3",",,,6","","","33.80",",6","40.81",",,,6","26.78",",,,6","",""
"USC00042092","1941-07","36.53333","-116.88333","-46.0","COW CREEK, CA US","1629.0","6","622.7",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","25.0",",6,31,+","","","0",",,6,31,+","0.3",",,6,19,","51.1",",6,22,","","","0.0","6","0.0",",6","0.3",",,,6","0",",,,6","38.42",",6","46.03",",,,6","30.81",",,,6","",""
"USC00042092","1941-08","36.53333","-116.88333","-46.0","COW CREEK, CA US","2145.0","6","516.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","23.3",",6,30,+","","","","","12.7",",,6,08,","45.6",",6,03,","","","0.0","6","0.0",",6","16.8",",,,6","","","34.98",",6","42.35",",,,6","27.61",",,,6","",""
"USC00042092","1941-09","36.53333","-116.88333","-46.0","COW CREEK, CA US","2514.0","6","369.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","28",",6","","","","","17.2",",6,24,","","","","","0.0",",,6,30,+","45.0",",6,06,","","","0.0","6","0.0",",6","0.0",",,,6","","","30.63",",6","39.26",",,,6","22.01",",,,6","",""
"USC00042092","1941-10","36.53333","-116.88333","-46.0","COW CREEK, CA US","2659.3","6","145.3",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","11.7",",6,31,+","","","","","3.3",",,6,28,","36.1",",6,01,","","","6.9","6","6.9",",6","7.4",",,,6","","","22.80",",6","29.44",",,,6","16.15",",,,6","",""
"USC00042092","1941-11","36.53333","-116.88333","-46.0","COW CREEK, CA US","2706.5","6","47.2","1,6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","18","1,6","4","1,6","","","","","1.7",",6,25,","","","","","2.5",",,6,17,","33.3","1,6,05,+","","","85.3","6","78.4","1,6","2.5",",,,6","","","17.28","1,6","24.53","1,,,6","10.02",",,,6","",""
"USC00042092","1941-12","36.53333","-116.88333","-46.0","COW CREEK, CA US","2706.5","6","0.0",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","","","2.2",",6,25,","","","","","6.9",",,6,10,","23.9",",6,03,","","","272.9","6","187.6",",6","12.1",",,,6","","","12.28",",6","17.95",",,,6","6.61",",,,6","",""
"USC00042092","1942-01","36.53333","-116.88333","-46.0","COW CREEK, CA US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","5",",6","0",",6","12",",6","0",",6","","","","","-2.8",",6,04,","","","","","0.0",",T,6,22,","23.3",",6,13,","","","465.1","6","192.2",",6","0.0",",T,,6","","","12.13",",6","18.98",",,,6","5.29",",,,6","",""
"USC00042092","1942-02","36.53333","-116.88333","-46.0","COW CREEK, CA US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","1.7",",6,15,","","","","","0.5",",,6,22,","23.9",",6,07,","","","585.8","6","120.7",",6","0.5",",,,6","","","14.02",",6","20.78",",,,6","7.26",",,,6","",""
"USC00042092","1942-03","36.53333","-116.88333","-46.0","COW CREEK, CA US","34.2","6","34.2",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","0.6",",6,06,","","","","","3.0",",,6,24,","36.7",",6,31,","","","618.3","6","32.5",",6","5.5",",,,6","","","18.39",",6","26.62",",,,6","10.16",",,,6","",""
"USC00042092","1942-04","36.53333","-116.88333","-46.0","COW CREEK, CA US","204.8","6","170.6",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","","","7.2",",6,14,","","","","","6.1",",,6,23,","35.6",",6,20,+","","","618.6","6","0.3",",6","6.4",",,,6","","","24.01",",6","31.83",",,,6","16.19",",,,6","",""
"USC00042092","1942-05","36.53333","-116.88333","-46.0","COW CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","","","","","","","","","","","13.9",",6,11,+","","","","","0.0",",,6,31,+","","","","","","","","","0.0",",,,6","","","","","","","19.73",",,,6","",""
"USC00042092","1942-06","36.53333","-116.88333","-46.0","COW CREEK, CA US","","","484.1","1,6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","29","1,6","","","","","21.1",",6,01,","","","","","0.0",",,6,30,+","48.3","1,6,30,","","","","","0.0","1,6","0.0",",,,6","","","35.04","1,6","43.09","1,,,6","27.00",",,,6","",""
"USC00042092","1942-07","36.53333","-116.88333","-46.0","COW CREEK, CA US","","","679.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","28.3",",6,19,","","","","","0.0",",,6,31,+","52.2",",6,24,","","","0.0","6","0.0",",6","0.0",",,,6","","","40.25",",6","47.96",",,,6","32.55",",,,6","",""
"USC00042092","1942-08","36.53333","-116.88333","-46.0","COW CREEK, CA US","","","598.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","22.8",",6,29,","","","","","9.7",",,6,11,","50.6",",6,08,","","","0.0","6","0.0",",6","9.7",",,,6","","","37.62",",6","45.25",",,,6","30.00",",,,6","",""
"USC00042092","1942-09","36.53333","-116.88333","-46.0","COW CREEK, CA US","","","401.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","30",",6","","","","","17.2",",6,21,","","","","","0.0",",,6,30,+","42.2",",6,23,+","","","0.0","6","0.0",",6","0.0",",,,6","","","31.73",",6","40.30",",,,6","23.16",",,,6","",""
"USC00042092","1942-10","36.53333","-116.88333","-46.0","COW CREEK, CA US","","","242.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","9.4",",6,31,+","","","","","0.8",",,6,12,","40.6",",6,05,","","","0.6","6","0.6",",6","0.8",",,,6","","","26.12",",6","34.22",",,,6","18.02",",,,6","",""
"USC00042092","1942-11","36.53333","-116.88333","-46.0","COW CREEK, CA US","","","19.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","","","4.4",",6,28,","","","","","0.0",",T,6,19,","33.3",",6,03,","","","56.7","6","56.1",",6","0.0",",T,,6","","","17.10",",6","25.34",",,,6","8.87",",,,6","",""
"USC00042092","1942-12","36.53333","-116.88333","-46.0","COW CREEK, CA US","","","0.0",",6","2",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","16",",6","0",",6","","","","","0.0",",6,09,","","","","","0.5",",,6,24,+","27.2",",6,14,","","","226.9","6","170.2",",6","1.0",",,,6","","","12.84",",6","20.63",",,,6","5.06",",,,6","",""
"USC00042092","1943-01","36.53333","-116.88333","-46.0","COW CREEK, CA US","0.3","6","0.3",",6","3",",6","2",",6","0",",6","","","","","0",",6","3",",6","0",",6","12",",6","0",",6","","","","","-3.9",",6,19,","","","","","5.3",",,6,23,","24.4",",6,08,","","","410.4","6","183.5",",6","8.3",",,,6","","","12.42",",6","19.92",",,,6","4.92",",,,6","",""
"USC00042092","1943-02","36.53333","-116.88333","-46.0","COW CREEK, CA US","6.8","6","6.5",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","1.1",",6,11,","","","","","22.9",",,6,22,","28.9",",6,13,+","","","475.1","6","64.7",",6","38.1",",,,6","","","16.26",",6","23.80",",,,6","8.71",",,,6","",""
"USC00042092","1943-03","36.53333","-116.88333","-46.0","COW CREEK, CA US","87.3","6","80.5",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","7.8",",6,17,","","","","","7.4",",,6,04,","35.0",",6,28,","","","484.8","6","9.7",",6","9.2",",,,6","","","20.62",",6","27.86",",,,6","13.37",",,,6","",""
"USC00042092","1943-04","36.53333","-116.88333","-46.0","COW CREEK, CA US","335.8","6","248.5",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","23",",6","","","","","10.6",",6,11,","","","","","6.9",",,6,06,","41.7",",6,23,","","","488.9","6","4.1",",6","12.9",",,,6","","","26.48",",6","33.80",",,,6","19.15",",,,6","",""
"USC00042092","1943-05","36.53333","-116.88333","-46.0","COW CREEK, CA US","742.5","6","406.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","16.1",",6,16,","","","","","0.0",",,6,31,+","45.6",",6,24,","","","488.9","6","0.0",",6","0.0",",,,6","","","31.45",",6","38.84",",,,6","24.06",",,,6","",""
"USC00042092","1943-06","36.53333","-116.88333","-46.0","COW CREEK, CA US","1176.8","6","434.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","30",",6","","","","","19.4",",6,13,+","","","","","0.0",",T,6,13,","45.0",",6,18,","","","488.9","6","0.0",",6","0.0",",T,,6","","","32.81",",6","40.05",",,,6","25.57",",,,6","",""
"USC00042092","1943-07","36.53333","-116.88333","-46.0","COW CREEK, CA US","1810.4","6","633.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","25.6",",6,02,","","","","","0.0",",T,6,28,+","51.1",",6,27,","","","0.0","6","0.0",",6","0.0",",T,,6","","","38.77",",6","46.29",",,,6","31.25",",,,6","",""
"USC00042092","1943-08","36.53333","-116.88333","-46.0","COW CREEK, CA US","2425.9","6","615.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","23.3",",6,26,","","","","","0.0",",,6,31,+","50.0",",6,01,","","","0.0","6","0.0",",6","0.0",",,,6","","","38.19",",6","45.81",",,,6","30.57",",,,6","",""
"USC00042092","1943-09","36.53333","-116.88333","-46.0","COW CREEK, CA US","2905.4","6","479.5",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","30",",6","","","","","21.1",",6,19,","","","","","1.8",",,6,25,","46.1",",6,06,","","","0.0","6","0.0",",6","1.8",",,,6","","","34.32",",6","42.86",",,,6","25.77",",,,6","",""
"USC00042092","1943-10","36.53333","-116.88333","-46.0","COW CREEK, CA US","3156.0","6","250.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","10.0",",6,19,","","","","","7.1",",,6,09,","42.8",",6,02,+","","","1.4","6","1.4",",6","7.1",",,,6","","","26.37",",6","33.55",",,,6","19.20",",,,6","",""
"USC00042092","1943-11","36.53333","-116.88333","-46.0","COW CREEK, CA US","3170.8","6","14.8",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","5.0",",6,30,","","","","","0.3",",,6,22,","28.9",",6,05,","","","46.2","6","44.8",",6","0.3",",,,6","","","17.33",",6","24.66",",,,6","10.00",",,,6","",""
"USC00042092","1943-12","36.53333","-116.88333","-46.0","COW CREEK, CA US","3170.8","6","0.0",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","2.2",",6,29,","","","","","14.0",",,6,21,","23.3",",6,07,","","","204.6","6","158.4",",6","20.4",",,,6","","","13.22",",6","18.49",",,,6","7.95",",,,6","",""
"USC00042092","1944-01","36.53333","-116.88333","-46.0","COW CREEK, CA US","0.0","6","0.0","1,6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","6","1,6","0","1,6","","","","","1.1",",6,15,+","","","","","0.5",",,6,30,","26.1","1,6,18,","","","407.2","6","202.6","1,6","0.8",",,,6","","","11.54","1,6","18.07","1,,,6","5.01",",,,6","",""
"USC00042092","1944-02","36.53333","-116.88333","-46.0","COW CREEK, CA US","0.9","6","0.9","1,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","8",",6","0",",6","","","","","3.9","1,6,18,+","","","0",",,6,29,+","18.5",",,6,22,","26.7",",6,07,+","","","525.4","6","118.2",",6","23.4",",,,6","0",",,,6","14.07","1,6","20.05",",,,6","8.09","1,,,6","",""
"USC00042092","1944-03","36.53333","-116.88333","-46.0","COW CREEK, CA US","59.5","6","58.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","","","6.1",",6,14,","","","","","3.3",",,6,02,","32.2",",6,31,","","","549.7","6","24.3",",6","3.3",",,,6","","","19.44",",6","26.17",",,,6","12.70",",,,6","",""
"USC00042092","1944-04","36.53333","-116.88333","-46.0","COW CREEK, CA US","202.6","6","143.1","2,6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","2,6","28","2,6","6","2,6","","","","","11.1",",6,21,+","","","0",",,6,30,+","1.8",",,6,24,","34.4","2,6,02,","","","550.0","6","0.3","2,6","2.1",",,,6","0",",,,6","23.31","2,6","30.21","2,,,6","16.41",",,,6","",""
"USC00042092","1944-05","36.53333","-116.88333","-46.0","COW CREEK, CA US","551.2","6","348.6",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","14.4",",6,17,+","","","","","2.0",",,6,16,","40.6",",6,27,","","","550.0","6","0.0",",6","2.0",",,,6","","","29.58",",6","36.88",",,,6","22.27",",,,6","",""
"USC00042092","1944-06","36.53333","-116.88333","-46.0","COW CREEK, CA US","946.7","6","395.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","29",",6","","","","","17.2",",6,17,","","","0",",,6,30,+","0.0",",T,6,21,","48.9",",6,30,","","","550.0","6","0.0",",6","0.0",",T,,6","0",",,,6","31.52",",6","39.16",",,,6","23.87",",,,6","",""
"USC00042092","1944-07","36.53333","-116.88333","-46.0","COW CREEK, CA US","1529.2","6","582.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","26.1",",6,10,","","","0",",,6,31,+","0.0",",T,6,17,","48.9",",6,01,","","","0.0","6","0.0",",6","0.0",",T,,6","0",",,,6","37.12",",6","45.02",",,,6","29.23",",,,6","",""
"USC00042092","1944-08","36.53333","-116.88333","-46.0","COW CREEK, CA US","2107.3","6","578.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","22.8",",6,25,","","","","","0.0",",,6,31,+","50.6",",6,13,","","","0.0","6","0.0",",6","0.0",",,,6","","","36.98",",6","45.84",",,,6","28.12",",,,6","",""
"USC00042092","1944-09","36.53333","-116.88333","-46.0","COW CREEK, CA US","2558.5","6","451.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","30",",6","","","","","18.3",",6,20,","","","","","0.0",",T,6,30,","47.2",",6,10,+","","","0.0","6","0.0",",6","0.0",",T,,6","","","33.37",",6","41.75",",,,6","24.99",",,,6","",""
"USC00042092","1944-10","36.53333","-116.88333","-46.0","COW CREEK, CA US","2815.9","6","257.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","15.0",",6,20,","","","0",",,6,31,+","0.0",",T,6,22,","37.8",",6,07,+","","","0.0","6","0.0",",6","0.0",",T,,6","0",",,,6","26.64",",6","34.75",",,,6","18.52",",,,6","",""
"USC00042092","1944-11","36.53333","-116.88333","-46.0","COW CREEK, CA US","2847.7","6","31.8",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","3.3",",6,27,","","","","","13.5",",,6,12,","30.6",",6,04,+","","","68.0","6","68.0",",6","20.6",",,,6","","","17.13",",6","23.37",",,,6","10.88",",,,6","",""
"USC00042092","1944-12","36.53333","-116.88333","-46.0","COW CREEK, CA US","2847.7","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","0.6",",6,19,+","","","0",",,6,31,+","0.0",",,6,31,+","23.3",",6,09,","","","269.3","6","201.3",",6","0.0",",,,6","0",",,,6","11.84",",6","18.99",",,,6","4.68",",,,6","",""
"USC00042092","1945-01","36.53333","-116.88333","-46.0","COW CREEK, CA US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","","","","","0",",6","1",",6","0","1,6","8","1,6","0","1,6","","","","","0.0",",6,03,","","","","","0.0",",,6,31,+","25.0","1,6,12,","","","465.4","6","196.1","1,6","0.0",",,,6","","","11.73","1,6","18.92","1,,,6","4.54",",,,6","",""
"USC00042092","1945-02","36.53333","-116.88333","-46.0","COW CREEK, CA US","5.5","6","5.5",",6","5",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","4.4",",6,27,","","","0",",,6,28,+","1.8",",,6,28,+","29.4",",6,14,","","","558.2","6","92.8",",6","4.9",",,,6","0",",,,6","15.21",",6","22.10",",,,6","8.33",",,,6","",""
"USC00042092","1945-03","36.53333","-116.88333","-46.0","COW CREEK, CA US","33.6","6","28.1",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","5.0",",6,05,","","","0",",,6,31,+","2.0",",,6,29,","31.1",",6,31,","","","612.3","6","54.1",",6","3.0",",,,6","0",",,,6","17.49",",6","24.72",",,,6","10.27",",,,6","",""
"USC00042092","1945-04","36.53333","-116.88333","-46.0","COW CREEK, CA US","204.0","6","170.4",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","7.8",",6,05,+","","","0",",,6,30,+","0.3",",,6,09,","41.1",",6,30,","","","621.8","6","9.5",",6","0.3",",,,6","0",",,,6","23.70",",6","32.10",",,,6","15.30",",,,6","",""
"USC00042092","1945-05","36.53333","-116.88333","-46.0","COW CREEK, CA US","538.1","6","334.1",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","16.1",",6,19,+","","","0",",,6,31,+","1.0",",,6,03,","42.8",",6,03,","","","621.8","6","0.0",",6","1.3",",,,6","0",",,,6","29.11",",6","37.02",",,,6","21.21",",,,6","",""
"USC00042092","1945-06","36.53333","-116.88333","-46.0","COW CREEK, CA US","988.9","6","450.8",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","30",",6","","","","","16.7",",6,05,","","","0",",,6,30,+","1.5",",,6,05,","48.3",",6,20,","","","621.8","6","0.0",",6","1.5",",,,6","0",",,,6","33.36",",6","41.68",",,,6","25.03",",,,6","",""
"USC00042092","1945-07","36.53333","-116.88333","-46.0","COW CREEK, CA US","1658.8","6","669.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","26.7",",6,09,","","","0",",,6,31,+","0.0",",T,6,28,+","51.7",",6,26,","","","0.0","6","0.0",",6","0.0",",T,,6","0",",,,6","39.94",",6","47.81",",,,6","32.08",",,,6","",""
"USC00042092","1945-08","36.53333","-116.88333","-46.0","COW CREEK, CA US","2185.7","6","526.9","1,6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","30","1,6","","","","","20.6",",6,05,","","","0",",,6,31,+","4.1",",,6,20,","48.3","1,6,25,+","","","0.0","6","0.0","1,6","12.6",",,,6","0",",,,6","36.01","1,6","43.86","1,,,6","28.15",",,,6","",""
"USC00042092","1945-09","36.53333","-116.88333","-46.0","COW CREEK, CA US","2597.4","6","411.7","3,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","3,6","27","3,6","27","3,6","","","","","15.0",",6,30,","","","0",",,6,30,+","0.0",",,6,30,+","48.3","3,6,12,","","","0.0","6","0.0","3,6","0.0",",,,6","0",",,,6","33.54","3,6","42.12","3,,,6","24.96",",,,6","",""
"USC00042092","1945-10","36.53333","-116.88333","-46.0","COW CREEK, CA US","2822.3","6","224.9",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","9.4",",6,26,","","","0",",,6,31,+","4.1",",,6,06,","39.4",",6,02,","","","0.0","6","0.0",",6","11.8",",,,6","0",",,,6","25.59",",6","33.06",",,,6","18.12",",,,6","",""
"USC00042092","1945-11","36.53333","-116.88333","-46.0","COW CREEK, CA US","2853.4","6","31.1",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","3",",6","","","","","3.3",",6,24,","","","0",",,6,30,+","1.3",",,6,11,","35.0",",6,03,","","","102.9","6","102.9",",6","2.3",",,,6","0",",,,6","15.94",",6","23.84",",,,6","8.04",",,,6","",""
"USC00042092","1945-12","36.53333","-116.88333","-46.0","COW CREEK, CA US","2853.4","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","0",",6","0",",6","","","","","-0.6",",6,20,+","","","0",",,6,31,+","5.6",",,6,22,","20.0",",6,31,","","","372.4","6","269.5",",6","11.7",",,,6","0",",,,6","9.64",",6","16.54",",,,6","2.74",",,,6","",""
