"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00348124","2012-12","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1389.5","7","3.3",",7","","","","","","","","","","","0",",7","15",",7","2",",7","3",",7","0",",7","-11.1",",7,26,","","","","","","","25.6",",7,03,","694.8","7","  15.6",",,,7,3,2","371.7",",7","  20.6",",,,7,3,2","  -0.6",",,,7,3,2","   3.3",",,,7,3,2","   6.0",",,,7,3,2","  11.7",",,,7,3,2","18.8",",a,,7","","","6.45",",7","12.29",",,,7","0.61",",,,7"
"USC00348124","2013-01","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1.1","7","1.1",",7","","","","","","","","","","","0",",7","21",",7","1",",7","2",",7","0",",7","-8.3",",7,14,+","","","","","","","23.3",",7,28,","1103.5","7","  11.7",",,,7,3,2","408.7",",7","  16.7",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   3.2",",,,7,3,2","   8.4",",,,7,3,2","54.0",",a,,7","","","5.19",",7","11.35",",,,7","-0.98",",,,7"
"USC00348124","2013-02","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1.1","7","0.0",",7","","","","","","","","","","","0",",7","17",",7","0",",7","1",",7","0",",7","-7.8",",7,01,","","","","","","","21.1",",7,17,","1456.9","7","   7.8",",,,7,3,2","353.4",",7","  16.1",",,,7,3,2","   1.1",",,,7,3,2","   6.1",",,,7,3,2","   3.0",",,,7,3,2","  10.9",",,,7,3,2","93.7",",a,,7","","","5.71",",7","11.90",",,,7","-0.48",",,,7"
"USC00348124","2013-03","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","4.2","7","3.1","1,7","7",",7","2",",7","0",",7","","","","","0",",7","10",",7","0","1,7","7","1,7","0","1,7","-5.0",",7,26,+","","","","","11.9",",,7,09,","26.7","1,7,15,","1726.6","7","  13.9",",,,7,3,2","269.7","1,7","  26.1",",,,7,3,2","   1.1",",,,7,3,2","   7.8",",,,7,3,2","   5.8",",,,7,3,2","  15.4",",,,7,3,2","17.3",",,,7","","","9.46","1,7","15.67","1,,,7","3.25",",,,7"
"USC00348124","2013-04","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","17.6","7","13.4",",7","12",",7","7",",7","3",",7","","","","","0",",7","3",",7","0",",7","13",",7","0",",7","-1.1",",7,24,+","","","","","105.7",",,7,17,","29.4",",7,29,","1896.6","7","  15.6",",,,7,3,2","170.0",",7","  23.9",",,,7,3,2","   2.8",",,,7,3,2","   7.2",",,,7,3,2","   9.1",",,,7,3,2","  17.9",",,,7,3,2","258.1",",,,7","","","13.11",",7","18.99",",,,7","7.24",",,,7"
"USC00348124","2013-05","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","93.2","7","75.6","1,7","14",",7","7",",7","3",",7","","","","","0","1,7","0","1,7","0",",7","25",",7","0",",7","0.6","1,7,03,","","","","","46.5",",,7,31,","30.6",",7,31,+","1951.3","7","  21.1",",,,7,3,2","54.7",",7","  27.8",",,,7,3,2","   4.4",",,,7,3,2","  11.1",",,,7,3,2","  15.5",",,,7,3,2","  23.1",",,,7,3,2","162.7",",,,7","","","19.09","1,7","24.21",",,,7","13.97","1,,,7"
"USC00348124","2013-06","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","310.5","7","217.3",",7","7",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","13.3",",7,03,+","","","","","74.4",",,7,01,","37.8",",7,27,","1951.6","7","  27.2",",,,7,3,2","0.3",",7","  39.4",",,,7,3,2","  16.7",",,,7,3,2","  25.0",",,,7,3,2","  22.4",",,,7,3,2","  32.3",",,,7,3,2","166.4",",,,7","","","25.57",",7","31.01",",,,7","20.12",",,,7"
"USC00348124","2013-07","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","562.4","7","251.9","1,7","10",",7","6",",7","3",",7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","16","1,7","13.9","1,7,02,","","","","","69.1",",,7,24,","38.3","1,7,10,","0.0","7","  28.9","1,,,7,3,2","0.0","1,7","  41.1","1,,,7,3,2","  21.7","1,,,7,3,2","  24.4","1,,,7,3,2","  24.6","1,,,7,3,2","  34.2","1,,,7,3,2","189.4",",,,7","","","26.73","1,7","32.64","1,,,7","20.82","1,,,7"
"USC00348124","2013-08","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","833.1","7","270.7",",7","8",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","16.1",",7,18,","","","","","24.6",",,7,13,","38.3",",7,31,","0.0","7","  26.7","1,,,7,3,2","0.0",",7","  37.8","1,,,7,3,2","  20.0","1,,,7,3,2","  28.3","1,,,7,3,2","  23.6","1,,,7,3,2","  33.0","1,,,7,3,2","89.7",",,,7","","","27.07",",7","32.54",",,,7","21.59",",,,7"
"USC00348124","2013-09","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1019.2","7","186.1",",7","8",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","9.4",",7,29,","","","","","28.7",",,7,28,","36.7",",7,07,","2.6","7","  26.7",",,,7,3,2","2.6",",7","  36.7",",,,7,3,2","  14.4",",,,7,3,2","  24.4",",,,7,3,2","  22.1",",,,7,3,2","  31.7",",,,7,3,2","51.2",",,,7","","","24.45",",7","31.13",",,,7","17.77",",,,7"
"USC00348124","2013-10","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1061.2","7","42.0",",7","9",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","18",",7","0",",7","0.6",",7,19,","","","","","62.0",",,7,30,","31.7",",7,03,","109.6","7","  22.2",",,,7,3,2","107.0",",7","  30.0",",,,7,3,2","   6.1",",,,7,3,2","  14.4",",,,7,3,2","  13.4",",,,7,3,2","  20.9",",,,7,3,2","136.0",",,,7","","","16.23",",7","22.07",",,,7","10.40",",,,7"
"USC00348124","2013-11","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1061.2","7","0.0","1,7","","","","","","","","","","","0","1,7","11","1,7","2",",7","4",",7","0",",7","-8.3","1,7,27,","","","","","","","22.8",",7,17,+","393.6","7","  13.9",",,,7,3,2","284.0",",7","  18.3",",,,7,3,2","   1.1",",,,7,3,2","   2.8",",,,7,3,2","   6.2",",,,7,3,2","  12.2",",,,7,3,2","","","","","8.37","1,7","13.85",",,,7","2.89","1,,,7"
"USC00348124","2013-12","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1061.2","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","8",",7","0",",7","0",",7","-15.0",",7,07,","","","","","","","19.4",",7,18,+","897.4","7","   8.9",",,,7,3,2","503.8",",7","  13.3",",,,7,3,2","   1.1",",,,7,3,2","   2.2",",,,7,3,2","   2.9",",,,7,3,2","   5.9",",,,7,3,2","","","","","2.08",",7","7.67",",,,7","-3.51",",,,7"
"USC00348124","2014-01","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","0.0","7","0.0",",7","0","4,7","0","4,7","0","4,7","","","","","0",",7","21",",7","3",",7","1",",7","0",",7","-16.7",",7,06,","","","","","0.0","4,,7,31,+","22.2",",7,12,","1368.4","7","   3.9",",,,7,3,2","471.0",",7","  11.1",",,,7,3,2","  -1.7",",,,7,3,2","   0.0",",,,7,3,2","   1.3",",,,7,3,2","   5.3",",,,7,3,2","1.8",",a,,7","","","3.14",",7","9.97",",,,7","-3.70",",,,7"
"USC00348124","2014-02","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","6",",7","3",",7","0",",7","-13.3",",7,06,","","","","","","","23.9",",7,18,","1798.9","7","   8.3",",,,7,3,2","430.5",",7","  14.4",",,,7,3,2","   0.0",",,,7,3,2","   0.0",",,,7,3,2","   3.1",",,,7,3,2","   6.9",",,,7,3,2","","","","","2.96",",7","8.99",",,,7","-3.08",",,,7"
"USC00348124","2014-03","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1.4","7","1.4",",7","5","5,7","3","5,7","0","5,7","","","","","0",",7","12",",7","2",",7","9",",7","0",",7","-16.1",",7,03,","","","","","18.8","5,,7,15,","27.2",",7,11,","2107.4","7","  12.8",",,,7,3,2","308.5",",7","  19.4",",,,7,3,2","  -1.1",",,,7,3,2","   0.6",",,,7,3,2","   5.5",",,,7,3,2","  11.5",",,,7,3,2","55.9",",a,,7","","","8.43",",7","15.23",",,,7","1.63",",,,7"
"USC00348124","2014-04","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","21.6","7","20.2",",7","9",",7","5",",7","0",",7","","","","","0",",7","1",",7","0",",7","18",",7","0",",7","-1.1",",7,15,","","","","","5.6",",,7,20,+","30.6",",7,26,","2219.0","7","  20.6",",,,7,3,2","111.6",",7","  25.0",",,,7,3,2","   6.7",",,,7,3,2","  14.4",",,,7,3,2","  13.7",",,,7,3,2","  20.7",",,,7,3,2","27.0",",,,7","","","15.29",",7","22.04",",,,7","8.53",",,,7"
"USC00348124","2014-05","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","135.6","7","114.0",",7","9",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","2",",7","4.4",",7,02,+","","","","","13.7",",,7,27,","34.4",",7,04,","2249.1","7","  23.3",",,,7,3,2","30.1",",7","  31.1",",,,7,3,2","  12.2",",,,7,3,2","  21.1",",,,7,3,2","  19.0",",,,7,3,2","  26.3",",,,7,3,2","33.5",",,,7","","","21.04",",7","27.25",",,,7","14.83",",,,7"
"USC00348124","2014-06","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","343.7","7","208.1",",7","11",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","7",",7","15.0",",7,13,+","","","","","40.9",",,7,08,","34.4",",7,30,+","2249.1","7","  25.6",",,,7,3,2","0.0",",7","  33.3",",,,7,3,2","  18.9",",,,7,3,2","  23.9",",,,7,3,2","  22.6",",,,7,3,2","  28.5",",,,7,3,2","147.0",",,,7","","","25.27",",7","30.09",",,,7","20.45",",,,7"
"USC00348124","2014-07","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","570.4","7","226.7",",7","7",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","15.6",",7,17,+","","","","","73.4",",,7,30,","38.3",",7,13,","1.1","7","  27.8",",,,7,3,2","1.1",",7","  36.7",",,,7,3,2","  20.0",",,,7,3,2","  22.2",",,,7,3,2","  24.6",",,,7,3,2","  32.2",",,,7,3,2","167.3",",,,7","","","25.61",",7","31.20",",,,7","20.02",",,,7"
"USC00348124","2014-08","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","850.8","7","280.4",",7","6",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","16.1",",7,12,","","","","","7.9",",,7,07,","36.7",",7,25,+","1.1","7","  28.3",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  22.2",",,,7,3,2","  28.3",",,,7,3,2","  25.8",",,,7,3,2","  33.7",",,,7,3,2","15.9",",,,7","","","27.38",",7","33.36",",,,7","21.40",",,,7"
"USC00348124","2014-09","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1000.9","7","150.1",",7","6",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","27",",7","7",",7","10.0",",7,13,","","","","","45.2",",,7,06,","36.1",",7,01,","9.7","7","  28.3",",,,7,3,2","8.6",",7","  35.6",",,,7,3,2","  15.6",",,,7,3,2","  21.7",",,,7,3,2","  22.3",",,,7,3,2","  29.3",",,,7,3,2","65.4",",,,7","","","23.05",",7","28.88",",,,7","17.22",",,,7"
"USC00348124","2014-10","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1062.9","7","62.0",",7","9",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","26",",7","2",",7","1.1",",7,31,","","","","","29.0",",,7,10,","33.9",",7,01,","66.5","7","  23.9",",,,7,3,2","56.8",",7","  30.6",",,,7,3,2","  11.7",",,,7,3,2","  17.2",",,,7,3,2","  16.3",",,,7,3,2","  22.8",",,,7,3,2","93.6",",,,7","","","18.50",",7","24.87",",,,7","12.13",",,,7"
"USC00348124","2014-11","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1062.9","7","0.0",",7","4","2,7","2","2,7","2","2,7","","","","","0",",7","13",",7","1",",7","4",",7","0",",7","-8.3",",7,17,","","","","","52.1","2,,7,22,","23.9",",7,10,","393.9","7","  12.8",",,,7,3,2","327.4",",7","  16.7",",,,7,3,2","   1.1",",,,7,3,2","   5.0",",,,7,3,2","   6.7",",,,7,3,2","  11.6",",,,7,3,2","85.0",",a,,7","","","7.42",",7","13.73",",,,7","1.11",",,,7"
"USC00348124","2014-12","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1062.9","7","0.0",",7","","","","","","","","","","","0",",7","10",",7","2",",7","0",",7","0",",7","-7.8",",7,31,","","","","","","","16.7",",7,14,","788.9","7","  11.7",",,,7,3,2","395.0",",7","  13.3",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   5.9",",,,7,3,2","   8.8",",,,7,3,2","22.7",",a,,7","","","5.59",",7","8.98",",,,7","2.20",",,,7"
"USC00348124","2015-01","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","0.0","7","0.0","3,7","5","4,7","4","4,7","0","4,7","","","","","0","3,7","19","3,7","2","3,7","4","3,7","0","3,7","-12.8","3,7,08,+","","","","","17.8","4,,7,22,","24.4","3,7,28,","1180.3","7","   7.2",",,,7,3,2","391.4","3,7","  12.8",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   2.2",",,,7,3,2","   5.3",",,,7,3,2","50.8",",a,,7","","","4.35","3,7","10.12","3,,,7","-1.41","3,,,7"
"USC00348124","2015-02","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","3",",7","2",",7","0",",7","-10.6",",7,02,","","","","","","","24.4",",7,08,","1609.1","7","   6.1",",,,7,3,2","428.8",",7","  13.3",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   2.7",",,,7,3,2","   7.0",",,,7,3,2","6.4","3,a,,7","","","3.02",",7","9.36",",,,7","-3.32",",,,7"
"USC00348124","2015-03","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","4.4","7","4.4",",7","8","5,7","7","5,7","1","5,7","","","","","0",",7","5",",7","1",",7","10",",7","0",",7","-10.0",",7,05,","","","","","43.7","5,,7,31,","28.3",",7,31,","1839.8","7","  14.4",",,,7,3,2","230.7",",7","  21.1",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   8.0",",,,7,3,2","  13.1",",,,7,3,2","125.3","3,a,,7","","","11.03",",7","16.77",",,,7","5.30",",,,7"
"USC00348124","2015-04","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","25.8","7","21.4",",7","13",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","18",",7","0",",7","2.2",",7,04,","","","","","30.7",",,7,13,","28.3",",7,07,","1921.5","7","  17.8",",,,7,3,2","81.7",",7","  22.2",",,,7,3,2","  10.0",",,,7,3,2","  12.8",",,,7,3,2","  14.3",",,,7,3,2","  18.9",",,,7,3,2","124.2",",,,7","","","16.32",",7","21.74",",,,7","10.91",",,,7"
"USC00348124","2015-05","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","71.5","7","45.7",",7","19",",7","17",",7","5",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","7.2",",7,11,","","","","","138.9",",,7,23,","28.9",",7,18,","1948.4","7","  20.6",",,,7,3,2","26.9",",7","  26.1",",,,7,3,2","  15.6",",,,7,3,2","  17.8",",,,7,3,2","  18.1",",,,7,3,2","  21.4",",,,7,3,2","508.2",",,,7","","","18.94",",7","23.25",",,,7","14.63",",,,7"
"USC00348124","2015-06","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","301.1","7","229.6",",7","7",",7","6",",7","4",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","12.2",",7,01,","","","","","88.6",",,7,17,","35.6",",7,10,","1948.4","7","","","0.0",",7","","","","","","","","","","","233.9",",,,7","","","25.99",",7","31.43",",,,7","20.54",",,,7"
"USC00348124","2015-07","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","596.0","7","294.9",",7","11",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","18.3",",7,08,","","","","","86.6",",,7,21,","36.1",",7,20,+","0.0","7","  28.3",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  22.8",",,,7,3,2","  25.0",",,,7,3,2","  25.5",",,,7,3,2","  33.1",",,,7,3,2","197.9",",,,7","","","27.85",",7","33.15",",,,7","22.55",",,,7"
"USC00348124","2015-08","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","842.1","7","246.1",",7","7",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","17",",7","10.6",",7,20,","","","","","7.1",",,7,22,","38.3",",7,09,+","0.0","7","","","0.0",",7","","","","","","","","","","","17.9",",,,7","","","26.27",",7","32.32",",,,7","20.22",",,,7"
"USC00348124","2015-09","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1041.9","7","199.8",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","13",",7","11.1",",7,12,","","","","","24.4",",,7,20,","38.3",",7,08,+","0.0","7","  28.9",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  20.0",",,,7,3,2","  22.8",",,,7,3,2","  23.7",",,,7,3,2","  31.5",",,,7,3,2","44.3",",,,7","","","24.99",",7","31.39",",,,7","18.60",",,,7"
"USC00348124","2015-10","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1080.2","7","38.3",",7","7",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","22",",7","2",",7","3.3",",7,26,","","","","","32.0",",,7,30,","33.9",",7,14,","66.4","7","  20.0",",,,7,3,2","66.4",",7","  28.3",",,,7,3,2","  10.0",",,,7,3,2","  13.9",",,,7,3,2","  16.1",",,,7,3,2","  22.7",",,,7,3,2","84.9",",,,7","","","17.43",",7","23.80",",,,7","11.06",",,,7"
"USC00348124","2015-11","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1080.2","7","0.0","1,7","6","4,7","5","4,7","1","4,7","","","","","0","1,7","5","1,7","0","1,7","6","1,7","0","1,7","-3.9","1,7,22,","","","","","44.5","4,,7,26,","22.8","1,7,11,+","288.7","7","  16.1","1,,,7,3,2","222.3","1,7","  19.4","1,,,7,3,2","   3.9","1,,,7,3,2","   5.6","1,,,7,3,2","   9.0","1,,,7,3,2","  14.2","1,,,7,3,2","166.5","1,a,,7","","","10.67","1,7","16.40","1,,,7","4.93","1,,,7"
"USC00348124","2015-12","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1081.0","7","0.8",",7","4","5,7","3","5,7","2","5,7","","","","","0",",7","14",",7","1",",7","4",",7","0",",7","-5.6",",7,29,","","","","","46.0","5,,7,27,","21.7",",7,11,+","615.6","7","  11.7",",,,7,3,2","326.9",",7","  16.1",",,,7,3,2","   2.2",",,,7,3,2","   3.3",",,,7,3,2","   5.4",",,,7,3,2","  10.5",",,,7,3,2","118.0","1,a,,7","","","7.81",",7","13.86",",,,7","1.76",",,,7"
"USC00348124","2016-01","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","0.0","7","0.0",",7","4",",7","2",",7","0",",7","","","","","0",",7","21",",7","2",",7","2",",7","0",",7","-10.0",",7,10,","","","","","4.1",",,7,08,","23.9",",7,29,","1063.7","7","   7.2",",,,7,3,2","448.1",",7","  11.7",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   2.6",",,,7,3,2","   6.4",",,,7,3,2","10.2",",,,7","","","3.88",",7","9.46",",,,7","-1.70",",,,7"
"USC00348124","2016-02","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","3.9","7","3.9",",7","4",",7","3",",7","1",",7","","","","","0",",7","9",",7","0",",7","7",",7","0",",7","-5.0",",7,26,+","","","","","30.2",",,7,23,","27.2",",7,20,","1327.6","7","  13.9",",,,7,3,2","263.9",",7","  21.1",",,,7,3,2","   2.2",",,,7,3,2","   7.2",",,,7,3,2","   6.0",",,,7,3,2","  12.6",",,,7,3,2","46.0",",,,7","","","9.37",",7","16.09",",,,7","2.64",",,,7"
"USC00348124","2016-03","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","7.0","7","3.1",",7","8",",7","4",",7","0",",7","","","","","0",",7","5",",7","0",",7","12",",7","0",",7","-1.7",",7,25,","","","","","11.9",",,7,08,","27.2",",7,14,","1498.5","7","  16.1",",,,7,3,2","170.9",",7","  21.1",",,,7,3,2","   5.6",",,,7,3,2","  12.2",",,,7,3,2","  10.1",",,,7,3,2","  16.6",",,,7,3,2","28.6",",,,7","","","12.92",",7","19.36",",,,7","6.48",",,,7"
"USC00348124","2016-04","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","24.2","7","17.2",",7","10",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","1.1",",7,02,","","","","","76.7",",,7,17,","28.9",",7,05,","1569.0","7","  18.9",",,,7,3,2","70.5",",7","  24.4",",,,7,3,2","   8.3",",,,7,3,2","  17.2",",,,7,3,2","  14.5",",,,7,3,2","  21.6",",,,7,3,2","167.8",",,,7","","","16.56",",7","22.78",",,,7","10.33",",,,7"
"USC00348124","2016-05","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","92.7","7","68.5",",7","13",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","24",",7","0",",7","5.0",",7,03,","","","","","25.1",",,7,23,","31.1",",7,10,","1610.2","7","  22.2",",,,7,3,2","41.2",",7","  29.4",",,,7,3,2","  11.1",",,,7,3,2","  17.2",",,,7,3,2","  17.2",",,,7,3,2","  23.7",",,,7,3,2","105.2",",,,7","","","19.21",",7","24.38",",,,7","14.04",",,,7"
"USC00348124","2016-06","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","330.1","7","237.4",",7","6",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","14.4",",7,06,","","","","","71.9",",,7,01,","35.6",",7,17,","1610.2","7","  28.9",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  18.9",",,,7,3,2","  23.9",",,,7,3,2","  24.8",",,,7,3,2","  33.1",",,,7,3,2","83.9",",,,7","","","26.25",",7","31.67",",,,7","20.82",",,,7"
"USC00348124","2016-07","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","640.3","7","310.2",",7","7",",7","5",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","19.4",",7,15,","","","","","80.3",",,7,25,","36.7",",7,23,+","0.0","7","  30.0",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  23.3",",,,7,3,2","  30.0",",,,7,3,2","  26.1",",,,7,3,2","  33.3",",,,7,3,2","249.7",",,,7","","","28.34",",7","33.67",",,,7","23.01",",,,7"
"USC00348124","2016-08","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","918.4","7","278.1",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","13.9",",7,22,+","","","","","30.0",",,7,06,","37.2",",7,11,+","0.0","7","  28.9",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  21.7",",,,7,3,2","  30.0",",,,7,3,2","  26.1",",,,7,3,2","  34.1",",,,7,3,2","40.2",",,,7","","","27.30",",7","33.14",",,,7","21.47",",,,7"
"USC00348124","2016-09","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1098.8","7","180.4",",7","8",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","11",",7","8.3",",7,29,","","","","","20.3",",,7,09,","36.7",",7,08,","4.8","7","  27.8",",,,7,3,2","4.8",",7","  35.0",",,,7,3,2","  15.6",",,,7,3,2","  23.3",",,,7,3,2","  22.2",",,,7,3,2","  29.2",",,,7,3,2","92.5",",,,7","","","24.19",",7","30.41",",,,7","17.97",",,,7"
"USC00348124","2016-10","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1165.5","7","66.7",",7","4",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","5.0",",7,21,","","","","","25.9",",,7,04,","30.6",",7,17,+","34.8","7","  21.7",",,,7,3,2","30.0",",7","  27.8",",,,7,3,2","  12.8",",,,7,3,2","  17.2",",,,7,3,2","  17.6",",,,7,3,2","  24.2",",,,7,3,2","42.7",",,,7","","","19.52",",7","25.48",",,,7","13.55",",,,7"
"USC00348124","2016-11","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1175.8","7","10.3",",7","7",",7","3",",7","0",",7","","","","","0",",7","2",",7","0",",7","10",",7","0",",7","-3.3",",7,26,","","","","","21.6",",,7,07,","27.2",",7,16,+","196.7","7","  21.1",",,,7,3,2","161.9",",7","  25.6",",,,7,3,2","   5.6",",,,7,3,2","  12.8",",,,7,3,2","  11.7",",,,7,3,2","  17.3",",,,7,3,2","41.5",",,,7","","","13.28",",7","19.35",",,,7","7.21",",,,7"
"USC00348124","2016-12","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","1175.8","7","0.0",",7","8",",7","3",",7","0",",7","","","","","0",",7","20",",7","1",",7","1",",7","0",",7","-16.1",",7,18,","","","","","9.7",",,7,03,","23.3",",7,25,","635.0","7","   9.4",",,,7,3,2","438.3",",7","  14.4",",,,7,3,2","  -2.2",",,,7,3,2","  -0.6",",,,7,3,2","   3.8",",,,7,3,2","   7.8",",,,7,3,2","21.5",",,,7","","","4.20",",7","10.37",",,,7","-1.98",",,,7"
