"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006144239","2016-04","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0",",C","12",",C","8",",C","0",",C","0",",C","21",",C","4",",C","2",",C","0",",C","-15.1",",C,05,","9.0",",,C,03,","25.2",",C,18,","3613.7","C","442.0",",C","56.6",",,,C","3.60",",C","9.81",",,,C","-2.61",",,,C","31",",C","67.0",",C"
"CA006144239","2016-05","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","16.3","C","16.3",",C","9",",C","6",",C","0",",C","0",",C","1",",C","0",",C","14",",C","0",",C","-1.0",",C,09,","25.3",",,C,12,","31.1",",C,28,","3797.3","C","183.6",",C","68.0",",,,C","12.94",",C","19.93",",,,C","5.94",",,,C","21",",C","76.0",",C"
"CA006144239","2016-06","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","46.0","C","29.7",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","25",",C","2",",C","4.2",",C,30,+","17.4",",,C,05,","32.3",",C,27,","3854.8","C","57.5",",C","39.7",",,,C","17.41",",C","25.39",",,,C","9.42",",,,C","29",",C","83.0",",C"
"CA006144239","2016-07","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","139.3","C","93.3","1,C","7","1,C","6","1,C","1","1,C","0",",C","0",",C","0","1,C","30","1,C","5","1,C","7.5",",C,04,","29.9","1,,C,25,","34.5","1,C,13,","7.6","C","7.6","1,C","77.8","1,,,C","21.23","1,C","28.66","1,,,C","13.79",",,,C","26",",C","61.0",",C"
"CA006144239","2016-08","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","233.7","C","94.4",",C","11","1,C","6","1,C","2","1,C","0",",C","0",",C","0",",C","31",",C","2",",C","8.4",",C,08,","31.9","1,,C,25,","33.4",",C,10,","10.0","C","2.4",",C","101.3","1,,,C","21.30",",C","28.23",",,,C","14.37",",,,C","24",",C","74.0",",C"
"CA006144239","2016-09","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","257.1","C","23.4",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","20",",C","1",",C","1.9",",C,25,","22.8",",,C,29,","32.6",",C,07,","86.0","C","76.0",",C","58.9",",,,C","16.58",",C","23.56",",,,C","9.60",",,,C","21",",C","61.0",",C"
"CA006144239","2016-10","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","258.6","C","1.5","1,C","11","1,C","5","1,C","0","1,C","0",",C","11",",C","0","1,C","6","1,C","0","1,C","-5.7",",C,26,","11.6","1,,C,20,","24.9","1,C,06,","338.4","C","252.4","1,C","35.8","1,,,C","9.96","1,C","15.43","1,,,C","4.49",",,,C","23",",C","69.0",",C"
"CA006144239","2016-11","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","258.6","C","0.0",",C","12",",C","7",",C","0",",C","0",",C","20",",C","1",",C","0",",C","0",",C","-7.5",",C,23,","21.1",",,C,03,","20.8",",C,01,","737.1","C","398.7",",C","59.0",",,,C","5.04",",C","10.76",",,,C","-0.67",",,,C","31",",C","76.0",",C"
"CA006144239","2016-12","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","258.6","C","0.0",",C","16",",C","7",",C","0",",C","0",",C","27",",C","15",",C","0",",C","0",",C","-14.3",",C,19,","17.1",",,C,26,","8.8",",C,26,","1395.3","C","658.2",",C","56.0",",,,C","-2.90",",C","-0.20",",,,C","-5.60",",,,C","26",",C","78.0",",C"
"CA006144239","2017-01","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0","1,C","11",",C","6",",C","0",",C","0",",C","25",",C","12","1,C","0","1,C","0","1,C","-17.4",",C,07,","18.0",",,C,03,","9.3","1,C,12,","2040.3","C","645.0","1,C","82.3",",,,C","-3.06","1,C","0.04","1,,,C","-6.16",",,,C","26",",C","80.0",",C"
"CA006144239","2017-02","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0","2,C","7","2,C","4","2,C","0","2,C","0","2,C","23","2,C","8","2,C","0","2,C","0","2,C","-12.9","2,C,17,","14.6","2,,C,07,","16.8","2,C,23,","2557.7","C","517.4","2,C","44.6","2,,,C","-1.57","2,C","3.13","2,,,C","-6.26","2,,,C","30","2,C","76.0","2,C"
"CA006144239","2017-03","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0","3,C","10","3,C","5","3,C","0","3,C","0","3,C","23","3,C","9","3,C","0","3,C","0","3,C","-16.1","3,C,12,","10.2","3,,C,30,","17.6","3,C,24,","3100.1","C","542.4","3,C","46.8","3,,,C","-1.04","3,C","3.31","3,,,C","-5.39","3,,,C","22","3,C","95.0","3,C"
"CA006144239","2017-04","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0",",C","13",",C","11",",C","1",",C","0",",C","9",",C","0",",C","5",",C","0",",C","-2.8",",C,18,","39.7",",,C,20,","26.6",",C,27,","3392.4","C","292.3",",C","145.3",",,,C","8.59",",C","14.37",",,,C","2.80",",,,C","34",",C","80.0",",C"
"CA006144239","2017-05","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","2.4","C","2.4",",C","13","1,C","10","1,C","0","1,C","0",",C","2",",C","0",",C","8",",C","0",",C","-1.9",",C,09,","24.9","1,,C,04,","28.3",",C,18,+","3617.3","C","224.9",",C","108.5","1,,,C","11.15",",C","16.52",",,,C","5.79",",,,C","21",",C","72.0",",C"
"CA006144239","2017-06","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","40.8","C","38.4",",C","12","2,C","7","2,C","0","2,C","0",",C","0",",C","0",",C","23",",C","0",",C","5.2",",C,08,+","23.8","2,,C,23,","31.4",",C,11,","3668.8","C","51.5",",C","80.1","2,,,C","17.90",",C","24.31",",,,C","11.48",",,,C","23",",C","59.0",",C"
"CA006144239","2017-07","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","90.0","C","49.2",",C","8","1,C","4","1,C","2","1,C","0",",C","0",",C","0",",C","30",",C","0",",C","9.2",",C,26,","28.6","1,,C,13,","30.6",",C,06,","5.0","C","5.0",",C","80.3","1,,,C","19.76",",C","25.85",",,,C","13.67",",,,C","32",",C","69.0",",C"
"CA006144239","2017-08","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","113.1","C","23.1",",C","14",",C","6",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","5.0",",C,26,","11.8",",,C,11,","28.9",",C,02,","45.1","C","40.1",",C","52.9",",,,C","17.78",",C","24.25",",,,C","11.32",",,,C","20",",C","57.0",",C"
"CA006144239","2017-09","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","144.6","C","31.5",",C","7",",C","2",",C","0",",C","0",",C","0",",C","0",",C","18",",C","1",",C","1.8",",C,30,","4.4",",,C,03,","32.5",",C,24,","132.1","C","87.0",",C","13.5",",,,C","16.48",",C","23.86",",,,C","9.10",",,,C","26",",C","89.0",",C"
"CA006144239","2017-10","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","147.0","C","2.4",",C","4",",C","2",",C","0",",C","0",",C","5",",C","0",",C","12",",C","0",",C","-2.8",",C,26,","18.0",",,C,27,","25.4",",C,07,+","351.5","C","219.4",",C","37.7",",,,C","11.33",",C","17.52",",,,C","5.15",",,,C","18",",C","78.0",",C"
"CA006144239","2017-11","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","147.0","C","0.0",",C","16",",C","5",",C","0",",C","0",",C","24",",C","2",",C","0",",C","0",",C","-13.7",",C,11,","23.3",",,C,18,","16.1",",C,05,","842.0","C","490.5",",C","75.9",",,,C","1.98",",C","6.35",",,,C","-2.39",",,,C","29",",C","67.0",",C"
"CA006144239","2017-12","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","147.0","C","0.0",",C","10",",C","4",",C","0",",C","7",",C","30",",C","20",",C","0",",C","0",",C","-28.2",",C,31,","5.8",",,C,04,","10.9",",C,05,","1607.4","C","765.4",",C","21.2",",,,C","-6.36",",C","-2.30",",,,C","-10.42",",,,C","24",",C","69.0",",C"
"CA006144239","2018-01","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0",",C","12",",C","5",",C","0",",C","8",",C","28",",C","18",",C","0",",C","0",",C","-26.9",",C,01,","16.5",",,C,22,","11.5",",C,11,","2408.2","C","800.8",",C","59.8",",,,C","-7.50",",C","-2.65",",,,C","-12.34",",,,C","28",",C","63.0",",C"
"CA006144239","2018-02","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0",",C","9","4,C","5","4,C","0","4,C","2",",C","24",",C","12",",C","0",",C","0",",C","-21.8",",C,13,","19.7","4,,C,20,","15.0",",C,28,","3012.4","C","604.2",",C","44.7","4,,,C","-3.24",",C","1.53",",,,C","-8.02",",,,C","24",",C","72.0",",C"
"CA006144239","2018-03","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0",",C","5",",C","3",",C","0",",C","0",",C","28",",C","5",",C","0",",C","0",",C","-9.7",",C,25,+","14.3",",,C,29,","9.1",",C,26,","3613.5","C","601.1",",C","29.3",",,,C","-1.06",",C","3.27",",,,C","-5.38",",,,C","26",",C","74.0",",C"
"CA006144239","2018-04","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0",",C","12",",C","9",",C","0",",C","0",",C","26",",C","1",",C","0",",C","0",",C","-7.4",",C,05,","21.9",",,C,14,","19.6",",C,23,","4098.5","C","485.0",",C","96.9",",,,C","2.17",",C","7.23",",,,C","-2.90",",,,C","27",",C","95.0",",C"
"CA006144239","2018-05","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","29.6","C","29.6",",C","9",",C","8",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","1.9",",C,11,","20.1",",,C,04,","30.9",",C,30,","4201.8","C","103.3",",C","72.3",",,,C","15.96",",C","23.35",",,,C","8.56",",,,C","28","1,C","56.0","1,C"
"CA006144239","2018-06","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","67.2","C","37.6",",C","8","1,C","7","1,C","0","1,C","0",",C","0",",C","0",",C","25",",C","2",",C","5.8",",C,12,","23.1","1,,C,24,","33.9",",C,17,","4249.7","C","47.9",",C","59.4","1,,,C","17.99",",C","24.72",",,,C","11.26",",,,C","30",",C","76.0",",C"
"CA006144239","2018-07","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","147.0","C","79.8",",C","6","1,C","5","1,C","1","1,C","0",",C","0",",C","0",",C","31",",C","4",",C","7.2",",C,07,","27.1","1,,C,16,","33.5",",C,16,","5.3","C","5.3",",C","72.0","1,,,C","20.74",",C","28.15",",,,C","13.33",",,,C","23",",C","69.0",",C"
"CA006144239","2018-08","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","231.1","C","84.1",",C","10",",C","7",",C","1",",C","0",",C","0",",C","0",",C","29",",C","1",",C","8.5",",C,31,","33.3",",,C,17,","32.4",",C,05,","13.3","C","8.0",",C","92.3",",,,C","20.79",",C","26.90",",,,C","14.67",",,,C","20",",C","56.0",",C"
"CA006144239","2018-09","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","274.9","C","43.8",",C","7",",C","6",",C","0",",C","0",",C","0",",C","0",",C","19",",C","1",",C","1.1",",C,23,","13.5",",,C,30,","32.4",",C,05,","96.3","C","83.0",",C","51.5",",,,C","17.03",",C","23.02",",,,C","11.04",",,,C","29",",C","74.0",",C"
"CA006144239","2018-10","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","279.3","C","4.4",",C","15",",C","6",",C","0",",C","0",",C","9",",C","0",",C","4",",C","0",",C","-3.3",",C,30,","11.5",",,C,01,","28.5",",C,09,","424.1","C","327.8",",C","53.6",",,,C","7.90",",C","12.83",",,,C","2.97",",,,C","23",",C","65.0",",C"
"CA006144239","2018-11","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","279.3","C","0.0",",C","13",",C","8",",C","0",",C","0",",C","23",",C","7",",C","0",",C","0",",C","-16.1",",C,22,","18.1",",,C,01,","13.9",",C,06,","972.6","C","548.5",",C","71.7",",,,C","0.05",",C","2.97",",,,C","-2.87",",,,C","","","",""
"CA006144239","2018-12","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","279.3","C","0.0",",C","10",",C","8",",C","0",",C","0",",C","29",",C","14",",C","0",",C","0",",C","-9.9",",C,07,","15.6",",,C,31,","12.9",",C,02,","1583.6","C","611.0",",C","59.2",",,,C","-1.38",",C","1.75",",,,C","-4.50",",,,C","","","",""
"CA006144239","2019-01","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","7",",C","30",",C","23",",C","0",",C","0",",C","-24.6",",C,31,","15.0",",,C,23,","8.5",",C,01,","2395.5","C","811.9",",C","28.5",",,,C","-7.86",",C","-3.28",",,,C","-12.43",",,,C","25","5,C","72.0","5,C"
"CA006144239","2019-02","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0",",C","","","","","","","4",",C","26",",C","15",",C","0",",C","0",",C","-26.1",",C,28,","","","11.3",",C,04,","3064.2","C","668.7",",C","","","-5.55",",C","-0.82",",,,C","-10.28",",,,C","27","4,C","93.0","4,C"
"CA006144239","2019-03","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0",",C","9","5,C","3","5,C","1","5,C","4",",C","29",",C","10",",C","0",",C","0",",C","-21.2",",C,08,","33.6","5,,C,30,","10.7",",C,28,","3710.7","C","646.5",",C","52.7","5,,,C","-2.52",",C","2.29",",,,C","-7.34",",,,C","23","4,C","68.0","4,C"
"CA006144239","2019-04","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0",",C","13",",C","7",",C","0",",C","0",",C","16",",C","0",",C","0",",C","0",",C","-8.6",",C,01,","21.4",",,C,26,","20.0",",C,18,","4108.2","C","397.5",",C","93.3",",,,C","5.08",",C","10.35",",,,C","-0.18",",,,C","32","5,C","80.0","5,C"
"CA006144239","2019-05","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0",",C","14",",C","9",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","0.4",",C,11,","15.6",",,C,25,","28.5",",C,19,","4326.8","C","218.6",",C","79.4",",,,C","11.28",",C","17.42",",,,C","5.14",",,,C","","","",""
"CA006144239","2019-06","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","12.4","C","12.4","1,C","9","1,C","7","1,C","0","1,C","0","1,C","0","1,C","0","1,C","22","1,C","0","1,C","2.6","1,C,04,","13.2","1,,C,28,","29.5","1,C,27,","4387.5","C","60.7","1,C","53.2","1,,,C","16.67","1,C","23.22","1,,,C","10.11","1,,,C","","","",""
"CA006144239","2019-07","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","103.0","C","90.6","1,C","9",",C","3",",C","1",",C","0","1,C","0","1,C","0","1,C","30","1,C","2","1,C","7.3","1,C,08,","37.7",",,C,17,","32.7","1,C,20,","3.4","C","3.4","1,C","50.6",",,,C","21.24","1,C","28.44","1,,,C","14.04","1,,,C","","","",""
"CA006144239","2019-08","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","143.9","C","40.9",",C","8",",C","6",",C","0",",C","0",",C","0",",C","0",",C","31",",C","0",",C","5.7",",C,31,","20.3",",,C,18,","29.7",",C,05,","23.9","C","20.5",",C","59.1",",,,C","18.99",",C","26.09",",,,C","11.89",",,,C","","","",""
"CA006144239","2019-09","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","156.3","C","12.4",",C","11",",C","3",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","2.6",",C,27,","9.0",",,C,11,","29.6",",C,22,","122.9","C","99.0",",C","30.1",",,,C","15.45",",C","22.08",",,,C","8.81",",,,C","","","",""
"CA006144239","2019-10","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","159.4","C","3.1",",C","13",",C","11",",C","0",",C","0",",C","8",",C","0",",C","1",",C","0",",C","-3.9",",C,26,","23.3",",,C,16,","30.0",",C,01,","427.5","C","304.6",",C","132.5",",,,C","8.61",",C","14.76",",,,C","2.45",",,,C","29","3,C","78.0","3,C"
"CA006144239","2019-11","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","159.4","C","0.0",",C","11",",C","4",",C","0",",C","0",",C","26",",C","8",",C","0",",C","0",",C","-16.5",",C,12,","12.7",",,C,27,","10.9",",C,27,","994.6","C","567.1",",C","34.4",",,,C","-0.57",",C","3.25",",,,C","-4.39",",,,C","","","",""
"CA006144239","2019-12","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","159.4","C","0.0",",C","9",",C","5",",C","0",",C","1",",C","27",",C","12",",C","0",",C","0",",C","-17.9",",C,19,","10.3",",,C,14,","10.2",",C,27,","1627.9","C","633.3",",C","44.1",",,,C","-2.10",",C","1.62",",,,C","-5.81",",,,C","","","",""
"CA006144239","2020-01","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0",",C","8",",C","6",",C","1",",C","1",",C","27",",C","12",",C","0",",C","0",",C","-18.3",",C,20,","46.6",",,C,11,","11.6",",C,11,","2272.3","C","644.4",",C","78.8",",,,C","-2.45",",C","0.93",",,,C","-5.84",",,,C","","","",""
"CA006144239","2020-02","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0",",C","9",",C","4",",C","0",",C","1",",C","29",",C","17",",C","0",",C","0",",C","-27.3",",C,14,","5.5",",,C,02,","5.9",",C,24,","2945.5","C","673.2",",C","22.7",",,,C","-4.88",",C","-0.98",",,,C","-8.79",",,,C","26","5,C","80.0","5,C"
"CA006144239","2020-03","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0","1,C","11","5,C","6","5,C","0","5,C","0","1,C","23","1,C","0","1,C","0","1,C","0","1,C","-17.4","1,C,01,","14.2","5,,C,29,","20.6","1,C,29,","3439.3","C","493.8","1,C","47.3","5,,,C","1.87","1,C","6.93","1,,,C","-3.18","1,,,C","","","",""
"CA006144239","2020-04","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","0",",C","22",",C","0",",C","0",",C","0",",C","-7.7",",C,20,","15.3",",,C,30,","17.0",",C,12,","3847.9","C","408.6",",C","39.6",",,,C","4.71",",C","10.68",",,,C","-1.25",",,,C","26","3,C","80.0","3,C"
"CA006144239","2020-05","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","17.6","C","17.6",",C","10",",C","6",",C","0",",C","0",",C","8",",C","0",",C","9",",C","0",",C","-4.4",",C,13,","10.9",",,C,18,","31.8",",C,26,","4093.7","C","245.8",",C","45.0",",,,C","10.97",",C","17.35",",,,C","4.60",",,,C","","","",""
"CA006144239","2020-06","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","62.0","C","44.4","1,C","7","1,C","3","1,C","0","1,C","0","1,C","0","1,C","0","1,C","24","1,C","0","1,C","3.1","1,C,14,","16.5","1,,C,10,","31.4","1,C,09,","4143.4","C","49.7","1,C","36.4","1,,,C","18.15","1,C","25.84","1,,,C","10.45","1,,,C","","","",""
"CA006144239","2020-07","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","190.1","C","128.1",",C","8","1,C","4","1,C","1","1,C","0",",C","0",",C","0",",C","31",",C","7",",C","9.8",",C,05,","34.8","1,,C,10,","35.0",",C,09,","0.0","C","0.0",",C","81.0","1,,,C","22.47",",C","29.56",",,,C","15.37",",,,C","","","",""
"CA006144239","2020-08","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","243.6","C","53.5",",C","10","2,C","5","2,C","2","2,C","0",",C","0",",C","0",",C","31",",C","0",",C","5.7",",C,20,","37.3","2,,C,02,","31.7",",C,23,","17.4","C","17.4",",C","95.0","2,,,C","19.50",",C","26.49",",,,C","12.51",",,,C","","","",""
"CA006144239","2020-09","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","252.1","C","8.5",",C","8",",C","7",",C","1",",C","0",",C","3",",C","0",",C","16",",C","0",",C","-2.6",",C,19,","27.9",",,C,28,","28.7",",C,01,","139.6","C","122.2",",C","70.6",",,,C","14.54",",C","21.39",",,,C","7.69",",,,C","","","",""
"CA006144239","2020-10","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","252.1","C","0.0",",C","14",",C","9",",C","0",",C","0",",C","8",",C","0",",C","1",",C","0",",C","-8.7",",C,31,","13.2",",,C,15,","24.6",",C,23,","477.4","C","337.8",",C","64.2",",,,C","7.44",",C","12.76",",,,C","2.11",",,,C","","","",""
"CA006144239","2020-11","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","252.1","C","0.0","1,C","7","1,C","5","1,C","0","1,C","0","1,C","18","1,C","1","1,C","3","1,C","0","1,C","-7.2","1,C,22,","18.5","1,,C,15,","23.1","1,C,09,","858.1","C","380.7","1,C","58.6","1,,,C","5.21","1,C","10.42","1,,,C","-0.01","1,,,C","","","",""
"CA006144239","2020-12","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","252.1","C","0.0",",C","10","1,C","6","1,C","0","1,C","0",",C","30",",C","11",",C","0",",C","0",",C","-13.1",",C,18,","11.3","1,,C,12,","9.3",",C,12,","1483.6","C","625.5",",C","50.0","1,,,C","-1.84",",C","1.45",",,,C","-5.13",",,,C","27","4,C","65.0","4,C"
"CA006144239","2021-01","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0",",C","7","3,C","4","3,C","0","3,C","0",",C","30",",C","17",",C","0",",C","0",",C","-16.8",",C,29,","6.0","3,,C,02,","2.6",",C,14,","2180.5","C","696.9",",C","19.4","3,,,C","-4.15",",C","-1.17",",,,C","-7.13",",,,C","","","",""
"CA006144239","2021-02","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0",",C","7","1,C","1","1,C","0","1,C","6",",C","28",",C","20",",C","0",",C","0",",C","-22.0",",C,21,","6.2","1,,C,27,","6.8",",C,24,","2914.3","C","733.8",",C","15.9","1,,,C","-7.88",",C","-3.20",",,,C","-12.55",",,,C","","","",""
"CA006144239","2021-03","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0","1,C","","","","","","","0","1,C","25","1,C","4","1,C","0","1,C","0","1,C","-13.7","1,C,07,","","","20.5","1,C,25,","3398.8","C","484.5","1,C","","","2.18","1,C","8.82","1,,,C","-4.46","1,,,C","29","3,C","76.0","3,C"
"CA006144239","2021-04","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","0.0","C","0.0",",C","11","1,C","5","1,C","1","1,C","0",",C","14",",C","0",",C","4",",C","0",",C","-7.9",",C,03,","27.7","1,,C,11,","23.6",",C,08,","3738.2","C","339.4",",C","60.4","1,,,C","7.02",",C","13.04",",,,C","0.99",",,,C","33","4,C","74.0","4,C"
"CA006144239","2021-05","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","11.2","C","11.2",",C","4",",C","4",",C","0",",C","0",",C","4",",C","0",",C","13",",C","0",",C","-2.4",",C,01,","17.8",",,C,28,","31.5",",C,25,","3958.2","C","220.0",",C","30.5",",,,C","11.60",",C","18.99",",,,C","4.21",",,,C","","","",""
"CA006144239","2021-06","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","88.0","C","76.8","1,C","11","1,C","9","1,C","1","1,C","0","1,C","0","1,C","0","1,C","27","1,C","0","1,C","2.2","1,C,17,","52.5","1,,C,29,","31.4","1,C,06,","3983.1","C","24.9","1,C","136.4","1,,,C","20.12","1,C","26.48","1,,,C","13.77","1,,,C","","","",""
"CA006144239","2021-07","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","130.3","C","42.3","1,C","13","1,C","11","1,C","0","1,C","0","1,C","0","1,C","0","1,C","27","1,C","0","1,C","6.9","1,C,31,","16.5","1,,C,02,","31.0","1,C,05,","20.3","C","20.3","1,C","79.9","1,,,C","19.07","1,C","24.88","1,,,C","13.25","1,,,C","","","",""
"CA006144239","2021-08","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","224.7","C","94.4",",C","8",",C","5",",C","0",",C","0",",C","0",",C","0",",C","31",",C","1",",C","6.4",",C,15,","22.0",",,C,29,","32.4",",C,29,","33.1","C","12.8",",C","49.9",",,,C","20.97",",C","27.87",",,,C","14.06",",,,C","","","",""
"CA006144239","2021-09","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","230.1","C","5.4",",C","13",",C","9",",C","3",",C","0",",C","0",",C","0",",C","21",",C","0",",C","3.6",",C,30,","61.4",",,C,22,","27.3",",C,14,","127.1","C","94.0",",C","177.8",",,,C","15.38",",C","21.96",",,,C","8.80",",,,C","","","",""
"CA006144239","2021-10","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","232.2","C","2.1",",C","17",",C","9",",C","0",",C","0",",C","1",",C","0",",C","5",",C","0",",C","-1.4",",C,24,","19.0",",,C,25,","25.9",",C,02,","317.4","C","190.3",",C","89.1",",,,C","12.26",",C","16.45",",,,C","8.08",",,,C","","","",""
"CA006144239","2021-11","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","232.2","C","0.0","1,C","11","1,C","3","1,C","0","1,C","0","1,C","24","1,C","2","1,C","0","1,C","0","1,C","-10.6","1,C,29,","6.3","1,,C,14,","18.8","1,C,08,","787.1","C","469.7","1,C","27.3","1,,,C","2.14","1,C","6.82","1,,,C","-2.55","1,,,C","","","",""
