"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024162","2002-10","44.0206","-117.0128","668.4","ONTARIO, OR US","2.6",",W","551.5","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","13",",W","0",",W","12",",W","0",",W","","","","","","","-8.9",",W,31,","2.8",",,W,29,","26.1",",W,07,","320.4","W","266.2",",W","4.3",",,,W","9.75",",W","18.07",",,,W","1.42",",,,W","0","2,W","330",",W","320",",W","13.9",",W","18.3",",W"
"USW00024162","2002-11","44.0206","-117.0128","668.4","ONTARIO, OR US","1.8",",W","551.5","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","22",",W","0",",W","0",",W","0",",W","","","","","","","-11.7",",W,02,+","6.6",",,W,09,","18.9",",W,07,","771.7","W","451.3",",W","11.3",",,,W","3.29",",W","10.25",",,,W","-3.67",",,,W","0","3,W","310",",W","310",",W","14.3",",W","17.0",",W"
"USW00024162","2002-12","44.0206","-117.0128","668.4","ONTARIO, OR US","2.7",",W","551.5","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","19",",W","3",",W","0",",W","0",",W","","","","","","","-7.8",",W,02,","16.3",",,W,30,","13.9",",W,14,","1258.8","W","487.1",",W","42.9",",,,W","2.62",",W","6.27",",,,W","-1.03",",,,W","0","3,W","130",",W","130",",W","16.5",",W","19.7",",W"
"USW00024162","2003-01","44.0206","-117.0128","668.4","ONTARIO, OR US","1.4",",W","0.0","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","16",",W","2",",W","0",",W","0",",W","","","","","","","-5.6",",W,08,+","5.1",",,W,14,","11.7",",W,31,","1742.2","W","483.4",",W","30.1",",,,W","2.74",",W","5.52",",,,W","-0.04",",,,W","0","4,W","300",",W","290",",W","9.8",",W","13.4",",W"
"USW00024162","2003-02","44.0206","-117.0128","668.4","ONTARIO, OR US","2.9",",W","0.0","W","0.0","1,W","7",",W","2",",W","0",",W","0","1,W","18","1,W","0","1,W","0","1,W","0","1,W","","","","","","","-9.4","1,W,26,","4.8",",,W,14,","15.0","1,W,21,","2148.7","W","406.5","1,W","11.8",",,,W","3.28","1,W","9.10","1,,,W","-2.55","1,,,W","","","280",",W","300",",W","17.4",",W","21.0",",W"
"USW00024162","2003-03","44.0206","-117.0128","668.4","ONTARIO, OR US","3.4",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","12",",W","0",",W","3",",W","0",",W","","","","","","","-6.7",",W,02,","12.7",",,W,15,","23.3",",W,13,","2448.1","W","299.4",",W","27.0",",,,W","8.67",",W","15.43",",,,W","1.92",",,,W","0","3,W","300",",W","300",",W","16.5",",W","19.7",",W"
"USW00024162","2003-04","44.0206","-117.0128","668.4","ONTARIO, OR US","3.1",",W","0.0","W","0.0",",W","15",",W","5",",W","0",",W","0",",W","7",",W","0",",W","7",",W","0",",W","","","","","","","-2.8",",W,07,","6.6",",,W,06,","24.4",",W,10,","2695.9","W","247.8",",W","27.9",",,,W","10.07",",W","16.91",",,,W","3.24",",,,W","","","320",",W","320",",W","15.6",",W","18.3",",W"
"USW00024162","2003-05","44.0206","-117.0128","668.4","ONTARIO, OR US","3.0",",W","42.3","W","42.3",",W","6",",W","4",",W","0",",W","0",",W","1",",W","0",",W","17",",W","5",",W","","","","","","","-0.6",",W,19,","12.7",",,W,03,","37.8",",W,28,","2813.6","W","117.7",",W","39.2",",,,W","15.90",",W","23.68",",,,W","8.12",",,,W","","","180",",W","180",",W","18.3",",W","21.5",",W"
"USW00024162","2003-06","44.0206","-117.0128","668.4","ONTARIO, OR US","3.3",",W","152.5","W","110.2","1,W","2",",W","1",",W","0",",W","0","1,W","0","1,W","0","1,W","29","1,W","10","1,W","","","","","","","8.9","1,W,22,+","5.3",",,W,19,","38.3","1,W,29,","2821.1","W","7.5","1,W","5.6",",,,W","21.87","1,W","30.67","1,,,W","13.08","1,,,W","","","250",",W","250",",W","18.3",",W","21.9",",W"
"USW00024162","2003-07","44.0206","-117.0128","668.4","ONTARIO, OR US","2.7",",W","423.6","W","271.1","1,W","3",",W","1",",W","0",",W","0","1,W","0","1,W","0","1,W","30","1,W","28","1,W","","","","","","","12.8","1,W,10,+","4.3",",,W,26,","43.3","1,W,22,","0.0","W","0.0","1,W","5.3",",,,W","27.37","1,W","36.69","1,,,W","18.04","1,,,W","","","310",",W","300",",W","17.0",",W","19.7",",W"
"USW00024162","2003-08","44.0206","-117.0128","668.4","ONTARIO, OR US","2.3",",W","582.7","W","159.1","2,W","2",",W","0",",W","0",",W","0","2,W","0","2,W","0","2,W","29","2,W","21","2,W","","","","","","","9.4","2,W,31,","1.8",",,W,22,","38.3","2,W,01,","0.0","W","0.0","2,W","2.8",",,,W","23.82","2,W","33.25","2,,,W","14.39","2,,,W","0","4,","330",",W","330",",W","13.9",",W","16.1",",W"
"USW00024162","2003-09","44.0206","-117.0128","668.4","ONTARIO, OR US","1.9",",W","621.7","W","39.0",",W","3",",W","1",",W","0",",W","0",",W","1",",W","0",",W","25",",W","6",",W","","","","","","","0.0",",W,18,","2.8",",,W,09,","33.9",",W,06,+","64.1","W","64.1",",W","3.6",",,,W","17.49",",W","27.06",",,,W","7.93",",,,W","0",",W","290",",W","290",",W","14.3",",W","18.3",",W"
"USW00024162","2003-10","44.0206","-117.0128","668.4","ONTARIO, OR US","2.3",",W","628.4","W","6.7",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","17",",W","0",",W","","","","","","","-5.0",",W,31,","0.0",",T,W,29,+","30.0",",W,02,","239.5","W","175.4",",W","0.0",",T,,W","12.89",",W","21.30",",,,W","4.47",",,,W","","","320",",W","320",",W","14.3",",W","17.9",",W"
"USW00024162","2003-11","44.0206","-117.0128","668.4","ONTARIO, OR US","2.3",",W","628.4","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","23",",W","0",",W","1",",W","0",",W","","","","","","","-11.1",",W,07,","8.4",",,W,29,","22.2",",W,19,","726.7","W","487.2",",W","20.1",",,,W","2.09",",W","7.89",",,,W","-3.70",",,,W","","","260",",W","260",",W","15.6",",W","19.2",",W"
"USW00024162","2003-12","44.0206","-117.0128","668.4","ONTARIO, OR US","2.5",",W","628.4","W","0.0",",W","13",",W","7",",W","0",",W","0",",W","24",",W","2",",W","0",",W","0",",W","","","","","","","-9.4",",W,30,","9.4",",,W,24,","12.8",",W,03,","1234.4","W","507.7",",W","35.0",",,,W","1.95",",W","5.70",",,,W","-1.79",",,,W","0","3,","300",",W","310",",W","15.6",",W","17.4",",W"
"USW00024162","2004-01","44.0206","-117.0128","668.4","ONTARIO, OR US","1.8",",W","0.0","W","0.0","3,W","10",",W","6",",W","0",",W","1","2,W","29","2,W","20","3,W","0","3,W","0","3,W","","","","","","","-18.9","2,W,05,","8.9",",,W,24,","6.1","3,W,30,","1875.0","W","640.6","3,W","45.1",",,,W","-4.46","3,W","-1.45","3,,,W","-7.47","2,,,W","","","230",",W","240",",W","20.6",",W","27.7",",W"
"USW00024162","2004-02","44.0206","-117.0128","668.4","ONTARIO, OR US","2.6",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","0",",W","26",",W","7",",W","0",",W","0",",W","","","","","","","-13.3",",W,10,","13.5",",,W,16,","9.4",",W,29,+","2442.0","W","567.0",",W","48.9",",,,W","-1.22",",W","3.08",",,,W","-5.51",",,,W","","","140",",W","140",",W","14.8",",W","16.1",",W"
"USW00024162","2004-03","44.0206","-117.0128","668.4","ONTARIO, OR US","2.7",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","0",",W","14",",W","0",",W","6",",W","0",",W","","","","","","","-4.4",",W,03,","2.3",",,W,25,","27.2",",W,30,","2741.9","W","299.9",",W","5.4",",,,W","8.66",",W","16.37",",,,W","0.95",",,,W","","","360",",W","280",",W","13.9",",W","17.4",",W"
"USW00024162","2004-04","44.0206","-117.0128","668.4","ONTARIO, OR US","3.7",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","3",",W","0",",W","14",",W","0",",W","","","","","","","-1.1",",W,16,","10.2",",,W,21,","27.2",",W,27,","2929.7","W","187.8",",W","17.9",",,,W","12.07",",W","19.87",",,,W","4.27",",,,W","0","4,W","340",",W","250",",W","15.6",",W","19.7",",W"
"USW00024162","2004-05","44.0206","-117.0128","668.4","ONTARIO, OR US","2.9",",W","5.3","W","5.3",",W","12",",W","4",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","","","1.7",",W,13,","9.7",",,W,18,","29.4",",W,04,+","3048.2","W","118.5",",W","32.2",",,,W","14.68",",W","21.75",",,,W","7.61",",,,W","","","340",",W","330",",W","13.4",",W","17.4",",W"
"USW00024162","2004-06","44.0206","-117.0128","668.4","ONTARIO, OR US","3.0",",B","71.4","W","66.1","2,W","4",",W","2",",W","0",",W","0","2,W","0","2,W","0","2,W","28","2,W","8","2,W","","","","","","","7.8","2,W,10,","3.3",",,W,24,","37.2","2,W,24,","3064.9","W","16.7","2,W","9.4",",,,W","20.10","2,W","28.63","2,,,W","11.56","2,,,W","","","220","1,W","220",",W","18.3","1,W","21.9",",W"
"USW00024162","2004-07","44.0206","-117.0128","668.4","ONTARIO, OR US","2.4",",W","272.2","W","200.8",",W","2","2,W","0","2,W","0","2,W","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","","","7.8",",W,09,","0.5","2,,W,01,","39.4",",W,17,","0.0","W","0.0",",W","0.8","2,,,W","24.81",",W","34.10",",,,W","15.52",",,,W","","","360",",W","360",",W","14.8",",W","18.3",",W"
"USW00024162","2004-08","44.0206","-117.0128","668.4","ONTARIO, OR US","2.0",",W","402.9","W","130.7","4,W","6",",W","1",",W","0",",W","0","4,W","0","4,W","0","4,W","27","4,W","16","4,W","","","","","","","7.8","4,W,28,","7.1",",,W,22,","37.8","4,W,10,","6.4","W","6.4","4,W","11.6",",,,W","22.94","4,W","31.93","4,,,W","13.94","4,,,W","","","320",",W","310",",W","11.2",",W","13.4",",W"
"USW00024162","2004-09","44.0206","-117.0128","668.4","ONTARIO, OR US","2.5",",W","419.1","W","16.2",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","1",",W","","","","","","","1.7",",W,22,","1.3",",,W,13,+","34.4",",W,01,","72.6","W","66.2",",W","2.9",",,,W","16.67",",W","24.96",",,,W","8.37",",,,W","","","330",",W","330",",W","14.8",",W","17.0",",W"
"USW00024162","2004-10","44.0206","-117.0128","668.4","ONTARIO, OR US","2.1",",W","419.1","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","4",",W","0",",W","14",",W","0",",W","","","","","","","-3.3",",W,25,","9.1",",,W,26,","26.7",",W,08,","293.6","W","221.0",",W","16.1",",,,W","11.20",",W","18.26",",,,W","4.14",",,,W","","","320",",W","320",",W","13.4",",W","16.5",",W"
"USW00024162","2004-11","44.0206","-117.0128","668.4","ONTARIO, OR US","2.0",",W","419.1","W","0.0","1,W","1",",W","1",",W","0",",W","0","1,W","19","1,W","1","1,W","0","1,W","0","1,W","","","","","","","-8.3","1,W,29,","5.8",",,W,03,","12.8","1,W,02,","736.3","W","442.7","1,W","5.8",",,,W","3.07","1,W","7.32","1,,,W","-1.18","1,,,W","","","360",",W","360",",W","12.5",",W","14.3",",W"
"USW00024162","2004-12","44.0206","-117.0128","668.4","ONTARIO, OR US","1.7",",W","419.1","W","0.0","1,W","5","1,W","3","1,W","0","1,W","0","1,W","22","1,W","4","1,W","0","1,W","0","1,W","","","","","","","-8.9","1,W,05,","4.3","1,,W,08,","10.6","1,W,13,+","1249.3","W","513.0","1,W","12.1","1,,,W","1.23","1,W","4.78","1,,,W","-2.31","1,,,W","","","140","1,W","80",",W","13.0","1,W","100.6",",W"
"USW00024162","2005-01","44.0206","-117.0128","668.4","ONTARIO, OR US","1.9",",W","0.0","B","0.0","1,W","5","1,W","2","1,W","0","1,W","0","1,W","30","1,W","6","1,W","0","1,W","0","1,W","","","","","","","-11.7","1,W,04,","3.3","1,,W,16,","10.0","1,W,30,","1831.2","B","581.9","1,W","9.7","1,,,W","-1.07","1,W","2.43","1,,,W","-4.56","1,,,W","","","150","1,W","10","1,W","15.6","1,W","64.8","1,W"
"USW00024162","2005-02","44.0206","-117.0128","668.4","ONTARIO, OR US","1.4",",W","0.0","B","0.0",",W","3",",W","1",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","","","","","","","-10.6",",W,16,","2.5",",,W,28,","13.9",",W,27,","2300.1","B","468.9",",W","5.8",",,,W","1.59",",W","8.20",",,,W","-5.03",",,,W","","","320",",W","320",",W","9.4",",W","10.7",",W"
"USW00024162","2005-03","44.0206","-117.0128","668.4","ONTARIO, OR US","2.7",",W","0.0","B","0.0",",W","11",",W","6",",W","0",",W","0",",W","19",",W","0",",W","3",",W","0",",W","","","","","","","-5.6",",W,18,+","10.4",",,W,22,","21.7",",W,10,+","2650.0","B","349.9",",W","33.4",",,,W","7.05",",W","14.65",",,,W","-0.55",",,,W","","","290",",W","290",",W","19.7",",W","21.5",",W"
"USW00024162","2005-04","44.0206","-117.0128","668.4","ONTARIO, OR US","3.5",",W","0.0","B","0.0",",W","7",",W","2",",W","0",",W","0",",W","7",",W","0",",W","6",",W","0",",W","","","","","","","-5.6",",W,14,","4.8",",,W,17,","26.1",",W,27,","2896.3","B","246.3",",W","12.8",",,,W","10.12",",W","17.48",",,,W","2.76",",,,W","","","320",",W","340",",W","14.3",",W","17.0",",W"
"USW00024162","2005-05","44.0206","-117.0128","668.4","ONTARIO, OR US","2.6",",W","6.3","B","6.3","1,W","14","1,W","7","1,W","1","1,W","0","1,W","0","1,W","0","1,W","20","1,W","1","1,W","","","","","","","0.6","1,W,01,","27.9","1,,W,05,","32.2","1,W,28,","2998.0","B","101.7","1,W","74.5","1,,,W","15.16","1,W","22.40","1,,,W","7.91","1,,,W","","","330","1,W","160","1,W","15.6","1,W","20.1","1,W"
"USW00024162","2005-06","44.0206","-117.0128","668.4","ONTARIO, OR US","2.9",",W","46.4","B","40.1",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","24",",W","5",",W","","","","","","","2.8",",W,08,","6.9",",,W,27,","37.2",",W,21,","3055.6","B","57.6",",W","22.3",",,,W","17.75",",W","26.23",",,,W","9.27",",,,W","","","180",",W","170",",W","14.8",",W","17.4",",W"
"USW00024162","2005-07","44.0206","-117.0128","668.4","ONTARIO, OR US","2.6",",W","231.9","B","185.5","3,W","1",",W","0",",W","0",",W","0","3,W","0","3,W","0","3,W","28","3,W","25","3,W","","","","","","","9.4","3,W,27,","2.0",",,W,10,","39.4","3,W,22,+","0.0","B","0.0","3,W","2.0",",,,W","24.96","3,W","35.28","3,,,W","14.64","3,,,W","","","340",",W","330",",W","14.8",",W","17.9",",W"
"USW00024162","2005-08","44.0206","-117.0128","668.4","ONTARIO, OR US","2.5",",B","383.3","B","151.4","2,B","1","1,B","0","1,B","0","1,B","0","2,B","0","2,B","0","2,B","29","2,B","20","2,B","","","","","","","7.2","2,B,31,","0.8","1,,B,08,","40.0","2,B,06,","2.0","B","2.0","2,B","0.8","1,,,B","23.48","2,B","33.64","2,,,B","13.33","2,,,B","","","310","1,B","320","2,B","12.5","1,B","55.9","2,B"
"USW00024162","2005-09","44.0206","-117.0128","668.4","ONTARIO, OR US","2.3",",B","410.0","B","26.7","1,B","4","1,B","0","1,B","0","1,B","0","1,B","1","1,B","0","1,B","26","1,B","4","1,B","","","","","","","0.0","1,B,26,","1.3","1,,B,24,","33.9","1,B,02,","77.6","B","75.6","1,B","2.9","1,,,B","16.64","1,B","26.14","1,,,B","7.15","1,,,B","","","320","1,B","330","1,B","14.3","1,B","17.0","1,B"
"USW00024162","2005-10","44.0206","-117.0128","668.4","ONTARIO, OR US","1.6",",B","410.0","B","0.0",",B","8",",B","4",",B","0",",B","0",",B","5",",B","0",",B","6",",B","0",",B","","","","","","","-1.1",",B,30,","11.2",",,B,01,","23.3",",B,14,","321.8","B","244.2",",B","30.6",",,,B","10.45",",B","17.97",",,,B","2.94",",,,B","","","330",",B","70",",B","13.0",",B","100.6",",B"
"USW00024162","2005-11","44.0206","-117.0128","668.4","ONTARIO, OR US","2.0",",B","410.0","B","0.0",",B","10",",B","5",",B","0",",B","0",",B","23",",B","2",",B","0",",B","0",",B","","","","","","","-8.9",",B,28,","9.4",",,B,03,","14.4",",B,01,","808.6","B","486.8",",B","35.4",",,,B","2.11",",B","6.59",",,,B","-2.38",",,,B","","","330",",B","140","2,B","13.4",",B","99.7","2,B"
"USW00024162","2005-12","44.0206","-117.0128","668.4","ONTARIO, OR US","1.8",",B","410.0","B","0.0",",B","13",",B","9",",B","0",",B","3",",B","28",",B","16",",B","0",",B","0",",B","","","","","","","-20.0",",B,18,","21.1",",,B,01,","8.9",",B,31,","1514.1","B","705.5",",B","88.3",",,,B","-4.43",",B","-0.66",",,,B","-8.19",",,,B","","","260",",B","260","4,B","11.6",",B","14.3","4,B"
"USW00024162","2006-01","44.0206","-117.0128","668.4","ONTARIO, OR US","2.1","1,W","0.0","W","0.0",",W","16",",W","6",",W","0",",W","0",",W","25",",W","2",",W","0",",W","0",",W","21","","3","","","","-7.1",",W,25,","14.2",",,W,17,","10.6",",W,11,","2044.6","W","530.5",",W","40.4",",,,W","1.22",",W","4.67",",,,W","-2.23",",,,W","","","150",",W","140","1,W","13.4",",W","15.7","1,W"
"USW00024162","2006-02","44.0206","-117.0128","668.4","ONTARIO, OR US","2.5",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","25",",W","1",",W","0",",W","0",",W","4","","","","","","-13.2",",W,20,+","7.9",",,W,27,","15.0",",W,27,","2531.4","W","486.8",",W","11.5",",,,W","0.95",",W","7.25",",,,W","-5.36",",,,W","","","230",",W","240",",W","19.7",",W","22.8",",W"
"USW00024162","2006-03","44.0206","-117.0128","668.4","ONTARIO, OR US","3.2","4,W","0.0","W","0.0",",W","16",",W","12",",W","0",",W","0",",W","15",",W","0",",W","0",",W","0",",W","11","","1","","3","","-7.7",",W,11,","11.2",",,W,25,","18.9",",W,24,","2921.2","W","389.8",",W","74.7",",,,W","5.76",",W","11.01",",,,W","0.51",",,,W","","","240",",W","140","1,W","14.3",",W","100.1","1,W"
"USW00024162","2006-04","44.0206","-117.0128","668.4","ONTARIO, OR US","3.3","2,W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","5",",W","0",",W","10",",W","0",",W","9","","","","1","","-2.7",",W,19,","9.7",",,W,05,","27.8",",W,29,","3145.1","W","223.9",",W","41.3",",,,W","10.87",",W","17.93",",,,W","3.81",",,,W","","","320",",W","340","1,W","17.9",",W","21.5","1,W"
"USW00024162","2006-05","44.0206","-117.0128","668.4","ONTARIO, OR US","2.6",",W","28.6","W","28.6",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","22",",W","6",",W","3","","","","6","","0.6",",W,10,","5.1",",,W,07,","35.0",",W,17,","3241.3","W","96.2",",W","14.6",",,,W","16.15",",W","24.67",",,,W","7.64",",,,W","","","320",",W","320",",W","13.4",",W","17.4",",W"
"USW00024162","2006-06","44.0206","-117.0128","668.4","ONTARIO, OR US","2.6","1,W","139.3","W","110.7",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","8",",W","4","","","","8","","10.0",",W,20,+","4.1",",,W,02,","38.9",",W,27,","3242.7","W","1.4",",W","8.3",",,,W","21.98",",W","30.13",",,,W","13.82",",,,W","","","250",",W","280",",W","14.3",",W","17.4",",W"
"USW00024162","2006-07","44.0206","-117.0128","668.4","ONTARIO, OR US","2.5","2,W","414.0","W","274.7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","3","","12.2",",W,08,","0.0",",T,W,06,+","42.2",",W,22,","0.0","W","0.0",",W","0.0",",T,,W","27.19",",W","36.52",",,,W","17.86",",,,W","","","290",",W","300",",W","16.5",",W","21.9",",W"
"USW00024162","2006-08","44.0206","-117.0128","668.4","ONTARIO, OR US","2.2",",W","544.0","W","130.0",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","17",",W","","","","","5","","5.0",",W,31,","1.8",",,W,16,","38.3",",W,07,","6.1","W","6.1",",W","1.8",",,,W","22.33",",W","32.06",",,,W","12.60",",,,W","","","280",",W","270",",W","24.1",",W","28.6",",W"
"USW00024162","2006-09","44.0206","-117.0128","668.4","ONTARIO, OR US","1.9","1,W","581.3","W","37.3","1,W","5",",W","1",",W","0",",W","0","1,W","0","1,W","0","1,W","23","1,W","5","1,W","1","","","","","","1.1","1,W,18,","6.6",",,W,19,","35.6","1,W,05,","80.6","W","74.5","1,W","9.2",",,,W","17.05","1,W","26.82","1,,,W","7.28","1,,,W","","","320",",W","320",",W","14.3",",W","20.1",",W"
"USW00024162","2006-10","44.0206","-117.0128","668.4","ONTARIO, OR US","2.3",",W","581.3","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","14",",W","0",",W","11",",W","0",",W","6","","2","","1","","-9.9",",W,31,","4.6",",,W,15,","25.6",",W,05,+","348.3","W","267.7",",W","6.5",",,,W","9.70",",W","17.91",",,,W","1.48",",,,W","","","330",",W","330",",W","16.1",",W","20.6",",W"
"USW00024162","2006-11","44.0206","-117.0128","668.4","ONTARIO, OR US","2.3",",W","581.3","W","0.0",",W","17",",W","4",",W","0",",W","0",",W","19",",W","2",",W","1",",W","0",",W","14","","1","","","","-12.1",",W,01,","5.1",",,W,26,+","23.3",",W,07,","752.1","W","403.8",",W","24.3",",,,W","4.87",",W","10.34",",,,W","-0.60",",,,W","","","290",",W","180",",W","13.9",",W","17.4",",W"
"USW00024162","2006-12","44.0206","-117.0128","668.4","ONTARIO, OR US","1.7",",W","581.3","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","27",",W","7",",W","0",",W","0",",W","21","","6","","","","-11.6",",W,20,","9.9",",,W,14,","12.2",",W,15,","1366.4","W","614.3",",W","37.0",",,,W","-1.48",",W","2.91",",,,W","-5.88",",,,W","","","300",",W","290",",W","15.7",",W","19.7",",W"
"USW00024162","2007-01","44.0206","-117.0128","668.4","ONTARIO, OR US","2.0",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","31",",W","7",",W","0",",W","0",",W","11","","4","","","","-14.3",",W,15,","1.0",",,W,03,","8.9",",W,08,","2001.1","W","634.7",",W","1.0",",,,W","-2.14",",W","3.51",",,,W","-7.79",",,,W","","","310",",W","320",",W","13.9",",W","16.1",",W"
"USW00024162","2007-02","44.0206","-117.0128","668.4","ONTARIO, OR US","2.2",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","12","","2","","1","","-12.7",",W,02,","5.1",",,W,10,","15.0",",W,17,","2418.4","W","417.3",",W","18.9",",,,W","3.43",",W","8.91",",,,W","-2.05",",,,W","","","130",",W","130",",W","13.0",",W","16.5",",W"
"USW00024162","2007-03","44.0206","-117.0128","668.4","ONTARIO, OR US","2.4","1,W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","14",",W","0",",W","6",",W","0",",W","2","","1","","","","-4.3",",W,15,+","1.3",",,W,07,","22.8",",W,24,+","2717.6","W","299.2",",W","1.6",",,,W","8.68",",W","16.38",",,,W","0.99",",,,W","","","310",",W","300",",W","17.9",",W","22.8",",W"
"USW00024162","2007-04","44.0206","-117.0128","668.4","ONTARIO, OR US","3.3",",W","1.7","W","1.7",",W","7",",W","2",",W","0",",W","0",",W","8",",W","0",",W","10",",W","0",",W","2","","","","","","-5.5",",W,03,","5.1",",,W,08,","28.9",",W,29,","2946.6","W","229.0",",W","14.0",",,,W","10.76",",W","18.59",",,,W","2.92",",,,W","","","320",",W","330",",W","16.5",",W","21.0",",W"
"USW00024162","2007-05","44.0206","-117.0128","668.4","ONTARIO, OR US","3.2","1,W","35.6","W","33.9",",W","4",",W","1",",W","0",",W","0",",W","1",",W","0",",W","26",",W","3",",W","1","","","","2","","-0.5",",W,04,","8.9",",,W,02,","33.9",",W,31,","3017.3","W","70.7",",W","11.2",",,,W","17.15",",W","25.63",",,,W","8.66",",,,W","","","320",",W","300",",W","14.8",",W","18.3",",W"
"USW00024162","2007-06","44.0206","-117.0128","668.4","ONTARIO, OR US","2.7",",W","128.3","W","92.7",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","28",",W","11",",W","2","","1","","","","6.7",",W,08,","18.8",",,W,10,","37.2",",W,03,","3034.5","W","17.2",",W","20.1",",,,W","20.85",",W","29.61",",,,W","12.09",",,,W","","","310",",W","320",",W","16.1",",W","20.6",",W"
"USW00024162","2007-07","44.0206","-117.0128","668.4","ONTARIO, OR US","2.5",",W","426.9","W","298.6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","3","","11.7",",W,01,","0.0",",T,W,17,+","41.1",",W,06,","0.0","W","0.0",",W","0.0",",T,,W","27.96",",W","37.43",",,,W","18.50",",,,W","","","320",",W","320",",W","14.8",",W","20.1",",W"
"USW00024162","2007-08","44.0206","-117.0128","668.4","ONTARIO, OR US","2.0",",W","574.1","W","147.2",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","19",",W","2","","","","2","","8.9",",W,25,","2.3",",,W,19,","37.2",",W,30,+","5.6","W","5.6",",W","4.1",",,,W","22.90",",W","32.41",",,,W","13.40",",,,W","","","210",",W","200",",W","18.3",",W","24.6",",W"
"USW00024162","2007-09","44.0206","-117.0128","668.4","ONTARIO, OR US","2.5",",W","615.6","W","41.5",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","24",",W","5",",W","4","","","","1","","0.6",",W,30,","8.4",",,W,19,","36.7",",W,03,","76.4","W","70.8",",W","17.6",",,,W","17.35",",W","26.32",",,,W","8.39",",,,W","","","260",",W","260",",W","16.5",",W","21.5",",W"
"USW00024162","2007-10","44.0206","-117.0128","668.4","ONTARIO, OR US","2.6","2,W","615.6","W","0.0","2,W","7",",W","3",",W","0",",W","0","2,W","5","2,W","0","2,W","4","2,W","0","2,W","9","","1","","","","-3.2","2,W,31,","6.9",",,W,01,","28.3","2,W,09,","318.1","W","241.7","2,W","15.8",",,,W","10.00","2,W","16.90","2,,,W","3.10","2,,,W","","","310","1,W","320","1,W","13.4","1,W","16.5","1,W"
