"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00346382","2012-11","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","1376.2","7","8.3",",7","1",",7","1",",7","0",",7","","","","","0",",7","6",",7","0",",7","14",",7","0",",7","-3.9",",7,12,","","","","","23.9",",,7,11,","29.4",",7,02,","310.8","7","  17.2",",,,7,3,2","189.8",",7","  23.3",",,,7,3,2","   3.9",",,,7,3,2","  12.2",",,,7,3,2","   9.1",",,,7,3,2","  18.0",",,,7,3,2","23.9",",,,7","","","12.29",",7","19.73",",,,7","4.84",",,,7"
"USC00346382","2012-12","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","1377.6","7","1.4",",7","","","","","","","","","","","0",",7","16",",7","1",",7","3",",7","0",",7","-10.6",",7,26,","","","","","","","26.1",",7,03,","692.4","7","  15.0",",,,7,3,2","381.6",",7","  20.6",",,,7,3,2","  -1.7",",,,7,3,2","   0.6",",,,7,3,2","   5.0",",,,7,3,2","  10.8",",,,7,3,2","","","","","6.07",",7","12.10",",,,7","0.04",",,,7"
"USC00346382","2013-01","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","1.4","7","1.4",",7","3",",7","3",",7","0",",7","","","","","0",",7","23",",7","1",",7","3",",7","0",",7","-8.3",",7,16,","","","","","9.7",",,7,09,","23.3",",7,28,","1101.5","7","  10.6",",,,7,3,2","409.1",",7","  15.0",",,,7,3,2","   0.0",",,,7,3,2","   1.1",",,,7,3,2","   3.1",",,,7,3,2","   8.1",",,,7,3,2","25.4",",,,7","","","5.18",",7","11.58",",,,7","-1.22",",,,7"
"USC00346382","2013-02","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","1.4","7","0.0",",7","7","3,7","2","3,7","1","3,7","","","","","0",",7","19",",7","0",",7","1",",7","0",",7","-7.2",",7,01,","","","","","32.8","3,,7,25,","21.7",",7,17,","1452.6","7","   9.4",",,,7,3,2","351.1",",7","  14.4",",,,7,3,2","   1.1",",,,7,3,2","   5.6",",,,7,3,2","   4.2",",,,7,3,2","  10.4",",,,7,3,2","92.6",",a,,7","","","5.79",",7","12.34",",,,7","-0.75",",,,7"
"USC00346382","2013-03","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","4.2","7","2.8",",7","4",",7","2",",7","0",",7","","","","","0",",7","10",",7","0",",7","9",",7","0",",7","-6.7",",7,26,","","","","","15.5",",,7,31,","27.8",",7,15,","1725.4","7","  13.3",",,,7,3,2","272.8",",7","  23.9",",,,7,3,2","   1.1",",,,7,3,2","   7.2",",,,7,3,2","   6.6",",,,7,3,2","  14.8",",,,7,3,2","28.2",",,,7","","","9.62",",7","16.10",",,,7","3.15",",,,7"
"USC00346382","2013-04","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","20.0","7","15.8",",7","11",",7","6",",7","4",",7","","","","","0",",7","4",",7","0",",7","15",",7","0",",7","-1.7",",7,11,","","","","","56.9",",,7,17,","29.4",",7,29,","1896.3","7","  15.6",",,,7,3,2","170.9",",7","  25.0",",,,7,3,2","   3.9",",,,7,3,2","   7.8",",,,7,3,2","   9.5",",,,7,3,2","  17.7",",,,7,3,2","210.2",",,,7","","","13.17",",7","19.31",",,,7","7.02",",,,7"
"USC00346382","2013-05","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","98.0","7","78.0",",7","13",",7","10",",7","3",",7","","","","","0",",7","1",",7","0",",7","25",",7","0",",7","0.0",",7,03,","","","","","52.6",",,7,31,","31.1",",7,18,","1948.9","7","  21.1",",,,7,3,2","52.6",",7","  28.9",",,,7,3,2","   5.6",",,,7,3,2","  14.4",",,,7,3,2","  16.0",",,,7,3,2","  23.5",",,,7,3,2","195.4",",,,7","","","19.15",",7","24.45",",,,7","13.86",",,,7"
"USC00346382","2013-06","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","316.6","7","218.6",",7","7",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","13.3",",7,07,+","","","","","30.5",",,7,04,","36.7",",7,27,","1948.9","7","  26.7",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  16.1",",,,7,3,2","  23.9",",,,7,3,2","  22.3",",,,7,3,2","  31.2",",,,7,3,2","105.7",",,,7","","","25.62",",7","30.77",",,,7","20.47",",,,7"
"USC00346382","2013-07","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","577.5","7","260.9",",7","8",",7","7",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","16",",7","13.3",",7,02,","","","","","100.6",",,7,26,","37.8",",7,10,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  21.1",",,,7,3,2","  25.6",",,,7,3,2","  24.4",",,,7,3,2","  33.1",",,,7,3,2","242.9",",,,7","","","26.75",",7","32.16",",,,7","21.34",",,,7"
"USC00346382","2013-08","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","848.1","7","270.6",",7","6",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","17.2",",7,17,+","","","","","25.1",",,7,13,","38.3",",7,31,","0.0","7","  27.8",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  20.6",",,,7,3,2","  29.4",",,,7,3,2","  24.6",",,,7,3,2","  34.2",",,,7,3,2","69.4",",,,7","","","27.06",",7","32.43",",,,7","21.70",",,,7"
"USC00346382","2013-09","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","1035.2","7","187.1",",7","7",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","8.3",",7,29,","","","","","35.3",",,7,28,","36.7",",7,07,","3.1","7","  27.2",",,,7,3,2","3.1",",7","  36.7",",,,7,3,2","  13.9",",,,7,3,2","  24.4",",,,7,3,2","  22.3",",,,7,3,2","  31.6",",,,7,3,2","60.7",",,,7","","","24.47",",7","31.21",",,,7","17.73",",,,7"
"USC00346382","2013-10","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","1076.6","7","41.4",",7","10",",7","9",",7","0",",7","","","","","0",",7","0",",7","0",",7","18",",7","0",",7","0.6",",7,19,","","","","","20.6",",,7,15,","31.7",",7,03,","108.5","7","  22.8",",,,7,3,2","105.4",",7","  29.4",",,,7,3,2","   6.1",",,,7,3,2","  14.4",",,,7,3,2","  13.7",",,,7,3,2","  21.3",",,,7,3,2","97.5",",,,7","","","16.27",",7","22.29",",,,7","10.24",",,,7"
"USC00346382","2013-11","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","1077.7","7","1.1","1,7","","","","","","","","","","","0","1,7","11","1,7","2",",7","4",",7","0",",7","-7.2","1,7,27,","","","","","","","24.4",",7,16,","397.5","7","  13.9",",,,7,3,2","289.0",",7","  19.4",",,,7,3,2","   1.1",",,,7,3,2","   2.8",",,,7,3,2","   6.5",",,,7,3,2","  12.3",",,,7,3,2","","","","","8.54","1,7","14.11",",,,7","2.98","1,,,7"
"USC00346382","2013-12","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","1077.7","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","8",",7","0",",7","0",",7","-13.3",",7,10,+","","","","","","","20.0",",7,18,+","905.9","7","   8.3",",,,7,3,2","508.4",",7","  12.8",",,,7,3,2","   1.1",",,,7,3,2","   2.2",",,,7,3,2","   3.3",",,,7,3,2","   6.0",",,,7,3,2","","","","","1.93",",7","7.90",",,,7","-4.03",",,,7"
"USC00346382","2014-01","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","0.0","7","0.0",",7","0","4,7","0","4,7","0","4,7","","","","","0",",7","25",",7","3",",7","1",",7","0",",7","-15.6",",7,06,","","","","","0.0","4,,7,31,+","22.8",",7,12,","1379.3","7","   5.0",",,,7,3,2","473.4",",7","   9.4",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   2.2",",,,7,3,2","   5.4",",,,7,3,2","2.5",",a,,7","","","3.06",",7","10.20",",,,7","-4.07",",,,7"
"USC00346382","2014-02","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","7",",7","3",",7","0",",7","-13.3",",7,06,","","","","","","","23.9",",7,18,","1813.2","7","   8.3",",,,7,3,2","433.9",",7","  13.3",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   3.6",",,,7,3,2","   6.8",",,,7,3,2","","","","","2.84",",7","8.99",",,,7","-3.31",",,,7"
"USC00346382","2014-03","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","3.9","7","3.9",",7","3","5,7","3","5,7","1","5,7","","","","","0",",7","13",",7","2",",7","10",",7","0",",7","-15.0",",7,03,","","","","","27.9","5,,7,15,","28.3",",7,31,","2115.0","7","  13.3",",,,7,3,2","301.8",",7","  20.0",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   6.2",",,,7,3,2","  11.5",",,,7,3,2","52.0",",a,,7","","","8.72",",7","15.75",",,,7","1.70",",,,7"
"USC00346382","2014-04","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","31.4","7","27.5","1,7","10",",7","4",",7","0",",7","","","","","0","1,7","1","1,7","0","1,7","17","1,7","0","1,7","-1.7","1,7,15,","","","","","7.6",",,7,06,","31.1","1,7,26,","2213.5","7","  20.0","1,,,7,3,2","98.5","1,7","  24.4","1,,,7,3,2","   8.3","1,,,7,3,2","  14.4","1,,,7,3,2","  14.2","1,,,7,3,2","  20.1","1,,,7,3,2","25.7",",,,7","","","15.89","1,7","22.42","1,,,7","9.36","1,,,7"
"USC00346382","2014-05","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","150.1","7","118.7",",7","9",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","5",",7","2.2",",7,01,","","","","","7.4",",,7,27,","35.0",",7,04,","2242.1","7","  23.3",",,,7,3,2","28.6",",7","  29.4",",,,7,3,2","  12.2",",,,7,3,2","  20.0",",,,7,3,2","  19.3",",,,7,3,2","  25.5",",,,7,3,2","24.5",",,,7","","","21.24",",7","27.70",",,,7","14.77",",,,7"
"USC00346382","2014-06","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","367.0","7","216.9",",7","9",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","14.4",",7,11,","","","","","37.3",",,7,12,","36.1",",7,04,","2242.1","7","  26.7",",,,7,3,2","0.0",",7","  32.8",",,,7,3,2","  18.9",",,,7,3,2","  23.3",",,,7,3,2","  23.6",",,,7,3,2","  29.0",",,,7,3,2","116.1",",,,7","","","25.56",",7","30.63",",,,7","20.50",",,,7"
"USC00346382","2014-07","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","606.7","7","239.7",",7","6",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","16.1",",7,17,","","","","","35.3",",,7,30,","38.3",",7,26,+","0.3","7","  28.3",",,,7,3,2","0.3",",7","  35.0",",,,7,3,2","  20.0",",,,7,3,2","  21.7",",,,7,3,2","  25.5",",,,7,3,2","  31.4",",,,7,3,2","95.6",",,,7","","","26.06",",7","31.43",",,,7","20.68",",,,7"
"USC00346382","2014-08","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","898.8","7","292.1",",7","5",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","17.2",",7,01,","","","","","19.3",",,7,09,","38.3",",7,25,+","0.3","7","  28.3",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  21.7",",,,7,3,2","  27.8",",,,7,3,2","  26.1",",,,7,3,2","  32.6",",,,7,3,2","34.1",",,,7","","","27.76",",7","34.15",",,,7","21.36",",,,7"
"USC00346382","2014-09","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","1063.3","7","164.5","1,7","4",",7","3",",7","0",",7","","","","","0","1,7","0","1,7","0",",7","27",",7","10",",7","8.9","1,7,13,","","","","","15.7",",,7,06,","36.7",",7,04,+","9.1","7","  27.8",",,,7,3,2","8.8",",7","  32.8",",,,7,3,2","  16.7",",,,7,3,2","  22.2",",,,7,3,2","  23.2",",,,7,3,2","  28.6",",,,7,3,2","24.4",",,,7","","","23.80","1,7","29.78",",,,7","17.82","1,,,7"
"USC00346382","2014-10","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","1133.9","7","70.6",",7","9",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","26",",7","4",",7","1.7",",7,31,","","","","","36.3",",,7,10,","34.4",",7,07,+","64.6","7","  23.9",",,,7,3,2","55.5",",7","  28.3",",,,7,3,2","  12.2",",,,7,3,2","  17.8",",,,7,3,2","  17.5",",,,7,3,2","  23.2",",,,7,3,2","75.7",",,,7","","","18.82",",7","25.81",",,,7","11.83",",,,7"
"USC00346382","2014-11","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","1133.9","7","0.0","1,7","4","3,7","2","3,7","2","3,7","","","","","0","1,7","13","1,7","1","1,7","3","1,7","0","1,7","-8.3","1,7,17,","","","","","53.8","3,,7,22,","25.6","1,7,10,","373.6","7","  13.3","1,,,7,3,2","309.0","1,7","  18.3","1,,,7,3,2","   1.7","1,,,7,3,2","   5.6","1,,,7,3,2","   7.5","1,,,7,3,2","  12.0","1,,,7,3,2","89.4",",a,,7","","","7.68","1,7","13.95","1,,,7","1.41","1,,,7"
"USC00346382","2014-12","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","1133.9","7","0.0",",7","9","3,7","2","3,7","0","3,7","","","","","0",",7","9",",7","2",",7","0",",7","0",",7","-8.3",",7,31,","","","","","8.6","3,,7,17,","18.3",",7,13,","765.5","7","  12.2",",,,7,3,2","391.9",",7","  13.9",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   6.4",",,,7,3,2","   9.0",",,,7,3,2","24.8",",a,,7","","","5.69",",7","9.39",",,,7","1.99",",,,7"
"USC00346382","2015-01","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","22",",7","1",",7","4",",7","0",",7","-12.2",",7,08,","","","","","","","26.7",",7,28,","1212.6","7","   7.8",",,,7,3,2","447.1",",7","  11.7",",,,7,3,2","   0.0",",,,7,3,2","   0.0",",,,7,3,2","   2.9",",,,7,3,2","   5.3",",,,7,3,2","41.6",",a,,7","","","3.91",",7","10.11",",,,7","-2.29",",,,7"
"USC00346382","2015-02","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","3",",7","3",",7","0",",7","-9.4",",7,02,","","","","","","","25.0",",7,14,+","1628.8","7","   6.1",",,,7,3,2","416.2",",7","  13.3",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   3.3",",,,7,3,2","   7.7",",,,7,3,2","4.4","3,a,,7","","","3.47",",7","9.95",",,,7","-3.02",",,,7"
"USC00346382","2015-03","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","3.6","7","3.6",",7","7","5,7","5","5,7","0","5,7","","","","","0",",7","6",",7","1",",7","11",",7","0",",7","-12.8",",7,05,","","","","","13.0","5,,7,09,","29.4",",7,31,","1846.8","7","  15.0",",,,7,3,2","218.0",",7","  23.3",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   8.4",",,,7,3,2","  13.3",",,,7,3,2","54.2","3,a,,7","","","11.41",",7","17.45",",,,7","5.38",",,,7"
"USC00346382","2015-04","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","26.6","7","23.0",",7","14",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","2.8",",7,04,","","","","","38.6",",,7,13,","28.3",",7,07,+","1924.9","7","  18.9",",,,7,3,2","78.1",",7","  24.4",",,,7,3,2","  11.1",",,,7,3,2","  15.0",",,,7,3,2","  14.7",",,,7,3,2","  20.5",",,,7,3,2","104.5",",,,7","","","16.50",",7","22.09",",,,7","10.90",",,,7"
"USC00346382","2015-05","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","73.3","7","46.7","1,7","19",",7","15",",7","7",",7","","","","","0","1,7","0","1,7","0",",7","24",",7","0",",7","8.9","1,7,12,+","","","","","118.6",",,7,19,","28.9",",7,18,","1948.0","7","  20.6",",,,7,3,2","23.1",",7","  27.8",",,,7,3,2","  15.0",",,,7,3,2","  18.3",",,,7,3,2","  18.0",",,,7,3,2","  22.7",",,,7,3,2","594.4",",,,7","","","19.09","1,7","23.60",",,,7","14.57","1,,,7"
"USC00346382","2015-06","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","309.3","7","236.0",",7","7",",7","7",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","12.8",",7,01,","","","","","42.4",",,7,17,","35.6",",7,10,","1948.0","7","  27.8",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  17.8",",,,7,3,2","  25.0",",,,7,3,2","  24.3",",,,7,3,2","  31.0",",,,7,3,2","151.2",",,,7","","","26.20",",7","31.65",",,,7","20.75",",,,7"
"USC00346382","2015-07","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","600.0","7","290.7",",7","11",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","18.3",",7,08,","","","","","66.3",",,7,03,","37.2",",7,20,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  22.8",",,,7,3,2","  24.4",",,,7,3,2","  26.4",",,,7,3,2","  32.8",",,,7,3,2","189.5",",,,7","","","27.71",",7","32.74",",,,7","22.68",",,,7"
"USC00346382","2015-08","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","851.6","7","251.6",",7","5",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","11.1",",7,20,","","","","","13.2",",,7,19,","37.2",",7,09,+","0.0","7","  28.9",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  18.9",",,,7,3,2","  27.2",",,,7,3,2","  25.7",",,,7,3,2","  32.3",",,,7,3,2","44.2",",,,7","","","26.45",",7","32.13",",,,7","20.77",",,,7"
"USC00346382","2015-09","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","1054.5","7","202.9",",7","6",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","13",",7","13.3",",7,12,","","","","","33.5",",,7,20,","37.8",",7,07,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  35.0",",,,7,3,2","  20.6",",,,7,3,2","  24.4",",,,7,3,2","  24.2",",,,7,3,2","  30.3",",,,7,3,2","50.3",",,,7","","","25.10",",7","31.17",",,,7","19.02",",,,7"
"USC00346382","2015-10","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","1092.6","7","38.1",",7","6",",7","3",",7","2",",7","","","","","0",",7","0",",7","0",",7","23",",7","3",",7","4.4",",7,26,","","","","","35.8",",,7,30,","33.9",",7,14,","60.3","7","  21.1",",,,7,3,2","60.3",",7","  26.7",",,,7,3,2","  11.1",",,,7,3,2","  15.0",",,,7,3,2","  17.2",",,,7,3,2","  22.5",",,,7,3,2","72.9",",,,7","","","17.61",",7","24.11",",,,7","11.12",",,,7"
"USC00346382","2015-11","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","1092.6","7","0.0","2,7","7","3,7","5","3,7","1","3,7","","","","","0","2,7","6","2,7","0","2,7","8","2,7","0","2,7","-3.3","2,7,22,","","","","","39.4","3,,7,26,","23.9","2,7,05,","273.3","7","  16.1",",,,7,3,2","213.0","2,7","  20.0",",,,7,3,2","   4.4",",,,7,3,2","   6.1",",,,7,3,2","   9.9",",,,7,3,2","  14.4",",,,7,3,2","134.4",",a,,7","","","10.73","2,7","16.97","2,,,7","4.49","2,,,7"
"USC00346382","2015-12","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","1093.5","7","0.9",",7","","","","","","","","","","","0",",7","15",",7","0",",7","5",",7","0",",7","-6.1",",7,29,","","","","","","","23.9",",7,09,","601.3","7","  11.1",",,,7,3,2","328.0",",7","  15.6",",,,7,3,2","   2.8",",,,7,3,2","   5.0",",,,7,3,2","   5.6",",,,7,3,2","   9.8",",,,7,3,2","108.4",",a,,7","","","7.78",",7","14.07",",,,7","1.49",",,,7"
"USC00346382","2016-01","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","0.0","7","0.0",",7","3","4,7","0","4,7","0","4,7","","","","","0",",7","21",",7","1",",7","2",",7","0",",7","-8.9",",7,10,","","","","","1.0","4,,7,08,+","24.4",",7,29,","1038.5","7","   8.9",",,,7,3,2","437.2",",7","  11.7",",,,7,3,2","   1.1",",,,7,3,2","   2.8",",,,7,3,2","   3.1",",,,7,3,2","   6.4",",,,7,3,2","4.1",",a,,7","","","4.23",",7","10.15",",,,7","-1.68",",,,7"
"USC00346382","2016-02","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","2.5","7","2.5",",7","4",",7","3",",7","0",",7","","","","","0",",7","10",",7","0",",7","8",",7","0",",7","-5.6",",7,04,","","","","","21.1",",,7,23,","28.3",",7,20,","1298.6","7","  13.3",",,,7,3,2","260.1",",7","  18.9",",,,7,3,2","   2.8",",,,7,3,2","   6.7",",,,7,3,2","   6.5",",,,7,3,2","  11.7",",,,7,3,2","47.5",",,,7","","","9.45",",7","16.43",",,,7","2.46",",,,7"
"USC00346382","2016-03","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","6.4","7","3.9","1,7","9",",7","4",",7","0",",7","","","","","0","1,7","4","1,7","0","1,7","13","1,7","0","1,7","-2.2","1,7,25,+","","","","","20.8",",,7,08,","28.3","1,7,30,","1456.1","7","  16.1",",,,7,3,2","157.5","1,7","  21.1",",,,7,3,2","   6.7",",,,7,3,2","  12.2",",,,7,3,2","  10.8",",,,7,3,2","  16.4",",,,7,3,2","34.4",",,,7","","","13.21","1,7","19.84","1,,,7","6.58","1,,,7"
"USC00346382","2016-04","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","","","","","8",",7","7",",7","4",",7","","","","","","","","","","","","","","","","","","","","","68.6",",,7,17,","","","","","  18.9",",,,7,3,2","","","  23.3",",,,7,3,2","  10.0",",,,7,3,2","  17.2",",,,7,3,2","  15.2",",,,7,3,2","  21.0",",,,7,3,2","196.7",",,,7","","","","","","","",""
"USC00346382","2016-05","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","","","76.5",",7","13",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","24",",7","0",",7","4.4",",7,03,","","","","","26.9",",,7,26,","31.7",",7,10,","","","  23.3",",,,7,3,2","38.0",",7","  28.3",",,,7,3,2","  11.7",",,,7,3,2","  16.7",",,,7,3,2","  18.1",",,,7,3,2","  24.1",",,,7,3,2","87.4",",,,7","","","19.58",",7","25.02",",,,7","14.13",",,,7"
"USC00346382","2016-06","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","","","232.2",",7","9",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","19",",7","13.9",",7,06,+","","","","","28.2",",,7,26,","35.0",",7,17,","","","  28.3",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  18.3",",,,7,3,2","  23.9",",,,7,3,2","  24.3",",,,7,3,2","  31.2",",,,7,3,2","74.5",",,,7","","","26.07",",7","31.36",",,,7","20.78",",,,7"
"USC00346382","2016-07","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","","","309.2",",7","8",",7","7",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","18.9",",7,15,","","","","","59.7",",,7,03,","36.1",",7,24,+","0.0","7","  30.0",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  24.4",",,,7,3,2","  29.4",",,,7,3,2","  26.7",",,,7,3,2","  33.2",",,,7,3,2","164.7",",,,7","","","28.31",",7","33.43",",,,7","23.18",",,,7"
"USC00346382","2016-08","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","","","292.8",",7","7",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","13.3",",7,22,","","","","","5.3",",,7,23,","37.8",",7,11,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  22.2",",,,7,3,2","  28.3",",,,7,3,2","  27.2",",,,7,3,2","  33.6",",,,7,3,2","13.0",",,,7","","","27.78",",7","33.55",",,,7","22.01",",,,7"
"USC00346382","2016-09","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","","","186.7",",7","10",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","10",",7","8.9",",7,30,","","","","","27.9",",,7,18,","35.6",",7,08,","3.3","7","  27.8",",,,7,3,2","3.3",",7","  32.8",",,,7,3,2","  16.7",",,,7,3,2","  22.8",",,,7,3,2","  23.1",",,,7,3,2","  29.2",",,,7,3,2","107.2",",,,7","","","24.44",",7","30.48",",,,7","18.41",",,,7"
"USC00346382","2016-10","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","","","76.8",",7","5",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","3.9",",7,21,","","","","","5.1",",,7,06,","31.7",",7,17,+","31.9","7","  23.9",",,,7,3,2","28.6",",7","  28.3",",,,7,3,2","  15.0",",,,7,3,2","  19.4",",,,7,3,2","  19.1",",,,7,3,2","  24.7",",,,7,3,2","7.0",",,,7","","","19.89",",7","26.08",",,,7","13.69",",,,7"
"USC00346382","2016-11","35.23583","-97.46472","360.0","NORMAN 2 NW MESONET, OK US","","","11.4",",7","5",",7","2",",7","0",",7","","","","","0",",7","3",",7","0",",7","11",",7","0",",7","-3.9",",7,26,","","","","","6.4",",,7,02,","28.9",",7,16,","183.8","7","  21.1",",,,7,3,2","151.9",",7","  24.4",",,,7,3,2","   7.2",",,,7,3,2","  12.8",",,,7,3,2","  13.3",",,,7,3,2","  18.0",",,,7,3,2","12.3",",,,7","","","13.65",",7","20.06",",,,7","7.24",",,,7"
