"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00340198","2013-04","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","16.7","7","16.7","1,7","9","5,7","4","5,7","0","5,7","","","","","0","1,7","7","1,7","0",",7","11",",7","1",",7","-3.3","1,7,24,+","","","","","13.0","5,,7,03,","32.2",",7,29,","2391.1","7","  18.3",",,,7,3,2","231.5",",7","  24.4",",,,7,3,2","   3.9",",,,7,3,2","   6.7",",,,7,3,2","   9.1",",,,7,3,2","  15.5",",,,7,3,2","51.2",",a,,7","","","11.06","1,7","17.49",",,,7","4.62","1,,,7"
"USC00340198","2013-05","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","90.3","7","73.6",",7","9",",7","4",",7","1",",7","","","","","0",",7","1",",7","0",",7","25",",7","3",",7","-1.1",",7,03,","","","","","30.0",",,7,08,","33.9",",7,18,","2454.4","7","  23.3",",,,7,3,2","63.3",",7","  28.9",",,,7,3,2","   6.7",",,,7,3,2","  12.8",",,,7,3,2","  16.8",",,,7,3,2","  23.6",",,,7,3,2","53.9",",,,7","","","18.67",",7","25.31",",,,7","12.03",",,,7"
"USC00340198","2013-06","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","323.3","7","233.0",",7","10",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","8.9",",7,02,","","","","","25.9",",,7,05,","42.8",",7,27,","2455.8","7","  28.3",",,,7,3,2","1.4",",7","  36.1",",,,7,3,2","  18.3",",,,7,3,2","  25.0",",,,7,3,2","  23.9",",,,7,3,2","  31.0",",,,7,3,2","68.5",",,,7","","","26.05",",7","33.26",",,,7","18.84",",,,7"
"USC00340198","2013-07","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","596.5","7","273.2",",7","13",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","11.7",",7,02,","","","","","63.5",",,7,29,","41.7",",7,09,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  22.8",",,,7,3,2","  25.6",",,,7,3,2","  25.6",",,,7,3,2","  32.4",",,,7,3,2","149.2",",,,7","","","27.15",",7","34.27",",,,7","20.02",",,,7"
"USC00340198","2013-08","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","","","","","10","5,7","7","5,7","2","5,7","","","","","","","","","","","","","","","","","","","","","72.9","5,,7,08,","","","","","","","","","","","","","","","","","","","153.5","5,,,7","","","","","","","",""
"USC00340198","2013-09","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","","","165.3","1,7","7",",7","4",",7","0",",7","","","","","0","1,7","0","1,7","0","1,7","29","1,7","16","1,7","7.2","1,7,29,","","","","","19.8",",,7,16,","38.9","1,7,07,","","","  27.8","1,,,7,3,2","4.4","1,7","  33.9","1,,,7,3,2","  15.6","1,,,7,3,2","  23.3","1,,,7,3,2","  22.8","1,,,7,3,2","  29.0","1,,,7,3,2","60.0",",,,7","","","23.88","1,7","31.61","1,,,7","16.15","1,,,7"
"USC00340198","2013-10","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","","","27.6",",7","5","2,7","4","2,7","0","2,7","","","","","0",",7","4",",7","0",",7","18",",7","2",",7","-1.7",",7,27,","","","","","5.3","2,,7,04,","32.8",",7,04,","","","  21.7",",,,7,3,2","137.8",",7","  28.3",",,,7,3,2","   7.2",",,,7,3,2","  14.4",",,,7,3,2","  14.5",",,,7,3,2","  20.1",",,,7,3,2","24.1",",a,,7","","","14.78",",7","22.36",",,,7","7.19",",,,7"
"USC00340198","2013-11","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","","","2.5",",7","2",",7","1",",7","0",",7","","","","","0",",7","16",",7","2",",7","3",",7","0",",7","-12.8",",7,27,","","","","","5.1",",,7,05,","27.8",",7,16,","","","  12.2",",,,7,3,2","344.4",",7","  16.7",",,,7,3,2","   1.7",",,,7,3,2","   5.6",",,,7,3,2","   7.6",",,,7,3,2","  12.5",",,,7,3,2","5.6",",,,7","","","6.94",",7","14.13",",,,7","-0.26",",,,7"
"USC00340198","2013-12","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","","","0.0","1,7","","","","","","","","","","","0","1,7","29","1,7","8",",7","1",",7","0",",7","-16.7","1,7,10,+","","","","","","","21.1",",7,18,","","","   7.2",",,,7,3,2","546.2",",7","  11.7",",,,7,3,2","  -1.7",",,,7,3,2","   0.0",",,,7,3,2","   2.0",",,,7,3,2","   5.5",",,,7,3,2","","","","","0.30","1,7","7.97",",,,7","-7.37","1,,,7"
"USC00340198","2014-01","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","4",",7","28",",7","5",",7","2",",7","0",",7","-22.8",",7,06,","","","","","","","24.4",",7,12,","","","   4.4",",,,7,3,2","534.4",",7","   8.9",",,,7,3,2","  -2.2",",,,7,3,2","   0.0",",,,7,3,2","   1.6",",,,7,3,2","   5.0",",,,7,3,2","3.1",",a,,7","","","1.09",",7","9.47",",,,7","-7.29",",,,7"
"USC00340198","2014-02","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","9",",7","2",",7","0",",7","-16.1",",7,11,","","","","","","","25.6",",7,18,","","","   6.7",",,,7,3,2","515.6",",7","  12.2",",,,7,3,2","  -0.6",",,,7,3,2","   1.1",",,,7,3,2","   2.5",",,,7,3,2","   6.0",",,,7,3,2","","","","","-0.08",",7","6.63",",,,7","-6.79",",,,7"
"USC00340198","2014-03","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","0.0","7","0.0",",7","3","5,7","0","5,7","0","5,7","","","","","1",",7","18",",7","2",",7","9",",7","0",",7","-21.1",",7,03,","","","","","2.3","5,,7,15,","27.8",",7,10,","","","  13.3",",,,7,3,2","367.1",",7","  18.9",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   5.8",",,,7,3,2","  11.3",",,,7,3,2","12.5",",a,,7","","","6.49",",7","15.04",",,,7","-2.05",",,,7"
"USC00340198","2014-04","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","14.9","7","14.9",",7","8",",7","1",",7","0",",7","","","","","0",",7","4",",7","0",",7","21",",7","2",",7","-3.3",",7,15,","","","","","3.8",",,7,05,","34.4",",7,12,","","","  18.3",",,,7,3,2","135.6",",7","  22.2",",,,7,3,2","   8.9",",,,7,3,2","  15.0",",,,7,3,2","  13.2",",,,7,3,2","  18.7",",,,7,3,2","7.5",",,,7","","","14.31",",7","23.16",",,,7","5.46",",,,7"
"USC00340198","2014-05","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","155.5","7","140.6",",7","9",",7","5",",7","0",",7","","","","","0",",7","1",",7","0",",7","28",",7","12",",7","0.0",",7,02,","","","","","8.9",",,7,25,","40.0",",7,06,","","","  23.9",",,,7,3,2","42.2",",7","  31.1",",,,7,3,2","  11.7",",,,7,3,2","  18.9",",,,7,3,2","  19.1",",,,7,3,2","  25.9",",,,7,3,2","33.4",",,,7","","","21.51",",7","29.78",",,,7","13.23",",,,7"
"USC00340198","2014-06","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","354.5","7","199.0",",7","15",",7","11",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","12.2",",7,13,","","","","","69.6",",,7,06,","35.6",",7,04,","","","  25.6",",,,7,3,2","0.0",",7","  32.8",",,,7,3,2","  17.8",",,,7,3,2","  23.3",",,,7,3,2","  22.6",",,,7,3,2","  29.1",",,,7,3,2","251.5",",,,7","","","24.97",",7","30.85",",,,7","19.09",",,,7"
"USC00340198","2014-07","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","568.7","7","214.2",",7","8",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","15",",7","13.9",",7,19,","","","","","31.0",",,7,30,+","39.4",",7,26,","3.9","7","  27.8",",,,7,3,2","3.9",",7","  35.6",",,,7,3,2","  18.3",",,,7,3,2","  20.6",",,,7,3,2","  24.3",",,,7,3,2","  31.3",",,,7,3,2","84.0",",,,7","","","25.12",",7","30.93",",,,7","19.30",",,,7"
"USC00340198","2014-08","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","850.6","7","281.9",",7","9",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","14.4",",7,01,","","","","","27.9",",,7,08,","40.0",",7,25,+","3.9","7","  28.3",",,,7,3,2","0.0",",7","  35.0",",,,7,3,2","  20.6",",,,7,3,2","  28.9",",,,7,3,2","  25.1",",,,7,3,2","  32.5",",,,7,3,2","76.3",",,,7","","","27.43",",7","34.82",",,,7","20.03",",,,7"
"USC00340198","2014-09","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","1009.9","7","159.3",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","12",",7","10.0",",7,22,+","","","","","7.1",",,7,05,","37.8",",7,03,","11.9","7","  27.2",",,,7,3,2","8.0",",7","  34.4",",,,7,3,2","  18.3",",,,7,3,2","  23.9",",,,7,3,2","  22.8",",,,7,3,2","  28.8",",,,7,3,2","15.2",",,,7","","","23.38",",7","30.77",",,,7","15.98",",,,7"
"USC00340198","2014-10","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","1052.1","7","42.2",",7","6",",7","4",",7","1",",7","","","","","0",",7","1",",7","0",",7","24",",7","5",",7","0.0",",7,31,","","","","","29.2",",,7,13,","34.4",",7,08,+","88.7","7","  22.2",",,,7,3,2","76.8",",7","  27.8",",,,7,3,2","  10.6",",,,7,3,2","  16.7",",,,7,3,2","  16.0",",,,7,3,2","  22.0",",,,7,3,2","46.5",",,,7","","","17.21",",7","25.46",",,,7","8.97",",,,7"
"USC00340198","2014-11","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","1052.1","7","0.0",",7","","","","","","","","","","","0",",7","18",",7","3",",7","5",",7","0",",7","-12.8",",7,17,","","","","","","","28.3",",7,10,","462.9","7","  13.3",",,,7,3,2","374.2",",7","  18.3",",,,7,3,2","   1.1",",,,7,3,2","   5.0",",,,7,3,2","   6.3",",,,7,3,2","  11.0",",,,7,3,2","18.3",",a,,7","","","5.86",",7","13.31",",,,7","-1.60",",,,7"
"USC00340198","2014-12","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","1052.1","7","0.0",",7","9","3,7","3","3,7","0","3,7","","","","","0",",7","18",",7","2",",7","0",",7","0",",7","-12.8",",7,31,+","","","","","5.8","3,,7,04,","17.8",",7,14,+","924.6","7","   9.4",",,,7,3,2","461.7",",7","  12.8",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   4.3",",,,7,3,2","   7.1",",,,7,3,2","21.3",",a,,7","","","3.44",",7","8.00",",,,7","-1.12",",,,7"
"USC00340198","2015-01","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","0.0","7","0.0",",7","1","5,7","1","5,7","0","5,7","","","","","0",",7","28",",7","5",",7","5",",7","0",",7","-13.3",",7,07,","","","","","16.8","5,,7,31,","28.9",",7,27,","1413.2","7","   7.8",",,,7,3,2","488.6",",7","  11.7",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   2.4",",,,7,3,2","   5.1",",,,7,3,2","18.1",",a,,7","","","2.57",",7","9.89",",,,7","-4.75",",,,7"
"USC00340198","2015-02","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","5",",7","4",",7","0",",7","-12.2",",7,02,","","","","","","","25.6",",7,08,","1882.4","7","   6.1",",,,7,3,2","469.2",",7","  11.1",",,,7,3,2","   0.6",",,,7,3,2","   2.2",",,,7,3,2","   2.9",",,,7,3,2","   6.8",",,,7,3,2","","","","","1.58",",7","9.39",",,,7","-6.23",",,,7"
"USC00340198","2015-03","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","1.4","7","1.4",",7","4","2,7","1","2,7","0","2,7","","","","","0",",7","8",",7","0",",7","15",",7","0",",7","-10.0",",7,05,","","","","","13.0","2,,7,19,","30.6",",7,16,","2124.5","7","  12.8",",,,7,3,2","242.1",",7","  20.0",",,,7,3,2","   0.6",",,,7,3,2","   2.2",",,,7,3,2","   8.1",",,,7,3,2","  13.2",",,,7,3,2","14.9","2,,,7","","","10.57",",7","19.16",",,,7","1.97",",,,7"
"USC00340198","2015-04","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","29.2","7","27.8",",7","11",",7","5",",7","2",",7","","","","","0",",7","3",",7","0",",7","19",",7","2",",7","-3.9",",7,04,","","","","","32.8",",,7,17,","35.6",",7,06,","2234.0","7","  17.2",",,,7,3,2","109.5",",7","  26.7",",,,7,3,2","   8.9",",,,7,3,2","  15.6",",,,7,3,2","  14.0",",,,7,3,2","  20.0",",,,7,3,2","107.6",",,,7","","","15.61",",7","23.00",",,,7","8.22",",,,7"
"USC00340198","2015-05","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","68.4","7","39.2",",7","15",",7","12",",7","2",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","3.9",",7,12,","","","","","50.8",",,7,16,","29.4",",7,03,","2288.7","7","  19.4",",,,7,3,2","54.7",",7","  27.8",",,,7,3,2","  11.7",",,,7,3,2","  15.6",",,,7,3,2","  16.1",",,,7,3,2","  22.0",",,,7,3,2","198.6",",,,7","","","17.83",",7","23.44",",,,7","12.22",",,,7"
"USC00340198","2015-06","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","303.6","7","235.2",",7","5",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","15.0",",7,01,","","","","","33.5",",,7,07,","36.7",",7,30,","2288.7","7","  27.2",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  20.0",",,,7,3,2","  27.2",",,,7,3,2","  24.2",",,,7,3,2","  31.7",",,,7,3,2","99.6",",,,7","","","26.17",",7","32.74",",,,7","19.60",",,,7"
"USC00340198","2015-07","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","597.5","7","293.9",",7","11",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","15.0",",7,07,","","","","","37.8",",,7,30,","38.3",",7,13,+","0.3","7","  29.4",",,,7,3,2","0.3",",7","  37.2",",,,7,3,2","  20.6",",,,7,3,2","  25.6",",,,7,3,2","  26.3",",,,7,3,2","  33.3",",,,7,3,2","177.6",",,,7","","","27.80",",7","33.78",",,,7","21.83",",,,7"
"USC00340198","2015-08","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","843.3","7","245.8",",7","7",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","11.7",",7,20,","","","","","47.5",",,7,21,","39.4",",7,08,+","0.3","7","  28.9",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  20.6",",,,7,3,2","  25.6",",,,7,3,2","  25.1",",,,7,3,2","  32.2",",,,7,3,2","65.9",",,,7","","","26.26",",7","33.03",",,,7","19.50",",,,7"
"USC00340198","2015-09","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","1053.6","7","210.3",",7","6",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","12.2",",7,19,","","","","","8.9",",,7,14,","40.6",",7,07,","0.3","7","  27.8",",,,7,3,2","0.0",",7","  35.0",",,,7,3,2","  20.0",",,,7,3,2","  25.0",",,,7,3,2","  23.7",",,,7,3,2","  30.3",",,,7,3,2","30.0",",,,7","","","25.34",",7","32.48",",,,7","18.20",",,,7"
"USC00340198","2015-10","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","1083.7","7","30.1",",7","6",",7","4",",7","0",",7","","","","","0",",7","1",",7","0",",7","21",",7","2",",7","0.0",",7,25,","","","","","16.8",",,7,30,","33.3",",7,11,","76.4","7","  21.1",",,,7,3,2","76.1",",7","  26.7",",,,7,3,2","  11.1",",,,7,3,2","  13.9",",,,7,3,2","  16.7",",,,7,3,2","  22.0",",,,7,3,2","31.8",",,,7","","","16.85",",7","23.91",",,,7","9.79",",,,7"
"USC00340198","2015-11","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","1084.0","7","0.3",",7","5","5,7","1","5,7","0","5,7","","","","","0",",7","13",",7","2",",7","8",",7","0",",7","-2.8",",7,28,+","","","","","9.7","5,,7,17,","26.7",",7,03,","334.3","7","  16.7",",,,7,3,2","257.9",",7","  21.1",",,,7,3,2","   2.8",",,,7,3,2","   3.9",",,,7,3,2","   9.0",",,,7,3,2","  14.4",",,,7,3,2","12.6","5,,,7","","","9.75",",7","16.86",",,,7","2.64",",,,7"
"USC00340198","2015-12","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","1084.0","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","4",",7","3",",7","0",",7","-10.0",",7,29,","","","","","","","23.9",",7,11,","758.9","7","   7.2",",,,7,3,2","424.6",",7","  12.8",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   3.6",",,,7,3,2","   7.3",",,,7,3,2","","","","","4.64",",7","11.07",",,,7","-1.80",",,,7"
"USC00340198","2016-01","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","28",",7","4",",7","2",",7","0",",7","-10.0",",7,20,+","","","","","","","22.2",",7,29,","1269.2","7","   5.6",",,,7,3,2","510.3",",7","   9.4",",,,7,3,2","   0.0",",,,7,3,2","   0.0",",,,7,3,2","   1.4",",,,7,3,2","   4.0",",,,7,3,2","","","","","1.87",",7","8.04",",,,7","-4.29",",,,7"
"USC00340198","2016-02","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","0.0","7","0.0",",7","0","2,7","0","2,7","0","2,7","","","","","0",",7","22",",7","0",",7","8",",7","0",",7","-7.2",",7,26,+","","","","","0.0","2,,7,29,+","27.2",",7,10,","1599.9","7","  10.6",",,,7,3,2","330.7",",7","  14.4",",,,7,3,2","   1.1",",,,7,3,2","   5.0",",,,7,3,2","   5.1",",,,7,3,2","   9.5",",,,7,3,2","0.0","2,,,7","","","6.93",",7","15.81",",,,7","-1.95",",,,7"
"USC00340198","2016-03","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","6.2","7","6.2",",7","6",",7","3",",7","0",",7","","","","","0",",7","12",",7","0",",7","13",",7","0",",7","-6.7",",7,20,","","","","","9.9",",,7,27,","28.3",",7,14,","1824.6","7","  13.9",",,,7,3,2","224.7",",7","  19.4",",,,7,3,2","   6.1",",,,7,3,2","  12.2",",,,7,3,2","   9.9",",,,7,3,2","  14.9",",,,7,3,2","19.6",",,,7","","","11.28",",7","19.84",",,,7","2.73",",,,7"
"USC00340198","2016-04","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","20.7","7","14.5",",7","9",",7","6",",7","1",",7","","","","","0",",7","2",",7","0",",7","21",",7","1",",7","-2.8",",7,02,","","","","","37.8",",,7,17,","32.2",",7,10,","1929.7","7","  19.4",",,,7,3,2","105.1",",7","  26.7",",,,7,3,2","   8.9",",,,7,3,2","  15.6",",,,7,3,2","  13.6",",,,7,3,2","  19.4",",,,7,3,2","114.4",",,,7","","","15.31",",7","22.75",",,,7","7.87",",,,7"
"USC00340198","2016-05","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","84.6","7","63.9",",7","10",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","23",",7","3",",7","4.4",",7,03,","","","","","53.3",",,7,16,","35.0",",7,25,","1986.2","7","  22.8",",,,7,3,2","56.5",",7","  31.1",",,,7,3,2","  10.0",",,,7,3,2","  14.4",",,,7,3,2","  16.9",",,,7,3,2","  23.5",",,,7,3,2","87.4",",,,7","","","18.57",",7","25.32",",,,7","11.82",",,,7"
"USC00340198","2016-06","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","342.6","7","258.0",",7","10",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","23",",7","12.2",",7,05,","","","","","52.6",",,7,30,","40.0",",7,17,","1986.2","7","  28.3",",,,7,3,2","0.0",",7","  35.0",",,,7,3,2","  18.9",",,,7,3,2","  23.9",",,,7,3,2","  24.7",",,,7,3,2","  32.1",",,,7,3,2","115.0",",,,7","","","26.93",",7","33.99",",,,7","19.87",",,,7"
"USC00340198","2016-07","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","676.6","7","334.0",",7","9",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","17.8",",7,29,","","","","","27.7",",,7,29,","41.7",",7,22,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  23.9",",,,7,3,2","  27.8",",,,7,3,2","  27.1",",,,7,3,2","  34.0",",,,7,3,2","67.1",",,,7","","","29.11",",7","36.08",",,,7","22.14",",,,7"
"USC00340198","2016-08","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","937.0","7","260.4",",7","12",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","11.7",",7,21,","","","","","20.6",",,7,06,","39.4",",7,03,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  23.9",",,,7,3,2","  28.3",",,,7,3,2","  25.9",",,,7,3,2","  32.3",",,,7,3,2","80.7",",,,7","","","26.73",",7","32.91",",,,7","20.56",",,,7"
"USC00340198","2016-09","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","1100.5","7","163.5",",7","6",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","12",",7","7.2",",7,30,","","","","","52.6",",,7,24,","36.7",",7,19,","9.2","7","  26.7",",,,7,3,2","9.2",",7","  33.9",",,,7,3,2","  15.0",",,,7,3,2","  22.8",",,,7,3,2","  21.9",",,,7,3,2","  28.3",",,,7,3,2","115.9",",,,7","","","23.48",",7","29.82",",,,7","17.13",",,,7"
"USC00340198","2016-10","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","1154.8","7","54.3",",7","4",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","26",",7","3",",7","2.2",",7,21,","","","","","1.3",",,7,06,+","34.4",",7,17,","56.4","7","  20.6",",,,7,3,2","47.2",",7","  27.2",",,,7,3,2","  15.0",",,,7,3,2","  18.3",",,,7,3,2","  17.9",",,,7,3,2","  23.8",",,,7,3,2","3.6",",,,7","","","18.56",",7","26.75",",,,7","10.38",",,,7"
"USC00340198","2016-11","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","1162.8","7","8.0",",7","5",",7","1",",7","0",",7","","","","","0",",7","10",",7","0",",7","11",",7","0",",7","-7.2",",7,19,","","","","","12.4",",,7,06,","30.6",",7,16,","263.3","7","  19.4",",,,7,3,2","206.9",",7","  23.9",",,,7,3,2","   6.1",",,,7,3,2","  11.1",",,,7,3,2","  11.4",",,,7,3,2","  16.8",",,,7,3,2","15.1",",,,7","","","11.71",",7","19.37",",,,7","4.04",",,,7"
"USC00340198","2016-12","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","1162.8","7","0.0",",7","","","","","","","","","","","2",",7","29",",7","3",",7","0",",7","0",",7","-23.3",",7,18,","","","","","","","20.0",",7,25,+","796.8","7","   7.8",",,,7,3,2","533.5",",7","  11.7",",,,7,3,2","  -3.3",",,,7,3,2","  -0.6",",,,7,3,2","   2.4",",,,7,3,2","   6.4",",,,7,3,2","10.4",",a,,7","","","1.12",",7","8.51",",,,7","-6.26",",,,7"
"USC00340198","2017-01","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","5",",7","3",",7","0",",7","-16.1",",7,07,+","","","","","","","25.0",",7,30,","1267.3","7","   5.6",",,,7,3,2","470.5",",7","  11.1",",,,7,3,2","  -2.2",",,,7,3,2","   0.0",",,,7,3,2","   2.4",",,,7,3,2","   6.4",",,,7,3,2","73.2",",a,,7","","","3.15",",7","10.02",",,,7","-3.71",",,,7"
"USC00340198","2017-02","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","2.8","7","2.8",",7","4",",7","2",",7","0",",7","","","","","0",",7","13",",7","0",",7","13",",7","0",",7","-10.0",",7,25,","","","","","5.8",",,7,13,","31.1",",7,23,","1538.1","7","  11.1",",,,7,3,2","270.8",",7","  16.7",",,,7,3,2","   1.7",",,,7,3,2","   5.6",",,,7,3,2","   6.4",",,,7,3,2","  11.4",",,,7,3,2","9.4",",,,7","","","8.76",",7","17.33",",,,7","0.20",",,,7"
"USC00340198","2017-03","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","14.7","7","11.9",",7","4",",7","2",",7","1",",7","","","","","0",",7","10",",7","0",",7","14",",7","1",",7","-7.2",",7,02,","","","","","45.7",",,7,28,","34.4",",7,19,","1762.6","7","  15.6",",,,7,3,2","224.5",",7","  20.6",",,,7,3,2","   5.6",",,,7,3,2","   7.8",",,,7,3,2","  10.2",",,,7,3,2","  14.7",",,,7,3,2","65.5",",,,7","","","11.48",",7","19.48",",,,7","3.47",",,,7"
"USC00340198","2017-04","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","39.2","7","24.5",",7","11",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","18",",7","0",",7","1.1",",7,06,","","","","","54.1",",,7,29,","31.7",",7,09,","1891.8","7","  18.9",",,,7,3,2","129.2",",7","  26.1",",,,7,3,2","   6.1",",,,7,3,2","  10.0",",,,7,3,2","  12.3",",,,7,3,2","  18.7",",,,7,3,2","121.9",",,,7","","","14.84",",7","20.85",",,,7","8.83",",,,7"
"USC00340198","2017-05","36.70806","-98.70944","438.9","ALVA 7 SSW MESONET, OK US","97.7","7","58.5",",7","11",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","2",",7","2.8",",7,01,","","","","","59.2",",,7,10,","32.8",",7,15,","1933.1","7","  22.2","1,,,7,3,2","41.3",",7","  30.0","1,,,7,3,2","   7.8","1,,,7,3,2","  17.2","1,,,7,3,2","  16.1","1,,,7,3,2","  23.5","1,,,7,3,2","144.7",",,,7","","","18.89",",7","26.13",",,,7","11.65",",,,7"
