"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KE000063612","1995-09","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","5,I","25","5,I","24","5,I","","","","","37.1","5,I,28,","","","","","","","35.07","5,,,I","",""
"KE000063612","1995-10","3.117","35.617","515.0","LODWAR, KE","","","","","2","3,I","0","3,I","0","3,I","0","4,I","0","4,I","0","3,I","28","3,I","28","3,I","23.4","4,I,27,","1.0","3,,I,25,+","38.1","3,I,21,","","","2.0","3,,,I","30.99","7,I","36.18","3,,,I","25.80","4,,,I"
"KE000063612","1995-12","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,I","0","5,I","","","","","","","15.5","5,I,12,","","","","","","","","","","","","","22.54","5,,,I"
"KE000063612","1996-01","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,I","0","4,I","","","","","","","19.4","4,I,30,","","","","","","","","","","","","","23.06","4,,,I"
"KE000063612","1996-02","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,I","0","4,I","","","","","","","20.0","4,I,19,","","","","","","","","","","","","","23.54","4,,,I"
"KE000063612","1996-03","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","3,I","0","3,I","0","5,I","26","5,I","25","5,I","21.5","3,I,20,","","","38.7","5,I,13,","","","","","30.55","8,I","36.30","5,,,I","24.80","3,,,I"
"KE000063612","1996-04","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,I","0","5,I","0","2,I","28","2,I","28","2,I","20.5","5,I,24,","","","38.5","2,I,11,","","","","","31.23","7,I","36.86","2,,,I","25.59","5,,,I"
"KE000063612","1996-10","3.117","35.617","515.0","LODWAR, KE","","","","","0","5,I","0","5,I","0","5,I","","","","","0","3,I","28","3,I","28","3,I","","","0.0","5,,I,31,+","37.4","3,I,31,","","","0.0","5,,,I","","","36.22","3,,,I","",""
"KE000063612","1997-01","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,I","0","4,I","","","","","","","19.3","4,I,14,","","","","","","","","","","","","","22.63","4,,,I"
"KE000063612","1997-02","3.117","35.617","515.0","LODWAR, KE","","","296.9","2,I","","","","","","","0","2,I","0","2,I","0",",I","28",",I","28",",I","19.0","2,I,06,","","","39.1",",I,22,","0.0",",I","","","29.79","2,I","37.90",",,,I","21.68","2,,,I"
"KE000063612","1997-03","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,I","0","5,I","0","5,I","26","5,I","26","5,I","20.3","5,I,04,","","","38.8","5,I,15,+","","","","","30.50","8,I","37.73","5,,,I","23.26","5,,,I"
"KE000063612","1997-04","3.117","35.617","515.0","LODWAR, KE","","","","","11","4,I","5","4,I","2","4,I","","","","","","","","","","","","","36.1","4,,I,05,","","","","","95.9","4,,,I","","","","","",""
"KE000063612","1997-05","3.117","35.617","515.0","LODWAR, KE","","","","","2","3,I","1","3,I","1","3,I","","","","","0","4,I","27","4,I","26","4,I","","","26.9","3,,I,01,","36.4","4,I,25,","","","27.4","3,,,I","","","34.92","4,,,I","",""
"KE000063612","1997-06","3.117","35.617","515.0","LODWAR, KE","","","293.9","5,I","","","","","","","0",",I","0",",I","0","5,I","25","5,I","25","5,I","23.7",",I,08,","","","36.2","5,I,11,","0.0","5,I","","","30.08","5,I","35.03","5,,,I","25.12",",,,I"
"KE000063612","1997-10","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","5,I","26","5,I","25","5,I","","","","","36.8","5,I,14,+","","","","","","","35.38","5,,,I","",""
"KE000063612","1998-02","3.117","35.617","515.0","LODWAR, KE","","","","","1","5,I","1","5,I","0","5,I","","","","","0","4,I","24","4,I","24","4,I","","","5.1","5,,I,11,","39.2","4,I,23,","","","5.1","5,,,I","","","37.55","4,,,I","",""
"KE000063612","1998-03","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,I","0","5,I","0","5,I","26","5,I","26","5,I","22.8","5,I,31,","","","39.7","5,I,31,","","","","","31.34","7,I","37.89","5,,,I","24.79","5,,,I"
"KE000063612","1998-04","3.117","35.617","515.0","LODWAR, KE","","","328.6","5,I","","","","","","","0","3,I","0","3,I","0","3,I","27","3,I","27","3,I","22.9","3,I,27,","","","39.2","3,I,09,","0.0","3,I","","","31.51","5,I","36.99","3,,,I","26.04","3,,,I"
"KE000063612","1998-09","3.117","35.617","515.0","LODWAR, KE","","","300.8","5,I","0","3,I","0","3,I","0","3,I","0","4,I","0","4,I","0","2,I","28","2,I","28","2,I","23.4","4,I,02,","0.0","3,,I,30,+","36.7","2,I,12,","0.0","2,I","0.0","3,,,I","30.39","5,I","35.66","2,,,I","25.12","4,,,I"
"KE000063612","1998-10","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","4,I","27","4,I","27","4,I","","","","","37.7","4,I,14,","","","","","","","36.25","4,,,I","",""
"KE000063612","1998-12","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,I","0","5,I","0","3,I","28","3,I","28","3,I","18.4","5,I,03,","","","37.4","3,I,23,","","","","","28.68","6,I","36.01","3,,,I","21.35","5,,,I"
"KE000063612","1999-01","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","3,I","28","3,I","28","3,I","","","","","37.5","3,I,28,","","","","","","","36.56","3,,,I","",""
"KE000063612","1999-02","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,I","0","4,I","","","","","","","17.4","4,I,05,","","","","","","","","","","","","","21.66","4,,,I"
"KE000063612","1999-03","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,I","0","5,I","0","3,I","28","3,I","26","3,I","19.6","5,I,02,","","","38.7","3,I,06,","","","","","30.36","7,I","36.42","3,,,I","24.31","5,,,I"
"KE000063612","1999-04","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","3,I","27","3,I","27","3,I","","","","","37.8","3,I,17,","","","","","","","36.32","3,,,I","",""
"KE000063612","1999-05","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","5,I","26","5,I","26","5,I","","","","","37.0","5,I,11,","","","","","","","35.62","5,,,I","",""
"KE000063612","1999-11","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,I","0","4,I","0","5,I","25","5,I","25","5,I","21.0","4,I,23,","","","39.9","5,I,14,","","","","","30.12","7,I","36.02","5,,,I","24.22","4,,,I"
"KE000063612","2000-01","3.117","35.617","515.0","LODWAR, KE","277.2","I","277.2","4,I","","","","","","","0","2,I","0","2,I","0","2,I","29","2,I","29","2,I","15.2","2,I,31,","","","37.9","2,I,28,","0.0","2,I","","","28.65","4,I","36.71","2,,,I","20.59","2,,,I"
"KE000063612","2000-02","3.117","35.617","515.0","LODWAR, KE","570.5","I","293.3","2,I","","","","","","","0","1,I","0","1,I","0","1,I","28","1,I","28","1,I","17.4","1,I,23,+","","","39.4","1,I,28,","0.0","1,I","","","29.18","2,I","37.98","1,,,I","20.39","1,,,I"
"KE000063612","2000-03","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","2,I","29","2,I","29","2,I","","","","","38.8","2,I,03,","","","","","","","37.82","2,,,I","",""
"KE000063612","2000-04","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","3,I","0","3,I","","","","","","","22.2","3,I,03,","","","","","","","","","","","","","25.61","3,,,I"
"KE000063612","2000-05","3.117","35.617","515.0","LODWAR, KE","","","336.2","5,I","","","","","","","0","4,I","0","4,I","0","2,I","29","2,I","29","2,I","24.0","4,I,10,","","","37.9","2,I,16,","0.0","2,I","","","31.29","5,I","36.54","2,,,I","26.03","4,,,I"
"KE000063612","2000-06","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","3,I","27","3,I","27","3,I","","","","","36.3","3,I,04,","","","","","","","34.92","3,,,I","",""
"KE000063612","2000-08","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","3,I","0","3,I","0","5,I","26","5,I","26","5,I","22.2","3,I,14,","","","35.9","5,I,05,","","","","","29.55","8,I","34.55","5,,,I","24.55","3,,,I"
"KE000063612","2000-09","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","4,I","26","4,I","26","4,I","","","","","36.6","4,I,08,","","","","","","","35.57","4,,,I","",""
"KE000063612","2000-12","3.117","35.617","515.0","LODWAR, KE","","","303.0","3,I","","","","","","","0","2,I","0","2,I","0","2,I","29","2,I","29","2,I","17.9","2,I,31,","","","37.7","2,I,27,+","0.0","2,I","","","29.08","3,I","36.14","2,,,I","22.01","2,,,I"
"KE000063612","2001-02","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,I","0","4,I","","","","","","","18.5","4,I,03,","","","","","","","","","","","","","22.29","4,,,I"
"KE000063612","2001-03","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","5,I","26","5,I","25","5,I","","","","","39.2","5,I,11,","","","","","","","37.20","5,,,I","",""
"KE000063612","2001-04","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,I","0","5,I","","","","","","","18.3","5,I,12,","","","","","","","","","","","","","23.62","5,,,I"
"KE000063612","2001-05","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","4,I","27","4,I","27","4,I","","","","","38.1","4,I,23,","","","","","","","36.51","4,,,I","",""
"KE000063612","2001-06","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,I","0","4,I","0","3,I","27","3,I","27","3,I","20.5","4,I,24,","","","35.8","3,I,08,","","","","","29.50","6,I","34.69","3,,,I","24.32","4,,,I"
"KE000063612","2001-07","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,I","0","4,I","0","3,I","28","3,I","28","3,I","21.0","4,I,20,","","","35.0","3,I,21,","","","","","28.95","6,I","33.85","3,,,I","24.04","4,,,I"
"KE000063612","2001-10","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","3,I","28","3,I","27","3,I","","","","","38.1","3,I,18,","","","","","","","36.37","3,,,I","",""
"KE000063612","2001-11","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","2,I","0","2,I","0","5,I","25","5,I","25","5,I","21.3","2,I,27,+","","","37.5","5,I,29,","","","","","29.95","7,I","35.61","5,,,I","24.29","2,,,I"
"KE000063612","2001-12","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","1,I","0","1,I","0","5,I","26","5,I","26","5,I","20.2","1,I,25,","","","36.8","5,I,31,","","","","","28.98","6,I","35.84","5,,,I","22.13","1,,,I"
"KE000063612","2002-02","3.117","35.617","515.0","LODWAR, KE","","","268.9","5,I","","","","","","","0","5,I","0","5,I","0","1,I","27","1,I","27","1,I","18.4","5,I,05,","","","38.3","1,I,16,","0.0","1,I","","","30.00","5,I","37.56","1,,,I","22.43","5,,,I"
"KE000063612","2002-04","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,I","0","5,I","","","","","","","18.0","5,I,21,","","","","","","","","","","","","","24.74","5,,,I"
"KE000063612","2002-05","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,I","0","5,I","","","","","","","19.3","5,I,05,","","","","","","","","","","","","","24.06","5,,,I"
"KE000063612","2002-07","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,I","0","5,I","0","4,I","27","4,I","27","4,I","23.0","5,I,18,","","","36.1","4,I,12,","","","","","29.58","9,I","34.54","4,,,I","24.61","5,,,I"
"KE000063612","2002-08","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","3,I","28","3,I","28","3,I","","","","","36.2","3,I,14,","","","","","","","34.90","3,,,I","",""
"KE000063612","2002-11","3.117","35.617","515.0","LODWAR, KE","","","","","1","2,I","1","2,I","0","2,I","0","5,I","0","5,I","0","3,I","27","3,I","27","3,I","14.6","5,I,05,","5.1","2,,I,06,","37.2","3,I,25,+","","","5.1","2,,,I","29.97","8,I","35.94","3,,,I","24.00","5,,,I"
"KE000063612","2003-02","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","3,I","25","3,I","25","3,I","","","","","39.4","3,I,24,+","","","","","","","38.33","3,,,I","",""
"KE000063612","2003-05","3.117","35.617","515.0","LODWAR, KE","","","","","4","4,I","2","4,I","0","4,I","","","","","0","5,I","26","5,I","21","5,I","","","23.9","4,,I,16,","35.7","5,I,28,","","","38.8","4,,,I","","","33.63","5,,,I","",""
"KE000063612","2003-06","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","5,I","25","5,I","25","5,I","","","","","35.7","5,I,02,","","","","","","","34.61","5,,,I","",""
"KE000063612","2003-07","3.117","35.617","515.0","LODWAR, KE","","","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.0","2,,I,31,+","","","","","0.0","2,,,I","","","","","",""
"KE000063612","2003-09","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","5,I","25","5,I","25","5,I","","","","","37.3","5,I,12,","","","","","","","35.97","5,,,I","",""
"KE000063612","2003-10","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","2,I","29","2,I","29","2,I","","","","","38.2","2,I,13,","","","","","","","36.78","2,,,I","",""
"KE000063612","2003-11","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","3,I","27","3,I","27","3,I","","","","","37.4","3,I,14,","","","","","","","36.29","3,,,I","",""
"KE000063612","2003-12","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,I","0","5,I","0","5,I","26","5,I","25","5,I","14.5","5,I,16,","","","37.6","5,I,27,","","","","","28.58","9,I","35.55","5,,,I","21.62","5,,,I"
"KE000063612","2004-01","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19.7","4,S,30,","","","","","","","","","","","","","22.87","4,,,S"
"KE000063612","2004-03","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20.2","5,S,04,","","","","","","","","","","","","","23.59","5,,,S"
"KE000063612","2004-05","3.117","35.617","515.0","LODWAR, KE","","","","","3","4,S","2","4,S","0","4,S","","","","","0","4,S","27","4,S","26","4,S","","","11.9","4,,S,02,","37.1","4,S,17,+","","","17.0","4,,,S","","","35.46","4,,,S","",""
"KE000063612","2004-06","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","0","4,S","26","4,S","26","4,S","21.7","5,S,22,","","","35.7","4,S,13,","","","","","29.76","9,S","34.70","4,,,S","24.82","5,,,S"
"KE000063612","2004-09","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","37.0","5,S,27,+","","","","","","","35.72","5,,,S","",""
"KE000063612","2004-10","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","22.0","5,S,17,","","","","","","","","","","","","","25.47","5,,,S"
"KE000063612","2005-12","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","16.8","5,S,24,","","","","","","","","","","","","","20.80","5,,,S"
"KE000063612","2006-04","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","5,S","25","5,S","23","5,S","","","","","38.0","5,S,15,","","","","","","","35.06","5,,,S","",""
"KE000063612","2006-05","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","27","4,S","21.1","5,S,21,","","","37.6","4,S,05,","","","","","31.31","9,S","36.57","4,,,S","26.04","5,,,S"
"KE000063612","2006-06","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","22.6","4,S,06,","","","","","","","","","","","","","25.10","4,,,S"
"KE000063612","2006-08","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19.2","4,S,08,","","","","","","","","","","","","","24.11","4,,,S"
"KE000063612","2006-11","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20.4","5,S,24,","","","","","","","","","","","","","23.61","5,,,S"
"KE000063612","2007-04","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","5,S","25","5,S","24","5,S","","","","","39.9","5,S,09,","","","","","","","36.12","5,,,S","",""
"KE000063612","2007-08","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","2,S","0","2,S","","","","","","","20.2","2,S,02,","","","","","","","","","","","","","23.82","2,,,S"
"KE000063612","2007-09","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","4,S","26","4,S","22","4,S","","","","","37.5","4,S,24,","","","","","","","34.47","4,,,S","",""
"KE000063612","2007-10","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","27","4,S","21.9","3,S,25,+","","","37.1","4,S,06,","","","","","30.41","6,S","35.80","4,,,S","25.02","3,,,S"
"KE000063612","2007-11","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","36.7","4,S,03,","","","","","","","35.54","4,,,S","",""
"KE000063612","2007-12","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","17.7","5,S,19,","","","","","","","","","","","","","21.46","5,,,S"
"KE000063612","2008-01","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19.5","5,S,11,+","","","","","","","","","","","","","21.62","5,,,S"
"KE000063612","2008-03","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","1,S","30","1,S","27","1,S","","","","","38.6","1,S,16,","","","","","","","36.46","1,,,S","",""
"KE000063612","2008-04","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20.3","3,S,26,","","","","","","","","","","","","","23.62","3,,,S"
"KE000063612","2009-05","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","21.7","5,S,13,","","","","","","","","","","","","","25.55","5,,,S"
"KE000063612","2010-01","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19.8","5,S,14,","","","","","","","","","","","","","22.13","5,,,S"
"KE000063612","2010-09","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","36.7","5,S,09,","","","","","","","35.63","5,,,S","",""
"KE000063612","2010-12","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","17.3","4,S,19,","","","","","","","","","","","","","20.48","4,,,S"
"KE000063612","2011-02","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","16.9","5,S,07,","","","","","","","","","","","","","20.92","5,,,S"
"KE000063612","2011-03","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","26","4,S","20.7","4,S,03,","","","39.0","4,S,04,+","","","","","30.44","8,S","37.37","4,,,S","23.51","4,,,S"
"KE000063612","2011-04","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","26","3,S","21.4","4,S,29,","","","38.5","3,S,11,","","","","","30.69","7,S","36.93","3,,,S","24.45","4,,,S"
"KE000063612","2011-05","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20.4","3,S,06,","","","","","","","","","","","","","25.59","3,,,S"
"KE000063612","2011-06","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","3,S","27","3,S","27","3,S","","","","","37.1","3,S,09,","","","","","","","35.23","3,,,S","",""
"KE000063612","2011-07","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","36.5","4,S,02,","","","","","","","34.96","4,,,S","",""
"KE000063612","2011-12","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","3,S","28","3,S","26","3,S","","","","","36.6","3,S,28,+","","","","","","","34.82","3,,,S","",""
"KE000063612","2012-01","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","29","2,S","16.5","5,S,02,","","","38.2","2,S,27,","","","","","28.33","6,S","36.77","2,,,S","19.89","5,,,S"
"KE000063612","2012-02","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","3,S","26","3,S","26","3,S","","","","","39.2","3,S,19,","","","","","","","37.45","3,,,S","",""
"KE000063612","2012-03","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20.4","5,S,13,","","","","","","","","","","","","","22.58","5,,,S"
"KE000063612","2012-07","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","4,S","27","4,S","22","4,S","","","","","35.0","4,S,27,+","","","","","","","33.56","4,,,S","",""
"KE000063612","2012-12","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","5,S","26","5,S","23","5,S","","","","","37.5","5,S,11,","","","","","","","35.05","5,,,S","",""
"KE000063612","2013-01","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","2,S","29","2,S","27","2,S","","","","","38.1","2,S,29,","","","","","","","36.34","2,,,S","",""
"KE000063612","2013-04","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","5,S","25","5,S","23","5,S","","","","","37.4","5,S,25,","","","","","","","34.38","5,,,S","",""
"KE000063612","2013-05","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","2,S","29","2,S","28","2,S","","","","","36.5","2,S,26,","","","","","","","35.07","2,,,S","",""
"KE000063612","2013-08","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","1,S","30","1,S","27","1,S","","","","","36.1","1,S,15,","","","","","","","34.06","1,,,S","",""
"KE000063612","2013-12","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","4,S","27","4,S","25","4,S","","","","","37.0","4,S,08,","","","","","","","35.80","4,,,S","",""
"KE000063612","2014-01","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","26","5,S","17.1","5,S,26,","","","37.7","5,S,09,","","","","","28.69","9,S","37.03","5,,,S","20.35","5,,,S"
"KE000063612","2014-03","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","3,S","28","3,S","26","3,S","","","","","39.5","3,S,04,","","","","","","","36.87","3,,,S","",""
"KE000063612","2014-11","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","5,S","25","5,S","24","5,S","","","","","37.3","5,S,01,","","","","","","","35.80","5,,,S","",""
"KE000063612","2015-02","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","","","","","0","4,S","24","4,S","24","4,S","","","","","39.7","4,S,13,","","","","","","","38.26","4,,,S","",""
"KE000063612","2015-07","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","23.9","5,S,12,","","","","","","","","","","","","","25.25","5,,,S"
"KE000063612","2015-08","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","20.9","4,S,30,","","","","","","","","","","","","","24.77","4,,,S"
"KE000063612","2017-06","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","17.9","5,S,20,","","","","","","","","","","","","","19.80","5,,,S"
"KE000063612","2017-11","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","20.4","4,S,06,","","","","","","","","","","","","","23.99","4,,,S"
"KE000063612","2017-12","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","17.4","4,S,12,","","","","","","","","","","","","","20.53","4,,,S"
"KE000063612","2018-01","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","2,S","0","2,S","","","","","","","18.1","2,S,16,+","","","","","","","","","","","","","22.21","2,,,S"
"KE000063612","2018-02","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","17.0","5,S,09,","","","","","","","","","","","","","23.13","5,,,S"
"KE000063612","2018-05","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19.7","3,S,02,","","","","","","","","","","","","","24.40","3,,,S"
"KE000063612","2018-07","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","21.8","5,S,18,","","","","","","","","","","","","","24.88","5,,,S"
"KE000063612","2018-11","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","1,S","0","1,S","","","","","","","21.6","1,S,23,","","","","","","","","","","","","","25.31","1,,,S"
"KE000063612","2019-01","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","2,S","0","2,S","","","","","","","20.1","2,S,31,","","","","","","","","","","","","","22.80","2,,,S"
"KE000063612","2019-02","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19.8","4,S,02,","","","","","","","","","","","","","23.19","4,,,S"
"KE000063612","2019-04","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","21.2","4,S,23,","","","","","","","","","","","","","24.90","4,,,S"
"KE000063612","2019-06","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","3,S","0","3,S","","","","","","","18.2","3,S,12,","","","","","","","","","","","","","24.11","3,,,S"
"KE000063612","2019-09","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","24.2","5,S,28,","","","","","","","","","","","","","26.20","5,,,S"
"KE000063612","2019-12","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","21.0","4,S,06,","","","","","","","","","","","","","23.68","4,,,S"
"KE000063612","2020-02","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","22.4","4,S,09,","","","","","","","","","","","","","24.63","4,,,S"
"KE000063612","2020-06","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","1,S","0","1,S","","","","","","","18.2","1,S,14,","","","","","","","","","","","","","23.31","1,,,S"
"KE000063612","2020-07","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","22.4","4,S,03,","","","","","","","","","","","","","24.64","4,,,S"
"KE000063612","2021-04","3.117","35.617","515.0","LODWAR, KE","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19.2","1,S,07,","","","","","","","","","","","","","23.44","1,,,S"
