"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00165365","1898-11","32.31667","-92.91667",,"LIBERTY HILL, LA US","1404.3","6","5.8","2,6","7",",6","7",",6","2",",6","0",",6","0","1,6","10","1,6","0","1,6","14","1,6","0","1,6","","","-4.4","1,6,22,","0",",T,6,25,","56.1",",,6,09,","28.3","1,6,05,","343.0","6","232.4","1,6","151.6",",,,6","0",",T,,6","10.35","2,6","17.43","1,,,6","3.27","1,,,6"
"USC00165365","1898-12","32.31667","-92.91667",,"LIBERTY HILL, LA US","1404.3","6","0.0","2,6","4","1,6","3","1,6","1","1,6","1",",6","0","1,6","18","1,6","1","1,6","5","1,6","0","1,6","","","-8.3","1,6,10,","102",",,6,09,","25.4","1,,6,18,","24.4","1,6,29,","659.5","6","316.5","1,6","43.5","1,,,6","115",",,,6","7.52","2,6","14.82","1,,,6","0.23","1,,,6"
"USC00165365","1899-01","32.31667","-92.91667",,"LIBERTY HILL, LA US","2.8","6","2.8","1,6","7","1,6","6","1,6","2","1,6","0",",6","0","1,6","16","1,6","1","1,6","2","1,6","0","1,6","","","-8.3","1,6,02,","0",",T,6,30,+","97.8","1,,6,04,","25.0","1,6,13,","979.2","6","319.7","1,6","203.7","1,,,6","0",",T,,6","7.77","1,6","14.13","1,,,6","1.40","1,,,6"
"USC00165365","1899-02","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","","","8",",6","6",",6","1",",6","2",",6","2","5,6","14","5,6","5","5,6","5","5,6","0","5,6","","","-21.1","5,6,13,","178",",,6,10,","40.6",",,6,26,","27.2","5,6,21,","","","","","98.4",",,,6","242",",,,6","4.59","9,6","11.77","5,,,6","-2.58","5,,,6"
"USC00165365","1899-03","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","16.2","4,6","8",",6","6",",6","2",",6","0",",6","0","2,6","6","2,6","0","2,6","19","2,6","0","2,6","","","-3.3","2,6,06,","0",",,6,31,+","111.8",",,6,13,","31.7","2,6,26,","","","119.2","2,6","193.0",",,,6","0",",,,6","14.84","4,6","22.59","2,,,6","7.09","2,,,6"
"USC00165365","1899-04","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","65.5","3,6","4",",6","4",",6","1",",6","0",",6","0","2,6","0","2,6","0","2,6","19","2,6","4","2,6","","","2.2","2,6,09,+","0",",,6,30,+","34.5",",,6,05,","33.3","2,6,30,","","","72.6","2,6","55.6",",,,6","0",",,,6","17.90","3,6","24.76","2,,,6","11.05","2,,,6"
"USC00165365","1899-05","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","235.0",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","","","15.0",",6,24,+","0",",,6,31,+","11.2",",,6,23,","37.8",",6,29,","","","0.0",",6","16.5",",,,6","0",",,,6","25.91",",6","33.40",",,,6","18.43",",,,6"
"USC00165365","1899-06","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","266.2",",6","7",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","24",",6","","","13.3",",6,19,","0",",,6,30,+","49.5",",,6,12,","39.4",",6,05,","","","0.0",",6","84.8",",,,6","0",",,,6","27.21",",6","34.96",",,,6","19.45",",,,6"
"USC00165365","1899-07","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","331.9",",6","9",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","17.2",",6,12,+","0",",,6,31,+","22.4",",,6,24,","40.6",",6,31,","0.0","6","0.0",",6","87.7",",,,6","0",",,,6","29.04",",6","36.95",",,,6","21.13",",,,6"
"USC00165365","1899-08","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","360.4",",6","7",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","18.3",",6,31,+","0",",,6,31,+","27.2",",,6,27,","42.2",",6,01,","0.0","6","0.0",",6","48.8",",,,6","0",",,,6","29.96",",6","38.41",",,,6","21.51",",,,6"
"USC00165365","1899-09","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","182.3",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","19",",6","","","4.4",",6,27,","0",",,6,30,+","3.8",",,6,17,","41.1",",6,05,","7.2","6","7.2",",6","7.4",",,,6","0",",,,6","24.17",",6","33.15",",,,6","15.19",",,,6"
"USC00165365","1899-10","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","103.6",",6","3",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","28",",6","8",",6","","","3.3",",6,30,","0",",,6,31,+","50.8",",,6,10,","34.4",",6,13,","29.7","6","22.5",",6","79.5",",,,6","0",",,,6","20.95",",6","28.52",",,,6","13.37",",,,6"
"USC00165365","1899-11","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","17.6",",6","5",",6","3",",6","0",",6","0",",6","0",",6","6",",6","0",",6","21",",6","0",",6","","","-4.4",",6,03,","0",",,6,30,+","16.0",",,6,24,","28.9",",6,17,+","169.4","6","139.7",",6","35.0",",,,6","0",",,,6","14.26",",6","21.98",",,,6","6.54",",,,6"
"USC00165365","1899-12","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","0.0","3,6","8",",6","5",",6","2",",6","0",",6","0","2,6","12","2,6","0","1,6","9","1,6","0","1,6","","","-5.0","2,6,16,","13",",,6,30,","58.4",",,6,19,","26.1","1,6,13,","447.3","6","277.9","1,6","132.6",",,,6","13",",,,6","8.67","3,6","15.46","1,,,6","1.88","2,,,6"
"USC00165365","1900-01","32.31667","-92.91667",,"LIBERTY HILL, LA US","0.0","6","0.0","2,6","8","1,6","5","1,6","1","1,6","0",",6","0","1,6","11","1,6","0","1,6","8","1,6","0","1,6","","","-9.4","1,6,03,","0",",T,6,28,+","31.2","1,,6,10,","24.4","1,6,15,","699.7","6","252.4","1,6","98.5","1,,,6","0",",T,,6","9.60","2,6","16.04","1,,,6","3.15","1,,,6"
"USC00165365","1900-02","32.31667","-92.91667",,"LIBERTY HILL, LA US","2.0","6","2.0","5,6","8",",6","6",",6","3",",6","0",",6","0","3,6","13","3,6","0","3,6","5","3,6","0","3,6","","","-11.1","3,6,18,","0",",T,6,28,+","50.8",",,6,27,","25.0","3,6,07,","917.6","6","217.9","3,6","166.2",",,,6","0",",T,,6","8.78","5,6","16.47","3,,,6","1.08","3,,,6"
"USC00165365","1900-03","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","38.6",",,6,18,","","","","","","","122.7",",,,6","","","","","","","",""
"USC00165365","1900-04","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","38.4","5,6","10",",6","8",",6","4",",6","0",",6","0","2,6","1","2,6","0","3,6","25","3,6","1","3,6","","","0.0","2,6,01,","0",",,6,30,+","51.3",",,6,22,","35.6","3,6,26,","","","30.8","3,6","219.4",",,,6","0",",,,6","18.70","5,6","26.13","3,,,6","11.26","2,,,6"
"USC00165365","1900-05","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","143.1",",6","8",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","","","7.8",",6,11,+","0",",,6,31,+","24.1",",,6,28,","35.0",",6,26,","","","0.0",",6","75.1",",,,6","0",",,,6","22.95",",6","30.47",",,,6","15.43",",,,6"
"USC00165365","1900-06","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","255.6",",6","9",",6","9",",6","4",",6","0",",6","0",",6","0",",6","0",",6","30",",6","22",",6","","","17.2",",6,24,","0",",,6,30,+","57.2",",,6,23,","38.3",",6,17,","","","0.0",",6","213.2",",,,6","0",",,,6","26.85",",6","33.22",",,,6","20.49",",,,6"
"USC00165365","1900-07","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","290.6",",6","20",",6","15",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","24",",6","","","20.0",",6,13,+","0",",,6,31,+","40.6",",,6,09,","37.8",",6,06,","0.0","6","0.0",",6","206.2",",,,6","0",",,,6","27.71",",6","33.67",",,,6","21.74",",,,6"
"USC00165365","1900-08","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","294.5",",6","9",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","","","17.8",",6,27,","0",",,6,31,+","59.4",",,6,26,","37.8",",6,22,","0.0","6","0.0",",6","126.1",",,,6","0",",,,6","27.83",",6","34.68",",,,6","20.98",",,,6"
"USC00165365","1900-09","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","284.4",",6","4",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","29",",6","","","16.1",",6,18,","0",",,6,30,+","50.3",",,6,20,","36.7",",6,19,+","0.0","6","0.0",",6","78.8",",,,6","0",",,,6","27.81",",6","34.37",",,,6","21.26",",,,6"
"USC00165365","1900-10","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","104.9","2,6","6",",6","3",",6","1",",6","0",",6","0","2,6","0","2,6","0","1,6","27","1,6","3","1,6","","","7.8","2,6,13,+","0",",,6,31,+","30.2",",,6,21,","35.6","1,6,03,","13.3","6","13.3","1,6","63.9",",,,6","0",",,,6","21.40","2,6","27.78","1,,,6","15.01","2,,,6"
"USC00165365","1900-11","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","28.6","2,6","5",",6","5",",6","2",",6","0",",6","0","1,6","4","1,6","0","1,6","17","1,6","0","1,6","","","-3.9","1,6,12,","0",",T,6,10,","44.2",",,6,19,","30.6","1,6,22,+","154.3","6","141.0","1,6","125.8",",,,6","0",",T,,6","14.24","2,6","21.62","1,,,6","6.86","1,,,6"
"USC00165365","1900-12","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","0.0","2,6","4",",6","3",",6","0",",6","0",",6","0",",6","11",",6","0","2,6","5","2,6","0","2,6","","","-3.3",",6,09,","0",",,6,31,+","19.8",",,6,12,","25.0","2,6,22,","408.9","6","254.6","2,6","48.1",",,,6","0",",,,6","9.51","2,6","16.92","2,,,6","2.10",",,,6"
"USC00165365","1901-01","32.31667","-92.91667",,"LIBERTY HILL, LA US","0.0","6","0.0","1,6","6",",6","4",",6","1",",6","0",",6","0","1,6","10","1,6","0",",6","12",",6","0",",6","","","-6.1","1,6,17,","0",",,6,31,+","101.6",",,6,10,","24.4",",6,08,","632.5","6","223.6",",6","116.3",",,,6","0",",,,6","10.90","1,6","18.11",",,,6","3.69","1,,,6"
"USC00165365","1901-02","32.31667","-92.91667",,"LIBERTY HILL, LA US","1.4","6","1.4","2,6","7",",6","7",",6","1",",6","1",",6","0",",6","9",",6","0","2,6","5","2,6","0","2,6","","","-6.7",",6,24,+","76",",,6,22,","56.9",",,6,03,","26.7","2,6,18,","872.9","6","240.4","2,6","146.1",",,,6","76",",,,6","9.02","2,6","15.77","2,,,6","2.28",",,,6"
"USC00165365","1901-03","32.31667","-92.91667",,"LIBERTY HILL, LA US","13.6","6","12.2","2,6","5",",6","4",",6","0",",6","0",",6","0","2,6","7","2,6","0",",6","20",",6","0",",6","","","-4.4","2,6,07,","0",",,6,31,+","24.9",",,6,19,","29.4",",6,29,+","1005.6","6","132.7",",6","73.4",",,,6","0",",,,6","14.04","2,6","22.42",",,,6","5.66","2,,,6"
"USC00165365","1901-04","32.31667","-92.91667",,"LIBERTY HILL, LA US","38.1","6","24.5","2,6","7",",6","6",",6","1",",6","0",",6","0","1,6","1","1,6","0","1,6","23","1,6","4","1,6","","","-1.1","1,6,03,","0",",,6,30,+","28.2",",,6,17,","32.2","1,6,30,+","1074.0","6","68.4","1,6","68.6",",,,6","0",",,,6","16.68","2,6","24.98","1,,,6","8.37","1,,,6"
"USC00165365","1901-05","32.31667","-92.91667",,"LIBERTY HILL, LA US","162.0","6","123.9","1,6","8",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","8","1,6","","","7.2",",6,27,","0",",,6,31,+","31.5",",,6,24,","33.9","1,6,23,+","1075.4","6","1.4","1,6","71.3",",,,6","0",",,,6","22.30","1,6","30.16","1,,,6","14.43",",,,6"
"USC00165365","1901-06","32.31667","-92.91667",,"LIBERTY HILL, LA US","445.8","6","283.8",",6","4",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","27",",6","","","15.6",",6,19,+","0",",,6,30,+","10.9",",,6,29,","40.6",",6,27,+","1075.4","6","0.0",",6","25.9",",,,6","0",",,,6","27.79",",6","36.08",",,,6","19.50",",,,6"
"USC00165365","1901-07","32.31667","-92.91667",,"LIBERTY HILL, LA US","787.8","6","342.0",",6","9",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","16.7",",6,09,","0",",,6,31,+","34.8",",,6,26,","43.9",",6,13,","0.0","6","0.0",",6","119.1",",,,6","0",",,,6","29.36",",6","37.39",",,,6","21.34",",,,6"
"USC00165365","1901-08","32.31667","-92.91667",,"LIBERTY HILL, LA US","1085.7","6","297.9",",6","7",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","17.2",",6,08,","0",",,6,31,+","38.6",",,6,05,","40.0",",6,18,","0.0","6","0.0",",6","101.1",",,,6","0",",,,6","27.94",",6","35.12",",,,6","20.76",",,,6"
"USC00165365","1901-09","32.31667","-92.91667",,"LIBERTY HILL, LA US","1236.0","6","150.3","1,6","4",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","8","1,6","","","6.7",",6,19,","0",",,6,30,+","55.9",",,6,14,","37.2","1,6,05,","4.4","6","4.4","1,6","126.8",",,,6","0",",,,6","23.44","1,6","30.19","1,,,6","16.69",",,,6"
"USC00165365","1901-10","32.31667","-92.91667",,"LIBERTY HILL, LA US","1271.8","6","35.8","3,6","2",",6","2",",6","1",",6","0",",6","0","1,6","0","1,6","0","2,6","27","2,6","1","2,6","","","2.8","1,6,14,","0",",,6,31,+","97.5",",,6,10,","35.0","2,6,02,","30.1","6","25.7","2,6","107.9",",,,6","0",",,,6","18.85","3,6","26.91","2,,,6","10.78","1,,,6"
"USC00165365","1901-11","32.31667","-92.91667",,"LIBERTY HILL, LA US","1283.5","6","11.7",",6","5",",6","4",",6","1",",6","0",",6","0",",6","8",",6","0",",6","14",",6","0",",6","","","-2.8",",6,20,","0",",,6,30,+","37.3",",,6,22,","28.9",",6,02,","199.9","6","169.8",",6","66.1",",,,6","0",",,,6","13.06",",6","20.78",",,,6","5.34",",,,6"
"USC00165365","1901-12","32.31667","-92.91667",,"LIBERTY HILL, LA US","1284.0","6","0.5","3,6","8",",6","8",",6","1",",6","0",",6","0","2,6","9","2,6","1","1,6","7","1,6","0","1,6","","","-10.6","2,6,18,","0",",T,6,28,","34.0",",,6,08,","25.0","1,6,24,","469.0","6","269.1","1,6","76.1",",,,6","0",",T,,6","8.37","3,6","14.43","1,,,6","2.31","2,,,6"
"USC00165365","1902-01","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","","","7","1,6","6","1,6","0","1,6","0",",6","","","","","","","","","","","","","","","0",",T,6,05,","19.6","1,,6,27,","","","","","","","49.7","1,,,6","0",",T,,6","","","","","",""
"USC00165365","1902-02","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","0.0",",6","6",",6","4",",6","1",",6","0",",6","0",",6","11",",6","0",",6","3",",6","0",",6","","","-6.7",",6,10,","0",",,6,28,+","40.4",",,6,24,","22.8",",6,28,+","","","295.8",",6","67.8",",,,6","0",",,,6","7.77",",6","13.83",",,,6","1.71",",,,6"
"USC00165365","1902-03","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","14.7","4,6","7",",6","6",",6","3",",6","0",",6","0","4,6","0","4,6","0","1,6","19","1,6","0","1,6","","","3.3","4,6,17,+","0",",,6,31,+","66.0",",,6,11,","28.3","1,6,29,","","","72.5","1,6","187.7",",,,6","0",",,,6","15.86","4,6","21.79","1,,,6","9.92","4,,,6"
"USC00165365","1902-04","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","","","6",",6","6",",6","2",",6","0",",6","0","1,6","0","1,6","","","","","","","","","0.6","1,6,01,","0",",,6,30,+","47.0",",,6,27,","","","","","","","126.8",",,,6","0",",,,6","","","","","12.62","1,,,6"
"USC00165365","1902-05","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","183.2","1,6","8",",6","7",",6","1",",6","0",",6","0","1,6","0","1,6","0",",6","31",",6","15",",6","","","11.7","1,6,10,","0",",,6,31,+","50.0",",,6,18,","35.0",",6,21,","","","0.0",",6","90.1",",,,6","0",",,,6","24.46","1,6","30.74",",,,6","18.19","1,,,6"
"USC00165365","1902-06","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","294.6",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","28",",6","","","12.8",",6,23,","0",",,6,30,+","20.8",",,6,28,","41.7",",6,19,","","","0.0",",6","25.1",",,,6","0",",,,6","28.15",",6","35.96",",,,6","20.34",",,,6"
"USC00165365","1902-07","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","300.6",",6","13","1,6","11","1,6","0","1,6","0",",6","0",",6","0",",6","0",",6","31",",6","23",",6","","","17.2",",6,22,","0",",,6,31,+","24.4","1,,6,14,","38.9",",6,08,","0.0","6","0.0",",6","93.2","1,,,6","0",",,,6","28.03",",6","34.21",",,,6","21.85",",,,6"
"USC00165365","1902-08","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","356.3",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","20.6",",6,01,","0",",,6,31,+","15.0",",,6,28,","40.0",",6,18,","0.0","6","0.0",",6","21.6",",,,6","0",",,,6","29.83",",6","36.95",",,,6","22.70",",,,6"
"USC00165365","1902-09","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","166.0",",6","7",",6","7",",6","4",",6","0",",6","0",",6","0",",6","0",",6","30",",6","11",",6","","","7.2",",6,14,","0",",,6,30,+","71.1",",,6,12,","36.7",",6,08,","6.9","6","6.9",",6","194.2",",,,6","0",",,,6","23.63",",6","30.22",",,,6","17.05",",,,6"
"USC00165365","1902-10","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","49.6","2,6","1",",6","1",",6","1",",6","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","0","1,6","","","6.7","1,6,16,+","0",",,6,31,+","87.4",",,6,03,","31.1","1,6,13,","26.6","6","19.7","1,6","87.4",",,,6","0",",,,6","19.29","2,6","26.28","1,,,6","12.30","1,,,6"
"USC00165365","1902-11","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","20.8","1,6","9",",6","8",",6","2",",6","0",",6","0",",6","2",",6","0","1,6","21","1,6","0","1,6","","","0.0",",6,28,+","0",",,6,30,+","46.7",",,6,24,","28.3","1,6,10,+","84.7","6","58.1","1,6","145.1",",,,6","0",",,,6","16.96","1,6","22.58","1,,,6","11.35",",,,6"
"USC00165365","1902-12","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","0.0","3,6","7","1,6","7","1,6","1","1,6","1",",6","0","2,6","12","2,6","0","1,6","7","1,6","0","1,6","","","-5.6","2,6,27,","102",",,6,03,","41.9","1,,6,15,","24.4","1,6,03,","342.7","6","258.0","1,6","87.6","1,,,6","102",",,,6","9.52","3,6","16.35","1,,,6","2.68","2,,,6"
"USC00165365","1903-01","32.31667","-92.91667",,"LIBERTY HILL, LA US","5.3","6","5.3",",6","5",",6","4",",6","3",",6","0",",6","0",",6","10",",6","0",",6","4",",6","0",",6","","","-6.1",",6,12,","0",",,6,31,+","83.8",",,6,01,","28.9",",6,29,","638.7","6","296.0",",6","144.3",",,,6","0",",,,6","8.95",",6","14.68",",,,6","3.23",",,,6"
"USC00165365","1903-02","32.31667","-92.91667",,"LIBERTY HILL, LA US","7.8","6","2.5",",6","11",",6","9",",6","4",",6","1",",6","0",",6","7",",6","0",",6","5",",6","0",",6","","","-10.0",",6,17,","51",",,6,16,","63.0",",,6,06,","22.8",",6,12,","883.6","6","244.9",",6","222.9",",,,6","51",",,,6","9.68",",6","14.89",",,,6","4.47",",,,6"
"USC00165365","1903-03","32.31667","-92.91667",,"LIBERTY HILL, LA US","25.9","6","18.1",",6","10",",6","7",",6","5",",6","0",",6","0",",6","2",",6","0",",6","16",",6","0",",6","","","-0.6",",6,25,","0",",,6,31,+","35.6",",,6,07,","27.8",",6,17,","988.7","6","105.1",",6","186.8",",,,6","0",",,,6","15.53",",6","20.73",",,,6","10.32",",,,6"
"USC00165365","1903-04","32.31667","-92.91667",,"LIBERTY HILL, LA US","79.6","6","53.7","1,6","2",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","27","1,6","0","1,6","","","1.1",",6,04,","0",",,6,30,+","40.1",",,6,29,","31.1","1,6,08,","1035.8","6","47.1","1,6","42.6",",,,6","0",",,,6","18.53","1,6","25.96","1,,,6","11.10",",,,6"
"USC00165365","1903-05","32.31667","-92.91667",,"LIBERTY HILL, LA US","186.0","6","106.4",",6","8",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","2",",6","","","3.3",",6,02,","0",",,6,31,+","53.3",",,6,11,","32.2",",6,29,+","1050.6","6","14.8",",6","151.7",",,,6","0",",,,6","21.29",",6","27.16",",,,6","15.41",",,,6"
"USC00165365","1903-06","32.31667","-92.91667",,"LIBERTY HILL, LA US","346.8","6","160.8",",6","6",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","27",",6","11",",6","","","11.1",",6,02,","0",",,6,30,+","36.6",",,6,20,","37.2",",6,19,","1058.1","6","7.5",",6","66.3",",,,6","0",",,,6","23.44",",6","29.98",",,,6","16.90",",,,6"
"USC00165365","1903-07","32.31667","-92.91667",,"LIBERTY HILL, LA US","633.5","6","286.7",",6","11",",6","10",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","14.4",",6,14,","0",",,6,31,+","27.2",",,6,04,","39.4",",6,22,","0.0","6","0.0",",6","91.2",",,,6","0",",,,6","27.58",",6","34.61",",,,6","20.55",",,,6"
"USC00165365","1903-08","32.31667","-92.91667",,"LIBERTY HILL, LA US","937.1","6","303.6",",6","8",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","26",",6","","","20.0",",6,31,","0",",,6,31,+","28.7",",,6,17,","38.3",",6,09,","0.0","6","0.0",",6","104.6",",,,6","0",",,,6","28.13",",6","34.41",",,,6","21.85",",,,6"
"USC00165365","1903-09","32.31667","-92.91667",,"LIBERTY HILL, LA US","1108.6","6","171.5","1,6","5",",6","4",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","30",",6","17",",6","","","7.2","1,6,18,","0",",,6,30,+","17.8",",,6,11,","38.3",",6,10,","2.3","6","2.3",",6","38.6",",,,6","0",",,,6","24.18","1,6","32.44",",,,6","15.92","1,,,6"
"USC00165365","1903-10","32.31667","-92.91667",,"LIBERTY HILL, LA US","1165.3","6","56.7","5,6","3",",6","3",",6","0",",6","0",",6","0","3,6","2","3,6","0","4,6","25","4,6","6","4,6","","","-1.1","3,6,27,","0",",,6,31,+","5.6",",,6,07,","36.7","4,6,03,","54.6","6","52.3","4,6","14.3",",,,6","0",",,,6","18.26","5,6","26.84","4,,,6","9.67","3,,,6"
"USC00165365","1903-11","32.31667","-92.91667",,"LIBERTY HILL, LA US","1183.9","6","18.6","3,6","2",",6","1",",6","0",",6","0",",6","0",",6","11",",6","0","3,6","14","3,6","0","3,6","","","-9.4",",6,19,","0",",,6,30,+","2.8",",,6,01,","30.6","3,6,14,+","228.5","6","173.9","3,6","4.6",",,,6","0",",,,6","12.59","3,6","20.89","3,,,6","4.29",",,,6"
"USC00165365","1903-12","32.31667","-92.91667",,"LIBERTY HILL, LA US","","","","","5",",6","5",",6","2",",6","0",",6","0","4,6","15","4,6","0","2,6","5","2,6","0","2,6","","","-6.7","4,6,07,","0",",,6,31,+","47.8",",,6,12,","23.3","2,6,24,","","","","","135.8",",,,6","0",",,,6","8.61","6,6","16.71","2,,,6","0.51","4,,,6"
"USC00165365","1904-01","32.31667","-92.91667",,"LIBERTY HILL, LA US","2.2","6","2.2","3,6","6",",6","5",",6","0",",6","1",",6","0","2,6","14","2,6","0","2,6","5","2,6","0","2,6","","","-9.4","2,6,26,","51",",,6,28,","17.3",",,6,10,","22.8","2,6,21,","","","272.5","2,6","50.4",",,,6","51",",,,6","8.64","3,6","16.47","2,,,6","0.82","2,,,6"
"USC00165365","1904-02","32.31667","-92.91667",,"LIBERTY HILL, LA US","25.5","6","23.3","2,6","5",",6","4",",6","2",",6","0",",6","0","2,6","6","2,6","0",",6","10",",6","0",",6","","","-4.4","2,6,12,","0",",,6,29,+","45.5",",,6,20,","29.4",",6,29,","","","153.0",",6","94.1",",,,6","0",",,,6","12.97","2,6","18.92",",,,6","7.03","2,,,6"
"USC00165365","1904-03","32.31667","-92.91667",,"LIBERTY HILL, LA US","65.7","6","40.2","1,6","7",",6","7",",6","1",",6","0",",6","0","1,6","3","1,6","0",",6","23",",6","0",",6","","","-1.1","1,6,28,+","0",",,6,31,+","44.7",",,6,05,","27.8",",6,21,","","","91.5",",6","110.8",",,,6","0",",,,6","16.65","1,6","23.24",",,,6","10.06","1,,,6"
"USC00165365","1904-04","32.31667","-92.91667",,"LIBERTY HILL, LA US","94.3","6","28.6","1,6","7",",6","6",",6","2",",6","0",",6","0",",6","1",",6","0","1,6","17","1,6","0","1,6","","","-2.8",",6,13,","0",",,6,30,+","42.7",",,6,07,","28.9","1,6,14,","","","83.4","1,6","121.3",",,,6","0",",,,6","16.35","1,6","22.07","1,,,6","10.64",",,,6"
"USC00165365","1904-05","32.31667","-92.91667",,"LIBERTY HILL, LA US","183.9","6","89.6",",6","6",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","8",",6","","","5.0",",6,11,","0",",,6,31,+","44.5",",,6,29,","34.4",",6,23,","","","12.3",",6","138.0",",,,6","0",",,,6","20.83",",6","27.55",",,,6","14.10",",,,6"
"USC00165365","1904-06","32.31667","-92.91667",,"LIBERTY HILL, LA US","429.8","6","245.9",",6","9",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","22",",6","","","13.9",",6,15,","0",",,6,30,+","22.9",",,6,21,","37.2",",6,18,","","","0.0",",6","81.3",",,,6","0",",,,6","26.53",",6","33.31",",,,6","19.74",",,,6"
"USC00165365","1904-07","32.31667","-92.91667",,"LIBERTY HILL, LA US","705.1","6","275.3",",6","9",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","17.2",",6,25,","0",",,6,31,+","49.5",",,6,04,","37.2",",6,01,","0.0","6","0.0",",6","173.7",",,,6","0",",,,6","27.21",",6","34.03",",,,6","20.40",",,,6"
