"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00048826","1936-03","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0","2,6","5",",6","4",",6","0",",6","","","2",",6","0","1,6","15","1,6","1","1,6","6","1,6","0","1,6","","","","","-4.4","1,6,25,","","","203",",,6,25,","20.3",",,6,25,","23.9","1,6,19,","1997.7","6","291.3","1,6","43.9",",,,6","254",",,,6","8.18","2,6","15.51","1,,,6","0.85","1,,,6","",""
"USC00048826","1936-04","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","12",",6","0",",6","","","","","-2.8",",6,02,","","","0",",,6,30,+","21.8",",,6,04,","28.9",",6,12,","2221.4","6","223.7",",6","24.4",",,,6","0",",,,6","10.88",",6","18.80",",,,6","2.96",",,,6","",""
"USC00048826","1936-09","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","78.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","","","0.6",",6,15,","","","","","0.0",",,6,30,+","35.6",",6,04,","","","22.3",",6","0.0",",,,6","","","20.21",",6","30.55",",,,6","9.87",",,,6","",""
"USC00048826","1936-10","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","0.0","2,6","4",",6","2",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","13","1,6","0","1,6","","","","","-1.1","1,6,27,","","","","","8.6",",,6,19,","30.0","1,6,10,","","","171.3","1,6","16.0",",,,6","","","12.36","2,6","20.47","1,,,6","4.24","1,,,6","",""
"USC00048826","1936-11","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","9",",6","0",",6","10",",6","0",",6","","","","","-7.8",",6,29,","","","","","2.0",",,6,01,","25.0",",6,17,","","","234.0",",6","2.0",",,,6","","","10.53",",6","19.16",",,,6","1.90",",,,6","",""
"USC00048826","1936-12","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","0.0",",6","8",",6","5",",6","1",",6","","","5",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","","","-8.9",",6,09,","","","152",",,6,27,","26.4",",,6,27,","19.4",",6,20,","","","426.1",",6","80.5",",,,6","457",",,,6","4.59",",6","11.00",",,,6","-1.82",",,,6","",""
"USC00048826","1945-01","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","","","2",",6","1",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,20,+","29.7",",,6,31,","","","","","","","31.2",",,,6","0",",T,,6","","","","","","","",""
"USC00048826","1945-02","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","0.0",",6","11",",6","8",",6","2",",6","","","3",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","","","-6.1",",6,26,","","","356",",,6,28,","27.2",",,6,28,","17.2",",6,10,","","","376.0",",6","105.3",",,,6","406",",,,6","4.90",",6","10.61",",,,6","-0.80",",,,6","",""
"USC00048826","1945-03","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","0.0",",6","16",",6","9",",6","0",",6","","","7",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","","","-6.1",",6,01,","","","102",",,6,23,","22.4",",,6,15,","18.9",",6,31,+","","","451.1",",6","104.7",",,,6","329",",,,6","3.78",",6","9.18",",,,6","-1.62",",,,6","",""
"USC00048826","1945-04","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","0",",6","14",",6","0",",6","7",",6","0",",6","","","","","-6.1",",6,02,","","","64",",,6,09,","4.1",",,6,09,","27.2",",6,29,","","","284.6",",6","5.7",",,,6","64",",,,6","8.85",",6","16.18",",,,6","1.51",",,,6","",""
"USC00048826","1945-05","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","2.2",",6,18,","","","0",",T,6,29,+","15.2",",,6,04,","26.1",",6,03,","","","180.9",",6","22.1",",,,6","0",",T,,6","12.50",",6","18.47",",,,6","6.52",",,,6","",""
"USC00048826","1945-06","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","38.6",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","4",",6","","","","","3.9",",6,07,","","","0",",,6,30,+","4.6",",,6,04,","35.6",",6,20,","","","51.6",",6","4.6",",,,6","0",",,,6","17.90",",6","25.64",",,,6","10.15",",,,6","",""
"USC00048826","1945-07","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","166.7",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","9.4",",6,16,","","","0",",,6,31,+","1.0",",,6,08,","37.2",",6,27,","0.0","6","0.0",",6","1.0",",,,6","0",",,,6","23.71",",6","32.44",",,,6","14.98",",,,6","",""
"USC00048826","1945-08","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","98.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","5.6",",6,28,+","","","0",",,6,31,+","7.1",",,6,17,","35.0",",6,23,","7.2","6","7.2",",6","11.7",",,,6","0",",,,6","21.26",",6","30.59",",,,6","11.94",",,,6","",""
"USC00048826","1945-09","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","69.1",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","9",",6","","","","","1.1",",6,29,+","","","0",",,6,30,+","19.8",",,6,02,","36.7",",6,13,","63.0","6","55.8",",6","20.1",",,,6","0",",,,6","18.78",",6","28.09",",,,6","9.46",",,,6","",""
"USC00048826","1945-10","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","0.0",",6","7",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","1.7",",6,26,","","","0",",T,6,06,","72.1",",,6,06,","30.0",",6,03,","215.5","6","152.5",",6","82.0",",,,6","0",",T,,6","13.41",",6","20.47",",,,6","6.35",",,,6","",""
"USC00048826","1945-11","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","3",",6","0",",6","","","","","-5.6",",6,09,","","","0",",T,6,11,+","5.8",",,6,11,","24.4",",6,04,","557.9","6","342.4",",6","14.2",",,,6","0",",T,,6","6.92",",6","13.08",",,,6","0.76",",,,6","",""
"USC00048826","1945-12","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","0.0",",6","10",",6","4",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,13,","","","0",",T,6,20,+","23.4",",,6,23,","16.7",",6,30,","989.9","6","432.0",",6","62.3",",,,6","0",",T,,6","4.40",",6","9.34",",,,6","-0.54",",,,6","",""
"USC00048826","1946-01","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","","","-8.9",",6,30,","","","0",",T,6,29,+","13.0",",,6,05,","19.4",",6,24,+","1437.0","6","447.1",",6","27.2",",,,6","0",",T,,6","3.91",",6","10.82",",,,6","-2.99",",,,6","",""
"USC00048826","1946-02","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0","1,6","4",",6","2",",6","0",",6","","","4",",6","0","1,6","23","1,6","2",",6","0",",6","0",",6","","","","","-11.7","1,6,04,","","","152",",,6,03,","4.6",",,6,03,","19.4",",6,23,","1832.1","6","395.1",",6","10.8",",,,6","355",",,,6","3.61","1,6","10.19",",,,6","-2.97","1,,,6","",""
"USC00048826","1946-03","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0","1,6","7",",6","3",",6","0",",6","","","2",",6","0","1,6","13","1,6","0",",6","1",",6","0",",6","","","","","-6.1","1,6,05,","","","165",",,6,13,","16.8",",,6,30,","21.1",",6,09,","2189.4","6","357.3",",6","31.2",",,,6","269",",,,6","6.29","1,6","12.43",",,,6","0.14","1,,,6","",""
"USC00048826","1946-04","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","12",",6","0",",6","","","","","-2.8",",6,05,+","","","0",",,6,30,+","2.8",",,6,06,","28.3",",6,23,","2418.2","6","228.8",",6","3.6",",,,6","0",",,,6","10.71",",6","18.30",",,,6","3.11",",,,6","",""
"USC00048826","1946-05","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","13.0",",,6,26,","","","","","","","13.0",",,,6","0",",,,6","","","","","","","",""
"USC00048826","1946-06","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","175.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","12.8",",6,09,","","","0",",,6,30,+","0.0",",,6,30,+","40.0",",6,19,","","","0.0",",6","0.0",",,,6","0",",,,6","24.19",",6","31.74",",,,6","16.65",",,,6","",""
"USC00048826","1946-07","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","4.6",",,6,19,","","","","","","","6.6",",,,6","0",",,,6","","","","","","","",""
"USC00048826","1946-08","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",6","31",",6","18",",6","","","","","","","","","0",",,6,31,+","0.0",",T,6,09,","36.7",",6,03,","","","","","0.0",",T,,6","0",",,,6","","","32.15",",,,6","","","",""
"USC00048826","1946-09","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","0.0","3,6","2",",6","2",",6","0",",6","","","0","1,6","0","1,6","13","1,6","0","2,6","8","2,6","0","2,6","","","","","-5.6","1,6,17,","","","0","1,,6,30,+","11.4",",,6,04,","23.3","2,6,13,","","","229.1","2,6","20.5",",,,6","0","1,,,6","9.79","3,6","18.29","2,,,6","1.29","1,,,6","",""
"USC00048826","1946-10","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","14",",6","0",",6","","","","","-5.6",",6,31,","","","0",",,6,31,+","6.1",",,6,01,","27.2",",6,25,+","","","242.2",",6","11.2",",,,6","0",",,,6","10.52",",6","19.16",",,,6","1.88",",,,6","",""
"USC00048826","1946-11","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","0.0",",6","7",",6","4",",6","1",",6","","","1",",6","0",",6","20",",6","0",",6","1",",6","0",",6","","","","","-7.8",",6,09,","","","137",",,6,12,","42.9",",,6,13,","21.7",",6,29,","","","373.1",",6","88.2",",,,6","137",",,,6","5.90",",6","12.77",",,,6","-0.98",",,,6","",""
"USC00048826","1946-12","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","0.0",",6","7",",6","6",",6","0",",6","","","2",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,29,","","","64",",,6,07,","12.4",",,6,25,","18.3",",6,14,+","","","368.6",",6","50.1",",,,6","94",",,,6","6.44",",6","12.44",",,,6","0.45",",,,6","",""
"USC00048826","1947-01","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","2",",6","1",",6","1",",6","","","1",",6","0",",6","30",",6","1",",6","0",",6","0",",6","","","","","-9.4",",6,15,","","","152",",,6,28,","26.7",",,6,28,","18.9",",6,25,","","","447.6",",6","27.2",",,,6","152",",,,6","3.90",",6","11.32",",,,6","-3.53",",,,6","",""
"USC00048826","1947-02","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","3",",6","0",",6","","","","","-5.6",",6,02,","","","0",",,6,28,+","8.1",",,6,17,","22.8",",6,24,","","","291.5",",6","14.0",",,,6","0",",,,6","7.92",",6","15.35",",,,6","0.49",",,,6","",""
"USC00048826","1947-03","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","4",",6","0",",6","","","","","-2.8",",6,12,","","","0",",,6,31,+","3.0",",,6,20,","23.3",",6,15,+","","","306.1",",6","9.4",",,,6","0",",,,6","8.46",",6","15.04",",,,6","1.88",",,,6","",""
"USC00048826","1947-04","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","10",",6","0",",6","","","","","-1.7",",6,10,","","","0",",T,6,03,","6.9",",,6,09,","27.8",",6,19,+","","","220.8",",6","20.3",",,,6","0",",T,,6","10.98",",6","18.32",",,,6","3.63",",,,6","",""
"USC00048826","1947-05","35.13333","-118.45","1224.4","TEHACHAPI, CA US","28.3","6","28.3","1,6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","21","1,6","5","1,6","","","","","2.2",",6,29,","","","0",",,6,31,+","6.6",",,6,27,","32.8","1,6,01,","","","75.4","1,6","6.6",",,,6","0",",,,6","16.73","1,6","25.53","1,,,6","7.92",",,,6","",""
"USC00048826","1947-06","35.13333","-118.45","1224.4","TEHACHAPI, CA US","52.4","6","24.1",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","3",",6","","","","","2.8",",6,30,+","","","0",",,6,30,+","0.0",",,6,30,+","33.9",",6,19,+","","","51.2",",6","0.0",",,,6","0",",,,6","17.43",",6","26.27",",,,6","8.59",",,,6","",""
"USC00048826","1947-07","35.13333","-118.45","1224.4","TEHACHAPI, CA US","91.2","6","38.8","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","4","1,6","","","","","5.0",",6,19,","","","0",",,6,31,+","0.0",",,6,31,+","37.8","1,6,19,","11.9","6","11.9","1,6","0.0",",,,6","0",",,,6","19.28","1,6","29.24","1,,,6","9.31",",,,6","",""
"USC00048826","1947-08","35.13333","-118.45","1224.4","TEHACHAPI, CA US","151.3","6","60.1","1,6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","10","1,6","","","","","1.1",",6,23,","","","0",",,6,31,+","0.8",",,6,08,","36.7","1,6,06,+","42.9","6","31.0","1,6","0.8",",,,6","0",",,,6","19.25","1,6","29.58","1,,,6","8.92",",,,6","",""
"USC00048826","1947-09","35.13333","-118.45","1224.4","TEHACHAPI, CA US","197.3","6","46.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","29",",6","13",",6","","","","","-0.6",",6,19,","","","0",",,6,30,+","0.0",",T,6,21,","37.8",",6,01,","71.5","6","28.6",",6","0.0",",T,,6","0",",,,6","18.91",",6","29.58",",,,6","8.24",",,,6","",""
"USC00048826","1947-10","35.13333","-118.45","1224.4","TEHACHAPI, CA US","199.8","6","2.5","1,6","4","1,6","1","1,6","0","1,6","","","0",",6","0",",6","2",",6","0","1,6","15","1,6","1","1,6","","","","","-1.7",",6,22,","","","0",",,6,31,+","4.3","1,,6,13,","33.9","1,6,04,","237.1","6","165.6","1,6","6.3","1,,,6","0",",,,6","12.93","1,6","21.40","1,,,6","4.46",",,,6","",""
"USC00048826","1947-11","35.13333","-118.45","1224.4","TEHACHAPI, CA US","199.8","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","21",",6","0",",6","4",",6","0",",6","","","","","-10.6",",6,21,","","","0",",,6,30,+","2.3",",,6,02,","21.7",",6,29,+","615.3","6","378.2",",6","3.3",",,,6","0",",,,6","5.73",",6","13.80",",,,6","-2.35",",,,6","",""
"USC00048826","1947-12","35.13333","-118.45","1224.4","TEHACHAPI, CA US","199.8","6","0.0",",6","8",",6","5",",6","0",",6","","","2",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,31,","","","51",",,6,04,","10.4",",,6,05,","20.0",",6,27,+","1046.7","6","431.4",",6","28.3",",,,6","76",",,,6","4.42",",6","10.60",",,,6","-1.77",",,,6","",""
"USC00048826","1948-01","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","0","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","1",",6","0",",6","","","","","-10.0",",6,30,","","","0",",,6,31,+","0.5",",,6,26,","24.4",",6,23,","1411.2","0","364.5",",6","0.5",",,,6","0",",,,6","6.58",",6","15.43",",,,6","-2.28",",,,6","",""
"USC00048826","1948-02","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","0","0.0",",6","5",",6","4",",6","0",",6","","","3",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","","","-11.7",",6,03,","","","76",",,6,05,","11.2",",,6,05,","20.0",",6,17,","1839.7","0","428.5",",6","25.3",",,,6","152",",,,6","3.56",",6","10.68",",,,6","-3.57",",,,6","",""
"USC00048826","1948-03","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","0","0.0",",6","11",",6","6",",6","0",",6","","","2",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","","","-7.8",",6,07,","","","51",",,6,24,+","16.5",",,6,14,","18.9",",6,28,","2259.9","0","420.2",",6","53.9",",,,6","102",",,,6","4.78",",6","11.25",",,,6","-1.69",",,,6","",""
"USC00048826","1948-04","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","0","0.0",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","7",",6","0",",6","","","","","-2.8",",6,13,","","","0",",T,6,11,","10.9",",,6,29,","26.1",",6,18,+","2520.3","0","260.4",",6","22.1",",,,6","0",",T,,6","9.65",",6","16.95",",,,6","2.35",",,,6","",""
"USC00048826","1948-05","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","0","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","15",",6","1",",6","","","","","0.0",",6,22,+","","","0",",,6,31,+","3.6",",,6,19,","32.8",",6,15,","2720.1","0","199.8",",6","6.9",",,,6","0",",,,6","11.89",",6","19.62",",,,6","4.15",",,,6","",""
"USC00048826","1948-06","35.13333","-118.45","1224.4","TEHACHAPI, CA US","35.6","0","35.6",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","4",",6","","","","","3.3",",6,06,","","","0",",,6,30,+","16.0",",,6,01,","37.2",",6,30,","2771.6","0","51.5",",6","16.0",",,,6","0",",,,6","17.80",",6","26.08",",,,6","9.52",",,,6","",""
"USC00048826","1948-07","35.13333","-118.45","1224.4","TEHACHAPI, CA US","111.2","0","75.6","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","7","1,0","","","","","2.2","1,0,05,","0","1,,0,31,+","0","1,,0,31,+","0.0","1,,0,31,+","37.2","1,0,14,","18.4","0","18.4","1,0","0.0","1,,,0","0","1,,,0","20.24","1,0","29.75","1,,,0","10.73","1,,,0","",""
"USC00048826","1948-08","35.13333","-118.45","1224.4","TEHACHAPI, CA US","165.3","0","54.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","3.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.6",",0,29,","24.8","0","6.4",",0","0.0",",,,0","0",",,,0","19.87",",0","31.32",",,,0","8.43",",,,0","",""
"USC00048826","1948-09","35.13333","-118.45","1224.4","TEHACHAPI, CA US","206.4","0","41.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","12",",0","","","","","-5.6",",0,26,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7",",0,07,","100.2","0","75.4",",0","0.0",",,,0","0",",,,0","17.19",",0","28.76",",,,0","5.62",",,,0","",""
"USC00048826","1948-10","35.13333","-118.45","1224.4","TEHACHAPI, CA US","207.0","0","0.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","1",",0","","","","","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,18,","32.2",",0,01,","257.2","0","157.0",",0","0.8",",,,0","0",",,,0","13.29",",0","22.80",",,,0","3.77",",,,0","",""
"USC00048826","1948-11","35.13333","-118.45","1224.4","TEHACHAPI, CA US","207.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","3","","","","-6.1",",0,27,","0",",,0,30,+","13",",,0,26,","4.1",",,0,26,","21.7",",0,06,+","578.2","0","321.0",",0","4.1",",,,0","13",",,,0","7.63",",0","15.81",",,,0","-0.55",",,,0","",""
"USC00048826","1948-12","35.13333","-118.45","1224.4","TEHACHAPI, CA US","207.0","0","0.0",",0","9",",0","5",",0","0",",0","5",",0","5",",0","0",",0","26",",0","2",",0","0",",0","0",",0","7","","","","-12.8",",0,24,","76",",,0,27,+","76",",,0,27,+","8.1",",,0,27,","19.4",",0,02,","1067.3","0","489.1",",0","26.9",",,,0","266",",,,0","2.55",",0","7.70",",,,0","-2.59",",,,0","",""
"USC00048826","1949-01","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","0","0.0",",0","10",",0","9",",0","0",",0","23",",0","8",",0","1",",0","31",",0","7",",0","0",",0","0",",0","2","","","","-17.8",",0,16,","127",",,0,19,+","127",",,0,02,","13.5",",,0,02,","9.4",",0,07,","1710.1","0","642.8",",0","76.8",",,,0","406",",,,0","-2.40",",0","3.00",",,,0","-7.81",",,,0","",""
"USC00048826","1949-02","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","0","0.0",",0","8",",0","8",",0","0",",0","9",",0","4",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","","","-14.4",",0,13,","102",",,0,03,","102",",,0,03,","9.9",",,0,07,","17.2",",0,17,","2156.1","0","446.0",",0","52.4",",,,0","229",",,,0","2.40",",0","8.95",",,,0","-4.14",",,,0","",""
"USC00048826","1949-03","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","0","0.0",",0","16",",0","7",",0","0",",0","1",",0","3",",0","0",",0","15",",0","0",",0","2",",0","0",",0","2","","","","-3.3",",0,06,","102",",,0,23,","102",",,0,23,","15.0",",,0,23,","21.7",",0,15,","2538.6","0","382.5",",0","57.1",",,,0","178",",,,0","6.00",",0","11.83",",,,0","0.16",",,,0","",""
"USC00048826","1949-04","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.5","0","0.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","1","","","","-1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,07,+","28.9",",0,23,","2729.3","0","190.7",",0","2.0",",,,0","0",",,,0","12.00",",0","19.89",",,,0","4.10",",,,0","",""
"USC00048826","1949-05","35.13333","-118.45","1224.4","TEHACHAPI, CA US","3.8","0","3.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4","","","","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,19,","30.0",",0,25,","2880.5","0","151.2",",0","18.2",",,,0","0",",,,0","13.56",",0","20.62",",,,0","6.50",",,,0","",""
